timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.14343574  2.08239467  0.21593787 -1.14939794  0.43829023 -0.90230338
  0.7151995  -0.3865843   0.89565971  0.86580531  0.        ]","[[ 0.05000343 -0.09348518  0.05237393 -0.09950981]
 [-0.0026433  -0.00416698  0.          0.        ]]",[-1.58594913  2.26542157],-1.00996,-0.186331000581,[-0.16013975 -0.30213466],[-1.40782881  0.69142163]
1,"[ 1.14508015  2.08633224  0.15588515 -1.02590763  0.43828837 -0.90229757
  0.44211699  0.19750413  0.89652101  0.83303117  0.        ]","[[ 0.01024512 -0.05382443  0.05237393 -0.09950981]
 [-3.96000508  3.95703648  0.          0.        ]]",[-1.09847037  1.00429675],-0.846691,-0.184331961703,[-0.16013975 -0.30213466],[-1.23899436  0.52727199]
2,"[ 1.13711513  2.08545228 -0.02230364 -0.65740539  0.43828652 -0.90229176
  0.17443835  0.7700225   0.892328    0.73599461  0.        ]","[[-0.10787474  0.06427327  0.05237393 -0.09950981]
 [-7.83906333  7.83978484  0.          0.        ]]",[ 0.08336066  0.35171302],-0.638435,-0.177982957332,[-0.16013975 -0.30213466],[-1.01028669  0.37941116]
3,"[ 1.0987874   2.05125119 -0.24780559 -0.13557568  0.43828466 -0.90228595
  0.20785778  0.95244572  0.87263254  0.62883447  0.        ]","[[-0.25979679  0.23348229  0.05237393 -0.09950981]
 [-7.35475587  9.07698897  0.          0.        ]]",[-2.3624421  -0.72194153],-0.697881,-0.169758856964,[-0.16013975 -0.30213466],[-0.89814639  0.35441506]
4,"[ 1.01055408  1.98866522 -0.51026722  0.31331708  0.43828281 -0.90228013
 -0.05501868  0.50463097  0.82500248  0.45502023  0.        ]","[[ -0.44511287   0.38455142   0.05237393  -0.09950981]
 [-11.16420921   6.04000882   0.           0.        ]]",[-1.04882181 -0.40574004],-0.437321,-0.155852280954,[-0.16013975 -0.30213466],[-0.63154209  0.66290104]
5,"[ 0.81510176  1.92905996 -0.83991622  0.60603512  0.43828095 -0.90227432
 -0.31274174  0.25025924  0.704687    0.13472907  0.        ]","[[ -0.70586889   0.48804372   0.05237393  -0.09950981]
 [-14.89898418   4.31491852   0.           0.        ]]",[-0.12769058 -0.33746603],-0.224154,-0.131583044339,[-0.16013975 -0.30213466],[-0.22853488  0.90748781]
6,"[ 0.50328652  1.87992164 -1.13607802  0.80069872  0.43827909 -0.90226851
 -0.32724184  0.04056939  0.48124396 -0.2212582   0.        ]","[[ -1.00595704   0.56007415   0.05237393  -0.09950981]
 [-15.10912832   2.89285082   0.           0.        ]]",[-0.33477289  0.80771494],-0.257977,-0.105496694383,[-0.16013975 -0.30213466],[ 0.14587906  1.09128106]
7,"[ 0.10884184  1.81067401 -1.3229336   1.03015303  0.43827724 -0.9022627
 -0.39810642  0.50367888  0.17940137 -0.49401161  0.        ]","[[ -1.31844288   0.6494432    0.05237393  -0.09950981]
 [-16.13606956   6.03355766   0.           0.        ]]",[-0.65341722  1.72480771],-0.355111,-0.08811041116,[-0.16013975 -0.30213466],[ 0.50080228  0.93677998]
8,"[-0.36442813  1.66628454 -1.36423662  1.40045442  0.43827538 -0.90225689
 -0.55459954  1.06990274 -0.1724384  -0.63827589  0.        ]","[[ -1.66391724   0.80864341   0.05237393  -0.09950981]
 [-18.40388365   9.87358998   0.           0.        ]]",[ 2.037287    0.13421133],-0.545056,-0.0837395882079,[-0.16013975 -0.30213466],[ 0.6258319   0.70292377]
9,"[-0.7964659   1.4507353  -1.24074751  1.78506345  0.43827353 -0.90225107
 -0.25650339  1.11910436 -0.4785232  -0.6391921   0.        ]","[[ -1.98865432   1.0094628    0.05237393  -0.09950981]
 [-14.08413041  10.20732288   0.           0.        ]]",[ 0.96945575  0.82427595],-0.594866,-0.0889952610892,[-0.16013975 -0.30213466],[ 0.57749641  0.59415829]
