timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.98369752  1.47267018  0.44564092 -1.27722515  0.85374711  1.53376942
  0.47530343 -0.38233722  0.38095626 -2.16170697  0.        ]","[[-0.05179296  0.02693788  0.09907244  0.17695482]
 [-0.00113592 -0.00390987  0.          0.        ]]",[ 1.17605106  1.18894013],-3.33794,-0.215506255062,[-0.74359059 -0.82972401],[ 1.83857882  1.80672598]
1,"[ 0.9855099   1.47022617  0.51548252 -1.17353299  0.85374633  1.5337667
  0.65875321  0.36641781  0.38093491 -2.00240079  0.        ]","[[-0.01214037  0.06657285  0.09907244  0.17695482]
 [ 3.95323649  3.95422077  0.          0.        ]]",[ 1.52135368  1.20944013],-3.27302,-0.204735037683,[-0.74359059 -0.82972401],[ 1.2965703   0.90816975]
2,"[ 0.97761059  1.45075272  0.723015   -0.86705127  0.85374555  1.53376398
  0.83857916  1.10035143  0.32920969 -1.53379368  0.        ]","[[ 0.10581573  0.18458442  0.09907244  0.17695482]
 [ 7.82949944  7.83400517  0.          0.        ]]",[ 0.12498599 -1.1582793 ],-2.7067,-0.171418361036,[-0.74359059 -0.82972401],[ 0.34352806 -0.12112767]
3,"[ 0.93535056  1.41427935  0.99986669 -0.57380355  0.85374477  1.53376126
  0.85441042  0.32194302  0.16874121 -0.99103019  0.        ]","[[ 0.26582994  0.2999786   0.09907244  0.17695482]
 [ 8.1707679   3.71912202  0.          0.        ]]",[-0.4092532   0.05380647],-2.19543,-0.128685364522,[-0.74359059 -0.82972401],[-0.27037933 -0.07408425]
4,"[ 0.86622699  1.38117227  1.24159915 -0.38657082  0.85374399  1.53375854
  0.77180617  0.34842905 -0.03885009 -0.58055176  0.        ]","[[ 0.41138038  0.37576585  0.09907244  0.17695482]
 [ 6.39020252  3.85913555  0.          0.        ]]",[-0.48610088 -1.52960971],-1.7321,-0.0917545127559,[-0.74359059 -0.82972401],[-0.4917815  -0.46407321]
5,"[ 0.79743357  1.36259859  1.41047091 -0.29783207  0.85374321  1.53375582
  0.67680066 -0.41492119 -0.21276024 -0.33026352  0.        ]","[[ 0.51863768  0.41246126  0.09907244  0.17695482]
 [ 4.34231902 -0.17614452  0.          0.        ]]",[-0.18398379  0.40303809],-1.77995,-0.0662350656644,[-0.74359059 -0.82972401],[-0.4742265   0.29684484]
6,"[ 0.73783928  1.35588323  1.52806343 -0.26785701  0.85374243  1.5337531
  0.63902255 -0.11232121 -0.34194601 -0.17588997  0.        ]","[[ 0.59731372  0.42498792  0.09907244  0.17695482]
 [ 3.52800221  1.42348094  0.          0.        ]]",[-0.27229251 -0.54516927],-1.65645,-0.0489808383742,[-0.74359059 -0.82972401],[-0.60833192 -0.2377741 ]
7,"[ 0.68827133  1.35230545  1.61234508 -0.25229219  0.85374164  1.53375038
  0.58584902 -0.52592476 -0.44284623 -0.07106866  0.        ]","[[ 0.65637393  0.43152046  0.09907244  0.17695482]
 [ 2.38182783 -0.76294061  0.          0.        ]]",[-0.82486127  0.14395786],-1.71215,-0.0362981504839,[-0.74359059 -0.82972401],[-0.57013434  0.20981491]
8,"[ 0.67556012  1.35741955  1.63236371 -0.27464587  0.85374086  1.53374766
  0.43226825 -0.41500772 -0.45714768 -0.05356127  0.        ]","[[ 0.67079516  0.42214456  0.09907244  0.17695482]
 [-0.92867899 -0.1766049   0.          0.        ]]",[-0.28116575 -0.11011823],-1.7124,-0.0344035969145,[-0.74359059 -0.82972401],[-0.15907726  0.22461179]
9,"[ 0.70134914  1.36162914  1.59109782 -0.29347673  0.85374008  1.53374494
  0.3815261  -0.49675257 -0.40098948 -0.10763635  0.        ]","[[ 0.64124748  0.41427682  0.09907244  0.17695482]
 [-2.02244679 -0.60873154  0.          0.        ]]",[ 0.15436566  0.34682435],-1.76801,-0.0412604230599,[-0.74359059 -0.82972401],[ 0.07102571  0.46004054]
10,"[ 0.72972337  1.36071146  1.54258568 -0.28934849  0.8537393   1.53374222
  0.4116883  -0.23473604 -0.34880067 -0.16480192  0.        ]","[[ 0.60732185  0.41599921  0.09907244  0.17695482]
 [-1.37228016  0.77635602  0.          0.        ]]",[ 0.01994728 -0.51097467],-1.66669,-0.0479450831615,[-0.74359059 -0.82972401],[ 0.06863744  0.17924488]
