timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.14404129  2.10822522  0.28759768 -0.66911889  0.09713854 -0.15944714
  0.72245723 -0.38971675  1.17497452  0.35974044  0.        ]","[[ 0.08042592  0.06949461  0.01279762 -0.01382052]
 [ 0.00112812 -0.00267196  0.          0.        ]]",[-2.14650081  0.06987646],-0.877959,-0.199355796639,[-0.18294951 -0.33093992],[-1.28445733  1.16945446]
1,"[ 1.14736174  2.10792305  0.22776006 -0.66053088  0.09713824 -0.15944663
  0.46690666 -0.34850598  1.18063434  0.29329048  0.        ]","[[ 0.04075663  0.07223316  0.01279762 -0.01382052]
 [-3.95488427  0.27559348  0.          0.        ]]",[-1.39505769  1.0690267 ],-0.82613,-0.198741131444,[-0.18294951 -0.33093992],[-1.11183095  1.24681306]
2,"[ 1.14437005  2.10200975  0.04953482 -0.5191254   0.09713793 -0.15944612
  0.21631856  0.23729961  1.18354482  0.12865075  0.        ]","[[-0.0772622   0.11743313  0.01279762 -0.01382052]
 [-7.83408253  4.23121124  0.          0.        ]]",[-0.63533926  1.68515545],-0.764702,-0.19709645822,[-0.18294951 -0.33093992],[-0.84263903  1.05500495]
3,"[ 1.10276232  2.07175858 -0.21886085 -0.13738542  0.09713762 -0.15944561
  0.06387157  0.81141062  1.16204583 -0.07121741  0.        ]","[[ -0.25762168   0.24095336   0.01279762  -0.01382052]
 [-10.19401574   8.10787382   0.           0.        ]]",[-1.09951824  0.36525582],-0.741235,-0.194355990898,[-0.18294951 -0.33093992],[-0.55597711  0.86481452]
4,"[ 0.97938717  1.99425855 -0.55726623  0.3827403   0.09713732 -0.1594451
 -0.17869448  1.00199507  1.09403217 -0.31837054  0.        ]","[[ -4.99176676e-01   4.16023701e-01   1.27976178e-02  -1.38205172e-02]
 [ -1.39490262e+01   9.39481959e+00   0.00000000e+00   0.00000000e+00]]",[ 2.01735988  0.30611479],-0.637689,-0.189604004006,[-0.18294951 -0.33093992],[-0.15179154  0.92168891]
5,"[ 0.79005358  1.86037612 -0.84804096  0.92384998  0.09713701 -0.15944458
  0.09464459  1.15367701  0.99058205 -0.51350466  0.        ]","[[ -0.73570307   0.6141966    0.01279762  -0.01382052]
 [ -9.71765657  10.41909422   0.           0.        ]]",[-2.2018038   0.53905117],-0.862,-0.183079741178,[-0.18294951 -0.33093992],[-0.0302617   0.83374798]
6,"[ 0.54853857  1.6526857  -1.07857932  1.45695135  0.0971367  -0.15944407
 -0.14857592  1.43933919  0.8622618  -0.64442598  0.        ]","[[ -9.67831879e-01   8.41933629e-01   1.27976178e-02  -1.38205172e-02]
 [ -1.34827735e+01   1.23480962e+01   0.00000000e+00   0.00000000e+00]]",[ 0.31740581  0.86511411],-0.797853,-0.173793797667,[-0.18294951 -0.33093992],[ 0.26221836  0.73596418]
7,"[ 0.23598628  1.33534848 -1.25418628  1.94253815  0.0971364  -0.15944356
 -0.05031478  1.91025362  0.69896393 -0.71891898  0.        ]","[[ -1.22222639e+00   1.12080141e+00   1.27976178e-02  -1.38205172e-02]
 [ -1.19616755e+01   1.55281026e+01   0.00000000e+00   0.00000000e+00]]",[ 0.20837301  0.11363355],-0.787917,-0.15950922002,[-0.18294951 -0.33093992],[ 0.36610264  0.41325998]
8,"[-0.07148075  0.92692898 -1.33419558  2.22547907  0.09713609 -0.15944305
  0.01820655  1.93121445  0.54015542 -0.68677757  0.        ]","[[ -1.45081778e+00   1.43278528e+00   1.27976178e-02  -1.38205172e-02]
 [ -1.09009552e+01   1.56698331e+01   0.00000000e+00   0.00000000e+00]]",[-0.02386404 -0.39915439],-0.672504,-0.139860568805,[-0.18294951 -0.33093992],[ 0.37374133  0.23355947]
9,"[-0.37132735  0.52406244 -1.33796956  2.21695672  0.09713578 -0.15944254
  0.02603212  1.65111655  0.38006377 -0.61781311  0.        ]","[[ -1.66762117e+00   1.72720643e+00   1.27976178e-02  -1.38205172e-02]
 [ -1.07798134e+01   1.37785884e+01   0.00000000e+00   0.00000000e+00]]",[ 0.77477201 -0.20375051],-0.560053,-0.117874910163,[-0.18294951 -0.33093992],[ 0.39373481  0.19014481]
10,"[-0.61969105  0.1765646  -1.286384    1.98068876  0.09713548 -0.15944203
  0.23790327  1.49112362  0.2418767  -0.51469774  0.        ]","[[ -1.85031139   1.99193877   0.01279762  -0.01382052]
 [ -7.50002751  12.69832405   0.           0.        ]]",[ 0.34960503  0.18227949],-0.444422,-0.0956673789607,[-0.18294951 -0.33093992],[ 0.30550551  0.06897163]
