timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.50335085 -0.529576  ],"[[-0.75086656  1.17218586  0.09886014 -0.05270539]
 [ 2.76217617  5.57968862  0.          0.        ]]",[-0.79971742 -1.47941722],"[ 0.64134141  0.9930126  -0.69695937  1.30545593  0.85342024 -0.4765157
  0.72795122  0.54049725  0.13554665  0.38259944  0.        ]",-0.554659,-0.0802354581613,[-0.70288032 -0.66026717]
11,[-0.50335085 -0.529576  ],"[[-0.72790977  1.24295139  0.09886014 -0.05270539]
 [-0.45584907  1.51042039  0.          0.        ]]",[-0.31476123 -0.32834745],"[ 0.66371516  0.9038007  -0.66920601  1.37340565  0.85341865 -0.47651506
  0.57860171 -0.14165887  0.10812054  0.49666965  0.        ]",-0.623418,-0.0821276028863,[-0.49001768 -0.05932516]
12,[-0.50335085 -0.529576  ],"[[-0.74942982  1.25981818  0.09886014 -0.05270539]
 [-1.6920435   0.18068662  0.          0.        ]]",[-0.46507832  0.41654049],"[ 0.64275617  0.88219814 -0.69523747  1.38771868  0.85341706 -0.47651443
  0.52122913 -0.36457005  0.09753992  0.4753157   0.        ]",-0.685931,-0.0800913061594,[-0.27648136  0.26978055]
13,[-0.50335085 -0.529576  ],"[[-0.80140363  1.27994835  0.09886014 -0.05270539]
 [-3.4993241   1.8268352   0.          0.        ]]",[ 0.06108233  1.31296702],"[ 0.59013595  0.85626316 -0.75595678  1.40384303  0.85341546 -0.4765138
  0.43735248 -0.08861547  0.08008803  0.40417563  0.        ]",-0.752578,-0.075273603329,[ 0.09675437  0.09194013]
14,[-0.50335085 -0.529576  ],"[[-0.86827978  1.35584881  0.09886014 -0.05270539]
 [-3.18930402  5.75013784  0.          0.        ]]",[ 1.08775645  0.4710982 ],"[ 0.518451    0.75715883 -0.82939438  1.45516462  0.85341387 -0.47651317
  0.45173997  0.56907291  0.03222131  0.36636211  0.        ]",-0.688464,-0.0688496261578,[ 0.28234047 -0.47417915]
15,[-0.50335085 -0.529576  ],"[[-0.89173086  1.48841645  0.09886014 -0.05270539]
 [ 0.83090603  7.50082023  0.          0.        ]]",[ 0.55214095 -1.70784908],"[ 0.4923067   0.58043694 -0.85383927  1.50820115  0.85341228 -0.47651254
  0.6383177   0.86254997 -0.03845632  0.45829296  0.        ]",-0.567281,-0.0660670279907,[-0.22169897 -1.00530052]
16,[-0.50335085 -0.529576  ],"[[-0.85334392  1.59721102  0.09886014 -0.05270539]
 [ 3.00053198  3.39233305  0.          0.        ]]",[-0.7646421  -1.20772095],"[ 0.53483334  0.43381104 -0.81346267  1.51642042  0.85341068 -0.47651191
  0.73900928  0.17381619 -0.10128294  0.61686761  0.        ]",-0.591506,-0.0705356904326,[-0.74117428 -0.75926548]
17,[-0.50335085 -0.529576  ],"[[-0.82428459  1.62466084  0.09886014 -0.05270539]
 [-0.08435766 -0.63393115  0.          0.        ]]",[-1.22552349 -0.51510028],"[ 0.56609773  0.3968139  -0.78168559  1.51343738  0.85340909 -0.47651127
  0.59583794 -0.50113384 -0.12050032  0.68384829  0.        ]",-0.672549,-0.0740019586403,[-0.51265991 -0.08832249]
18,[-0.50335085 -0.529576  ],"[[-0.86565996  1.59165061  0.09886014 -0.05270539]
 [-4.03997157 -2.66034714  0.          0.        ]]",[ 0.07056732  0.48195407],"[ 0.52133701  0.44130846 -0.82661457  1.51676486  0.8534075  -0.47651064
  0.4122563  -0.84083479 -0.097869    0.59320781  0.        ]",-0.71613,-0.0691606187748,[ 0.13996197  0.62213719]
19,[-0.50335085 -0.529576  ],"[[-0.9428577   1.55811783  0.09886014 -0.05270539]
 [-3.68101732 -0.69946448  0.          0.        ]]",[ 0.42921893  0.83171417],"[ 0.43359466  0.48653846 -0.90468531  1.51713     0.85340591 -0.47651001
  0.42891493 -0.51211731 -0.08460445  0.44335607  0.        ]",-0.712181,-0.0609562807048,[ 0.2816661   0.35862264]
20,[-0.50335085 -0.529576  ],"[[-0.99870983  1.57730617  0.09886014 -0.05270539]
 [-1.91009419  2.60728702  0.          0.        ]]",[ 0.16534574  0.00037816],"[ 0.36692645  0.46065476 -0.95627615  1.51728457  0.85340431 -0.47650938
  0.5111034   0.04221749 -0.10530084  0.37540919  0.        ]",-0.646999,-0.0554310301589,[ 0.18293408 -0.29864311]
21,[-0.50335085 -0.529576  ],"[[-1.02996691  1.62894774  0.09886014 -0.05270539]
 [-1.21791463  2.5570411   0.          0.        ]]",[ 0.16408854 -0.22554681],"[ 0.32853662  0.39103778 -0.98328495  1.51276707  0.85340272 -0.47650875
  0.54322697  0.03379436 -0.13976516  0.37766781  0.        ]",-0.633877,-0.0522565997723,[ 0.12727717 -0.3647278 ]
22,[-0.50335085 -0.529576  ],"[[-1.0475661   1.67061905  0.09886014 -0.05270539]
 [-0.54424793  1.6132376   0.          0.        ]]",[-0.33067577  0.1603892 ],"[ 0.30659863  0.33500515 -0.99788985  1.50387384  0.85340113 -0.47650812
  0.5744913  -0.1244225  -0.16659385  0.39102995  0.        ]",-0.660084,-0.0505137564362,[ 0.01844903 -0.30827838]
23,[-0.50335085 -0.529576  ],"[[-1.07147493  1.70893714  0.09886014 -0.05270539]
 [-1.84231628  2.21655624  0.          0.        ]]",[ 0.07941405 -0.29630842],"[ 0.27643828  0.28368504 -1.01702749  1.4915738   0.85339953 -0.47650749
  0.51424665 -0.02328345 -0.19326923  0.392194    0.        ]",-0.628536,-0.0482012525355,[ 0.24288678 -0.35407031]
24,[-0.50335085 -0.529576  ],"[[-1.10480033  1.74105566  0.09886014 -0.05270539]
 [-1.49139297  0.99935377  0.          0.        ]]",[ 0.51026683 -0.76367129],"[ 0.23374265  0.24087506 -1.04233122  1.47823385  0.85339794 -0.47650685
  0.53053244 -0.22733259 -0.2186615   0.37488072  0.        ]",-0.600334,-0.0449312747785,[ 0.22376519 -0.1848554 ]
25,[-0.50335085 -0.529576  ],"[[-1.11406492  1.73050241  0.09886014 -0.05270539]
 [ 0.55810781 -2.04453265  0.          0.        ]]",[-0.176928   1.1079817],"[ 0.22174265  0.25491701 -1.04907684  1.48291405  0.85339635 -0.47650622
  0.62564993 -0.73760294 -0.21470587  0.35206962  0.        ]",-0.737438,-0.0439261107123,[-0.03168566  0.31640872]
26,[-0.50335085 -0.529576  ],"[[-1.11004499  1.72974671  0.09886014 -0.05270539]
 [-0.15374072  1.95563028  0.          0.        ]]",[ 0.1806162  -0.06270406],"[ 0.22695591  0.2559232  -1.04616194  1.48323304  0.85339476 -0.47650559
  0.59261177 -0.06702251 -0.21333988  0.35698508  0.        ]",-0.647039,-0.0443339298979,[ 0.06619362 -0.40792203]
27,[-0.50335085 -0.529576  ],"[[-1.10591634  1.76597878  0.09886014 -0.05270539]
 [ 0.5642167   1.66853483  0.          0.        ]]",[-0.47094876  0.14273808],"[ 0.23229935  0.20781511 -1.04314364  1.46597674  0.85339316 -0.47650496
  0.62593166 -0.11515061 -0.23351129  0.39620548  0.        ]",-0.663989,-0.045019153125,[-0.05922572 -0.44528294]
28,[-0.50335085 -0.529576  ],"[[-1.11344656  1.8046911   0.09886014 -0.05270539]
 [-1.31100039  2.20091824  0.          0.        ]]",[ 0.20577629 -0.22895766],"[ 0.2225445   0.1567949  -1.04862327  1.44369382  0.85339157 -0.47650433
  0.53890091 -0.02590257 -0.25842269  0.42072833  0.        ]",-0.638639,-0.0447100655028,[ 0.21000379 -0.46222389]
29,[-0.50335085 -0.529576  ],"[[-1.13123336  1.83917523  0.09886014 -0.05270539]
 [-0.47047842  1.25066481  0.          0.        ]]",[ 0.59061382 -0.1030295 ],"[ 0.19936055  0.11173931 -1.06123855  1.42052481  0.85338998 -0.4765037
  0.57790926 -0.1852017  -0.28304333  0.42735639  0.        ]",-0.650224,-0.0433779776701,[ 0.08472186 -0.40245861]
30,[-0.50335085 -0.529576  ],"[[-1.11709423  1.85984429  0.09886014 -0.05270539]
 [ 1.87657786  0.81768435  0.          0.        ]]",[ 0.41431283 -0.59527506],"[ 0.21780582  0.08493436 -1.05124404  1.40514866  0.85338838 -0.47650307
  0.68683668 -0.25778581 -0.29421901  0.46373317  0.        ]",-0.619032,-0.0453965587435,[-0.27350757 -0.49029988]
31,[-0.50335085 -0.529576  ],"[[-1.06347921  1.85238455  0.09886014 -0.05270539]
 [ 3.47957404 -1.55575386  0.          0.        ]]",[ 0.73933136 -0.19779866],"[ 0.28656786  0.09459015 -1.01069865  1.41081994  0.85338679 -0.47650243
  0.7612316  -0.65566595 -0.28330964  0.52799601  0.        ]",-0.657036,-0.0511968164182,[-0.59569907 -0.16066307]
32,[-0.50335085 -0.529576  ],"[[-0.96521775  1.81371629  0.09886014 -0.05270539]
 [ 6.33703499 -2.3085863   0.          0.        ]]",[-1.48677062 -0.44872792],"[ 0.40720894  0.14496455 -0.92581605  1.43791372  0.8533852  -0.4765018
  0.89384675 -0.78186885 -0.25189657  0.62917398  0.        ]",-0.673901,-0.0613083447723,[-1.16722703 -0.22077757]
33,[-0.50335085 -0.529576  ],"[[-0.87944558  1.75018012  0.09886014 -0.05270539]
 [ 2.25382163 -4.03923057  0.          0.        ]]",[ 0.09639058  1.25209215],"[ 0.50606117  0.22875327 -0.84108236  1.47389985  0.85338361 -0.47650117
  0.7043406  -1.07199039 -0.20788243  0.70014911  0.        ]",-0.846559,-0.0696778725091,[-0.74013716  0.34637097]
34,[-0.50335085 -0.529576  ],"[[ -8.30994684e-01   1.70992499e+00   9.88601372e-02  -5.27053875e-02]
 [  2.59014383e+00   2.53494189e-04   0.00000000e+00   0.00000000e+00]]",[-1.74776138 -0.15211892],"[ 0.55894802  0.28236405 -0.78907871  1.49115048  0.85338201 -0.47650054
  0.7199484  -0.39481365 -0.1816658   0.73943026  0.        ]",-0.752344,-0.0744233232161,[-0.86183846 -0.41609037]
35,[-0.50335085 -0.529576  ],"[[-0.81941535  1.70389225  0.09886014 -0.05270539]
 [-1.41885233 -0.60151921  0.          0.        ]]",[-0.3741354  -0.61475893],"[ 0.5712526   0.29042626 -0.77622463  1.49335813  0.85338042 -0.47649991
  0.53388692 -0.49569382 -0.17832568  0.75175523  0.        ]",-0.666406,-0.0756259189247,[-0.35725427 -0.13083565]
36,[-0.50335085 -0.529576  ],"[[-0.8623637   1.66756026  0.09886014 -0.05270539]
 [-2.87112095 -3.02361141  0.          0.        ]]",[ 0.49537142  2.08397467],"[ 0.52495842  0.33910975 -0.82307572  1.50461508  0.85337883 -0.47649928
  0.4664853  -0.90173058 -0.14899101  0.66116995  0.        ]",-0.933347,-0.0703188024333,[-0.04958922  0.52373224]
37,[-0.50335085 -0.529576  ],"[[-0.89955095  1.64741315  0.09886014 -0.05270539]
 [-0.85434623  0.99551049  0.          0.        ]]",[-0.28446231 -0.32863384],"[ 0.48346883  0.36618418 -0.8617939   1.50932511  0.85337723 -0.47649865
  0.56008479 -0.22796628 -0.13526655  0.58925425  0.        ]",-0.64649,-0.0659981452914,[-0.23052499 -0.26947987]
38,[-0.50335085 -0.529576  ],"[[-0.92776199  1.65407135  0.09886014 -0.05270539]
 [-1.96306473 -0.32529191  0.          0.        ]]",[-1.01362199 -0.16966317],"[ 0.45116086  0.35723088 -0.8899869   1.50788239  0.85337564 -0.47649801
  0.50862747 -0.44938472 -0.14093672  0.55287288  0.        ]",-0.663272,-0.0630065323964,[-0.04058322  0.03545538]
39,[-0.50335085 -0.529576  ],"[[-1.00634144  1.64089534  0.09886014 -0.05270539]
 [-5.88181378 -0.99011549  0.          0.        ]]",[ 0.74980674  0.43560531],"[ 0.35761465  0.37495183 -0.96295811  1.51060576  0.85337405 -0.47649738
  0.32675421 -0.56083491 -0.141988    0.42408568  0.        ]",-0.671253,-0.0546419926817,[ 0.68392354  0.49130395]
40,[-0.50335085 -0.529576  ],"[[-1.09303846  1.63858945  0.09886014 -0.05270539]
 [-2.79817236  0.75373572  0.          0.        ]]",[ 0.46864023 -0.54549827],"[ 0.24888776  0.3780545  -1.0335523   1.51102982  0.85337246 -0.47649675
  0.46986846 -0.26849528 -0.16029105  0.2937193   0.        ]",-0.613153,-0.0461898978594,[ 0.44354466  0.07186258]
41,[-0.50335085 -0.529576  ],"[[-1.12983374  1.63183976  0.09886014 -0.05270539]
 [-0.88771477 -1.42144956  0.          0.        ]]",[-0.34393786 -0.32653692],"[ 0.20118375  0.38714012 -1.0602408   1.51219901  0.85337086 -0.47649612
  0.55853398 -0.63314287 -0.16827233  0.23324207  0.        ]",-0.617883,-0.0430232402218,[ 0.26524854  0.43378446]
42,[-0.50335085 -0.529576  ],"[[-1.16106666  1.59072261  0.09886014 -0.05270539]
 [-2.23108619 -2.68605287  0.          0.        ]]",[ 0.97536723  2.093965  ],"[ 0.16003276  0.44255533 -1.08132392  1.51669188  0.85336927 -0.47649549
  0.49618601 -0.84513982 -0.16182251  0.14533872  0.        ]",-0.82833,-0.0415392520619,[ 0.55212265  0.84566557]
43,[-0.50335085 -0.529576  ],"[[-1.16652218  1.57725622  0.09886014 -0.05270539]
 [ 1.6725178   1.32604416  0.          0.        ]]",[ 0.36899997  0.02068477],"[ 0.15278588  0.46071857 -1.08485483  1.51716671  0.85336768 -0.47649486
  0.67735552 -0.17255015 -0.15874677  0.1231267   0.        ]",-0.666245,-0.0415906077883,[ 0.0362658  -0.12611729]
44,[-0.50335085 -0.529576  ],"[[-1.1187514   1.60433284  0.09886014 -0.05270539]
 [ 3.09981219  1.38143066  0.          0.        ]]",[-0.40179247 -0.33903733],"[ 0.21564209  0.42420128 -1.05240351  1.51569772  0.85336609 -0.47649423
  0.74359662 -0.16326494 -0.15186588  0.22158981  0.        ]",-0.634542,-0.0443991658456,[-0.28708985 -0.3030228 ]
45,[-0.50335085 -0.529576  ],"[[-1.07332265  1.61822024  0.09886014 -0.05270539]
 [ 1.448552    0.01187743  0.          0.        ]]",[-0.39513304 -1.16525148],"[ 0.27408147  0.40548276 -1.0184268   1.51417312  0.85336449 -0.47649359
  0.66695869 -0.39285737 -0.1445694   0.30278801  0.        ]",-0.576327,-0.0481682159195,[-0.17238322 -0.01250768]
46,[-0.50335085 -0.529576  ],"[[-1.06032282  1.57873015  0.09886014 -0.05270539]
 [-0.14324624 -3.94768708  0.          0.        ]]",[ 0.2892258   0.64425466],"[ 0.29054728  0.45872878 -1.00815332  1.51712184  0.8533629  -0.47649296
  0.59308058 -1.05663986 -0.12146008  0.28307521  0.        ]",-0.676995,-0.0497275089453,[ 0.04421635  0.88818139]
47,[-0.50335085 -0.529576  ],"[[-1.05167911  1.5261534   0.09886014 -0.05270539]
 [ 1.0037763  -1.31875176  0.          0.        ]]",[-0.98274266  0.4479017 ],"[ 0.3014295   0.52963184 -1.00118804  1.51450826  0.85336131 -0.47649233
  0.6463143  -0.61592195 -0.09446218  0.24300102  0.        ]",-0.664728,-0.0512081984675,[-0.09468964  0.38258582]
48,[-0.50335085 -0.529576  ],"[[-1.07082779  1.51784161  0.09886014 -0.05270539]
 [-2.90562034  0.4815663   0.          0.        ]]",[ 0.70703021  0.32648414],"[ 0.27724966  0.54082998 -1.01646778  1.51340689  0.85335972 -0.4764917
  0.46487373 -0.31411449 -0.09736042  0.20493202  0.        ]",-0.667579,-0.0498638284232,[ 0.49968126  0.28625241]
49,[-0.50335085 -0.529576  ],"[[-1.10029177  1.54034239  0.09886014 -0.05270539]
 [-0.05027902  1.76424654  0.          0.        ]]",[-0.43281782  0.25265221],"[ 0.23955096  0.51050363 -1.03894955  1.51593732  0.85335812 -0.47649107
  0.59739291 -0.0990844  -0.11749833  0.18326025  0.        ]",-0.664682,-0.0471607689455,[ 0.1550989  -0.12546641]
