timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.14215304  2.07684482  0.22122191 -0.84818198 -0.26025038  0.25898803
  0.71177305 -0.38464958  1.46967665 -0.15249523  0.        ]","[[  5.80301671e-02   4.69360808e-05  -2.74642464e-02   3.58330672e-02]
 [ -4.06643895e-03  -2.22508592e-03   0.00000000e+00   0.00000000e+00]]",[-0.66281991  2.87416687],-1.10396,-0.238286837916,[-0.14856213 -0.30968842],[-0.95261538  1.37891555]
1,"[ 1.14377566  2.07573128  0.18135412 -0.72494473 -0.26024935  0.25898701
  0.52771527  0.19846846  1.46983167 -0.16215107  0.        ]","[[ 0.03162655  0.03974095 -0.02746425  0.03583307]
 [-2.62755558  3.95842348  0.          0.        ]]",[-1.40098685  0.38833079],-1.1327,-0.238430303858,[-0.14856213 -0.30968842],[-0.86719286  1.23663974]
2,"[ 1.14196492  2.06466458  0.04277486 -0.43477862 -0.26024832  0.25898598
  0.25378771  0.41353277  1.46874749 -0.2353837   0.        ]","[[-0.0600994   0.13356584 -0.02746425  0.03583307]
 [-6.53204267  5.4191862   0.          0.        ]]",[ 0.0926506   0.75292318],-1.00984,-0.239379931815,[-0.14856213 -0.30968842],[-0.72058004  1.24783468]
3,"[ 1.12070608  2.02722751 -0.14562793 -0.01766972 -0.26024728  0.25898495
  0.28848525  0.8366276   1.45684216 -0.32720462  0.        ]","[[-0.18577799  0.27078289 -0.02746425  0.03583307]
 [-6.03745698  8.29293967  0.          0.        ]]",[-0.04108716  1.37874506],-1.07232,-0.239603730936,[-0.14856213 -0.30968842],[-0.62801427  1.14017928]
4,"[ 1.0799408   1.9264814  -0.3231732   0.57113159 -0.26024625  0.25898392
  0.28535782  1.39540091  1.42711007 -0.34949392  0.        ]","[[ -0.30697442   0.47472186  -0.02746425   0.03583307]
 [ -6.08201803  12.08830353   0.           0.        ]]",[-1.01354871  1.76237755],-1.22221,-0.236111399216,[-0.14856213 -0.30968842],[-0.53608078  0.92966402]
5,"[ 0.99662735  1.7086504  -0.54707725  1.27711616 -0.26024522  0.2589829
  0.01614513  1.94326847  1.36199318 -0.36644256  0.        ]","[[ -0.46711462   0.75382694  -0.02746425   0.03583307]
 [ -9.91927433  15.8097378    0.           0.        ]]",[-2.68639629  1.41648812],-1.3961,-0.227762652192,[-0.14856213 -0.30968842],[-0.35328111  0.69431633]
6,"[ 0.81709607  1.32641679 -0.84390335  1.92846092 -0.26024418  0.25898187
 -0.24777394  2.48017385  1.23625513 -0.42847159  0.        ]","[[ -0.70324238   1.10661669  -0.02746425   0.03583307]
 [-13.68107816  19.45696639   0.           0.        ]]",[-1.0988364   0.38576245],-1.21628,-0.212778839511,[-0.14856213 -0.30968842],[-0.14300856  0.41808897]
7,"[ 0.49402503  0.80460011 -1.14949587  2.25071976 -0.26024315  0.25898084
 -0.50648934  2.64823706  1.03547854 -0.52109004  0.        ]","[[ -1.01386117   1.50721641  -0.02746425   0.03583307]
 [-17.36871796  20.59904675   0.           0.        ]]",[-0.93921727 -0.61210551],-1.04195,-0.190029949852,[-0.14856213 -0.30968842],[ 0.02926701  0.19640671]
8,"[ 0.00591291  0.29102573 -1.35462908  2.09932795 -0.26024212  0.25897981
 -0.74324639  2.23117251  0.77821696 -0.63046401  0.        ]","[[ -1.39509255   1.89077845  -0.02746425   0.03583307]
 [-20.74339208  17.76647091   0.           0.        ]]",[-2.12306209 -1.18649643],-0.859228,-0.163705688878,[-0.14856213 -0.30968842],[ 0.12506239  0.18297061]
9,"[-0.60960458 -0.0842068  -1.32118559  1.65705914 -0.26024108  0.25897879
 -0.99224972  1.59619476  0.50053418 -0.72585232  0.        ]","[[ -1.84557027   2.20283489  -0.02746425   0.03583307]
 [-24.29265562  13.45346106   0.           0.        ]]",[ 0.14688601  0.58246198],-0.456204,-0.139468650945,[-0.14856213 -0.30968842],[ 0.1717432   0.29752824]
