timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
14,[-0.41608956 -0.47963938],"[[-1.5537099   1.99824789 -0.01463094 -0.08313181]
 [-3.198201    3.71340769  0.          0.        ]]",[-0.37569453 -1.096672  ],"[-0.36361106  0.01358636 -1.22614742  1.41975719 -0.13215289 -0.73625221
  0.48614021  0.20137821  0.52068775  0.33803159  0.        ]",-0.63625,-0.119589381246,[-0.41856438 -0.44411868]
15,[-0.41608956 -0.47963938],"[[-1.63195685  2.03205116 -0.01463094 -0.08313181]
 [-4.62175113 -0.31964854  0.          0.        ]]",[-0.32007918 -0.01031865],"[-0.47645968 -0.02829686 -1.22339876  1.37935559 -0.1321527  -0.73625061
  0.41808597 -0.44808319  0.47202371  0.29625586  0.        ]",-0.610175,-0.112904989929,[-0.20182575  0.17731336]
16,[-0.41608956 -0.47963938],"[[-1.73618601  2.02531166 -0.01463094 -0.08313181]
 [-5.79724699 -0.3541952   0.          0.        ]]",[-0.36872655 -0.23362461],"[-0.62582353 -0.02000055 -1.20464624  1.38763232 -0.13215251 -0.73624901
  0.36189015 -0.45364564  0.41990675  0.19576991  0.        ]",-0.490708,-0.104808731247,[ 0.09054452  0.29360276]
17,[-0.41608956 -0.47963938],"[[-1.86562277  2.00901622 -0.01463094 -0.08313181]
 [-7.14193646 -1.2723002   0.          0.        ]]",[ 0.10251079  0.39444017],"[ -8.07541627e-01   1.71371698e-04  -1.15767337e+00   1.40718299e+00
  -1.32152324e-01  -7.36247412e-01   2.97605970e-01  -6.01491614e-01
   3.43294299e-01   7.20278474e-02   0.00000000e+00]",-0.414102,-0.094498066254,[ 0.45086938  0.58572447]
18,[-0.41608956 -0.47963938],"[[-2.00297292  1.99949084 -0.01463094 -0.08313181]
 [-6.59491762  0.31447915  0.          0.        ]]",[ 0.51060152  0.55717461],"[-0.99263166  0.01203467 -1.0799824   1.41829936 -0.13215214 -0.73624581
  0.32375608 -0.34596367  0.24540671 -0.0373999   0.        ]",-0.401563,-0.0831366345826,[ 0.59922582  0.36452672]
19,[-0.41608956 -0.47963938],"[[-2.11328533  2.02785019 -0.01463094 -0.08313181]
 [-4.44349213  2.51414375  0.          0.        ]]",[ 1.51358699  0.53876379],"[-1.13320097 -0.02312878 -0.9977807   1.38450839 -0.13215195 -0.73624421
  0.42660587  0.00826029  0.16054087 -0.07484663  0.        ]",-0.385122,-0.0735704516428,[ 0.47452292 -0.10100996]
20,[-0.41608956 -0.47963938],"[[-2.16155895  2.09903426 -0.01463094 -0.08313181]
 [-0.39730541  4.59734267  0.          0.        ]]",[ 0.84880846  0.17903248],"[-1.19196121 -0.10918436 -0.95652704  1.2909263  -0.13215176 -0.73624262
  0.62003587  0.34372908  0.12802045 -0.02508833  0.        ]",-0.362806,-0.0690501006066,[ 0.03964176 -0.65145355]
21,[-0.41608956 -0.47963938],"[[-2.13571335  2.19717852 -0.01463094 -0.08313181]
 [ 2.97068919  5.21503096  0.          0.        ]]",[-0.44148476 -0.85605521],"[-1.16071938 -0.22200041 -0.97899953  1.14206971 -0.13215157 -0.73624102
  0.78104393  0.44319831  0.14619765  0.09403847  0.        ]",-0.33397,-0.071094799219,[-0.37817147 -0.89094192]
22,[-0.41608956 -0.47963938],"[[-2.09442187  2.26643452 -0.01463094 -0.08313181]
 [ 1.1644324   1.72221048  0.          0.        ]]",[-1.38139239 -0.22224424],"[-1.10974753 -0.29701095 -1.0130337   1.02388952 -0.13215138 -0.73623942
  0.6946928  -0.11927155  0.16391741  0.19091047  0.        ]",-0.40067,-0.0746040124967,[-0.3714987  -0.55433625]
23,[-0.41608956 -0.47963938],"[[-2.11108306  2.29170855 -0.01463094 -0.08313181]
 [-2.81729619  0.80823171  0.          0.        ]]",[-0.2697722  -1.06201832],"[-1.13046268 -0.32335284 -0.99957656  0.9781799  -0.13215119 -0.73623782
  0.50434177 -0.26645488  0.15051997  0.20823572  0.        ]",-0.326883,-0.0734321143128,[ 0.03112909 -0.25997835]
24,[-0.41608956 -0.47963938],"[[-2.17758329  2.26798477 -0.01463094 -0.08313181]
 [-3.82933049 -3.16736404  0.          0.        ]]",[ 0.71004498  0.21582706],"[-1.21104532 -0.29864208 -0.94213692  1.0211193  -0.132151   -0.73623622
  0.45595972 -0.90666853  0.11499971  0.14757674  0.        ]",-0.355943,-0.0680401721501,[ 0.35137162  0.52309126]
25,[-0.41608956 -0.47963938],"[[-2.22520695  2.21383967 -0.01463094 -0.08313181]
 [-0.94267716 -2.25019865  0.          0.        ]]",[ 0.45484833  1.32093066],"[-1.26653725 -0.24041028 -0.89743284  1.11459318 -0.13215081 -0.73623462
  0.59395797 -0.75896972  0.08650994  0.06591468  0.        ]",-0.411342,-0.0638042419177,[ 0.15205012  0.32243064]
26,[-0.41608956 -0.47963938],"[[-2.22580924  2.20900972 -0.01463094 -0.08313181]
 [ 0.87638435  1.75385901  0.          0.        ]]",[ 0.20331539 -1.17623495],"[-1.26722197 -0.23509571 -0.89684665  1.12261526 -0.13215062 -0.73623302
  0.68091872 -0.11416963  0.08604247  0.06043544  0.        ]",-0.295298,-0.063728511139,[-0.11340502 -0.41827726]
27,[-0.41608956 -0.47963938],"[[-2.20037858  2.2040103  -0.01463094 -0.08313181]
 [ 1.6640521  -2.24048953  0.          0.        ]]",[-0.61215375 -0.19977764],"[-1.237836   -0.2295746  -0.9210972   1.130864   -0.13215043 -0.73623142
  0.7185725  -0.75740525  0.10320583  0.06753167  0.        ]",-0.345345,-0.0658048670899,[-0.13725045  0.2015042 ]
28,[-0.41608956 -0.47963938],"[[-2.19174093  2.15170993 -0.01463094 -0.08313181]
 [-0.79208497 -2.98705544  0.          0.        ]]",[ 1.18065142  0.97541246],"[-1.22772612 -0.17062935 -0.92914384  1.21379404 -0.13215024 -0.73622983
  0.60115296 -0.87762775  0.10834381  0.015782    0.        ]",-0.384176,-0.0664143477768,[ 0.18317972  0.51737118]
29,[-0.41608956 -0.47963938],"[[-2.16771035  2.13131096 -0.01463094 -0.08313181]
 [ 3.18189212  0.93408274  0.          0.        ]]",[-0.22431106 -0.03949587],"[-1.19928049 -0.1470711  -0.95102431  1.24442587 -0.13215005 -0.73622823
  0.79113175 -0.24617907  0.12494274  0.00623864  0.        ]",-0.360373,-0.0684410483977,[-0.32284355 -0.30786413]
30,[-0.41608956 -0.47963938],"[[-2.11361303  2.1482382  -0.01463094 -0.08313181]
 [ 2.23100447  0.75922728  0.          0.        ]]",[ 0.32552619 -0.83093986],"[-1.13356137 -0.16664142 -0.99748315  1.21906799 -0.13214986 -0.73622663
  0.7456718  -0.27433689  0.1631204   0.05396863  0.        ]",-0.321366,-0.0729221859511,[-0.31547603 -0.2772001 ]
31,[-0.41608956 -0.47963938],"[[-2.05650531  2.13025957 -0.01463094 -0.08313181]
 [ 3.47561158 -2.54607966  0.          0.        ]]",[-0.21277696 -0.3139648 ],"[-1.06182363 -0.1458481  -1.04219701  1.24596969 -0.13214967 -0.73622503
  0.80516989 -0.80661311  0.20275734  0.06849273  0.        ]",-0.355524,-0.0776984296287,[-0.42438591  0.22478791]
32,[-0.41608956 -0.47963938],"[[-1.9961337   2.06737076 -0.01463094 -0.08313181]
 [ 2.56459349 -3.73882162  0.          0.        ]]",[-0.3339799  -0.01977813],"[-0.98360335 -0.07130675 -1.08447201  1.33403555 -0.13214948 -0.73622343
  0.76161584 -0.99868649  0.24828554  0.03990703  0.        ]",-0.376925,-0.0830895095893,[-0.32872611  0.53108746]
33,[-0.41608956 -0.47963938],"[[-1.95861538  1.99255209 -0.01463094 -0.08313181]
 [ 1.19182645 -3.74302483  0.          0.        ]]",[-0.12034738  0.55651567],"[-0.9338806   0.02071706 -1.10808938  1.42619344 -0.13214929 -0.73622183
  0.69598752 -0.99936055  0.27892143 -0.01450529  0.        ]",-0.406283,-0.0869387292956,[-0.17065533  0.68588734]
34,[-0.41608956 -0.47963938],"[[-1.93979691  1.94054466 -0.01463094 -0.08313181]
 [ 0.69168121 -1.46530765  0.          0.        ]]",[-0.18627893  0.4185667 ],"[-0.90864589  0.08656752 -1.11915438  1.48191763 -0.13214911 -0.73622023
  0.67207605 -0.63256142  0.29407888 -0.05688156  0.        ]",-0.411763,-0.0891317989445,[-0.14393285  0.39805359]
35,[-0.41608956 -0.47963938],"[[-1.93350009  1.92815903 -0.01463094 -0.08313181]
 [-0.05949601  0.2211244   0.          0.        ]]",[-0.29409976  1.14660002],"[-0.90015903  0.10245427 -1.12273721  1.49415497 -0.13214892 -0.73621864
  0.63616375 -0.36098182  0.2989861  -0.06560397  0.        ]",-0.44686,-0.0898193252502,[-0.08336931  0.16641182]
36,[-0.41608956 -0.47963938],"[[-1.94636173  1.97226652 -0.01463094 -0.08313181]
 [-1.22278332  4.17643917  0.          0.        ]]",[-0.41384528 -0.63656807],"[-0.91746492  0.04623072 -1.11534555  1.44873632 -0.13214873 -0.73621704
  0.5805501   0.27597308  0.2886555  -0.02758299  0.        ]",-0.382921,-0.0881969194099,[-0.01768558 -0.48122936]
37,[-0.41608956 -0.47963938],"[[-1.98700823  2.02967743 -0.01463094 -0.08313181]
 [-2.83651179  1.57331947  0.          0.        ]]",[ 0.36417332 -0.75089887],"[-0.97157243 -0.0253718  -1.09038896  1.38217993 -0.13214854 -0.73621544
  0.50340262 -0.14322801  0.25675096  0.0056958   0.        ]",-0.350043,-0.0841800871388,[ 0.14003092 -0.06211752]
38,[-0.41608956 -0.47963938],"[[-2.02870973  2.03099837 -0.01463094 -0.08313181]
 [-1.33862163 -1.43120723  0.          0.        ]]",[-0.02390257  1.76714552],"[-1.02608176 -0.02699656 -1.06228538  1.3805455  -0.13214835 -0.73621384
  0.57501039 -0.62707055  0.2259679  -0.02039455  0.        ]",-0.464455,-0.0806697509408,[ 0.09221535  0.38556334]
39,[-0.41608956 -0.47963938],"[[-2.05616863  2.04238634 -0.01463094 -0.08313181]
 [-1.40704226  2.55671288  0.          0.        ]]",[-0.90935491 -0.48225978],"[-1.06137312 -0.04095959 -1.04242024  1.36631816 -0.13214816 -0.73621224
  0.57173837  0.01513771  0.20542182 -0.02549332  0.        ]",-0.376217,-0.0782658427872,[ 0.06445159 -0.28331983]
40,[-0.41608956 -0.47963938],"[[-2.12014464  2.07385583 -0.01463094 -0.08313181]
 [-4.97867129  0.59674924  0.          0.        ]]",[ 0.05963249  0.94409621],"[-1.14158767 -0.07911918 -0.99204994  1.3253482  -0.13214797 -0.73621064
  0.40099039 -0.30049168  0.15802029 -0.02945868  0.        ]",-0.410057,-0.0726632248489,[ 0.49240974  0.18172298]
41,[-0.41608956 -0.47963938],"[[-2.21636397  2.12317806 -0.01463094 -0.08313181]
 [-4.64437724  4.32305809  0.          0.        ]]",[-0.50619854 -1.34014912],"[-1.25632576 -0.13759457 -0.90590571  1.25630335 -0.13214778 -0.73620904
  0.41697117  0.29958829  0.08846525 -0.02690964  0.        ]",-0.316667,-0.0643679296194,[ 0.49879503 -0.46288425]
42,[-0.41608956 -0.47963938],"[[-2.32843253  2.16905266 -0.01463094 -0.08313181]
 [-6.55611016  0.27786808  0.          0.        ]]",[ 0.56147191  0.23586029],"[-1.37976907 -0.19041329 -0.79080313  1.18691478 -0.13214759 -0.73620745
  0.32557706 -0.35184467  0.00922245 -0.02679758  0.        ]",-0.349368,-0.054960926139,[ 0.84043258  0.25307834]
43,[-0.41608956 -0.47963938],"[[-2.43595318  2.18392269 -0.01463094 -0.08313181]
 [-4.20379284  1.20605842  0.          0.        ]]",[ 0.17771535  0.64334003],"[-1.48652599 -0.20719028 -0.66671238  1.16337562 -0.1321474  -0.73620585
  0.43803295 -0.20236931 -0.07011286 -0.04806906  0.        ]",-0.367434,-0.0459555861572,[ 0.72119159  0.0438107 ]
44,[-0.41608956 -0.47963938],"[[-2.51213727  2.2333619  -0.01463094 -0.08313181]
 [-3.41723171  3.72945735  0.          0.        ]]",[ 0.58751403 -0.97585916],"[-1.55455437 -0.26169457 -0.57147924  1.0815387  -0.13214721 -0.73620425
  0.47563509  0.20399719 -0.11601652 -0.01743361  0.        ]",-0.289359,-0.0400027146596,[ 0.70939523 -0.2959435 ]
45,[-0.41608956 -0.47963938],"[[-2.55646688  2.26844037 -0.01463094 -0.08313181]
 [-1.02369768 -0.20847694  0.          0.        ]]",[ 1.06710986 -0.10536018],"[-1.59104436 -0.29912315 -0.51352595  1.02021189 -0.13214702 -0.73620265
  0.59006129 -0.43016575 -0.1395585   0.00855572  0.        ]",-0.323009,-0.0368868862937,[ 0.50487459  0.11699164]
46,[-0.41608956 -0.47963938],"[[-2.53701861  2.26012518 -0.01463094 -0.08313181]
 [ 2.95526319 -0.6216697   0.          0.        ]]",[ 0.04669883  1.35036322],"[-1.57531118 -0.29034671 -0.53916936  1.03498531 -0.13214683 -0.73620105
  0.78028127 -0.49670538 -0.12759266  0.00430136  0.        ]",-0.402887,-0.0383518831498,[ 0.08656922 -0.0143142 ]
47,[-0.41608956 -0.47963938],"[[-2.47664655  2.28754277 -0.01463094 -0.08313181]
 [ 3.08154489  3.35019105  0.          0.        ]]",[ 0.38732187  0.50724479],"[-1.52365585 -0.31905138 -0.61655153  0.98570415 -0.13214664 -0.73619945
  0.78631662  0.14292299 -0.07898527  0.04847414  0.        ]",-0.351855,-0.0439809937399,[-0.00959996 -0.57295132]
48,[-0.41608956 -0.47963938],"[[-2.40024249  2.37403207 -0.01463094 -0.08313181]
 [ 4.55398761  5.29226475  0.          0.        ]]",[-0.20995759 -0.8989823 ],"[-1.45238017 -0.40506253 -0.70931714  0.82011005 -0.13214645 -0.73619785
  0.85670751  0.45567425 -0.02156826  0.16516331  0.        ]",-0.293087,-0.0524040041059,[-0.21339524 -0.83092386]
49,[-0.41608956 -0.47963938],"[[-2.31840485  2.44311107 -0.01463094 -0.08313181]
 [ 3.63280478  1.62785002  0.          0.        ]]",[-0.24016165 -1.00495117],"[-1.36916106 -0.46848525 -0.80170819  0.67742074 -0.13214627 -0.73619626
  0.81266666 -0.13444449  0.01985709  0.27011298  0.        ]",-0.3105,-0.0605293845513,[-0.38856679 -0.60325402]
