timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.99399282  1.43794367  0.47933015 -1.45216123  0.83364326  0.05939887
  0.467973   -0.38178285  0.40823524 -0.05523433  0.        ]","[[-0.04622684 -0.03089797  0.09605138  0.00757199]
 [ 0.00193048 -0.00263057  0.          0.        ]]",[-0.02049547  0.61061588],-1.82131,-0.115381069383,[-0.80627751 -0.85736477],[-0.4591819   0.94951105]
1,"[ 0.99393971  1.43854202  0.47793863 -1.38862517  0.83364259  0.05939884
  0.464182    0.08428977  0.40998561 -0.02269687  0.        ]","[[-0.04701152 -0.0066913   0.09605138  0.00757199]
 [-0.08012214  2.41524021  0.          0.        ]]",[-0.40948241  0.15522277],-1.82013,-0.115123538319,[-0.80627751 -0.85736477],[-0.49572295  0.38257578]
2,"[ 0.99251564  1.43709288  0.4463211  -1.24691558  0.83364193  0.05939881
  0.389409    0.19366822  0.41043204  0.00597424  0.        ]","[[-0.06485284  0.04730673  0.09605138  0.00757199]
 [-1.69861978  2.98266903  0.          0.        ]]",[-0.12960935  0.80969096],-1.87813,-0.114838991211,[-0.80627751 -0.85736477],[-0.22478276  0.35635954]
3,"[ 0.9878572   1.42592191  0.37771632 -1.00853533  0.83364126  0.05939878
  0.36721777  0.80032282  0.40643076  0.03078727  0.        ]","[[-0.10364465  0.13853677  0.09605138  0.00757199]
 [-2.17895658  6.12984477  0.          0.        ]]",[-0.02947922 -0.14213823],-1.84426,-0.11421647392,[-0.80627751 -0.85736477],[-0.03175917 -0.10502589]
4,"[ 0.97992327  1.39612807  0.29968938 -0.71072307  0.83364059  0.05939875
  0.36383351  0.6684457   0.3946307   0.07571531  0.        ]","[[-0.1479587   0.25426944  0.09605138  0.00757199]
 [-2.25220637  5.44570166  0.          0.        ]]",[ 0.51842166 -0.15411679],-1.82973,-0.11273831732,[-0.80627751 -0.85736477],[ 0.03864964 -0.01983011]
5,"[ 0.9744637   1.355819    0.25760491 -0.45617949  0.83363993  0.05939873
  0.460652    0.52987924  0.37742956  0.1551235   0.        ]","[[-0.1719762   0.35597099  0.09605138  0.00757199]
 [-0.15651433  4.72685545  0.          0.        ]]",[-0.70237711 -0.59724611],-1.77781,-0.110710701759,[-0.80627751 -0.85736477],[-0.36010957 -0.10658711]
6,"[ 0.96622793  1.3206803   0.20360274 -0.28660211  0.83363926  0.0593987
  0.33246821  0.05618493  0.36209999  0.17019893  0.        ]","[[-0.20294469  0.42585223  0.09605138  0.00757199]
 [-2.93111398  2.26944978  0.          0.        ]]",[-0.33103463  1.05579804],-1.85996,-0.109227661851,[-0.80627751 -0.85736477],[ 0.12559414  0.4373076 ]
7,"[ 0.94222845  1.27026262  0.08084046 -0.08830557  0.83363859  0.05939867
  0.27457776  0.81086487  0.34064385  0.09866818  0.        ]","[[-0.27413938  0.51052267  0.09605138  0.00757199]
 [-4.18417879  6.18453921  0.          0.        ]]",[ 0.84343644  0.57007485],-1.85877,-0.107523580669,[-0.80627751 -0.85736477],[ 0.69326025  0.10078803]
8,"[ 0.92148526  1.16491014 -0.00291672  0.2293881   0.83363793  0.05939864
  0.43252408  1.22214048  0.29382008  0.16893586  0.        ]","[[ -3.23521391e-01   6.55620357e-01   9.60513784e-02   7.57198578e-03]
 [ -7.65348006e-01   8.31813878e+00   0.00000000e+00   0.00000000e+00]]",[ 1.48703591 -0.33645093],-1.83324,-0.102810500968,[-0.80627751 -0.85736477],[ 0.22216767 -0.34391564]
9,"[ 0.93221062  1.03164685  0.03855769  0.52480072  0.83363726  0.05939861
  0.61603428  0.93334052  0.21805625  0.42986859  0.        ]","[[-0.29897477  0.8069509   0.09605138  0.00757199]
 [ 3.20682752  6.8199228   0.          0.        ]]",[-1.35195151 -0.291852  ],-1.79624,-0.0970320805117,[-0.80627751 -0.85736477],[-0.66709924 -0.67786932]
10,"[ 0.94182912  0.90731375  0.07908847  0.73398823  0.83363659  0.05939859
  0.43034393  0.68479385  0.13069782  0.63639118  0.        ]","[[-0.27516489  0.93041257  0.09605138  0.00757199]
 [-0.81252337  5.53052879  0.          0.        ]]",[ 0.47285703 -0.29568697],-1.82255,-0.0931781320461,[-0.80627751 -0.85736477],[ 0.01520618 -0.52910507]
11,"[ 0.94286502  0.80024786  0.08367986  0.87703367  0.83363592  0.05939856
  0.51754256  0.43789567  0.05536301  0.74951981  0.        ]","[[-0.27247799  1.02817196  0.09605138  0.00757199]
 [ 1.07493861  4.24968589  0.          0.        ]]",[ 0.07361804 -0.7484343 ],-1.80753,-0.0901548734882,[-0.80627751 -0.85736477],[-0.39296496 -0.65011221]
12,"[ 0.95175982  0.73776463  0.12521424  0.94743441  0.83363526  0.05939853
  0.53005852 -0.14958672 -0.00363589  0.8591859   0.        ]","[[-0.24826078  1.08258704  0.09605138  0.00757199]
 [ 1.3458593   1.20197929  0.          0.        ]]",[-0.4914167  -0.62375703],-1.86216,-0.0895845438679,[-0.80627751 -0.85736477],[-0.68797493 -0.31439853]
13,"[ 0.95422974  0.73889954  0.13752323  0.94623275  0.83363459  0.0593985
  0.43902864 -0.63015849 -0.00716166  0.87419723  0.        ]","[[-0.24111296  1.08161272  0.09605138  0.00757199]
 [-0.62451835 -1.29110339  0.          0.        ]]",[-0.16360034  0.09372075],-1.94933,-0.0899481800447,[-0.80627751 -0.85736477],[-0.48192865  0.16153654]
