timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
13,"[-1.74710071 -0.33928421 -0.25660371  1.01945298 -1.16446108 -0.33606259
  0.29177923  0.12548194  0.65746623 -0.65257664  0.        ]","[[-2.69099089  2.10286058 -0.13361909 -0.03817322]
 [-5.40181812  2.93207172  0.          0.        ]]",[ 0.66788699  0.66558782],-1.13443,-0.150554817813,[-0.57037795 -0.63497782],[ 0.16810495 -0.38501754]
14,"[-1.79358265 -0.43350658 -0.13192556  0.89788211 -1.16445885 -0.33606229
  0.42039827  0.57898559  0.62939099 -0.56579339  0.        ]","[[-2.77143033  2.18735962 -0.13361909 -0.03817322]
 [-2.65125361  5.50926492  0.          0.        ]]",[-0.01316729 -0.90455265],-1.01629,-0.144589492062,[-0.57037795 -0.63497782],[-0.11368775 -1.02292156]
15,"[-1.81945765 -0.51067517 -0.04753212  0.78014246 -1.16445662 -0.33606198
  0.42042021 -0.07046991  0.62388794 -0.48898332  0.        ]","[[-2.82445049  2.2605144  -0.13361909 -0.03817322]
 [-2.65077585  1.81851355  0.          0.        ]]",[-0.74305561 -0.07413153],-1.03642,-0.141406532837,[-0.57037795 -0.63497782],[ 0.00920927 -0.44066963]
16,"[-1.85183737 -0.54409345  0.08582526  0.72329923 -1.16445439 -0.33606168
  0.28532253 -0.12845188  0.57441952 -0.45078304  0.        ]","[[-2.90645311  2.29357882 -0.13361909 -0.03817322]
 [-5.53987021  1.48901102  0.          0.        ]]",[ 0.12307151 -0.92403383],-0.981263,-0.135304241198,[-0.57037795 -0.63497782],[ 0.38406655 -0.2970188 ]
17,"[-1.87941444 -0.5368697   0.26000107  0.73590934 -1.16445217 -0.33606138
  0.31323765 -0.77748974  0.48403517 -0.44361252  0.        ]","[[-3.01126108  2.28635231 -0.13361909 -0.03817322]
 [-4.94289246 -2.19936649  0.          0.        ]]",[ 0.30850847 -0.17331672],-0.986072,-0.126196050091,[-0.57037795 -0.63497782],[ 0.69846505  0.52268255]
18,"[-1.8902483  -0.48520908  0.40416897  0.82098302 -1.16444994 -0.33606107
  0.37492653 -0.89060551  0.37601966 -0.46567743  0.        ]","[[-3.09688257  2.23591526 -0.13361909 -0.03817322]
 [-3.62365391 -2.84219138  0.          0.        ]]",[ 0.89819536  0.79280291],-1.08935,-0.116547604218,[-0.57037795 -0.63497782],[ 0.8563332   0.69457918]
19,"[-1.89163529 -0.45905049  0.46514585  0.86085759 -1.16444771 -0.33606077
  0.54454043 -0.32833579  0.32575943 -0.47240423  0.        ]","[[-3.13296213  2.21113067 -0.13361909 -0.03817322]
 [ 0.00358868  0.35308856  0.          0.        ]]",[ 0.24025517  0.27542323],-1.04267,-0.112040031361,[-0.57037795 -0.63497782],[ 0.55689567 -0.00365075]
20,"[-1.89144109 -0.47802677  0.4488933   0.83213292 -1.16444548 -0.33606046
  0.58900847 -0.13766771  0.34852328 -0.46228082  0.        ]","[[-3.123349    2.22906387 -0.13361909 -0.03817322]
 [ 0.95456063  1.43662087  0.          0.        ]]",[-0.08610423  0.26721137],-1.03473,-0.113797093515,[-0.57037795 -0.63497782],[ 0.40555078 -0.26546171]
21,"[-1.89085125 -0.51844935  0.42272618  0.76724517 -1.16444325 -0.33606016
  0.57218476  0.04351267  0.39223185 -0.43611952  0.        ]","[[-3.10786745  2.26812676 -0.13361909 -0.03817322]
 [ 0.5947955   2.46623627  0.          0.        ]]",[ 0.90727026 -0.58352299],-1.00295,-0.117011856876,[-0.57037795 -0.63497782],[ 0.31304958 -0.50004041]
22,"[-1.88685401 -0.54428924  0.34202395  0.72294329 -1.16444102 -0.33605986
  0.73958673 -0.37167986  0.44989638 -0.42670587  0.        ]","[[-3.06005283  2.29377828 -0.13361909 -0.03817322]
 [ 4.17473729  0.10677248  0.          0.        ]]",[-0.14672939  0.30958021],-1.01195,-0.122289296227,[-0.57037795 -0.63497782],[-0.11759979 -0.19084948]
23,"[-1.87352702 -0.55855498  0.21307401  0.69747557 -1.16443879 -0.33605955
  0.70855927 -0.15635208  0.52132425 -0.42770126  0.        ]","[[-2.98321533  2.30819114 -0.13361909 -0.03817322]
 [ 3.51122814  1.33043855  0.          0.        ]]",[ 0.31663643 -0.92252524],-0.955802,-0.129333323577,[-0.57037795 -0.63497782],[-0.20133394 -0.44429222]
24,"[-1.84995872 -0.54837168  0.07704256  0.71572714 -1.16443657 -0.33605925
  0.76392678 -0.80378541  0.58134645 -0.44682018  0.        ]","[[-2.90111053  2.29788491 -0.13361909 -0.03817322]
 [ 4.69529251 -2.34880515  0.          0.        ]]",[-1.01042573  0.16343065],-1.00457,-0.135862325839,[-0.57037795 -0.63497782],[-0.38212016  0.21727698]
25,"[-1.82958828 -0.50795553 -0.00979467  0.78458483 -1.16443434 -0.33605894
  0.57446374 -0.68171174  0.60241548 -0.49089857  0.        ]","[[-2.84785669  2.25786893 -0.13361909 -0.03817322]
 [ 0.64360856 -1.65508904  0.          0.        ]]",[ 0.55668424  0.40095089],-1.02399,-0.139363872171,[-0.57037795 -0.63497782],[-0.02162258  0.28115308]
26,"[-1.81412074 -0.49053452 -0.06589304  0.8125957  -1.16443211 -0.33605864
  0.67691367 -0.39659184  0.62279643 -0.50952653  0.        ]","[[-2.81300225  2.24102398 -0.13361909 -0.03817322]
 [ 2.83453252 -0.03481146  0.          0.        ]]",[-0.63216587 -0.04281835],-1.00898,-0.141982228324,[-0.57037795 -0.63497782],[-0.34344384 -0.14835057]
27,"[-1.79895306 -0.4880437  -0.11526314  0.81652079 -1.16442988 -0.33605834
  0.55726803 -0.42628978  0.64851451 -0.512297    0.        ]","[[-2.78198312  2.23863439 -0.13361909 -0.03817322]
 [ 0.27590661 -0.20358112  0.          0.        ]]",[ -6.24981648e-04   1.12712841e+00],-1.07185,-0.144591806903,[-0.57037795 -0.63497782],[-0.17789626 -0.0241212 ]
28,"[-1.79615448 -0.52474766 -0.12385923  0.75664479 -1.16442765 -0.33605803
  0.55689072  0.27118699  0.67171882 -0.47407992  0.        ]","[[-2.77654595  2.27433104 -0.13361909 -0.03817322]
 [ 0.2678505   3.76003673  0.          0.        ]]",[-1.49630677 -0.19109121],-1.07254,-0.145651330808,[-0.57037795 -0.63497782],[-0.40216964 -0.87343252]
29,"[-1.81314467 -0.59051591 -0.06915831  0.63762898 -1.16442542 -0.33605773
  0.37152667  0.12495657  0.67642063 -0.40243057  0.        ]","[[-2.81096095  2.34119426 -0.13361909 -0.03817322]
 [-3.69617377  2.92904061  0.          0.        ]]",[-0.09103238 -1.45500503],-0.979532,-0.144033544206,[-0.57037795 -0.63497782],[-0.09501519 -0.70511842]
30,"[-1.84518992 -0.60777961  0.05516597  0.6036054  -1.1644232  -0.33605743
  0.35809831 -0.582023    0.62627799 -0.38336062  0.        ]","[[-2.88776568  2.35946503 -0.13361909 -0.03817322]
 [-3.98333337 -1.08857571  0.          0.        ]]",[ 0.49836919 -0.2040435 ],-0.98152,-0.138473193714,[-0.57037795 -0.63497782],[ 0.23052695  0.15658787]
31,"[-1.86421933 -0.57959392  0.15254136  0.6585197  -1.16442097 -0.33605712
  0.45404484 -0.72041291  0.56373029 -0.41074604  0.        ]","[[-2.94684562  2.32980281 -0.13361909 -0.03817322]
 [-1.93149938 -1.87502038  0.          0.        ]]",[-0.07535903 -0.13351907],-0.98668,-0.13300585803,[-0.57037795 -0.63497782],[ 0.25354585  0.30837947]
32,"[-1.87456374 -0.5378819   0.22120855  0.73412468 -1.16441874 -0.33605682
  0.4418845  -0.8069128   0.50361062 -0.44676717  0.        ]","[[-2.98808472  2.28737036 -0.13361909 -0.03817322]
 [-2.19153988 -2.36658633  0.          0.        ]]",[ 0.62922842 -0.60135685],-0.960918,-0.128217622545,[-0.57037795 -0.63497782],[ 0.44426209  0.47890291]
33,"[-1.8783911  -0.46487541  0.25199844  0.85212931 -1.16441651 -0.33605651
  0.56039801 -1.21768876  0.43812049 -0.50709352  0.        ]","[[-3.00648673  2.21661724 -0.13361909 -0.03817322]
 [ 0.34289113 -4.70094887  0.          0.        ]]",[ 0.21328473  0.252954  ],-0.998381,-0.124056132033,[-0.57037795 -0.63497782],[ 0.55380112  1.05534756]
34,"[-1.87523881 -0.37411948  0.22645792  0.97707709 -1.16441428 -0.33605621
  0.59956026 -1.02506661  0.38836872 -0.58079674  0.        ]","[[-2.99122584  2.13358096 -0.13361909 -0.03817322]
 [ 1.18039166 -3.60632923  0.          0.        ]]",[ 0.44648968  1.20402638],-1.10417,-0.122422621001,[-0.57037795 -0.63497782],[ 0.53673518  0.89734423]
35,"[-1.86510293 -0.33816759  0.15797674  1.02072527 -1.16441205 -0.33605591
  0.68110283 -0.31575434  0.40237011 -0.61855791  0.        ]","[[-2.95012175  2.10189742 -0.13361909 -0.03817322]
 [ 2.92419976  0.42453501  0.          0.        ]]",[ 0.72770414 -0.33293674],-1.04254,-0.12538201216,[-0.57037795 -0.63497782],[ 0.12080898 -0.0697242 ]
36,"[-1.8358354  -0.33263467  0.01528026  1.02716784 -1.16440983 -0.3360556
  0.81309983 -0.54925648  0.48320091 -0.64325375  0.        ]","[[-2.8633158   2.09707461 -0.13361909 -0.03817322]
 [ 5.74698232 -0.90240869  0.          0.        ]]",[-0.12512069  0.44524825],-1.05217,-0.133880850193,[-0.57037795 -0.63497782],[-0.31004468  0.13260786]
37,"[-1.78435793 -0.33242649 -0.15854988  1.02740687 -1.1644076  -0.3360553
  0.78461432 -0.23588949  0.59077331 -0.65713179  0.        ]","[[-2.75448798  2.09689367 -0.13361909 -0.03817322]
 [ 5.13784098  0.87838362  0.          0.        ]]",[ 1.25120681 -0.96982763],-1.01378,-0.144458186269,[-0.57037795 -0.63497782],[-0.47671747 -0.22313181]
38,"[-1.69383696 -0.30799093 -0.37291106  1.05501314 -1.16440537 -0.336055
  0.9649701  -0.91477274  0.72041798 -0.67663739  0.        ]","[[-2.61303285  2.07575369 -0.13361909 -0.03817322]
 [ 8.99478401 -2.97956059  0.          0.        ]]",[-1.30734602 -0.67447089],-1.01778,-0.157471042098,[-0.57037795 -0.63497782],[-1.00273514  0.5096302 ]
39,"[-1.58107211 -0.20599129 -0.56617765  1.15629833 -1.16440314 -0.33605469
  0.77154666 -1.3743205   0.82096474 -0.74818545  0.        ]","[[-2.47463882  1.98995976 -0.13361909 -0.03817322]
 [ 4.85844305 -5.59108216  0.          0.        ]]",[ 0.06618839  1.94539231],-1.1736,-0.169810396457,[-0.57037795 -0.63497782],[-0.45782632  1.42748785]
40,"[-1.48707927 -0.1185581  -0.69215063  1.22667126 -1.16440091 -0.33605439
  0.779279   -0.65809081  0.89553453 -0.80112825  0.        ]","[[-2.37581064  1.91897544 -0.13361909 -0.03817322]
 [ 5.0238208  -1.52091646  0.          0.        ]]",[-1.53857145  0.98567282],-1.2441,-0.17896131614,[-0.57037795 -0.63497782],[-0.75080121  0.65049982]
41,"[-1.42523264 -0.12983625 -0.76285119  1.21839105 -1.16439868 -0.33605408
  0.58952026  0.03405819  0.96537077 -0.77063057  0.        ]","[[-2.31604934  1.92802129 -0.13361909 -0.03817322]
 [ 0.96584461  2.41240678  0.          0.        ]]",[ 0.10968651 -0.44218622],-1.20085,-0.1844409147,[-0.57037795 -0.63497782],[-0.80618006 -0.0188514 ]
42,"[-1.3999553  -0.16721036 -0.78943158  1.18928487 -1.16439646 -0.33605378
  0.60893682 -0.2824564   1.00164539 -0.72632379  0.        ]","[[-2.29256617  1.95822269 -0.13361909 -0.03817322]
 [ 1.38108185  0.61372742  0.          0.        ]]",[-0.79848911 -0.39779649],-1.29191,-0.186344712562,[-0.57037795 -0.63497782],[-0.84410948  0.27377984]
43,"[-1.40468751 -0.1627193  -0.7845449   1.1929174  -1.16439423 -0.33605348
  0.45986915 -0.56171793  0.99579305 -0.7323949   0.        ]","[[-2.29692875  1.95457457 -0.13361909 -0.03817322]
 [-1.8067168  -0.97325235  0.          0.        ]]",[-0.27542737  0.57104452],-1.26808,-0.185990069482,[-0.57037795 -0.63497782],[-0.5033375   0.65968609]
44,"[-1.45422841 -0.16692381 -0.73073741  1.18951303 -1.164392   -0.33605317
  0.41055105 -0.1604263   0.94732495 -0.746631    0.        ]","[[-2.34364473  1.95798998 -0.13361909 -0.03817322]
 [-2.86137392  1.30718981  0.          0.        ]]",[-0.88021878  0.55079939],-1.26505,-0.181820364272,[-0.57037795 -0.63497782],[-0.44728708  0.23471554]
45,"[-1.54488511 -0.22509523 -0.61765654  1.13894927 -1.16438977 -0.33605287
  0.25026215  0.21883756  0.86995426 -0.72129992  0.        ]","[[-2.43526382  2.00575852 -0.13361909 -0.03817322]
 [-6.28913898  3.46245364  0.          0.        ]]",[ 0.1774871 -0.6144271],-1.13876,-0.173450600683,[-0.57037795 -0.63497782],[-0.16058478 -0.22881672]
46,"[-1.64750976 -0.27772652 -0.45932159  1.08733996 -1.16438754 -0.33605256
  0.28894035 -0.22137586  0.76851255 -0.69707387  0.        ]","[[-2.55274781  2.0499079  -0.13361909 -0.03817322]
 [-5.46200297  0.96083048  0.          0.        ]]",[ 0.21994913  0.85952255],-1.15757,-0.162838260431,[-0.57037795 -0.63497782],[ 0.08556887  0.15941073]
47,"[-1.72142954 -0.33951923 -0.31512098  1.01911368 -1.16438532 -0.33605226
  0.33469464  0.37414102  0.69597651 -0.65082587  0.        ]","[[-2.65217072  2.10307893 -0.13361909 -0.03817322]
 [-4.48354484  4.34500243  0.          0.        ]]",[-0.16562715 -1.69332154],-1.02811,-0.154149817412,[-0.57037795 -0.63497782],[-0.05977254 -0.68816411]
48,"[-1.78046757 -0.39179003 -0.16942265  0.95442918 -1.16438309 -0.33605196
  0.3081932  -0.33777954  0.62966824 -0.60500239  0.        ]","[[-2.74752777  2.14938758 -0.13361909 -0.03817322]
 [-5.05026954  0.29934119  0.          0.        ]]",[ 1.06651267 -0.24609949],-1.05375,-0.146073479812,[-0.57037795 -0.63497782],[ 0.34189984  0.14037123]
49,"[-1.81154667 -0.38749922 -0.07418268  0.95999184 -1.16438086 -0.33605165
  0.49797818 -0.51034216  0.56994397 -0.60575366  0.        ]","[[-2.80781256  2.14553526 -0.13361909 -0.03817322]
 [-0.99172919 -0.68128956  0.          0.        ]]",[ 0.903876   0.4277424],-1.07782,-0.140423114337,[-0.57037795 -0.63497782],[ 0.17926589  0.27437827]
