timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
14,[-0.94194818 -0.9221946 ],"[[-0.0808928   0.24658306  0.18439819  0.01479643]
 [-0.20974753 -3.49303463  0.          0.        ]]",[-0.24517279  0.32362189],"[ 0.96894663  1.33365294  0.37688327 -0.78029026  1.58645313  0.13332169
  0.42817432 -1.0760882  -0.58686483  0.1056487   0.        ]",-2.11701,-0.0242345511963,[-0.11409899  1.00739717]
15,[-0.94194818 -0.9221946 ],"[[-0.09478233  0.19027674  0.18439819  0.01479643]
 [-1.17598789 -2.14210124  0.          0.        ]]",[ 0.13346364  0.5799321 ],"[ 0.96720562  1.34986393  0.35248897 -0.92589432  1.58645097  0.13332164
  0.38289341 -0.8062073  -0.57718743 -0.01920018  0.        ]",-2.17165,-0.0282378572526,[ 0.20721482  0.87798154]
16,[-0.94194818 -0.9221946 ],"[[-0.11278044  0.17089753  0.18439819  0.01479643]
 [-0.62565362  0.19638751  0.          0.        ]]",[ 0.33902216  0.56344767],"[ 0.96454187  1.35448784  0.32092737 -0.97639789  1.58644881  0.13332158
  0.40868344 -0.33903954 -0.57577463 -0.10056381  0.        ]",-2.18038,-0.0316341328584,[ 0.23843592  0.33799902]
17,[-0.94194818 -0.9221946 ],"[[-0.1117219   0.19716559  0.18439819  0.01479643]
 [ 0.72700854  2.42299972  0.          0.        ]]",[-0.20183843  0.14341942],"[ 0.96471051  1.34809859  0.32278181 -0.9079842   1.58644664  0.13332153
  0.47207281  0.10577823 -0.57800458 -0.0577119   0.        ]",-2.10373,-0.0296357494892,[ 0.01660893 -0.40132755]
18,[-0.94194818 -0.9221946 ],"[[-0.10533907  0.25084515  0.18439819  0.01479643]
 [-0.0860185   2.94322183  0.          0.        ]]",[-0.23143719 -0.83002195],"[ 0.96569726  1.33225287  0.33396906 -0.7693439   1.58644448  0.13332148
  0.43397184  0.20970471 -0.58558155  0.04171787  0.        ]",-1.97782,-0.0256540404325,[ 0.135885   -0.60659629]
19,[-0.94194818 -0.9221946 ],"[[-0.11621555  0.27615347  0.18439819  0.01479643]
 [-0.99859693 -0.40124589  0.          0.        ]]",[-0.47182924  0.78215088],"[ 0.96397917  1.32349175  0.31491014 -0.70461186  1.58644232  0.13332142
  0.39120562 -0.45843115 -0.58954513  0.04848377  0.        ]",-2.19263,-0.0251403081292,[ 0.23616239  0.32281798]
20,[-0.94194818 -0.9221946 ],"[[-0.15472863  0.29928844  0.18439819  0.01479643]
 [-2.84655666  2.70438863  0.          0.        ]]",[ 0.87578341 -0.10867718],"[ 0.95654969  1.31476633  0.24763349 -0.64584238  1.58644015  0.13332137
  0.30460477  0.1619925  -0.59242556 -0.02734006  0.        ]",-2.07177,-0.0273362520536,[ 0.83609051 -0.27418339]
21,[-0.94194818 -0.9221946 ],"[[-0.17633201  0.34850809  0.18439819  0.01479643]
 [ 0.67450202  2.21920193  0.          0.        ]]",[-0.0209177  -0.07588868],"[ 0.95146481  1.2939499   0.2100656  -0.5222406   1.58643799  0.13332132
  0.46961158  0.06506496 -0.60157053 -0.01538068  0.        ]",-2.06217,-0.026172342964,[ 0.16247293 -0.43822646]
22,[-0.94194818 -0.9221946 ],"[[-0.16380468  0.38943677  0.18439819  0.01479643]
 [ 0.57854905  1.87481367  0.          0.        ]]",[-0.40983014 -0.62297409],"[ 0.9544924   1.27433365  0.23183381 -0.42111538  1.58643583  0.13332127
  0.46511472 -0.00373477 -0.61196917  0.08131697  0.        ]",-1.99163,-0.0224354084569,[ 0.09504055 -0.46865547]
23,[-0.94194818 -0.9221946 ],"[[-0.16860606  0.40181731  0.18439819  0.01479643]
 [-1.05325864 -0.62841956  0.          0.        ]]",[ 0.64886978  0.39943884],"[ 0.95335714  1.26799179  0.223485   -0.39085002  1.58643366  0.13332121
  0.38864326 -0.50381496 -0.61491764  0.08602149  0.        ]",-2.14007,-0.0220804176139,[ 0.35369685  0.29773247]
24,[-0.94194818 -0.9221946 ],"[[-0.16371328  0.40523293  0.18439819  0.01479643]
 [ 1.53392437  0.96467479  0.          0.        ]]",[-0.14066492 -0.43553775],"[ 0.95451227  1.2662082   0.23199261 -0.38252786  1.5864315   0.13332116
  0.50988603 -0.18555627 -0.61637758  0.10487932  0.        ]",-2.01197,-0.0216094223339,[-0.13686123 -0.33465523]
25,[-0.94194818 -0.9221946 ],"[[-0.13891597  0.40703398  0.18439819  0.01479643]
 [ 0.94775563 -0.77875937  0.          0.        ]]",[ 0.25647077  0.39255552],"[ 0.9598502   1.26526137  0.27521234 -0.37814441  1.58642934  0.13332111
  0.48241619 -0.53384872 -0.62036542  0.17789797  0.        ]",-2.12783,-0.0207140626342,[-0.16787139  0.08299163]
26,[-0.94194818 -0.9221946 ],"[[-0.10997499  0.40720513  0.18439819  0.01479643]
 [ 1.94303157  0.79064399  0.          0.        ]]",[-0.68525067  0.1444987 ],"[ 0.96498011  1.26517004  0.3258421  -0.3777279   1.58642718  0.13332106
  0.52905752 -0.22032264 -0.6262055   0.25999253  0.        ]",-2.13771,-0.0211784026345,[-0.42709103 -0.50238979]
27,[-0.94194818 -0.9221946 ],"[[-0.09870093  0.42861178  0.18439819  0.01479643]
 [-0.80647244  1.3481598   0.          0.        ]]",[ 0.02913582 -0.36374751],"[ 0.96665644  1.25362362  0.34561122 -0.32589805  1.58642501  0.133321
  0.40020737 -0.1089454  -0.63706578  0.32275663  0.        ]",-2.06371,-0.0221063892501,[ 0.08791216 -0.53000611]
28,[-0.94194818 -0.9221946 ],"[[-0.11350844  0.44085578  0.18439819  0.01479643]
 [-0.67471992 -0.11887043  0.          0.        ]]",[ 0.03216249 -0.35618251],"[ 0.9644159   1.24676953  0.31965077 -0.29647809  1.58642285  0.13332095
  0.40638151 -0.40201993 -0.63778588  0.29871234  0.        ]",-2.04871,-0.0212355549983,[ 0.06356309 -0.12706539]
29,[-0.94194818 -0.9221946 ],"[[-0.12558711  0.42435109  0.18439819  0.01479643]
 [-0.53361729 -1.52690535  0.          0.        ]]",[ 0.46134963  1.50127948],"[ 0.96235769  1.25596335  0.29850666 -0.3361743   1.58642069  0.1333209
  0.41299381 -0.68330861 -0.62876079  0.24083481  0.        ]",-2.37271,-0.0205720683865,[ 0.04684507  0.31051072]
30,[-0.94194818 -0.9221946 ],"[[-0.11785644  0.43383731  0.18439819  0.01479643]
 [ 1.3005858   2.46223432  0.          0.        ]]",[ 0.50309278 -1.4776491 ],"[ 0.96369765  1.25071731  0.31203573 -0.31332132  1.58641852  0.13332085
  0.49894989  0.11361875 -0.63399635  0.27631115  0.        ]",-1.90276,-0.0209030303235,[-0.23308057 -0.92513216]
31,[-0.94194818 -0.9221946 ],"[[-0.0721191   0.44285773  0.18439819  0.01479643]
 [ 3.2665906  -1.5468316   0.          0.        ]]",[-0.65962942 -0.06748215],"[ 0.96989222  1.24562817  0.39230537 -0.2916834   1.58641636  0.13332079
  0.59108255 -0.68728932 -0.65145895  0.41756338  0.        ]",-2.16394,-0.025257477213,[-0.92428941 -0.17839378]
32,[-0.94194818 -0.9221946 ],"[[-0.03361686  0.40955723  0.18439819  0.01479643]
 [ 0.59254251 -1.7824316   0.          0.        ]]",[-0.31003618 -0.03596939],"[ 0.97279728  1.26392124  0.46009014 -0.37200833  1.5864142   0.13332074
  0.46576826 -0.73435572 -0.65151664  0.47805343  0.        ]",-2.20628,-0.0285184102119,[-0.5188719   0.02246022]
33,[-0.94194818 -0.9221946 ],"[[-0.03418907  0.3728383   0.18439819  0.01479643]
 [-0.64563815 -1.88910734  0.          0.        ]]",[ 0.10762393 -0.1183689 ],"[ 0.97276885  1.28252459  0.45908163 -0.46193139  1.58641204  0.13332069
  0.40774313 -0.75566635 -0.6358273   0.42417171  0.        ]",-2.14821,-0.0266140432338,[-0.24920997  0.21990338]
34,[-0.94194818 -0.9221946 ],"[[-0.04270022  0.3307272   0.18439819  0.01479643]
 [-0.20693828 -2.32056349  0.          0.        ]]",[ 0.71280549  0.61444596],"[ 0.97230088  1.30180462  0.44408639 -0.56665376  1.58640987  0.13332064
  0.42830176 -0.8418597  -0.61739202  0.33925094  0.        ]",-2.23706,-0.0242593944368,[-0.29469955  0.41692024]
35,[-0.94194818 -0.9221946 ],"[[-0.01851507  0.30917677  0.18439819  0.01479643]
 [ 2.61605358  0.15726388  0.          0.        ]]",[-0.58785468 -0.1707408 ],"[ 0.97335725  1.31081046  0.48670647 -0.6208473   1.58640771  0.13332058
  0.56059563 -0.34685292 -0.61747924  0.3764282   0.        ]",-2.15648,-0.0257100582555,[-0.85678655 -0.48645908]
36,[-0.94194818 -0.9221946 ],"[[ 0.00995668  0.30551664  0.18439819  0.01479643]
 [ 0.23903535 -0.5210184   0.          0.        ]]",[-0.59257096 -0.10751463],"[ 0.97353052  1.31228058  0.53690319 -0.63008916  1.58640555  0.13332053
  0.44920095 -0.48235621 -0.62627626  0.45180767  0.        ]",-2.2175,-0.0286371569565,[-0.50629663 -0.21452111]
37,[-0.94194818 -0.9221946 ],"[[-0.00882835  0.29093737  0.18439819  0.01479643]
 [-2.10971682 -0.93553019  0.          0.        ]]",[ 0.19395198 -0.20337192],"[ 0.97354492  1.31797185  0.50378314 -0.6670076   1.58640338  0.13332048
  0.33913093 -0.56516485 -0.6144349   0.3774198   0.        ]",-2.12517,-0.0259785550601,[ 0.02905107  0.15784003]
38,[-0.94194818 -0.9221946 ],"[[-0.04290275  0.26432994  0.18439819  0.01479643]
 [-1.3004182  -1.72258816  0.          0.        ]]",[-0.14391224  1.06565593],"[ 0.97228557  1.32766128  0.44372863 -0.73479548  1.58640122  0.13332043
  0.37705704 -0.72239864 -0.59719166  0.24106843  0.        ]",-2.31463,-0.0233810431437,[-0.01409275  0.47254419]
39,[-0.94194818 -0.9221946 ],"[[-0.07438033  0.26995025  0.18439819  0.01479643]
 [-1.8455222   2.2713075   0.          0.        ]]",[ 0.61895092 -0.52755699],"[ 0.96964999  1.32568828  0.3883273  -0.72043363  1.58639906  0.13332037
  0.35151159  0.07548055 -0.5927614   0.15922345  0.        ]",-2.02309,-0.0232443805045,[ 0.33716109 -0.44267207]
40,[-0.94194818 -0.9221946 ],"[[-0.0863495   0.29395703  0.18439819  0.01479643]
 [ 0.6403269   0.13648896  0.          0.        ]]",[-0.51830255 -0.04405063],"[ 0.96827688  1.31681073  0.36729226 -0.6593462   1.5863969   0.13332032
  0.46800615 -0.35100215 -0.59672025  0.16066539  0.        ]",-2.0854,-0.0228793800303,[-0.20007929 -0.07637921]
41,[-0.94194818 -0.9221946 ],"[[-0.09424144  0.29491752  0.18439819  0.01479643]
 [-1.4226518  -0.03985533  0.          0.        ]]",[ 1.08588171 -0.02375973],"[ 0.96725974  1.31643893  0.35343436 -0.65691077  1.58639473  0.13332027
  0.37132822 -0.38623113 -0.59580743  0.13953996  0.        ]",-2.09051,-0.0230632678848,[ 0.23705155  0.14733449]
42,[-0.94194818 -0.9221946 ],"[[-0.08272054  0.29316921  0.18439819  0.01479643]
 [ 2.56147508 -0.13465524  0.          0.        ]]",[-0.21189314 -0.37809171],"[ 0.96871307  1.31711089  0.37366739 -0.6613433   1.58639257  0.13332021
  0.5580369  -0.40516958 -0.597091    0.16985142  0.        ]",-2.03095,-0.0228333608017,[-0.60786968 -0.15885997]
43,[-0.94194818 -0.9221946 ],"[[-0.04040401  0.27548541  0.18439819  0.01479643]
 [ 1.67313415 -1.62874541  0.          0.        ]]",[-0.87722776 -0.73977207],"[ 0.97243054  1.32370142  0.44812962 -0.70631012  1.58639041  0.13332016
  0.51640613 -0.70365097 -0.60079984  0.26474728  0.        ]",-2.02696,-0.0234960735153,[-0.62436795  0.19704956]
44,[-0.94194818 -0.9221946 ],"[[-0.04208034  0.2138579   0.18439819  0.01479643]
 [-1.82909759 -4.5243581   0.          0.        ]]",[-0.22807411  0.25821912],"[ 0.97233109  1.34353534  0.44517635 -0.86468847  1.58638824  0.13332011
  0.35228008 -1.28212067 -0.58547645  0.16829733  0.        ]",-2.1336,-0.0238947203837,[ 0.07353526  1.32188356]
45,[-0.94194818 -0.9221946 ],"[[-0.08735576  0.13453125  0.18439819  0.01479643]
 [-2.69556039 -3.4120145   0.          0.        ]]",[ 0.45610386  1.66473463],"[ 0.96814856  1.36179943  0.36552384 -1.07160891  1.58638608  0.13332006
  0.31167468 -1.05990141 -0.57229066 -0.0822058   0.        ]",-2.41697,-0.0310809655755,[ 0.51806813  1.37011826]
46,[-0.94194818 -0.9221946 ],"[[-0.12264455  0.10668932  0.18439819  0.01479643]
 [-0.83949693  0.61440469  0.          0.        ]]",[ 0.33834619  0.1297881 ],"[ 0.96286557  1.36624944  0.30365099 -1.14482989  1.58638392  0.13332
  0.3986557  -0.25552368 -0.57515499 -0.22661109  0.        ]",-2.11326,-0.0380215602289,[ 0.38171899  0.38514236]
47,[-0.94194818 -0.9221946 ],"[[-0.12584067  0.12400629  0.18439819  0.01479643]
 [ 0.51537468  1.11562443  0.          0.        ]]",[-0.17733819  0.31678931],"[ 0.96229914  1.3635994   0.29805914 -1.09925741  1.58638176  0.13331995
  0.46214921 -0.15539244 -0.57543637 -0.2095104   0.        ]",-2.12747,-0.0370756856112,[ 0.12204026  0.14150614]
48,[-0.94194818 -0.9221946 ],"[[-0.12267889  0.1586853   0.18439819  0.01479643]
 [-0.19682321  2.34816698  0.          0.        ]]",[-0.47325785 -0.42687314],"[ 0.96285813  1.35710599  0.30359065 -1.00830413  1.58637959  0.1333199
  0.42877307  0.09083882 -0.57578434 -0.14767792  0.        ]",-2.02437,-0.0338584207562,[ 0.26708946 -0.20156455]
49,[-0.94194818 -0.9221946 ],"[[-0.14535353  0.18823068  0.18439819  0.01479643]
 [-2.06442656  0.61215346  0.          0.        ]]",[ 0.36279928  0.18516178],"[ 0.95853026  1.3503284   0.26397156 -0.9312078   1.58637743  0.13331985
  0.34125085 -0.25597346 -0.57942758 -0.16825053  0.        ]",-2.11373,-0.0346549878726,[ 0.65563017  0.40179038]
