timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-0.8483374   0.98380004 -1.15494626  0.64402686 -0.54851197 -1.02640329
  0.28061962  1.48458958  0.21664533 -0.71429389  0.        ]","[[-1.85581762  0.8696658  -0.06294819 -0.11859349]
 [-4.02206611  9.76855762  0.          0.        ]]",[-0.14181437  0.02214455],-2.00155,-0.117910359206,[-0.78296477 -0.86064893],[ 0.29006574 -0.58976126]
11,"[-0.96378771  0.77328999 -1.10647954  0.93245974 -0.54851162 -1.02640223
  0.25825877  1.46442056  0.23289294 -0.58820526  0.        ]","[[-1.94108951  1.06397713 -0.06294819 -0.11859349]
 [-4.50353104  9.66292016  0.          0.        ]]",[ 0.92810203 -0.60224847],-1.87906,-0.113719445235,[-0.78296477 -0.86064893],[ 0.24166334 -0.91850412]
12,"[-1.03281804  0.57230032 -1.0707891   1.11219021 -0.54851126 -1.02640117
  0.43299002  0.97246397  0.27916983 -0.4524195   0.        ]","[[-1.99341261  1.23137961 -0.06294819 -0.11859349]
 [-0.7412606   7.08595257  0.          0.        ]]",[-0.47215825 -0.77040573],-1.81786,-0.112522827985,[-0.78296477 -0.86064893],[-0.36098164 -0.85791075]
13,"[-1.07607455  0.43355684 -1.04568127  1.19277681 -0.5485109  -1.02640011
  0.34693406  0.36340831  0.30573821 -0.35418687  0.        ]","[[-2.02682822  1.34108885 -0.06294819 -0.11859349]
 [-2.59418881  3.89559145  0.          0.        ]]",[-0.85975729 -0.03151967],-1.80444,-0.111775280794,[-0.78296477 -0.86064893],[ 0.00407322 -0.22445771]
14,"[-1.18344769  0.33536545 -0.97344501  1.23063131 -0.54851054 -1.02639906
  0.19130337  0.32497899  0.22006587 -0.31247978  0.        ]","[[-2.11233316  1.41698129 -0.06294819 -0.11859349]
 [-5.9451807   3.6942916   0.          0.        ]]",[ 1.90262725  0.47780697],-1.76574,-0.102965140686,[-0.78296477 -0.86064893],[ 0.69305307 -0.1466141 ]
15,"[-1.27674248  0.21466417 -0.89786398  1.25655692 -0.54851018 -1.026398
  0.38054177  0.6720272   0.16201968 -0.24271411  0.        ]","[[-2.1903554   1.50910645 -0.06294819 -0.11859349]
 [-1.87055262  5.51220439  0.          0.        ]]",[ 0.47178388 -1.27411133],-1.67201,-0.0958567903333,[-0.78296477 -0.86064893],[ 0.13195156 -0.97149479]
16,"[-1.29791065  0.1232025  -0.8788521   1.26145683 -0.54850982 -1.02639694
  0.46900945 -0.10477641  0.18245468 -0.17218018  0.        ]","[[-2.20865427  1.57852427 -0.06294819 -0.11859349]
 [ 0.03431187  1.44314742  0.          0.        ]]",[-0.05171899 -0.35035059],-1.68907,-0.0960215398461,[-0.78296477 -0.86064893],[ 0.12150753 -0.14941242]
17,"[-1.29948452  0.10388126 -0.8774069   1.26087745 -0.54850947 -1.02639588
  0.45948258 -0.37505608  0.19024386 -0.15602786  0.        ]","[[-2.21002607  1.59318223 -0.06294819 -0.11859349]
 [-0.17081154  0.02736665  0.          0.        ]]",[ 0.9402807   0.19890151],-1.66989,-0.0963961436631,[-0.78296477 -0.86064893],[ 0.23998213  0.19156983]
18,"[-1.2600203   0.09276202 -0.91236574  1.26028824 -0.54850911 -1.02639482
  0.63246206 -0.22492973  0.246506   -0.13207949  0.        ]","[[-2.17607284  1.60161974 -0.06294819 -0.11859349]
 [ 3.55373491  0.81375791  0.          0.        ]]",[-0.17748887 -0.86763182],-1.66764,-0.101138043151,[-0.78296477 -0.86064893],[-0.54508555 -0.23900655]
19,"[-1.18394533  0.11695308 -0.97306498  1.26132659 -0.54850875 -1.02639376
  0.59659801 -0.88383699  0.32941125 -0.12216128  0.        ]","[[-2.11274582  1.58326493 -0.06294819 -0.11859349]
 [ 2.78153097 -2.63773277  0.          0.        ]]",[-0.48244117  0.21378327],-1.70989,-0.108689376147,[-0.78296477 -0.86064893],[-0.38321823  0.77569109]
20,"[-1.13945923  0.17460082 -1.00481181  1.26024902 -0.54850839 -1.02639271
  0.50535962 -0.71220472  0.35740224 -0.15451317  0.        ]","[[-2.07682581  1.53953057 -0.06294819 -0.11859349]
 [ 0.81702434 -1.73869192  0.          0.        ]]",[-0.12191517  0.09182982],-1.71172,-0.111848635671,[-0.78296477 -0.86064893],[-0.22437243  0.65821087]
21,"[-1.12522969  0.21513141 -1.0144187   1.25648961 -0.54850803 -1.02639165
  0.48219728 -0.63620106  0.35616108 -0.18472115  0.        ]","[[-2.06548912  1.50875119 -0.06294819 -0.11859349]
 [ 0.31830732 -1.3405722   0.          0.        ]]",[-0.39419968 -0.41596066],-1.70566,-0.112291034333,[-0.78296477 -0.86064893],[-0.16544323  0.62143528]
22,"[-1.13696468  0.27170451 -1.00651123  1.24707669 -0.54850767 -1.02639059
  0.40946742 -0.9455049   0.31434287 -0.24033509  0.        ]","[[-2.07483519  1.46568376 -0.06294819 -0.11859349]
 [-1.24768055 -2.96077054  0.          0.        ]]",[ 0.18673763  1.46260177],-1.7573,-0.109614716033,[-0.78296477 -0.86064893],[ 0.26403752  1.29395056]
23,"[-1.15852653  0.29645786 -0.9915199   1.24141901 -0.54850732 -1.02638953
  0.44489903 -0.17843692  0.27404578 -0.27063522  0.        ]","[[-2.0921342   1.44678276 -0.06294819 -0.11859349]
 [-0.48477435  1.05727992  0.          0.        ]]",[-0.07320333  0.22898766],-1.73651,-0.106680042099,[-0.78296477 -0.86064893],[-0.00116278  0.20759378]
24,"[-1.17398339  0.2571012  -0.98039477  1.24996974 -0.54850696 -1.02638847
  0.43188193 -0.00932938  0.27474591 -0.24283957  0.        ]","[[-2.10464178  1.47681606 -0.06294819 -0.11859349]
 [-0.76504809  1.94309757  0.          0.        ]]",[ 0.96129515  0.00322247],-1.69768,-0.106062864185,[-0.78296477 -0.86064893],[-0.03954959 -0.06997907]
25,"[-1.14544416  0.20636396 -1.00068298  1.2575065  -0.5485066  -1.02638742
  0.6092704  -0.01437622  0.33551974 -0.18606026  0.        ]","[[-2.08162104  1.51541276 -0.06294819 -0.11859349]
 [ 3.05442073  1.91666124  0.          0.        ]]",[-2.19261599 -0.84011699],-1.78994,-0.110407837408,[-0.78296477 -0.86064893],[-0.73624742 -0.34306571]
26,"[-1.1193622   0.20032973 -1.01829651  1.25814163 -0.54850624 -1.02638636
  0.42269219 -0.65653387  0.37003592 -0.168485    0.        ]","[[-2.06083956  1.51999641 -0.06294819 -0.11859349]
 [-0.96290235 -1.44708264  0.          0.        ]]",[ 0.51527343  0.27933776],-1.70871,-0.113273603632,[-0.78296477 -0.86064893],[-0.02476799  0.67959219]
27,"[-1.11760481  0.22343837 -1.01945049  1.25540272 -0.54850588 -1.0263853
  0.51827402 -0.43998336  0.36155162 -0.1886914   0.        ]","[[-2.05944862  1.50243587 -0.06294819 -0.11859349]
 [ 1.09513403 -0.31275242  0.          0.        ]]",[-0.60077692  0.92496168],-1.77656,-0.112866653832,[-0.78296477 -0.86064893],[-0.36172938  0.32718351]
28,"[-1.12035072  0.1832115  -1.01764089  1.25964526 -0.54850553 -1.02638424
  0.406814    0.26046895  0.37645231 -0.15332412  0.        ]","[[-2.06162497  1.53299412 -0.06294819 -0.11859349]
 [-1.304772    3.35634546  0.          0.        ]]",[-0.58284138 -0.73261172],-1.74449,-0.113601080657,[-0.78296477 -0.86064893],[-0.36617237 -0.58184755]
29,"[-1.18129998  0.1339728  -0.97500729  1.26151359 -0.54850517 -1.02638318
  0.30090824 -0.30593357  0.32502298 -0.1365502   0.        ]","[[-2.11059936  1.57035308 -0.06294819 -0.11859349]
 [-3.58508678  0.3894261   0.          0.        ]]",[-0.07285526  0.56637279],-1.74776,-0.108521469691,[-0.78296477 -0.86064893],[ 0.31026918  0.23298547]
30,"[-1.26987172  0.09415027 -0.90384549  1.26035238 -0.54850481 -1.02638213
  0.29079247  0.1207167   0.23332798 -0.137048    0.        ]","[[-2.18448636  1.60056481 -0.06294819 -0.11859349]
 [-3.80289181  2.62429639  0.          0.        ]]",[-0.03914276 -1.01692106],-1.68358,-0.100006787654,[-0.78296477 -0.86064893],[ 0.41344988 -0.3540183 ]
31,"[-1.35722034  0.07802953 -0.82147379  1.25920146 -0.54850445 -1.02638107
  0.28712217 -0.64512093  0.12636895 -0.15150183  0.        ]","[[-2.26133722  1.6128011  -0.06294819 -0.11859349]
 [-3.88191589 -1.38729772  0.          0.        ]]",[ 1.05944507  1.02580618],-1.70019,-0.0904270393811,[-0.78296477 -0.86064893],[ 1.00927138  0.77546144]
32,"[-1.39756273  0.06189834 -0.77872208  1.25765691 -0.54850409 -1.02638001
  0.47446749  0.11590339  0.07915765 -0.1482732   0.        ]","[[-2.29850279  1.62505163 -0.06294819 -0.11859349]
 [ 0.15192559  2.59908017  0.          0.        ]]",[-0.07301549 -1.25425474],-1.64883,-0.086030141281,[-0.78296477 -0.86064893],[ 0.29590195 -0.51485384]
33,"[-1.39743734  0.04645214 -0.77885711  1.2558089  -0.54850373 -1.02637895
  0.46093619 -0.64982106  0.08775268 -0.1352806   0.        ]","[[-2.29838734  1.63678958 -0.06294819 -0.11859349]
 [-0.1394181  -1.41191795  0.          0.        ]]",[-0.17502875 -0.01203228],-1.67028,-0.0865322291404,[-0.78296477 -0.86064893],[ 0.59394526  0.59280121]
34,"[-1.40776326  0.08388645 -0.76738523  1.25965949 -0.54850338 -1.02637789
  0.42889311 -0.65355866  0.05252609 -0.16857617  0.        ]","[[-2.30809802  1.60835477 -0.06294819 -0.11859349]
 [-0.82934913 -1.43149855  0.          0.        ]]",[ 0.85433341  0.05667146],-1.64348,-0.0840817466988,[-0.78296477 -0.86064893],[ 0.7876637   0.70081782]
35,"[-1.38908233  0.11828276 -0.78796913  1.26133218 -0.54850302 -1.02637684
  0.58668485 -0.60541835  0.05976336 -0.19261672  0.        ]","[[-2.29059665  1.5822549  -0.06294819 -0.11859349]
 [ 2.56815595 -1.17933372  0.          0.        ]]",[ 0.26684779  0.93370201],-1.69642,-0.0853422759435,[-0.78296477 -0.86064893],[ 0.22190563  0.48932436]
36,"[-1.3212554   0.10017303 -0.85697334  1.26067136 -0.54850266 -1.02637578
  0.63334449  0.10479431  0.16325778 -0.15987131  0.        ]","[[-2.2291537   1.59599437 -0.06294819 -0.11859349]
 [ 3.57281852  2.54087866  0.          0.        ]]",[-0.30759286 -1.256156  ],-1.66338,-0.0939942797134,[-0.78296477 -0.86064893],[-0.46755946 -0.64783955]
37,"[-1.25355671  0.08622297 -0.91781498  1.25982481 -0.5485023  -1.02637472
  0.57355414 -0.66068702  0.25772865 -0.12368324  0.        ]","[[-2.17061364  1.60658108 -0.06294819 -0.11859349]
 [ 2.28545005 -1.46884043  0.          0.        ]]",[-0.63117279  0.44099901],-1.72216,-0.102032068729,[-0.78296477 -0.86064893],[-0.19029854  0.45326158]
38,"[-1.22955405  0.10145695 -0.93764908  1.2607311  -0.54850194 -1.02637366
  0.45542569 -0.32170003  0.28057341 -0.12776765  0.        ]","[[-2.15042419  1.59502009 -0.06294819 -0.11859349]
 [-0.25802708  0.3068275   0.          0.        ]]",[-0.4990154  0.2319502],-1.73163,-0.104229939512,[-0.78296477 -0.86064893],[-0.02329949  0.07809517]
39,"[-1.25913687  0.08130547 -0.9130736   1.25945371 -0.54850158 -1.0263726
  0.36393272 -0.14746536  0.25301304 -0.12147597  0.        ]","[[-2.17535008  1.61031381 -0.06294819 -0.11859349]
 [-2.22800296  1.21949618  0.          0.        ]]",[ 0.58312266  0.60808098],-1.71876,-0.10155459758,[-0.78296477 -0.86064893],[ 0.25062156 -0.08668879]
40,"[-1.28362992  0.01776416 -0.89170179  1.25140777 -0.54850123 -1.02637155
  0.47314654  0.30750883  0.25154485 -0.07343814  0.        ]","[[-2.19631665  1.65861534 -0.06294819 -0.11859349]
 [ 0.12353896  3.60272348  0.          0.        ]]",[-0.4956051  -1.51865557],-1.68308,-0.100645726462,[-0.78296477 -0.86064893],[-0.26481497 -0.90917778]
41,"[-1.30347991 -0.02368755 -0.87366934  1.2428458  -0.54850087 -1.02637049
  0.38196184 -0.46196585  0.24543641 -0.04299652  0.        ]","[[-2.21354444  1.69022924 -0.06294819 -0.11859349]
 [-1.83979751 -0.42790565  0.          0.        ]]",[-0.44185385  0.22506055],-1.71649,-0.0996514305138,[-0.78296477 -0.86064893],[ 0.33323801  0.17494968]
42,"[-1.36400283 -0.02430312 -0.81447995  1.24269723 -0.54850051 -1.02636943
  0.30242735 -0.2901808   0.1688844  -0.06426013  0.        ]","[[-2.26752231  1.69069955 -0.06294819 -0.11859349]
 [-3.5522884   0.4719299   0.          0.        ]]",[ 0.48055411 -0.77762075],-1.64602,-0.0927611833036,[-0.78296477 -0.86064893],[ 0.72059894  0.04046682]
43,"[-1.41899818  0.00393911 -0.75462279  1.2488401  -0.54850015 -1.02636837
  0.39404687 -0.87983835  0.08034143 -0.1045101   0.        ]","[[-2.31877541  1.66914795 -0.06294819 -0.11859349]
 [-1.57958154 -2.61678921  0.          0.        ]]",[ 0.82249762  0.18790968],-1.64071,-0.0852179885516,[-0.78296477 -0.86064893],[ 0.87658584  0.97190964]
44,"[-1.41754617  0.06223971 -0.75628129  1.25767418 -0.54849979 -1.02636731
  0.54667772 -0.72800203  0.05059658 -0.15289725  0.        ]","[[-2.31739361  1.6247921  -0.06294819 -0.11859349]
 [ 1.70678951 -1.82145072  0.          0.        ]]",[ 1.17283087  1.28253561],-1.69251,-0.083529775189,[-0.78296477 -0.86064893],[ 0.43555385  0.66668665]
45,"[-1.33782202  0.05743025 -0.84088288  1.25713888 -0.54849944 -1.02636626
  0.72888897  0.03466324  0.16302293 -0.12813204  0.        ]","[[-2.24389457  1.62844595 -0.06294819 -0.11859349]
 [ 5.6300724   2.17350347  0.          0.        ]]",[-0.75088051 -0.66454873],-1.69226,-0.0933252276369,[-0.78296477 -0.86064893],[-0.85053474 -0.76070321]
46,"[-1.243605    0.0355399  -0.92612457  1.25426547 -0.54849908 -1.0263652
  0.58571549 -0.47581558  0.29281305 -0.07332453  0.        ]","[[-2.16222274  1.64508711 -0.06294819 -0.11859349]
 [ 2.54735026 -0.5004607   0.          0.        ]]",[-0.0987806  0.4405311],-1.71417,-0.104517481759,[-0.78296477 -0.86064893],[-0.38902926  0.05415025]
47,"[-1.18752515  0.02556176 -0.97033727  1.2527135  -0.54849872 -1.02636414
  0.56520476 -0.14091169  0.36318712 -0.03833526  0.        ]","[[-2.1157067   1.6526791  -0.06294819 -0.11859349]
 [ 2.10573301  1.25381376  0.          0.        ]]",[-0.48975404 -0.11791746],-1.72686,-0.110702104542,[-0.78296477 -0.86064893],[-0.66841131 -0.42986789]
48,"[ -1.16012544e+00  -8.83797584e-04  -9.90334817e-01   1.24786930e+00
  -5.48498361e-01  -1.02636308e+00   4.73250264e-01  -2.34730127e-01
   4.04145717e-01   9.72213232e-04   0.00000000e+00]","[[-2.09345696  1.67282464 -0.06294819 -0.11859349]
 [ 0.12582821  0.76237884  0.          0.        ]]",[-0.82211901  0.4840468 ],-1.77078,-0.114181347094,[-0.78296477 -0.86064893],[-0.48152578 -0.28069255]
49,"[-1.19717204 -0.04581967 -0.96304718  1.23718133 -0.548498   -1.02636202
  0.32200342  0.12837477  0.37897508  0.02599102  0.        ]","[[-2.1236143   1.70715567 -0.06294819 -0.11859349]
 [-3.13072641  2.6643731   0.          0.        ]]",[-0.25412301 -0.68439024],-1.71733,-0.111583264997,[-0.78296477 -0.86064893],[-0.12893566 -0.68316746]
