timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.00500666  1.67111219  0.38701376 -1.08315819  0.69919052 -1.55348635
  0.54731976 -0.3900522   0.59605324  2.04059512  0.        ]","[[-0.05218655  0.0660428   0.08136305 -0.17882232]
 [-0.00111403  0.00411471  0.          0.        ]]",[-2.15911718 -1.46565601],-2.66297,-0.21721031467,[-0.55830669 -0.6329605 ],[-2.18797112 -1.00241959]
1,"[ 1.00086742  1.6735423   0.32019993 -1.18808244  0.69918965 -1.55348195
  0.36209863 -1.08409703  0.59123891  1.89928178  0.        ]","[[-0.09188369  0.02641185  0.08136305 -0.17882232]
 [-3.95543709 -3.95402263  0.          0.        ]]",[-1.8264398   0.91575806],-2.69968,-0.20681052208,[-0.55830669 -0.6329605 ],[-1.42040074  0.08802411]
2,"[ 0.9751846   1.67384137  0.12339578 -1.29912664  0.69918879 -1.55347755
  0.18040207 -0.43429458  0.55049669  1.57537354  0.        ]","[[-0.2099124  -0.01548695  0.08136305 -0.17882232]
 [-7.83451437 -0.2482119   0.          0.        ]]",[-1.81328788  0.15849186],-2.39476,-0.181900637407,[-0.55830669 -0.6329605 ],[-0.80190229 -0.09995872]
3,"[ 0.88996089  1.67386355 -0.18949055 -1.2954226   0.69918793 -1.55347315
  0.00235509 -0.32313185  0.43158319  1.14401957  0.        ]","[[ -0.40474088  -0.01409044   0.08136305  -0.17882232]
 [-11.63567612   0.38574527   0.           0.        ]]",[-0.48438372  0.16380378],-1.94681,-0.145953441517,[-0.55830669 -0.6329605 ],[ 0.19667345  0.47989187]
4,"[ 0.70780537  1.67399029 -0.55211806 -1.25790859  0.69918706 -1.55346875
 -0.07662978 -0.21062591  0.18837477  0.65681348  0.        ]","[[ -6.54373198e-01   6.20587697e-05   8.13630519e-02  -1.78822319e-01]
 [ -1.33219406e+01   1.02736293e+00   0.00000000e+00   0.00000000e+00]]",[ 0.53370211  0.85139684],-1.61225,-0.0993559235225,[-0.55830669 -0.6329605 ],[ 1.18459356  1.0576092 ]
5,"[ 0.46236651  1.67203069 -0.84372209 -1.1144261   0.6991862  -1.55346436
  0.03454343  0.37677054 -0.1043476   0.29504347  0.        ]","[[ -0.89699843   0.05422005   0.08136305  -0.17882232]
 [-10.94848394   4.37727031   0.           0.        ]]",[ 1.60566242 -0.05064854],-1.348,-0.0573115062738,[-0.55830669 -0.6329605 ],[ 1.44977558  0.51061207]
6,"[ 0.24883742  1.66117761 -1.00860638 -0.89117103  0.69918534 -1.55345996
  0.22998563  0.3261206  -0.31784229  0.11469229  0.        ]","[[-1.0741039   0.13886723  0.08136305 -0.17882232]
 [-6.77595388  4.08841705  0.          0.        ]]",[ 0.68100006  1.1609107 ],-1.51486,-0.0316748284421,[-0.55830669 -0.6329605 ],[ 1.24643517  0.4229061 ]
7,"[ 0.10869696  1.62943457 -1.0861034  -0.57783117  0.69918447 -1.55345556
  0.36237918  1.00603517 -0.39788005  0.07341648  0.        ]","[[-1.18126408  0.2595401   0.08136305 -0.17882232]
 [-3.9494587   7.96595455  0.          0.        ]]",[ 0.76258223 -0.41939587],-1.35834,-0.0231358814013,[-0.55830669 -0.6329605 ],[ 0.87491637 -0.5741154 ]
8,"[ 0.04387417  1.56867814 -1.11501364 -0.22440636  0.69918361 -1.55345116
  0.50737669  0.68698692 -0.36593393  0.12750249  0.        ]","[[-1.2291945   0.40060327  0.08136305 -0.17882232]
 [-0.85387783  6.14643878  0.          0.        ]]",[-0.36776024 -0.46411802],-1.3248,-0.0267200320028,[-0.55830669 -0.6329605 ],[ 0.38069981 -0.5280602 ]
9,"[  6.59337561e-04   1.50868429e+00  -1.13202654e+00   2.17049082e-02
   6.99182745e-01  -1.55344676e+00   4.40054789e-01   3.43501465e-01
  -3.41019729e-01   1.78058006e-01   0.00000000e+00]","[[-1.26069226  0.503878    0.08136305 -0.17882232]
 [-2.29113108  4.18755647  0.          0.        ]]",[ 0.31134652 -0.7486908 ],-1.23923,-0.0302236679352,[-0.55830669 -0.6329605 ],[ 0.62555277 -0.13446614]
10,"[-0.04508436  1.47290977 -1.1481399   0.14325662  0.69918188 -1.55344236
  0.49992232 -0.190936   -0.35660829  0.18555706  0.        ]","[[-1.29369099  0.55704876  0.08136305 -0.17882232]
 [-1.01300246  1.13968173  0.          0.        ]]",[ 0.27956383  0.39972628],-1.3711,-0.0288307775624,[-0.55830669 -0.6329605 ],[ 0.49347883  0.40578675]
11,"[-0.05759231  1.44504967 -1.15221253  0.228693    0.69918102 -1.55343796
  0.55264017  0.08256957 -0.34455946  0.20997746  0.        ]","[[-1.30265874  0.59549225  0.08136305 -0.17882232]
 [ 0.1124881   2.69947133  0.          0.        ]]",[ 0.44491863  0.21526072],-1.34185,-0.0307592247557,[-0.55830669 -0.6329605 ],[ 0.25705126 -0.08637157]
12,"[-0.02989968  1.39671256 -1.14299846  0.36179692  0.69918015 -1.55343356
  0.63497217  0.2225473  -0.27404352  0.294985    0.        ]","[[-1.28277332  0.65749112  0.08136305 -0.17882232]
 [ 1.87021542  3.49775811  0.          0.        ]]",[ 0.32080737 -0.39507701],-1.25176,-0.0407040048971,[-0.55830669 -0.6329605 ],[-0.22506678 -0.4999254 ]
13,"[ 0.03867836  1.3516905  -1.11714256  0.47179114  0.69917929 -1.55342917
  0.69271686 -0.06397582 -0.17122958  0.4184708   0.        ]","[[-1.23299979  0.71105157  0.08136305 -0.17882232]
 [ 3.10302828  1.86373276  0.          0.        ]]",[-0.55168054  0.64184793],-1.3954,-0.0556714599104,[-0.55830669 -0.6329605 ],[-0.66745186 -0.37380996]
14,"[ 0.09231479  1.29559343 -1.09378932  0.59368134  0.69917843 -1.55342477
  0.58756978  0.37532131 -0.08832192  0.54526476  0.        ]","[[-1.19346179  0.7734626   0.08136305 -0.17882232]
 [ 0.85825215  4.36901921  0.          0.        ]]",[-0.87428818 -0.37685121],-1.29789,-0.0693440279186,[-0.55830669 -0.6329605 ],[-0.56789351 -0.94129956]
15,"[ 0.06839419  1.22673563 -1.10454952  0.72452532  0.69917756 -1.55342037
  0.4247754   0.09869774 -0.0824918   0.59917323  0.        ]","[[-1.21116708  0.84501489  0.08136305 -0.17882232]
 [-2.61724247  2.79145365  0.          0.        ]]",[ 0.89449729  0.13568144],-1.31114,-0.072787684137,[-0.55830669 -0.6329605 ],[-0.0028457  -0.48517439]
