timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.30892609  1.31518591 -0.88665115 -0.50819489 -1.37402112 -1.51922269
  0.31163786  0.82380404 -0.12008299  0.04272465  0.        ]","[[-2.21305568  0.34290516 -0.15895632 -0.17499374]
 [-2.83171452  6.1066139   0.          0.        ]]",[ 1.29287637 -0.05500419],-1.89917,-0.0673894416716,[-0.90404934 -0.8824594 ],[ 1.0594039   0.09488851]
11,"[-1.32754122  1.2537882  -0.86909234 -0.22096182 -1.37401943 -1.51922055
  0.49956137  0.75688904 -0.01611794  0.01908115  0.        ]","[[-2.22943467  0.46162415 -0.15895632 -0.17499374]
 [ 1.18048363  5.76643243  0.          0.        ]]",[ 0.03631538 -0.05387831],-1.86992,-0.0771502591837,[-0.90404934 -0.8824594 ],[ 0.22304168 -0.20980233]
12,"[-1.29924006  1.18054549 -0.89554927  0.0350535  -1.37401774 -1.51921841
  0.50520657  0.69245953  0.16688706 -0.02661566  0.        ]","[[-2.20461569  0.57366642 -0.15895632 -0.17499374]
 [ 1.301015    5.43888646  0.          0.        ]]",[-0.29088972 -0.44310358],-1.82871,-0.0943831497573,[-0.90404934 -0.8824594 ],[-0.19846442 -0.34436724]
13,"[-1.282785    1.11149985 -0.91031557  0.22808278 -1.37401605 -1.51921627
  0.45013223  0.3262429   0.30355655 -0.03897205  0.        ]","[[-2.19039272  0.66376434 -0.15895632 -0.17499374]
 [ 0.12517602  3.57710721  0.          0.        ]]",[ 0.33898949 -0.26406094],-1.78009,-0.106994851787,[-0.90404934 -0.8824594 ],[-0.25440627 -0.01496944]
14,"[-1.26414582  1.06050239 -0.92651679  0.35009108 -1.37401436 -1.51921413
  0.51285174  0.10655649  0.40816791 -0.04197487  0.        ]","[[-2.17445387  0.72410078 -0.15895632 -0.17499374]
 [ 1.4642507   2.46026139  0.          0.        ]]",[-0.5805739   0.06927932],-1.81301,-0.116585357483,[-0.90404934 -0.8824594 ],[-0.60165274  0.08398372]
15,"[-1.25713618  1.01413732 -0.93246763  0.44918586 -1.37401267 -1.51921199
  0.40390772  0.15108495  0.48112527 -0.03394661  0.        ]","[[-2.16850583  0.77557735 -0.15895632 -0.17499374]
 [-0.86171162  2.68663631  0.          0.        ]]",[-1.23375634  0.70147899],-1.89147,-0.123180375634,[-0.90404934 -0.8824594 ],[-0.44839761  0.01652867]
16,"[-1.32282647  0.9360888  -0.87358512  0.59527482 -1.37401098 -1.51920985
  0.21935285  0.68721917  0.45976195  0.01716572  0.        ]","[[-2.22527368  0.85665726 -0.15895632 -0.17499374]
 [-4.80197446  5.41224586  0.          0.        ]]",[-0.89353731  0.05612374],-1.86367,-0.120780231182,[-0.90404934 -0.8824594 ],[-0.00607816 -0.67775178]
17,"[-1.46294588  0.82185534 -0.72133121  0.77153749 -1.37400929 -1.51920771
  0.05820598  0.71003044  0.32882662  0.1260102   0.        ]","[[-2.3558323   0.96606617 -0.15895632 -0.17499374]
 [-8.24247442  5.5282164   0.          0.        ]]",[ 0.66476195 -0.79941714],-1.70935,-0.108150498139,[-0.90404934 -0.8824594 ],[ 0.85232604 -0.74992263]
18,"[-1.5913036   0.73519077 -0.53895811  0.88110606 -1.3740076  -1.51920557
  0.1890771   0.06567497  0.16190373  0.25039668  0.        ]","[[-2.49264789  1.04376318 -0.15895632 -0.17499374]
 [-5.44836332  2.25243379  0.          0.        ]]",[ 1.66360071  0.62758463],-1.70862,-0.0928165827594,[-0.90404934 -0.8824594 ],[ 1.09260535 -0.1946744 ]
19,"[-1.64747301  0.65422852 -0.44036156  0.96753311 -1.37400591 -1.51920343
  0.37942103  0.54547589  0.12085647  0.32494848  0.        ]","[[-2.56084164  1.11328503 -0.15895632 -0.17499374]
 [-1.38450256  4.69165247  0.          0.        ]]",[ 0.70976155 -1.10659403],-1.63756,-0.0895431784672,[-0.90404934 -0.8824594 ],[ 0.52571309 -1.09995568]
20,"[-1.6468638   0.5903893  -0.44150613  1.02595193 -1.37400422 -1.51920128
  0.51229707 -0.25180282  0.18486446  0.33593177  0.        ]","[[-2.56006798  1.16645079 -0.15895632 -0.17499374]
 [ 1.45241553  0.63843884  0.          0.        ]]",[-0.24849799 -1.01744518],-1.63201,-0.0955116067776,[-0.90404934 -0.8824594 ],[ 0.15697104 -0.3652952 ]
21,"[-1.63181735  0.62310434 -0.46929666  0.99703549 -1.37400253 -1.51919914
  0.46494378 -1.03310026  0.18670165  0.31290414  0.        ]","[[-2.5411633   1.13936748 -0.15895632 -0.17499374]
 [ 0.44142526 -3.33353151  0.          0.        ]]",[ 0.06070502  1.29020358],-1.73812,-0.0954827647656,[-0.90404934 -0.8824594 ],[ 0.52194542  0.88482952]
22,"[-1.62275211  0.65446317 -0.4855064   0.96729949 -1.37400084 -1.519197
  0.47573532 -0.24126807  0.17572546  0.2971112   0.        ]","[[-2.53002303  1.11308623 -0.15895632 -0.17499374]
 [ 0.67183041  0.69199043  0.          0.        ]]",[ 0.45169686  0.13730043],-1.68218,-0.0943559558554,[-0.90404934 -0.8824594 ],[ 0.27233151 -0.23166117]
23,"[-1.59657001  0.63164872 -0.53027564  0.98913018 -1.37399915 -1.51919486
  0.55882052 -0.13711927  0.25461747  0.27654574  0.        ]","[[-2.49878861  1.13223841 -0.15895632 -0.17499374]
 [ 2.44570993  1.22146239  0.          0.        ]]",[-0.18880175 -0.87844184],-1.64707,-0.101489729303,[-0.90404934 -0.8824594 ],[-0.21327433 -0.47640887]
24,"[-1.56056619  0.64443207 -0.58738528  0.97702817 -1.37399745 -1.51919272
  0.52160576 -0.8260236   0.31708756  0.24315483  0.        ]","[[-2.45784611  1.12152835 -0.15895632 -0.17499374]
 [ 1.65117943 -2.2807948   0.          0.        ]]",[-0.41790885  0.54651687],-1.71435,-0.107103386164,[-0.90404934 -0.8824594 ],[-0.010006    0.52972966]
25,"[-1.54589621  0.67218587 -0.6093327   0.94958857 -1.37399576 -1.51919058
  0.44259611 -0.39139099  0.31966692  0.22413496  0.        ]","[[-2.44174728  1.09808193 -0.15895632 -0.17499374]
 [-0.03567433 -0.07120934  0.          0.        ]]",[-0.17754219  0.81948161],-1.75306,-0.107286657625,[-0.90404934 -0.8824594 ],[ 0.0871867   0.03327408]
26,"[-1.55300298  0.63524497 -0.5987847   0.98575615 -1.37399407 -1.51918844
  0.40968447  0.24718747  0.34132363  0.24020473  0.        ]","[[-2.44951085  1.12923002 -0.15895632 -0.17499374]
 [-0.73833449  3.17519694  0.          0.        ]]",[-0.18343802 -0.95836026],-1.67747,-0.109330177968,[-0.90404934 -0.8824594 ],[-0.08778181 -0.82996511]
27,"[-1.57268908  0.60543732 -0.56867631  1.01290564 -1.37399238 -1.5191863
  0.37641819 -0.51157432  0.32978813  0.26397245  0.        ]","[[-2.47140341  1.15403149 -0.15895632 -0.17499374]
 [-1.44856613 -0.68219677  0.          0.        ]]",[ 0.79855732  0.33410144],-1.67836,-0.108356191608,[-0.90404934 -0.8824594 ],[ 0.33376476  0.12899344]
28,"[-1.570006    0.60573143 -0.57285552  1.01264521 -1.37399069 -1.51918416
  0.52574443 -0.24886122  0.33496042  0.26185082  0.        ]","[[-2.46838734  1.15378784 -0.15895632 -0.17499374]
 [ 1.73955669  0.65338279  0.          0.        ]]",[-0.01146248 -0.25208977],-1.67976,-0.108823887188,[-0.90404934 -0.8824594 ],[-0.25277141 -0.34626922]
29,"[-1.53909302  0.60219648 -0.61925835  1.0157487  -1.373989   -1.51918202
  0.52202009 -0.44774745  0.40074284  0.24156568  0.        ]","[[-2.43439391  1.15671081 -0.15895632 -0.17499374]
 [ 1.66004795 -0.35771522  0.          0.        ]]",[-0.55432974 -0.71323956],-1.66657,-0.11481792527,[-0.90404934 -0.8824594 ],[-0.32107645 -0.09537703]
30,"[-1.52893867  0.64470424 -0.63382037  0.97675973 -1.37398731 -1.51917988
  0.41778032 -1.00175698  0.38038234  0.22060379  0.        ]","[[-2.42352237  1.12129788 -0.15895632 -0.17499374]
 [-0.5654662  -3.17418959  0.          0.        ]]",[ 0.39503238  0.60449025],-1.68763,-0.112884303997,[-0.90404934 -0.8824594 ],[ 0.23228249  0.86964202]
31,"[-1.52471655  0.69049849 -0.63978007  0.9305802  -1.37398562 -1.51917774
  0.49148543 -0.51866299  0.34388983  0.20356822  0.        ]","[[-2.41904305  1.08245543 -0.15895632 -0.17499374]
 [ 1.00814253 -0.71824093  0.          0.        ]]",[ -7.87588275e-01   7.10591521e-04],-1.71559,-0.109485853792,[-0.90404934 -0.8824594 ],[-0.08036425  0.1836773 ]
32,"[-1.53532253  0.70699271 -0.62469366  0.91283739 -1.37398393 -1.5191756
  0.34458792 -0.51514389  0.3062828   0.2067108   0.        ]","[[-2.43034727  1.06827014 -0.15895632 -0.17499374]
 [-2.12811311 -0.70035197  0.          0.        ]]",[ 0.44599028  0.55904568],-1.71021,-0.106017258046,[-0.90404934 -0.8824594 ],[ 0.4692938   0.34594432]
33,"[-1.55778143  0.69731372 -0.5915741   0.92332006 -1.37398224 -1.51917345
  0.42918591 -0.07709441  0.27041323  0.22697397  0.        ]","[[-2.4547877   1.07660678 -0.15895632 -0.17499374]
 [-0.32194358  1.52659955  0.          0.        ]]",[ 0.38159621 -0.46410659],-1.66314,-0.102747190906,[-0.90404934 -0.8824594 ],[ 0.12083264 -0.31370673]
34,"[-1.54978597  0.68355524 -0.60354897  0.93786626 -1.37398055 -1.51917131
  0.50022918 -0.4445974   0.30048458  0.22403456  0.        ]","[[-2.44600827  1.08839341 -0.15895632 -0.17499374]
 [ 1.19483341 -0.34170897  0.          0.        ]]",[-0.10177257  0.9290167 ],-1.75048,-0.105515705271,[-0.90404934 -0.8824594 ],[-0.0310551  0.0681431]
35,"[-1.53162638  0.64798763 -0.6299786   0.97358979 -1.37397886 -1.51916917
  0.48021465  0.28033448  0.37181131  0.22131813  0.        ]","[[-2.42639904  1.11853605 -0.15895632 -0.17499374]
 [ 0.76752946  3.34369054  0.          0.        ]]",[-0.69860689 -0.84055832],-1.71089,-0.112094532125,[-0.90404934 -0.8824594 ],[-0.40171108 -0.91876137]
36,"[-1.5432725   0.60866114 -0.61314397  1.01004421 -1.37397717 -1.51916703
  0.3500696  -0.387227    0.38630819  0.2420458   0.        ]","[[-2.43892663  1.15135944 -0.15895632 -0.17499374]
 [-2.01105753 -0.05004908  0.          0.        ]]",[ 1.21031921  0.17955089],-1.66316,-0.113487412105,[-0.90404934 -0.8824594 ],[ 0.23182049 -0.00088173]
37,"[-1.54338386  0.60124882 -0.61297734  1.01656763 -1.37397548 -1.51916489
  0.5372596  -0.24739052  0.39301483  0.24467098  0.        ]","[[-2.4390497   1.15749109 -0.15895632 -0.17499374]
 [ 1.98544478  0.66084862  0.          0.        ]]",[-0.97732218 -0.98259494],-1.67842,-0.11411470231,[-0.90404934 -0.8824594 ],[-0.42321    -0.36723062]
38,"[-1.54289738  0.63246585 -0.61368557  0.98834899 -1.37397379 -1.51916275
  0.35433588 -1.01507532  0.36434675  0.23393946  0.        ]","[[-2.43852513  1.13155053 -0.15895632 -0.17499374]
 [-1.91996171 -3.24189689  0.          0.        ]]",[ 0.63003589  1.44819597],-1.7391,-0.111436570893,[-0.90404934 -0.8824594 ],[ 0.46940994  0.93735194]
39,"[-1.55482207  0.66157038 -0.59601043  0.96025767 -1.3739721  -1.51916061
  0.47283166 -0.22371713  0.31190672  0.2339172   0.        ]","[[-2.45154111  1.10707756 -0.15895632 -0.17499374]
 [ 0.60992031  0.78119405  0.          0.        ]]",[-0.31687231 -0.07423791],-1.70701,-0.106596456467,[-0.90404934 -0.8824594 ],[-0.05234651 -0.22906223]
40,"[-1.55527577  0.64672016 -0.59532502  0.97480789 -1.37397041 -1.51915847
  0.41354346 -0.28451436  0.32554305  0.23849102  0.        ]","[[-2.45204278  1.11960035 -0.15895632 -0.17499374]
 [-0.65587384  0.47211373  0.          0.        ]]",[-0.55894016 -0.08611502],-1.71454,-0.107868741715,[-0.90404934 -0.8824594 ],[ 0.12932962 -0.12262407]
41,"[-1.58654767  0.63965245 -0.54659148  0.98157165 -1.37396872 -1.51915633
  0.31056508 -0.35331303  0.2678849   0.26569538  0.        ]","[[-2.48721923  1.12553347 -0.15895632 -0.17499374]
 [-2.85445049  0.12235577  0.          0.        ]]",[ 0.23447642 -0.07906836],-1.68291,-0.102657437499,[-0.90404934 -0.8824594 ],[ 0.61881959  0.0474048 ]
42,"[-1.62631006  0.6405123  -0.47909848  0.98075293 -1.37396703 -1.51915419
  0.35667031 -0.41542865  0.18161113  0.30362503  0.        ]","[[-2.534432    1.12481219 -0.15895632 -0.17499374]
 [-1.87010451 -0.19342712  0.          0.        ]]",[ 0.91176036 -0.54387237],-1.61683,-0.0949444933345,[-0.90404934 -0.8824594 ],[ 0.70176589  0.07843694]
43,"[-1.62698182  0.6706681  -0.47789407  0.95110945 -1.37396534 -1.51915205
  0.5274091  -0.83847138  0.15014033  0.29885605  0.        ]","[[-2.53525998  1.09936541 -0.15895632 -0.17499374]
 [ 1.77515765 -2.34408332  0.          0.        ]]",[ 0.82372088  0.65526209],-1.66983,-0.0920166858271,[-0.90404934 -0.8824594 ],[ 0.33941934  0.62113452]
44,"[-1.5691032   0.69455522 -0.57419515  0.92625662 -1.37396365 -1.51914991
  0.67839013 -0.31916198  0.24978991  0.23726572  0.        ]","[[-2.4674151   1.07897236 -0.15895632 -0.17499374]
 [ 4.99859566  0.29596661  0.          0.        ]]",[-0.86415907 -0.38932154],-1.69101,-0.100874351977,[-0.90404934 -0.8824594 ],[-0.5187878 -0.2410734]
45,"[-1.5091431   0.70570737 -0.66127164  0.91422578 -1.37396196 -1.51914777
  0.51362266 -0.62336345  0.35946335  0.18846258  0.        ]","[[-2.40273793  1.0693751  -0.15895632 -0.17499374]
 [ 1.48083447 -1.25052564  0.          0.        ]]",[-0.19368646  0.08239121],-1.69364,-0.110910959123,[-0.90404934 -0.8824594 ],[-0.15139255  0.32730764]
46,"[-1.48808873  0.7304621  -0.68930055  0.88652286 -1.37396027 -1.51914563
  0.47634973 -0.55427872  0.37555999  0.16739159  0.        ]","[[-2.38110544  1.04788838 -0.15895632 -0.17499374]
 [ 0.68506709 -0.89931644  0.          0.        ]]",[-0.12669074  0.32430172],-1.71566,-0.112398452524,[-0.90404934 -0.8824594 ],[-0.10343584  0.31496894]
47,"[-1.47964967  0.73609035 -0.700199    0.8800272  -1.37395858 -1.51914348
  0.45221825 -0.29815963  0.38612509  0.16043254  0.        ]","[[-2.37257326  1.04296593 -0.15895632 -0.17499374]
 [ 0.16986798  0.40273278  0.          0.        ]]",[-0.12841556 -0.07702449],-1.70825,-0.113379355959,[-0.90404934 -0.8824594 ],[-0.15293425  0.01933253]
48,"[-1.48136785  0.73046842 -0.6979915   0.88651316 -1.37395689 -1.51914134
  0.42826571 -0.35969171  0.38850786  0.16322132  0.        ]","[[-2.37430672  1.04788202 -0.15895632 -0.17499374]
 [-0.34151102  0.08991725  0.          0.        ]]",[-0.19267031  0.1372378 ],-1.72176,-0.113597118144,[-0.90404934 -0.8824594 ],[-0.05783734  0.11011454]
49,"[-1.49554824  0.72216616 -0.67949807  0.8959583  -1.3739552  -1.5191392
  0.39286751 -0.25311042  0.36945237  0.17464526  0.        ]","[[-2.38871953  1.05511677 -0.15895632 -0.17499374]
 [-1.09725349  0.63175074  0.          0.        ]]",[-0.66427449  0.46709449],-1.76656,-0.11183161826,[-0.90404934 -0.8824594 ],[ 0.06030884 -0.00775239]
