timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.81297821 -0.85948485],"[[-0.68443876  0.17193757  0.15173563 -0.11905216]
 [-2.28993368 -0.11791461  0.          0.        ]]",[ 0.8102389   0.77482642],"[ 0.66389023  1.4075196  -0.57019752 -0.9109593   1.30467671 -1.03112906
  0.36151778 -0.40168151 -0.56337188  0.22437658  0.        ]",-2.15691,-0.0216915217558,[ 0.64518309  0.62351733]
11,[-0.81297821 -0.85948485],"[[-0.69763586  0.20037228  0.15173563 -0.11905216]
 [ 0.9594129   2.95116303  0.          0.        ]]",[-0.77301151 -1.20131019],"[ 0.65184301  1.400593   -0.58818493 -0.8378028   1.30467503 -1.03112805
  0.51032177  0.18946107 -0.56371596  0.2301998   0.        ]",-1.88231,-0.0217024657511,[-0.08711756 -0.49365848]
12,[-0.81297821 -0.85948485],"[[-0.709304    0.21909334  0.15173563 -0.11905216]
 [-2.11599494 -1.06567508  0.          0.        ]]",[ 0.65569095  0.24245847],"[ 0.64103219  1.39546243 -0.6039236  -0.78986365  1.30467335 -1.03112704
  0.36948277 -0.58423208 -0.56774785  0.22760115  0.        ]",-2.04399,-0.0213013676896,[ 0.65549159  0.85405356]
13,[-0.81297821 -0.85948485],"[[-0.72518276  0.2076137   0.15173563 -0.11905216]
 [ 0.51934354 -0.08555189  0.          0.        ]]",[ 0.41710228 -0.35110445],"[ 0.62608287  1.39865879 -0.62508958 -0.81923606  1.30467167 -1.03112602
  0.49016828 -0.39544776 -0.59411165  0.17753354  0.        ]",-1.9702,-0.0187706497524,[ 0.15162888  0.42004925]
14,[-0.81297821 -0.85948485],"[[-0.69833846  0.19196469  0.15173563 -0.11905216]
 [ 2.15962211 -1.47471756  0.          0.        ]]",[-0.64574793  0.24789429],"[ 0.65119499  1.40274337 -0.58913587 -0.85939038  1.30466999 -1.03112501
  0.5652848  -0.66301827 -0.56925444  0.21807517  0.        ]",-2.054,-0.0210979128792,[-0.25019696  0.64297414]
15,[-0.81297821 -0.85948485],"[[-0.68120877  0.17262161  0.15173563 -0.11905216]
 [-0.43800154 -0.46296481  0.          0.        ]]",[ 0.40332318  0.23793163],"[ 0.66680715  1.40735538 -0.56576327 -0.90919152  1.30466831 -1.03112399
  0.44632583 -0.4681415  -0.55899298  0.23256373  0.        ]",-2.04243,-0.0221675991495,[ 0.24378565  0.56507707]
16,[-0.81297821 -0.85948485],"[[-0.67387736  0.17290058  0.15173563 -0.11905216]
 [ 1.16580417  0.48769479  0.          0.        ]]",[ 1.06696589 -0.38396542],"[ 0.67338931  1.40729028 -0.55565944 -0.90847125  1.30466663 -1.03112298
  0.51977216 -0.28503212 -0.54990018  0.24953376  0.        ]",-1.95282,-0.0232029026873,[-0.14030704  0.1610848 ]
17,[-0.81297821 -0.85948485],"[[-0.61109596  0.1672882   0.15173563 -0.11905216]
 [ 5.09923519 -1.04382636  0.          0.        ]]",[-1.50579034 -0.21558128],"[ 0.72725918  1.40853836 -0.46676727 -0.92295205  1.30466494 -1.03112196
  0.69990409 -0.58002251 -0.48008715  0.3881213   0.        ]",-2.02928,-0.0328527268276,[-1.16737497  0.1571648 ]
18,[-0.81297821 -0.85948485],"[[-0.54981077  0.13807006  0.15173563 -0.11905216]
 [ 1.04279245 -1.8752182   0.          0.        ]]",[-1.18278267  0.85348435],"[ 0.7753885   1.41438322 -0.37613378 -0.99855412  1.30466326 -1.03112095
  0.51413795 -0.74015882 -0.42919793  0.49690579  0.        ]",-2.23692,-0.0412051612797,[-0.47267473  0.62248838]
19,[-0.81297821 -0.85948485],"[[-0.56886577  0.13486073  0.15173563 -0.11905216]
 [-2.93504469  1.54288721  0.          0.        ]]",[ 0.64295488 -0.39195839],"[ 0.76090627  1.41495569 -0.40470154 -1.00687735  1.30466158 -1.03111993
  0.33197165 -0.08178717 -0.45046183  0.44667883  0.        ]",-1.9791,-0.0374544153806,[ 0.38478643  0.03997004]
20,[-0.81297821 -0.85948485],"[[-0.60145877  0.1498302   0.15173563 -0.11905216]
 [-0.33291989 -0.04065753  0.          0.        ]]",[ 0.11807327  0.66268052],"[ 0.73512264  1.41215936 -0.45275836 -0.96808183  1.3046599  -1.03111892
  0.45113645 -0.38679844 -0.47821703  0.38834865  0.        ]",-2.12924,-0.0330197345844,[-0.04486131  0.31552249]
21,[-0.81297821 -0.85948485],"[[-0.60337485  0.17535016  0.15173563 -0.11905216]
 [ 0.13974276  2.58390673  0.          0.        ]]",[-0.63836284 -0.45407242],"[ 0.73356705  1.40672181 -0.4555507  -0.90215061  1.30465822 -1.0311179
  0.47278191  0.1187272  -0.46770512  0.41693313  0.        ]",-2.00039,-0.0349092991569,[-0.21499395 -0.47656339]
22,[-0.81297821 -0.85948485],"[[-0.62593771  0.20848548  0.15173563 -0.11905216]
 [-2.38761908  0.73577954  0.          0.        ]]",[ 0.44037993  0.15915637],"[ 0.71493082  1.39840387 -0.48815474 -0.8169955   1.30465654 -1.03111689
  0.35704036 -0.23724652 -0.47636973  0.40677684  0.        ]",-2.04502,-0.0338168733723,[ 0.39579123  0.23109171]
23,[-0.81297821 -0.85948485],"[[-0.65573958  0.22937092  0.15173563 -0.11905216]
 [-0.59852266  1.35071917  0.          0.        ]]",[-0.61190004 -0.0267987 ],"[ 0.68941151  1.39243351 -0.5304082  -0.76362116  1.30465486 -1.03111588
  0.43897239 -0.11880087 -0.49941297  0.36388588  0.        ]",-2.03728,-0.0304017660269,[ 0.08465352 -0.05042773]
24,[-0.81297821 -0.85948485],"[[-0.69187768  0.25506158  0.15173563 -0.11905216]
 [-3.00726948  1.21878088  0.          0.        ]]",[-0.40024199  0.71871272],"[ 0.65711637  1.3843237  -0.58035686 -0.69832552  1.30465318 -1.03111486
  0.32866279 -0.14421389 -0.52823139  0.31347636  0.        ]",-2.14703,-0.0264219717837,[ 0.69820642  0.21043026]
25,[-0.81297821 -0.85948485],"[[-0.76732322  0.30775369  0.15173563 -0.11905216]
 [-4.53220708  4.04101885  0.          0.        ]]",[ 1.80557173  0.02970405],"[ 0.58510385  1.36506968 -0.67981158 -0.56581426  1.30465149 -1.03111385
  0.25882756  0.39938716 -0.59268346  0.21067856  0.        ]",-2.07708,-0.0188471746853,[ 1.21389282 -0.39265531]
26,[-0.81297821 -0.85948485],"[[-0.81737672  0.38893598  0.15173563 -0.11905216]
 [-0.48659742  4.07710388  0.          0.        ]]",[-0.31260853 -1.17162919],"[ 0.5340647   1.3286154  -0.741972   -0.36609206  1.30464981 -1.03111283
  0.44409762  0.4063374  -0.61476873  0.20513414  0.        ]",-1.88839,-0.0167387812155,[ 0.43221992 -0.73268372]
27,[-0.81297821 -0.85948485],"[[-0.83940503  0.4299449   0.15173563 -0.11905216]
 [-1.71216562  0.03724856  0.          0.        ]]",[ 0.42308822  0.55515329],"[ 0.51081687  1.30713389 -0.76831308 -0.26760822  1.30464813 -1.03111182
  0.387972   -0.37179389 -0.62289083  0.21065828  0.        ]",-2.09341,-0.0159851963962,[ 0.77600837  0.4409526 ]
28,[-0.81297821 -0.85948485],"[[-0.85652343  0.45273117  0.15173563 -0.11905216]
 [-0.00535065  2.23406019  0.          0.        ]]",[ 0.77519245 -0.58252289],"[ 0.49242961  1.29432549 -0.78834238 -0.21366901  1.30464645 -1.0311108
  0.46613607  0.05134228 -0.63385249  0.20329502  0.        ]",-1.95377,-0.0149259837715,[ 0.43291152 -0.32063693]
29,[-0.81297821 -0.85948485],"[[-0.82585147  0.47381492  0.15173563 -0.11905216]
 [ 3.06232798 -0.11784463  0.          0.        ]]",[-0.66798347  0.07947168],"[ 0.52517565  1.28192666 -0.75217922 -0.16428894  1.30464477 -1.03110979
  0.60662141 -0.40166699 -0.58760091  0.2989959   0.        ]",-2.02053,-0.0207555736836,[-0.35363883  0.02162725]
30,[-0.81297821 -0.85948485],"[[-0.7917277   0.47464848  0.15173563 -0.11905216]
 [ 0.35905145  0.20014055  0.          0.        ]]",[-1.03308533  0.77634689],"[ 0.56053224  1.28142418 -0.71051048 -0.16234736  1.30464309 -1.03110877
  0.48282331 -0.34041843 -0.54824026  0.37714396  0.        ]",-2.15846,-0.0267576701572,[ 0.10507292  0.07326022]
31,[-0.81297821 -0.85948485],"[[-0.82432164  0.50946858  0.15173563 -0.11905216]
 [-3.60524877  3.27162094  0.          0.        ]]",[ 1.13659007 -0.33204684],"[ 0.52678461  1.25977799 -0.75034215 -0.0820044   1.30464141 -1.03110776
  0.30127611  0.25119166 -0.57227682  0.3507996   0.        ]",-1.97642,-0.0237748750586,[ 1.02039671 -0.49316221]
32,[-0.81297821 -0.85948485],"[[-0.85601338  0.56104497  0.15173563 -0.11905216]
 [ 0.42267308  1.89063374  0.          0.        ]]",[ 0.24554852 -0.88348686],"[ 0.49298012  1.22516506 -0.78774901  0.03412872  1.30463973 -1.03110674
  0.48573653 -0.01480596 -0.59026792  0.35037914  0.        ]",-1.89122,-0.0222832921392,[ 0.22360623 -0.44210428]
33,[-0.81297821 -0.85948485],"[[-0.83788457  0.56337962  0.15173563 -0.11905216]
 [ 1.38698994 -1.64538358  0.          0.        ]]",[ 0.75699945  0.19633523],"[ 0.51243463  1.22352606 -0.76651186  0.03930022  1.30463805 -1.03110573
  0.5298976  -0.69589265 -0.5692633   0.39426316  0.        ]",-2.02117,-0.0257965685182,[-0.0331227   0.45056075]
34,[-0.81297821 -0.85948485],"[[-0.7803754   0.538588    0.15173563 -0.11905216]
 [ 4.35404349 -0.83647828  0.          0.        ]]",[-0.35354587 -0.49097591],"[ 0.57203582  1.24060212 -0.69631871 -0.01599965  1.30463636 -1.03110472
  0.66577495 -0.54008562 -0.51571829  0.49137578  0.        ]",-1.94612,-0.0343876679526,[-0.85537875 -0.07297987]
35,[-0.81297821 -0.85948485],"[[-0.70818515  0.5025242   0.15173563 -0.11905216]
 [ 2.869924   -2.76347594  0.          0.        ]]",[-0.96919825  0.13869292],"[ 0.64206575  1.26420073 -0.60241168 -0.09790732  1.30463468 -1.0311037
  0.5978085  -0.91125217 -0.45485294  0.61123659  0.        ]",-2.10142,-0.0448640202851,[-0.71107513  0.4885515 ]
36,[-0.81297821 -0.85948485],"[[-0.68982837  0.45332773  0.15173563 -0.11905216]
 [-1.02127722 -2.1581873   0.          0.        ]]",[-0.06849825  1.26603775],"[ 0.65898296  1.29396942 -0.57755654 -0.21226487  1.304633   -1.03110269
  0.41960851 -0.79466429 -0.45023519  0.58640108  0.        ]",-2.2717,-0.0438683257782,[ 0.09662599  0.6738438 ]
37,[-0.81297821 -0.85948485],"[[-0.71278478  0.45032143  0.15173563 -0.11905216]
 [-1.27352194  1.84421772  0.          0.        ]]",[-0.11023365  0.43586829],"[ 0.63776818  1.29569487 -0.60857834 -0.21934574  1.30463132 -1.03110167
  0.40805659 -0.02374355 -0.4733033   0.52736455  0.        ]",-2.12752,-0.0392414852591,[ 0.1939325  -0.37986988]
38,[-0.81297821 -0.85948485],"[[-0.74238412  0.50415703  0.15173563 -0.11905216]
 [-1.68503837  3.53370995  0.          0.        ]]",[ 0.54582014 -0.44599534],"[ 0.60957343  1.26315954 -0.64767511 -0.09416224  1.30462964 -1.03110066
  0.38921074  0.30167693 -0.48708984  0.53223805  0.        ]",-1.98646,-0.0384922668816,[ 0.3249639  -0.86301285]
39,[-0.81297821 -0.85948485],"[[-0.75407865  0.55640292  0.15173563 -0.11905216]
 [ 0.50828444  1.69700609  0.          0.        ]]",[ 0.04349864 -0.67556859],"[ 0.59817741  1.22839217 -0.66283489  0.02382416  1.30462796 -1.03109964
  0.48965502 -0.05209892 -0.48531625  0.57786112  0.        ]",-1.95755,-0.0410110650197,[-0.14794534 -0.58067226]
40,[-0.81297821 -0.85948485],"[[-0.74227754  0.56316648  0.15173563 -0.11905216]
 [ 0.67127817 -1.01162252  0.          0.        ]]",[ 0.00093114  0.19558467],"[ 0.60967585  1.22366502 -0.64753528  0.03882909  1.30462628 -1.03109863
  0.49711913 -0.57382008 -0.47281096  0.6153369   0.        ]",-2.09285,-0.0438968698776,[-0.21486735  0.14043882]
41,[-0.81297821 -0.85948485],"[[-0.72895109  0.55090516  0.15173563 -0.11905216]
 [ 0.66140066 -0.21715739  0.          0.        ]]",[ 0.0256844  -0.50153718],"[ 0.62248375  1.23219286 -0.63005813  0.01158072  1.3046246  -1.03109761
  0.49666648 -0.42079418 -0.46316548  0.62971072  0.        ]",-1.99033,-0.0453260406055,[-0.25160658 -0.08871996]
42,[-0.81297821 -0.85948485],"[[-0.71482775  0.52667983  0.15173563 -0.11905216]
 [ 0.7506349  -2.19877135  0.          0.        ]]",[-0.32408392  0.68663807],"[ 0.63585041  1.24854648 -0.61130762 -0.04285701  1.30462292 -1.0310966
  0.50075273 -0.80248168 -0.45545678  0.6293003   0.        ]",-2.19016,-0.0458083973625,[-0.27474272  0.47477287]
43,[-0.81297821 -0.85948485],"[[-0.71283778  0.51042451  0.15173563 -0.11905216]
 [-0.54731335  0.56402996  0.          0.        ]]",[ 0.06709143 -0.00984857],"[ 0.63771612  1.25914565 -0.60864667 -0.07981998  1.30462123 -1.03109558
  0.44131205 -0.2703251  -0.4572922   0.61116698  0.        ]",-2.06963,-0.044696048316,[-0.01246608 -0.17771864]
44,[-0.81297821 -0.85948485],"[[-0.72101221  0.5212008   0.15173563 -0.11905216]
 [-0.27104903  0.51376734  0.          0.        ]]",[-0.27611054  0.2892215 ],"[ 0.63002266  1.2521502  -0.61954597 -0.05527735  1.30461955 -1.03109457
  0.45396351 -0.28000628 -0.46235532  0.60678718  0.        ]",-2.12545,-0.0441189757093,[-0.05381612 -0.18747839]
45,[-0.81297821 -0.85948485],"[[-0.7373431   0.54286815  0.15173563 -0.11905216]
 [-1.35841979  1.64918129  0.          0.        ]]",[ 0.80868346 -0.20090436],"[ 0.6144383   1.23768617 -0.64108667 -0.00639183  1.30461787 -1.03109356
  0.40416636 -0.06130852 -0.47260993  0.59841604  0.        ]",-2.02431,-0.042978154012,[ 0.21175516 -0.43361759]
46,[-0.81297821 -0.85948485],"[[-0.73213979  0.56753112  0.15173563 -0.11905216]
 [ 1.86801116  0.81988455  0.          0.        ]]",[-1.08247748 -0.46609716],"[ 0.6194341   1.22057942 -0.63425702  0.0484784   1.30461619 -1.03109254
  0.5519228  -0.22104346 -0.46276137  0.64558737  0.        ]",-2.04318,-0.0462444800411,[-0.52293599 -0.49900883]
47,[-0.81297821 -0.85948485],"[[-0.73483688  0.56526311  0.15173563 -0.11905216]
 [-2.12442669 -1.04049109  0.          0.        ]]",[ 1.32323289 -0.20214937],"[ 0.61684755  1.22217931 -0.63780047  0.04346772  1.30461451 -1.03109153
  0.3690859  -0.57937963 -0.46559442  0.63602588  0.        ]",-2.01461,-0.0455227198301,[ 0.36385125  0.34287062]
48,[-0.81297821 -0.85948485],"[[-0.73720782  0.53661468  0.15173563 -0.11905216]
 [ 1.87401044 -1.82174466  0.          0.        ]]",[-0.38450256  0.65004875],"[ 0.61456734  1.24191042 -0.64090824 -0.02043673  1.30461283 -1.03109051
  0.55219707 -0.72986043 -0.47392388  0.58989759  0.        ]",-2.16528,-0.0424278056955,[-0.45557755  0.31124598]
49,[-0.81297821 -0.85948485],"[[-0.71537098  0.52637227  0.15173563 -0.11905216]
 [ 0.31486988  0.78880271  0.          0.        ]]",[ 0.15008145 -0.7120551 ],"[ 0.63533737  1.24873932 -0.61203016 -0.04355322  1.30461115 -1.0310895
  0.48079472 -0.22702905 -0.45601327  0.62755263  0.        ]",-1.9628,-0.0456754611875,[-0.20639166 -0.33080751]
