timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.10415053  1.81807737  0.20008412 -0.75489885 -1.12698098  0.33078357
  0.47736918 -0.33894558  2.08382329 -0.21681206  0.        ]","[[ 0.07801089 -0.02753577 -0.13171532  0.03668759]
 [-0.00295946  0.00195132  0.          0.        ]]",[-2.07992143  2.74573338],-1.68774,-0.342068599555,[-0.03271532 -0.25941882],[-0.74824256  1.27222085]
1,"[ 1.10730603  1.81841073  0.13953361 -0.65063976 -1.12696267  0.33078095
  0.15278345  0.22552276  2.08533745 -0.2471408   0.        ]","[[ 0.03824635  0.01224615 -0.13171532  0.03668759]
 [-3.96031378  3.9630348   0.          0.        ]]",[-1.72253648  0.57656527],-1.63166,-0.342592224009,[-0.03271532 -0.25941882],[-0.71891373  1.20158863]
2,"[ 1.10391364  1.81019207 -0.04050044 -0.38553643 -1.12694436  0.33077832
 -0.16532738  0.53988248  2.08409749 -0.35145435  0.        ]","[[-0.07987317  0.1136404  -0.13171532  0.03668759]
 [-7.83872718  6.16902683  0.          0.        ]]",[-1.33330647 -0.36268622],-1.59551,-0.343781564635,[-0.03271532 -0.25941882],[-0.69365472  1.17691505]
3,"[ 1.05674568  1.78714245 -0.33267917 -0.10719709 -1.12692606  0.33077569
 -0.47703168  0.31802241  2.05967312 -0.57121277  0.        ]","[[ -0.27477723   0.22140095  -0.13171532   0.03668759]
 [-11.63904212   4.61219323   0.           0.        ]]",[-0.41955828  1.79235185],-1.52563,-0.344920524477,[-0.03271532 -0.25941882],[-0.67412329  1.25043392]
4,"[ 0.9253848   1.73963332 -0.67926056  0.22201517 -1.12690775  0.33077307
 -0.5944115   0.86931707  1.98378018 -0.84200247  0.        ]","[[ -0.52191699   0.35246033  -0.13171532   0.03668759]
 [-13.07018593   8.48082634   0.           0.        ]]",[ 0.39660327  0.59621383],-1.44294,-0.343307641389,[-0.03271532 -0.25941882],[-0.60711551  1.17479491]
5,"[ 0.72553961  1.63342193 -0.97516347  0.67388951 -1.12688945  0.33077044
 -0.44459746  1.18165973  1.87568498 -1.03283774  0.        ]","[[ -0.76499548   0.54406904  -0.13171532   0.03668759]
 [-11.24373505  10.67274217   0.           0.        ]]",[ 0.38951016  2.27409945],-1.41605,-0.337261159138,[-0.03271532 -0.25941882],[-0.54354566  1.09563994]
6,"[ 0.50864046  1.43439919 -1.17892334  1.18842856 -1.12687115  0.33076782
 -0.30008102  1.71564034  1.77319788 -1.09882989  0.        ]","[[ -0.97219338   0.79512268  -0.13171532   0.03668759]
 [ -9.48186331  14.42014594   0.           0.        ]]",[-1.2221324   0.84402278],-1.47099,-0.327186728279,[-0.03271532 -0.25941882],[-0.46666342  0.93214267]
7,"[ 0.23279106  1.10237224 -1.34027209  1.66960629 -1.12685284  0.33076519
 -0.60932987  2.15121071  1.64362898 -1.10331102  0.        ]","[[ -1.19965828   1.11420003  -0.13171532   0.03668759]
 [-13.25217905  17.47729325   0.           0.        ]]",[ 0.59615541  2.0218575 ],-1.24215,-0.310560270143,[-0.03271532 -0.25941882],[-0.37732494  0.76099879]
8,"[-0.08408844  0.62842967 -1.43075105  1.93146083 -1.12683454  0.33076256
 -0.39441582  2.66582323  1.48564374 -1.02513071  0.        ]","[[ -1.43841585   1.49998942  -0.13171532   0.03668759]
 [-10.63208127  21.08967611   0.           0.        ]]",[-1.56219008  1.82834737],-1.20281,-0.285530935544,[-0.03271532 -0.25941882],[-0.28979909  0.50797075]
9,"[-0.42693734  0.05516767 -1.43348269  1.74462495 -1.12681624  0.33075994
 -0.70184837  3.17027481  1.28751342 -0.85494477  0.        ]","[[ -1.68866255   1.95732127  -0.13171532   0.03668759]
 [-14.38023232  24.63158335   0.           0.        ]]",[ 0.43194497  1.4579514 ],-0.855344,-0.249973072153,[-0.03271532 -0.25941882],[-0.20297371  0.256549  ]
