timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.46251243 -0.5108186 ],"[[-0.18831721  1.81414957  0.07142757  0.0363316 ]
 [-0.87955017  4.37817492  0.          0.        ]]",[-0.3121498  -0.93276035],"[ 1.013049    0.20097143  0.09183836  1.48840819  0.60959539  0.31896743
  0.57307111  0.32348496 -0.30083654  0.58057096  0.        ]",-0.360941,-0.0585791806892,[-0.14339191 -0.25280243]
11,[-0.46251243 -0.5108186 ],"[[-0.21812528  1.86378817  0.07142757  0.0363316 ]
 [-2.09722192  0.59827722  0.          0.        ]]",[-0.52398825 -0.565142  ],"[ 1.00440157  0.13548332  0.04444179  1.4524269   0.60959441  0.31896701
  0.51587334 -0.29980469 -0.32480183  0.54931797  0.        ]",-0.381487,-0.0547545006151,[-0.07394454  0.23317192]
12,[-0.46251243 -0.5108186 ],"[[-0.28045976  1.85318489  0.07142757  0.0363316 ]
 [-4.12944141 -1.65111695  0.          0.        ]]",[ 1.06385    1.1974586],"[ 0.98230225  0.14939568 -0.05361557  1.46065142  0.60959342  0.3189666
  0.42041438 -0.67072006 -0.26895004  0.49076829  0.        ]",-0.503012,-0.0520853260276,[ 0.17516397  0.65642381]
13,[-0.46251243 -0.5108186 ],"[[-0.32252046  1.86021346  0.07142757  0.0363316 ]
 [-0.09008873  2.34068478  0.          0.        ]]",[-0.21218974  1.14620717],"[ 0.96435302  0.14016844 -0.11881733  1.45522366  0.60959243  0.31896618
  0.61015196 -0.01248674 -0.24645747  0.44910186  0.        ]",-0.495064,-0.0498874288616,[-0.08684172  0.05599964]
14,[-0.46251243 -0.5108186 ],"[[-0.33273471  1.94629092  0.07142757  0.0363316 ]
 [-0.92852004  6.25401547  0.          0.        ]]",[-0.76066631 -1.37160671],"[ 0.95962737  0.02886859 -0.13451817  1.37839458  0.60959144  0.31896577
  0.57076781  0.63280669 -0.32123195  0.43883204  0.        ]",-0.352878,-0.0448478784269,[ 0.15933436 -0.5173862 ]
15,[-0.46251243 -0.5108186 ],"[[-0.38132653  2.03040349  0.07142757  0.0363316 ]
 [-3.92074847  2.17083082  0.          0.        ]]",[-0.25660583  0.29856078],"[ 0.9352228  -0.07630697 -0.20842613  1.28511081  0.60959046  0.31896535
  0.43021448 -0.04049654 -0.36953126  0.38991817  0.        ]",-0.440576,-0.0383132484727,[ 0.42817968  0.00224745]
16,[-0.46251243 -0.5108186 ],"[[-0.4691556   2.08525005  0.07142757  0.0363316 ]
 [-4.85903892  3.31002204  0.          0.        ]]",[-0.40792859 -0.19068504],"[ 0.88316867 -0.1426214  -0.33827801  1.21489985  0.60958947  0.31896494
  0.38613998  0.14735227 -0.36951444  0.31049518  0.        ]",-0.416499,-0.0310934223415,[ 0.68145192 -0.14615947]
17,[-0.46251243 -0.5108186 ],"[[-0.58157333  2.14321733  0.07142757  0.0363316 ]
 [-6.37768404  2.48942818  0.          0.        ]]",[ 1.35366453 -0.36631827],"[ 0.8021874  -0.21050405 -0.49609479  1.13291463  0.60958848  0.31896452
  0.31480473  0.01203879 -0.36648149  0.21230071  0.        ]",-0.430164,-0.0228789260725,[ 0.92708933 -0.03023851]
18,[-0.46251243 -0.5108186 ],"[[-0.66814302  2.17795531  0.07142757  0.0363316 ]
 [-2.29287491  0.98939576  0.          0.        ]]",[ 1.31939859 -0.46606018],"[ 0.7294336  -0.25000501 -0.61005007  1.08006229  0.60958749  0.31896411
  0.50667863 -0.23531203 -0.36100121  0.13853528  0.        ]",-0.431803,-0.0179497311306,[ 0.57260853  0.04400402]
19,[-0.46251243 -0.5108186 ],"[[-0.67382671  2.17902918  0.07142757  0.0363316 ]
 [ 1.71116608 -0.87579124  0.          0.        ]]",[ 0.64240339 -0.0423045 ],"[ 0.72435391 -0.25121104 -0.61727626  1.07838226  0.60958651  0.31896369
  0.69475834 -0.54287563 -0.35968604  0.13366039  0.        ]",-0.452257,-0.0177668299623,[ 0.09665263  0.17370474]
20,[-0.46251243 -0.5108186 ],"[[-0.6144286   2.16000518  0.07142757  0.0363316 ]
 [ 4.2202783  -1.02611744  0.          0.        ]]",[-1.09595908 -0.41697489],"[ 0.77560292 -0.22970753 -0.54017487  1.10770811  0.60958552  0.31896328
  0.81261678 -0.56766316 -0.36718094  0.18423755  0.        ]",-0.40809,-0.0206386882425,[-0.25591415  0.11121814]
21,[-0.46251243 -0.5108186 ],"[[-0.57057766  2.12312296  0.07142757  0.0363316 ]
 [ 0.17830222 -2.65665622  0.          0.        ]]",[ 0.12778412  0.53509437],"[ 0.81078942 -0.18724159 -0.48112038  1.16221135  0.60958453  0.31896286
  0.62275273 -0.83653347 -0.35269596  0.22158938  0.        ]",-0.472347,-0.0245540668896,[ 0.11326799  0.52686858]
22,[-0.46251243 -0.5108186 ],"[[-0.56197309  2.09177538  0.07142757  0.0363316 ]
 [ 0.68047533 -0.48533848  0.          0.        ]]",[ 0.31038633  0.84881758],"[ 0.81742168 -0.15037819 -0.46933047  1.20604757  0.60958354  0.31896245
  0.64634016 -0.47848748 -0.32713266  0.22823279  0.        ]",-0.495491,-0.0269268211988,[ 0.09620525  0.25053912]
23,[-0.46251243 -0.5108186 ],"[[-0.53617332  2.11588589  0.07142757  0.0363316 ]
 [ 1.89547087  2.88515531  0.          0.        ]]",[ 0.21419403  0.62108347],"[ 0.83676926 -0.17879211 -0.43360082  1.17253041  0.60958256  0.31896203
  0.70341077  0.07729959 -0.36283955  0.2516114   0.        ]",-0.480604,-0.0263378130465,[ 0.02517475 -0.29379886]
24,[-0.46251243 -0.5108186 ],"[[-0.49013338  2.19768957  0.07142757  0.0363316 ]
 [ 2.70585455  5.28720782  0.          0.        ]]",[ 0.14614061 -0.85317789],"[ 0.86924545 -0.27202755 -0.36848559  1.04880936  0.60958157  0.31896162
  0.74147549  0.47339265 -0.46419725  0.28213821  0.        ]",-0.389248,-0.0256304402534,[-0.06884734 -0.84075123]
25,[-0.46251243 -0.5108186 ],"[[-0.43074641  2.26848808  0.07142757  0.0363316 ]
 [ 3.23106264  1.80425019  0.          0.        ]]",[ 0.67447791 -0.45574426],"[ 0.90715938 -0.34840757 -0.28212153  0.92973965  0.60958058  0.3189612
  0.76614463 -0.10094064 -0.56234371  0.30716606  0.        ]",-0.408023,-0.0296094754798,[-0.32540551 -0.61621124]
26,[-0.46251243 -0.5108186 ],"[[-0.33997635  2.28610758  0.07142757  0.0363316 ]
 [ 5.83725201 -0.03617737  0.          0.        ]]",[-1.13292522 -1.38891917],"[ 0.95617291 -0.36674572 -0.14560625  0.89844897  0.60957959  0.31896079
  0.88856319 -0.40442361 -0.63041444  0.35463292  0.        ]",-0.328656,-0.0370444606068,[-0.7917046  -0.58729714]
27,[-0.46251243 -0.5108186 ],"[[-0.26410858  2.24566394  0.07142757  0.0363316 ]
 [ 1.76311493 -3.99497243  0.          0.        ]]",[-1.03518173  0.51841289],"[ 0.98859515 -0.32424602 -0.02803521  0.9692978   0.60957861  0.31896037
  0.69718762 -1.05722051 -0.64201743  0.41337577  0.        ]",-0.471386,-0.0427768680776,[-0.52910566  0.05851375]
28,[-0.46251243 -0.5108186 ],"[[-0.26891523  2.18715503  0.07142757  0.0363316 ]
 [-2.23045745 -1.86301826  0.          0.        ]]",[ 0.44857645 -0.96324774],"[ 0.98677364 -0.26030716 -0.0355635   1.06558244  0.60957762  0.31895996
  0.50959677 -0.70566317 -0.58731202  0.43497698  0.        ]",-0.36181,-0.0424051769478,[-0.03739299  0.03431088]
29,[-0.46251243 -0.5108186 ],"[[-0.29526253  2.11199598  0.07142757  0.0363316 ]
 [-0.41032172 -5.64029896  0.          0.        ]]",[-1.01851118  0.42138725],"[ 0.97623212 -0.17423234 -0.07664783  1.17801522  0.60957663  0.31895954
  0.59509313 -1.32852721 -0.50162065  0.44243563  0.        ]",-0.451223,-0.0413363521842,[-0.20754212  0.76453376]
30,[-0.46251243 -0.5108186 ],"[[-0.34310317  2.01705367  0.07142757  0.0363316 ]
 [-4.36055282 -3.85986718  0.          0.        ]]",[ 0.88002421  1.32177396],"[ 0.95465887 -0.05987478 -0.15038959  1.30104703  0.60957564  0.31895913
  0.40953804 -1.0349342  -0.38131578  0.42389988  0.        ]",-0.523503,-0.0410630269418,[ 0.29857045  0.85219342]
31,[-0.46251243 -0.5108186 ],"[[-0.3945006   1.98034754  0.07142757  0.0363316 ]
 [-0.79112693  0.17581251  0.          0.        ]]",[-0.05562099 -0.1156475 ],"[ 0.92803285 -0.0141784  -0.22821654  1.34270675  0.60957466  0.31895871
  0.57720423 -0.36945635 -0.3138773   0.38074659  0.        ]",-0.418013,-0.0401318962516,[ 0.04265654  0.25124401]
32,[-0.46251243 -0.5108186 ],"[[-0.41237462  1.97923458  0.07142757  0.0363316 ]
 [-0.99559288 -0.28557043  0.          0.        ]]",[-0.40185421  0.11868351],"[ 0.91794707 -0.01278106 -0.25490564  1.34391305  0.60957367  0.3189583
  0.56759893 -0.44553713 -0.30194808  0.36408559  0.        ]",-0.429897,-0.0394145039175,[ 0.07569521  0.33122653]
33,[-0.46251243 -0.5108186 ],"[[-0.44804864  1.97829619  0.07142757  0.0363316 ]
 [-2.56657657  0.19014167  0.          0.        ]]",[ 0.94072091  0.09026118],"[ 0.89656517 -0.01160236 -0.30754374  1.34492702  0.60957268  0.31895788
  0.49380407 -0.36709229 -0.28006238  0.33005445  0.        ]",-0.443622,-0.0381045649993,[ 0.31972504  0.36377466]
34,[-0.46251243 -0.5108186 ],"[[-0.46151048  1.98564381  0.07142757  0.0363316 ]
 [ 1.20782146  0.54344799  0.          0.        ]]",[ 0.20917451 -1.18439691],"[ 0.88806555 -0.02081861 -0.32717782  1.33688921  0.6095717   0.31895747
  0.67109865 -0.30883205 -0.27935496  0.3173785   0.        ]",-0.362604,-0.0371781704642,[-0.07624961  0.18181755]
35,[-0.46251243 -0.5108186 ],"[[-0.42928327  1.95667621  0.07142757  0.0363316 ]
 [ 2.01221817 -3.4269778   0.          0.        ]]",[-0.6963338   0.03904965],"[ 0.90801496  0.01568403 -0.27996115  1.36776778  0.60957071  0.31895705
  0.70888254 -0.9635496  -0.2704972   0.34726522  0.        ]",-0.422322,-0.040116977795,[-0.31690729  0.67657363]
36,[-0.46251243 -0.5108186 ],"[[-0.41709263  1.89037133  0.07142757  0.0363316 ]
 [-0.78381515 -3.20424464  0.          0.        ]]",[ 0.38976442  1.3119287 ],"[ 0.91520734  0.10081257 -0.2619146   1.43040914  0.60956972  0.31895664
  0.57754271 -0.92681906 -0.2149861   0.35435375  0.        ]",-0.509874,-0.0448126249089,[-0.01742762  0.84762192]
37,[-0.46251243 -0.5108186 ],"[[-0.41713866  1.86664909  0.07142757  0.0363316 ]
 [ 0.77400867  0.81861265  0.          0.        ]]",[-0.15282481 -0.55581297],"[ 0.91517856  0.13174798 -0.26198259  1.45005785  0.60956873  0.31895622
  0.6507178  -0.26345291 -0.19257016  0.35137272  0.        ]",-0.396535,-0.0464290249078,[-0.09702823  0.28113294]
38,[-0.46251243 -0.5108186 ],"[[-0.40787886  1.86077814  0.07142757  0.0363316 ]
 [ 0.15403693 -1.39831832  0.          0.        ]]",[ 0.3529587   0.23071545],"[ 0.92051141  0.1394393  -0.24820945  1.45468972  0.60956775  0.31895581
  0.62159462 -0.62902234 -0.19259029  0.36050599  0.        ]",-0.443586,-0.0470545856707,[-0.11663075  0.56895936]
39,[-0.46251243 -0.5108186 ],"[[-0.39081287  1.84225379  0.07142757  0.0363316 ]
 [ 1.54791469 -0.45725568  0.          0.        ]]",[-0.75515804  1.0130463 ],"[ 0.93004494  0.16379494 -0.22268178  1.46872284  0.60956676  0.31895539
  0.68706861 -0.47384093 -0.18547829  0.37636304  0.        ]",-0.481269,-0.048737680135,[-0.27032512  0.41208166]
40,[-0.46251243 -0.5108186 ],"[[-0.39015552  1.87293072  0.07142757  0.0363316 ]
 [-1.47211791  3.51171732  0.          0.        ]]",[ 0.8793049  -0.26632233],"[ 0.93040246  0.1235331  -0.22169459  1.44498032  0.60956577  0.31895498
  0.54520647  0.18064098 -0.21481763  0.38064623  0.        ]",-0.423216,-0.0467332474367,[ 0.21027805  0.01265323]
41,[-0.46251243 -0.5108186 ],"[[-0.38438406  1.93188345  0.07142757  0.0363316 ]
 [ 2.03759198  2.38730951  0.          0.        ]]",[-0.03305751 -0.08663283],"[ 0.93353271  0.04726898 -0.21301787  1.39248112  0.60956478  0.31895456
  0.71006848 -0.00477365 -0.27421861  0.39012487  0.        ]",-0.424316,-0.0432925813759,[-0.2247372  -0.06594294]
42,[-0.46251243 -0.5108186 ],"[[-0.34534875  1.97571369  0.07142757  0.0363316 ]
 [ 1.86650524  1.99701556  0.          0.        ]]",[ 0.04319498 -0.20199398],"[ 0.95354586 -0.00835782 -0.15381655  1.34767419  0.6095638   0.31895415
  0.70203069 -0.06913304 -0.34076943  0.42570119  0.        ]",-0.41407,-0.0427743330076,[-0.26515636 -0.10268283]
43,[-0.46251243 -0.5108186 ],"[[-0.30667272  2.00723227  0.07142757  0.0363316 ]
 [ 2.00064601  1.15764012  0.          0.        ]]",[ 0.07933864 -0.25387847],"[ 0.97134295 -0.04772547 -0.09433399  1.31246189  0.60956281  0.31895373
  0.7083305  -0.20754595 -0.39635073  0.45567185  0.        ]",-0.407028,-0.0436400759177,[-0.35888174 -0.08434829]
44,[-0.46251243 -0.5108186 ],"[[-0.26390517  2.02006869  0.07142757  0.0363316 ]
 [ 2.27519099  0.12942793  0.          0.        ]]",[-0.73461422 -0.00237401],"[ 0.98863627 -0.06359605 -0.02770898  1.29741102  0.60956182  0.31895332
  0.72122556 -0.37709803 -0.43804779  0.48778853  0.        ]",-0.418629,-0.0459537090718,[-0.47540957 -0.02482757]
45,[-0.46251243 -0.5108186 ],"[[-0.24802851  2.02253943  0.07142757  0.0363316 ]
 [-0.6776882   0.11768712  0.          0.        ]]",[ 0.00719124  0.42906167],"[ 0.99441041 -0.06663958 -0.00277199  1.29446408  0.60956083  0.3189529
  0.58251732 -0.37903358 -0.45165917  0.49950411  0.        ]",-0.452123,-0.0469585068305,[-0.17632408  0.04500362]
46,[-0.46251243 -0.5108186 ],"[[-0.26116341  2.04191544  0.07142757  0.0363316 ]
 [-0.63593814  1.81425951  0.          0.        ]]",[-0.10248906 -0.43619285],"[ 0.98965419 -0.09038018 -0.02341002  1.27086233  0.60955985  0.31895249
  0.58447755 -0.09926746 -0.4602878   0.48506937  0.        ]",-0.393513,-0.0454884986396,[-0.12091289 -0.2057212 ]
47,[-0.46251243 -0.5108186 ],"[[-0.27782505  2.06051151  0.07142757  0.0363316 ]
 [-1.02892005  0.05122222  0.          0.        ]]",[-0.45468225  0.06683894],"[ 0.98327706 -0.11294598 -0.04948491  1.24734997  0.60955886  0.31895207
  0.56601687 -0.38999338 -0.46592032  0.4682047   0.        ]",-0.424487,-0.0438110802775,[-0.10167107  0.0182119 ]
48,[-0.46251243 -0.5108186 ],"[[-0.31625744  2.06418227  0.07142757  0.0363316 ]
 [-2.80839074  0.31497045  0.          0.        ]]",[ 0.54047035 -0.53275739],"[ 0.96711046 -0.11737418 -0.10914691  1.24260685  0.60955787  0.31895166
  0.48242785 -0.34650056 -0.44326934  0.43822009  0.        ]",-0.390801,-0.0410651754845,[ 0.15146202  0.06976344]
49,[-0.46251243 -0.5108186 ],"[[-0.35040077  2.04925212  0.07142757  0.0363316 ]
 [-0.61325376 -1.80092959  0.          0.        ]]",[-0.9538818   1.06587788],"[ 0.95105506 -0.09930875 -0.1615278   1.26167636  0.60955688  0.31895124
  0.58554071 -0.69541389 -0.40690318  0.4136271   0.        ]",-0.493403,-0.0393568529452,[-0.09159446  0.3491399 ]
