timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
16,[-0.32393894 -0.41366127],"[[ -7.97991129e+00   3.00415088e+00  -1.58954131e-01  -9.83931294e-03]
 [ -4.59262828e+01  -1.08962837e-01   0.00000000e+00   0.00000000e+00]]",[-0.11584245  0.75719256],"[-0.48662606 -0.67988681 -1.25148567 -0.59778733 -1.39084892 -0.08135115
 -1.84159417 -0.41145784  1.03228799  0.14996517  0.        ]",-0.752508,-0.175840129373,[-0.72177601  0.58025378]
17,[-0.32393894 -0.41366127],"[[ -8.89391661e+00   3.00305423e+00  -1.58954131e-01  -9.83931294e-03]
 [ -4.54757525e+01  -2.07591394e-02   0.00000000e+00   0.00000000e+00]]",[-1.16229115  1.19494519],"[-1.52712026 -0.6796745  -0.49887704 -0.59460048 -1.39084055 -0.08135098
 -1.81698316 -0.39795129  1.02707911  0.00922429  0.        ]",-0.701658,-0.174365473309,[-0.9134407   0.65519774]
18,[-0.32393894 -0.41366127],"[[ -9.83412389e+00   3.00315231e+00  -1.58954131e-01  -9.83931294e-03]
 [ -4.85347822e+01   1.72575565e-02   0.00000000e+00   0.00000000e+00]]",[-3.34002326  0.89734155],"[-1.60479583 -0.67969133  0.90203792 -0.59488368 -1.39083217 -0.08135081
 -1.98395826 -0.3921293   0.92440135 -0.07134622  0.        ]",-0.64327,-0.161301222374,[-1.07459474  0.48881227]
19,[-0.32393894 -0.41366127],"[[ -1.08349042e+01   3.00339410e+00  -1.58954131e-01  -9.83931294e-03]
 [ -5.15332565e+01   7.99241060e-03   0.00000000e+00   0.00000000e+00]]",[-0.37911765  0.48061091],"[-0.53516521 -0.67973576  1.81467219 -0.59558426 -1.39082379 -0.08135064
 -2.14762195 -0.39354704  0.80272312 -0.01505462  0.        ]",-0.575677,-0.145435072973,[-1.25074077  0.28703091]
20,[-0.32393894 -0.41366127],"[[ -1.18703940e+01   3.00306191e+00  -1.58954131e-01  -9.83931294e-03]
 [ -5.20141181e+01  -2.69895385e-02   0.00000000e+00   0.00000000e+00]]",[-0.89644428 -0.58762168],"[ 0.77455176 -0.67966986  1.27866795 -0.5946178  -1.39081541 -0.08135047
 -2.17384672 -0.39890249  0.77886197  0.14020736  0.        ]",-0.44849,-0.143220841737,[-1.26695728  0.30112076]
21,[-0.32393894 -0.41366127],"[[ -1.29359566e+01   2.97916416e+00  -1.58954131e-01  -9.83931294e-03]
 [ -5.45337198e+01  -2.35510320e+00   0.00000000e+00   0.00000000e+00]]",[-2.60806758  0.4951148 ],"[ 1.00763618 -0.67467401 -0.27418484 -0.52533272 -1.39080704 -0.08135031
 -2.31136107 -0.7553794   0.89558448  0.26453666  0.        ]",-0.68836,-0.160147833332,[-1.03603578  0.64845502]
22,[-0.32393894 -0.41366127],"[[ -1.40555218e+01   2.95217522e+00  -1.58954131e-01  -9.83931294e-03]
 [ -5.74132279e+01  -3.50573129e-01   0.00000000e+00   0.00000000e+00]]",[ 0.25483453  0.01109722],"[-0.19406879 -0.66808782 -1.25859649 -0.44741354 -1.39079866 -0.08135014
 -2.46851537 -0.44844561  1.06258889  0.17433243  0.        ]",-0.706239,-0.180005495691,[-0.45382154  0.70118666]
23,[-0.32393894 -0.41366127],"[[ -1.51822592e+01   2.94564854e+00  -1.58954131e-01  -9.83931294e-03]
 [ -5.52676620e+01  -3.02237331e-01   0.00000000e+00   0.00000000e+00]]",[-0.63842693  0.63192749],"[-1.53078018 -0.66634367 -0.491983   -0.42862794 -1.39079028 -0.08134997
 -2.35136021 -0.44104336  1.04387913 -0.04490209  0.        ]",-0.613831,-0.176593311681,[-0.74398339  0.77838367]
24,[-0.32393894 -0.41366127],"[[ -1.63019958e+01   2.96474233e+00  -1.58954131e-01  -9.83931294e-03]
 [ -5.67012518e+01   2.20328735e+00   0.00000000e+00   0.00000000e+00]]",[-1.61338068  0.23849574],"[-1.47953391 -0.67127408  1.15252593 -0.48364656 -1.39078191 -0.0813498
 -2.42958286 -0.05739723  0.87682595 -0.1001411   0.        ]",-0.515696,-0.15536524684,[-1.12274575  0.38632756]
25,[-0.32393894 -0.41366127],"[[ -1.74644852e+01   3.00937335e+00  -1.58954131e-01  -9.83931294e-03]
 [ -5.95382724e+01   1.10518952e+00   0.00000000e+00   0.00000000e+00]]",[-0.40280328  0.05887446],"[-0.04844659 -0.68084727  1.8079661  -0.61295043 -1.39077353 -0.08134963
 -2.58440838 -0.22553786  0.77735897  0.03324948  0.        ]",-0.533935,-0.142213918026,[-1.26606047  0.21683167]
26,[-0.32393894 -0.41366127],"[[ -1.86594272e+01   3.01504990e+00  -1.58954131e-01  -9.83931294e-03]
 [ -5.99545152e+01  -1.65785724e-01   0.00000000e+00   0.00000000e+00]]",[-1.43704887 -0.42249868],"[ 1.07755346 -0.68186614  0.5781945  -0.62945541 -1.39076515 -0.08134947
 -2.60708811 -0.42014939  0.81782384  0.1937501   0.        ]",-0.452918,-0.148965053844,[-1.12547457  0.35289389]
27,[-0.32393894 -0.41366127],"[[ -1.98863342e+01   2.99495996e+00  -1.58954131e-01  -9.83931294e-03]
 [ -6.27269175e+01  -1.83772352e+00   0.00000000e+00   0.00000000e+00]]",[-0.96716173  0.77186941],"[ 0.40958756 -0.67805095 -1.04806682 -0.57109165 -1.39075678 -0.0813493
 -2.7583747  -0.67615598  0.98003558  0.22925471  0.        ]",-0.715421,-0.170235855262,[-0.4583202  0.7553255]
28,[-0.32393894 -0.41366127],"[[ -2.11668318e+01   2.98920718e+00  -1.58954131e-01  -9.83931294e-03]
 [ -6.53142624e+01   1.25209540e+00   0.00000000e+00   0.00000000e+00]]",[ 0.08462117 -0.16602852],"[-1.26822235 -0.67685445 -0.85180531 -0.55440888 -1.3907484  -0.08134913
 -2.89955053 -0.20303917  1.0485723   0.04211364  0.        ]",-0.569445,-0.177205402379,[-0.44883552  0.67079031]
29,[-0.32393894 -0.41366127],"[[ -2.24567837e+01   3.00490167e+00  -1.58954131e-01  -9.83931294e-03]
 [ -6.36863395e+01   2.39424242e-01   0.00000000e+00   0.00000000e+00]]",[-2.54847159  1.53123714],"[-1.57110482 -0.68000354  0.98099536 -0.59994959 -1.39074003 -0.08134896
 -2.81063936 -0.35809994  0.91785451 -0.07025594  0.        ]",-0.621627,-0.160457004155,[-1.04331923  0.51964587]
30,[-0.32393894 -0.41366127],"[[ -2.37575859e+01   3.00641651e+00  -1.58954131e-01  -9.83931294e-03]
 [ -6.63848828e+01  -1.62176255e-02   0.00000000e+00   0.00000000e+00]]",[-1.0605094  0.1893082],"[-0.03469185 -0.68028765  1.80504367 -0.60434904 -1.39073165 -0.08134879
 -2.95787749 -0.3972433   0.78134365  0.03295892  0.        ]",-0.525904,-0.142728956722,[-1.24386823  0.30702439]
31,[-0.32393894 -0.41366127],"[[ -2.51118227e+01   3.00479614e+00  -1.58954131e-01  -9.83931294e-03]
 [ -6.90299851e+01  -1.03776215e-01   0.00000000e+00   0.00000000e+00]]",[-0.91791716  0.29094134],"[ 1.10269764 -0.6799794   0.31781951 -0.59963965 -1.39072328 -0.08134862
 -3.10218785 -0.41064945  0.83556612  0.22049045  0.        ]",-0.451204,-0.151683819421,[-1.00854206  0.40590328]
32,[-0.32393894 -0.41366127],"[[ -2.65151754e+01   3.00307145e+00  -1.58954131e-01  -9.83931294e-03]
 [ -7.12977276e+01  -6.67759096e-02   0.00000000e+00   0.00000000e+00]]",[-1.28699155  1.85560038],"[-0.04478683 -0.67964745 -1.23636046 -0.59462831 -1.3907149  -0.08134846
 -3.22589064 -0.40498291  1.01025991  0.19184145  0.        ]",-0.772144,-0.173531807447,[-0.15849572  0.70711827]
33,[-0.32393894 -0.41366127],"[[ -2.79666933e+01   3.00282721e+00  -1.58954131e-01  -9.83931294e-03]
 [ -7.38455706e+01   1.68380304e-02   0.00000000e+00   0.00000000e+00]]",[-0.05738176  1.01082882],"[-1.6551501  -0.67959836 -0.18368865 -0.59391731 -1.39070652 -0.08134829
 -3.36486967 -0.39217882  1.00937813 -0.01991305  0.        ]",-0.503607,-0.172096273765,[-0.66494131  0.71771443]
34,[-0.32393894 -0.41366127],"[[ -2.94312167e+01   3.00326059e+00  -1.58954131e-01  -9.83931294e-03]
 [ -7.26108834e+01   2.14443935e-02   0.00000000e+00   0.00000000e+00]]",[ 0.24559961  1.0046349 ],"[-0.87721111 -0.67967975  1.70377016 -0.59517433 -1.39069815 -0.08134812
 -3.29740013 -0.39147255  0.82777291 -0.0424799   0.        ]",-0.618855,-0.148732057676,[-1.14796925  0.38376716]
35,[-0.32393894 -0.41366127],"[[ -3.08592557e+01   3.00361286e+00  -1.58954131e-01  -9.83931294e-03]
 [ -7.02010478e+01   1.35149653e-02   0.00000000e+00   0.00000000e+00]]",[-2.04767545  1.50923488],"[ 0.88979211 -0.67974534  1.10393655 -0.59619585 -1.39068977 -0.08134795
 -3.16580243 -0.3926858   0.78661341  0.1600473   0.        ]",-0.547175,-0.144477509301,[-1.15651679  0.32025769]
36,[-0.32393894 -0.41366127],"[[ -3.22890579e+01   3.00381355e+00  -1.58954131e-01  -9.83931294e-03]
 [ -7.27706071e+01   7.04233174e-03   0.00000000e+00   0.00000000e+00]]",[ 0.04465871  1.3751224 ],"[ 0.5980387  -0.67978175 -0.90179216 -0.59677712 -1.3906814  -0.08134778
 -3.3059625  -0.39367598  0.95270063  0.23647161  0.        ]",-0.572043,-0.166880031616,[-0.31448838  0.59491384]
37,[-0.32393894 -0.41366127],"[[ -3.37282420e+01   3.00391362e+00  -1.58954131e-01  -9.83931294e-03]
 [ -7.11531914e+01   3.35922732e-03   0.00000000e+00   0.00000000e+00]]",[ 0.03917184  0.84373512],"[-1.26305395 -0.67979886 -0.85701633 -0.59706611 -1.39067303 -0.08134762
 -3.21761425 -0.39423901  1.04079335  0.05426429  0.        ]",-0.576697,-0.176249055732,[-0.34281528  0.77834451]
38,[-0.32393894 -0.41366127],"[[ -3.51356170e+01   3.00379446e+00  -1.58954131e-01  -9.83931294e-03]
 [ -6.95895184e+01  -9.92859580e-03   0.00000000e+00   0.00000000e+00]]",[ 0.96568309 -0.02746477],"[-1.49195966 -0.67977401  1.13193195 -0.59671835 -1.39066465 -0.08134745
 -3.13220622 -0.39627275  0.90169205 -0.07189328  0.        ]",-0.492601,-0.158387614324,[-1.03913701  0.52202719]
39,[-0.32393894 -0.41366127],"[[ -3.64752236e+01   3.00237725e+00  -1.58954131e-01  -9.83931294e-03]
 [ -6.43884737e+01  -1.26095409e-01   0.00000000e+00   0.00000000e+00]]",[-1.14700473 -0.21653851],"[ 0.17093479 -0.67949922  1.7422888  -0.59260058 -1.39065628 -0.08134728
 -2.84830748 -0.41405969  0.77266816  0.05766694  0.        ]",-0.482827,-0.14171604896,[-1.25136173  0.31392193]
40,[-0.32393894 -0.41366127],"[[ -3.77899288e+01   2.99125046e+00  -1.58954131e-01  -9.83931294e-03]
 [ -6.70730900e+01  -9.83795449e-01   0.00000000e+00   0.00000000e+00]]",[-1.44163868  0.9867048 ],"[ 1.09719572 -0.67725943  0.14490481 -0.56031179 -1.3906479  -0.08134711
 -2.9947562  -0.54539294  0.8514783   0.24217654  0.        ]",-0.513048,-0.154115741572,[-0.96343458  0.52259719]
41,[-0.32393894 -0.41366127],"[[ -3.91577920e+01   3.00452825e+00  -1.58954131e-01  -9.83931294e-03]
 [ -6.97045215e+01   1.45588968e+00   0.00000000e+00   0.00000000e+00]]",[-0.87918546  0.84252375],"[-0.15121419 -0.67990805 -1.25403963 -0.59884509 -1.39063953 -0.08134694
 -3.13829147 -0.17181699  1.01011116  0.1825937   0.        ]",-0.712697,-0.173393003626,[-0.18979137  0.57812226]
42,[-0.32393894 -0.41366127],"[[ -4.05729643e+01   3.01489084e+00  -1.58954131e-01  -9.83931294e-03]
 [ -7.18056756e+01  -1.90635952e-02   0.00000000e+00   0.00000000e+00]]",[-0.40861947  0.72630194],"[-1.67112352 -0.68180557 -0.12443026 -0.6289672  -1.39063116 -0.08134678
 -3.25287838 -0.39766799  1.00415137 -0.01201367  0.        ]",-0.506679,-0.171418409946,[-0.71977758  0.70274109]
43,[-0.32393894 -0.41366127],"[[ -4.20110479e+01   3.01157189e+00  -1.58954131e-01  -9.83931294e-03]
 [ -7.20020167e+01  -2.19707235e-01   0.00000000e+00   0.00000000e+00]]",[-1.40154208  0.32888208],"[-0.85974369 -0.68121128  1.71200802 -0.61931279 -1.39062278 -0.08134661
 -3.26351486 -0.42839052  0.83323026 -0.03900397  0.        ]",-0.539416,-0.149428528104,[-1.15299773  0.39051002]
44,[-0.32393894 -0.41366127],"[[ -4.34765115e+01   3.00724092e+00  -1.58954131e-01  -9.83931294e-03]
 [ -7.45359034e+01  -1.88329088e-01   0.00000000e+00   0.00000000e+00]]",[-1.45873063 -0.01107658],"[ 0.92620212 -0.6804135   1.03596154 -0.60672145 -1.39061441 -0.08134644
 -3.40170095 -0.42358471  0.79106972  0.16371402  0.        ]",-0.429211,-0.145102514125,[-1.12208092  0.34165058]
45,[-0.32393894 -0.41366127],"[[ -4.49921496e+01   3.00303720e+00  -1.58954131e-01  -9.83931294e-03]
 [ -7.70196301e+01  -2.31951758e-01   0.00000000e+00   0.00000000e+00]]",[ 0.20784536  0.83137529],"[ 0.44207612 -0.67961433 -1.02636466 -0.59450709 -1.39060603 -0.08134627
 -3.53713656 -0.43026341  0.97036566  0.22821885  0.        ]",-0.558372,-0.168993530726,[-0.15242231  0.67583513]
46,[-0.32393894 -0.41366127],"[[ -4.65089874e+01   3.00141255e+00  -1.58954131e-01  -9.83931294e-03]
 [ -7.46719776e+01   4.85650008e-03   0.00000000e+00   0.00000000e+00]]",[-0.66016012  1.19573925],"[-1.46275729 -0.67929768 -0.60828128 -0.58978739 -1.39059766 -0.0813461
 -3.40894298 -0.39400101  1.03280874  0.01966193  0.        ]",-0.584284,-0.175129162429,[-0.42105672  0.76952827]
47,[-0.32393894 -0.41366127],"[[ -4.80138200e+01   3.00213317e+00  -1.58954131e-01  -9.83931294e-03]
 [ -7.58075041e+01   4.73406404e-02   0.00000000e+00   0.00000000e+00]]",[-1.20233645  0.96015088],"[-1.19815081 -0.67943564  1.48914363 -0.59187834 -1.39058929 -0.08134594
 -3.47081141 -0.38749466  0.85895292 -0.06303144  0.        ]",-0.570184,-0.15284027816,[-1.08232987  0.45894855]
48,[-0.32393894 -0.41366127],"[[ -4.95546378e+01   3.00293177e+00  -1.58954131e-01  -9.83931294e-03]
 [ -7.82660786e+01   3.12769777e-02   0.00000000e+00   0.00000000e+00]]",[-0.68781284  0.56119885],"[ 0.76100037 -0.67958791  1.29618177 -0.59419595 -1.39058092 -0.08134577
 -3.60485991 -0.38995351  0.7780241   0.13809764  0.        ]",-0.473412,-0.1431004241,[-1.14039743  0.3178907 ]
49,[-0.32393894 -0.41366127],"[[ -5.11317371e+01   3.00297772e+00  -1.58954131e-01  -9.83931294e-03]
 [ -7.94399405e+01  -1.26171569e-02   0.00000000e+00   0.00000000e+00]]",[-0.67676565  0.01636613],"[ 0.60547488 -0.67959472 -0.89492879 -0.59432778 -1.39057254 -0.0813456
 -3.66880119 -0.39667393  0.95235831  0.2372653   0.        ]",-0.554408,-0.166855963517,[-0.17927797  0.63286585]
