timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.84958405  0.37630841  0.30239847  1.29824511 -1.61270283 -0.15659115
 -0.12070913  1.3382772   0.18871644 -1.11835629  0.        ]","[[ -3.0041163    1.46171402  -0.1845225   -0.01709804]
 [-13.74066963   9.38856097   0.           0.        ]]",[ 2.03439764 -0.26741728],-1.89006,-0.138575013787,[-0.68319613 -0.75649041],[ 1.4830668  -0.82394242]
11,"[-1.85667154  0.14516832  0.70511156  1.30815202 -1.61269917 -0.15659105
  0.07457735  1.10907492  0.12084482 -0.83771026  0.        ]","[[-3.23649863  1.63698203 -0.1845225  -0.01709804]
 [-9.51154685  8.14249329  0.          0.        ]]",[ 1.34030793 -1.38363912],-1.72069,-0.116812916948,[-0.68319613 -0.75649041],[ 1.21473837 -0.96083701]
12,"[-1.82072267 -0.01391105  0.9593988   1.26757738 -1.6126955  -0.15659095
  0.26604376  0.35094627  0.11604159 -0.65898176  0.        ]","[[-3.3851281   1.75847762 -0.1845225  -0.01709804]
 [-5.36515101  4.02086822  0.          0.        ]]",[ 1.55114564 -0.74472689],-1.65787,-0.106410083381,[-0.68319613 -0.75649041],[ 1.21393251 -0.45374504]
13,"[-1.79459413 -0.07848896  1.07054719  1.2397039  -1.61269183 -0.15659085
  0.45372679 -0.20620099  0.11610469 -0.58011913  0.        ]","[[-3.45165134  1.80850401 -0.1845225  -0.01709804]
 [-1.30068695  0.99189398  0.          0.        ]]",[ 0.60535346  1.64851038],-1.72072,-0.102335853619,[-0.68319613 -0.75649041],[ 0.96724242  0.16793361]
14,"[-1.793833   -0.15410032  1.07339075  1.19830587 -1.61268817 -0.15659075
  0.56553588  0.51845889  0.18004951 -0.5814839   0.        ]","[[-3.45337144  1.86786982 -0.1845225  -0.01709804]
 [ 1.1206555   4.9315625   0.          0.        ]]",[ 1.2039516  -1.15672535],-1.61845,-0.107545154601,[-0.68319613 -0.75649041],[ 0.52419877 -0.87823439]
15,"[-1.81848485 -0.22655881  0.97006571  1.14934509 -1.6126845  -0.15659065
  0.74730891 -0.22790525  0.29470928 -0.64627026  0.        ]","[[-3.39146225  1.92578929 -0.1845225  -0.01709804]
 [ 5.05713773  0.87390051  0.          0.        ]]",[ 0.29481415 -0.01042854],-1.64417,-0.119999662945,[-0.68319613 -0.75649041],[ 0.16470733 -0.05216122]
16,"[-1.84944621 -0.2474066   0.77949754  1.13349724 -1.61268083 -0.15659055
  0.79657377 -0.23872473  0.41283033 -0.75018472  0.        ]","[[-3.27961502  1.94267719 -0.1845225  -0.01709804]
 [ 6.12403206  0.8150788   0.          0.        ]]",[-0.23045302 -0.00118812],-1.67031,-0.134579342473,[-0.68319613 -0.75649041],[-0.06311419 -0.10332781]
17,"[-1.86262696 -0.26714467  0.58548143  1.11774359 -1.61267716 -0.15659044
  0.74885649 -0.24256417  0.5385875  -0.83530465  0.        ]","[[-3.16750225  1.95876926 -0.1845225  -0.01709804]
 [ 5.09068596  0.79420459  0.          0.        ]]",[ 1.21744691 -0.45401265],-1.68428,-0.148915616071,[-0.68319613 -0.75649041],[-0.2038548 -0.0861263]
18,"[-1.85367503 -0.26431191  0.34180127  1.12004787 -1.6126735  -0.15659034
  0.92698876 -0.57622544  0.68303241 -0.92823959  0.        ]","[[-3.02698339  1.95645353 -0.1845225  -0.01709804]
 [ 8.94832862 -1.01976781  0.          0.        ]]",[ 0.04489156  0.80229336],-1.74337,-0.165173834507,[-0.68319613 -0.75649041],[-0.68217701  0.330394  ]
19,"[-1.80160496 -0.27856793  0.03773999  1.10828523 -1.61266983 -0.15659024
  0.92700402  0.01176024  0.89293742 -0.99793759  0.        ]","[[-2.8480137   1.96813089 -0.1845225  -0.01709804]
 [ 8.94868271  2.17685069  0.          0.        ]]",[-1.80761782 -0.872178  ],-1.81204,-0.185963306183,[-0.68319613 -0.75649041],[-1.19976199 -0.46773759]
20,"[-1.73161593 -0.28884791 -0.18542863  1.0995597  -1.61266616 -0.15659014
  0.73606055 -0.63136754  1.05776836 -1.01910936  0.        ]","[[-2.71052782  1.97658699 -0.1845225  -0.01709804]
 [ 4.81364142 -1.31955182  0.          0.        ]]",[-1.09299853  0.99075267],-1.89228,-0.201056948455,[-0.68319613 -0.75649041],[-0.92894405  0.57777786]
21,"[-1.69622165 -0.30486197 -0.2720167   1.08555653 -1.6126625  -0.15659004
  0.54886581  0.09508673  1.13122809 -1.00935399  0.        ]","[[-2.65492882  1.98982153 -0.1845225  -0.01709804]
 [ 0.75977796  2.62985552  0.          0.        ]]",[-0.22158062 -0.21054017],-1.90951,-0.207103772402,[-0.68319613 -0.75649041],[-0.96838349 -0.25161704]
22,"[-1.69199461 -0.35706979 -0.28159127  1.03632339 -1.61265883 -0.15658994
  0.50767429 -0.0678196   1.16704062 -0.96265277  0.        ]","[[-2.64868319  2.03353265 -0.1845225  -0.01709804]
 [-0.13225308  1.74420697  0.          0.        ]]",[-0.56932485  0.24790139],-1.9848,-0.208502797674,[-0.68319613 -0.75649041],[-0.90737599 -0.11398378]
23,"[-1.70874482 -0.40893273 -0.24271872  0.98171124 -1.61265516 -0.15658984
  0.40372718  0.1064098   1.16737858 -0.91459693  0.        ]","[[-2.67391377  2.0779205  -0.1845225  -0.01709804]
 [-2.3833145   2.69141351  0.          0.        ]]",[-0.84339131  0.15714321],-2.02786,-0.206779943709,[-0.68319613 -0.75649041],[-0.78912771 -0.35105029]
24,"[-1.75679162 -0.47649537 -0.11517718  0.9013429  -1.6126515  -0.15658974
  0.25173798  0.21108527  1.1206097  -0.84886011  0.        ]","[[-2.75460405  2.1374587  -0.1845225  -0.01709804]
 [-5.67477118  3.2604869   0.          0.        ]]",[-0.5970932  -1.26461584],-1.9393,-0.200237601856,[-0.68319613 -0.75649041],[-0.47108278 -0.54440284]
25,"[-1.81806826 -0.50394698  0.1091397   0.86547029 -1.61264783 -0.15658963
  0.14778752 -0.52912621  1.00156816 -0.80833246  0.        ]","[[-2.890686    2.16229261 -0.1845225  -0.01709804]
 [-7.92590694 -0.76370428  0.          0.        ]]",[ 1.07580614  0.62675612],-1.79267,-0.188058454281,[-0.68319613 -0.75649041],[ 0.27651384  0.49598756]
26,"[-1.85024403 -0.51462694  0.30893025  0.85097997 -1.61264417 -0.15658953
  0.33781837 -0.06992206  0.89569238 -0.77059304  0.        ]","[[-3.00791406  2.17206622 -0.1845225  -0.01709804]
 [-3.81062073  1.73277581  0.          0.        ]]",[ 0.69621906  0.07213839],-1.75881,-0.177184303269,[-0.68319613 -0.75649041],[-0.05680297 -0.37543949]
27,"[-1.85776528 -0.55459047  0.39147128  0.7939788  -1.6126405  -0.15658943
  0.46856499 -0.02371949  0.88173051 -0.72250109  0.        ]","[[-3.0557179   2.20924181 -0.1845225  -0.01709804]
 [-0.97918423  1.98395753  0.          0.        ]]",[-0.00456239  0.25415879],-1.7558,-0.174212215736,[-0.68319613 -0.75649041],[-0.23320428 -0.56654549]
28,"[-1.85989819 -0.60598496  0.42537219  0.71374603 -1.61263683 -0.15658933
  0.46862411  0.15416636  0.90451974 -0.67213761  0.        ]","[[-3.07528869  2.25862401 -0.1845225  -0.01709804]
 [-0.97789618  2.95103986  0.          0.        ]]",[-0.45760499 -0.90320341],-1.73165,-0.174573265304,[-0.68319613 -0.75649041],[-0.27561811 -0.85364127]
29,"[-1.8624564  -0.62878376  0.49050902  0.67543737 -1.61263317 -0.15658923
  0.38587211 -0.51440249  0.89063577 -0.64028461  0.        ]","[[-3.11282685  2.28117678 -0.1845225  -0.01709804]
 [-2.7699528  -0.68365476  0.          0.        ]]",[ 0.15196448  0.05480399],-1.70825,-0.172262013877,[-0.68319613 -0.75649041],[ 0.08902507  0.05681622]
30,"[-1.86275694 -0.61735257  0.57530181  0.69486202 -1.6126295  -0.15658913
  0.41618294 -0.47200443  0.84008844 -0.63337512  0.        ]","[[-3.1616399   2.26981631 -0.1845225  -0.01709804]
 [-2.11354058 -0.45315866  0.          0.        ]]",[-0.33271824 -0.02724254],-1.69295,-0.167397816442,[-0.68319613 -0.75649041],[ 0.13206905  0.00621292]
31,"[-1.85898795 -0.60714312  0.67084681  0.71183738 -1.61262583 -0.15658903
  0.35729407 -0.49019247  0.78545402 -0.61902146  0.        ]","[[-3.21670602  2.25976106 -0.1845225  -0.01709804]
 [-3.38882065 -0.55204045  0.          0.        ]]",[ 0.20128327  0.46561447],-1.71621,-0.161924828914,[-0.68319613 -0.75649041],[ 0.36620536  0.0946209 ]
32,"[-1.85010831 -0.61483227  0.77295941  0.69908217 -1.61262217 -0.15658892
  0.39718269 -0.14907111  0.74437864 -0.58593968  0.        ]","[[-3.27581535  2.26732715 -0.1845225  -0.01709804]
 [-2.52499489  1.30247177  0.          0.        ]]",[ 0.70777155 -0.00264056],-1.70687,-0.157072511764,[-0.68319613 -0.75649041],[ 0.32885668 -0.33429375]
33,"[-1.84555291 -0.6405717   0.81058131  0.65492307 -1.6126185  -0.15658882
  0.52887167 -0.15575428  0.75108635 -0.55700737  0.        ]","[[-3.29770194  2.29301197 -0.1845225  -0.01709804]
 [ 0.32684169  1.26613804  0.          0.        ]]",[ 0.26209845 -0.8114587 ],-1.65053,-0.156753908122,[-0.68319613 -0.75649041],[ 0.1279963  -0.41337737]
34,"[-1.84911787 -0.63344641  0.78156903  0.66737619 -1.61261483 -0.15658872
  0.57648879 -0.75138169  0.75762329 -0.57022445  0.        ]","[[-3.28081877  2.28584543 -0.1845225  -0.01709804]
 [ 1.35803758 -1.97200163  0.          0.        ]]",[ 0.55916358  0.73185003],-1.69836,-0.157777636286,[-0.68319613 -0.75649041],[ 0.14627543  0.29263294]
35,"[-1.85718653 -0.62345579  0.69683691  0.68453802 -1.61261117 -0.15658862
  0.67745855 -0.21118633  0.78765618 -0.60006757  0.        ]","[[-3.23171929  2.27587111 -0.1845225  -0.01709804]
 [ 3.54462775  0.96477544  0.          0.        ]]",[-0.49851162 -0.98722616],-1.64749,-0.16150198525,[-0.68319613 -0.75649041],[-0.24392948 -0.46135619]
36,"[-1.86187993 -0.60304933  0.60948872  0.71854036 -1.6126075  -0.15658852
  0.58309518 -0.93372019  0.81136997 -0.63716698  0.        ]","[[-3.18132981  2.25575497 -0.1845225  -0.01709804]
 [ 1.50112888 -2.96329124  0.          0.        ]]",[-0.39644879  0.68909604],-1.6809,-0.164897719843,[-0.68319613 -0.75649041],[ 0.03163251  0.53724265]
37,"[-1.86253241 -0.57062829  0.58521908  0.76979788 -1.61260384 -0.15658842
  0.5092475  -0.42102657  0.79553622 -0.66781305  0.        ]","[[-3.16735271  2.22445462 -0.1845225  -0.01709804]
 [-0.09808888 -0.1760305   0.          0.        ]]",[-0.33061715  0.22803464],-1.70482,-0.164504836102,[-0.68319613 -0.75649041],[ 0.00310044 -0.06391704]
38,"[-1.86180592 -0.57645999  0.61139213  0.7608175  -1.61260017 -0.15658832
  0.44889877 -0.25429113  0.78754425 -0.65694982  0.        ]","[[-3.1824269   2.23002881 -0.1845225  -0.01709804]
 [-1.4049773   0.73042645  0.          0.        ]]",[ 0.00860336 -0.11660708],-1.70082,-0.163403830836,[-0.68319613 -0.75649041],[ 0.09545743 -0.24954274]
39,"[-1.85964654 -0.58668395  0.65905758  0.74482222 -1.6125965  -0.15658822
  0.45175591 -0.34188136  0.773103   -0.63718115  0.        ]","[[-3.20990558  2.23985961 -0.1845225  -0.01709804]
 [-1.34309641  0.25424082  0.          0.        ]]",[ 0.25845903  0.31032637],-1.71242,-0.161413114821,[-0.68319613 -0.75649041],[ 0.15492815 -0.14402577]
40,"[-1.85784816 -0.60454717  0.68734388  0.71608524 -1.61259284 -0.15658811
  0.50022734 -0.1167932   0.77528007 -0.61669455  0.        ]","[[-3.22623564  2.2572221  -0.1845225  -0.01709804]
 [-0.29340458  1.4779317   0.          0.        ]]",[ 0.19557368 -1.26732439],-1.64337,-0.160918837194,[-0.68319613 -0.75649041],[ 0.04934121 -0.4581109 ]
41,"[-1.85807827 -0.59381143  0.68395097  0.73347594 -1.61258917 -0.15658801
  0.53625246 -0.85051394  0.76739036 -0.62541313  0.        ]","[[-3.22427617  2.24675906 -0.1845225  -0.01709804]
 [ 0.48675396 -2.51094209  0.          0.        ]]",[ 0.80266896  0.85162691],-1.70889,-0.160493053529,[-0.68319613 -0.75649041],[ 0.16695544  0.46871853]
42,"[-1.86176544 -0.57733694  0.611965    0.75945231 -1.6125855  -0.15658791
  0.68252829 -0.22112565  0.78798766 -0.6561522   0.        ]","[[-3.18275835  2.23087098 -0.1845225  -0.01709804]
 [ 3.65447176  0.91072249  0.          0.        ]]",[ 0.00111831 -0.32185471],-1.67465,-0.1634168081,[-0.68319613 -0.75649041],[-0.32379416 -0.4434872 ]
43,"[-1.86227639 -0.58279927  0.48619801  0.75093134 -1.61258184 -0.15658781
  0.67939448 -0.45886773  0.85534951 -0.68057864  0.        ]","[[-3.11034963  2.23611751 -0.1845225  -0.01709804]
 [ 3.58662061 -0.38176194  0.          0.        ]]",[-2.0634306  -1.20313437],-1.7097,-0.170372114541,[-0.68319613 -0.75649041],[-0.41505185 -0.15124851]
44,"[-1.86016223 -0.53277135  0.43187637  0.82562961 -1.61257817 -0.15658771
  0.49332513 -1.18578369  0.84324619 -0.73195317  0.        ]","[[-3.07904627  2.18883165 -0.1845225  -0.01709804]
 [-0.44282853 -4.33364131  0.          0.        ]]",[ 0.57106732  0.51099332],-1.68788,-0.171081041529,[-0.68319613 -0.75649041],[ 0.2253055   1.12655699]
45,"[-1.85876847 -0.46065729  0.40776525  0.92114023 -1.61257451 -0.15658761
  0.59811335 -0.79784902  0.79907635 -0.7906073   0.        ]","[[-3.06513426  2.12331915 -0.1845225  -0.01709804]
 [ 1.82644109 -2.22464326  0.          0.        ]]",[ 0.27291569  0.65094062],-1.72059,-0.169343736565,[-0.68319613 -0.75649041],[-0.1049225   0.59613633]
46,"[-1.85202242 -0.44009154  0.32652047  0.94596702 -1.61257084 -0.15658751
  0.64632249 -0.31565954  0.82917419 -0.82420864  0.        ]","[[-3.01813053  2.10512785 -0.1845225  -0.01709804]
 [ 2.87045422  0.39677277  0.          0.        ]]",[-0.20867188 -0.19861375],-1.71771,-0.173303050061,[-0.68319613 -0.75649041],[-0.43348619 -0.11416498]
47,"[-1.84174677 -0.44005305  0.24309807  0.94601101 -1.61256717 -0.15658741
  0.60555732 -0.46175588  0.8778453  -0.84160501  0.        ]","[[-2.96957868  2.10509428 -0.1845225  -0.01709804]
 [ 1.98766939 -0.39747965  0.          0.        ]]",[-1.29205787 -0.81243298],-1.72025,-0.178265139884,[-0.68319613 -0.75649041],[-0.39036059  0.1492835 ]
48,"[-1.84182906 -0.39389049  0.24370666  0.99812553 -1.61256351 -0.1565873
  0.42096069 -1.05198557  0.84328161 -0.87534128  0.        ]","[[-2.96993432  2.0649499  -0.1845225  -0.01709804]
 [-2.00988197 -3.60626031  0.          0.        ]]",[ 0.40915602  1.19905954],-1.77126,-0.176574158069,[-0.68319613 -0.75649041],[ 0.2488578   1.24617815]
49,"[-1.84721241 -0.3567421   0.284099    1.03661468 -1.61255984 -0.1565872
  0.49757365 -0.31053956  0.79060217 -0.89102174  0.        ]","[[-2.99348534  2.03326759 -0.1845225  -0.01709804]
 [-0.35077182  0.42459659  0.          0.        ]]",[-0.41395542 -0.12878357],-1.74762,-0.172663217266,[-0.68319613 -0.75649041],[-0.11436739  0.12303174]
