timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.19860489  2.04727165 -0.1016515   0.49534528  1.30326588 -0.91486402
 -0.48578474  0.33514731  0.21953758  0.75928389  0.        ]","[[-0.04843875 -0.05152907  0.15045638 -0.10607365]
 [ 0.00357604 -0.00203398  0.          0.        ]]",[-0.66325074 -3.62803696],-1.16772,-0.107759983384,[-0.28272671 -0.08913629],[-0.26435947 -2.91235375]
1,"[ 1.19639484  2.04346345 -0.14069437  0.37771513  1.30326265 -0.91486247
 -0.56434949 -0.19379597  0.21141843  0.67588273  0.        ]","[[-0.0746773  -0.09128695  0.15045638 -0.10607365]
 [-2.61870811 -3.96056448  0.          0.        ]]",[ 0.25463319 -3.03593443],-1.10237,-0.0990295755657,[-0.28272671 -0.08913629],[-0.2106075  -2.78602862]
2,"[ 1.19094805  2.01976491 -0.20262456  0.03137096  1.30325941 -0.91486093
 -0.5325739  -0.71245703  0.17762     0.49564804  0.        ]","[[-0.11641044 -0.20944345  0.15045638 -0.10607365]
 [-1.55815343 -7.84214705  0.          0.        ]]",[-0.02763768 -3.98458031],-0.998249,-0.0795457282425,[-0.28272671 -0.08913629],[-0.14251116 -2.70711732]
3,"[ 1.18518077  1.94097323 -0.24982057 -0.51920436  1.30325618 -0.91485938
 -0.53488764 -1.22078946  0.09798123  0.27704659  0.        ]","[[ -0.14834805  -0.40445615   0.15045638  -0.10607365]
 [ -1.63540041 -11.64644358   0.           0.        ]]",[-0.50842685 -3.82449707],-1.08166,-0.0537952438962,[-0.28272671 -0.08913629],[ 0.00810101 -2.67311597]
4,"[ 1.17269278  1.75552048 -0.32697299 -1.20508453  1.30325294 -0.91485783
 -0.59415812 -1.71896188 -0.0760734   0.00586377  0.        ]","[[ -0.20090338  -0.67479209   0.15045638  -0.10607365]
 [ -3.6136962  -15.37473195   0.           0.        ]]",[ 0.07294405 -2.62677709],-1.15746,-0.0180601519398,[-0.28272671 -0.08913629],[ 0.27430671 -2.65882826]
5,"[ 1.15081009  1.41190792 -0.42649907 -1.87794519  1.3032497  -0.91485629
 -0.58337477 -2.20737163 -0.37544929 -0.23089579  0.        ]","[[ -0.26956465  -1.01896134   0.15045638  -0.10607365]
 [ -3.2538046  -19.03000696   0.           0.        ]]",[ 0.31994069 -2.59374919],-1.24709,-0.0351495442539,[-0.28272671 -0.08913629],[ 0.6908024  -2.75523996]
6,"[ 1.1302091   0.89046796 -0.50028571 -2.29114977  1.30324647 -0.91485474
 -0.54355426 -2.68613128 -0.75490668 -0.29386257  0.        ]","[[ -0.32130434  -1.43551236   0.15045638  -0.10607365]
 [ -1.92473858 -22.61313762   0.           0.        ]]",[ 1.62711218 -3.27539904],-1.22326,-0.0830246715694,[-0.28272671 -0.08913629],[ 1.09992242 -2.90281129]
7,"[ 1.13088564  0.24786733 -0.49805552 -2.13613167  1.30324323 -0.9148532
 -0.42389442 -3.15543692 -1.10250837 -0.10541214  0.        ]","[[ -0.31972858  -1.92301775   0.15045638  -0.10607365]
 [  2.06912597 -26.12562186   0.           0.        ]]",[ 0.68880602 -2.9617066 ],-1.48187,-0.12452855473,[-0.28272671 -0.08913629],[ 1.44157469 -2.93070698]
8,"[ 1.15719379 -0.34681632 -0.4003582  -1.17416162  1.30324    -0.91485165
 -0.34348299 -3.6153641  -1.32283256  0.30936198  0.        ]","[[ -0.25141948  -2.4800698    0.15045638  -0.10607365]
 [  4.75300001 -29.568059     0.           0.        ]]",[ 1.40514992 -2.91050727],-1.51987,-0.15892727088,[-0.28272671 -0.08913629],[ 1.67774856 -2.69807649]
9,"[ 1.19074182 -0.62841774 -0.20437057  0.54046249  1.30323676 -0.9148501
 -0.22770113 -3.23861086 -1.36840654  0.86997066  0.        ]","[[ -0.11759212  -3.10528398   0.15045638  -0.10607365]
 [  8.61743125 -26.74866931   0.           0.        ]]",[ 0.64195169 -2.01025208],-1.64776,-0.191092860777,[-0.28272671 -0.08913629],[ 1.79604411 -2.3505795 ]
10,"[ 1.19596522 -0.61749388  0.08754795  1.04116133  1.30323352 -0.91484856
 -0.15662386  0.57795952 -1.36647328  1.02324584  0.        ]","[[  0.07856254  -3.27447421   0.15045638  -0.10607365]
 [ 10.98976283   1.81504737   0.           0.        ]]",[ 2.04076507 -2.66981024],-1.54195,-0.201194189031,[-0.28272671 -0.08913629],[ 1.91323078 -2.97382879]
11,"[ 1.12375407 -0.62776571  0.4619665   0.79004153  1.30323029 -0.91484701
 -0.04451233  0.99800635 -1.37431333  0.91092843  0.        ]","[[  0.33590248  -3.18944701   0.15045638  -0.10607365]
 [ 14.73168909   4.95874459   0.           0.        ]]",[ 1.63460433 -2.94564793],-1.55735,-0.194418260169,[-0.28272671 -0.08913629],[ 1.99709368 -3.05267501]
12,"[ 0.90680861 -0.62834811  0.89323717  0.53643345  1.30322705 -0.91484546
  0.06537234  0.79047604 -1.33173771  0.81418376  0.        ]","[[  0.66733468  -3.10392612   0.15045638  -0.10607365]
 [ 18.39929016   3.40557037   0.           0.        ]]",[ 2.35858381 -2.99937884],-1.39664,-0.183301753253,[-0.28272671 -0.08913629],[ 2.0254457  -2.95049405]
13,"[ 0.48756501 -0.62398199  1.2793311   0.38410928  1.30322382 -0.91484392
  0.17308059  0.5807799  -1.26462862  0.78249905  0.        ]","[[  1.07138986  -3.05246718   0.15045638  -0.10607365]
 [ 21.99424935   1.83618393   0.           0.        ]]",[ 1.29287224 -1.17608046],-1.68283,-0.173458717509,[-0.28272671 -0.08913629],[ 2.00542068 -2.8375814 ]
14,"[-0.13430752 -0.6203838   1.46097737  0.30647135  1.30322058 -0.91484237
  0.27865735  0.45447379 -1.20368161  0.8124183   0.        ]","[[  1.5466304   -3.0261565    0.15045638  -0.10607365]
 [ 25.51806698   0.89089778   0.           0.        ]]",[ 3.2571233  -1.48368752],-1.33737,-0.168394977106,[-0.28272671 -0.08913629],[ 1.95456338 -2.78237128]
15,"[-0.84786062 -0.61836724  1.26371289  0.26994391  1.30321735 -0.91484082
  0.38214486  0.389865   -1.17299311  0.88603928  0.        ]","[[  2.09164767  -3.0137511    0.15045638  -0.10607365]
 [ 28.97215339   0.40736138   0.           0.        ]]",[ 1.69415297 -2.98953318],-1.1829,-0.170145605197,[-0.28272671 -0.08913629],[ 1.92884779 -2.77057385]
16,"[-1.40663717 -0.61739454  0.60087249  0.25355629  1.30321411 -0.91483928
  0.48358414  0.35939441 -1.18988494  0.97413015  0.        ]","[[  2.7050608   -3.00817928   0.15045638  -0.10607365]
 [ 32.35787899   0.179319     0.           0.        ]]",[ 2.31950706 -3.80731353],-0.979015,-0.178512271945,[-0.28272671 -0.08913629],[ 1.95780373 -2.80002069]
17,"[-1.49439333 -0.61695826 -0.3895343   0.24643369  1.30321087 -0.91483773
  0.58301547  0.34570651 -1.25669169  1.03516026  0.        ]","[[  3.38551607  -3.00575635   0.15045638  -0.10607365]
 [ 35.67658884   0.07687999   0.           0.        ]]",[ 2.90419048 -3.14359101],-1.0899,-0.190203878139,[-0.28272671 -0.08913629],[ 1.98139262 -2.93177533]
18,"[-0.91758607 -0.61677005 -1.27595748  0.24340742  1.30320764 -0.91483619
  0.68047839  0.33975358 -1.34885556  1.02756936  0.        ]","[[  4.13168640e+00  -3.00472669e+00   1.50456385e-01  -1.06073651e-01]
 [  3.89296047e+01   3.23303384e-02   0.00000000e+00   0.00000000e+00]]",[ 1.7561113  -2.08665518],-1.60662,-0.199568807701,[-0.28272671 -0.08913629],[ 1.89218628 -3.14020538]
19,"[ 0.14426579 -0.61669055 -1.48112182  0.2421432   1.3032044  -0.91483464
  0.77601176  0.33722363 -1.41445682  0.93883187  0.        ]","[[  4.94227096e+00  -3.00429655e+00   1.50456385e-01  -1.06073651e-01]
 [  4.21182247e+01   1.33984993e-02   0.00000000e+00   0.00000000e+00]]",[ 1.10171785 -3.29576125],-1.7402,-0.200862570868,[-0.28272671 -0.08913629],[ 1.82673371 -3.30787849]
20,"[ 1.05363741 -0.61665724 -0.70092442  0.2416218   1.30320117 -0.91483309
  0.86965369  0.33616671 -1.40063823  0.8136628   0.        ]","[[  5.81599458e+00  -3.00411919e+00   1.50456385e-01  -1.06073651e-01]
 [  4.52437222e+01   5.49104359e-03   0.00000000e+00   0.00000000e+00]]",[ 1.85542953 -3.36903403],-1.64399,-0.191437148706,[-0.28272671 -0.08913629],[ 1.84918141 -3.23437285]
21,"[ 1.05287605 -0.61664316  0.64363655  0.24140878  1.30319793 -0.91483155
  0.96144155  0.33573094 -1.30228676  0.74495382  0.        ]","[[  6.75160736e+00  -3.00404678e+00   1.50456385e-01  -1.06073651e-01]
 [  4.83073465e+01   2.23226442e-03   0.00000000e+00   0.00000000e+00]]",[ 1.75394154 -2.82966577],-1.45538,-0.175613978047,[-0.28272671 -0.08913629],[ 1.88896859 -2.99030852]
22,"[-0.02252774 -0.61663698  1.45302789  0.24132224  1.3031947  -0.91483
  1.05141199  0.33555307 -1.19212521  0.80443248  0.        ]","[[  7.74788412e+00  -3.00401740e+00   1.50456385e-01  -1.06073651e-01]
 [  5.13103221e+01   9.03626706e-04   0.00000000e+00   0.00000000e+00]]",[ 0.87609953 -3.04401188],-1.31425,-0.16655036315,[-0.28272671 -0.08913629],[ 1.82778418 -2.81487823]
23,"[-1.27550147 -0.61663402  0.84414097  0.24128708  1.30319146 -0.91482845
  1.12490331  0.33548088 -1.17730478  0.95307788  0.        ]","[[  8.79870200e+00  -3.00400552e+00   1.50456385e-01  -1.06073651e-01]
 [  5.37632916e+01   3.65913092e-04   0.00000000e+00   0.00000000e+00]]",[ 2.29607522 -3.40415596],-1.0358,-0.175588037307,[-0.28272671 -0.08913629],[ 1.81489861 -2.84004211]
24,"[-1.38144731 -0.61663235 -0.71558995  0.24127261  1.30318823 -0.91482691
  1.21163696  0.33545182 -1.28638505  1.04272446  0.        ]","[[  9.90301398e+00  -3.00400068e+00   1.50456385e-01  -1.06073651e-01]
 [  5.66582590e+01   1.51001176e-04   0.00000000e+00   0.00000000e+00]]",[ 1.40558656 -4.30319205],-1.10176,-0.193929508292,[-0.28272671 -0.08913629],[ 1.87214005 -3.04029155]
25,"[-0.07295384 -0.61663119 -1.51678571  0.2412664   1.30318499 -0.91482536
  1.29665304  0.33544005 -1.40697535  0.96092331  0.        ]","[[  1.10646503e+01  -3.00399864e+00   1.50456385e-01  -1.06073651e-01]
 [  5.94959163e+01   6.54982788e-05   0.00000000e+00   0.00000000e+00]]",[ 2.49735452 -3.56591533],-1.47882,-0.201463340077,[-0.28272671 -0.08913629],[ 1.77854681 -3.30611324]
26,"[ 1.14544748 -0.61663024 -0.4470528   0.24126346  1.30318175 -0.91482382
  1.37998551  0.3354352  -1.38642557  0.7919621   0.        ]","[[  1.22824761e+01  -3.00399772e+00   1.50456385e-01  -1.06073651e-01]
 [  6.22773980e+01   3.17542797e-05   0.00000000e+00   0.00000000e+00]]",[ 2.51241544 -3.94989137],-1.38507,-0.188458240957,[-0.28272671 -0.08913629],[ 1.79900837 -3.21686745]
27,"[ 0.58413875 -0.61662937  1.2161352   0.24126181  1.30317852 -0.91482227
  1.46166761  0.33543309 -1.23816001  0.75962216  0.        ]","[[  1.35553791e+01  -3.00399724e+00   1.50456385e-01  -1.06073651e-01]
 [  6.50038163e+01   1.85890744e-05   0.00000000e+00   0.00000000e+00]]",[ 1.90691781 -4.58238999],-1.057,-0.168932220928,[-0.28272671 -0.08913629],[ 1.77779925 -2.91678429]
28,"[-1.09459445 -0.61662853  1.06635533  0.24126066  1.30317528 -0.91482072
  1.54173196  0.33543208 -1.16959813  0.92475146  0.        ]","[[  1.48822690e+01  -3.00399693e+00   1.50456385e-01  -1.06073651e-01]
 [  6.76762612e+01   1.35588382e-05   0.00000000e+00   0.00000000e+00]]",[ 1.56460738 -3.8457743 ],-1.05594,-0.172639666805,[-0.28272671 -0.08913629],[ 1.72595084 -2.86000609]
29,"[-1.33024472 -0.6166277  -0.81395059  0.24125969  1.30317205 -0.91481918
  1.62021052  0.33543149 -1.29599216  1.04294357  0.        ]","[[  1.62620769e+01  -3.00399668e+00   1.50456385e-01  -1.06073651e-01]
 [  7.02958012e+01   1.17233393e-05   0.00000000e+00   0.00000000e+00]]",[ 2.885857   -2.64715726],-1.21642,-0.194974071398,[-0.28272671 -0.08913629],[ 1.79668796 -3.09244466]
30,"[ 0.38402804 -0.61662687 -1.39379137  0.24125878  1.30316881 -0.91481763
  1.6971346   0.33543107 -1.41960836  0.91176209  0.        ]","[[  1.76937553e+01  -3.00399645e+00   1.50456385e-01  -1.06073651e-01]
 [  7.28634836e+01   1.11303833e-05   0.00000000e+00   0.00000000e+00]]",[ 1.90337966 -2.66480359],-1.75931,-0.199718773516,[-0.28272671 -0.08913629],[ 1.71854079 -3.34766722]
