timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.19217334  1.69714621 -0.18844438 -0.12772836 -0.59854332  1.53262057
 -0.5136081   0.22134881  2.11402189 -1.86501001  0.        ]","[[ 0.06415514  0.03307842 -0.06849567  0.17613417]
 [-0.00052167  0.0035228   0.          0.        ]]",[ 1.90916185  4.2168265 ],-5.79159,-0.320080362224,[-0.72761583 -0.44104585],[ 2.5174458   4.17187643]
1,"[ 1.18748085  1.69440486 -0.12873648 -0.05579467 -0.59854308  1.53261906
 -0.40012172  0.74688741  2.10179273 -1.74130681  0.        ]","[[ 0.1038199   0.07286058 -0.06849567  0.17613417]
 [ 3.95383978  3.96150638  0.          0.        ]]",[ 2.09547231  4.30455821],-5.6713,-0.312661072976,[-0.72761583 -0.44104585],[ 2.38719296  3.71986818]
2,"[ 1.16053352  1.67419648  0.04702366  0.15618471 -0.59854284  1.53261756
 -0.2888769   1.26202301  2.02611609 -1.38370771  0.        ]","[[ 0.22178798  0.19101641 -0.06849567  0.17613417]
 [ 7.83009587  7.8411462   0.          0.        ]]",[ 2.43255317  2.13069135],-5.46703,-0.288598490328,[-0.72761583 -0.44104585],[ 2.19484282  3.01275516]
3,"[ 1.07451572  1.6021526   0.3259086   0.49413141 -0.5985426   1.53261606
 -0.17982072  1.766953    1.78220496 -0.85921577  0.        ]","[[  0.41651524   0.38599411  -0.06849567   0.17613417]
 [ 11.63009017  11.64393408   0.           0.        ]]",[ 0.90874093  1.69260737],-4.77642,-0.243065504017,[-0.72761583 -0.44104585],[ 1.23142076  1.36565864]
4,"[ 0.87887607  1.4276592   0.66801502  0.91730358 -0.59854237  1.53261456
 -0.08325208  2.26187947  1.2605466  -0.36245414  0.        ]","[[  0.68287529   0.65627209  -0.06849567   0.17613417]
 [ 14.9949641   15.3713994    0.           0.        ]]",[-0.84912881 -1.28309238],-3.87377,-0.171433976687,[-0.72761583 -0.44104585],[-0.46671122 -1.09138858]
5,"[ 0.60964897  1.18418164  0.94014104  1.25411049 -0.59854213  1.53261306
 -0.18809369  1.69580482  0.64739992 -0.2038211   0.        ]","[[  0.94612329   0.92092539  -0.06849567   0.17613417]
 [ 11.34182212  11.10813629   0.           0.        ]]",[-0.64457047 -0.67768376],-3.11279,-0.0954066829051,[-0.72761583 -0.44104585],[-0.9032501  -1.51232386]
6,"[ 0.36723615  0.97089834  1.09063031  1.43753358 -0.59854189  1.53261156
 -0.26767249  1.31036659  0.20678231 -0.30484898  0.        ]","[[ 1.14513999  1.11396286 -0.06849567  0.17613417]
 [ 8.56894652  8.20529191  0.          0.        ]]",[-1.86267695 -1.36738575],-2.95513,-0.0399093038144,[-0.72761583 -0.44104585],[-1.26267922 -1.80546141]
7,"[ 0.19584754  0.82364368  1.15988376  1.52311223 -0.59854165  1.53261006
 -0.38605451  0.76316168 -0.04322563 -0.45787938  0.        ]","[[ 1.27513359  1.23671956 -0.06849567  0.17613417]
 [ 4.44399682  4.08412757  0.          0.        ]]",[-0.52292548 -1.7575595 ],-2.85512,-0.0179575069491,[-0.72761583 -0.44104585],[-1.06659412 -1.43523741]
8,"[ 0.10427729  0.77273426  1.18619568  1.54608829 -0.59854141  1.53260856
 -0.44793354  0.22673623 -0.14729466 -0.53891648  0.        ]","[[ 1.34238083  1.27786759 -0.06849567  0.17613417]
 [ 2.28785698  0.044145    0.          0.        ]]",[-0.82359139 -0.43466786],-2.90774,-0.0243228492047,[-0.72761583 -0.44104585],[-0.76165032 -0.72785407]
9,"[ 0.08693546  0.79308867  1.19039082  1.53728592 -0.59854118  1.53260706
 -0.54275167 -0.00180444 -0.15549233 -0.5326506   0.        ]","[[ 1.35498903  1.26148102 -0.06849567  0.17613417]
 [-1.01602505 -1.67706378  0.          0.        ]]",[-1.14305682 -0.3930864 ],-2.91799,-0.0238991563273,[-0.72761583 -0.44104585],[-0.24607977 -0.18333772]
