timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
23,"[-1.17176967 -0.61097825 -1.03416838  0.23232679 -0.22490348 -0.91999694
 -0.06796065  0.33263194 -0.04310844  1.04651338  0.        ]","[[ -2.40313821  -3.00317661  -0.02543578  -0.10644271]
 [ 14.6371567   -0.0174222    0.           0.        ]]",[-0.84813105 -1.18967807],-1.29074,-0.125603519027,[-0.30355868 -0.07730279],[ 0.28997058 -1.66369104]
24,"[-0.90567157 -0.61104156 -1.28058964  0.23334872 -0.22490327 -0.91999549
 -0.17511042  0.33294008 -0.07366661  1.03376774  0.        ]","[[ -2.14699424  -3.00352248  -0.02543578  -0.10644271]
 [ 10.98939709  -0.01510237   0.           0.        ]]",[ 0.00089052 -0.69152646],-1.34172,-0.123462484777,[-0.30355868 -0.07730279],[ 0.16535388 -1.69628239]
25,"[-0.64060494 -0.61102419 -1.4263949   0.23308245 -0.22490307 -0.91999404
 -0.18139704  0.33678892 -0.09703848  1.01619002  0.        ]","[[ -1.92935366  -3.00343245  -0.02543578  -0.10644271]
 [ 10.77537308   0.01384606   0.           0.        ]]",[ 0.4805058  -1.22315897],-1.3529,-0.121000151396,[-0.30355868 -0.07730279],[ 0.08804961 -1.73554373]
26,"[-0.33283698 -0.6110325  -1.50931281  0.23322644 -0.22490287 -0.91999259
 -0.13177957  0.33356967 -0.11773948  0.99131618  0.        ]","[[ -1.69689845e+00  -3.00348125e+00  -2.54357808e-02  -1.06442706e-01]
 [  1.24645195e+01  -1.03625712e-02   0.00000000e+00   0.00000000e+00]]",[ 1.48981917 -3.09441676],-1.29415,-0.117795180213,[-0.30355868 -0.07730279],[ 0.03946417 -1.78303552]
27,"[ 0.05744128 -0.61107119 -1.50200486  0.23385648 -0.22490267 -0.91999114
 -0.02272658  0.33368367 -0.13555398  0.95407028  0.        ]","[[ -1.41035898e+00  -3.00369450e+00  -2.54357808e-02  -1.06442706e-01]
 [  1.61770560e+01  -9.50284750e-03   0.00000000e+00   0.00000000e+00]]",[ 0.02790006 -0.1155961 ],-1.60761,-0.113232615389,[-0.30355868 -0.07730279],[ 0.03252843 -1.84695315]
28,"[ 0.47255928 -0.61092465 -1.3514767   0.231529   -0.22490247 -0.91998969
 -0.02888874  0.34282017 -0.14467214  0.90671627  0.        ]","[[ -1.08892265  -3.002907    -0.02543578  -0.10644271]
 [ 15.96727439   0.05921248   0.           0.        ]]",[-0.51956948 -1.01958424],-1.65196,-0.107608313407,[-0.30355868 -0.07730279],[ 0.0804115 -1.894279 ]
29,"[ 0.79787555 -0.61089712 -1.09313304  0.23110226 -0.22490227 -0.91998824
 -0.09860046  0.33229738 -0.14110946  0.86239571  0.        ]","[[ -0.79338851  -3.00276267  -0.02543578  -0.10644271]
 [ 13.59404965  -0.01992385   0.           0.        ]]",[-0.42254755 -1.57565251],-1.66075,-0.102472271802,[-0.30355868 -0.07730279],[ 0.18342373 -1.9038651 ]
30,"[ 1.01078906 -0.61098436 -0.79850722  0.23250266 -0.22490206 -0.91998679
 -0.15564825  0.33192931 -0.12922321  0.82747508  0.        ]","[[ -0.54099326  -3.00323662  -0.02543578  -0.10644271]
 [ 11.65194802  -0.02268961   0.           0.        ]]",[-0.04753282 -2.70092328],-1.59773,-0.0985498283121,[-0.30355868 -0.07730279],[ 0.30591801 -1.90406942]
31,"[ 1.1399272  -0.61105182 -0.48879038  0.23359158 -0.22490186 -0.91998534
 -0.16795192  0.3330833  -0.11244288  0.79969333  0.        ]","[[ -0.31215688  -3.00360515  -0.02543578  -0.10644271]
 [ 11.2330853   -0.01400845   0.           0.        ]]",[ 1.58486487 -1.81187124],-1.55562,-0.0955838091156,[-0.30355868 -0.07730279],[ 0.43544841 -1.89515162]
32,"[ 1.20427466 -0.61108935 -0.10568713  0.23420352 -0.22490166 -0.91998389
 -0.05818235  0.33398316 -0.08731932  0.77414045  0.        ]","[[ -5.00014945e-02  -3.00381228e+00  -2.54357808e-02  -1.06442706e-01]
 [  1.49700001e+01  -7.23847169e-03   0.00000000e+00   0.00000000e+00]]",[ 0.82476505 -1.88966254],-1.57883,-0.0931401740784,[-0.30355868 -0.07730279],[ 0.59703052 -1.8761754 ]
33,"[ 1.1530529  -0.61110755  0.37936369  0.23450647 -0.22490146 -0.91998244
  0.02903406  0.33448892 -0.04927556  0.75415508  0.        ]","[[  2.79188764e-01  -3.00391485e+00  -2.54357808e-02  -1.06442706e-01]
 [  1.79391311e+01  -3.43247856e-03   0.00000000e+00   0.00000000e+00]]",[-0.75637422 -1.32377239],-1.69975,-0.091889658154,[-0.30355868 -0.07730279],[ 0.70143414 -1.77594781]
34,"[ 0.96385108 -0.61111559  0.81540216  0.23464679 -0.22490126 -0.91998099
 -0.06936536  0.33473853 -0.00829201  0.74963953  0.        ]","[[  6.04361399e-01  -3.00396240e+00  -2.54357808e-02  -1.06442706e-01]
 [  1.45892957e+01  -1.55282016e-03   0.00000000e+00   0.00000000e+00]]",[ 1.24027103 -2.03269527],-1.42672,-0.0928371010782,[-0.30355868 -0.07730279],[ 0.76982939 -1.68615294]
35,"[ 0.65298933 -0.61111876  1.16576508  0.2347089  -0.22490106 -0.91997954
  0.03845273  0.33485527  0.03217546  0.76096438  0.        ]","[[  9.32974364e-01  -3.00398348e+00  -2.54357808e-02  -1.06442706e-01]
 [  1.82597690e+01  -6.72456974e-04   0.00000000e+00   0.00000000e+00]]",[ 0.27216628 -2.55514013],-1.39036,-0.0958386051682,[-0.30355868 -0.07730279],[ 0.78581715 -1.62034607]
36,"[ 0.19765415 -0.61111972  1.40650515  0.23473547 -0.22490085 -0.91997809
  0.05948794  0.33490627  0.07146971  0.79152897  0.        ]","[[  1.30535468e+00  -3.00399255e+00  -2.54357808e-02  -1.06442706e-01]
 [  1.89758756e+01  -2.86532599e-04   0.00000000e+00   0.00000000e+00]]",[ 1.38254251 -1.99673911],-1.24083,-0.10110745376,[-0.30355868 -0.07730279],[ 0.80699468 -1.56067729]
37,"[-0.36524802 -0.6111197   1.44194583  0.23474644 -0.22490065 -0.91997664
  0.16475526  0.33492858  0.1008084   0.84277185  0.        ]","[[  1.72082796e+00  -3.00399633e+00  -2.54357808e-02  -1.06442706e-01]
 [  2.25595103e+01  -1.16360156e-04   0.00000000e+00   0.00000000e+00]]",[ 0.93833683 -1.33313308],-1.21362,-0.108194055484,[-0.30355868 -0.07730279],[ 0.78806329 -1.54585433]
38,"[-0.97067541 -0.61111926  1.16912342  0.23475071 -0.22490045 -0.91997519
  0.26076708  0.33493771  0.10954765  0.91385772  0.        ]","[[  2.20481258e+00  -3.00399785e+00  -2.54357808e-02  -1.06442706e-01]
 [  2.58280593e+01  -4.52754235e-05   0.00000000e+00   0.00000000e+00]]",[ 0.25217792 -1.93160327],-1.10115,-0.116358082751,[-0.30355868 -0.07730279],[ 0.78241313 -1.55943084]
39,"[-1.41163568 -0.61111865  0.56993721  0.23475229 -0.22490025 -0.91997374
  0.27507639  0.3349409   0.08652271  0.98620424  0.        ]","[[  2.72626141e+00  -3.00399845e+00  -2.54357808e-02  -1.06442706e-01]
 [  2.63152009e+01  -1.89561397e-05   0.00000000e+00   0.00000000e+00]]",[ 1.50880152 -1.98360981],-0.995903,-0.123210841775,[-0.30355868 -0.07730279],[ 0.77242982 -1.56452036]
40,"[-1.5134052  -0.61111798 -0.24720698  0.23475268 -0.22490005 -0.91997229
  0.37607584  0.33494259  0.03139081  1.03776807  0.        ]","[[  3.28706344e+00  -3.00399866e+00  -2.54357808e-02  -1.06442706e-01]
 [  2.97535430e+01  -3.84832995e-06   0.00000000e+00   0.00000000e+00]]",[ 0.61412409 -0.8887068 ],-1.16653,-0.126803871475,[-0.30355868 -0.07730279],[ 0.59311378 -1.58886695]
41,"[-1.15263005 -0.61109551 -1.05661292  0.23440372 -0.22489985 -0.91997084
  0.43019752  0.33602723 -0.04521894  1.0453974   0.        ]","[[  3.90062051e+00  -3.00388066e+00  -2.54357808e-02  -1.06442706e-01]
 [  3.15960238e+01   8.15573922e-03   0.00000000e+00   0.00000000e+00]]",[ 0.6277697  -1.36143461],-1.23512,-0.12542728244,[-0.30355868 -0.07730279],[ 0.29878652 -1.71585608]
42,"[-0.38030057 -0.61108954 -1.50182652  0.23431927 -0.22489964 -0.91996939
  0.48483473  0.33465682 -0.1146339   0.99539432  0.        ]","[[  4.55120329e+00  -3.00385216e+00  -2.54357808e-02  -1.06442706e-01]
 [  3.34560562e+01  -2.14817852e-03   0.00000000e+00   0.00000000e+00]]",[-0.9916678 -0.7605682],-1.50271,-0.118315395783,[-0.30355868 -0.07730279],[ 0.07998833 -1.86108351]
43,"[ 0.44823409 -0.61105204 -1.36500649  0.23373013 -0.22489944 -0.91996794
  0.35004566  0.33691703 -0.14405324  0.91007467  0.        ]","[[  5.17428540e+00  -3.00365289e+00  -2.54357808e-02  -1.06442706e-01]
 [  2.88674456e+01   1.48524072e-02   0.00000000e+00   0.00000000e+00]]",[ 0.10503951 -3.9967874 ],-1.43762,-0.108009013354,[-0.30355868 -0.07730279],[ 0.10545012 -1.94237518]
44,"[ 1.01629923 -0.61104816 -0.78842043  0.23367931 -0.22489924 -0.91996649
  0.34547487  0.33410202 -0.12862016  0.82676117  0.        ]","[[  5.75007320e+00  -3.00363577e+00  -2.54357808e-02  -1.06442706e-01]
 [  2.87118536e+01  -6.31581126e-03   0.00000000e+00   0.00000000e+00]]",[ 0.41210621 -2.17046608],-1.6051,-0.0984772847528,[-0.30355868 -0.07730279],[ 0.36874565 -1.96333337]
45,"[ 1.20415112 -0.61107376  0.04590876  0.23410039 -0.22489904 -0.91996504
  0.37670728  0.33405587 -0.07616697  0.76631533  0.        ]","[[  6.33497826e+00  -3.00377831e+00  -2.54357808e-02  -1.06442706e-01]
 [  2.97751090e+01  -6.66048122e-03   0.00000000e+00   0.00000000e+00]]",[-0.52393479 -1.54323675],-1.69275,-0.0925142313242,[-0.30355868 -0.07730279],[ 0.64234614 -1.86026788]
46,"[ 0.95111904 -0.61109284  0.83515512  0.23441737 -0.22489884 -0.91996359
  0.29845721  0.33440225 -0.00619473  0.7497564   0.        ]","[[  6.90375316e+00  -3.00388563e+00  -2.54357808e-02  -1.06442706e-01]
 [  2.71112583e+01  -4.05311697e-03   0.00000000e+00   0.00000000e+00]]",[ 1.12746582 -1.25292851],-1.50396,-0.0929355068202,[-0.30355868 -0.07730279],[ 0.7395066  -1.69290185]
47,"[ 0.33803012 -0.61110313  1.3558751   0.23459355 -0.22489863 -0.91996214
  0.39899423  0.33466473  0.06112179  0.780869    0.        ]","[[  7.48031821e+00  -3.00394531e+00  -2.54357808e-02  -1.06442706e-01]
 [  3.05338415e+01  -2.07673023e-03   0.00000000e+00   0.00000000e+00]]",[ 1.72314567 -1.73510428],-1.26262,-0.099422797401,[-0.30355868 -0.07730279],[ 0.7461561  -1.59540772]
48,"[-0.52641933 -0.61110782  1.40443476  0.23468005 -0.22489843 -0.91996069
  0.49754089  0.33481053  0.10572955  0.85988544  0.        ]","[[  8.12465512e+00  -3.00397465e+00  -2.54357808e-02  -1.06442706e-01]
 [  3.38886696e+01  -9.77877880e-04   0.00000000e+00   0.00000000e+00]]",[ 0.10837659 -1.47160037],-1.23117,-0.110306428029,[-0.30355868 -0.07730279],[ 0.70942223 -1.57891083]
49,"[-1.26962854 -0.6111096   0.84024014  0.23471982 -0.22489823 -0.91995924
  0.49043812  0.3348816   0.0996183   0.9589284   0.        ]","[[  8.80000265e+00  -3.00398818e+00  -2.54357808e-02  -1.06442706e-01]
 [  3.36468886e+01  -4.40960003e-04   0.00000000e+00   0.00000000e+00]]",[-0.34930359 -1.77397323],-1.11527,-0.12080285184,[-0.30355868 -0.07730279],[ 0.75361812 -1.58484197]
