timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.17607414  1.79653047 -0.33384554  0.00960776  1.07000305 -0.17979587
 -0.51087396  0.25217989  0.52010706 -0.1616393   0.        ]","[[-0.0708917   0.02683901  0.12386406 -0.02134754]
 [ 0.0044948  -0.0005084   0.          0.        ]]",[ 0.90945762 -1.2840199 ],-2.54604,-0.0862937479518,[-0.63875133 -0.39651081],[ 0.47625813 -1.30404568]
1,"[ 1.17876255  1.79688883 -0.2797229  -0.06700117  1.07000225 -0.17979581
 -0.40863079 -0.262994    0.52146595 -0.13124799  0.        ]","[[-0.03469042 -0.01291295  0.12386406 -0.02134754]
 [ 3.6036441  -3.96148152  0.          0.        ]]",[ 0.44487684 -1.63367639],-2.5523,-0.0868760730267,[-0.63875133 -0.39651081],[ 0.28219453 -1.78972101]
2,"[ 1.17753043  1.78580304 -0.14647603 -0.29404727  1.07000144 -0.17979574
 -0.36061877 -0.76787109  0.51921594 -0.07749254  0.        ]","[[ 0.05433987 -0.13109006  0.12386406 -0.02134754]
 [ 5.29375391 -7.84328784  0.          0.        ]]",[ 0.17568867 -1.57788499],-2.54917,-0.0876068738238,[-0.63875133 -0.39651081],[ 0.24064228 -2.3067627 ]
3,"[ 1.16021761  1.72823675  0.0198282  -0.65959253  1.07000063 -0.17979568
 -0.343808   -1.26269317  0.50107457 -0.05844329  0.        ]","[[  0.16615241  -0.32612771   0.12386406  -0.02134754]
 [  5.88552004 -11.64779008   0.           0.        ]]",[ 0.02627121 -2.91635237],-2.60428,-0.0858062823207,[-0.63875133 -0.39651081],[ 0.26807925 -2.8360436 ]
4,"[ 1.1233046   1.57172898  0.19136349 -1.12479725  1.06999983 -0.17979561
 -0.34412543 -1.74768278  0.44961726 -0.10430538  0.        ]","[[  0.28375109  -0.596497     0.12386406  -0.02134754]
 [  5.87434125 -15.37670543   0.           0.        ]]",[-0.27499774 -3.82841089],-2.65376,-0.0783505187638,[-0.63875133 -0.39651081],[ 0.46971199 -3.25376511]
5,"[ 1.07432566  1.26116531  0.34027314 -1.59935244  1.06999902 -0.17979555
 -0.3783098  -2.22301528  0.33612037 -0.23487808  0.        ]","[[  0.38916567  -0.94069963   0.12386406  -0.02134754]
 [  4.67098177 -19.03139017   0.           0.        ]]",[ 1.10211113 -3.31208222],-2.53083,-0.0623707879415,[-0.63875133 -0.39651081],[ 0.76674265 -3.61204028]
6,"[ 0.99254399  0.76897089  0.51790901 -1.92569217  1.06999822 -0.17979548
 -0.26852023 -2.68910274  0.13395802 -0.34906228  0.        ]","[[  5.21361232e-01  -1.35728414e+00   1.23864060e-01  -2.13475376e-02]
 [  8.53577575e+00  -2.26150224e+01   0.00000000e+00   0.00000000e+00]]",[ 0.75170695 -4.31852503],-2.38845,-0.0380698844392,[-0.63875133 -0.39651081],[ 0.88442653 -3.8570044 ]
7,"[ 0.82993744  0.13958755  0.75970539 -1.89754352  1.06999741 -0.17979542
 -0.18880308 -3.14585467 -0.16313679 -0.36291011  0.        ]","[[  7.20231495e-01  -1.84482149e+00   1.23864060e-01  -2.13475376e-02]
 [  1.13419644e+01  -2.61269177e+01   0.00000000e+00   0.00000000e+00]]",[ 1.35250576 -3.08096014],-2.1756,-0.0119903052301,[-0.63875133 -0.39651081],[ 1.42359674 -4.07222891]
8,"[ 0.55059141 -0.47096171  1.01940531 -1.34126305  1.0699966  -0.17979535
 -0.08272784 -3.59349856 -0.55969356 -0.2887301   0.        ]","[[  9.84534201e-01  -2.40189463e+00   1.23864060e-01  -2.13475376e-02]
 [  1.50760066e+01  -2.95688378e+01   0.00000000e+00   0.00000000e+00]]",[ 2.95794408 -4.70834936],-1.83908,-0.0518850130578,[-0.63875133 -0.39651081],[ 1.83127725 -4.08129883]
9,"[ 0.11725345 -0.80330424  1.22360581 -0.26225534  1.0699958  -0.17979529
  0.02127209 -3.26909103 -1.0484136  -0.16308423  0.        ]","[[  1.32278316e+00  -3.02711951e+00   1.23864060e-01  -2.13475376e-02]
 [  1.87369944e+01  -2.70746690e+01   0.00000000e+00   0.00000000e+00]]",[ 2.84363693 -4.33298033],-1.87512,-0.114336798402,[-0.63875133 -0.39651081],[ 2.35060835 -3.78193474]
10,"[-0.4565081  -0.80789188  1.2496323   0.10775382  1.06999499 -0.17979522
  0.12324424  0.30198081 -1.19039377 -0.15315849  0.        ]","[[  1.73354230e+00  -3.21942661e+00   1.23864060e-01  -2.13475376e-02]
 [  2.23266005e+01   3.82324251e-01   0.00000000e+00   0.00000000e+00]]",[ 3.41896164 -4.36281272],-1.77519,-0.132443467412,[-0.63875133 -0.39651081],[ 3.21011877 -3.68193984]
11,"[-1.07436737 -0.81163148  0.96901098 -0.00760029  1.06999418 -0.17979516
  0.22316819  0.76572234 -1.09335936 -0.1372328   0.        ]","[[  2.21536733e+00  -3.15949773e+00   1.23864060e-01  -2.13475376e-02]
 [  2.58441067e+01   3.94790783e+00   0.00000000e+00   0.00000000e+00]]",[ 4.28391371 -3.63935274],-1.78722,-0.120285310765,[-0.63875133 -0.39651081],[ 3.39890909 -3.84224892]
12,"[-1.53863717 -0.8100589   0.32024389 -0.14279497  1.06999338 -0.17979509
  0.32110673  0.62361185 -1.03779238 -0.03315361  0.        ]","[[  2.76684071e+00  -3.08932745e+00   1.23864060e-01  -2.13475376e-02]
 [  2.92917227e+01   2.85526208e+00   0.00000000e+00   0.00000000e+00]]",[ 3.69428521 -2.40441604],-2.04453,-0.114942819546,[-0.63875133 -0.39651081],[ 3.45976591 -3.66407943]
13,"[-1.59430911 -0.80585603 -0.59094114 -0.22650265  1.06999257 -0.17979503
  0.41710524  0.45617046 -1.07390505  0.06886467  0.        ]","[[  3.38658101e+00  -3.04577309e+00   1.23864060e-01  -2.13475376e-02]
 [  3.26710473e+01   1.56785353e+00   0.00000000e+00   0.00000000e+00]]",[ 3.53431126 -3.82524079],-2.02577,-0.122002303078,[-0.63875133 -0.39651081],[ 3.28369761 -3.72382212]
14,"[-1.06825209 -0.80270859 -1.4294653  -0.2697506   1.06999176 -0.17979496
  0.51120405  0.35211958 -1.16490911  0.09379218  0.        ]","[[  4.07323681e+00  -3.02320414e+00   1.23864060e-01  -2.13475376e-02]
 [  3.59834997e+01   7.67836688e-01   0.00000000e+00   0.00000000e+00]]",[ 3.50651112 -2.6141398 ],-2.30292,-0.133871247469,[-0.63875133 -0.39651081],[ 3.02377462 -3.94016695]
15,"[-0.06947483 -0.80098202 -1.71544563 -0.2902548   1.06999096 -0.1797949
  0.60344082  0.29817638 -1.24479322  0.02083831  0.        ]","[[  4.82548403e+00  -3.01248349e+00   1.23864060e-01  -2.13475376e-02]
 [  3.92304064e+01   3.53083627e-01   0.00000000e+00   0.00000000e+00]]",[ 2.13497246 -3.73745211],-2.41814,-0.141916370056,[-0.63875133 -0.39651081],[ 2.91347909 -4.09181547]
16,"[ 0.89998619 -0.80015391 -1.12331817 -0.29949858  1.06999015 -0.17979483
  0.6938521   0.27254568 -1.25192495 -0.10937399  0.        ]","[[  5.64202468e+00  -3.00764553e+00   1.23864060e-01  -2.13475376e-02]
 [  4.24130546e+01   1.56017308e-01   0.00000000e+00   0.00000000e+00]]",[ 3.06745523 -3.27320143],-2.48016,-0.140675136853,[-0.63875133 -0.39651081],[ 3.15722156 -4.10761881]
17,"[ 1.13978497 -0.79978288  0.12576998 -0.30352956  1.06998934 -0.17979477
  0.78247377  0.26097738 -1.16705386 -0.20589512  0.        ]","[[  6.52158626e+00  -3.00553480e+00   1.23864060e-01  -2.13475376e-02]
 [  4.55327076e+01   6.70727492e-02   0.00000000e+00   0.00000000e+00]]",[ 3.75996311 -4.31318187],-2.09558,-0.129156012669,[-0.63875133 -0.39651081],[ 3.24470186 -3.83034968]
18,"[ 0.30830539 -0.79962281  1.15638598 -0.30524631  1.06998854 -0.1797947
  0.86934109  0.2559299  -1.04398719 -0.18134543  0.        ]","[[  7.46292130e+00  -3.00463564e+00   1.23864060e-01  -2.13475376e-02]
 [  4.85906073e+01   2.82648849e-02   0.00000000e+00   0.00000000e+00]]",[ 2.14351732 -3.50937519],-1.98027,-0.11363468813,[-0.63875133 -0.39651081],[ 3.07900572 -3.56177139]
19,"[-1.03591032 -0.79955524  0.99868296 -0.30596471  1.06998773 -0.17979464
  0.9544887   0.25377973 -0.98892355 -0.03698258  0.        ]","[[  8.46480700e+00  -3.00425931e+00   1.23864060e-01  -2.13475376e-02]
 [  5.15879737e+01   1.17335311e-02   0.00000000e+00   0.00000000e+00]]",[ 3.09652098 -3.30958608],-1.87285,-0.108768815963,[-0.63875133 -0.39651081],[ 3.09820867 -3.36817122]
20,"[-1.62913688 -0.79952701 -0.37915616 -0.30626132  1.06998693 -0.17979457
  1.03795059  0.25287994 -1.06812478  0.10077762  0.        ]","[[  9.52604468e+00  -3.00410389e+00   1.23864060e-01  -2.13475376e-02]
 [  5.45260039e+01   4.81607362e-03   0.00000000e+00   0.00000000e+00]]",[ 2.52592432 -2.82291727],-2.17757,-0.122284373851,[-0.63875133 -0.39651081],[ 3.19375157 -3.39569116]
21,"[-0.7113154  -0.79951518 -1.63417863 -0.30638254  1.06998612 -0.1797945
  1.1197601   0.25250853 -1.21329461  0.07896126  0.        ]","[[  1.06454594e+01  -3.00404033e+00   1.23864060e-01  -2.13475376e-02]
 [  5.74058719e+01   1.96116604e-03   0.00000000e+00   0.00000000e+00]]",[ 1.61242565 -3.09018232],-2.4359,-0.139407533408,[-0.63875133 -0.39651081],[ 2.90624237 -3.69252729]
22,"[ 0.80712255 -0.7995101  -1.24228126 -0.30643174  1.06998531 -0.17979444
  1.19994991  0.25235687 -1.25819456 -0.09654184  0.        ]","[[  1.18218995e+01  -3.00401450e+00   1.23864060e-01  -2.13475376e-02]
 [  6.02287290e+01   7.95817541e-04   0.00000000e+00   0.00000000e+00]]",[ 3.4949195  -3.54227695],-2.42059,-0.141620130784,[-0.63875133 -0.39651081],[ 3.0943625  -3.80833697]
23,"[ 1.01534664 -0.79950776  0.47401079 -0.30645165  1.06998451 -0.17979437
  1.27855207  0.25229547 -1.13279365 -0.21443421  0.        ]","[[  1.30542360e+01  -3.00400401e+00   1.23864060e-01  -2.13475376e-02]
 [  6.29957036e+01   3.24426631e-04   0.00000000e+00   0.00000000e+00]]",[ 3.33473181 -4.05178909],-2.08263,-0.124765930302,[-0.63875133 -0.39651081],[ 3.08085442 -3.5297215 ]
24,"[-0.51388082 -0.79950653  1.23831197 -0.30645976  1.0699837  -0.17979431
  1.35559797  0.25227077 -0.99588355 -0.10306473  0.        ]","[[  1.43413625e+01  -3.00399970e+00   1.23864060e-01  -2.13475376e-02]
 [  6.57079020e+01   1.35226777e-04   0.00000000e+00   0.00000000e+00]]",[ 3.76163762 -3.40887671],-1.78274,-0.108406131558,[-0.63875133 -0.39651081],[ 2.94328594 -3.21100497]
25,"[-1.63588183 -0.79950574 -0.18921852 -0.30646315  1.06998289 -0.17979424
  1.4311184   0.25226087 -1.05277417  0.09084732  0.        ]","[[  1.56821942e+01  -3.00399787e+00   1.23864060e-01  -2.13475376e-02]
 [  6.83664085e+01   5.98357005e-05   0.00000000e+00   0.00000000e+00]]",[ 3.22407461 -2.46109618],-2.12663,-0.120102882317,[-0.63875133 -0.39651081],[ 3.09236288 -3.1889255 ]
26,"[-0.51235701 -0.79950513 -1.69423669 -0.30646466  1.06998209 -0.17979418
  1.50514355  0.2522569  -1.22802217  0.06225832  0.        ]","[[  1.70756680e+01  -3.00399701e+00   1.23864060e-01  -2.13475376e-02]
 [  7.09722861e+01   3.00257415e-05   0.00000000e+00   0.00000000e+00]]",[ 2.65288957 -3.24982057],-2.37779,-0.140796648202,[-0.63875133 -0.39651081],[ 2.86976075 -3.5508194 ]
27,"[ 1.10417769 -0.79950459 -0.71127596 -0.30646543  1.06998128 -0.17979411
  1.57770299  0.25225529 -1.2310233  -0.15653294  0.        ]","[[  1.85207417e+01  -3.00399655e+00   1.23864060e-01  -2.13475376e-02]
 [  7.35265765e+01   1.83596808e-05   0.00000000e+00   0.00000000e+00]]",[ 3.22862512 -4.93022961],-2.2308,-0.137577790271,[-0.63875133 -0.39651081],[ 3.11279058 -3.54959321]
28,"[ 0.32505134 -0.79950407  1.14891092 -0.30646591  1.06998047 -0.17979405
  1.64882571  0.25225461 -1.04487851 -0.18277982  0.        ]","[[  2.00163939e+01  -3.00399623e+00   1.23864060e-01  -2.13475376e-02]
 [  7.60303010e+01   1.38736949e-05   0.00000000e+00   0.00000000e+00]]",[ 3.14462397 -1.62627606],-2.18317,-0.113739380761,[-0.63875133 -0.39651081],[ 2.8327105  -3.21191978]
29,"[-1.50845312 -0.79950356  0.39570307 -0.30646629  1.06997967 -0.17979398
  1.71854014  0.2522543  -1.01285133  0.04496944  0.        ]","[[  2.15616233e+01  -3.00399597e+00   1.23864060e-01  -2.13475376e-02]
 [  7.84844607e+01   1.22104195e-05   0.00000000e+00   0.00000000e+00]]",[ 3.0704963  -3.53362924],-1.92668,-0.113831692369,[-0.63875133 -0.39651081],[ 2.95064425 -3.02086616]
30,"[-0.78507539 -0.79950306 -1.60300175 -0.30646662  1.06997886 -0.17979392
  1.78687414  0.25225413 -1.20717042  0.08466463  0.        ]","[[  2.31554485e+01  -3.00399574e+00   1.23864060e-01  -2.13475376e-02]
 [  8.08900367e+01   1.16463703e-05   0.00000000e+00   0.00000000e+00]]",[ 2.68678115 -1.74910441],-2.49598,-0.138807354006,[-0.63875133 -0.39651081],[ 2.86715484 -3.40242147]
31,"[ 1.10095379 -0.79950256 -0.7212102  -0.30646695  1.06997806 -0.17979385
  1.853855    0.25225402 -1.23164482 -0.15564779  0.        ]","[[  2.47969073e+01  -3.00399551e+00   1.23864060e-01  -2.13475376e-02]
 [  8.32479909e+01   1.15028810e-05   0.00000000e+00   0.00000000e+00]]",[ 2.91954646 -3.12150501],-2.48281,-0.137664016802,[-0.63875133 -0.39651081],[ 3.01724362 -3.43122983]
32,"[ 0.07680484 -0.79950206  1.23382636 -0.30646727  1.06997725 -0.17979379
  1.91950949  0.25225392 -1.02574785 -0.16248987  0.        ]","[[  2.64850569e+01  -3.00399528e+00   1.23864060e-01  -2.13475376e-02]
 [  8.55592660e+01   1.15139515e-05   0.00000000e+00   0.00000000e+00]]",[ 2.70095626 -3.10473207],-1.97373,-0.111468111062,[-0.63875133 -0.39651081],[ 2.7153976  -3.03500342]
33,"[-1.63419073 -0.79950156 -0.14494968 -0.30646759  1.06997644 -0.17979372
  1.98386386  0.25225384 -1.04934876  0.08818229  0.        ]","[[  2.82189729e+01  -3.00399505e+00   1.23864060e-01  -2.13475376e-02]
 [  8.78247860e+01   1.15759482e-05   0.00000000e+00   0.00000000e+00]]",[ 2.70762461 -1.99011542],-2.20328,-0.119602709074,[-0.63875133 -0.39651081],[ 2.88384151 -2.9759438 ]
34,"[-0.01431746 -0.79950105 -1.70760232 -0.30646792  1.06997564 -0.17979366
  2.04694381  0.25225375 -1.25396468  0.01269327  0.        ]","[[  2.99977494e+01  -3.00399481e+00   1.23864060e-01  -2.13475376e-02]
 [  9.00454568e+01   1.16488995e-05   0.00000000e+00   0.00000000e+00]]",[ 2.43778776 -4.04941278],-2.3669,-0.142891136718,[-0.63875133 -0.39651081],[ 2.83952212 -3.38356853]
35,"[ 1.06594524 -0.79950055  0.36154683 -0.30646824  1.06997483 -0.17979359
  2.10877455  0.25225367 -1.14420651 -0.21320854  0.        ]","[[  3.18204981e+01  -3.00399458e+00   1.23864060e-01  -2.13475376e-02]
 [  9.22221662e+01   1.17177106e-05   0.00000000e+00   0.00000000e+00]]",[ 2.46612478 -3.21880367],-2.3179,-0.126223971331,[-0.63875133 -0.39651081],[ 2.76119781 -3.22618937]
36,"[-1.13501097 -0.79950005  0.91769819 -0.30646858  1.06997402 -0.17979353
  2.1693808   0.25225358 -0.99019914 -0.02221417  0.        ]","[[  3.36863487e+01  -3.00399434e+00   1.23864060e-01  -2.13475376e-02]
 [  9.43557844e+01   1.17769700e-05   0.00000000e+00   0.00000000e+00]]",[ 3.4770617  -3.56034493],-1.81687,-0.109265888589,[-0.63875133 -0.39651081],[ 2.71796799 -2.79647756]
37,"[-0.9448417  -0.79949955 -1.51666122 -0.30646891  1.06997322 -0.17979346
  2.22878678  0.25225349 -1.1923485   0.09593592  0.        ]","[[  3.55944479e+01  -3.00399411e+00   1.23864060e-01  -2.13475376e-02]
 [  9.64471646e+01   1.18250149e-05   0.00000000e+00   0.00000000e+00]]",[ 2.08027047 -3.54551254],-2.31509,-0.137299485294,[-0.63875133 -0.39651081],[ 2.74054694 -3.20369339]
