timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.18385498  1.89232969 -0.09733755  0.10661535  1.29586451  0.09932189
 -0.51537119  0.2797337   0.28664551 -0.19141373  0.        ]","[[  4.88921581e-02  -1.48922015e-03   1.50055604e-01   1.03822196e-02]
 [ -5.22721452e-04   1.27529206e-04   0.00000000e+00   0.00000000e+00]]",[ 0.18064576 -0.745162  ],-2.27292,-0.0597020021143,[-0.513574   -0.27747846],[ 0.24348338 -0.99107313]
1,"[ 1.18332772  1.89169237 -0.08669192  0.04419687  1.2958631   0.09932185
 -0.49530317 -0.09711718  0.28704258 -0.20748068  0.        ]","[[ 0.05606324 -0.03109316  0.1500556   0.01038222]
 [ 0.71524344 -2.95068659  0.          0.        ]]",[-0.13885352 -1.02071881],-2.24633,-0.0597875125693,[-0.513574   -0.27747846],[ 0.20741852 -1.37114966]
2,"[ 1.18259488  1.88136235 -0.07383147 -0.16204186  1.29586169  0.09932181
 -0.51105775 -0.59531089  0.28514493 -0.28989298  0.        ]","[[ 0.06473015 -0.12924642  0.1500556   0.01038222]
 [ 0.15330863 -6.8516388   0.          0.        ]]",[ 0.21010552 -1.96511545],-2.18878,-0.0605149981466,[-0.513574   -0.27747846],[ 0.32856202 -1.89167905]
3,"[ 1.18147281  1.83180248 -0.05694255 -0.52279919  1.29586028  0.09932176
 -0.48780026 -1.08370918  0.26429662 -0.44323626  0.        ]","[[  7.61194421e-02  -3.04649231e-01   1.50055604e-01   1.03822196e-02]
 [  9.82834716e-01  -1.06758950e+01   0.00000000e+00   0.00000000e+00]]",[ 0.10287459 -2.25802108],-2.23062,-0.0631886282021,[-0.513574   -0.27747846],[ 0.52384931 -2.21274304]
4,"[ 1.17857938  1.69451203 -0.02205943 -1.00285607  1.29585886  0.09932172
 -0.47690276 -1.56241436  0.19823031 -0.63781748  0.        ]","[[  9.96764556e-02  -5.55775750e-01   1.50055604e-01   1.03822196e-02]
 [  1.37151231e+00  -1.44242621e+01   0.00000000e+00   0.00000000e+00]]",[ 1.24966806 -2.57221009],-2.26832,-0.0686500950136,[-0.513574   -0.27747846],[ 0.68262213 -2.45568419]
5,"[ 1.1661698   1.41428986  0.07643591 -1.51710911  1.29585745  0.09932168
 -0.36671897 -2.0317849   0.07092636 -0.79409173  0.        ]","[[  1.66537052e-01  -8.81136913e-01   1.50055604e-01   1.03822196e-02]
 [  5.30147723e+00  -1.80995556e+01   0.00000000e+00   0.00000000e+00]]",[ 0.84520095 -3.07009597],-2.19085,-0.0730989600378,[-0.513574   -0.27747846],[ 0.64408183 -2.72471356]
6,"[ 1.12093646  0.95580197  0.2765204  -1.91006744  1.29585604  0.09932164
 -0.27588168 -2.49178529 -0.11764464 -0.84418018  0.        ]","[[  3.05073361e-01  -1.27926838e+00   1.50055604e-01   1.03822196e-02]
 [  8.54140296e+00  -2.17015077e+01   0.00000000e+00   0.00000000e+00]]",[ 1.04964159 -3.58526057],-1.96543,-0.0716998894392,[-0.513574   -0.27747846],[ 0.90079999 -3.08033419]
7,"[ 1.00484939  0.34546208  0.56079279 -1.96575209  1.29585462  0.0993216
 -0.16965376 -2.94261291 -0.37783291 -0.78657669  0.        ]","[[  5.13915060e-01  -1.74871913e+00   1.50055604e-01   1.03822196e-02]
 [  1.23302732e+01  -2.52316759e+01   0.00000000e+00   0.00000000e+00]]",[ 1.60526745 -3.2083166 ],-1.79814,-0.0703401105127,[-0.513574   -0.27747846],[ 1.63464439 -3.37021184]
8,"[ 0.76352991 -0.28582876  0.89411732 -1.47944027  1.29585321  0.09932156
 -0.06550536 -3.38441777 -0.72137797 -0.6338299   0.        ]","[[  7.97789934e-01  -2.28806467e+00   1.50055604e-01   1.03822196e-02]
 [  1.60449723e+01  -2.86912485e+01   0.00000000e+00   0.00000000e+00]]",[ 2.92863452 -2.80332081],-1.71961,-0.0862655307565,[-0.513574   -0.27747846],[ 2.22482204 -3.44327903]
9,"[ 0.35151302 -0.69671984  1.19005124 -0.40313604  1.2958518   0.09932152
  0.036597   -3.81743425 -1.15897489 -0.43968667  0.        ]","[[  1.15522761e+00  -2.89591062e+00   1.50055604e-01   1.03822196e-02]
 [  1.96866945e+01  -3.20820756e+01   0.00000000e+00   0.00000000e+00]]",[ 3.29097324 -3.19601518],-1.76847,-0.131156014011,[-0.513574   -0.27747846],[ 2.56541157 -3.33013511]
