timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.17211712  1.9398368   0.02777067  0.88442186 -1.00066647  0.83344647
 -0.41941268  0.33059309  2.07570041 -0.63234187  0.        ]","[[ 0.03544122  0.0924073  -0.11547531  0.09420678]
 [ 0.0043977   0.00073495  0.          0.        ]]",[ 1.94438938  0.22517275],-2.68533,-0.333441539357,[-0.23587132 -0.11104841],[ 1.44144011 -0.04404896]
1,"[ 1.16910011  1.93869231  0.08721678  0.90929325 -1.00066373  0.83344454
 -0.28236179  0.45129578  2.06836953 -0.55559725  0.        ]","[[ 0.07521541  0.10135207 -0.11547531  0.09420678]
 [ 3.95985356  0.89077911  0.          0.        ]]",[ 2.98678392 -0.86170308],-2.71154,-0.330424706524,[-0.23587132 -0.11104841],[ 1.46935618 -0.10679343]
2,"[ 1.14744593  1.94069859  0.2623395   0.86308497 -1.00066099  0.83344261
 -0.14796402 -0.01401909  2.03931736 -0.36858786  0.        ]","[[ 0.19333055  0.08474188 -0.11547531  0.09420678]
 [ 7.83873791 -2.54036055  0.          0.        ]]",[ 1.32204585  0.02308233],-2.54936,-0.322513932011,[-0.23587132 -0.11104841],[ 1.28853154 -0.17638266]
3,"[ 1.07100443  1.94456338  0.54142333  0.72532479 -1.00065825  0.83344068
 -0.01627279  0.00499341  1.96079008 -0.08974436  0.        ]","[[  0.38823957   0.03534124  -0.11547531   0.09420678]
 [ 11.63950868  -2.40016631   0.           0.        ]]",[ 1.13568898 -2.64150503],-2.57562,-0.308514104258,[-0.23587132 -0.11104841],[ 1.10556698 -0.40095773]
4,"[ 0.88656724  1.9436042   0.89068738  0.48158703 -1.00065552  0.83343875
  0.11286851 -0.52573874  1.79516581  0.24841416  0.        ]","[[  0.65842559  -0.05192778  -0.11547531   0.09420678]
 [ 15.36668504  -6.3136759    0.           0.        ]]",[-0.45071104 -0.55054095],-2.18978,-0.286494669628,[-0.23587132 -0.11104841],[ 0.64248747 -0.63935316]
5,"[ 0.60560494  1.91958701  1.18787248  0.07479611 -1.00065278  0.83343682
  0.04059016 -0.80429262  1.58169847  0.51198165  0.        ]","[[  0.94482938  -0.19880995  -0.11547531   0.09420678]
 [ 13.28064999  -8.3676826    0.           0.        ]]",[ 0.8845665  -0.99641177],-2.08463,-0.262159329782,[-0.23587132 -0.11104841],[ 0.14796554 -0.92143404]
6,"[ 0.24410592  1.8399804   1.39195936 -0.47193436 -1.00065004  0.83343489
  0.15279303 -1.31700409  1.34312184  0.68427081  0.        ]","[[  1.24293275  -0.40409677  -0.11547531   0.09420678]
 [ 16.51895605 -12.14833565   0.           0.        ]]",[ 0.38978229 -2.01831393],-2.03633,-0.236006313727,[-0.23587132 -0.11104841],[-0.27590629 -1.15075171]
7,"[-0.21725298  1.65075097  1.47153133 -1.13968505 -1.0006473   0.83343296
  0.19496822 -1.8213285   1.06722697  0.7649251   0.        ]","[[  1.5855241   -0.68437672  -0.11547531   0.09420678]
 [ 17.73618538 -15.86719116   0.           0.        ]]",[-2.28793732 -1.73488029],-1.90992,-0.204193984318,[-0.23587132 -0.11104841],[-0.46326402 -1.19161022]
8,"[-0.63617112  1.30132533  1.39272094 -1.78043235 -1.00064457  0.83343102
  0.04578949 -2.31539831  0.87587844  0.69672195  0.        ]","[[  1.89705168  -1.03827439  -0.11547531   0.09420678]
 [ 13.4307343  -19.51051218   0.           0.        ]]",[-1.00484629  0.41015948],-1.85558,-0.176456462198,[-0.23587132 -0.11104841],[-0.45644608 -1.05438304]
9,"[-0.91609651  0.84879559  1.24895419 -2.13048531 -1.00064183  0.83342909
 -0.1005299  -2.04254383  0.81037125  0.52471951  0.        ]","[[  2.12329803  -1.40829769  -0.11547531   0.09420678]
 [  9.20780658 -17.49863195   0.           0.        ]]",[-0.27888793 -1.03420122],-1.73345,-0.159072778395,[-0.23587132 -0.11104841],[-0.42894521 -0.94854188]
10,"[-1.10432297  0.34692295  1.0964175  -2.09764897 -1.00063909  0.83342716
 -0.14507196 -2.53243967  0.80847927  0.27979582  0.        ]","[[  2.29455782  -1.79451659  -0.11547531   0.09420678]
 [  7.92227404 -21.11125304   0.           0.        ]]",[ 0.81122166  0.51942913],-1.6283,-0.149577209907,[-0.23587132 -0.11104841],[-0.39957374 -0.67421222]
