timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.32525698  0.07142463  0.88505227 -1.79715245 -0.18182385  0.6872985
  0.58693475 -2.37834185 -0.01423165  0.34494169  0.        ]","[[  2.49528434  -1.92376189  -0.02011866   0.07860236]
 [ 19.78657865 -19.67176471   0.           0.        ]]",[-0.88368267 -1.65932996],-0.960548,-0.0526062759613,[-0.19024356 -0.06727338],[ 0.18048514 -0.84399599]
11,"[-1.54468952 -0.38111641  0.40734147 -1.22319164 -0.18182344  0.68729631
  0.40223916 -2.86534993 -0.09687547  0.03848543  0.        ]","[[  2.85200586e+00  -2.35300157e+00  -2.01186632e-02   7.86023564e-02]
 [  1.58982118e+01  -2.32404988e+01   0.00000000e+00   0.00000000e+00]]",[-0.84807603  0.30860427],-0.91237,-0.0210277300754,[-0.19024356 -0.06727338],[ 0.13139296 -0.64690065]
12,"[-1.60171783 -0.68059888 -0.01064353 -0.28264992 -0.18182304  0.68729411
  0.22782408 -2.63567994 -0.0744434  -0.31530578  0.        ]","[[  3.13312975e+00  -2.80092932e+00  -2.01186632e-02   7.86023564e-02]
 [  1.22262762e+01  -2.15580104e+01   0.00000000e+00   0.00000000e+00]]",[ 0.9355191  -0.44126125],-0.748341,-0.0483258540739,[-0.19024356 -0.06727338],[ 0.04175834 -0.49530107]
13,"[-1.551788   -0.75290266 -0.42693047  0.52299351 -0.18182263  0.68729192
  0.3923015  -0.41811664 -0.03472817 -0.58874403  0.        ]","[[  3.41239545  -3.12890818  -0.02011866   0.07860236]
 [ 15.68901951  -5.30943926   0.           0.        ]]",[ 0.11177613  0.40086042],-1.05574,-0.0818921976521,[-0.19024356 -0.06727338],[ 0.04563489 -0.4633128 ]
14,"[-1.37306046 -0.75295724 -0.8575261   0.53378324 -0.18182222  0.68728972
  0.3985855   0.63176642 -0.04622413 -0.56022229  0.        ]","[[  3.72750457  -3.13321378  -0.02011866   0.07860236]
 [ 15.82133664   2.38328743   0.           0.        ]]",[-0.40885228 -1.21881894],-1.07906,-0.0779483131025,[-0.19024356 -0.06727338],[ 0.19545323 -0.51367378]
15,"[-1.10111823 -0.75072317 -1.18886809  0.40420667 -0.18182181  0.68728752
  0.30681593  0.6301233  -0.0938814  -0.51413799  0.        ]","[[  4.02454723  -3.08148108  -0.02011866   0.07860236]
 [ 13.8893456    2.37126194   0.           0.        ]]",[ 1.30014061 -0.31884176],-0.856863,-0.0701904808923,[-0.19024356 -0.06727338],[ 0.20143047 -0.56137049]
16,"[-0.73040572 -0.74685665 -1.42808319  0.30764595 -0.18182141  0.68728533
  0.48181677  0.50756372 -0.14803408 -0.50584219  0.        ]","[[  4.33929972  -3.04283244  -0.02011866   0.07860236]
 [ 17.57362287   1.47325475   0.           0.        ]]",[ 0.46839871  0.98943574],-0.918186,-0.0672029070182,[-0.19024356 -0.06727338],[ 0.2258388  -0.57381469]
17,"[-0.23956348 -0.73541375 -1.53181385  0.13754448 -0.181821    0.68728313
  0.55338412  1.03830101 -0.22839652 -0.53908896  0.        ]","[[  4.70588986  -2.97434955  -0.02011866   0.07860236]
 [ 19.0803434    5.3620957    0.           0.        ]]",[ 0.28059064  0.13467605],-0.850411,-0.070042737637,[-0.19024356 -0.06727338],[ 0.44230437 -0.67862344]
18,"[ 0.28104527 -0.7043476  -1.42284786 -0.13494052 -0.18182059  0.68728094
  0.58819935  1.09663952 -0.3112844  -0.65476935  0.        ]","[[  5.09485132  -2.86281877  -0.02011866   0.07860236]
 [ 19.81333386   5.7895908    0.           0.        ]]",[ 0.79777419 -1.13245541],-0.788389,-0.085163609629,[-0.19024356 -0.06727338],[ 0.58053982 -0.75586092]
19,"[ 0.75907369 -0.67499489 -1.06729183 -0.31337352 -0.18182018  0.68727874
  0.71958005  0.54069549 -0.30049991 -0.80857974  0.        ]","[[  5.51886948e+00  -2.78789811e+00  -2.01186632e-02   7.86023564e-02]
 [  2.25792971e+01   1.71609855e+00   0.00000000e+00   0.00000000e+00]]",[ 1.2636186  -0.14899675],-0.810895,-0.104249821265,[-0.19024356 -0.06727338],[ 0.59927511 -0.71790314]
20,"[ 1.0879793  -0.66227766 -0.43660699 -0.37902763 -0.18181978  0.68727655
  0.88640053  0.45568151 -0.19361136 -0.91634037  0.        ]","[[  6.00569327e+00  -2.75982648e+00  -2.01186632e-02   7.86023564e-02]
 [  2.60913806e+01   1.09319529e+00   0.00000000e+00   0.00000000e+00]]",[ 1.50498942 -0.74317107],-0.834576,-0.117648221157,[-0.19024356 -0.06727338],[ 0.70885503 -0.67858446]
21,"[ 1.08745303 -0.66593128  0.39186757 -0.36070444 -0.18181937  0.68727435
  1.04992058  0.05130401 -0.04146754 -0.91986229  0.        ]","[[  6.56206143e+00  -2.76769117e+00  -2.01186632e-02   7.86023564e-02]
 [  2.95340082e+01  -1.86974205e+00   0.00000000e+00   0.00000000e+00]]",[ 0.36865547 -1.16679021],-0.95844,-0.121373397014,[-0.19024356 -0.06727338],[ 0.69072711 -0.60002786]
22,"[ 0.64468066 -0.69775845  1.13764879 -0.1791322  -0.18181896  0.68727216
  1.09148286 -0.4838607   0.04666407 -0.80263595  0.        ]","[[  7.16152141e+00  -2.84442874e+00  -2.01186632e-02   7.86023564e-02]
 [  3.04091129e+01  -5.79097980e+00   0.00000000e+00   0.00000000e+00]]",[ 0.75770926 -0.02472197],-0.822025,-0.111226623871,[-0.19024356 -0.06727338],[ 0.53402209 -0.50924087]
23,"[-0.1481598  -0.73227881  1.48233682  0.10229918 -0.18181855  0.68726996
  1.20539649 -0.48141996  0.03173566 -0.68191064  0.        ]","[[  7.79376695e+00  -2.96006846e+00  -2.01186632e-02   7.86023564e-02]
 [  3.28074308e+01  -5.77310560e+00   0.00000000e+00   0.00000000e+00]]",[ 0.54629646 -0.75352028],-0.765119,-0.0964146987556,[-0.19024356 -0.06727338],[ 0.41770002 -0.45410889]
24,"[-1.01738262 -0.74850781  1.21204055  0.34383309 -0.18181815  0.68726777
  1.27729662  0.11573364 -0.01455137 -0.6307033   0.        ]","[[  8.46510378e+00  -3.05732714e+00  -2.01186632e-02   7.86023564e-02]
 [  3.43212735e+01  -1.39768857e+00   0.00000000e+00   0.00000000e+00]]",[-0.00115714  0.84384463],-0.794551,-0.0878730970456,[-0.19024356 -0.06727338],[ 0.41395226 -0.45070329]
25,"[-1.54831202 -0.74717811  0.39363725  0.31461525 -0.18181774  0.68726557
  1.24480583  0.61929636 -0.01873288 -0.54766554  0.        ]","[[  9.14466801e+00  -3.04562310e+00  -2.01186632e-02   7.86023564e-02]
 [  3.36373998e+01   2.29198087e+00   0.00000000e+00   0.00000000e+00]]",[ 1.261475   0.2098646],-0.683563,-0.0780325057866,[-0.19024356 -0.06727338],[ 0.34077543 -0.48532796]
26,"[-1.47938057 -0.73888173 -0.64629555  0.18097255 -0.18181733  0.68726338
  1.40122892  0.7266223  -0.09365468 -0.45969722  0.        ]","[[  9.85045913e+00  -2.99189391e+00  -2.01186632e-02   7.86023564e-02]
 [  3.69307204e+01   3.07838562e+00   0.00000000e+00   0.00000000e+00]]",[ 0.38279958 -1.77056287],-0.853245,-0.0637168269776,[-0.19024356 -0.06727338],[ 0.29020244 -0.52826393]
27,"[-0.76284761 -0.73460748 -1.41356683  0.12842111 -0.18181692  0.68726118
  1.43847286  0.17804149 -0.19886296 -0.48801702  0.        ]","[[  1.05969422e+01  -2.97065539e+00  -2.01186632e-02   7.86023564e-02]
 [  3.77150098e+01  -9.41109900e-01   0.00000000e+00   0.00000000e+00]]",[ 0.12170623 -0.12358568],-0.911392,-0.0638952383745,[-0.19024356 -0.06727338],[ 0.21689276 -0.52526391]
28,"[ 0.24337242 -0.73930509 -1.438813    0.18666506 -0.18181652  0.68725899
  1.42588972  0.11392927 -0.22805367 -0.58604093  0.        ]","[[  1.13485864e+01  -2.99419051e+00  -2.01186632e-02   7.86023564e-02]
 [  3.74502969e+01  -1.41086279e+00   0.00000000e+00   0.00000000e+00]]",[ 0.89705497  0.3999288 ],-0.874222,-0.0759479408213,[-0.19024356 -0.06727338],[ 0.40230614 -0.53045028]
29,"[ 1.00950516 -0.74121547 -0.66667724  0.21327411 -0.18181611  0.68725679
  1.55937142  0.34588467 -0.20247378 -0.6847294   0.        ]","[[  1.21257903e+01  -3.00491464e+00  -2.01186632e-02   7.86023564e-02]
 [  4.02607124e+01   2.88693151e-01   0.00000000e+00   0.00000000e+00]]",[ 0.49257886 -0.72796808],-0.951837,-0.0885088258853,[-0.19024356 -0.06727338],[ 0.71564811 -0.55194116]
30,"[ 1.04454745 -0.74075409  0.53081963  0.20670088 -0.1818157   0.6872546
  1.61413628  0.31155539 -0.1206802  -0.74654023  0.        ]","[[  1.29425752e+01  -3.00226722e+00  -2.01186632e-02   7.86023564e-02]
 [  4.14139383e+01   3.71665851e-02   0.00000000e+00   0.00000000e+00]]",[ 1.29970535  2.34869297],-0.906234,-0.0976691223621,[-0.19024356 -0.06727338],[ 0.80831146 -0.53646636]
31,"[ 0.21987177 -0.73264876  1.40130904  0.10654001 -0.1818153   0.6872524
  1.76324337  0.85204591  0.0078271  -0.72056166  0.        ]","[[  1.38023539e+01  -2.96179062e+00  -2.01186632e-02   7.86023564e-02]
 [  4.45534201e+01   3.99737808e+00   0.00000000e+00   0.00000000e+00]]",[ 1.55784806 -0.17788469],-0.649595,-0.0995693204229,[-0.19024356 -0.06727338],[ 0.78741419 -0.55609035]
32,"[-0.99020341 -0.71319102  1.23245165 -0.06996512 -0.18181489  0.68725021
  1.90937458  0.74540075  0.08098079 -0.52975381  0.        ]","[[  1.47242942e+01  -2.88968435e+00  -2.01186632e-02   7.86023564e-02]
 [  4.76303391e+01   3.21600515e+00   0.00000000e+00   0.00000000e+00]]",[ 1.0913012  -0.97436931],-0.592711,-0.0831152645446,[-0.19024356 -0.06727338],[ 0.5516153  -0.54515421]
33,"[-1.60173791 -0.70495667 -0.02217881 -0.13044932 -0.18181448  0.68724801
  2.05261009  0.21055047 -0.06167149 -0.36815435  0.        ]","[[  1.57071613e+01  -2.86468436e+00  -2.01186632e-02   7.86023564e-02]
 [  5.06463953e+01  -7.02847215e-01   0.00000000e+00   0.00000000e+00]]",[ 0.22515767  0.03586116],-0.775102,-0.0550362704789,[-0.19024356 -0.06727338],[ 0.26298666 -0.51849723]
34,"[-0.95869822 -0.70915314 -1.30160012 -0.10034815 -0.18181407  0.68724582
  2.04731118  0.23223254 -0.24798059 -0.44426725  0.        ]","[[  1.67189748e+01  -2.87714708e+00  -2.01186632e-02   7.86023564e-02]
 [  5.05353208e+01  -5.43978804e-01   0.00000000e+00   0.00000000e+00]]",[-0.5267455  -1.64081828],-0.956886,-0.0581099540338,[-0.19024356 -0.06727338],[ 0.25287539 -0.55566794]
35,"[ 0.32838182 -0.72421767 -1.40075065  0.02255194 -0.18181367  0.68724362
  1.90072089 -0.30637892 -0.2708263  -0.62868789  0.        ]","[[  1.76987195e+01  -2.92762081e+00  -2.01186632e-02   7.86023564e-02]
 [  4.74494819e+01  -4.49038194e+00   0.00000000e+00   0.00000000e+00]]",[-0.01194241  0.25026943],-0.970352,-0.081398556307,[-0.19024356 -0.06727338],[ 0.37429973 -0.50167811]
36,"[ 1.10982068 -0.74148241 -0.34039729  0.21740311 -0.18181326  0.68724143
  1.85385709 -0.08905755 -0.18448268 -0.70743436  0.        ]","[[  1.86378136e+01  -3.00657639e+00  -2.01186632e-02   7.86023564e-02]
 [  4.64632046e+01  -2.89807618e+00   0.00000000e+00   0.00000000e+00]]",[-0.40915473 -1.70362811],-1.12133,-0.0915554214135,[-0.19024356 -0.06727338],[ 0.69931525 -0.49999231]
37,"[ 0.82501223 -0.7447025   0.9391808   0.26852936 -0.18181285  0.68723923
  1.73321771  0.31232142 -0.09671411 -0.73060618  0.        ]","[[  1.95415977e+01  -3.02713358e+00  -2.01186632e-02   7.86023564e-02]
 [  4.39236119e+01   4.28146475e-02   0.00000000e+00   0.00000000e+00]]",[-0.42020348 -0.55344812],-0.998845,-0.0963907110544,[-0.19024356 -0.06727338],[ 0.79096222 -0.5171954 ]
38,"[-0.19542182 -0.74367384  1.48456574  0.25129798 -0.18181244  0.68723704
  1.61288311  0.36880842 -0.01175958 -0.6831586   0.        ]","[[  2.03946533e+01  -3.02021127e+00  -2.01186632e-02   7.86023564e-02]
 [  4.13903734e+01   4.56698112e-01   0.00000000e+00   0.00000000e+00]]",[ 0.73977236 -0.13113281],-0.713286,-0.0941680180952,[-0.19024356 -0.06727338],[ 0.60417581 -0.48885065]
39,"[-1.23617596 -0.74231823  1.00208924  0.22999026 -0.18181204  0.68723484
  1.71306693  0.35580693  0.01105114 -0.57328404  0.        ]","[[  2.12436267e+01  -3.01164319e+00  -2.01186632e-02   7.86023564e-02]
 [  4.34999414e+01   3.61443574e-01   0.00000000e+00   0.00000000e+00]]",[-0.82317633  1.21897966],-0.902779,-0.0827832786549,[-0.19024356 -0.06727338],[ 0.4266136  -0.45921031]
40,"[-1.59722005 -0.73328832 -0.14564684  0.11383742 -0.18181163  0.68723265
  1.51735459  0.89536733 -0.05574833 -0.44857171  0.        ]","[[  2.20722857e+01  -2.96474941e+00  -2.01186632e-02   7.86023564e-02]
 [  3.93796449e+01   4.31478093e+00   0.00000000e+00   0.00000000e+00]]",[ 0.21963067  1.37323198],-0.848763,-0.0644813662817,[-0.19024356 -0.06727338],[ 0.36300728 -0.54467654]
41,"[-1.11513783 -0.69590416 -1.1759778  -0.19078899 -0.18181122  0.68723045
  1.52159965  1.424329   -0.25266614 -0.40890906  0.        ]","[[  2.28607788e+01  -2.83956879e+00  -2.01186632e-02   7.86023564e-02]
 [  3.94692509e+01   8.19050359e+00   0.00000000e+00   0.00000000e+00]]",[ 0.06763588 -1.35956619],-0.800833,-0.053683764033,[-0.19024356 -0.06727338],[ 0.46660036 -0.72032702]
42,"[-0.11688827 -0.64110036 -1.52662498 -0.47757769 -0.18181081  0.68722826
  1.49715344  0.8621049  -0.41470676 -0.63535129  0.        ]","[[  2.36450013e+01  -2.71709069e+00  -2.01186632e-02   7.86023564e-02]
 [  3.89547794e+01   4.07115337e+00   0.00000000e+00   0.00000000e+00]]",[ 1.10633941 -0.51916369],-0.751741,-0.085861899118,[-0.19024356 -0.06727338],[ 0.50496733 -0.76115561]
43,"[ 0.83835591 -0.60790136 -0.96795639 -0.61272821 -0.18181041  0.68722606
  1.64853376  0.57097936 -0.30976682 -0.93834233  0.        ]","[[  2.44560774e+01  -2.65707058e+00  -2.01186632e-02   7.86023564e-02]
 [  4.21422456e+01   1.93811147e+00   0.00000000e+00   0.00000000e+00]]",[ 0.51742058 -1.44583222],-0.960546,-0.1206229278,[-0.19024356 -0.06727338],[ 0.6831643  -0.70794046]
44,"[ 1.11869707 -0.60866934  0.24425223 -0.60981248 -0.18181     0.68722387
  1.70619061  0.02583789 -0.02160253 -1.00376144  0.        ]","[[  2.53111038e+01  -2.65838383e+00  -2.01186632e-02   7.86023564e-02]
 [  4.33564716e+01  -2.05609106e+00   0.00000000e+00   0.00000000e+00]]",[ 1.52996551 -0.09859873],-0.852362,-0.132305000512,[-0.19024356 -0.06727338],[ 0.69819373 -0.60235798]
45,"[ 0.41968849 -0.63365516  1.30458776 -0.50971063 -0.18180959  0.68722167
  1.85346914 -0.0213504   0.18397984 -0.78068411  0.        ]","[[  2.62093488e+01  -2.70297495e+00  -2.01186632e-02   7.86023564e-02]
 [  4.64576978e+01  -2.40183500e+00   0.00000000e+00   0.00000000e+00]]",[-1.03842247  0.67592569],-1.0066,-0.117705794477,[-0.19024356 -0.06727338],[ 0.60782284 -0.55142069]
46,"[-0.74686362 -0.64447051  1.37406138 -0.46257451 -0.18180918  0.68721948
  1.62174353  0.35087622  0.18563322 -0.47751468  0.        ]","[[  2.70895551e+01  -2.72364653e+00  -2.01186632e-02   7.86023564e-02]
 [  4.15791134e+01   3.25430649e-01   0.00000000e+00   0.00000000e+00]]",[ 0.79619494 -1.18474383],-0.633337,-0.0876573835994,[-0.19024356 -0.06727338],[ 0.47051898 -0.59587306]
47,"[-1.52782426 -0.66083474  0.46516666 -0.38584971 -0.18180878  0.68721728
  1.73236043 -0.18998579  0.00333879 -0.3016793   0.        ]","[[  2.79445070e+01  -2.75689842e+00  -2.01186632e-02   7.86023564e-02]
 [  4.39084152e+01  -3.63739541e+00   0.00000000e+00   0.00000000e+00]]",[-0.34488533 -1.46857705],-0.750923,-0.0535128866102,[-0.19024356 -0.06727338],[ 0.20744556 -0.5570541 ]
48,"[-1.41642961 -0.70627159 -0.78064612 -0.12093784 -0.18180837  0.68721509
  1.6262334  -0.72022955 -0.16962082 -0.37961625  0.        ]","[[  2.88002588e+01  -2.86862425e+00  -2.01186632e-02   7.86023564e-02]
 [  4.16742228e+01  -7.52242911e+00   0.00000000e+00   0.00000000e+00]]",[ 1.16624085  0.36776447],-0.792229,-0.05103991017,[-0.19024356 -0.06727338],[ 0.03898979 -0.50189948]
49,"[-0.47600428 -0.74083141 -1.50747015  0.20841124 -0.18180796  0.6872129
  1.77510808 -0.38185588 -0.1944864  -0.5156648   0.        ]","[[  2.96651963e+01  -3.00294919e+00  -2.01186632e-02   7.86023564e-02]
 [  4.48090685e+01  -5.04322568e+00   0.00000000e+00   0.00000000e+00]]",[-0.10030942 -0.73010195],-0.986769,-0.0674216515637,[-0.19024356 -0.06727338],[ 0.18354028 -0.45345587]
