timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
24,"[-0.93666735 -0.71991571  1.10386147 -0.17232239  0.63523254 -0.42367489
  0.98240945  0.28118882 -0.60588527  0.27466329  0.        ]","[[  8.39955127e+00  -3.00400136e+00   7.38325862e-02  -5.01075062e-02]
 [  5.34634822e+01   1.73065709e-04   0.00000000e+00   0.00000000e+00]]",[ 1.78718516 -3.67614584],-1.61696,-0.0754706968718,[-0.5132131  -0.27166489],[ 2.26873732 -2.7070179 ]
25,"[-1.6053986  -0.71991484 -0.27517766 -0.17232719  0.63523217 -0.42367468
  1.06368622  0.28117607 -0.68049442  0.41713108  0.        ]","[[  9.49792662e+00  -3.00399904e+00   7.38325862e-02  -5.01075062e-02]
 [  5.63643847e+01   7.40922763e-05   0.00000000e+00   0.00000000e+00]]",[ 1.92768281 -2.42093465],-1.74331,-0.0932025234005,[-0.5132131  -0.27166489],[ 2.39601517 -2.82970953]
26,"[-0.67990034 -0.71991421 -1.5667451  -0.17232929  0.63523181 -0.42367448
  1.14335382  0.28117095 -0.82678908  0.39693104  0.        ]","[[  1.06537438e+01  -3.00399801e+00   7.38325862e-02  -5.01075062e-02]
 [  5.92078597e+01   3.49690085e-05   0.00000000e+00   0.00000000e+00]]",[ 1.93372477 -3.33813535],-1.87776,-0.106199244023,[-0.5132131  -0.27166489],[ 2.05318308 -3.08374691]
27,"[ 0.85729309 -0.71991366 -1.12455097 -0.17233031  0.63523144 -0.42367427
  1.22144409  0.28116888 -0.86800058  0.22029305  0.        ]","[[  1.18658657e+01  -3.00399749e+00   7.38325862e-02  -5.01075062e-02]
 [  6.19950439e+01   1.96776365e-05   0.00000000e+00   0.00000000e+00]]",[ 1.51621209 -2.94930371],-2.08424,-0.100700195552,[-0.5132131  -0.27166489],[ 2.25568628 -3.05608988]
28,"[ 0.96786174 -0.71991316  0.63142404 -0.17233092  0.63523108 -0.42367407
  1.29798823  0.28116801 -0.73650707  0.11223991  0.        ]","[[  1.31331777e+01  -3.00399716e+00   7.38325862e-02  -5.01075062e-02]
 [  6.47270519e+01   1.38204144e-05   0.00000000e+00   0.00000000e+00]]",[ 2.10504784 -3.12455155],-1.79601,-0.0802009531593,[-0.5132131  -0.27166489],[ 2.11735344 -2.67031074]
29,"[-0.64761891 -0.71991266  1.245363   -0.17233138  0.63523071 -0.42367386
  1.37301683  0.28116761 -0.6090785   0.23822431  0.        ]","[[  1.44545873e+01  -3.00399691e+00   7.38325862e-02  -5.01075062e-02]
 [  6.74049757e+01   1.16735414e-05   0.00000000e+00   0.00000000e+00]]",[ 1.45612625 -2.63807865],-1.71837,-0.0732061407293,[-0.5132131  -0.27166489],[ 2.15611625 -2.54007745]
30,"[-1.59890536 -0.71991217 -0.3460389  -0.17233178  0.63523034 -0.42367366
  1.44655985  0.28116739 -0.68633836  0.42040906  0.        ]","[[  1.58290234e+01  -3.00399668e+00   7.38325862e-02  -5.01075062e-02]
 [  7.00298862e+01   1.09724609e-05   0.00000000e+00   0.00000000e+00]]",[ 2.60457985 -1.91642999],-1.749,-0.0939942762175,[-0.5132131  -0.27166489],[ 2.30767846 -2.74399519]
31,"[-0.24394061 -0.71991169 -1.65232496 -0.17233216  0.63522998 -0.42367345
  1.51864669  0.28116725 -0.85492989  0.35850254  0.        ]","[[  1.72554363e+01  -3.00399647e+00   7.38325862e-02  -5.01075062e-02]
 [  7.26028328e+01   1.08252097e-05   0.00000000e+00   0.00000000e+00]]",[ 2.32190992 -4.27011413],-1.8415,-0.106768038718,[-0.5132131  -0.27166489],[ 2.04630518 -3.02496219]
32,"[ 1.17693308 -0.7199112  -0.3396899  -0.17233254  0.63522961 -0.42367325
  1.58930615  0.28116713 -0.82253167  0.14524291  0.        ]","[[  1.87327971e+01  -3.00399625e+00   7.38325862e-02  -5.01075062e-02]
 [  7.51248442e+01   1.08820740e-05   0.00000000e+00   0.00000000e+00]]",[ 1.91480235 -1.22358877],-2.17872,-0.0919049011398,[-0.5132131  -0.27166489],[ 2.17032862 -2.74933696]
33,"[ 0.01170254 -0.71991071  1.30056409 -0.17233293  0.63522925 -0.42367304
  1.65856646  0.28116703 -0.63723758  0.16989704  0.        ]","[[  2.02600972e+01  -3.00399603e+00   7.38325862e-02  -5.01075062e-02]
 [  7.75969287e+01   1.10067346e-05   0.00000000e+00   0.00000000e+00]]",[ 1.97694319 -1.28189686],-1.80506,-0.071790941412,[-0.5132131  -0.27166489],[ 2.00332308 -2.37449622]
34,"[-1.59242065 -0.71991023  0.06258042 -0.17233332  0.63522888 -0.42367284
  1.7264553   0.28116692 -0.65478994  0.39717102  0.        ]","[[  2.18363480e+01  -3.00399581e+00   7.38325862e-02  -5.01075062e-02]
 [  8.00200747e+01   1.11465579e-05   0.00000000e+00   0.00000000e+00]]",[ 2.47951315 -1.48694307],-1.74488,-0.0893006173933,[-0.5132131  -0.27166489],[ 2.2888751  -2.55685282]
35,"[-0.3527859  -0.71990974 -1.64509983 -0.17233372  0.63522852 -0.42367263
  1.79299979  0.28116681 -0.84900566  0.36887857  0.        ]","[[  2.34605804e+01  -3.00399558e+00   7.38325862e-02  -5.01075062e-02]
 [  8.23952510e+01   1.12816184e-05   0.00000000e+00   0.00000000e+00]]",[ 2.93042706 -2.27207706],-1.97031,-0.106765831202,[-0.5132131  -0.27166489],[ 2.02209091 -2.94714475]
36,"[ 1.18645007 -0.71990925 -0.16789274 -0.17233413  0.63522815 -0.42367243
  1.85822652  0.2811667  -0.80960076  0.1347987   0.        ]","[[  2.51318446e+01  -3.00399536e+00   7.38325862e-02  -5.01075062e-02]
 [  8.47234073e+01   1.14047257e-05   0.00000000e+00   0.00000000e+00]]",[ 2.31406453 -3.81289136],-1.85698,-0.0899103245696,[-0.5132131  -0.27166489],[ 2.0601356  -2.66301894]
37,"[-0.41424231 -0.71990876  1.30386646 -0.17233454  0.63522779 -0.42367222
  1.92216155  0.28116659 -0.61600271  0.21188405  0.        ]","[[  2.68492094e+01  -3.00399513e+00   7.38325862e-02  -5.01075062e-02]
 [  8.70054744e+01   1.15136230e-05   0.00000000e+00   0.00000000e+00]]",[ 3.17780067 -2.63557367],-1.58444,-0.0721425004804,[-0.5132131  -0.27166489],[ 1.928074  -2.3578949]
38,"[-1.53031131 -0.71990827 -0.65857416 -0.17233495  0.63522742 -0.42367202
  1.98483044  0.28116648 -0.71408606  0.43090279  0.        ]","[[  2.86117624e+01  -3.00399490e+00   7.38325862e-02  -5.01075062e-02]
 [  8.92423646e+01   1.16079458e-05   0.00000000e+00   0.00000000e+00]]",[ 2.5611387  -1.82306482],-1.79848,-0.0973810410462,[-0.5132131  -0.27166489],[ 2.14552832 -2.68894887]
39,"[ 0.54704163 -0.71990778 -1.41496837 -0.17233537  0.63522706 -0.42367181
  2.04625821  0.28116637 -0.87536733  0.26706523  0.        ]","[[  3.04186088e+01  -3.00399466e+00   7.38325862e-02  -5.01075062e-02]
 [  9.14349724e+01   1.16880413e-05   0.00000000e+00   0.00000000e+00]]",[ 0.69950543 -2.87048575],-2.12813,-0.103890868391,[-0.5132131  -0.27166489],[ 2.0794332  -2.86248016]
40,"[ 0.7205832  -0.71990729  0.94110418 -0.17233573  0.63522669 -0.42367161
  2.07313559  0.28116591 -0.70017172  0.11959243  0.        ]","[[  3.22569348e+01  -3.00399446e+00   7.38325862e-02  -5.01075062e-02]
 [  9.23944293e+01   9.04436888e-06   0.00000000e+00   0.00000000e+00]]",[ 1.78782528 -1.91944133],-1.86394,-0.0762508009019,[-0.5132131  -0.27166489],[ 1.79439664 -2.39022851]
41,"[-1.48111501 -0.71990681  0.45476592 -0.17233605  0.63522633 -0.4236714
  2.1328144   0.28116589 -0.62968263  0.36446463  0.        ]","[[  3.41261965e+01  -3.00399427e+00   7.38325862e-02  -5.01075062e-02]
 [  9.45246373e+01   9.88782471e-06   0.00000000e+00   0.00000000e+00]]",[ 3.15276742 -2.87265683],-1.58577,-0.0844670240566,[-0.5132131  -0.27166489],[ 2.16138196 -2.43373275]
42,"[-0.33791389 -0.71990633 -1.64662108 -0.17233641  0.63522596 -0.4236712
  2.19131125  0.28116588 -0.84985489  0.36748969  0.        ]","[[  3.60376392e+01  -3.00399406e+00   7.38325862e-02  -5.01075062e-02]
 [  9.66126749e+01   1.07968413e-05   0.00000000e+00   0.00000000e+00]]",[ 0.96206489 -2.77962758],-2.04245,-0.106771555194,[-0.5132131  -0.27166489],[ 1.9401933  -2.86050987]
43,"[ 1.12816165 -0.71990584  0.25814169 -0.1723368   0.63522559 -0.42367099
  2.24444138  0.28116578 -0.77350211  0.11700707  0.        ]","[[  3.79889209e+01  -3.00399384e+00   7.38325862e-02  -5.01075062e-02]
 [  9.85091806e+01   1.10055585e-05   0.00000000e+00   0.00000000e+00]]",[ 2.43987404 -2.62084157],-1.90197,-0.0848269948935,[-0.5132131  -0.27166489],[ 1.82661605 -2.51856446]
44,"[-1.12178546 -0.71990535  0.96111767 -0.1723372   0.63522523 -0.42367079
  2.30072729  0.28116571 -0.60788669  0.30088829  0.        ]","[[  3.99792631e+01  -3.00399362e+00   7.38325862e-02  -5.01075062e-02]
 [  1.00518338e+02   1.13992886e-05   0.00000000e+00   0.00000000e+00]]",[ 0.13389209 -2.05321907],-1.87349,-0.0775956134548,[-0.5132131  -0.27166489],[ 1.916978   -2.37334156]
45,"[-0.80230768 -0.71990488 -1.51336759 -0.17233744  0.63522486 -0.42367058
  2.25982189  0.28116456 -0.81659595  0.4060966   0.        ]","[[  4.19749833e+01  -3.00399347e+00   7.38325862e-02  -5.01075062e-02]
 [  9.90585498e+01   3.40633929e-06   0.00000000e+00   0.00000000e+00]]",[ 1.80252734 -3.10699441],-1.89189,-0.105748171664,[-0.5132131  -0.27166489],[ 1.94699335 -2.83128619]
46,"[ 1.1864263  -0.71990441 -0.17561468 -0.17233755  0.6352245  -0.42367038
  2.31580279  0.28116474 -0.81019685  0.1352245   0.        ]","[[  4.39762037e+01  -3.00399338e+00   7.38325862e-02  -5.01075062e-02]
 [  1.01056832e+02   5.75314035e-06   0.00000000e+00   0.00000000e+00]]",[ 2.44431573 -1.57978252],-2.08667,-0.0900005024561,[-0.5132131  -0.27166489],[ 1.88359988 -2.56499219]
47,"[-0.83676724 -0.71990394  1.16254164 -0.17233778  0.63522413 -0.42367017
  2.37067486  0.28116497 -0.60621152  0.26153116  0.        ]","[[  4.60169929e+01  -3.00399324e+00   7.38325862e-02  -5.01075062e-02]
 [  1.03015555e+02   8.52973795e-06   0.00000000e+00   0.00000000e+00]]",[ 1.64845407 -2.34843411],-1.73083,-0.0745579621039,[-0.5132131  -0.27166489],[ 1.77613354 -2.32232308]
48,"[-0.99842126 -0.71990346 -1.39472174 -0.1723381   0.63522377 -0.42366997
  2.42446003  0.28116506 -0.79768348  0.4189531   0.        ]","[[  4.80965674e+01  -3.00399305e+00   7.38325862e-02  -5.01075062e-02]
 [  1.04935503e+02   1.02528163e-05   0.00000000e+00   0.00000000e+00]]",[ 1.92685244 -3.20405929],-1.84288,-0.104688200194,[-0.5132131  -0.27166489],[ 1.91975152 -2.76924014]
49,"[ 1.18461222 -0.71990297 -0.24279937 -0.17233848  0.6352234  -0.42366977
  2.47717979  0.28116505 -0.81534556  0.13911839  0.        ]","[[  5.02141596e+01  -3.00399284e+00   7.38325862e-02  -5.01075062e-02]
 [  1.06817442e+02   1.11384526e-05   0.00000000e+00   0.00000000e+00]]",[ 2.2606803  -3.98002745],-1.858,-0.0907835013866,[-0.5132131  -0.27166489],[ 1.82966018 -2.53858876]
