timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.17813599  1.82887077 -0.28689861  0.1825439  -1.28148888 -0.05261953
 -0.51177997  0.26286069  2.62189612 -0.18227906  0.        ]","[[ -5.45751121e-02   8.56752484e-02  -1.47504212e-01  -7.12320450e-03]
 [  3.93024363e-03   1.03283102e-04   0.00000000e+00   0.00000000e+00]]",[ 0.68142293  1.6268772 ],-5.03858,-0.357338371263,[-0.60155898 -0.33154234],[ 1.50438118  3.15062165]
1,"[ 1.17969645  1.82339663 -0.24646399  0.26099174 -1.28148762 -0.05261951
 -0.43560816  0.77392143  2.61906397 -0.08865608  0.        ]","[[-0.0274666   0.12539463 -0.14750421 -0.0071232 ]
 [ 2.69796053  3.95864543  0.          0.        ]]",[ 1.285556    3.85332113],-4.8785,-0.357260159075,[-0.60155898 -0.33154234],[ 1.70217657  3.02914524]
2,"[ 1.17720087  1.79508551 -0.10755207  0.49145153 -1.28148636 -0.0526195
 -0.32530659  1.27480214  2.58114907  0.20991423  0.        ]","[[  6.56334056e-02   2.43493787e-01  -1.47504212e-01  -7.12320450e-03]
 [  6.59908989e+00   7.83834136e+00   0.00000000e+00   0.00000000e+00]]",[ 1.67657595  2.95950394],-4.79274,-0.355218083064,[-0.60155898 -0.33154234],[ 1.74027205  2.65196419]
3,"[ 1.14129357  1.70998048  0.14357311  0.85574863 -1.28148511 -0.05261948
 -0.2171742   1.76576135  2.41418125  0.69529088  0.        ]","[[  2.35985458e-01   4.38416061e-01  -1.47504212e-01  -7.12320450e-03]
 [  1.04235002e+01   1.16412002e+01   0.00000000e+00   0.00000000e+00]]",[ 0.65067037  0.67158646],-4.56011,-0.34521017247,[-0.60155898 -0.33154234],[ 1.27137566  1.36794949]
4,"[ 1.0290489   1.52983326  0.46826364  1.28544581 -1.28148385 -0.05261946
 -0.15021528  2.07916559  2.02161808  1.19964546  0.        ]","[[  4.68214416e-01   6.95597039e-01  -1.47504212e-01  -7.12320450e-03]
 [  1.27916923e+01   1.40687789e+01   0.00000000e+00   0.00000000e+00]]",[ 1.55663382 -1.25052184],-4.09793,-0.319454459227,[-0.60155898 -0.33154234],[ 0.7610364  -0.13107991]
5,"[ 0.79251896  1.30307668  0.82434892  1.61002987 -1.28148259 -0.05261944
 -0.04542304  1.53176772  1.44421566  1.49790692  0.        ]","[[  7.61234430e-01   9.34431962e-01  -1.47504212e-01  -7.12320450e-03]
 [  1.64979682e+01   9.82878841e+00   0.00000000e+00   0.00000000e+00]]",[ 0.84148399 -0.79633735],-3.64445,-0.277193779808,[-0.60155898 -0.33154234],[ 0.32276681 -0.26379427]
6,"[ 0.38584988  1.12213483  1.13915438  1.78037204 -1.28148134 -0.05261942
  0.03955193  1.0992955   0.80790069  1.4946372   0.        ]","[[  1.12134816e+00   1.09739863e+00  -1.47504212e-01  -7.12320450e-03]
 [  1.95033499e+01   6.47897351e+00   0.00000000e+00   0.00000000e+00]]",[-0.37747644  0.36803463],-3.39279,-0.222940123329,[-0.60155898 -0.33154234],[-0.37409666 -0.57287943]
7,"[-0.11465241  0.95029377  1.28285008  1.89131595 -1.28148008 -0.0526194
 -0.01356388  1.27075674  0.26090636  1.17417584  0.        ]","[[  1.49256638e+00   1.24030320e+00  -1.47504212e-01  -7.12320450e-03]
 [  1.76247590e+01   7.80707920e+00   0.00000000e+00   0.00000000e+00]]",[-1.9537358  -1.86823683],-2.83997,-0.1600561925,[-0.60155898 -0.33154234],[-1.16131234 -1.74720168]
8,"[-0.54613623  0.80572935  1.24773205  1.95280445 -1.28147882 -0.05261938
 -0.13525715  0.73960422 -0.04903282  0.72862434  0.        ]","[[  1.80188000e+00   1.35516527e+00  -1.47504212e-01  -7.12320450e-03]
 [  1.33207320e+01   3.69290638e+00   0.00000000e+00   0.00000000e+00]]",[-0.82619864 -1.58126359],-2.52301,-0.103794829081,[-0.60155898 -0.33154234],[-1.03381431 -1.46788251]
9,"[-0.85061036  0.76291659  1.13086308  1.96590981 -1.28147756 -0.05261936
 -0.2351221   0.21899367 -0.18471989  0.38813149  0.        ]","[[  2.03285794e+00   1.38856330e+00  -1.47504212e-01  -7.12320450e-03]
 [  9.78872515e+00  -3.39612938e-01   0.00000000e+00   0.00000000e+00]]",[-0.95824447 -1.53143512],-2.41489,-0.0663107570693,[-0.60155898 -0.33154234],[-0.82956761 -0.80217397]
