timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.16956087  1.93096221  0.06217281  0.89586317 -0.41131793 -1.14452414
 -0.41733644  0.3306528   1.58586418  1.29002008  0.        ]","[[ 0.05836059  0.09720423 -0.04704471 -0.13246281]
 [ 0.00071063  0.00424329  0.          0.        ]]",[-0.98396757 -1.03082793],-1.90022,-0.299055088465,[-0.22907649 -0.10970201],[-0.9896453  -1.85858798]
1,"[ 1.17163314  1.93494955  0.00378086  0.78588863 -0.41131726 -1.14452044
 -0.55349799 -0.20638578  1.59403149  1.18679727  0.        ]","[[ 0.01933586  0.05757556 -0.04704471 -0.13246281]
 [-3.89022948 -3.95392361  0.          0.        ]]",[-0.73209208 -2.72832017],-1.98774,-0.293772459919,[-0.22907649 -0.10970201],[-0.99982089 -1.75806761]
2,"[ 1.16673533  1.93471658 -0.15490166  0.45758685 -0.41131659 -1.14451674
 -0.6520988  -0.73284735  1.5853815   0.89595451  0.        ]","[[-0.08673862 -0.06043437 -0.04704471 -0.13246281]
 [-6.70785078 -7.83413829  0.          0.        ]]",[-1.45507462 -2.27745   ],-2.07034,-0.277242995491,[-0.22907649 -0.10970201],[-0.98836869 -1.62535238]
3,"[ 1.1261063   1.89477569 -0.40905485 -0.07717731 -0.41131592 -1.14451304
 -0.78584548 -1.24882478  1.47195104  0.44147925  0.        ]","[[ -0.25924159  -0.25527358  -0.04704471  -0.13246281]
 [-10.52979961 -11.63710016   0.           0.        ]]",[-0.26252172 -1.39119486],-2.03446,-0.24519422213,[-0.22907649 -0.10970201],[-0.96950334 -1.41708636]
4,"[ 1.01823561  1.76095146 -0.71424465 -0.77049399 -0.41131524 -1.14450934
 -0.81487777 -1.75471949  1.15658396 -0.0464937   0.        ]","[[ -0.47816023  -0.52542701  -0.04704471  -0.13246281]
 [-11.35946988 -15.36579279   0.           0.        ]]",[-2.04917437 -1.37944952],-1.84028,-0.195034324318,[-0.22907649 -0.10970201],[-0.93398011 -1.19366121]
5,"[ 0.8110214   1.47391868 -1.03800733 -1.50079439 -0.41131457 -1.14450564
 -0.94549181 -2.25041829  0.59870536 -0.3668647   0.        ]","[[ -0.74279439  -0.86940132  -0.04704471  -0.13246281]
 [-15.09191838 -19.01941558   0.           0.        ]]",[ 0.61806922 -0.73701451],-1.42338,-0.124594588876,[-0.22907649 -0.10970201],[-0.81316584 -1.0407722 ]
6,"[ 0.52228683  1.01161847 -1.29894802 -2.03721471 -0.4113139  -1.14450194
 -0.84956254 -2.59525237 -0.03295887 -0.28503308  0.        ]","[[ -1.01712828  -1.27529226  -0.04704471  -0.13246281]
 [-12.35073918 -21.56119079   0.           0.        ]]",[-1.68401025 -1.76277613],-1.1925,-0.0443201692047,[-0.22907649 -0.10970201],[-0.53863567 -1.11578012]
7,"[ 0.16652763  0.40899075 -1.46866982 -2.11718269 -0.41131322 -1.14449824
 -0.9796577  -3.07430275 -0.47748093  0.2147937   0.        ]","[[ -1.30143786  -1.74194548  -0.04704471  -0.13246281]
 [-16.06836344 -25.09234776   0.           0.        ]]",[ 0.22179328 -0.79566698],-1.11744,-0.0438360053754,[-0.22907649 -0.10970201],[-0.21396203 -1.21972919]
8,"[-0.25289389 -0.20939642 -1.5214583  -1.50395923 -0.41131255 -1.14449454
 -0.93800168 -3.43417335 -0.49451147  0.88781427  0.        ]","[[ -1.61086406  -2.27040943  -0.04704471  -0.13246281]
 [-14.87808817 -27.74524707   0.           0.        ]]",[-0.33383174 -0.15357433],-1.35521,-0.113326730954,[-0.22907649 -0.10970201],[-0.06913234 -1.23335207]
9,"[-0.66515225 -0.6098     -1.43289936 -0.23850845 -0.41131188 -1.14449084
 -0.97407885 -3.44201267 -0.10705086  1.23264263  0.        ]","[[ -1.91877514  -2.82589791  -0.04704471  -0.13246281]
 [-15.90909075 -27.80348427   0.           0.        ]]",[ 0.10632348 -1.27625043],-1.3779,-0.149312918678,[-0.22907649 -0.10970201],[-0.13575976 -1.03007197]
10,"[-1.03660479 -0.66711466 -1.20928064  0.91785623 -0.4113112  -1.14448714
 -0.94830893 -0.43331112  0.22746403  1.08921045  0.        ]","[[ -2.22957743  -3.24673486  -0.04704471  -0.13246281]
 [-15.17277182  -5.62701716   0.           0.        ]]",[-1.34333173 -0.70351846],-1.19068,-0.145725076103,[-0.22907649 -0.10970201],[-0.30451781 -1.03334475]
11,"[-1.34995774 -0.66996839 -0.83558226  0.85289161 -0.41131053 -1.14448344
 -1.07633456  0.93531551  0.20313664  1.0770125   0.        ]","[[ -2.56973799  -3.22329428  -0.04704471  -0.13246281]
 [-18.83127266   4.46083305   0.           0.        ]]",[ 0.19910502 -1.6802874 ],-0.951477,-0.14291711951,[-0.22907649 -0.10970201],[-0.08181916 -1.27963054]
12,"[-1.53869265 -0.67426787 -0.3327406   0.6002642  -0.41130986 -1.14447974
 -1.03570011  0.87618325  0.17727713  1.12507026  0.        ]","[[ -2.9347139   -3.1324472   -0.04704471  -0.13246281]
 [-17.67020486   4.02499878   0.           0.        ]]",[ 0.31047356 -1.82623197],-0.908064,-0.146760492497,[-0.22907649 -0.10970201],[ 0.16470352 -1.35466409]
13,"[-1.55621489 -0.67087141  0.16999743  0.42351157 -0.41130918 -1.14447604
 -0.98044014  0.6502523   0.184838    1.15591154  0.        ]","[[ -3.27227532  -3.06888515  -0.04704471  -0.13246281]
 [-16.09119523   2.35972413   0.           0.        ]]",[ 0.72067928 -1.3998787 ],-0.923462,-0.150615161447,[-0.22907649 -0.10970201],[ 0.37210152 -1.36565518]
14,"[-1.44844934 -0.66682322  0.58641108  0.32786646 -0.41130851 -1.14447234
 -0.8694377   0.49189582  0.20392513  1.15818751  0.        ]","[[ -3.56227455  -3.03438364  -0.04704471  -0.13246281]
 [-12.9192952    1.1925227    0.           0.        ]]",[-0.27406649 -1.49040316],-0.979381,-0.151921352643,[-0.22907649 -0.10970201],[ 0.50411367 -1.3713212 ]
15,"[-1.25678952 -0.66429195  0.92505291  0.28142108 -0.41130784 -1.14446864
 -0.89845917  0.40588455  0.22058209  1.13986303  0.        ]","[[ -3.82898182  -3.01758601  -0.04704471  -0.13246281]
 [-13.74866567   0.55855981   0.           0.        ]]",[ 1.57420811 -2.23975191],-0.898205,-0.150853885462,[-0.22907649 -0.10970201],[ 0.58262396 -1.38406599]
16,"[-1.02799966 -0.6630092   1.1661836   0.26017085 -0.41130717 -1.14446494
 -0.75037802  0.36399529  0.22952564  1.11375762  0.        ]","[[-4.06149954 -3.00988919 -0.04704471 -0.13246281]
 [-9.51720762  0.24980907  0.          0.        ]]",[ 0.50521432 -1.40453767],-1.00719,-0.14852864769,[-0.22907649 -0.10970201],[ 0.61396211 -1.39416707]
17,"[-0.83361779 -0.66241865  1.30138886  0.25081014 -0.41130649 -1.14446124
 -0.67378348  0.34479668  0.23181428  1.09181742  0.        ]","[[-4.22988383 -3.00649636 -0.04704471 -0.13246281]
 [-7.32851493  0.10830519  0.          0.        ]]",[ 1.64451893 -1.40504891],-0.965789,-0.146280711069,[-0.22907649 -0.10970201],[ 0.62370902 -1.40297186]
18,"[-0.70243583 -0.66215989  1.3671171   0.24679414 -0.41130582 -1.14445754
 -0.53015039  0.33633261  0.23129675  1.07745986  0.        ]","[[-4.33527369 -3.00504034 -0.04704471 -0.13246281]
 [-3.22414863  0.04592274  0.          0.        ]]",[-0.97461199 -1.92137969],-1.12557,-0.144690986051,[-0.22907649 -0.10970201],[ 0.60559046 -1.40370357]
19,"[-0.5693908  -0.66204943  1.41625145  0.24510449 -0.41130515 -1.14445384
 -0.66295316  0.33269877  0.22903627  1.06322251  0.        ]","[[-4.43783259 -3.00442774 -0.04704471 -0.13246281]
 [-7.01909417  0.01914248  0.          0.        ]]",[ 0.0928002  -1.36356251],-1.10662,-0.143007456919,[-0.22907649 -0.10970201],[ 0.6135481  -1.41163754]
20,"[-0.38813344 -0.66200272  1.45783687  0.24440395 -0.41130447 -1.14445014
 -0.64523126  0.33117029  0.22377963  1.04476681  0.        ]","[[-4.57313384 -3.00417382 -0.04704471 -0.13246281]
 [-6.51271855  0.00788034  0.          0.        ]]",[ 1.3155715  -2.33979273],-1.01359,-0.140679537635,[-0.22907649 -0.10970201],[ 0.59263951 -1.41333437]
21,"[-0.26647652 -0.66198276  1.47045375  0.2441166  -0.4113038  -1.14444644
 -0.50216296  0.33053654  0.21911958  1.03309134  0.        ]","[[ -4.66236979e+00  -3.00406973e+00  -4.70447090e-02  -1.32462810e-01]
 [ -2.42450042e+00   3.21295849e-03   0.00000000e+00   0.00000000e+00]]",[ 0.46028331 -0.24521718],-1.21285,-0.139122553138,[-0.22907649 -0.10970201],[ 0.56135684 -1.4102242 ]
22,"[-0.22578441 -0.66183013  1.47201174  0.24179273 -0.41130313 -1.14444274
 -0.43670764  0.33778018  0.21796279  1.02942379  0.        ]","[[-4.69209352 -3.00322701 -0.04704471 -0.13246281]
 [-0.55410669  0.05660744  0.          0.        ]]",[ 0.36858623  0.22904319],-1.26366,-0.138653207866,[-0.22907649 -0.10970201],[ 0.54877251 -1.41064167]
23,"[-0.23081083 -0.65992059  1.47188359  0.21363375 -0.41130245 -1.14443905
 -0.38525202  0.4606798   0.22606518  1.03144149  0.        ]","[[-4.68842318 -2.99300608 -0.04704471 -0.13246281]
 [ 0.91624059  0.96246697  0.          0.        ]]",[ 0.0272548  -1.46284417],-1.16512,-0.13938930457,[-0.22907649 -0.10970201],[ 0.54661494 -1.43892312]
24,"[-0.25713028 -0.66250059  1.47091064  0.25224178 -0.41130178 -1.14443535
 -0.38211352  0.12942394  0.21136498  1.03068413  0.        ]","[[-4.6691991  -3.00701625 -0.04704471 -0.13246281]
 [ 1.00590706 -1.47910998  0.          0.        ]]",[ 0.56196082 -2.19368034],-1.0841,-0.138373750975,[-0.22907649 -0.10970201],[ 0.53925097 -1.36703539]
25,"[-0.31487469 -0.66419302  1.46683903  0.2799567  -0.41130111 -1.14443165
 -0.30494437  0.3372928   0.21071071  1.03499861  0.        ]","[[-4.62695608 -3.01705702 -0.04704471 -0.13246281]
 [ 3.21102792  0.05302501  0.          0.        ]]",[ 0.8420227  -0.65733962],-1.13958,-0.138800997088,[-0.22907649 -0.10970201],[ 0.54367745 -1.39632058]
26,"[-0.44655628 -0.6634966   1.44743514  0.26831811 -0.41130043 -1.14442795
 -0.19050068  0.36597741  0.21919756  1.04807836  0.        ]","[[-4.52992394 -3.01284232 -0.04704471 -0.13246281]
 [ 6.48128275  0.26445357  0.          0.        ]]",[-0.26442076 -1.56593144],-1.13554,-0.140750772914,[-0.22907649 -0.10970201],[ 0.5409655  -1.39686251]
27,"[-0.60320632 -0.66276532  1.40527301  0.25649682 -0.41129976 -1.14442425
 -0.23162791  0.3521357   0.22689744  1.0652184   0.        ]","[[-4.41208976 -3.00855909 -0.04704471 -0.13246281]
 [ 5.30605165  0.16243537  0.          0.        ]]",[ 1.68538533 -1.98404586],-0.976904,-0.143091610839,[-0.22907649 -0.10970201],[ 0.55837113 -1.39497137]
