timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.38371195 -0.64012072  0.58691453  0.65449457 -1.20623781 -1.6261037
 -1.38412944  0.20832661  0.86869776  1.44464917  0.        ]","[[ -3.61958598  -3.24394014  -0.1389048   -0.18865051]
 [-30.76989119  -0.83833083   0.           0.        ]]",[ 0.78780621 -1.04522188],-2.72694,-0.223245210207,[-0.37319979 -0.21563417],[ 0.08163759 -1.47597408]
11,"[-0.83825259 -0.64576033  1.19412091  0.5065773  -1.20623632 -1.62610071
 -1.28079368  0.868005    0.8534446   1.4845921   0.        ]","[[ -4.19757371  -3.18645737  -0.1389048   -0.18865051]
 [-27.0414123    4.39520981   0.           0.        ]]",[ 0.64602762 -1.3824091 ],-2.9868,-0.225477452153,[-0.37319979 -0.21563417],[ 0.2054825  -1.88767636]
12,"[-0.16619122 -0.64625078  1.385881    0.29864636 -1.20623483 -1.62609772
 -1.19506774  0.73624868  0.88098728  1.49616073  0.        ]","[[ -4.7073679   -3.1058596   -0.1389048   -0.18865051]
 [-23.9483175    3.34993047   0.           0.        ]]",[-0.61320566 -1.29364654],-3.24884,-0.22879051316,[-0.37319979 -0.21563417],[ 0.1332607  -1.90001583]
13,"[ 0.49404089 -0.64202083  1.2093183   0.16584795 -1.20623333 -1.62609473
 -1.24921548  0.54989744  0.8809637   1.46886399  0.        ]","[[ -5.20593748  -3.05429579  -0.1389048   -0.18865051]
 [-25.90212474   1.8715231    0.           0.        ]]",[ 0.36948735 -3.45391578],-3.31794,-0.226397300678,[-0.37319979 -0.21563417],[ 0.02625249 -1.83378363]
14,"[ 0.99495097 -0.63838674  0.71594898  0.09638791 -1.20623184 -1.62609174
 -1.19445882  0.43052091  0.84512635  1.445659    0.        ]","[[ -5.70415748  -3.02724121  -0.1389048   -0.18865051]
 [-23.92645701   0.92445642   0.           0.        ]]",[-1.83239084 -3.10888027],-3.39711,-0.221350057174,[-0.37319979 -0.21563417],[-0.31530091 -1.86370635]
15,"[ 1.21677456 -0.63630532  0.00317794  0.06324154 -1.20623035 -1.62608876
 -1.29106077  0.36785253  0.7908139   1.45503254  0.        ]","[[ -6.21765918  -3.01430229  -0.1389048   -0.18865051]
 [-27.41209564   0.42728136   0.           0.        ]]",[-0.04859022 -1.83787943],-3.35388,-0.21772701974,[-0.37319979 -0.21563417],[-0.62482494 -1.87896442]
16,"[ 1.06440661 -0.63528879 -0.77590663  0.04823731 -1.20622885 -1.62608577
 -1.28135119  0.33787329  0.74181052  1.50602411  0.        ]","[[ -6.76238664  -3.00843838  -0.1389048   -0.18865051]
 [-27.06181756   0.18944398   0.           0.        ]]",[-1.23664334 -3.30195819],-3.27887,-0.218543785333,[-0.37319979 -0.21563417],[-0.8326354  -1.85867274]
17,"[ 0.52114663 -0.63482945 -1.38065541  0.04167596 -1.20622736 -1.62608278
 -1.37623238  0.32428379  0.72213697  1.58844137  0.        ]","[[ -7.33797271  -3.00587266  -0.1389048   -0.18865051]
 [-30.48538032   0.08163383   0.           0.        ]]",[-1.35265562 -1.62702325],-3.24465,-0.224800606322,[-0.37319979 -0.21563417],[-0.91099465 -1.79745996]
18,"[-0.33443841 -0.63463047 -1.56131858  0.03887585 -1.20622587 -1.62607979
 -1.46923483  0.31833735  0.74928105  1.68025827  0.        ]","[[ -7.98135002  -3.00477745  -0.1389048   -0.18865051]
 [-33.84116789   0.03445948   0.           0.        ]]",[-0.25994611 -1.86908441],-3.09749,-0.235473990482,[-0.37319979 -0.21563417],[-0.85915244 -1.68239057]
19,"[-1.15596785 -0.63454633 -1.11624286  0.03770222 -1.20622437 -1.6260768
 -1.47918944  0.315799    0.82251331  1.73598222  0.        ]","[[ -8.66177802e+00  -3.00431836e+00  -1.38904795e-01  -1.88650507e-01]
 [ -3.42004348e+01   1.43230248e-02   0.00000000e+00   0.00000000e+00]]",[-1.46856583 -1.80394271],-2.99791,-0.246055316745,[-0.37319979 -0.21563417],[-0.64910221 -1.64833379]
20,"[-1.53680969 -0.63451121 -0.1618259   0.03721716 -1.20622288 -1.62607382
 -1.57015309  0.31473458  0.91336767  1.72171305  0.        ]","[[ -9.37871852e+00  -3.00412861e+00  -1.38904795e-01  -1.88650507e-01]
 [ -3.74826773e+01   5.87994742e-03   0.00000000e+00   0.00000000e+00]]",[-1.41769468 -2.64871433],-2.92917,-0.251639452194,[-0.37319979 -0.21563417],[-0.21149035 -1.74304044]
21,"[-1.18144581 -0.63449657  0.89946049  0.03701882 -1.20622139 -1.62607083
 -1.65931547  0.3142949   0.97681544  1.63012413  0.        ]","[[ -1.01606519e+01  -3.00405103e+00  -1.38904795e-01  -1.88650507e-01]
 [ -4.06999430e+01   2.39311145e-03   0.00000000e+00   0.00000000e+00]]",[-0.51108692 -2.40677948],-3.03828,-0.248591385599,[-0.37319979 -0.21563417],[ 0.25859848 -1.85023379]
22,"[-0.1712707  -0.63449036  1.38584374  0.03693825 -1.20621989 -1.62606784
 -1.69306383  0.31411526  0.96485881  1.50576318  0.        ]","[[ -1.09868697e+01  -3.00401952e+00  -1.38904795e-01  -1.88650507e-01]
 [ -4.19177698e+01   9.69346653e-04   0.00000000e+00   0.00000000e+00]]",[ 0.24304435 -4.47567481],-3.21801,-0.236796604766,[-0.37319979 -0.21563417],[ 0.40688929 -1.86196172]
23,"[ 0.84111364 -0.63448757  0.924689    0.03690563 -1.2062184  -1.62606485
 -1.6433932   0.31404223  0.88073632  1.43215177  0.        ]","[[ -1.18072443e+01  -3.00400676e+00  -1.38904795e-01  -1.88650507e-01]
 [ -4.01256639e+01   3.91344504e-04   0.00000000e+00   0.00000000e+00]]",[-1.41106633 -1.68884871],-3.41013,-0.223190535583,[-0.37319979 -0.21563417],[  4.79053706e-04  -1.88650143e+00]
24,"[ 1.21584354 -0.6344862  -0.20477888  0.03689262 -1.20621691 -1.62606186
 -1.73110491  0.31401219  0.77668627  1.45649699  0.        ]","[[ -1.26415125e+01  -3.00400168e+00  -1.38904795e-01  -1.88650507e-01]
 [ -4.32906078e+01   1.54440334e-04   0.00000000e+00   0.00000000e+00]]",[-1.23980864 -0.52412031],-3.38093,-0.216730158125,[-0.37319979 -0.21563417],[-0.5253306  -1.90554678]
25,"[ 0.61791271 -0.63439283 -1.3159424   0.03559735 -1.20621541 -1.62605888
 -1.81707956  0.31839629  0.72086498  1.5741139   0.        ]","[[ -1.35384509e+01  -3.00349496e+00  -1.38904795e-01  -1.88650507e-01]
 [ -4.63928942e+01   3.49366919e-02   0.00000000e+00   0.00000000e+00]]",[-0.63064956 -2.11126363],-3.21345,-0.223355838766,[-0.37319979 -0.21563417],[-0.77585614 -1.84155929]
26,"[-0.62561756 -0.63436985 -1.48612758  0.03528383 -1.20621392 -1.62605589
 -1.86082311  0.31283722  0.76795324  1.70462374  0.        ]","[[ -1.44821465e+01  -3.00337230e+00  -1.38904795e-01  -1.88650507e-01]
 [ -4.79714055e+01  -9.16434531e-03   0.00000000e+00   0.00000000e+00]]",[-1.12310258 -1.75551171],-3.06517,-0.239130701835,[-0.37319979 -0.21563417],[-0.68764025 -1.69444752]
27,"[-1.4999851  -0.63441222 -0.43993023  0.03587959 -1.20621243 -1.6260529
 -1.94422879  0.31254549  0.89028944  1.73356405  0.        ]","[[ -1.54717711e+01  -3.00360539e+00  -1.38904795e-01  -1.88650507e-01]
 [ -5.09810323e+01  -1.14773864e-02   0.00000000e+00   0.00000000e+00]]",[ 0.0802823  -1.12262187],-2.93879,-0.25093536596,[-0.37319979 -0.21563417],[-0.16433437 -1.73557854]
28,"[-1.14915928 -0.63444628  0.9364227   0.03636052 -1.20621093 -1.62604991
 -1.90744433  0.31308362  0.97818094  1.62517686  0.        ]","[[ -1.64780765e+01  -3.00379355e+00  -1.38904795e-01  -1.88650507e-01]
 [ -4.96539285e+01  -7.20676435e-03   0.00000000e+00   0.00000000e+00]]",[ 0.77418597 -3.350241  ],-2.94332,-0.248274650646,[-0.37319979 -0.21563417],[ 0.40595013 -1.8635776 ]
29,"[ 0.04923409 -0.63446543  1.36888955  0.03663393 -1.20620944 -1.62604693
 -1.79524696  0.31351868  0.95297371  1.48521588  0.        ]","[[ -1.74305382e+01  -3.00390052e+00  -1.38904795e-01  -1.88650507e-01]
 [ -4.56057308e+01  -3.75393541e-03   0.00000000e+00   0.00000000e+00]]",[ 1.84419536 -2.82295996],-3.24426,-0.23400621356,[-0.37319979 -0.21563417],[ 0.43047482 -1.86373127]
30,"[ 1.01224987 -0.63447475  0.68682631  0.03677029 -1.20620795 -1.62604394
 -1.66049298  0.31376573  0.85437484  1.42825679  0.        ]","[[ -1.82938696e+01  -3.00395387e+00  -1.38904795e-01  -1.88650507e-01]
 [ -4.07436098e+01  -1.79255108e-03   0.00000000e+00   0.00000000e+00]]",[-0.12753332 -1.32622944],-3.39696,-0.220607888878,[-0.37319979 -0.21563417],[-0.13444872 -1.91036582]
31,"[ 1.17473877 -0.63447886 -0.46858539  0.03683398 -1.20620646 -1.62604095
 -1.65213018  0.31388852  0.75860695  1.47465163  0.        ]","[[ -1.91057154e+01  -3.00397879e+00  -1.38904795e-01  -1.88650507e-01]
 [ -4.04419724e+01  -8.17083848e-04   0.00000000e+00   0.00000000e+00]]",[-1.28521991 -1.55729028],-3.33238,-0.216957054567,[-0.37319979 -0.21563417],[-0.6457603  -1.88584971]
32,"[ 0.47030519 -0.63448046 -1.41010532  0.03686256 -1.20620496 -1.62603796
 -1.73966752  0.313946    0.7211362   1.59382308  0.        ]","[[ -1.99462469e+01  -3.00398998e+00  -1.38904795e-01  -1.88650507e-01]
 [ -4.36006546e+01  -3.59680874e-04   0.00000000e+00   0.00000000e+00]]",[-0.44914742 -0.22877514],-3.26774,-0.225242808113,[-0.37319979 -0.21563417],[-0.81366402 -1.81338489]
33,"[-0.70527009 -0.63433075 -1.45238331  0.03478422 -1.20620347 -1.62603497
 -1.76502696  0.32109593  0.77427772  1.71060505  0.        ]","[[-20.82744209  -3.00317688  -0.1389048   -0.18865051]
 [-44.51581662   0.05636494   0.           0.        ]]",[-0.2867481  -2.24158416],-3.03199,-0.240155106439,[-0.37319979 -0.21563417],[-0.69627494 -1.67658639]
34,"[-1.48800138 -0.63429431 -0.48955463  0.03428493 -1.20620198 -1.62603199
 -1.77206453  0.31210509  0.88570693  1.73563057  0.        ]","[[ -2.17203076e+01  -3.00298154e+00  -1.38904795e-01  -1.88650507e-01]
 [ -4.47698829e+01  -1.49615316e-02   0.00000000e+00   0.00000000e+00]]",[-0.30308817 -2.58994981],-2.91602,-0.250776075382,[-0.37319979 -0.21563417],[-0.26064414 -1.72297394]
35,"[-1.2754008  -0.63436369  0.77525301  0.03525419 -1.20620048 -1.626029
 -1.7807556   0.31164005  0.97218563  1.64650075  0.        ]","[[ -2.26188530e+01  -3.00336077e+00  -1.38904795e-01  -1.88650507e-01]
 [ -4.50836132e+01  -1.86494630e-02   0.00000000e+00   0.00000000e+00]]",[ 1.40285294 -1.20082797],-2.97354,-0.249649122976,[-0.37319979 -0.21563417],[ 0.26910892 -1.84739375]
36,"[-0.28334465 -0.63441938  1.37989854  0.03603545 -1.20619899 -1.62602601
 -1.64628897  0.31251515  0.97010892  1.5170147   0.        ]","[[ -2.34718457e+01  -3.00366643e+00  -1.38904795e-01  -1.88650507e-01]
 [ -4.02318289e+01  -1.17055962e-02   0.00000000e+00   0.00000000e+00]]",[ 0.20824509 -1.83253473],-3.26542,-0.238220427285,[-0.37319979 -0.21563417],[ 0.38994607 -1.86175132]
37,"[ 0.72729109 -0.6344508   1.03960279  0.03647968 -1.2061975  -1.62602302
 -1.60136273  0.31322166  0.8950962   1.4369099   0.        ]","[[ -2.42602188e+01  -3.00384023e+00  -1.38904795e-01  -1.88650507e-01]
 [ -3.86108792e+01  -6.09918483e-03   0.00000000e+00   0.00000000e+00]]",[ 1.17644341 -3.5529348 ],-3.32537,-0.224840848803,[-0.37319979 -0.21563417],[ 0.05635078 -1.87055874]
38,"[ 1.2047229  -0.63446621  0.12403918  0.03670107 -1.206196   -1.62602004
 -1.47044826  0.31362389  0.80223439  1.43977717  0.        ]","[[ -2.49850425e+01  -3.00392684e+00  -1.38904795e-01  -1.88650507e-01]
 [ -3.38872314e+01  -2.90678997e-03   0.00000000e+00   0.00000000e+00]]",[-0.77307612 -2.60133296],-3.36508,-0.217292345553,[-0.37319979 -0.21563417],[-0.50613981 -1.88866174]
39,"[ 1.01345569 -0.63447315 -0.87214217  0.03680421 -1.20619451 -1.62601705
 -1.53668215  0.31382371  0.73571818  1.51201962  0.        ]","[[ -2.56867666e+01  -3.00396720e+00  -1.38904795e-01  -1.88650507e-01]
 [ -3.62772168e+01  -1.32017349e-03   0.00000000e+00   0.00000000e+00]]",[-0.8937253  -2.19945215],-3.27675,-0.218644624762,[-0.37319979 -0.21563417],[-0.77817482 -1.86302972]
40,"[ 0.19914857 -0.634476   -1.52245162  0.03685021 -1.20619302 -1.62601406
 -1.61484306  0.31391728  0.72572187  1.62621131  0.        ]","[[ -2.64406085e+01  -3.00398520e+00  -1.38904795e-01  -1.88650507e-01]
 [ -3.90975741e+01  -5.76455640e-04   0.00000000e+00   0.00000000e+00]]",[-0.04015719 -2.2369266 ],-3.16437,-0.228651321732,[-0.37319979 -0.21563417],[-0.86021948 -1.76213062]
41,"[-0.83589655 -0.63447696 -1.38294669  0.03686992 -1.20619152 -1.62601107
 -1.59779603  0.31395921  0.78649609  1.71934562  0.        ]","[[ -2.72163895e+01  -3.00399292e+00  -1.38904795e-01  -1.88650507e-01]
 [ -3.84825749e+01  -2.42464155e-04   0.00000000e+00   0.00000000e+00]]",[ 0.32511678 -0.70695451],-3.04349,-0.241866820397,[-0.37319979 -0.21563417],[-0.71156102 -1.64433503]
42,"[-1.47302083 -0.63442016 -0.54344488  0.03608372 -1.20619003 -1.62600809
 -1.54100574  0.31668375  0.88111572  1.73636925  0.        ]","[[ -2.79654822e+01  -3.00368536e+00  -1.38904795e-01  -1.88650507e-01]
 [ -3.64335235e+01   2.13737134e-02   0.00000000e+00   0.00000000e+00]]",[-0.31027057 -3.17364872],-2.90858,-0.250495310869,[-0.37319979 -0.21563417],[-0.38027766 -1.70370078]
43,"[-1.41564322 -0.6344062   0.51624735  0.03589555 -1.20618854 -1.6260051
 -1.55505959  0.31327025  0.95912235  1.67387137  0.        ]","[[ -2.86992415e+01  -3.00361175e+00  -1.38904795e-01  -1.88650507e-01]
 [ -3.69407212e+01  -5.70546692e-03   0.00000000e+00   0.00000000e+00]]",[ 0.80535229 -1.49292107],-2.93706,-0.250999207532,[-0.37319979 -0.21563417],[ 0.05282665 -1.80929005]
44,"[-0.75461435 -0.63443223  1.24090841  0.03626449 -1.20618705 -1.62600211
 -1.44642042  0.31309503  0.98227373  1.57035266  0.        ]","[[ -2.93987262e+01  -3.00375609e+00  -1.38904795e-01  -1.88650507e-01]
 [ -3.30208037e+01  -7.09412143e-03   0.00000000e+00   0.00000000e+00]]",[ 0.74367059 -2.8598886 ],-3.10171,-0.243859726675,[-0.37319979 -0.21563417],[ 0.26553884 -1.85565376]
45,"[ 0.08478376 -0.6344531   1.36254466  0.03656173 -1.20618555 -1.62599912
 -1.34670047  0.31342761  0.95078037  1.48205413  0.        ]","[[ -3.00230413e+01  -3.00387238e+00  -1.38904795e-01  -1.88650507e-01]
 [ -2.94227020e+01  -4.45428040e-03   0.00000000e+00   0.00000000e+00]]",[ 1.28033163 -1.70871156],-3.28597,-0.23354945147,[-0.37319979 -0.21563417],[ 0.16820589 -1.83674228]
46,"[ 0.75085496 -0.63446476  1.01789276  0.03673075 -1.20618406 -1.62599614
 -1.2208285   0.31369629  0.89222638  1.43581244  0.        ]","[[ -3.05659264e+01  -3.00393851e+00  -1.38904795e-01  -1.88650507e-01]
 [ -2.48809475e+01  -2.32136601e-03   0.00000000e+00   0.00000000e+00]]",[-0.20138333 -1.85183412],-3.37576,-0.22450142978,[-0.37319979 -0.21563417],[-0.14579394 -1.82580698]
47,"[ 1.13645313 -0.63447036  0.41270847  0.03681519 -1.20618257 -1.62599315
 -1.22927365  0.3138487   0.82748608  1.43089811  0.        ]","[[ -3.10666034e+01  -3.00397155e+00  -1.38904795e-01  -1.88650507e-01]
 [ -2.51857280e+01  -1.11085710e-03   0.00000000e+00   0.00000000e+00]]",[-1.29704687 -2.77390354],-3.38245,-0.218588052136,[-0.37319979 -0.21563417],[-0.4774009  -1.86854124]
48,"[ 1.19515129 -0.63447274 -0.3718505   0.03685462 -1.20618107 -1.62599016
 -1.32518184  0.31392495  0.7649646   1.46742163  0.        ]","[[ -3.16050403e+01  -3.00398698e+00  -1.38904795e-01  -1.88650507e-01]
 [ -2.86464296e+01  -5.04619776e-04   0.00000000e+00   0.00000000e+00]]",[-1.19965374 -0.47060039],-3.35778,-0.216800867745,[-0.37319979 -0.21563417],[-0.73211628 -1.85979009]
49,"[ 0.80536686 -0.63437057 -1.15105051  0.03543701 -1.20617958 -1.62598717
 -1.41919092  0.31885088  0.72432375  1.54684603  0.        ]","[[-32.21200378  -3.0034324   -0.1389048   -0.18865051]
 [-32.03861889   0.03857586   0.           0.        ]]",[-0.8708358  -1.68655339],-3.2493,-0.221048931651,[-0.37319979 -0.21563417],[-0.86503774 -1.83639657]
