timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
17,"[-0.47781386  0.87700212  1.21560955  1.58988425 -0.65995002 -0.17163983
 -0.51221532 -0.26352263 -0.53445174  1.03823804  0.        ]","[[ 1.75323409  1.2201435  -0.07543671 -0.02014507]
 [ 0.00799448 -3.75234464  0.          0.        ]]",[ 1.27173663  1.1676204 ],-2.78229,-0.146146291707,[-0.69484121 -0.42562672],[ 0.67683506  1.1088351 ]
18,"[-0.5328389   0.91899618  1.20354737  1.56696798 -0.65994972 -0.17163978
 -0.39912386  0.26854997 -0.56627796  1.02500152  0.        ]","[[ 1.79308388  1.18555977 -0.07543671 -0.02014507]
 [ 3.96379129  0.28051922  0.          0.        ]]",[-0.14533561  0.72067671],-2.82628,-0.146324785574,[-0.69484121 -0.42562672],[-0.18106511  0.26851636]
19,"[-0.63190788  0.87748637  1.17554418  1.58962941 -0.65994943 -0.17163972
 -0.41782531  0.64431674 -0.63246776  0.89397932  0.        ]","[[ 1.86579609  1.21974645 -0.07543671 -0.02014507]
 [ 3.30963192  3.12865809  0.          0.        ]]",[ 0.30905687  0.28671264],-2.76652,-0.137509867223,[-0.69484121 -0.42562672],[-0.44321918 -0.5019455 ]
20,"[-0.73550331  0.78673712  1.1371506   1.63139491 -0.65994913 -0.17163967
 -0.38473674  0.78587967 -0.68838413  0.70868771  0.        ]","[[ 1.94360093  1.29308523 -0.07543671 -0.02014507]
 [ 4.46702451  4.20164185  0.          0.        ]]",[-0.44395304 -0.48817438],-2.74512,-0.124672519486,[-0.69484121 -0.42562672],[-0.77419257 -1.09009659]
21,"[-0.82713086  0.7062037   1.09481021  1.65999087 -0.65994883 -0.17163961
 -0.4374713   0.51992699 -0.72108231  0.54019445  0.        ]","[[ 2.01443445  1.3568929  -0.07543671 -0.02014507]
 [ 2.62242942  2.18584686  0.          0.        ]]",[-0.00842226 -0.17539152],-2.72478,-0.113402306109,[-0.69484121 -0.42562672],[-0.55441761 -0.8719942 ]
22,"[-0.89198835  0.65984649  1.0596611   1.67299948 -0.65994854 -0.17163956
 -0.43990136  0.42259052 -0.73690522  0.42760811  0.        ]","[[ 2.06603021  1.39320762 -0.07543671 -0.02014507]
 [ 2.53742328  1.44808338  0.          0.        ]]",[-0.50315303 -0.76545183],-2.71759,-0.10633782465,[-0.69484121 -0.42562672],[-0.5602107  -0.87083799]
23,"[-0.92922395  0.662064    1.03738904  1.67243127 -0.65994824 -0.1716395
 -0.49824196  0.01898645 -0.74978895  0.38457108  0.        ]","[[ 2.0963039   1.39147602 -0.07543671 -0.02014507]
 [ 0.49673567 -1.61104463  0.          0.        ]]",[-0.73577485 -1.49801892],-2.69284,-0.104506306151,[-0.69484121 -0.42562672],[-0.1653122  -0.16607484]
24,"[-0.90547321  0.75310902  1.05177592  1.64426972 -0.65994795 -0.17163945
 -0.58173583 -0.49912868 -0.75997015  0.48624152  0.        ]","[[ 2.07693554  1.31985356 -0.07543671 -0.02014507]
 [-2.4237825  -5.53811261  0.          0.        ]]",[ 0.45828606  0.73533791],-2.75017,-0.112654601816,[-0.69484121 -0.42562672],[ 0.52607715  0.85635906]
25,"[-0.86842751  0.8533808   1.0729482   1.60173357 -0.65994765 -0.17163939
 -0.5285361  -0.10057702 -0.75822272  0.61481828  0.        ]","[[ 2.04713089  1.23940029 -0.07543671 -0.02014507]
 [-0.56293115 -2.51728134  0.          0.        ]]",[-0.86495557  0.37458355],-2.80917,-0.122292096606,[-0.69484121 -0.42562672],[ 0.15417212  0.51927996]
26,"[-0.81078963  0.89613118  1.10296563  1.57972068 -0.65994735 -0.17163934
 -0.62607593  0.1017902  -0.73304757  0.71916321  0.        ]","[[ 2.00164029  1.20444435 -0.07543671 -0.02014507]
 [-3.97475856 -0.98343455  0.          0.        ]]",[ 0.83237728  0.45563364],-2.73942,-0.128800779272,[-0.69484121 -0.42562672],[ 0.48653433  0.47192091]
27,"[-0.75170721  0.89780807  1.13024986  1.57880615 -0.65994706 -0.17163928
 -0.52967751  0.34227038 -0.7013498   0.78673944  0.        ]","[[ 1.95597632  1.20306352 -0.07543671 -0.02014507]
 [-0.6028736   0.83929032  0.          0.        ]]",[-0.50922875  1.15128656],-2.8374,-0.132288458576,[-0.69484121 -0.42562672],[ 0.01815525  0.06972738]
28,"[-0.70942031  0.82866477  1.14772461  1.61337487 -0.65994676 -0.17163923
 -0.5869711   0.8625471  -0.67686063  0.77221738  0.        ]","[[ 1.92381144  1.25941534 -0.07543671 -0.02014507]
 [-2.60693788  4.78273982  0.          0.        ]]",[-0.01812185 -1.4500784 ],-2.68017,-0.129364837418,[-0.69484121 -0.42562672],[-0.00683521 -0.85719609]
29,"[-0.63956314  0.75998717  1.1730245   1.64173579 -0.65994647 -0.17163917
 -0.58752032  0.32764477 -0.63730435  0.78563116  0.        ]","[[ 1.87147996  1.31439203 -0.07543671 -0.02014507]
 [-2.62615728  0.72844     0.          0.        ]]",[ 0.84893156 -0.05431015],-2.70574,-0.127981166138,[-0.69484121 -0.42562672],[ 0.30898562 -0.11367379]
30,"[-0.61486031  0.74452988  1.18094319  1.64732673 -0.65994617 -0.17163911
 -0.48999294  0.29726782 -0.62356234  0.79717164  0.        ]","[[ 1.85318411  1.32665065 -0.07543671 -0.02014507]
 [ 0.78521577  0.49819829  0.          0.        ]]",[-0.35185767 -0.7771305 ],-2.73235,-0.128166854986,[-0.69484121 -0.42562672],[-0.02627672 -0.19619885]
31,"[-0.61700598  0.77098526  1.18027516  1.63757757 -0.65994587 -0.17163906
 -0.53022274 -0.10996998 -0.62527371  0.81735767  0.        ]","[[ 1.85476955  1.30564511 -0.07543671 -0.02014507]
 [-0.62197681 -2.5884656   0.          0.        ]]",[ 0.90044644  0.47297989],-2.73377,-0.130097436119,[-0.69484121 -0.42562672],[ 0.39083308  0.51871496]
32,"[-0.64860027  0.81158322  1.16999219  1.62096524 -0.65994558 -0.171639
 -0.42801667  0.14376827 -0.64321328  0.82042473  0.        ]","[[ 1.87819954  1.27317208 -0.07543671 -0.02014507]
 [ 2.95305013 -0.66525381  0.          0.        ]]",[ 0.47115943 -0.3107369 ],-2.71967,-0.13147182606,[-0.69484121 -0.42562672],[-0.18503469  0.12258305]
33,"[-0.75093054  0.84321137  1.13058013  1.60660393 -0.65994528 -0.17163895
 -0.37637827 -0.01688992 -0.69939612  0.74016078  0.        ]","[[ 1.95538318  1.24764942 -0.07543671 -0.02014507]
 [ 4.75928772 -1.88296372  0.          0.        ]]",[-0.06326608  0.39637832],-2.78026,-0.128140925791,[-0.69484121 -0.42562672],[-0.38177314  0.3129245 ]
34,"[-0.86839604  0.86969299  1.07295664  1.59359886 -0.65994499 -0.17163889
 -0.38623939  0.19509895 -0.75981526  0.62883333  0.        ]","[[ 2.04710802  1.22611138 -0.07543671 -0.02014507]
 [ 4.41435425 -0.27619268  0.          0.        ]]",[-1.28592207  1.63574665],-2.88272,-0.123528134599,[-0.69484121 -0.42562672],[-0.57992578 -0.01939622]
35,"[-0.92739394  0.82746697  1.03850879  1.61390546 -0.65994469 -0.17163884
 -0.50188941  0.71835285 -0.78081766  0.52080017  0.        ]","[[ 2.09480738  1.26037972 -0.07543671 -0.02014507]
 [ 0.36906641  3.68981402  0.          0.        ]]",[-1.3160735 -0.2337837],-2.78591,-0.1170366793,[-0.69484121 -0.42562672],[-0.47547385 -0.89612561]
36,"[-0.88749482  0.74766595  1.06222899  1.64620308 -0.65994439 -0.17163878
 -0.61522098  0.58670267 -0.75203367  0.50348835  0.        ]","[[ 2.06241515  1.32416455 -0.07543671 -0.02014507]
 [-3.59512675  2.69197319  0.          0.        ]]",[-0.87842286 -0.92177942],-2.73142,-0.113232496829,[-0.69484121 -0.42562672],[ 0.0411405 -0.7241295]
37,"[-0.75220156  0.72655693  1.13002603  1.65345852 -0.6599441  -0.17163873
 -0.71254183  0.09820968 -0.69119563  0.64018093  0.        ]","[[ 1.95635751  1.34085559 -0.07543671 -0.02014507]
 [-6.99928842 -1.01055893  0.          0.        ]]",[ 0.38999194  0.62105511],-2.75355,-0.119108820891,[-0.69484121 -0.42562672],[ 0.8015762   0.20508777]
38,"[-0.58777964  0.72065172  1.18901823  1.65539249 -0.6599438  -0.17163867
 -0.66447764  0.42522288 -0.60830983  0.80351245  0.        ]","[[ 1.83324     1.34551283 -0.07543671 -0.02014507]
 [-5.31807977  1.46803788  0.          0.        ]]",[ 0.71804225 -0.60644457],-2.68394,-0.127823481814,[-0.69484121 -0.42562672],[ 0.58987492 -0.24663976]
39,"[-0.48225964  0.71434413  1.21470593  1.65741316 -0.65994351 -0.17163862
 -0.58022038  0.10448345 -0.54879447  0.89639919  0.        ]","[[ 1.75644839  1.35048195 -0.07543671 -0.02014507]
 [-2.3708856  -0.96300484  0.          0.        ]]",[-0.1472577  -0.04880776],-2.76696,-0.13321648887,[-0.69484121 -0.42562672],[ 0.55791193  0.23024337]
40,"[-0.40878855  0.74095789  1.2273121   1.64855848 -0.65994321 -0.17163856
 -0.59553666  0.08151298 -0.50269602  0.98279369  0.        ]","[[ 1.7036553   1.32947503 -0.07543671 -0.02014507]
 [-2.90663685 -1.1371092   0.          0.        ]]",[ 1.38140336  1.65936253],-2.79057,-0.13939243526,[-0.69484121 -0.42562672],[ 0.73798335  0.40893066]
41,"[-0.38380364  0.71917315  1.23063613  1.6558647  -0.65994291 -0.17163851
 -0.48078567  0.60677196 -0.48850538  0.98566592  0.        ]","[[ 1.68579433  1.34667739 -0.07543671 -0.02014507]
 [ 1.10718643  2.84408827  0.          0.        ]]",[ 0.59769625 -0.25328385],-2.7524,-0.139080143689,[-0.69484121 -0.42562672],[ 0.03985877 -0.59812534]
42,"[-0.44755056  0.66019843  1.22118871  1.67287014 -0.65994262 -0.17163845
 -0.41378395  0.46695596 -0.5295915   0.88200689  0.        ]","[[ 1.73145226  1.39292654 -0.07543671 -0.02014507]
 [ 3.45080692  1.78435575  0.          0.        ]]",[-0.67318214 -1.30439984],-2.7353,-0.130902551136,[-0.69484121 -0.42562672],[-0.24086508 -0.64732581]
43,"[-0.50524135  0.66581882  1.20987919  1.67141994 -0.65994232 -0.1716384
 -0.49187204 -0.06004079 -0.56214102  0.83510196  0.        ]","[[ 1.77306336  1.38853681 -0.07543671 -0.02014507]
 [ 0.7193893  -2.21000947  0.          0.        ]]",[ 0.34527279  0.37250044],-2.75507,-0.128132596609,[-0.69484121 -0.42562672],[ 0.27356187  0.24367841]
44,"[-0.54372352  0.70278744  1.20084679  1.66098819 -0.65994203 -0.17163834
 -0.45322632  0.14028984 -0.58387716  0.83042675  0.        ]","[[ 1.8010139   1.35957129 -0.07543671 -0.02014507]
 [ 2.07115575 -0.69160618  0.          0.        ]]",[-0.66794982 -0.88098228],-2.74543,-0.128887397607,[-0.69484121 -0.42562672],[-0.0224828  -0.03721149]
45,"[-0.563589    0.76439699  1.19570908  1.64005509 -0.65994173 -0.17163829
 -0.52994179 -0.31805887 -0.59516547  0.86345875  0.        ]","[[ 1.81551328  1.31088286 -0.07543671 -0.02014507]
 [-0.61224907 -4.16565303  0.          0.        ]]",[ 0.16709449 -0.29049762],-2.73846,-0.132576843283,[-0.69484121 -0.42562672],[ 0.6010049  0.8435933]
46,"[-0.55608083  0.88100836  1.19768785  1.58774034 -0.65994143 -0.17163823
 -0.51068199 -0.4589574  -0.58526045  0.97037623  0.        ]","[[ 1.81002746  1.21685484 -0.07543671 -0.02014507]
 [ 0.06142411 -5.23359202  0.          0.        ]]",[-0.13916352  0.85390879],-2.81947,-0.142060244825,[-0.69484121 -0.42562672],[ 0.69690877  1.25696099]
47,"[ -5.50165523e-01   9.64940779e-01   1.19921380e+00   1.53907246e+00
  -6.59941139e-01  -1.71638176e-01  -5.26483022e-01   8.21076825e-04
  -5.72126791e-01   1.04920955e+00   0.00000000e+00]","[[ 1.80571067  1.14714794 -0.07543671 -0.02014507]
 [-0.49128064 -1.74871091  0.          0.        ]]",[ 0.20426961 -0.17600831],-2.77999,-0.148921391776,[-0.69484121 -0.42562672],[ 0.52838898  0.91080707]
48,"[-0.54794863  1.01384246  1.19977764  1.50610691 -0.65994084 -0.17163812
 -0.50309197 -0.08658807 -0.56296695  1.09454901  0.        ]","[[ 1.80409411  1.10552649 -0.07543671 -0.02014507]
 [ 0.32689736 -2.41122668  0.          0.        ]]",[ 0.29529363  1.16507258],-2.84336,-0.152860498539,[-0.69484121 -0.42562672],[ 0.54927552  1.14538646]
49,"[-0.57283413  1.02315218  1.19320317  1.4994233  -0.65994055 -0.17163807
 -0.46990358  0.44207736 -0.57901718  1.07981051  0.        ]","[[ 1.82227943  1.09750558 -0.07543671 -0.02014507]
 [ 1.48777258  1.59578036  0.          0.        ]]",[-0.26642855  0.80005144],-2.85757,-0.152179232066,[-0.69484121 -0.42562672],[ 0.00719056  0.3275817 ]
