timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.06358782  1.21417568  0.05012376  0.09321278 -0.19132813  0.61924383
 -0.02268425  0.0626494   1.17762137 -0.42470235  0.        ]","[[  3.91144082e-02  -2.37855589e-02  -1.95902167e-02   7.32754485e-02]
 [ -2.14017564e-03   3.60863032e-05   0.00000000e+00   0.00000000e+00]]",[-0.60996019  0.69334739],-1.51746,-0.239271923318,[-0.07892886  0.04872165],[ 0.05337866 -0.2107985 ]
1,"[ 1.06447712  1.21449356  0.01308716  0.13896168 -0.19132617  0.61923536
 -0.2543753   0.42098389  1.17796589 -0.43851554  0.        ]","[[ 0.0148517   0.00376977 -0.01959022  0.07327545]
 [-2.41609005  2.74634114  0.          0.        ]]",[ 1.50476641 -1.53444996],-1.35418,-0.239920156688,[-0.07892886  0.04872165],[ 0.05374677 -0.20846391]
2,"[  1.06457687e+00   1.21425928e+00   6.63292124e-04   1.63263806e-01
  -1.91324206e-01   6.19226893e-01   1.30052894e-01  -1.02965618e-01
   1.17789513e+00  -4.39187657e-01   0.00000000e+00]","[[ 0.00671553  0.01840759 -0.01959022  0.07327545]
 [ 1.58913269 -1.26917142  0.          0.        ]]",[-0.87833492 -0.03618871],-1.56507,-0.23994301114,[-0.07892886  0.04872165],[ 0.05314055 -0.2096815 ]
3,"[ 1.06457815  1.21440128 -0.00451928  0.11917004 -0.19132225  0.61921843
 -0.2064587  -0.11820557  1.17808788 -0.46349591  0.        ]","[[ 0.00332173 -0.00814774 -0.01959022  0.07327545]
 [-1.91683994 -1.38597706  0.          0.        ]]",[-0.43675618 -0.86461653],-1.54196,-0.241057702516,[-0.07892886  0.04872165],[ 0.05176645 -0.21411858]
4,"[ 1.06268393  1.21133252 -0.08889897  0.01666766 -0.19132029  0.61920996
 -0.36852633 -0.56124799  1.1721023  -0.58657355  0.        ]","[[-0.05195653 -0.06993472 -0.01959022  0.07327545]
 [-3.60537081 -4.78140626  0.          0.        ]]",[ 2.02098228 -1.01916294],-1.32859,-0.246395395273,[-0.07892886  0.04872165],[ 0.04875341 -0.22414964]
5,"[ 1.05967181  1.18815787 -0.13717395 -0.20427635 -0.19131833  0.6192015
  0.0181632  -1.06574305  1.14740442 -0.72750843  0.        ]","[[-0.08364312 -0.20435656 -0.01959022  0.07327545]
 [ 0.42328853 -8.64788444  0.          0.        ]]",[-1.05530566 -1.57720689],-1.63707,-0.251466652919,[-0.07892886  0.04872165],[ 0.04490413 -0.23441374]
6,"[ 1.05532887  1.10721391 -0.18472878 -0.53726347 -0.19131637  0.61919303
 -0.36223427 -1.55982     1.07905339 -0.91173132  0.        ]","[[ -0.11493946  -0.4153091   -0.01959022   0.07327545]
 [ -3.53981923 -12.43475939   0.           0.        ]]",[ 0.03594186 -1.3214394 ],-1.57321,-0.255785709105,[-0.07892886  0.04872165],[ 0.03817214 -0.25343075]
7,"[ 1.04108829  0.91691912 -0.28839379 -0.93861398 -0.19131441  0.61918457
 -0.34180176 -2.04425802  0.91426758 -1.15480759  0.        ]","[[ -0.18359922  -0.70126261  -0.01959022   0.07327545]
 [ -3.32699001 -16.14821312   0.           0.        ]]",[ 0.83568884  0.77635348],-1.48767,-0.257670317126,[-0.07892886  0.04872165],[ 0.03071528 -0.26896927]
8,"[ 1.03201355  0.64529472 -0.33737052 -1.25565438 -0.19131245  0.6191761
 -0.01829528 -1.60152641  0.71875854 -1.29462284  0.        ]","[[ -0.21632536  -0.9901871   -0.01959022   0.07327545]
 [  0.04331243 -12.75551791   0.           0.        ]]",[-0.63652329 -0.94101166],-1.5389,-0.251974932074,[-0.07892886  0.04872165],[ 0.02899585 -0.27443266]
9,"[ 1.02429032  0.31511628 -0.37367622 -1.45807355 -0.19131049  0.61916764
 -0.2601402  -2.05454228  0.5037159  -1.35793973  0.        ]","[[ -0.2407363   -1.28014111  -0.01959022   0.07327545]
 [ -2.47624195 -16.22833091   0.           0.        ]]",[ 0.3891797   1.29283686],-1.41075,-0.240359619973,[-0.07892886  0.04872165],[ 0.02286676 -0.28359652]
