timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.3994394   0.27971421  1.14944737  2.06670324 -0.75969625 -0.52130188
 -0.39283444  0.21452282  0.02162984  1.43500547  0.        ]","[[ 1.11284401  1.78157001 -0.08711134 -0.06080778]
 [ 4.28320287 -0.44829666  0.          0.        ]]",[-0.34529404 -0.93558096],-2.78805,-0.1791219333,[-0.54452306 -0.28636751],[ 0.42057839 -0.33567941]
11,"[ 0.30852863  0.33900306  1.19284847  2.08429833 -0.75969578 -0.52130162
 -0.43368643 -0.25973687 -0.03353007  1.43715832  0.        ]","[[ 1.18394996  1.73552576 -0.08711134 -0.06080778]
 [ 2.83223308 -4.14380236  0.          0.        ]]",[ 1.49302493  0.22674732],-2.7696,-0.178512251288,[-0.54452306 -0.28636751],[ 0.8225807   0.51103032]
12,"[ 0.18191815  0.43395141  1.24026177  2.10341762 -0.75969531 -0.52130136
 -0.32383833 -0.13407206 -0.10746062  1.44401739  0.        ]","[[ 1.2797403   1.6624747  -0.08711134 -0.06080778]
 [ 6.73376236 -3.16460352  0.          0.        ]]",[-0.31936414  0.23686115],-2.71612,-0.178568983167,[-0.54452306 -0.28636751],[ 0.30892271  0.29087585]
13,"[ 0.0173415   0.50359946  1.28132683  2.110502   -0.75969485 -0.5213011
 -0.36318395 -0.0056624  -0.20781026  1.40187668  0.        ]","[[ 1.40039421  1.6092217  -0.08711134 -0.06080778]
 [ 5.33629772 -2.16401633  0.          0.        ]]",[ 0.8971313  -0.33842846],-2.56862,-0.173905865907,[-0.54452306 -0.28636751],[ 0.17360862  0.1230128 ]
14,"[-0.17960243  0.57738785  1.30226372  2.11168199 -0.75969438 -0.52130084
 -0.26618998 -0.17223973 -0.32299582  1.32878562  0.        ]","[[ 1.54168507  1.55291857 -0.08711134 -0.06080778]
 [ 8.78127856 -3.4620117   0.          0.        ]]",[-1.75928089 -0.17353525],-2.49262,-0.16711692886,[-0.54452306 -0.28636751],[-0.10939135  0.24711056]
15,"[-0.36744123  0.67610042  1.29468156  2.10309375 -0.75969391 -0.52130059
 -0.38250709 -0.25155435 -0.42761131  1.26430092  0.        ]","[[ 1.6758596   1.47747693 -0.08711134 -0.06080778]
 [ 4.64997934 -4.08004342  0.          0.        ]]",[ 0.27426246  1.02219583],-2.4094,-0.162426976422,[-0.54452306 -0.28636751],[ 0.20356694  0.47681189]
16,"[-0.50996162  0.72957668  1.27078631  2.09353545 -0.75969344 -0.52130033
 -0.35456315  0.26692359 -0.504036    1.18659407  0.        ]","[[ 1.77881708  1.43641132 -0.08711134 -0.06080778]
 [ 5.64247225 -0.03998982  0.          0.        ]]",[ 0.12656833 -0.14659133],-2.2847,-0.156648537522,[-0.54452306 -0.28636751],[-0.44623622 -0.32522464]
17,"[-0.66779148  0.73816879  1.22503623  2.09167074 -0.75969297 -0.52130007
 -0.34360136  0.19250567 -0.5791468   1.04707051  0.        ]","[[ 1.89557285  1.42979349 -0.08711134 -0.06080778]
 [ 6.03180213 -0.61986382  0.          0.        ]]",[-0.18649537  0.03421631],-2.23802,-0.145456790807,[-0.54452306 -0.28636751],[-0.52592218 -0.31371206]
18,"[-0.81353662  0.75232184  1.16305859  2.08840428 -0.7596925  -0.52129981
 -0.36774228  0.21147263 -0.63963494  0.90853495  0.        ]","[[ 2.007606    1.41887901 -0.08711134 -0.06080778]
 [ 5.17437201 -0.4720701   0.          0.        ]]",[-1.16102213 -0.27782012],-2.20347,-0.134953728546,[-0.54452306 -0.28636751],[-0.55563796 -0.39080268]
19,"[-0.8920416   0.77868112  1.12088847  2.08166462 -0.75969204 -0.52129955
 -0.48203785  0.07159823 -0.67211005  0.84120271  0.        ]","[[ 2.07036318  1.3985019  -0.08711134 -0.06080778]
 [ 1.1148761  -1.5619896   0.          0.        ]]",[-2.13478725  0.35465023],-2.25031,-0.130532175527,[-0.54452306 -0.28636751],[-0.16038495 -0.08244359]
20,"[-0.87023904  0.8003841   1.13326216  2.07546497 -0.75969157 -0.52129929
 -0.59408487  0.25588949 -0.66902821  0.88229243  0.        ]","[[ 2.05273174  1.38167025 -0.08711134 -0.06080778]
 [-2.86475865 -0.12596754  0.          0.        ]]",[ 0.92827411  1.0221597 ],-2.17905,-0.134211496869,[-0.54452306 -0.28636751],[ 0.01871049 -0.1936768 ]
21,"[-0.84541651  0.75229875  1.14672051  2.08839641 -0.7596911  -0.52129903
 -0.48908496  0.76426011 -0.65092583  0.87385203  0.        ]","[[ 2.03285365  1.4188957  -0.08711134 -0.06080778]
 [ 0.86456022  3.83532379  0.          0.        ]]",[-1.12975044 -1.68563602],-2.09617,-0.13229655369,[-0.54452306 -0.28636751],[-0.60142982 -1.19171715]
22,"[-0.81692428  0.70524165  1.1613674   2.09828729 -0.75969063 -0.52129877
 -0.60096399  0.24646274 -0.6315775   0.86967897  0.        ]","[[ 2.01027616  1.45512044 -0.08711134 -0.06080778]
 [-3.10910596 -0.19941687  0.          0.        ]]",[ 0.09977156  0.96040792],-2.21208,-0.13073819217,[-0.54452306 -0.28636751],[ 0.06155279 -0.28968939]
23,"[-0.74287812  0.6606251   1.19561399  2.10517648 -0.75969016 -0.52129851
 -0.58813628  0.7349869  -0.59681513  0.9136725   0.        ]","[[ 1.95266515  1.48932537 -0.08711134 -0.06080778]
 [-2.65350988  3.60722609  0.          0.        ]]",[-0.2502903  -1.17217059],-2.11351,-0.133060765894,[-0.54452306 -0.28636751],[-0.25082403 -1.12611306]
24,"[-0.66062995  0.61916142  1.22756584  2.10942908 -0.75968969 -0.52129825
 -0.61452575  0.21768559 -0.55876627  0.96352688  0.        ]","[[ 1.89019078  1.52102689 -0.08711134 -0.06080778]
 [-3.5908073  -0.42364703  0.          0.        ]]",[ 1.02959537 -0.19932635],-2.17746,-0.136089540422,[-0.54452306 -0.28636751],[ 0.21333542 -0.26279837]
25,"[-0.61862929  0.6405111   1.24154598  2.10749017 -0.75968923 -0.52129799
 -0.50109652  0.11737669 -0.54545183  1.01933245  0.        ]","[[ 1.85879592  1.50471162 -0.08711134 -0.06080778]
 [ 0.43789503 -1.20526533  0.          0.        ]]",[-0.86698103 -1.35535377],-2.20063,-0.141111161107,[-0.54452306 -0.28636751],[-0.00405431 -0.16132246]
26,"[-0.58389142  0.72344833  1.25196065  2.09476204 -0.75968876 -0.52129774
 -0.59791752 -0.38763119 -0.53969726  1.11519251  0.        ]","[[ 1.83305024  1.44112437 -0.08711134 -0.06080778]
 [-3.00094516 -5.14034568  0.          0.        ]]",[ 0.66623717  0.79124248],-2.29087,-0.150644934266,[-0.54452306 -0.28636751],[ 0.83966351  0.7766245 ]
27,"[-0.53905013  0.8144035   1.26390686  2.07111682 -0.75968829 -0.52129748
 -0.52202993  0.02742799 -0.52203267  1.22742681  0.        ]","[[ 1.80007487  1.3707671  -0.08711134 -0.06080778]
 [-0.30562597 -1.90615827  0.          0.        ]]",[-0.75731531  1.24253966],-2.35572,-0.161537243203,[-0.54452306 -0.28636751],[ 0.2515938   0.31900257]
28,"[-0.48952441  0.81184635  1.27518498  2.07191823 -0.75968782 -0.52129722
 -0.60626156  0.54050487 -0.49505979  1.26913906  0.        ]","[[ 1.76394581  1.37275681 -0.08711134 -0.06080778]
 [-3.29732331  2.09179455  0.          0.        ]]",[ 0.02685809 -1.43356269],-2.2328,-0.164945245461,[-0.54452306 -0.28636751],[ 0.10606411 -0.33448488]
29,"[-0.40067045  0.80967127  1.29051562  2.07259272 -0.75968735 -0.52129696
 -0.60140788  0.02702611 -0.44406836  1.34221119  0.        ]","[[ 1.69972872  1.37444853 -0.08711134 -0.06080778]
 [-3.12494501 -1.90928645  0.          0.        ]]",[ 0.44551803  0.69909759],-2.38902,-0.171108424618,[-0.54452306 -0.28636751],[ 0.59553134  0.4986828 ]
30,"[-0.33906555  0.82256149  1.29753192  2.06847719 -0.75968688 -0.5212967
 -0.55004495  0.38707287 -0.40568827  1.40153415  0.        ]","[[ 1.65553336  1.36441147 -0.08711134 -0.06080778]
 [-1.30067976  0.89623642  0.          0.        ]]",[-0.84330922  0.36440542],-2.44156,-0.176461990613,[-0.54452306 -0.28636751],[ 0.19216606 -0.00587668]
31,"[-0.25614525  0.78107714  1.30239001  2.08095579 -0.75968642 -0.52129644
 -0.64328908  0.5700546  -0.35682673  1.43175521  0.        ]","[[ 1.59629165  1.39664206 -0.08711134 -0.06080778]
 [-4.61247584  2.32205084  0.          0.        ]]",[ 0.46811857  1.02553064],-2.49449,-0.178716338352,[-0.54452306 -0.28636751],[ 0.38774142 -0.2105507 ]
32,"[-0.15416821  0.66973781  1.30120979  2.10392386 -0.75968595 -0.52129618
 -0.58858455  1.07225052 -0.3020644   1.41801289  0.        ]","[[ 1.5235359   1.48234499 -0.08711134 -0.06080778]
 [-2.66952785  6.23521794  0.          0.        ]]",[-1.04738167 -1.18789918],-2.44576,-0.176417015031,[-0.54452306 -0.28636751],[-0.04516248 -1.23346591]
33,"[-0.02500941  0.56011578  1.28833777  2.11190267 -0.75968548 -0.52129592
 -0.69850347  0.5483313  -0.22973017  1.41884356  0.        ]","[[ 1.4309755   1.56608942 -0.08711134 -0.06080778]
 [-6.57356812  2.15278965  0.          0.        ]]",[ 1.21317723 -1.12891341],-2.48027,-0.175844649513,[-0.54452306 -0.28636751],[ 0.70210254 -0.3489365 ]
34,"[ 0.09959921  0.55632454  1.26356029  2.11191748 -0.75968501 -0.52129566
 -0.58339466  0.03460571 -0.14694914  1.49097111  0.        ]","[[ 1.34052353  1.56898151 -0.08711134 -0.06080778]
 [-2.48522282 -1.85020979  0.          0.        ]]",[ 1.80263112 -0.45048636],-2.61298,-0.183491607983,[-0.54452306 -0.28636751],[ 0.84410226  0.45431709]
35,"[ 0.1125523   0.62777748  1.26026448  2.10866514 -0.75968454 -0.5212954
 -0.47057418 -0.18970173 -0.12556264  1.55182376  0.        ]","[[ 1.33102348  1.51444084 -0.08711134 -0.06080778]
 [ 1.52184874 -3.598035    0.          0.        ]]",[ 0.28289831  0.55565228],-2.71002,-0.190131641786,[-0.54452306 -0.28636751],[ 0.72700512  0.68807989]
36,"[ 0.05595     0.69201642  1.2736505   2.10051919 -0.75968408 -0.52129514
 -0.43991294  0.1017684  -0.15485635  1.567736    0.        ]","[[ 1.37238682  1.4652675  -0.08711134 -0.06080778]
 [ 2.61084593 -1.32687294  0.          0.        ]]",[ 0.08338582  1.6051767 ],-2.73394,-0.191777209234,[-0.54452306 -0.28636751],[ 0.41315764  0.41949081]
37,"[-0.02003099  0.67446774  1.2875786   2.1032324  -0.75968361 -0.52129488
 -0.43209731  0.61328312 -0.21233796  1.50926821  0.        ]","[[ 1.42738856  1.47872058 -0.08711134 -0.06080778]
 [ 2.88842871  2.65889726  0.          0.        ]]",[ 0.53170762  0.0998459 ],-2.59264,-0.185530940254,[-0.54452306 -0.28636751],[-0.03661372 -0.52288491]
38,"[-0.129197    0.60042058  1.29971011  2.11061524 -0.75968314 -0.52129463
 -0.37445938  0.65720693 -0.29180571  1.38154799  0.        ]","[[ 1.50569647  1.53533261 -0.08711134 -0.06080778]
 [ 4.93556474  3.00115824  0.          0.        ]]",[-0.24456655  0.2827677 ],-2.51922,-0.172368471916,[-0.54452306 -0.28636751],[-0.35511118 -0.89099973]
39,"[-0.25253671  0.50781553  1.30247215  2.11062996 -0.75968267 -0.52129437
 -0.40446015  0.79328366 -0.36277932  1.22199825  0.        ]","[[ 1.59371671  1.60599433 -0.08711134 -0.06080778]
 [ 3.87001295  4.06148352  0.          0.        ]]",[-0.93957122 -1.4486831 ],-2.34946,-0.156402285007,[-0.54452306 -0.28636751],[-0.47185355 -1.33121037]
40,"[-0.30762528  0.45455025  1.29997737  2.10599808 -0.7596822  -0.52129411
 -0.51129291  0.27488306 -0.38652475  1.13939552  0.        ]","[[ 1.63304696  1.64669515 -0.08711134 -0.06080778]
 [ 0.0755982   0.02206383  0.          0.        ]]",[ 1.51212266 -0.26594008],-2.32327,-0.14814449789,[-0.54452306 -0.28636751],[ 0.11333874 -0.50584757]
41,"[-0.36519717  0.46780124  1.2948976   2.10746248 -0.75968173 -0.52129385
 -0.39989971  0.13960602 -0.41424177  1.10504468  0.        ]","[[ 1.67425453  1.63656051 -0.08711134 -0.06080778]
 [ 4.03197089 -1.03202526  0.          0.        ]]",[ 1.24967178 -0.47318554],-2.30063,-0.145237843515,[-0.54452306 -0.28636751],[-0.14385818 -0.41360027]
42,"[-0.53048317  0.51918128  1.26598071  2.11116469 -0.75968127 -0.52129359
 -0.29071038 -0.09832414 -0.49129063  1.00717288  0.        ]","[[ 1.79380442  1.59731889 -0.08711134 -0.06080778]
 [ 7.9100687  -2.88599578  0.          0.        ]]",[-1.0628839   0.73378527],-2.35764,-0.137606037461,[-0.54452306 -0.28636751],[-0.36928791 -0.1698741 ]
43,"[-0.68786407  0.55586633  1.2176435   2.11187824 -0.7596808  -0.52129333
 -0.40656102  0.28195542 -0.55627044  0.89055382  0.        ]","[[ 1.9107214   1.56932903 -0.08711134 -0.06080778]
 [ 3.79537006  0.07717171  0.          0.        ]]",[ 0.98820671 -0.40898181],-2.16675,-0.128669523817,[-0.54452306 -0.28636751],[-0.4186478  -0.70358443]
44,"[-0.83568794  0.57517029  1.15178786  2.11160738 -0.75968033 -0.52129307
 -0.29855557  0.07382893 -0.60574985  0.75584886  0.        ]","[[ 2.02511726  1.55460137 -0.08711134 -0.06080778]
 [ 7.63141721 -1.54456455  0.          0.        ]]",[-0.98246282 -0.95681853],-2.17424,-0.118299494106,[-0.54452306 -0.28636751],[-0.65117705 -0.53983945]
45,"[-0.97276392  0.66494804  1.07027124  2.10451493 -0.75967986 -0.52129281
 -0.41226199 -0.40838416 -0.66499327  0.66548812  0.        ]","[[ 2.13722533  1.48601006 -0.08711134 -0.06080778]
 [ 3.59287782 -5.3020034   0.          0.        ]]",[-0.21442681  0.50502975],-2.20909,-0.113929678137,[-0.54452306 -0.28636751],[-0.04543813  0.3547588 ]
46,"[-1.04533022  0.7753309   1.01779188  2.08244697 -0.75967939 -0.52129255
 -0.43816794 -0.13826072 -0.71367116  0.65315305  0.        ]","[[ 2.19985107  1.40108827 -0.08711134 -0.06080778]
 [ 2.6727643  -3.19718415  0.          0.        ]]",[-0.71265887  0.67840854],-2.20367,-0.116513381278,[-0.54452306 -0.28636751],[-0.20928454  0.09132667]
47,"[-1.07299048  0.82213849  0.99585275  2.06853888 -0.75967892 -0.52129229
 -0.51907659  0.21467746 -0.73332099  0.6502436   0.        ]","[[ 2.22447398  1.36473735 -0.08711134 -0.06080778]
 [-0.20089096 -0.44706694  0.          0.        ]]",[ 0.27331772 -1.39382807],-2.04119,-0.117815612943,[-0.54452306 -0.28636751],[-0.27241293 -0.30780062]
48,"[-1.08062976  0.88413257  0.98959097  2.0458208  -0.75967846 -0.52129203
 -0.48848728 -0.29237388 -0.75222153  0.68497484  0.        ]","[[ 2.23135664  1.31615459 -0.08711134 -0.06080778]
 [ 0.88554589 -4.39804241  0.          0.        ]]",[ 0.31587905  0.69250473],-2.17821,-0.122276895803,[-0.54452306 -0.28636751],[ 0.06405161  0.50077778]
49,"[-1.11352584  0.95907915  0.96158673  2.01158414 -0.75967799 -0.52129178
 -0.45380548  0.0706635  -0.77997278  0.69536461  0.        ]","[[ 2.26142669  1.25657615 -0.08711134 -0.06080778]
 [ 2.11733691 -1.56923418  0.          0.        ]]",[-0.38111239 -0.50327652],-2.13337,-0.125387882184,[-0.54452306 -0.28636751],[-0.33392575  0.02047235]
