timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.20189918  2.06420898  0.10094441  0.64873707  0.62764576  1.05439018
 -0.49875673  0.33462111  0.78773392 -0.87428319  0.        ]","[[ 0.08940265  0.00190261  0.07270166  0.1200314 ]
 [ 0.00299435 -0.00208477  0.          0.        ]]",[ 0.02448918  0.43050356],-1.9926,-0.169799635047,[-0.31032088 -0.08709954],[ 1.64896333 -0.04179394]
1,"[ 1.20177094  2.06396066  0.10246439  0.69966941  0.62764503  1.0543883
 -0.49594218  0.56106086  0.78622204 -0.8565005   0.        ]","[[ 0.09042729  0.01896393  0.07270166  0.1200314 ]
 [ 0.09915089  1.70253568  0.          0.        ]]",[ 3.00492593  0.14317907],-1.90229,-0.16840080273,[-0.31032088 -0.08709954],[ 1.68605089 -0.08885002]
2,"[ 1.19544776  2.06190643  0.1641181   0.81715771  0.62764429  1.05438643
 -0.38023583  0.63168934  0.7732242  -0.74584204  0.        ]","[[ 0.13207907  0.05834921  0.07270166  0.1200314 ]
 [ 4.0528654   2.23422508  0.          0.        ]]",[-0.48073152  1.26991264],-1.80273,-0.159617328996,[-0.31032088 -0.08709954],[ 1.57387924 -0.20020358]
3,"[ 1.18190944  2.05059795  0.2539977   1.0665329   0.62764355  1.05438455
 -0.43827923  1.15190151  0.73598003 -0.56260937  0.        ]","[[ 0.19323646  0.14232544  0.07270166  0.1200314 ]
 [ 2.06948831  6.15034304  0.          0.        ]]",[ 0.60202354  0.92157933],-1.52613,-0.144543439967,[-0.31032088 -0.08709954],[ 1.47917676 -0.39672258]
4,"[ 1.16207211  2.00387843  0.34814439  1.52736103  0.62764282  1.05438268
 -0.36981623  1.62034149  0.64864762 -0.31977433  0.        ]","[[ 0.25809755  0.30071384  0.07270166  0.1200314 ]
 [ 4.40887783  9.67674666  0.          0.        ]]",[ 2.47322055  0.12898794],-1.17761,-0.122713301775,[-0.31032088 -0.08709954],[ 1.25929439 -0.6353333 ]
5,"[ 1.10723651  1.90132658  0.52749124  2.06764291  0.62764208  1.05438081
 -0.25658699  1.6625329   0.4499682   0.01079332  0.        ]","[[ 0.38509385  0.49743592  0.07270166  0.1200314 ]
 [ 8.27794534  9.99439921  0.          0.        ]]",[ 2.00390777 -1.56237311],-0.893168,-0.0898831303095,[-0.31032088 -0.08709954],[ 0.78874183 -0.95758134]
6,"[ 0.97722157  1.78559817  0.79509154  2.4630785   0.62764135  1.05437893
 -0.14554275  1.11004786  0.13022478  0.32869897  0.        ]","[[  0.58872325   0.65559509   0.07270166   0.1200314 ]
 [ 12.07235093   5.83535432   0.           0.        ]]",[-0.43882379 -2.39437386],-0.757961,-0.0605589447686,[-0.31032088 -0.08709954],[ 0.07264878 -1.31023407]
7,"[ 0.78253868  1.72048151  1.0471863   2.6370988   0.62764061  1.05437706
 -0.20329076  0.56875626 -0.20566697  0.52261883  0.        ]","[[  0.81037266   0.73141835   0.07270166   0.1200314 ]
 [ 10.09908242   1.76056093   0.           0.        ]]",[-0.42832659 -1.10627411],-0.706353,-0.0623801941401,[-0.31032088 -0.08709954],[-0.48789939 -1.61043501]
8,"[ 0.58658513  1.72482798  1.21598069  2.6262537   0.62763987  1.05437518
 -0.25869128  0.03818965 -0.45118598  0.60942333  0.        ]","[[ 0.9933611   0.72655571  0.07270166  0.1200314 ]
 [ 8.20602767 -2.23349787  0.          0.        ]]",[ 0.26156957 -2.35530227],-0.637412,-0.0803039327393,[-0.31032088 -0.08709954],[-0.64385742 -1.69431949]
9,"[ 0.37843683  1.7961374   1.33724815  2.43211679  0.62763914  1.05437331
 -0.23312234 -0.48199039 -0.6311224   0.66292039  0.        ]","[[ 1.16624779  0.64259659  0.07270166  0.1200314 ]
 [ 9.07971545 -6.14936811  0.          0.        ]]",[-0.15284102 -1.47372653],-0.726505,-0.0986040293639,[-0.31032088 -0.08709954],[-0.73921448 -1.76830101]
10,"[ 0.15311528  1.91160751  1.417979    2.02454152  0.6276384   1.05437144
 -0.25603921 -0.99179112 -0.76010138  0.70645882  0.        ]","[[ 1.33998499  0.48110376  0.07270166  0.1200314 ]
 [ 8.29663495 -9.98711018  0.          0.        ]]",[-0.27006969 -2.10242605],-0.841639,-0.113919012309,[-0.31032088 -0.08709954],[-0.69385105 -1.77764344]
11,"[-0.05413005  2.0244478   1.45303597  1.36314737  0.62763766  1.05436956
 -0.29206946 -1.49146121 -0.80457181  0.74288505  0.        ]","[[  1.49356467   0.24362105   0.07270166   0.1200314 ]
 [  7.0654679  -13.74860776   0.           0.        ]]",[-0.44672225 -0.31405761],-1.11259,-0.121219128354,[-0.31032088 -0.08709954],[-0.52496779 -1.79623985]
12,"[-0.22101764  2.06298157  1.45596782  0.52037085  0.62763693  1.05436769
 -0.34786519 -1.62039348 -0.76407689  0.75754748  0.        ]","[[  1.61574495  -0.04108982   0.07270166   0.1200314 ]
 [  5.15891148 -14.71923532   0.           0.        ]]",[-1.09018203 -1.40554441],-1.36631,-0.118748237047,[-0.31032088 -0.08709954],[-0.31057152 -1.89844275]
13,"[-0.30615812  1.97207632  1.44888196 -0.44286514  0.62763619  1.05436582
 -0.46658667 -2.10745313 -0.59744456  0.72072049  0.        ]","[[  1.67822182  -0.37226275   0.07270166   0.1200314 ]
 [  1.10217406 -18.38585371   0.           0.        ]]",[-0.1360899  -0.95819082],-1.65434,-0.101514585684,[-0.31032088 -0.08709954],[-0.00224933 -1.94329715]
14,"[-0.32846385  1.68095457  1.44605482 -1.44464611  0.62763546  1.05436394
 -0.48297092 -2.56305133 -0.33504209  0.55987124  0.        ]","[[  1.6946499   -0.77439247   0.07270166   0.1200314 ]
 [  0.54230621 -21.81569303   0.           0.        ]]",[ 1.69375796 -3.56635651],-1.71849,-0.0692375346561,[-0.31032088 -0.08709954],[ 0.30478406 -1.87656355]
15,"[-0.3966286   1.14908667  1.43489577 -2.18642408  0.62763472  1.05436207
 -0.36750721 -3.03178104 -0.15389893  0.25522827  0.        ]","[[  1.74508124  -1.2461125    0.07270166   0.1200314 ]
 [  4.4876918  -25.34447492   0.           0.        ]]",[ 0.80780466 -2.42523444],-1.64537,-0.0317731042204,[-0.31032088 -0.08709954],[ 0.6084916  -1.70590067]
16,"[-0.55729653  0.43128716  1.39302134 -2.27244235  0.62763398  1.0543602
 -0.27657967 -3.49112292 -0.14432834 -0.14510682  0.        ]","[[  1.86600784  -1.78770046   0.07270166   0.1200314 ]
 [  7.59467727 -28.80270523   0.           0.        ]]",[ 0.24658065 -1.51291103],-1.37118,-0.0176075941683,[-0.31032088 -0.08709954],[ 0.92078412 -1.38350344]
17,"[-0.76077631 -0.26831184  1.30566497 -1.37844453  0.62763325  1.05435832
 -0.25245446 -3.94127082 -0.30422354 -0.61010688  0.        ]","[[  2.02617235  -2.39775933   0.07270166   0.1200314 ]
 [  8.41902725 -32.19187611   0.           0.        ]]",[ 0.69549469 -1.08603206],-1.17659,-0.0715811859215,[-0.31032088 -0.08709954],[ 1.0469054  -0.94611841]
18,"[-0.9865229  -0.62021361  1.15398309  0.44414088  0.62763251  1.05435645
 -0.17676549 -3.52021821 -0.64331965 -1.06481242  0.        ]","[[  2.22049654  -3.07492796   0.07270166   0.1200314 ]
 [ 11.00531008 -29.0224102    0.           0.        ]]",[ 2.55008394  0.16203636],-1.23529,-0.137607149232,[-0.31032088 -0.08709954],[ 0.95617855 -0.57916653]
19,"[-1.23658219 -0.61254439  0.88521217  1.01820318  0.62763177  1.05435457
 -0.06723185  0.51297205 -0.74563938 -1.18626331  0.        ]","[[  2.47815883  -3.26760048   0.07270166   0.1200314 ]
 [ 14.74806335   1.34051241   0.           0.        ]]",[-0.2980763  -1.31762627],-1.70107,-0.156729598883,[-0.31032088 -0.08709954],[ 1.44902945 -1.02945638]
20,"[-1.42737113 -0.62175802  0.5248967   0.78113178  0.62763104  1.0543527
 -0.11030862  0.9767636  -0.67675021 -1.11076927  0.        ]","[[  2.75835253  -3.18787412   0.07270166   0.1200314 ]
 [ 13.27613184   4.83206727   0.           0.        ]]",[ 2.36341474 -1.34302287],-1.32939,-0.14448221957,[-0.31032088 -0.08709954],[ 1.57360351 -1.20529711]
21,"[-1.52208698 -0.62223148  0.0878908   0.52990977  0.6276303   1.05435083
 -0.00213084  0.78342291 -0.65429978 -1.00802372  0.        ]","[[  3.06096273  -3.10369878   0.07270166   0.1200314 ]
 [ 16.97255144   3.37655658   0.           0.        ]]",[ 1.08012031 -1.79418027],-1.50192,-0.132391793866,[-0.31032088 -0.08709954],[ 1.50783384 -1.24223661]
22,"[-1.46740586 -0.61786778 -0.46539358  0.37742265  0.62762957  1.05434895
  0.10390433  0.57825085 -0.68273925 -0.93242639  0.        ]","[[  3.43676656  -3.05251278   0.07270166   0.1200314 ]
 [ 20.59575831   1.8319737    0.           0.        ]]",[ 0.18344156 -1.96820009],-1.68252,-0.126674972237,[-0.31032088 -0.08709954],[ 1.40408194 -1.26138747]
23,"[-1.19596227 -0.61426211 -1.0033269   0.29934234  0.62762883  1.05434708
  0.11322561  0.45335407 -0.73739436 -0.90252219  0.        ]","[[  3.85187737  -3.02622092   0.07270166   0.1200314 ]
 [ 20.91426779   0.89172276   0.           0.        ]]",[ 1.88733177 -1.6688149 ],-1.51927,-0.127914039339,[-0.31032088 -0.08709954],[ 1.29693604 -1.27818251]
24,"[-0.70025863 -0.61223598 -1.40013353  0.26251201  0.62762809  1.05434521
  0.21697876  0.38917114 -0.79571068 -0.9174378   0.        ]","[[  4.30573312  -3.01379242   0.07270166   0.1200314 ]
 [ 24.45949613   0.4085407    0.           0.        ]]",[ 0.94600906 -2.41245466],-1.63045,-0.134103555511,[-0.31032088 -0.08709954],[ 1.31427479 -1.28637016]
25,"[-0.00237837 -0.61125691 -1.51172017  0.24596137  0.62762736  1.05434333
  0.31242242  0.35882298 -0.84131019 -0.97408988  0.        ]","[[  4.82764466  -3.00820104   0.07270166   0.1200314 ]
 [ 27.7207919    0.18007496   0.           0.        ]]",[ 0.5722744  -0.69864288],-1.74856,-0.143198026021,[-0.31032088 -0.08709954],[ 1.41039038 -1.30470324]
26,"[ 0.7072586  -0.61075905 -1.18379899  0.23781453  0.62762662  1.05434146
  0.3626718   0.34810077 -0.85338339 -1.05786194  0.        ]","[[  5.3992879   -3.00544727   0.07270166   0.1200314 ]
 [ 29.43781096   0.09935808   0.           0.        ]]",[ 1.48282777 -2.21210244],-1.43606,-0.152016602705,[-0.31032088 -0.08709954],[ 1.56215966 -1.29551208]
27,"[ 1.16097533 -0.61055466 -0.41681761  0.23452437  0.62762588  1.05433959
  0.46148756  0.3384486  -0.81937636 -1.14079426  0.        ]","[[  6.02192184e+00  -3.00433489e+00   7.27016603e-02   1.20031396e-01]
 [  3.28143314e+01   2.66967094e-02   0.00000000e+00   0.00000000e+00]]",[ 2.77500668 -1.33941105],-1.3272,-0.157352982998,[-0.31032088 -0.08709954],[ 1.69133246 -1.28392768]
28,"[ 1.08392919 -0.61050152  0.58647422  0.2336817   0.62762515  1.05433771
  0.55834713  0.33572641 -0.74209265 -1.18536301  0.        ]","[[  6.71141557e+00  -3.00405001e+00   7.27016603e-02   1.20031396e-01]
 [  3.61240124e+01   6.20586668e-03   0.00000000e+00   0.00000000e+00]]",[ 2.323443   -1.55749421],-1.16672,-0.156405474558,[-0.31032088 -0.08709954],[ 1.74632323 -1.2498076 ]
29,"[ 0.35699648 -0.61048991  1.34699819  0.23350645  0.62762441  1.05433584
  0.65328913  0.33502891 -0.65167528 -1.15592761  0.        ]","[[  7.46644555e+00  -3.00399082e+00   7.27016603e-02   1.20031396e-01]
 [  3.93681745e+01   9.57292964e-04   0.00000000e+00   0.00000000e+00]]",[ 3.18197036 -2.57323719],-0.823995,-0.147724635165,[-0.31032088 -0.08709954],[ 1.62136984 -1.21894324]
30,"[-0.73157432 -0.61048827  1.32077797  0.23349127  0.62762368  1.05433396
  0.74635146  0.33488384 -0.60186791 -1.05188437  0.        ]","[[  8.28571440e+00  -3.00398575e+00   7.27016603e-02   1.20031396e-01]
 [  4.25481140e+01  -1.32477519e-04   0.00000000e+00   0.00000000e+00]]",[ 1.50114095 -0.61578891],-1.11822,-0.133795087163,[-0.31032088 -0.08709954],[ 1.50036669 -1.21318448]
31,"[-1.48168937 -0.61041313  0.34628482  0.23229862  0.62762294  1.05433209
  0.83757128  0.33861132 -0.63774886 -0.93066112  0.        ]","[[  9.16795044e+00  -3.00358251e+00   7.27016603e-02   1.20031396e-01]
 [  4.56651021e+01   2.79311214e-02   0.00000000e+00   0.00000000e+00]]",[ 1.12549768 -1.19528755],-1.36105,-0.123356834597,[-0.31032088 -0.08709954],[ 1.43227541 -1.24518871]
32,"[-1.21632128 -0.61039494 -0.97691396  0.23201875  0.6276222   1.05433022
  0.92698497  0.33389569 -0.74786759 -0.88769506  0.        ]","[[  1.01119071e+01  -3.00348793e+00   7.27016603e-02   1.20031396e-01]
 [  4.87203830e+01  -7.56672890e-03   0.00000000e+00   0.00000000e+00]]",[ 1.28602747 -0.25428285],-1.64219,-0.127354414391,[-0.31032088 -0.08709954],[ 1.38341141 -1.24060905]
