timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.10232521  1.58373014  0.11604287  0.41301926  0.80354114  1.66567403
 -0.28978561  0.26520277  0.52064016 -1.30123328  0.        ]","[[ 0.09027437 -0.02235672  0.09284328  0.18993179]
 [ 0.00168042  0.00404619  0.          0.        ]]",[ 1.14549911 -0.85063052],-1.49593,-0.208941831284,[-0.13654236 -0.04736685],[ 0.94123155 -0.85452044]
1,"[ 1.09630807  1.58209266  0.17602015  0.33830079  0.80353686  1.66565367
 -0.0261859  -0.19211603  0.51738619 -1.26620559  0.        ]","[[ 0.1300113  -0.05608576  0.09284328  0.18993179]
 [ 3.9588324  -3.36571303  0.          0.        ]]",[ 1.86638081  0.15012116],-1.37288,-0.204859624991,[-0.13654236 -0.04736685],[ 0.9031179  -0.83565342]
2,"[ 1.06578727  1.57565927  0.35204589  0.20425617  0.80353258  1.66563331
  0.23209699 -0.10260383  0.49811756 -1.13038277  0.        ]","[[ 0.24809036 -0.11678248  0.09284328  0.18993179]
 [ 7.83616908 -2.70614676  0.          0.        ]]",[ 0.82019786 -0.46880119],-1.39386,-0.188671435501,[-0.13654236 -0.04736685],[ 0.90056282 -0.84649765]
3,"[ 0.97929442  1.56217524  0.62024395  0.04604032  0.8035283   1.66561295
  0.43795584 -0.3474049   0.43977029 -0.90131311  0.        ]","[[  0.43582012  -0.18900384   0.09284328   0.18993179]
 [ 10.92652383  -4.50996171   0.           0.        ]]",[ 0.62886467 -1.07961325],-1.2705,-0.159744679198,[-0.13654236 -0.04736685],[ 0.85479426 -0.85825664]
4,"[ 0.80432212  1.52255255  0.93069884 -0.2307072   0.80352401  1.66559259
  0.58938175 -0.87275012  0.32943012 -0.65632838  0.        ]","[[  0.6771583   -0.31804246   0.09284328   0.18993179]
 [ 13.19974467  -8.38097012   0.           0.        ]]",[ 1.65205134 -2.66720364],-1.05881,-0.124939406734,[-0.13654236 -0.04736685],[ 0.76899546 -0.87163591]
5,"[ 0.50042111  1.41980544  1.23888565 -0.64620406  0.80351973  1.66557223
  0.83562972 -1.38772072  0.15291499 -0.42884779  0.        ]","[[  0.97824258  -0.52373533   0.09284328   0.18993179]
 [ 16.89644238 -12.17559115   0.           0.        ]]",[ 1.68044497 -1.79972668],-0.907455,-0.0852547807933,[-0.13654236 -0.04736685],[ 0.65733314 -0.89044708]
6,"[ 0.02994114  1.2085195   1.46174956 -1.13485376  0.80351545  1.66555187
  1.07704299 -1.89238974 -0.11035977 -0.24877373  0.        ]","[[  1.3525324   -0.80456089   0.09284328   0.18993179]
 [ 20.5206028  -15.89442676   0.           0.        ]]",[ 0.11145748 -0.17065665],-1.04129,-0.0417193468908,[-0.13654236 -0.04736685],[ 0.53299683 -0.8972069 ]
7,"[-0.53123201  0.88619806  1.46970973 -1.53877842  0.80351116  1.66553151
  1.07947112 -1.94115758 -0.42165967 -0.18287487  0.        ]","[[  1.76331079  -1.12605766   0.09284328   0.18993179]
 [ 20.55716717 -16.25399405   0.           0.        ]]",[ 2.25761179 -0.62242084],-0.879436,-0.035335646246,[-0.13654236 -0.04736685],[ 0.47069794 -0.91782063]
8,"[-1.08888693  0.47937982  1.19783583 -1.74374845  0.80350688  1.66551115
  1.31613028 -2.23173601 -0.74136748 -0.25420479  0.        ]","[[  2.21009913  -1.4726255    0.09284328   0.18993179]
 [ 24.11002537 -18.39546255   0.           0.        ]]",[ 2.02666503 -1.25294042],-0.860321,-0.0795537452077,[-0.13654236 -0.04736685],[ 0.41922063 -0.87581491]
9,"[-1.52743221 -0.00930257  0.59047583 -1.65155353  0.8035026   1.6654908
  1.54819102 -2.71927386 -1.0155268  -0.49189171  0.        ]","[[  2.72725328  -1.87658663   0.09284328   0.18993179]
 [ 27.59394204 -21.9885144    0.           0.        ]]",[-0.14455184 -0.59660092],-1.20351,-0.130362615415,[-0.13654236 -0.04736685],[ 0.3695302  -0.76520014]
10,"[-1.63286949 -0.48859502 -0.21229196 -1.13690008  0.80349832  1.66547044
  1.47386246 -2.9803039  -1.11407168 -0.85084656  0.        ]","[[  3.26794111  -2.33566115   0.09284328   0.18993179]
 [ 26.47835524 -23.91270225   0.           0.        ]]",[ 0.94530263 -0.5213748 ],-1.21264,-0.170415975501,[-0.13654236 -0.04736685],[ 0.27231753 -0.64820188]
11,"[-1.33063968 -0.80620502 -0.98552848 -0.2173533   0.80349403  1.66545009
  1.68834153 -3.19584737 -1.0074786  -1.20570432  0.        ]","[[  3.82981747  -2.82985874   0.09284328   0.18993179]
 [ 29.69842573 -25.50190037   0.           0.        ]]",[-0.71629547  0.71796775],-1.73363,-0.195261835387,[-0.13654236 -0.04736685],[ 0.19455597 -0.51596266]
12,"[-0.70459093 -0.86385755 -1.46107026  0.56723827  0.80348975  1.66542973
  1.46033189 -0.39077205 -0.8205914  -1.37360549  0.        ]","[[  4.38944483  -3.18879528   0.09284328   0.18993179]
 [ 26.27575256  -4.83065496   0.           0.        ]]",[ 0.65794462  0.46735926],-1.6222,-0.200867532338,[-0.13654236 -0.04736685],[ 0.53665745 -0.63306844]
13,"[ 0.03700567 -0.86458785 -1.50179118  0.53366401  0.80348547  1.66540938
  1.59921595  0.74293605 -0.87604946 -1.34608035  0.        ]","[[  4.93588271  -3.17364045   0.09284328   0.18993179]
 [ 28.36097326   3.52390985   0.           0.        ]]",[ 1.51705045 -1.60480475],-1.40704,-0.201172962448,[-0.13654236 -0.04736685],[ 0.72053063 -0.75261533]
14,"[ 0.74252535 -0.86429176 -1.05160675  0.3767012   0.80348119  1.66538903
  1.82552856  0.68727477 -0.95579891 -1.39857873  0.        ]","[[  5.53719407  -3.10282745   0.09284328   0.18993179]
 [ 31.75880715   3.11375474   0.           0.        ]]",[ 1.67797906 -1.67204811],-1.29878,-0.212830972154,[-0.13654236 -0.04736685],[ 0.78632134 -0.78784275]
15,"[ 1.10381263 -0.86049049 -0.13831265  0.2682296   0.80347691  1.66536867
  2.04734431  0.51111452 -0.9569518  -1.49388998  0.        ]","[[  6.20578605  -3.05379861   0.09284328   0.18993179]
 [ 35.08929055   1.81561164   0.           0.        ]]",[ 2.01190639 -0.70508011],-1.09768,-0.223967844925,[-0.13654236 -0.04736685],[ 0.80525321 -0.78574151]
16,"[ 0.82138784 -0.85716672  0.90679878  0.2090608   0.80347262  1.66534832
  2.26475662  0.39186891 -0.88536807 -1.54525657  0.        ]","[[  6.9403263   -3.02697279   0.09284328   0.18993179]
 [ 38.35386      0.93688096   0.           0.        ]]",[ 1.24630993  0.24830472],-1.07292,-0.225418847582,[-0.13654236 -0.04736685],[ 0.76437896 -0.75877106]
17,"[-0.11080391 -0.8526898   1.48782712  0.14656305  0.80346834  1.66532797
  2.47785259  0.52290722 -0.78970388 -1.50703925  0.        ]","[[  7.73951024  -2.99854697   0.09284328   0.18993179]
 [ 41.55385853   1.90253813   0.           0.        ]]",[ 1.15751129  0.30313097],-0.993472,-0.215277762261,[-0.13654236 -0.04736685],[ 0.70351893 -0.73034334]
18,"[-1.20387393 -0.84250868  1.0922727   0.03787151  0.80346406  1.66530762
  2.68670476  0.6808707  -0.74732113 -1.36178074  0.        ]","[[  8.60205772  -2.94881761   0.09284328   0.18993179]
 [ 44.69041192   3.0666162    0.           0.        ]]",[ 0.70825778 -1.15978535],-1.09319,-0.195190347394,[-0.13654236 -0.04736685],[ 0.65431112 -0.71562457]
19,"[-1.63821196 -0.8373088  -0.1579232  -0.00775885  0.80345978  1.66528727
  2.81445933  0.13557637 -0.85162564 -1.24453676  0.        ]","[[  9.51512165  -2.92780315   0.09284328   0.18993179]
 [ 46.60963989  -0.95172121   0.           0.        ]]",[-0.72051259 -0.09178409],-1.56617,-0.187651446764,[-0.13654236 -0.04736685],[ 0.56137085 -0.65814143]
20,"[-1.02900106 -0.84284077 -1.2860751   0.04105     0.8034555   1.66526692
  2.56293488  0.08903184 -0.97516525 -1.28779458  0.        ]","[[ 10.40943531  -2.95027808   0.09284328   0.18993179]
 [ 42.83430713  -1.2947103    0.           0.        ]]",[ 1.04561435  0.54516107],-1.49835,-0.2017068733,[-0.13654236 -0.04736685],[ 0.5848313  -0.68670499]
21,"[ 0.14098684 -0.84374927 -1.47092862  0.04967727  0.80345121  1.66524658
  2.77009381  0.38566906 -1.03542245 -1.41401533  0.        ]","[[ 11.29733956  -2.95424022   0.09284328   0.18993179]
 [ 45.94572314   0.89124226   0.           0.        ]]",[ 0.98180865 -0.77550748],-1.48691,-0.220546764735,[-0.13654236 -0.04736685],[ 0.72542763 -0.74635834]
22,"[ 1.03799379 -0.84663822 -0.49895614  0.07833958  0.80344693  1.66522623
  2.96831996 -0.03316447 -0.98127067 -1.54395038  0.        ]","[[ 12.24612899  -2.96738248   0.09284328   0.18993179]
 [ 48.92333621  -2.19516587   0.           0.        ]]",[ 0.57818245 -1.48538183],-1.40252,-0.231492437415,[-0.13654236 -0.04736685],[ 0.76942968 -0.73009658]
23,"[ 0.8092403  -0.85777442  0.9239359   0.21934644  0.80344265  1.66520588
  3.05619249  0.04896983 -0.87655002 -1.55319828  0.        ]","[[ 13.23784769  -3.03164094   0.09284328   0.18993179]
 [ 50.24423741  -1.58991448   0.           0.        ]]",[ 1.0828883 -2.3187897],-1.06113,-0.225853872662,[-0.13654236 -0.04736685],[ 0.7497806  -0.70701212]
24,"[-0.45355247 -0.85833907  1.48387762  0.22887374  0.80343837  1.66518554
  3.25352313  0.3331314  -0.80257628 -1.48531165  0.        ]","[[ 14.27247908  -3.03596356   0.09284328   0.18993179]
 [ 53.20897684   0.50408307   0.           0.        ]]",[ 2.53135791  0.40715432],-0.808343,-0.213343444627,[-0.13654236 -0.04736685],[ 0.67660558 -0.66774052]
25,"[-1.56406742 -0.85453839  0.48862463  0.17125598  0.80343409  1.66516519
  3.44690995  0.55077292 -0.7976854  -1.34584312  0.        ]","[[ 15.36581506  -3.00979113   0.09284328   0.18993179]
 [ 56.11491653   2.10789757   0.           0.        ]]",[ 0.80347106 -0.90533933],-1.23177,-0.196168093345,[-0.13654236 -0.04736685],[ 0.63593894 -0.64880133]
26,"[-1.22560399 -0.85305061 -1.11129327  0.1516728   0.80342981  1.66514485
  3.58461228  0.15550931 -0.92043915 -1.29599554  0.        ]","[[ 16.50888324  -3.00087599   0.09284328   0.18993179]
 [ 58.18505919  -0.80478412   0.           0.        ]]",[ 0.5192809  -2.29219095],-1.51373,-0.198509970009,[-0.13654236 -0.04736685],[ 0.61825746 -0.63321775]
27,"[ 0.27153665 -0.85417458 -1.41794664  0.16645717  0.80342553  1.66512451
  3.6446562   0.25679636 -1.00216753 -1.40688859  0.        ]","[[  1.76816565e+01  -3.00760790e+00   9.28432847e-02   1.89931790e-01]
 [  5.90892407e+01  -5.83987572e-02   0.00000000e+00   0.00000000e+00]]",[ 1.00716098 -1.4555362 ],-1.4805,-0.217217327283,[-0.13654236 -0.04736685],[ 0.75299114 -0.69640726]
