timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[  1.21525010e+00   2.07996485e+00  -1.96802637e-03   3.68033440e-01
  -1.47161259e+00   1.14487910e+00  -5.11754301e-01   3.35716404e-01
   2.56449151e+00  -1.18512550e+00   0.00000000e+00]","[[ 0.02240301 -0.0916321  -0.16885343  0.13027591]
 [-0.00461078  0.00316878  0.          0.        ]]",[ 1.8959746   1.05079496],-4.16501,-0.40213291696,[-0.30516922 -0.10857913],[ 2.3255496   1.37397277]
1,"[ 1.21296505  2.0838058   0.05684106  0.48807073 -1.47160912  1.14487713
 -0.39962203  0.85738763  2.56514027 -1.07615345  0.        ]","[[ 0.06198683 -0.05185692 -0.16885343  0.13027591]
 [ 3.94982812  3.96116388  0.          0.        ]]",[ 1.13874808  1.32240312],-4.02844,-0.39812363773,[-0.30516922 -0.10857913],[ 2.35308719  1.31556821]
2,"[ 1.19352963  2.08264685  0.23077199  0.84535882 -1.47160564  1.14487515
 -0.28970671  1.36873233  2.53065477 -0.75466297  0.        ]","[[ 0.17987488  0.06629224 -0.16885343  0.13027591]
 [ 7.82608539  7.84082332  0.          0.        ]]",[ 3.64884215  1.88014238],-3.75588,-0.383594439251,[-0.30516922 -0.10857913],[ 2.29123259  1.12015688]
3,"[ 1.12081297  2.03978702  0.50874206  1.42650207 -1.47160217  1.14487318
 -0.18195788  1.86994608  2.35945103 -0.26275785  0.        ]","[[  0.37452081   0.2612638   -0.16885343   0.13027591]
 [ 11.62594053  11.64364581   0.           0.        ]]",[ 2.98604426 -0.24050062],-3.30445,-0.351578238901,[-0.30516922 -0.10857913],[ 1.88905144  0.47084305]
4,"[ 0.94136869  1.93161904  0.85809227  2.04823708 -1.47159869  1.14487121
 -0.07627086  1.71382319  1.96327353  0.23171634  0.        ]","[[  0.6444343    0.48225273  -0.16885343   0.13027591]
 [ 15.35308416  10.45915679   0.           0.        ]]",[ 2.48352424  1.43304023],-2.2652,-0.297490555442,[-0.30516922 -0.10857913],[ 1.11121666 -0.25750199]
5,"[ 0.60065291  1.74238601  1.20645774  2.66065243 -1.47159522  1.14486923
  0.02730268  2.20813668  1.32039969  0.51479847  0.        ]","[[  0.98814096   0.72906667  -0.16885343   0.13027591]
 [ 19.00569399  14.20966438   0.           0.        ]]",[-1.22536117 -1.06196033],-1.43234,-0.216898769884,[-0.30516922 -0.10857913],[ 0.07036463 -1.15809155]
6,"[ 0.18126189  1.49789455  1.40705889  3.14208824 -1.47159174  1.14486726
 -0.0954599   1.64923167  0.68239614  0.40317415  0.        ]","[[  1.32481957   0.97071372  -0.16885343   0.13027591]
 [ 14.67636758   9.96918666   0.           0.        ]]",[-0.00428894 -1.3806796 ],-0.933655,-0.129899080487,[-0.30516922 -0.10857913],[-0.37362608 -1.37015212]
7,"[-0.21248052  1.31348123  1.45034598  3.37937971 -1.47158827  1.14486529
 -0.10411053  1.10124471  0.26504638  0.08658771  0.        ]","[[  1.61528734   1.1283823   -0.16885343   0.13027591]
 [ 14.37129359   5.81151997   0.           0.        ]]",[-0.70397938 -1.24045313],-0.760155,-0.0641791283444,[-0.30516922 -0.10857913],[-0.44678438 -1.27773178]
8,"[-0.5571994   1.21999021  1.38489688  3.46910363 -1.47158479  1.14486331
 -0.1911192   0.56421794  0.02044638 -0.25548092  0.        ]","[[  1.87192801   1.20373132  -0.16885343   0.13027591]
 [ 11.30286012   1.73700003   0.           0.        ]]",[-0.82422994 -1.59142064],-0.737186,-0.0403012220537,[-0.30516922 -0.10857913],[-0.38886809 -1.08537626]
9,"[-0.79782648  1.22669572  1.27526291  3.46324396 -1.47158132  1.14486134
 -0.28991469  0.03787188 -0.10378144 -0.49427733  0.        ]","[[ 2.06302863  1.19840295 -0.16885343  0.13027591]
 [ 7.81875485 -2.25648526  0.          0.        ]]",[-1.67681797 -1.01027497],-0.865764,-0.0566719501883,[-0.30516922 -0.10857913],[-0.34412345 -0.85396945]
