timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.17838503  1.77222482 -0.16962185 -0.03742306 -1.22018492 -1.5036448
 -0.51158637  0.24507759  2.6157755   1.50575664  0.        ]","[[ 0.04815806  0.02155306 -0.14017353 -0.17356912]
 [-0.00490308  0.00106979  0.          0.        ]]",[-0.90002617  1.72175676],-4.94019,-0.396189483268,[-0.68711209 -0.36884531],[-1.07752848  1.84627974]
1,"[ 1.17991066  1.77007673 -0.22337935  0.0377795  -1.2201839  -1.50364315
 -0.61301731  0.76289019  2.61637939  1.47581069  0.        ]","[[ 0.01232303  0.06131598 -0.14017353 -0.17356912]
 [-3.56673586  3.96201602  0.          0.        ]]",[-0.11017246  1.21102872],-4.94673,-0.394788948063,[-0.68711209 -0.36884531],[-0.90585375  1.98880756]
2,"[ 1.17724872  1.7515915  -0.33590746  0.25975273 -1.22018287 -1.50364149
 -0.62346201  1.27028769  2.61132095  1.44943856  0.        ]","[[-0.06269181  0.1794985  -0.14017353 -0.17356912]
 [-3.93351952  7.84329825  0.          0.        ]]",[-0.90008084  2.23022204],-4.80205,-0.392942720615,[-0.68711209 -0.36884531],[-0.5887512   1.89789045]
3,"[ 1.15817007  1.68220417 -0.5051473   0.61434473 -1.22018185 -1.50363984
 -0.72268584  1.76778823  2.58954513  1.42632992  0.        ]","[[ -0.17632141   0.3745474   -0.14017353  -0.17356912]
 [ -7.41784936  11.64888588   0.           0.        ]]",[ 0.1208985  1.0647367],-4.7783,-0.389378166688,[-0.68711209 -0.36884531],[-0.09410609  1.52446914]
4,"[ 1.10918555  1.51084397 -0.71175987  1.05976471 -1.22018082 -1.50363818
 -0.7049253   2.25522614  2.5332395   1.42490375  0.        ]","[[ -0.31842151   0.64493575  -0.14017353  -0.17356912]
 [ -6.79418787  15.37751997   0.           0.        ]]",[-0.7283159   1.57578904],-4.49213,-0.382974796137,[-0.68711209 -0.36884531],[-0.34335521  0.06129058]
5,"[ 1.01956523  1.18547594 -0.93746167  1.50352856 -1.2201798  -1.50363653
 -0.78318737  2.73313968  2.41958041  1.45458782  0.        ]","[[ -0.48187897   0.9891667   -0.14017353  -0.17356912]
 [ -9.54243144  19.03332781   0.           0.        ]]",[-0.9697181  -1.77855567],-4.30963,-0.371781744848,[-0.68711209 -0.36884531],[-0.53050464 -1.68946922]
6,"[ 0.84016762  0.78507519 -1.21944335  1.75851298 -1.22017877 -1.50363488
 -0.88705991  2.16629506  2.26833854  1.37303472  0.        ]","[[ -0.70932228   1.32632992  -0.14017353  -0.17356912]
 [-13.19000838  14.69733332   0.           0.        ]]",[-0.28051049 -1.24387405],-4.00795,-0.350869412337,[-0.68711209 -0.36884531],[-0.45101482 -1.60506773]
7,"[ 0.55393707  0.46086292 -1.48974095  1.81475222 -1.22017775 -1.50363322
 -0.9112381   1.61053906  2.11842114  1.18371942  0.        ]","[[ -0.98164058   1.57762324  -0.14017353  -0.17356912]
 [-14.0390625   10.44613802   0.           0.        ]]",[-0.56060717 -0.58651883],-3.88558,-0.324648803593,[-0.68711209 -0.36884531],[-0.55997932 -1.301916  ]
8,"[ 0.17242926  0.22324889 -1.68057731  1.78059605 -1.22017672 -1.50363157
 -0.9665226   1.27981143  1.95660059  0.95803382  0.        ]","[[ -1.2818998    1.76116355  -0.14017353  -0.17356912]
 [-15.98043878   7.91627133   0.           0.        ]]",[-0.52675932 -1.66309396],-3.82118,-0.29562836768,[-0.68711209 -0.36884531],[-0.66360414 -1.15298414]
9,"[-0.29724123  0.07558648 -1.74101227  1.72606315 -1.2201757  -1.50362991
 -1.01689436  0.74156137  1.76240593  0.70525893  0.        ]","[[ -1.61925635   1.87817919  -0.14017353  -0.17356912]
 [-17.74930352   3.79897122   0.           0.        ]]",[-0.77938684  0.42375708],-3.51578,-0.262249909843,[-0.68711209 -0.36884531],[-0.59135866 -0.54587752]
10,"[-0.81748753 -0.03687965 -1.60558657  1.66577542 -1.22017467 -1.50362826
 -1.09476369  0.95091862  1.4995309   0.49035093  0.        ]","[[ -2.0016776    1.97022739  -0.14017353  -0.17356912]
 [-20.48376842   5.40043805   0.           0.        ]]",[-0.73726393 -0.30378353],-3.19954,-0.222916131804,[-0.68711209 -0.36884531],[-0.4230321  -1.11139107]
11,"[-1.30207967 -0.14827344 -1.21452694  1.58821076 -1.22017365 -1.5036266
 -1.16634162  0.77947691  1.16932607  0.39131455  0.        ]","[[ -2.43657213   2.06507883  -0.14017353  -0.17356912]
 [-22.99731097   4.08901112   0.           0.        ]]",[ 1.03152698 -1.53024411],-2.86234,-0.18017833403,[-0.68711209 -0.36884531],[ 0.08216923 -1.13242567]
12,"[-1.57941117 -0.19500718 -0.67012654  1.54978671 -1.22017263 -1.50362495
 -1.0406548   0.25101213  0.84267115  0.40605496  0.        ]","[[ -2.85223687   2.10629854  -0.14017353  -0.17356912]
 [-18.58375407   0.04656177   0.           0.        ]]",[ 0.49721163 -1.38058386],-2.61191,-0.143558155613,[-0.68711209 -0.36884531],[ 0.52729696 -0.6463806 ]
13,"[-1.63554284 -0.15102451 -0.15354799  1.58604651 -1.2201716  -1.5036233
 -0.97411647 -0.26690882  0.54169924  0.49585638  0.        ]","[[ -3.20046982   2.06747934  -0.14017353  -0.17356912]
 [-16.24723564  -3.91523355   0.           0.        ]]",[ 1.57273252 -1.08136977],-2.47762,-0.118062212407,[-0.68711209 -0.36884531],[ 1.07763553  0.02073555]
14,"[-1.55691443 -0.01275772  0.25989756  1.68015167 -1.22017058 -1.50362164
 -0.85220566 -0.77455342  0.25115669  0.65990346  0.        ]","[[ -3.4824628    1.9502128   -0.14017353  -0.17356912]
 [-11.96626788  -7.79842198   0.           0.        ]]",[ 1.94150303 -0.14744985],-2.46764,-0.10927872947,[-0.68711209 -0.36884531],[ 1.40913129  0.56849098]
