timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.17047655  1.95587437 -0.16399632  0.46152659 -1.69534775  0.03339971
 -0.4263685   0.33180345  2.64707428 -0.234736    0.        ]","[[-0.09194843 -0.06033715 -0.19622643  0.00286936]
 [-0.00083254  0.00134541  0.          0.        ]]",[ 1.3106521  -1.45094495],-3.73758,-0.405550462674,[-0.23805338 -0.0972018 ],[ 0.16008088 -0.39054915]
1,"[ 1.17438898  1.95168845 -0.10476949  0.34996889 -1.69533917  0.03339967
 -0.29212589 -0.20477814  2.64907232 -0.20183435  0.        ]","[[ -5.22589377e-02  -1.00053772e-01  -1.96226434e-01   2.86936250e-03]
 [  3.95660104e+00  -3.95979914e+00   0.00000000e+00   0.00000000e+00]]",[ 2.50829596 -0.733173  ],-3.70057,-0.405574317114,[-0.23805338 -0.0972018 ],[ 0.0769746  -0.38439324]
2,"[ 1.17329208  1.93006822  0.07175278  0.05060359 -1.69533059  0.03339963
 -0.16055236 -0.58760973  2.64967992 -0.09415808  0.        ]","[[  6.57896702e-02  -2.07605457e-01  -1.96226434e-01   2.86936250e-03]
 [  7.83535202e+00  -6.78593537e+00   0.00000000e+00   0.00000000e+00]]",[ 0.9975772  -1.12538597],-3.6965,-0.40507905496,[-0.23805338 -0.0972018 ],[-0.04382009 -0.48327428]
3,"[ 1.13002189  1.86380723  0.35883899 -0.41831721 -1.69532201  0.03339958
 -0.03188921 -1.10595755  2.62934557  0.08425273  0.        ]","[[  2.60552251e-01  -3.81717615e-01  -1.96226434e-01   2.86936250e-03]
 [  1.16283059e+01  -1.06124885e+01   0.00000000e+00   0.00000000e+00]]",[-0.35897026 -0.45060094],-3.52293,-0.402159637589,[-0.23805338 -0.0972018 ],[-0.25705364 -0.64635611]
4,"[ 1.02362933  1.72180853  0.65976237 -0.9823519  -1.69531343  0.03339954
 -0.08783702 -1.31906845  2.57298772  0.24073437  0.        ]","[[  4.76570353e-01  -6.09752333e-01  -1.96226434e-01   2.86936250e-03]
 [  9.97897825e+00  -1.21857438e+01   0.00000000e+00   0.00000000e+00]]",[-1.04087767 -0.92781442],-3.42032,-0.395131442336,[-0.23805338 -0.0972018 ],[-0.45581064 -0.84364653]
5,"[ 0.90967176  1.4742044   0.86030294 -1.55463477 -1.69530484  0.03339949
 -0.22869819 -1.78382107  2.49588347  0.24435819  0.        ]","[[  6.34487744e-01  -8.87890568e-01  -1.96226434e-01   2.86936250e-03]
 [  5.82643044e+00  -1.56167008e+01   0.00000000e+00   0.00000000e+00]]",[-0.79732165 -1.68183089],-3.40008,-0.384334178184,[-0.23805338 -0.0972018 ],[-0.56007808 -0.89212644]
6,"[ 0.837908    1.07636285  0.95796844 -2.03090582 -1.69529626  0.03339945
 -0.33961098 -2.27815893  2.38093345  0.07441373  0.        ]","[[  7.18213337e-01  -1.23684002e+00  -1.96226434e-01   2.86936250e-03]
 [  2.55674892e+00  -1.92661358e+01   0.00000000e+00   0.00000000e+00]]",[-0.08023914 -1.24329867],-3.24892,-0.367156850457,[-0.23805338 -0.0972018 ],[-0.58037156 -0.81544542]
7,"[ 0.7940079   0.53202686  1.01028143 -2.17585577 -1.69528768  0.03339941
 -0.35212384 -2.7628129   2.17001605 -0.15547044  0.        ]","[[  7.65649013e-01  -1.65806252e+00  -1.96226434e-01   2.86936250e-03]
 [  2.18785973e+00  -2.28441961e+01   0.00000000e+00   0.00000000e+00]]",[-1.0426657  -0.33005772],-2.98027,-0.337896470061,[-0.23805338 -0.0972018 ],[-0.52193439 -0.62065768]
8,"[ 0.79059106 -0.04236288  1.01414586 -1.76696119 -1.6952791   0.03339936
 -0.48792902 -2.87848753  1.84598201 -0.33461663  0.        ]","[[  7.69240234e-01  -2.12351627e+00  -1.96226434e-01   2.86936250e-03]
 [ -1.81563930e+00  -2.36983987e+01   0.00000000e+00   0.00000000e+00]]",[-0.10776442  0.09313496],-2.70193,-0.294534178256,[-0.23805338 -0.0972018 ],[-0.42044112 -0.34738544]
9,"[ 0.82813321 -0.47029008  0.97004079 -0.8475193  -1.69527052  0.03339932
 -0.50124668 -2.764946    1.47492472 -0.34249197  0.        ]","[[  7.28986495e-01  -2.58907651e+00  -1.96226434e-01   2.86936250e-03]
 [ -2.20826157e+00  -2.28604236e+01   0.00000000e+00   0.00000000e+00]]",[ 0.65177195 -0.98206202],-2.59101,-0.243032742602,[-0.23805338 -0.0972018 ],[-0.25191543 -0.13025576]
10,"[ 0.84425124 -0.66305645  0.94996348  0.46014775 -1.69526194  0.03339928
 -0.41225251 -2.55461551  1.14654405 -0.1148505   0.        ]","[[  7.11139057e-01  -3.08075844e+00  -1.96226434e-01   2.86936250e-03]
 [  4.15222741e-01  -2.13078580e+01   0.00000000e+00   0.00000000e+00]]",[-0.49439058 -0.46857824],-2.41083,-0.193701279414,[-0.23805338 -0.0972018 ],[ 0.02122706  0.00837442]
