timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.2137284   2.0766547  -0.02797135  0.37534848 -1.6666699  -1.72313226
 -0.51022271  0.33623696  2.72304899  1.61475657  0.        ]","[[ 0.00409678 -0.08944715 -0.19116329 -0.19884011]
 [-0.00212361  0.00486756  0.          0.        ]]",[-1.84342743 -3.04331026],-4.06819,-0.44346569901,[-0.31185332 -0.10975591],[-2.03495884 -2.5438354 ]
1,"[ 1.21287039  2.07081915 -0.08704897  0.25646364 -1.66666508 -1.72312702
 -0.62303941 -0.18648752  2.71466115  1.50628834  0.        ]","[[-0.03562048 -0.12906319 -0.19116329 -0.19884011]
 [-3.95644724 -3.95328445  0.          0.        ]]",[-1.8009857  -3.63529258],-4.10815,-0.437158694101,[-0.31185332 -0.10975591],[-1.97884762 -2.41975522]
2,"[ 1.19763196  2.04106885 -0.26174499 -0.09328767 -1.66666027 -1.72312179
 -0.73362857 -0.69886449  2.65394178  1.19163567  0.        ]","[[-0.15364059 -0.2470562  -0.19116329 -0.19884011]
 [-7.83269915 -7.83308558  0.          0.        ]]",[-2.20560518 -1.52355378],-3.88165,-0.41578036584,[-0.31185332 -0.10975591],[-1.95830214 -2.24470854]
3,"[ 1.13159073  1.95244813 -0.54200015 -0.64603958 -1.66665545 -1.72311656
 -0.8420435  -1.20108963  2.44487803  0.72679351  0.        ]","[[ -0.34842036  -0.44187422  -0.19116329  -0.19884011]
 [-11.63274983 -11.63602492   0.           0.        ]]",[-1.68931375 -2.41090031],-3.69581,-0.372743006975,[-0.31185332 -0.10975591],[-1.93245614 -1.97095609]
4,"[ 0.96051571  1.75427615 -0.89662489 -1.32748424 -1.66665063 -1.72311132
 -0.94834679 -1.69334457  1.9809361   0.27551874  0.        ]","[[ -0.61845714  -0.71199407  -0.19116329  -0.19884011]
 [-15.35879493 -15.36349077   0.           0.        ]]",[-1.500856   -0.58145459],-3.01513,-0.300759980696,[-0.31185332 -0.10975591],[-1.90204728 -1.65451062]
5,"[ 0.62812792  1.41669643 -1.25476557 -1.95756993 -1.66664581 -1.72310609
 -1.0526174  -1.95693867  1.27891043  0.12782751  0.        ]","[[ -0.96229929  -1.0392915   -0.19116329  -0.19884011]
 [-19.0136045  -17.35952223   0.           0.        ]]",[-1.72998279 -0.51133623],-2.24441,-0.203094422348,[-0.31185332 -0.10975591],[-1.93583095 -1.49416506]
6,"[ 0.10788236  0.95782488 -1.49438732 -2.33181906 -1.666641   -1.72310086
 -1.15489104 -2.1785765   0.58673907  0.51554281  0.        ]","[[ -1.37853518  -1.40332235  -0.19116329  -0.19884011]
 [-22.59843202 -19.03787549   0.           0.        ]]",[-3.55940262 -1.26255961],-2.03432,-0.123916001359,[-0.31185332 -0.10975591],[-1.85760832 -1.55871439]
7,"[-0.55077105  0.40022838 -1.45753695 -2.28078936 -1.66663618 -1.72309562
 -1.25520407 -2.65128224  0.30039042  1.35894699  0.        ]","[[ -1.86577733  -1.81999522  -0.19116329  -0.19884011]
 [-26.11455445 -22.61742041   0.           0.        ]]",[-1.16104995 -1.76343045],-2.35096,-0.173939372677,[-0.31185332 -0.10975591],[-1.56236541 -1.74689186]
8,"[-1.18207109 -0.1734715  -1.01384431 -1.59105978 -1.66663136 -1.72309039
 -1.35359147 -3.11461248  0.66358263  2.0709694   0.        ]","[[ -2.42266802  -2.30754631  -0.19116329  -0.19884011]
 [-29.56319957 -26.12605805   0.           0.        ]]",[-0.8429821  -1.44570862],-2.83048,-0.27004616121,[-0.31185332 -0.10975591],[-1.32249296 -1.5941335 ]
9,"[-1.51356934 -0.56469113 -0.18255949 -0.18061778 -1.66662654 -1.72308516
 -1.43226872 -3.56889261  1.21733391  1.95400725  0.        ]","[[ -3.04160748  -2.86458142  -0.19116329  -0.19884011]
 [-32.32100757 -29.56628008   0.           0.        ]]",[-1.27010778 -0.75326874],-2.7963,-0.300357764882,[-0.31185332 -0.10975591],[-0.86582267 -1.16527212]
