timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.20957279  1.99623355 -0.21049818  0.18317714  1.14542916  1.39552254
 -0.52709812  0.30806182  0.38950901 -1.72337558  0.        ]","[[-0.06987469 -0.05953167  0.13238088  0.15936793]
 [ 0.00326501 -0.00038552  0.          0.        ]]",[ 2.14210754  4.90155398],-3.07092,-0.19606584643,[-0.39111441 -0.22279163],[ 1.84020138  2.37119818]
1,"[ 1.21231738  1.99832368 -0.1517603   0.28100712  1.14542788  1.39552055
 -0.41734897  0.8072063   0.39685841 -1.61011452  0.        ]","[[-0.03013497 -0.01982689  0.13238088  0.15936793]
 [ 3.95754517  3.95767758  0.          0.        ]]",[ 2.96873482  2.99331768],-3.01803,-0.184878307657,[-0.39111441 -0.22279163],[ 1.79917014  2.27048087]
2,"[ 1.20760531  1.99216491  0.02276734  0.57180438  1.1454266   1.39551856
 -0.30976913  1.2964706   0.38110081 -1.27346267  0.        ]","[[ 0.08790601  0.09825319  0.13238088  0.15936793]
 [ 7.83366613  7.83740154  0.          0.        ]]",[ 1.83450235  0.28581746],-2.72162,-0.15045291225,[-0.39111441 -0.22279163],[ 1.17975366  1.5263406 ]
3,"[ 1.15805827  1.95221766  0.3056998   0.97526198  1.14542532  1.39551657
 -0.20428055  1.41942624  0.24801846 -0.77249564  0.        ]","[[  0.2827131    0.264784     0.13238088   0.15936793]
 [ 11.63443909   8.81241748   0.           0.        ]]",[-0.38163613  0.47217431],-2.15512,-0.0939273165014,[-0.39111441 -0.22279163],[ 0.17702092  0.72510314]
4,"[ 1.04505469  1.8614548   0.59971451  1.42036807  1.14542404  1.39551458
 -0.25257464  1.63325572 -0.04157292 -0.30330734  0.        ]","[[  0.49794297   0.45804523   0.13238088   0.15936793]
 [  9.89438844  10.50804174   0.           0.        ]]",[-0.88345114 -0.22850015],-1.86806,-0.0288285157647,[-0.39111441 -0.22279163],[-0.7795707  -0.29461098]
5,"[ 0.92360311  1.72161943  0.7988604   1.83611448  1.14542276  1.3955126
 -0.35498283  1.49306603 -0.3749755  -0.03463055  0.        ]","[[ 0.6588104   0.65705262  0.13238088  0.15936793]
 [ 6.20459565  9.39639867  0.          0.        ]]",[-1.32037259  0.62919989],-1.90417,-0.0268840771079,[-0.39111441 -0.22279163],[-1.02166784 -0.61896938]
6,"[ 0.84951879  1.52802753  0.89294069  2.21176491  1.14542148  1.39551061
 -0.46820034  1.783947   -0.6553561   0.05324422  0.        ]","[[  0.74197407   0.86812386   0.13238088   0.15936793]
 [  2.12533949  11.70302623   0.           0.        ]]",[-2.23868095 -2.31689498],-1.71716,-0.0655464680859,[-0.39111441 -0.22279163],[-1.25443947 -1.45164728]
7,"[ 0.84726893  1.31850583  0.89556004  2.4813136   1.1454202   1.39550862
 -0.57913755  1.25553818 -0.81510371  0.02883275  0.        ]","[[ 0.74437838  1.06014385  0.13238088  0.15936793]
 [-1.87175869  7.51291065  0.          0.        ]]",[-0.95991899 -1.07786774],-1.74567,-0.0857047882408,[-0.39111441 -0.22279163],[-0.8772015  -1.14184022]
8,"[ 0.91473399  1.18834569  0.81098769  2.59969568  1.14541892  1.39550663
 -0.68349863  0.73756283 -0.8055923  -0.03053677  0.        ]","[[ 0.66921716  1.16919162  0.13238088  0.15936793]
 [-5.63192116  3.40552021  0.          0.        ]]",[-1.47879614 -0.65754229],-1.81764,-0.0835019747736,[-0.39111441 -0.22279163],[-0.31212133 -0.55522597]
9,"[ 1.03156224  1.13732649  0.6256486   2.63756666  1.14541764  1.39550464
 -0.79021325  0.4008176  -0.65377422 -0.11971224  0.        ]","[[ 0.51800112  1.21051062  0.13238088  0.15936793]
 [-9.47688558  0.73523032  0.          0.        ]]",[ 1.57164519  0.48581904],-1.62105,-0.0627922357162,[-0.39111441 -0.22279163],[ 0.25597036 -0.02857487]
10,"[ 1.11935519  1.09493401  0.42808003  2.66565383  1.14541636  1.39550265
 -0.67519905  0.64141175 -0.51260993 -0.22783632  0.        ]","[[ 0.37004094  1.24435676  0.13238088  0.15936793]
 [-5.33292637  2.64307462  0.          0.        ]]",[ 0.68562468  0.07589814],-1.65435,-0.0459120631025,[-0.39111441 -0.22279163],[ 0.25877053 -0.19876258]
11,"[ 1.15454669  1.02458569  0.31839555  2.70580944  1.14541508  1.39550066
 -0.59697314  0.67261917 -0.47457211 -0.29338023  0.        ]","[[ 0.29166081  1.29970096  0.13238088  0.15936793]
 [-2.51445174  2.89054398  0.          0.        ]]",[ 1.99960284  0.26160321],-1.57806,-0.0440041788128,[-0.39111441 -0.22279163],[ 0.21817173 -0.34676605]
12,"[ 1.15848851  0.9371747   0.30407346  2.74498816  1.14541379  1.39549867
 -0.48576707  0.7959165  -0.51978234 -0.30482708  0.        ]","[[ 0.28157234  1.36732143  0.13238088  0.15936793]
 [ 1.49230453  3.86825994  0.          0.        ]]",[-0.21819071 -0.97086688],-1.69609,-0.0499624126549,[-0.39111441 -0.22279163],[-0.06212374 -0.76454306]
13,"[ 1.15017058  0.88745087  0.33368925  2.76217589  1.14541251  1.39549668
 -0.51052689  0.30149237 -0.57260595 -0.29314043  0.        ]","[[ 0.30246791  1.40534963  0.13238088  0.15936793]
 [ 0.60019478 -0.05237381  0.          0.        ]]",[ 0.23594118 -1.14444182],-1.63611,-0.0558874951226,[-0.39111441 -0.22279163],[ 0.17412166 -0.25873148]
14,"[ 1.1411158   0.94073984  0.36362536  2.74359161  1.14541123  1.39549469
 -0.48491902 -0.19773837 -0.56155762 -0.2726217   0.        ]","[[ 0.32372894  1.36458275  0.13238088  0.15936793]
 [ 1.52283808 -4.01112297  0.          0.        ]]",[-0.23160958 -0.19442948],-1.72359,-0.0536943082483,[-0.39111441 -0.22279163],[ 0.19986592  0.20735422]
15,"[ 1.13160901  1.05302768  0.39293013  2.69047367  1.14540995  1.3954927
 -0.5111871  -0.28478334 -0.51235707 -0.24941787  0.        ]","[[ 0.34468949  1.27743484  0.13238088  0.15936793]
 [ 0.5763859  -4.70136398  0.          0.        ]]",[-0.2294666   0.79872983],-1.77331,-0.0466372735245,[-0.39111441 -0.22279163],[ 0.23138124  0.4449251 ]
16,"[ 1.13053192  1.13038537  0.39612624  2.64229382  1.14540867  1.39549071
 -0.53672543  0.12581774 -0.46426281 -0.24622019  0.        ]","[[ 0.34698507  1.21607546  0.13238088  0.15936793]
 [-0.34377361 -1.44542448  0.          0.        ]]",[-0.08944656 -0.62651995],-1.62126,-0.0405151192204,[-0.39111441 -0.22279163],[ 0.17187275  0.21791393]
17,"[ 1.13532791  1.19643825  0.38169136  2.59316413  1.14540739  1.39548872
 -0.54634143 -0.18340731 -0.40909271 -0.25743388  0.        ]","[[ 0.33663313  1.16256466  0.13238088  0.15936793]
 [-0.6902509  -3.89748265  0.          0.        ]]",[ 0.27260532  0.90169271],-1.69602,-0.0344055391862,[-0.39111441 -0.22279163],[ 0.29980743  0.61652708]
18,"[ 1.13662494  1.24646105  0.37770145  2.55074562  1.14540611  1.39548674
 -0.51605002  0.27653611 -0.3720847  -0.26392152  0.        ]","[[ 0.33377853  1.12120863  0.13238088  0.15936793]
 [ 0.40113819 -0.25027644  0.          0.        ]]",[ 1.47029728 -0.963824  ],-1.45283,-0.0305808806241,[-0.39111441 -0.22279163],[ 0.13363095  0.26700774]
19,"[ 1.11356484  1.2977242   0.44376106  2.50231556  1.14540483  1.39548475
 -0.40642225 -0.20424963 -0.38819405 -0.2235235   0.        ]","[[ 0.38143188  1.07795141  0.13238088  0.15936793]
 [ 4.35102045 -4.06275361  0.          0.        ]]",[ 0.18547159  0.82378972],-1.66404,-0.0301963885093,[-0.39111441 -0.22279163],[-0.01629015  0.60538113]
20,"[ 1.05990287  1.35291012  0.56961682  2.44417526  1.14540355  1.39548276
 -0.38847053  0.21721    -0.45485439 -0.14348545  0.        ]","[[ 0.47494172  1.03022814  0.13238088  0.15936793]
 [ 4.99781324 -0.72071497  0.          0.        ]]",[-0.21352379 -0.08382952],-1.62485,-0.0364400231248,[-0.39111441 -0.22279163],[-0.3399415  0.1695247]
