timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
12,"[ 1.07593352  1.17525421  0.55724629  2.7472312   0.66325706  0.70498463
 -0.70945042  0.04323932 -0.1522556   0.56343917  0.        ]","[[ 0.45784404  1.19215095  0.07672389  0.07992742]
 [-6.45835109 -2.13601463  0.          0.        ]]",[-0.68912878 -0.70733503],-1.45502,-0.0740518637977,[-0.37629971 -0.21088924],[ 0.41810232  0.39050689]
13,"[ 1.15535078  1.26115535  0.34417536  2.67499804  0.66325658  0.70498411
 -0.78150127 -0.30447965  0.07545531  0.42788894  0.        ]","[[ 0.30260918  1.12175857  0.07672389  0.07992742]
 [-9.0564131  -4.89405356  0.          0.        ]]",[ 0.53666457 -0.05790024],-1.42761,-0.0682279174962,[-0.37629971 -0.21088924],[ 0.94025981  1.01921129]
14,"[ 1.20364948  1.3772701   0.11642182  2.55394974  0.6632561   0.70498358
 -0.71763051 -0.32127782  0.30436829  0.22265849  0.        ]","[[ 0.14458851  1.02254044  0.07672389  0.07992742]
 [-6.75335464 -5.02729471  0.          0.        ]]",[ 0.99750248  1.2200888 ],-1.4956,-0.0745160388457,[-0.37629971 -0.21088924],[ 1.16400695  1.37231421]
15,"[ 1.21629089  1.44405773 -0.02215283  2.4705107   0.66325562  0.70498305
 -0.6044987   0.19031453  0.42323199  0.06965728  0.        ]","[[ 0.05045135  0.96270804  0.07672389  0.07992742]
 [-2.67401792 -0.96944886  0.          0.        ]]",[ 1.88313864  1.46900338],-1.50131,-0.0834274072215,[-0.37629971 -0.21088924],[ 1.03991377  1.18806779]
16,"[ 1.21709111  1.42144535 -0.04175875  2.49997401  0.66325515  0.70498252
 -0.49333532  0.69178902  0.41859739  0.06160225  0.        ]","[[ 0.03718791  0.98322747  0.07672389  0.07992742]
 [ 1.33434313  3.00814552  0.          0.        ]]",[ 1.64369834 -0.59327069],-1.45318,-0.082625260434,[-0.37629971 -0.21088924],[ 0.7082727   0.67074108]
17,"[ 1.21068565  1.38104707  0.05582678  2.54948264  0.66325467  0.704982
 -0.38431692  0.3879687   0.34152706  0.16816347  0.        ]","[[ 0.1033159   1.01921178  0.07672389  0.07992742]
 [ 5.26536126  0.59830893  0.          0.        ]]",[ 1.16993355  0.24160281],-1.46324,-0.0763539094247,[-0.37629971 -0.21088924],[ 0.50897354  0.66652095]
18,"[ 1.17607055  1.35655102  0.26538639  2.5776336   0.66325419  0.70498147
 -0.2774806   0.50692199  0.19610699  0.35203188  0.        ]","[[ 0.24727456  1.04064484  0.07672389  0.07992742]
 [ 9.11769775  1.5418233   0.          0.        ]]",[-1.05495319  0.2813777 ],-1.5716,-0.0715010888384,[-0.37629971 -0.21088924],[ 0.02692633  0.23594049]
19,"[ 1.11540967  1.3079954   0.46318928  2.62952494  0.66325371  0.70498094
 -0.39221974  0.6436587   0.01627564  0.5050349   0.        ]","[[ 0.38811769  1.08236287  0.07672389  0.07992742]
 [ 4.98038691  2.62639265  0.          0.        ]]",[-0.14929365  0.01396035],-1.48916,-0.0725206048776,[-0.37629971 -0.21088924],[-0.11521709 -0.03131294]
20,"[ 1.0615891   1.24528029  0.58755413  2.68931294  0.66325324  0.70498041
 -0.41133135  0.64408454 -0.131969    0.58376172  0.        ]","[[ 0.4808111   1.13492463  0.07672389  0.07992742]
 [ 4.29124532  2.6297739   0.          0.        ]]",[ 0.05863346 -0.53752356],-1.43825,-0.076532044038,[-0.37629971 -0.21088924],[-0.28231063 -0.23562901]
21,"[ 1.00128006  1.20789772  0.69933743  2.72129996  0.66325276  0.70497989
 -0.40723403  0.36917123 -0.26094829  0.6390137   0.        ]","[[ 0.56811847  1.16564195  0.07672389  0.07992742]
 [ 4.43897952  0.44922454  0.          0.        ]]",[ 0.31391971  1.17338199],-1.50014,-0.0830582945555,[-0.37629971 -0.21088924],[-0.37901422 -0.20738968]
22,"[ 0.92104697  1.14773065  0.82028081  2.76740074  0.66325228  0.70497936
 -0.37524477  0.86720539 -0.42312963  0.67749266  0.        ]","[[ 0.66847061  1.21426115  0.07672389  0.07992742]
 [ 5.59244988  4.39952468  0.          0.        ]]",[-0.40781346  0.13978206],-1.50962,-0.0924585889337,[-0.37629971 -0.21088924],[-0.79383177 -0.82439518]
23,"[ 0.83546845  1.03012318  0.92580825  2.83954953  0.6632518   0.70497883
 -0.42306255  0.92604312 -0.6105329   0.66876018  0.        ]","[[ 0.76301995  1.3069341   0.07672389  0.07992742]
 [ 3.86821393  4.86621901  0.          0.        ]]",[-1.16654791 -0.85549929],-1.5532,-0.103034567244,[-0.37629971 -0.21088924],[-0.90692407 -1.09840274]
24,"[ 0.79960545  0.94921659  0.9645653   2.87623439  0.66325133  0.7049783
 -0.53490547  0.48693561 -0.69949003  0.64138038  0.        ]","[[ 0.79992187  1.36931344  0.07672389  0.07992742]
 [-0.16465987  1.38332078  0.          0.        ]]",[-0.69419739 -1.22856772],-1.50589,-0.107706851107,[-0.37629971 -0.21088924],[-0.65192324 -0.81770277]
25,"[ 0.8296434   0.9653004   0.9322974   2.86973437  0.66325085  0.70497778
 -0.61097574 -0.01565073 -0.65353665  0.64500626  0.        ]","[[ 0.76910738  1.35698308  0.07672389  0.07992742]
 [-2.90763624 -2.60307799  0.          0.        ]]",[-0.17156453  0.3586655 ],-1.55404,-0.104194700621,[-0.37629971 -0.21088924],[-0.30289415 -0.31125098]
26,"[ 0.88934008  1.01367765  0.86175469  2.84779829  0.66325037  0.70497725
 -0.62821531  0.16990648 -0.54813656  0.65067928  0.        ]","[[ 0.7047176   1.31968856  0.07672389  0.07992742]
 [-3.52928041 -1.13128111  0.          0.        ]]",[ 0.60723801  0.66374861],-1.48644,-0.0968873473842,[-0.37629971 -0.21088924],[-0.23157582 -0.3083972 ]
27,"[ 0.92914816  1.00855725  0.80916402  2.85027835  0.66324989  0.70497672
 -0.55965433  0.50400422 -0.49540248  0.63620965  0.        ]","[[ 0.65893611  1.32365101  0.07672389  0.07992742]
 [-1.05710604  1.51870489  0.          0.        ]]",[-1.17509584  0.35906943],-1.60408,-0.0920803916085,[-0.37629971 -0.21088924],[-0.36918116 -0.56640506]
28,"[ 0.97834283  0.95093196  0.73660221  2.87550719  0.66324942  0.70497619
 -0.66882825  0.67956646 -0.45651567  0.59883501  0.        ]","[[ 0.59829676  1.36799699  0.07672389  0.07992742]
 [-4.99374064  2.91122604  0.          0.        ]]",[-0.62627381 -0.57442479],-1.49536,-0.0860218730586,[-0.37629971 -0.21088924],[-0.13591687 -0.60211647]
29,"[ 1.06555239  0.90529723  0.57932259  2.8918751   0.66324894  0.70497566
 -0.73480758  0.38558513 -0.34078898  0.53414775  0.        ]","[[ 0.47455156  1.4028262   0.07672389  0.07992742]
 [-7.37285717  0.57943957  0.          0.        ]]",[ 0.83941797  0.05735929],-1.38991,-0.0736858665959,[-0.37629971 -0.21088924],[ 0.2843115 -0.2329599]
30,"[ 1.12865711  0.88721189  0.42706752  2.89748687  0.66324846  0.70497514
 -0.63863897  0.41266507 -0.22807511  0.46717092  0.        ]","[[ 0.36188636  1.41656976  0.07672389  0.07992742]
 [-3.90520643  0.79423287  0.          0.        ]]",[ 0.23658584 -1.20002074],-1.36266,-0.0633853257862,[-0.37629971 -0.21088924],[ 0.32051811 -0.21974176]
31,"[ 1.15883856  0.91876906  0.33193466  2.88733865  0.66324798  0.70497461
 -0.61050687 -0.0885572  -0.13728448  0.42443552  0.        ]","[[ 0.29395956  1.39256617  0.07672389  0.07992742]
 [-2.89082913 -3.1813369   0.          0.        ]]",[ 1.31971449  1.54828987],-1.41549,-0.0586481992327,[-0.37629971 -0.21088924],[ 0.55673593  0.25668651]
32,"[ 1.16564878  0.94923935  0.30702129  2.87611613  0.66324751  0.70497408
 -0.49919676  0.41848169 -0.10018867  0.41324617  0.        ]","[[ 0.2764132   1.36929048  0.07672389  0.07992742]
 [ 1.12279931  0.84036844  0.          0.        ]]",[-0.16013303  0.16760555],-1.44887,-0.0581524567353,[-0.37629971 -0.21088924],[ 0.25283727 -0.15222281]
33,"[ 1.15950267  0.91873488  0.32956517  2.88732298  0.66324703  0.70497355
 -0.51739006  0.50007098 -0.13557066  0.42320225  0.        ]","[[ 0.29228704  1.39259089  0.07672389  0.07992742]
 [ 0.46677042  1.48751617  0.          0.        ]]",[ 0.42983714 -1.23818074],-1.34919,-0.0585355816554,[-0.37629971 -0.21088924],[ 0.22391888 -0.25945553]
34,"[ 1.14858097  0.93220437  0.36670202  2.88252859  0.66324655  0.70497303
 -0.47044934 -0.0028956  -0.15455993  0.44361804  0.        ]","[[ 0.31860476  1.38231429  0.07672389  0.07992742]
 [ 2.15935545 -2.50188358  0.          0.        ]]",[ 0.9589928   0.81609594],-1.40906,-0.0605961665461,[-0.37629971 -0.21088924],[ 0.26359203  0.06356734]
35,"[ 1.10940304  0.95459463  0.47864093  2.87395907  0.66324607  0.7049725
 -0.36640805  0.41063978 -0.22734106  0.50089507  0.        ]","[[ 0.39943204  1.3651867   0.07672389  0.07992742]
 [ 5.91088306  0.7781715   0.          0.        ]]",[ 0.82492707 -0.07168032],-1.38234,-0.0671506861454,[-0.37629971 -0.21088924],[-0.17786328 -0.40014678]
36,"[ 1.01507957  0.93819142  0.67563289  2.88028811  0.6632456   0.70497197
 -0.27911562  0.37279835 -0.40656602  0.57627622  0.        ]","[[ 0.54923048  1.37773896  0.07672389  0.07992742]
 [ 9.05847869  0.47802506  0.          0.        ]]",[-0.33091306 -0.15686173],-1.48029,-0.0810430678721,[-0.37629971 -0.21088924],[-0.58076447 -0.65224046]
37,"[ 0.87966025  0.9339582   0.87381012  2.88184481  0.66324512  0.70497144
 -0.32039879  0.29330098 -0.60557066  0.62476786  0.        ]","[[ 0.71546457  1.38097278  0.07672389  0.07992742]
 [ 7.56987931 -0.15252522  0.          0.        ]]",[-2.21699449 -0.36288379],-1.66904,-0.0985767187898,[-0.37629971 -0.21088924],[-0.78226662 -0.76207554]
38,"[ 0.77380227  0.95673656  0.99073847  2.8730594   0.66324464  0.70497092
 -0.43429154  0.11262035 -0.72689039  0.6459543   0.        ]","[[ 0.82565772  1.36354311  0.07672389  0.07992742]
 [ 3.46311538 -1.58563383  0.          0.        ]]",[-0.07252213  1.07155881],-1.6132,-0.110481754818,[-0.37629971 -0.21088924],[-0.72654533 -0.63021338]
39,"[ 0.70521215  0.94585839  1.05424815  2.87733344  0.66324417  0.70497039
 -0.44417407  0.6157908  -0.81214611  0.64001362  0.        ]","[[ 0.89134437  1.37187354  0.07672389  0.07992742]
 [ 3.10676093  2.40537712  0.          0.        ]]",[-0.11090705 -1.52309098],-1.46285,-0.117839734749,[-0.37629971 -0.21088924],[-0.98812205 -1.09599268]
40,"[ 0.6425121   0.93552196  1.10545167  2.88122678  0.66324369  0.70496986
 -0.45802632  0.11058649 -0.88605696  0.62858537  0.        ]","[[ 0.94846823  1.37977614  0.07672389  0.07992742]
 [ 2.6072655  -1.60176074  0.          0.        ]]",[-1.83347022 -0.33918558],-1.71673,-0.124254992142,[-0.37629971 -0.21088924],[-0.88544089 -0.76728928]
41,"[ 0.62908318  0.99438247  1.11565135  2.85677436  0.66324321  0.70496933
 -0.56919451 -0.05463148 -0.87317994  0.65669982  0.        ]","[[ 0.96039451  1.33459256  0.07672389  0.07992742]
 [-1.40125542 -2.91222278  0.          0.        ]]",[-0.99648088 -1.55103336],-1.5399,-0.125065158261,[-0.37629971 -0.21088924],[-0.6830011  -0.50345182]
42,"[ 0.70333051  1.11892583  1.05587024  2.78694796  0.66324273  0.70496881
 -0.67775013 -0.54646458 -0.72480776  0.71715457  0.        ]","[[ 0.89309476  1.23720736  0.07672389  0.07992742]
 [-5.31557544 -6.81330341  0.          0.        ]]",[-0.31590113  0.23835579],-1.56083,-0.116451753377,[-0.37629971 -0.21088924],[-0.14958781  0.05280209]
43,"[ 0.8236664   1.2730914   0.93885023  2.66345951  0.66324226  0.70496828
 -0.7094944  -0.41044909 -0.47920566  0.74750314  0.        ]","[[ 0.77529864  1.11176562  0.07672389  0.07992742]
 [-6.46023028 -5.73447019  0.          0.        ]]",[ 0.82051    -0.70155094],-1.36595,-0.102530737587,[-0.37629971 -0.21088924],[ 0.0197867   0.32555237]
44,"[ 0.91112892  1.4356574   0.83354982  2.4812412   0.66324178  0.70496775
 -0.61588021 -0.74648664 -0.24166726  0.72961551  0.        ]","[[ 0.67996189  0.97033374  0.07672389  0.07992742]
 [-3.08470376 -8.39982534  0.          0.        ]]",[ 0.09191467  0.27027268],-1.48227,-0.0929199017838,[-0.37629971 -0.21088924],[ 0.25088492  0.58607054]
45,"[ 0.95916142  1.5970061   0.76597152  2.23238141  0.6632413   0.70496722
 -0.60410264 -0.59061692 -0.04113053  0.683351    0.        ]","[[ 0.6225289   0.81474152  0.07672389  0.07992742]
 [-2.66004298 -7.16351623  0.          0.        ]]",[ 1.74904842 -0.14706503],-1.44482,-0.0894781836847,[-0.37629971 -0.21088924],[ 0.29564056  0.76674199]
46,"[ 0.96950463  1.72978337  0.75030325  1.95453619  0.66324082  0.7049667
 -0.49291246 -0.64632023  0.09328864  0.6405614   0.        ]","[[ 0.60955497  0.66703829  0.07672389  0.07992742]
 [ 1.34924024 -7.60534182  0.          0.        ]]",[ 0.18916348  2.18214707],-1.69732,-0.090571654575,[-0.37629971 -0.21088924],[ 0.28889158  0.72612405]
47,"[ 0.94182012  1.81460266  0.79130313  1.7230301   0.66324035  0.70496617
 -0.47293667 -0.12815891  0.13780055  0.64073702  0.        ]","[[ 0.64376677  0.55616743  0.07672389  0.07992742]
 [ 2.06951654 -3.49544327  0.          0.        ]]",[-0.0081582   1.41430551],-1.76236,-0.093194520085,[-0.37629971 -0.21088924],[-0.02640578  0.71095932]
48,"[ 0.9072572   1.83485619  0.83865364  1.65855118  0.66323987  0.70496564
 -0.47500682  0.37977871  0.11054012  0.67312383  0.        ]","[[ 0.68440801  0.5266809   0.07672389  0.07992742]
 [ 1.9948605   0.53336421  0.          0.        ]]",[-0.56660711 -0.2782583 ],-1.75089,-0.0948582946261,[-0.37629971 -0.21088924],[-0.25266233  0.55180383]
49,"[ 0.89225871  1.8351771   0.85802283  1.65747792  0.66323939  0.70496511
 -0.53825526  0.23964038  0.08965219  0.6903623   0.        ]","[[ 0.70142309  0.52619583  0.07672389  0.07992742]
 [-0.28576083 -0.57816867  0.          0.        ]]",[ 1.27740975  0.25253288],-1.67405,-0.0955139212762,[-0.37629971 -0.21088924],[-0.13482611  0.59159732]
