timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.22114806  2.03459309 -0.17378964  0.30760387  0.99809429 -0.72044537
 -0.53441916  0.3170331   0.51320736  0.50933233  0.        ]","[[-0.0596685  -0.04657456  0.11542529 -0.08437753]
 [-0.00339793 -0.00350964  0.          0.        ]]",[-0.85220117 -2.95636185],-1.8523,-0.115106581165,[-0.35832727 -0.20314847],[-0.35287291 -2.6218729 ]
1,"[ 1.21757689  2.03105449 -0.22376303  0.20202656  0.99809326 -0.72044481
 -0.62769933 -0.18212435  0.50269549  0.40846659  0.        ]","[[-0.09354468 -0.08635874  0.11542529 -0.08437753]
 [-3.37300947 -3.96172078  0.          0.        ]]",[-1.3676813  -3.01457261],-1.81479,-0.10768235658,[-0.35832727 -0.20314847],[-0.16158816 -2.59674907]
2,"[ 1.19614574  2.00816325 -0.37952281 -0.10875628  0.99809223 -0.72044424
 -0.735323   -0.6713726   0.43830949  0.10616815  0.        ]","[[-0.20001148 -0.2045188   0.11542529 -0.08437753]
 [-7.26076058 -7.84135539  0.          0.        ]]",[ 0.11378633 -2.10248658],-1.72873,-0.0863522946278,[-0.35832727 -0.20314847],[ 0.02450452 -2.55308223]
3,"[ 1.14511306  1.93071979 -0.57794508 -0.60315451  0.9980912  -0.72044368
 -0.71885423 -1.15114623  0.26351238 -0.28515253  0.        ]","[[ -0.33925735  -0.39951786   0.11542529  -0.08437753]
 [ -6.66587365 -11.64586437   0.           0.        ]]",[-0.62817768 -3.40044874],-1.73367,-0.0644325187474,[-0.35832727 -0.20314847],[ 0.0744865  -2.54534769]
4,"[ 1.05754832  1.74707901 -0.78994421 -1.21992405  0.99809017 -0.72044311
 -0.78398711 -1.62127526 -0.06635723 -0.65144678  0.        ]","[[ -0.49617962  -0.66983992   0.11542529  -0.08437753]
 [ -9.01871517 -15.37390752   0.           0.        ]]",[ 0.9711188 -2.9992894],-1.75334,-0.0662591247808,[-0.35832727 -0.20314847],[ 0.22032611 -2.69307733]
5,"[ 0.95419697  1.40547805 -0.96466716 -1.82660367  0.99808914 -0.72044254
 -0.67270045 -2.08235752 -0.50923558 -0.83168451  0.        ]","[[ -0.63621904  -1.01400341   0.11542529  -0.08437753]
 [ -4.99868698 -19.03023634   0.           0.        ]]",[ 0.43622517 -3.15025939],-1.85637,-0.0953114118834,[-0.35832727 -0.20314847],[ 0.59386927 -3.02783179]
6,"[ 0.88375832  0.88571559 -1.05883154 -2.20223641  0.9980881  -0.72044198
 -0.62222069 -2.53421407 -0.92903457 -0.73306142  0.        ]","[[ -0.71789589  -1.43055984   0.11542529  -0.08437753]
 [ -3.1752056  -22.61344504   0.           0.        ]]",[ 1.18593217 -4.17274651],-1.91256,-0.124278073496,[-0.35832727 -0.20314847],[ 1.21650934 -3.4755621 ]
7,"[ 0.86247858  0.24369863 -1.08440737 -2.06956219  0.99808707 -0.72044141
 -0.5109807  -2.97714458 -1.21848626 -0.38426634  0.        ]","[[ -0.74108381  -1.91807126   0.11542529  -0.08437753]
 [  0.84314068 -26.12592521   0.           0.        ]]",[ 0.83659531 -4.97091811],-1.93635,-0.143232603727,[-0.35832727 -0.20314847],[ 1.72519505 -3.75132751]
8,"[ 0.90757814 -0.3522681  -1.02871677 -1.21285919  0.99808604 -0.72044084
 -0.41982087 -3.4112387  -1.28723355  0.12503823  0.        ]","[[ -0.69118347  -2.47512991   0.11542529  -0.08437753]
 [  4.1361263  -29.56840475   0.           0.        ]]",[ 2.37753499 -2.98364475],-1.9205,-0.150169858689,[-0.35832727 -0.20314847],[ 1.98149657 -3.68920255]
9,"[ 1.00621852 -0.63727757 -0.88345261  0.32178269  0.99808501 -0.72044028
 -0.31250566 -3.05826821 -1.12267737  0.6789076   0.        ]","[[ -0.56957191  -3.10035107   0.11542529  -0.08437753]
 [  8.01269889 -26.76951511   0.           0.        ]]",[ 1.21039798 -3.18900486],-1.86025,-0.152672057274,[-0.35832727 -0.20314847],[ 1.97250736 -3.32406902]
10,"[ 1.12982547 -0.6272327  -0.62220466  0.77468657  0.99808398 -0.72043971
 -0.20725705  0.53497131 -1.06202422  0.8225802   0.        ]","[[ -0.37116839  -3.27100217   0.11542529  -0.08437753]
 [ 11.81461987   1.72462991   0.           0.        ]]",[ 2.83051848 -4.33601827],-1.71359,-0.156099630664,[-0.35832727 -0.20314847],[ 2.06155252 -3.45726395]
11,"[ 1.21704683 -0.63700129 -0.22957392  0.55366033  0.99808295 -0.72043914
 -0.10412126  0.93476691 -1.11159786  0.72124699  0.        ]","[[ -0.09749511  -3.18755838   0.11542529  -0.08437753]
 [ 15.54021883   4.8949876    0.           0.        ]]",[ 2.48206829 -3.56325656],-1.87326,-0.154205325858,[-0.35832727 -0.20314847],[ 2.17715311 -3.57813549]
12,"[ 1.18079742 -0.63741784  0.28043246  0.32883619  0.99808192 -0.72043858
 -0.00303412  0.74256782 -1.10618838  0.60765114  0.        ]","[[  0.2499471   -3.10300561   0.11542529  -0.08437753]
 [ 19.19181427   3.37086737   0.           0.        ]]",[ 1.99515529 -3.39165327],-1.81335,-0.146411674191,[-0.35832727 -0.20314847],[ 2.3422811  -3.35958767]
13,"[ 0.92618598 -0.63305494  0.83290442  0.19358461  0.99808089 -0.72043801
  0.09605083  0.54690321 -1.05270651  0.54451568  0.        ]","[[  0.66969534  -3.05204511   0.11542529  -0.08437753]
 [ 22.77108389   1.81926446   0.           0.        ]]",[ 3.07091831 -2.86749155],-1.62027,-0.136547455055,[-0.35832727 -0.20314847],[ 2.40245676 -3.12925744]
14,"[ 0.39612685 -0.62948396  1.27113375  0.12459773  0.99807986 -0.72043745
  0.19317497  0.42885316 -0.98330842  0.54531918  0.        ]","[[  1.16031827  -3.02597036   0.11542529  -0.08437753]
 [ 26.27952258   0.8831387    0.           0.        ]]",[ 2.97720473 -1.89561741],-1.62098,-0.128705108143,[-0.35832727 -0.20314847],[ 2.34572101 -3.01344299]
15,"[-0.35856665 -0.62748572  1.37751171  0.09212686  0.99807882 -0.72043688
  0.28837715  0.36842365 -0.92910348  0.6042808   0.        ]","[[  1.7204134   -3.01367118   0.11542529  -0.08437753]
 [ 29.71853468   0.40393929   0.           0.        ]]",[ 2.62410575 -2.5968252 ],-1.49875,-0.126644056958,[-0.35832727 -0.20314847],[ 2.37380171 -3.02729869]
16,"[-1.11952959 -0.6265224   0.96858648  0.07755534  0.99807779 -0.72043631
  0.38169514  0.33991252 -0.91780248  0.69948379  0.        ]","[[  2.34860591  -3.00814563   0.11542529  -0.08437753]
 [ 33.0894845    0.17784995   0.           0.        ]]",[ 3.40999703 -4.87388124],-1.22538,-0.13235557125,[-0.35832727 -0.20314847],[ 2.4382906  -3.09908104]
17,"[-1.5236181  -0.62609054  0.05928005  0.071221    0.99807676 -0.72043575
  0.47316599  0.32710157 -0.96509022  0.78894204  0.        ]","[[  3.04354797  -3.00574238   0.11542529  -0.08437753]
 [ 36.39371113   0.07626172   0.           0.        ]]",[ 1.71645974 -4.09339186],-1.44885,-0.143867803449,[-0.35832727 -0.20314847],[ 2.51197004 -3.21111155]
18,"[-1.23910138 -0.62590441 -0.99543375  0.06852939  0.99807573 -0.72043518
  0.56282613  0.32152911 -1.05846963  0.81908953  0.        ]","[[  3.80391831e+00  -3.00472095e+00   1.15425290e-01  -8.43775345e-02]
 [  3.96325305e+01   3.20740627e-02   0.00000000e+00   0.00000000e+00]]",[ 2.4919794  -3.72401914],-1.51097,-0.155481353718,[-0.35832727 -0.20314847],[ 2.3461616  -3.46747684]
19,"[-0.2688002  -0.62582598 -1.55993261  0.06740494  0.9980747  -0.72043461
  0.6507113   0.31916061 -1.14840842  0.7557133   0.        ]","[[  4.62842176e+00  -3.00429420e+00   1.15425290e-01  -8.43775345e-02]
 [  4.28072350e+01   1.32935586e-02   0.00000000e+00   0.00000000e+00]]",[ 2.58191864 -2.49446769],-1.90102,-0.160499415962,[-0.35832727 -0.20314847],[ 2.18633604 -3.70213628]
20,"[ 0.83766796 -0.6257933  -1.11277879  0.06694126  0.99807367 -0.72043405
  0.73685659  0.31817113 -1.16822711  0.62445137  0.        ]","[[  5.51578874e+00  -3.00411823e+00   1.15425290e-01  -8.43775345e-02]
 [  4.59190926e+01   5.44851365e-03   0.00000000e+00   0.00000000e+00]]",[ 1.45952011 -2.94581213],-2.07992,-0.15451331186,[-0.35832727 -0.20314847],[ 2.24550581 -3.68614316]
21,"[ 1.20094637 -0.62577968  0.1816542   0.0667519   0.99807264 -0.72043348
  0.8212964   0.31776321 -1.08772176  0.51973653  0.        ]","[[  6.46477479e+00  -3.00404637e+00   1.15425290e-01  -8.43775345e-02]
 [  4.89693470e+01   2.21519382e-03   0.00000000e+00   0.00000000e+00]]",[ 2.71806494 -2.61363776],-1.79257,-0.139211279752,[-0.35832727 -0.20314847],[ 2.31608033 -3.27316928]
22,"[ 0.35717229 -0.62577388  1.28859291  0.06667507  0.99807161 -0.72043291
  0.90406448  0.31759678 -0.96295476  0.5422059   0.        ]","[[  7.47416007e+00  -3.00401722e+00   1.15425290e-01  -8.43775345e-02]
 [  5.19592173e+01   8.96848668e-04   0.00000000e+00   0.00000000e+00]]",[ 1.82195913 -4.00418943],-1.40707,-0.126233158951,[-0.35832727 -0.20314847],[ 2.16879725 -3.06174016]
23,"[-1.0284664  -0.62577126  1.05673833  0.06664393  0.99807058 -0.72043235
  0.98519388  0.31752941 -0.91346909  0.68907745  0.        ]","[[  8.54274889e+00  -3.00400541e+00   1.15425290e-01  -8.43775345e-02]
 [  5.48898989e+01   3.64074155e-04   0.00000000e+00   0.00000000e+00]]",[ 2.71286683 -2.83036721],-1.46579,-0.13113979315,[-0.35832727 -0.20314847],[ 2.21590805 -3.15679097]
24,"[-1.48924716 -0.62576993 -0.44385076  0.06663119  0.99806954 -0.72043178
  1.06471702  0.31750229 -1.00495062  0.81426119  0.        ]","[[  9.66936924e+00  -3.00400059e+00   1.15425290e-01  -8.43775345e-02]
 [  5.77625634e+01   1.50422350e-04   0.00000000e+00   0.00000000e+00]]",[ 3.29334339 -3.01438729],-1.47899,-0.149744380747,[-0.35832727 -0.20314847],[ 2.37218809 -3.34432983]
25,"[-0.34914179 -0.62576911 -1.55010479  0.06662582  0.99806851 -0.72043122
  1.14266566  0.31749138 -1.14400681  0.7629637   0.        ]","[[  1.08528723e+01  -3.00399857e+00   1.15425290e-01  -8.43775345e-02]
 [  6.05783594e+01   6.53661307e-05   0.00000000e+00   0.00000000e+00]]",[ 2.01595499 -3.27116223],-1.78589,-0.160507750937,[-0.35832727 -0.20314847],[ 2.14033008 -3.72842693]
26,"[ 1.07163263 -0.62576849 -0.76122314  0.06662336  0.99806748 -0.72043065
  1.21907096  0.31748697 -1.152942    0.58280023  0.        ]","[[  1.20921320e+01  -3.00399765e+00   1.15425290e-01  -8.43775345e-02]
 [  6.33384126e+01   3.17765835e-05   0.00000000e+00   0.00000000e+00]]",[ 2.69945214 -4.1207917 ],-1.76486,-0.150355271385,[-0.35832727 -0.20314847],[ 2.19255972 -3.60054064]
27,"[ 0.78636248 -0.62576795  0.99591873  0.06662205  0.99806645 -0.72043008
  1.29396343  0.31748513 -1.0058957   0.51624944  0.        ]","[[  1.33860446e+01  -3.00399716e+00   1.15425290e-01  -8.43775345e-02]
 [  6.60438266e+01   1.86610009e-05   0.00000000e+00   0.00000000e+00]]",[ 2.29433424 -2.91170676],-1.59218,-0.129512561571,[-0.35832727 -0.20314847],[ 2.12081838 -3.15590596]
28,"[-0.92664231 -0.62576744  1.13864121  0.06662119  0.99806542 -0.72042952
  1.36737299  0.31748432 -0.91217575  0.67480904  0.        ]","[[  1.47335280e+01  -3.00399685e+00   1.15425290e-01  -8.43775345e-02]
 [  6.86956830e+01   1.36429540e-05   0.00000000e+00   0.00000000e+00]]",[ 1.99491663 -4.63161504],-1.34628,-0.129945458666,[-0.35832727 -0.20314847],[ 2.03125334 -3.17585135]
29,"[-1.40741943 -0.62576694 -0.6963718   0.06662049  0.99806439 -0.72042895
  1.43932898  0.31748391 -1.02805438  0.81986463  0.        ]","[[  1.61335219e+01  -3.00399660e+00   1.15425290e-01  -8.43775345e-02]
 [  7.12950421e+01   1.18064508e-05   0.00000000e+00   0.00000000e+00]]",[ 2.80423172 -2.56398453],-1.58005,-0.152471770765,[-0.35832727 -0.20314847],[ 2.25106478 -3.43171763]
30,"[ 0.26176753 -0.62576645 -1.49630904  0.06661985  0.99806336 -0.72042838
  1.50986013  0.31748365 -1.16948701  0.70079927  0.        ]","[[  1.75849867e+01  -3.00399637e+00   1.15425290e-01  -8.43775345e-02]
 [  7.38429431e+01   1.12080110e-05   0.00000000e+00   0.00000000e+00]]",[ 1.13070444 -3.59700302],-1.90466,-0.159277385085,[-0.35832727 -0.20314847],[ 2.08040023 -3.79537082]
31,"[ 1.18498597 -0.62576596  0.2623397   0.06661923  0.99806233 -0.72042782
  1.57899463  0.31748345 -1.08080685  0.51690719  0.        ]","[[  1.90869034e+01  -3.00399615e+00   1.15425290e-01  -8.43775345e-02]
 [  7.63404047e+01   1.10826745e-05   0.00000000e+00   0.00000000e+00]]",[ 2.21658573 -2.38149054],-1.8415,-0.138245403842,[-0.35832727 -0.20314847],[ 2.12859178 -3.33763647]
32,"[-0.45100912 -0.62576547  1.35904785  0.06661861  0.9980613  -0.72042725
  1.6467601   0.31748328 -0.91847443  0.61683677  0.        ]","[[  2.06382732e+01  -3.00399592e+00   1.15425290e-01  -8.43775345e-02]
 [  7.87884254e+01   1.11307396e-05   0.00000000e+00   0.00000000e+00]]",[ 0.28199457 -4.27867368],-1.49403,-0.12639911608,[-0.35832727 -0.20314847],[ 1.86164367 -3.16740489]
33,"[-1.49750614 -0.62576499 -0.40619824  0.06661815  0.99806027 -0.72042668
  1.63448698  0.31748237 -1.00168883  0.81304441  0.        ]","[[  2.22095947e+01  -3.00399576e+00   1.15425290e-01  -8.43775345e-02]
 [  7.83451926e+01   5.35406771e-06   0.00000000e+00   0.00000000e+00]]",[ 2.54388662 -2.60160032],-1.57789,-0.149329640771,[-0.35832727 -0.20314847],[ 2.17687821 -3.39249706]
34,"[ 0.17225943 -0.62576451 -1.52318425  0.06661778  0.99805923 -0.72042612
  1.70115338  0.31748246 -1.16718947  0.71092336  0.        ]","[[  2.38006621e+01  -3.00399563e+00   1.15425290e-01  -8.43775345e-02]
 [  8.07535257e+01   7.48433958e-06   0.00000000e+00   0.00000000e+00]]",[ 1.26260383 -3.68407   ],-1.86005,-0.159659262738,[-0.35832727 -0.20314847],[ 2.03741765 -3.79866385]
35,"[ 1.15934463 -0.62576403  0.36112746  0.0666173   0.9980582  -0.72042555
  1.76649956  0.31748251 -1.07207024  0.51409484  0.        ]","[[  2.54394178e+01  -3.00399546e+00   1.15425290e-01  -8.43775345e-02]
 [  8.31141823e+01   9.36411350e-06   0.00000000e+00   0.00000000e+00]]",[ 2.37817445 -2.67764872],-1.76959,-0.137066248163,[-0.35832727 -0.20314847],[ 2.07201767 -3.32023215]
36,"[-0.71650401 -0.62576354  1.26461478  0.06661674  0.99805717 -0.72042499
  1.83055162  0.31748247 -0.91278233  0.64766073  0.        ]","[[  2.71249178e+01  -3.00399526e+00   1.15425290e-01  -8.43775345e-02]
 [  8.54281063e+01   1.05005179e-05   0.00000000e+00   0.00000000e+00]]",[ 2.03658143 -3.36899229],-1.44974,-0.128014202844,[-0.35832727 -0.20314847],[ 1.7996974  -3.20657301]
37,"[-1.30361351 -0.62576305 -0.89875633  0.06661613  0.99805614 -0.72042442
  1.89333514  0.31748237 -1.04841624  0.82064306  0.        ]","[[  2.88562367e+01  -3.00399505e+00   1.15425290e-01  -8.43775345e-02]
 [  8.76962228e+01   1.11175079e-05   0.00000000e+00   0.00000000e+00]]",[ 2.4092911  -2.40450942],-1.64655,-0.15457992624,[-0.35832727 -0.20314847],[ 2.09455061 -3.52207637]
38,"[ 0.8221883  -0.62576256 -1.12974872  0.0666155   0.99805511 -0.72042385
  1.95487522  0.31748223 -1.16880294  0.6267583   0.        ]","[[  3.06324674e+01  -3.00399482e+00   1.15425290e-01  -8.43775345e-02]
 [  8.99194387e+01   1.14470561e-05   0.00000000e+00   0.00000000e+00]]",[ 1.07187264 -3.6182322 ],-1.93884,-0.154717092451,[-0.35832727 -0.20314847],[ 2.09972548 -3.67499948]
39,"[ 0.54750241 -0.62576207  1.18804902  0.06661486  0.99805408 -0.72042329
  2.01519644  0.31748207 -0.97975208  0.52911574  0.        ]","[[  3.24527209e+01  -3.00399459e+00   1.15425290e-01  -8.43775345e-02]
 [  9.20986427e+01   1.16299549e-05   0.00000000e+00   0.00000000e+00]]",[ 1.93419716 -3.07609028],-1.54111,-0.12730923373,[-0.35832727 -0.20314847],[ 1.79646206 -3.20026636]
40,"[-1.49030475 -0.62576158  0.26815518  0.06661421  0.99805305 -0.72042272
  2.0743229   0.31748191 -0.95089257  0.77618013  0.        ]","[[  3.43161255e+01  -3.00399436e+00   1.15425290e-01  -8.43775345e-02]
 [  9.42347063e+01   1.17387560e-05   0.00000000e+00   0.00000000e+00]]",[ 2.24005992 -3.31510766],-1.48005,-0.141492674158,[-0.35832727 -0.20314847],[ 1.87186182 -3.37551522]
41,"[-0.02474899 -0.62576108 -1.55867689  0.06661355  0.99805202 -0.72042215
  2.13227822  0.31748174 -1.16034054  0.73193906  0.        ]","[[  3.62218272e+01  -3.00399412e+00   1.15425290e-01  -8.43775345e-02]
 [  9.63284835e+01   1.18080962e-05   0.00000000e+00   0.00000000e+00]]",[ 3.82023138 -4.88852653],-1.51768,-0.160247562911,[-0.35832727 -0.20314847],[ 2.00934291 -3.75037336]
42,"[ 1.07436591 -0.62576059  0.584375    0.06661289  0.99805099 -0.72042159
  2.18908557  0.31748156 -1.05102049  0.51036355  0.        ]","[[  3.81689885e+01  -3.00399388e+00   1.15425290e-01  -8.43775345e-02]
 [  9.83808112e+01   1.18539221e-05   0.00000000e+00   0.00000000e+00]]",[ 1.01521075 -4.01987511],-1.65913,-0.134398263764,[-0.35832727 -0.20314847],[ 1.94005263 -3.27305055]
