timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
16,"[-1.50615084  2.05690955  0.07837953 -0.10622    -1.57848959 -0.19109746
 -0.29691478 -2.46182509 -0.35277734  0.54929023  0.        ]","[[  3.05957294  -0.24541094  -0.18146372  -0.02338748]
 [  8.25380329 -21.47629873   0.           0.        ]]",[-0.45662962 -1.81662509],-1.83121,-0.0705878293941,[-0.30954951 -0.14534193],[-0.88918495 -1.90343368]
17,"[-1.50800689  1.77005531 -0.13702875 -1.34677936 -1.57848598 -0.19109733
 -0.35148464 -2.9215311  -0.23370329  0.69121776  0.        ]","[[  3.20489657e+00  -7.10390448e-01  -1.81463723e-01  -2.33874830e-02]
 [  6.28492533e+00  -2.50098866e+01   0.00000000e+00   0.00000000e+00]]",[-0.56781974 -0.66393323],-2.05011,-0.083596488916,[-0.30954951 -0.14534193],[-1.01663911 -1.86663461]
18,"[-1.49211248  1.19380545 -0.28716672 -2.22910808 -1.57848237 -0.1910972
 -0.41722351 -3.19900863  0.0285156   0.86312007  0.        ]","[[  3.30680078e+00  -1.23198852e+00  -1.81463723e-01  -2.33874830e-02]
 [  3.91307099e+00  -2.71428592e+01   0.00000000e+00   0.00000000e+00]]",[-1.54206543 -1.97757235],-2.18985,-0.10744751802,[-0.30954951 -0.14534193],[-1.08037889 -1.67791331]
19,"[-1.48265189  0.42435196 -0.34223647 -2.31572124 -1.57847875 -0.19109707
 -0.52912542 -3.64410523  0.45120309  0.94867551  0.        ]","[[  3.34455917e+00  -1.80917330e+00  -1.81463723e-01  -2.33874830e-02]
 [ -1.24337533e-01  -3.05643138e+01   0.00000000e+00   0.00000000e+00]]",[-1.48578529 -1.95565339],-2.40304,-0.142986646904,[-0.30954951 -0.14534193],[-0.99128944 -1.29459143]
20,"[-1.49309613 -0.3021049  -0.28063933 -1.29359011 -1.57847514 -0.19109694
 -0.63888251 -4.08043862  0.94991337  0.74757863  0.        ]","[[  3.30234244e+00  -2.45411291e+00  -1.81463723e-01  -2.33874830e-02]
 [ -4.08436449e+00  -3.39185385e+01   0.00000000e+00   0.00000000e+00]]",[-0.89427695 -0.07143155],-2.51079,-0.179609921781,[-0.30954951 -0.14534193],[-0.71283573 -0.74264193]
21,"[-1.50939129 -0.60944216 -0.10890676  0.5909523  -1.57847153 -0.19109681
 -0.73482563 -3.23708839  1.21276237  0.18889445  0.        ]","[[  3.18591477e+00  -3.12858417e+00  -1.81463723e-01  -2.33874830e-02]
 [ -7.54599129e+00  -2.74362758e+01   0.00000000e+00   0.00000000e+00]]",[-2.01102751 -0.76862871],-2.6865,-0.193040944303,[-0.30954951 -0.14534193],[-0.33306202  0.05506405]
22,"[-1.49641002 -0.59337196  0.17091974  1.09783881 -1.57846792 -0.19109668
 -0.84038369  0.62602157  1.18188333  0.00466031  0.        ]","[[  2.99678673  -3.29639005  -0.18146372  -0.02338748]
 [-11.35452862   2.25788263   0.           0.        ]]",[ 0.64160622 -0.21456178],-2.51887,-0.187207209821,[-0.30954951 -0.14534193],[-0.1936038   0.20054042]
23,"[-1.43048787 -0.60712976  0.45740752  0.81182665 -1.57846431 -0.19109655
 -0.7637417   1.03926459  1.19048302  0.08792943  0.        ]","[[ 2.79744094 -3.2014726  -0.18146372 -0.02338748]
 [-8.58933776  5.43432317  0.          0.        ]]",[-0.23013999  0.33341058],-2.41843,-0.188828841068,[-0.30954951 -0.14534193],[-0.03311762  0.11087778]
24,"[-1.32754725 -0.60703993  0.69836125  0.44564402 -1.5784607  -0.19109642
 -0.78428152  1.19701097  1.22679573  0.18057119  0.        ]","[[ 2.61821842 -3.08062033 -0.18146372 -0.02338748]
 [-9.33043785  6.64686964  0.          0.        ]]",[-0.42187127 -0.01983897],-2.42052,-0.194818908124,[-0.30954951 -0.14534193],[ 0.11282335 -0.03058833]
25,"[-1.16666888 -0.58473457  0.94055932  0.05243586 -1.57845709 -0.19109629
 -0.82545507  1.16966856  1.28572049  0.26264133  0.        ]","[[  2.41670443  -2.94979164  -0.18146372  -0.02338748]
 [-10.81599884   6.43671367   0.           0.        ]]",[ 0.85854035 -1.2773044 ],-2.4875,-0.204158929356,[-0.30954951 -0.14534193],[ 0.25505167 -0.20133063]
26,"[-0.98760618 -0.55701741  1.12355919 -0.20611362 -1.57845348 -0.19109616
 -0.72530935  0.63798953  1.34086189  0.29581874  0.        ]","[[ 2.23663694 -2.86206144 -0.18146372 -0.02338748]
 [-7.20280065  2.3499171   0.          0.        ]]",[ 0.90820567  0.93773769],-2.54805,-0.212234194304,[-0.30954951 -0.14534193],[ 0.30866233 -0.26496506]
27,"[-0.8683725  -0.52119987  1.21440333 -0.44706441 -1.57844987 -0.19109603
 -0.62168994  1.11501324  1.39376147  0.33132242  0.        ]","[[ 2.13009099 -2.77827379 -0.18146372 -0.02338748]
 [-3.46426826  6.01661609  0.          0.        ]]",[ 1.39758124 -0.86479227],-2.60028,-0.220087935124,[-0.30954951 -0.14534193],[ 0.40508524 -0.46767592]
28,"[-0.83458153 -0.47592311  1.23660418 -0.68317335 -1.57844626 -0.1910959
 -0.51005772  0.65405135  1.43803767  0.38753063  0.        ]","[[ 2.10121629 -2.69349169 -0.18146372 -0.02338748]
 [ 0.56336702  2.47339449  0.          0.        ]]",[ 1.39533641 -0.45051454],-2.66611,-0.227317071557,[-0.30954951 -0.14534193],[ 0.31519252 -0.54139543]
29,"[-0.89371459 -0.45711099  1.19677527 -0.76745022 -1.57844265 -0.19109577
 -0.40063525  0.41562066  1.44095773  0.43068433  0.        ]","[[ 2.15209432 -2.66241209 -0.18146372 -0.02338748]
 [ 4.51127802  0.64067803  0.          0.        ]]",[-1.08623215 -0.92335531],-2.62364,-0.228816760491,[-0.30954951 -0.14534193],[ 0.22085327 -0.5852586 ]
30,"[-0.94949762 -0.47173862  1.15485194 -0.7024914  -1.57843904 -0.19109564
 -0.51284497 -0.06168651  1.42093799  0.42767487  0.        ]","[[ 2.20170003 -2.68640935 -0.18146372 -0.02338748]
 [ 0.46277998 -3.02818469  0.          0.        ]]",[-0.52243035 -0.13684147],-2.61654,-0.226078097519,[-0.30954951 -0.14534193],[ 0.14218687 -0.47321793]
31,"[-0.93663644 -0.50802677  1.16491203 -0.52167674 -1.57843543 -0.19109551
 -0.57042778 -0.12438496  1.39683008  0.37012914  0.        ]","[[ 2.19011067 -2.75180847 -0.18146372 -0.02338748]
 [-1.6148018  -3.51012204  0.          0.        ]]",[ 0.10215161  1.78340461],-2.58771,-0.221394531585,[-0.30954951 -0.14534193],[ 0.17801133 -0.35575506]
32,"[-0.90522349 -0.52278407  1.18847847 -0.43766969 -1.57843182 -0.19109538
 -0.5583286   0.39978795  1.38775462  0.33828304  0.        ]","[[ 2.16219426 -2.78158565 -0.18146372 -0.02338748]
 [-1.17828569  0.51897503  0.          0.        ]]",[-0.6239422   1.17152656],-2.5616,-0.219439365887,[-0.30954951 -0.14534193],[ 0.28831115 -0.37824667]
33,"[-0.8497008  -0.4973677   1.22683521 -0.57816008 -1.57842821 -0.19109525
 -0.62614616  0.91357241  1.41835032  0.36209739  0.        ]","[[ 2.11407849 -2.73158209 -0.18146372 -0.02338748]
 [-3.62513375  4.4682244   0.          0.        ]]",[ 0.34285626 -1.3284527 ],-2.6154,-0.22407976862,[-0.30954951 -0.14534193],[ 0.36257252 -0.50271273]
34,"[-0.78040944 -0.46960076  1.26927008 -0.71222157 -1.5784246  -0.19109512
 -0.58653613  0.38693962  1.45103308  0.37956763  0.        ]","[[ 2.05591439 -2.68283246 -0.18146372 -0.02338748]
 [-2.19604085  0.42022652  0.          0.        ]]",[ 0.39003395 -0.28881655],-2.66972,-0.228861249103,[-0.30954951 -0.14534193],[ 0.31276068 -0.4975799 ]
35,"[-0.7462786  -0.47148396  1.28811682 -0.70364435 -1.57842099 -0.19109499
 -0.54253178  0.23708407  1.45425811  0.36683239  0.        ]","[[ 2.02792288 -2.68598504 -0.18146372 -0.02338748]
 [-0.60840145 -0.73164677  0.          0.        ]]",[ 0.31784444 -0.09850412],-2.67943,-0.228992945851,[-0.30954951 -0.14534193],[ 0.31271669 -0.47680759]
36,"[-0.74698812 -0.48223586  1.28773552 -0.65332326 -1.57841738 -0.19109486
 -0.5073196   0.1882299   1.44499048  0.35329548  0.        ]","[[ 2.02850141 -2.70438569 -0.18146372 -0.02338748]
 [ 0.6620216  -1.1071664   0.          0.        ]]",[-0.26817695 -0.45589727],-2.66346,-0.227443740458,[-0.30954951 -0.14534193],[ 0.31153613 -0.45490357]
37,"[-0.74999984 -0.50419085  1.28611941 -0.5423589  -1.57841377 -0.19109473
 -0.5371121  -0.04376912  1.42399603  0.32491296  0.        ]","[[ 2.03095693 -2.74442118 -0.18146372 -0.02338748]
 [-0.41289268 -2.89044021  0.          0.        ]]",[ 1.15706772 -0.45306861],-2.69245,-0.224009211194,[-0.30954951 -0.14534193],[ 0.29192594 -0.3706058 ]
38,"[-0.78836967 -0.5400113   1.26467363 -0.32889923 -1.57841016 -0.1910946
 -0.42715145 -0.26969731  1.37984856  0.28161064  0.        ]","[[ 2.06250427 -2.81965402 -0.18146372 -0.02338748]
 [ 3.55441787 -4.62705039  0.          0.        ]]",[ 0.507959    0.14743055],-2.65057,-0.217200819075,[-0.30954951 -0.14534193],[ 0.25333521 -0.28868869]
39,"[-0.89481562 -0.57197596  1.19596332 -0.07901017 -1.57840655 -0.19109447
 -0.37335834 -0.18182075  1.32551141  0.24489897  0.        ]","[[ 2.1530654  -2.90541789 -0.18146372 -0.02338748]
 [ 5.49523378 -3.95158403  0.          0.        ]]",[ 0.77492206  0.73872835],-2.60488,-0.20920238937,[-0.30954951 -0.14534193],[ 0.22901282 -0.22558258]
40,"[-1.04652637 -0.58588231  1.07038117  0.06591429 -1.57840294 -0.19109434
 -0.29133121  0.20892135  1.29175193  0.23727356  0.        ]","[[ 2.29266355 -2.95431496 -0.18146372 -0.02338748]
 [ 8.45471898 -0.94812732  0.          0.        ]]",[ 0.50034866  0.32683901],-2.54867,-0.204513171902,[-0.30954951 -0.14534193],[ 0.17929791 -0.2152212 ]
41,"[-1.22195572 -0.58731816  0.86836256  0.08316578 -1.57839933 -0.19109421
 -0.24106124  0.37974747  1.27676994  0.26459159  0.        ]","[[  2.47995545  -2.96010315  -0.18146372  -0.02338748]
 [ 10.26842395   0.36493619   0.           0.        ]]",[-0.08458793 -0.33190985],-2.50805,-0.202997302492,[-0.30954951 -0.14534193],[ 0.04427476 -0.20817553]
42,"[-1.36744733 -0.58874986  0.61767726  0.10094627 -1.57839572 -0.19109408
 -0.25597916  0.20783683  1.25723779  0.28937548  0.        ]","[[ 2.6799236  -2.96606241 -0.18146372 -0.02338748]
 [ 9.73018807 -0.95645951  0.          0.        ]]",[ 0.04169888 -0.74455869],-2.50474,-0.200875775084,[-0.30954951 -0.14534193],[-0.14296645 -0.15928185]
43,"[-1.46209235 -0.59864457  0.3487324   0.24635315 -1.57839211 -0.19109395
 -0.25674347 -0.05122172  1.23141417  0.26806928  0.        ]","[[ 2.87425017 -3.01458065 -0.18146372 -0.02338748]
 [ 9.70260557 -2.94772063  0.          0.        ]]",[ 0.66452434  1.31165831],-2.47714,-0.19696574464,[-0.30954951 -0.14534193],[-0.28677705 -0.04788277]
44,"[-1.50907005 -0.60048273  0.02919899  0.28011143 -1.5783885  -0.19109382
 -0.18913764  0.52549539  1.21237956  0.2785052   0.        ]","[[  3.09277549  -3.0257978   -0.18146372  -0.02338748]
 [ 12.14177528   1.48523221   0.           0.        ]]",[-1.34543328 -0.46768903],-2.41726,-0.194625156233,[-0.30954951 -0.14534193],[-0.48108038 -0.05418476]
45,"[-1.4949442  -0.5975882  -0.26767064  0.22827436 -1.57838489 -0.19109369
 -0.3055396   0.3896024   1.1891894   0.30945812  0.        ]","[[ 3.2934738  -3.00856711 -0.18146372 -0.02338748]
 [ 7.94206328  0.4406903   0.          0.        ]]",[-1.6472365   0.36217901],-2.39562,-0.192212045754,[-0.30954951 -0.14534193],[-0.60127211 -0.00973839]
46,"[-1.46132892 -0.59308034 -0.43810367  0.15893018 -1.57838128 -0.19109356
 -0.41963406  0.57501729  1.16786892  0.33515327  0.        ]","[[ 3.41101329 -2.98545379 -0.18146372 -0.02338748]
 [ 3.82560313  1.86588857  0.          0.        ]]",[-0.12811637 -0.07329172],-2.39659,-0.190001338133,[-0.30954951 -0.14534193],[-0.66573912 -0.02845615]
47,"[-1.43231796 -0.58514312 -0.5380895   0.05728735 -1.57837767 -0.19109343
 -0.43579276  0.53245385  1.14461453  0.36526079  0.        ]","[[ 3.48167585 -2.95141853 -0.18146372 -0.02338748]
 [ 3.24259645  1.53872759  0.          0.        ]]",[-0.76200951 -0.25780378],-2.39225,-0.187723986252,[-0.30954951 -0.14534193],[-0.7181415  -0.05807339]
48,"[-1.41608471 -0.57969624 -0.58526128 -0.00280766 -1.57837406 -0.1910933
 -0.52119432  0.39567056  1.13021818  0.3814797   0.        ]","[[ 3.51561265 -2.93119284 -0.18146372 -0.02338748]
 [ 0.16135534  0.48734405  0.          0.        ]]",[-0.8434402  -0.21314395],-2.39207,-0.18628834826,[-0.30954951 -0.14534193],[-0.74545866 -0.06331989]
49,"[-1.43064864 -0.57936097 -0.54315707 -0.00630883 -1.57837045 -0.19109317
 -0.61384078  0.28459995  1.13508139  0.38268934  0.        ]","[[ 3.48530203 -2.93001187 -0.18146372 -0.02338748]
 [-3.18127903 -0.36639912  0.          0.        ]]",[-0.59528735 -0.02753479],-2.39461,-0.186966278594,[-0.30954951 -0.14534193],[-0.73023564 -0.05907506]
