timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
24,"[-1.56639273 -0.75560934 -0.62399069 -0.23699588 -0.43497161 -1.61417223
 -0.27617027  0.26794417  0.25235622  1.67632954  0.        ]","[[ -2.84970802e+00  -3.00400238e+00  -4.96447427e-02  -1.87071432e-01]
 [  8.40028124e+00   1.44064762e-04   0.00000000e+00   0.00000000e+00]]",[-0.81214517 -3.20645369],-2.73417,-0.21109226318,[-0.5700345  -0.30296218],[-0.32985508 -2.40594435]
25,"[-1.5003538  -0.75560856 -0.81100275 -0.23699947 -0.43497141 -1.61417001
 -0.37154545  0.2679325   0.23437825  1.68017255  0.        ]","[[ -2.71563323e+00  -3.00400054e+00  -4.96447427e-02  -1.87071432e-01]
 [  5.01846761e+00   5.42224168e-05   0.00000000e+00   0.00000000e+00]]",[-1.13446134 -2.10897538],-2.90238,-0.21091489451,[-0.5700345  -0.30296218],[-0.45059961 -2.3633132 ]
26,"[-1.46351571 -0.75560798 -0.89084032 -0.23700073 -0.43497121 -1.61416779
 -0.48600867  0.26792792  0.22627462  1.68094843  0.        ]","[[ -2.65598550e+00  -3.00399986e+00  -4.96447427e-02  -1.87071432e-01]
 [  9.59830202e-01   1.94985069e-05   0.00000000e+00   0.00000000e+00]]",[-0.90177658 -1.87808745],-2.93222,-0.210743617709,[-0.5700345  -0.30296218],[-0.44276908 -2.35662556]
27,"[-1.47435227 -0.75560748 -0.86856871 -0.23700113 -0.43497101 -1.61416558
 -0.58723809  0.26792625  0.2285629   1.68078541  0.        ]","[[ -2.67280248e+00  -3.00399962e+00  -4.96447427e-02  -1.87071432e-01]
 [ -2.62956564e+00   7.35395185e-06   0.00000000e+00   0.00000000e+00]]",[-0.67697237 -1.69512524],-2.93772,-0.210797661823,[-0.5700345  -0.30296218],[-0.34691596 -2.36962628]
28,"[-1.5204588  -0.75560701 -0.76155601 -0.23700125 -0.43497082 -1.61416336
 -0.66136148  0.26792567  0.23926212  1.67941451  0.        ]","[[ -2.75176411e+00  -3.00399951e+00  -4.96447427e-02  -1.87071432e-01]
 [ -5.25783922e+00   3.74857132e-06   0.00000000e+00   0.00000000e+00]]",[-0.18918295 -3.22377276],-2.71743,-0.210991182875,[-0.5700345  -0.30296218],[-0.21077508 -2.39957094]
29,"[-1.57178262 -0.75560655 -0.60441044 -0.23700131 -0.43497062 -1.61416115
 -0.67955009  0.26792553  0.25416149  1.67576654  0.        ]","[[ -2.86339182e+00  -3.00399943e+00  -4.96447427e-02  -1.87071432e-01]
 [ -5.90278275e+00   3.50576455e-06   0.00000000e+00   0.00000000e+00]]",[-0.17038268 -1.93060299],-2.84067,-0.211094387196,[-0.5700345  -0.30296218],[-0.08073761 -2.43421316]
30,"[-1.60900811 -0.75560609 -0.42447269 -0.23700133 -0.43497042 -1.61415893
 -0.69527935  0.26792526  0.27015216  1.66943932  0.        ]","[[ -2.98704347e+00  -3.00399937e+00  -4.96447427e-02  -1.87071432e-01]
 [ -6.46052299e+00   2.22849213e-06   0.00000000e+00   0.00000000e+00]]",[-1.02437989 -0.81656224],-2.98532,-0.210974861906,[-0.5700345  -0.30296218],[ 0.07362613 -2.47138596]
31,"[-1.62561049 -0.75557067 -0.17543858 -0.23739023 -0.43497023 -1.61415671
 -0.80333359  0.26965434  0.29053012  1.65738556  0.        ]","[[ -3.15469554  -3.00380483  -0.04964474  -0.18707143]
 [-10.29191646   0.01344143   0.           0.        ]]",[ 0.42914174 -2.91860811],-2.63779,-0.210442000974,[-0.5700345  -0.30296218],[ 0.36489922 -2.54034996]
32,"[-1.59779954 -0.75556177  0.10100112 -0.23748407 -0.43497003 -1.6141545
 -0.74966838  0.2674692   0.31091614  1.63924537  0.        ]","[[ -3.34144207e+00  -3.00375785e+00  -4.96447427e-02  -1.87071432e-01]
 [ -8.38907739e+00  -3.54052199e-03   0.00000000e+00   0.00000000e+00]]",[ 0.19981498 -5.16119486],-2.3795,-0.209322174464,[-0.5700345  -0.30296218],[ 0.48866278 -2.6254282 ]
33,"[-1.53674795 -0.75557749  0.32747529 -0.2373041  -0.43496983 -1.61415228
 -0.72267258  0.26735487  0.32570517  1.62040808  0.        ]","[[ -3.49961973e+00  -3.00384781e+00  -4.96447427e-02  -1.87071432e-01]
 [ -7.43187820e+00  -4.42827643e-03   0.00000000e+00   0.00000000e+00]]",[ 1.25386572 -2.66700677],-2.58422,-0.207955727276,[-0.5700345  -0.30296218],[ 0.60042435 -2.69125319]
34,"[-1.47644031 -0.75559009  0.47419381 -0.23715889 -0.43496964 -1.61415006
 -0.60686119  0.26756694  0.33424094  1.60611936  0.        ]","[[ -3.60705630e+00  -3.00392039e+00  -4.96447427e-02  -1.87071432e-01]
 [ -3.32546381e+00  -2.77922454e-03   0.00000000e+00   0.00000000e+00]]",[ 0.15510844 -2.30393791],-2.68344,-0.206830388117,[-0.5700345  -0.30296218],[ 0.57481742 -2.72627664]
35,"[-1.43663578 -0.75559705  0.55247471 -0.23707623 -0.43496944 -1.61414785
 -0.58768457  0.26773789  0.33840926  1.59773589  0.        ]","[[ -3.66674340e+00  -3.00396167e+00  -4.96447427e-02  -1.87071432e-01]
 [ -2.64551217e+00  -1.44973396e-03   0.00000000e+00   0.00000000e+00]]",[ 1.49856275 -3.49492274],-2.47372,-0.20614133677,[-0.5700345  -0.30296218],[ 0.59596705 -2.7409389 ]
36,"[-1.4276308  -0.75560029  0.56874531 -0.23703503 -0.43496924 -1.61414563
 -0.47454549  0.26783572  0.33923598  1.59590536  0.        ]","[[ -3.67940334e+00  -3.00398223e+00  -4.96447427e-02  -1.87071432e-01]
 [  1.36614918e+00  -6.88572578e-04   0.00000000e+00   0.00000000e+00]]",[ 1.50158578 -2.83374682],-2.54523,-0.20598807135,[-0.5700345  -0.30296218],[ 0.4922092  -2.72896171]
37,"[-1.47290727 -0.75560155  0.48160412 -0.23701588 -0.43496904 -1.61414342
 -0.3636462   0.26788425  0.33462837  1.60527791  0.        ]","[[ -3.61262687e+00  -3.00399176e+00  -4.96447427e-02  -1.87071432e-01]
 [  5.29839387e+00  -3.10587639e-04   0.00000000e+00   0.00000000e+00]]",[ 0.51880061 -2.39637336],-2.64978,-0.206760509221,[-0.5700345  -0.30296218],[ 0.34903371 -2.69525099]
38,"[-1.54279108 -0.75560186  0.30995442 -0.23700729 -0.43496885 -1.6141412
 -0.30867395  0.26790651  0.32459981  1.62182902  0.        ]","[[ -3.48710211e+00  -3.00399601e+00  -4.96447427e-02  -1.87071432e-01]
 [  7.24758636e+00  -1.36726070e-04   0.00000000e+00   0.00000000e+00]]",[ 0.45285632 -2.95386462],-2.59671,-0.208059390245,[-0.5700345  -0.30296218],[ 0.23247112 -2.65120769]
39,"[-1.60202652 -0.75560174  0.07781471 -0.2370035  -0.43496865 -1.61413898
 -0.26215342  0.26791646  0.3092897   1.64069386  0.        ]","[[ -3.32560029e+00  -3.00399786e+00  -4.96447427e-02  -1.87071432e-01]
 [  8.89709919e+00  -5.85489102e-05   0.00000000e+00   0.00000000e+00]]",[ 0.26771616 -2.48090651],-2.67691,-0.209411650594,[-0.5700345  -0.30296218],[ 0.11027806 -2.5863266 ]
40,"[-1.62570758 -0.75560143 -0.19915332 -0.23700182 -0.43496845 -1.61413677
 -0.23722695  0.26792067  0.28869239  1.65851184  0.        ]","[[ -3.13879050e+00  -3.00399865e+00  -4.96447427e-02  -1.87071432e-01]
 [  9.78093405e+00  -2.49701094e-05   0.00000000e+00   0.00000000e+00]]",[ 0.30409546 -1.93817173],-2.76359,-0.210494677077,[-0.5700345  -0.30296218],[-0.03856403 -2.5040853 ]
41,"[-1.59530367 -0.75560104 -0.50366453 -0.23700107 -0.43496826 -1.61413455
 -0.20873175  0.26792247  0.26324787  1.67246729  0.        ]","[[ -2.93303441e+00  -3.00399898e+00  -4.96447427e-02  -1.87071432e-01]
 [  1.07913083e+01  -1.01267128e-05   0.00000000e+00   0.00000000e+00]]",[-0.23140938 -1.8577181 ],-2.83679,-0.211057303664,[-0.5700345  -0.30296218],[-0.24706106 -2.4329083 ]
42,"[-1.50769995 -0.75560062 -0.79342476 -0.23700066 -0.43496806 -1.61413233
 -0.2405962   0.2679229   0.23612445  1.67988933  0.        ]","[[ -2.72854436e+00  -3.00399914e+00  -4.96447427e-02  -1.87071432e-01]
 [  9.66146195e+00  -5.88963413e-06   0.00000000e+00   0.00000000e+00]]",[-1.67829075 -2.17510488],-2.91793,-0.210944647284,[-0.5700345  -0.30296218],[-0.43590379 -2.3690896 ]
43,"[-1.40790555 -0.75560019 -0.9927616  -0.23700031 -0.43496786 -1.61413012
 -0.35765225  0.26792278  0.21550369  1.68104775  0.        ]","[[ -2.57695896e+00  -3.00399926e+00  -4.96447427e-02  -1.87071432e-01]
 [  5.51090975e+00  -6.00077008e-06   0.00000000e+00   0.00000000e+00]]",[ 0.09167529 -2.61501491],-2.82004,-0.21043012111,[-0.5700345  -0.30296218],[-0.54016429 -2.32792425]
44,"[-1.31588202 -0.75559975 -1.1294192  -0.23700012 -0.43496767 -1.6141279
 -0.35049224  0.2679234   0.20019955  1.67948451  0.        ]","[[ -2.46419358e+00  -3.00399931e+00  -4.96447427e-02  -1.87071432e-01]
 [  5.76478233e+00  -2.92415827e-07   0.00000000e+00   0.00000000e+00]]",[-1.25154138 -3.14918397],-2.85734,-0.20981496587,[-0.5700345  -0.30296218],[-0.60836953 -2.30496216]
45,"[-1.24745717 -0.7555993  -1.21321287 -0.23699993 -0.43496747 -1.61412569
 -0.46537274  0.26792293  0.19021641  1.67732648  0.        ]","[[ -2.38976779e+00  -3.00399936e+00  -4.96447427e-02  -1.87071432e-01]
 [  1.69137054e+00  -3.12177800e-06   0.00000000e+00   0.00000000e+00]]",[-1.45460386 -2.18725088],-2.9972,-0.209303255627,[-0.5700345  -0.30296218],[-0.61667991 -2.29851222]
46,"[-1.25340983 -0.75559886 -1.20640376 -0.23699972 -0.43496727 -1.61412347
 -0.57797897  0.26792293  0.19104689  1.67753852  0.        ]","[[ -2.39600117e+00  -3.00399941e+00  -4.96447427e-02  -1.87071432e-01]
 [ -2.30140216e+00  -2.28863447e-06   0.00000000e+00   0.00000000e+00]]",[-0.34478574 -2.52594689],-2.90278,-0.209349257286,[-0.5700345  -0.30296218],[-0.53927302 -2.30975008]
47,"[-1.30798533 -0.75559841 -1.1397468  -0.23699962 -0.43496707 -1.61412125
 -0.6151933   0.26792324  0.19899494  1.67926548  0.        ]","[[ -2.45526865e+00  -3.00399942e+00  -4.96447427e-02  -1.87071432e-01]
 [ -3.62094917e+00   9.77833902e-07   0.00000000e+00   0.00000000e+00]]",[ 0.13641498 -2.1926931 ],-2.90004,-0.209757941017,[-0.5700345  -0.30296218],[-0.47860405 -2.32143807]
48,"[-1.36449522 -0.75559795 -1.06128405 -0.23699961 -0.43496688 -1.61411904
 -0.59793897  0.26792334  0.20796655  1.68052652  0.        ]","[[ -2.52154937e+00  -3.00399937e+00  -4.96447427e-02  -1.87071432e-01]
 [ -3.00916085e+00   2.57741303e-06   0.00000000e+00   0.00000000e+00]]",[-0.90071606 -2.93902763],-2.84603,-0.210152292365,[-0.5700345  -0.30296218],[-0.4499948  -2.33309913]
49,"[-1.43694538 -0.7555975  -0.94180765 -0.23699951 -0.43496668 -1.61411682
 -0.69683455  0.26792273  0.22094936  1.68109     0.        ]","[[ -2.61691569e+00  -3.00399937e+00  -4.96447427e-02  -1.87071432e-01]
 [ -6.51578584e+00  -1.29828983e-06   0.00000000e+00   0.00000000e+00]]",[-0.87419466 -3.06631832],-2.8027,-0.210600910778,[-0.5700345  -0.30296218],[-0.30082327 -2.36372828]
