timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
11,[-0.85203576 -0.67574793],"[[  2.47442802e+00   3.14568399e+00   2.52403132e-02   9.93575814e-02]
 [  2.91544523e+01  -3.41143145e+00   0.00000000e+00   0.00000000e+00]]",[ 2.67087688  0.33488744],"[-1.25431887 -0.74241323  1.38707653 -1.0505107   0.22534107  0.86543735
  0.03758251 -0.9479797  -0.52178253 -0.92006867  0.        ]",-2.11053,-0.106283086874,[ 2.890517    0.96064425]
12,[-0.85203576 -0.67574793],"[[  3.09145134e+00   3.08240351e+00   2.52403132e-02   9.93575814e-02]
 [  3.25366122e+01  -2.65006638e+00   0.00000000e+00   0.00000000e+00]]",[ 2.42965777 -0.15619361],"[-1.5666576  -0.73992989  0.5289     -0.87750991  0.22534102  0.865437
  0.12486676 -0.82651871 -0.51312245 -0.93421527  0.        ]",-2.84292,-0.107458042862,[ 2.48478699  1.2092247 ]
13,[-0.85203576 -0.67574793],"[[  3.77544507e+00   3.02372099e+00   2.52403132e-02   9.93575814e-02]
 [  3.58517008e+01  -3.21636403e+00   0.00000000e+00   0.00000000e+00]]",[ 2.16151092  1.53899618],"[-1.28387505 -0.73253843 -0.44055182 -0.71764332  0.22534096  0.86543665
  0.21042009 -0.91685987 -0.47028578 -0.91364126  0.        ]",-3.15018,-0.104801573545,[ 2.3139174   1.54756534]
14,[-0.85203576 -0.67574793],"[[  4.52508381e+00   2.99735166e+00   2.52403132e-02   9.93575814e-02]
 [  3.91013654e+01   5.72577098e-01   0.00000000e+00   0.00000000e+00]]",[ 1.90079684  0.82067316],"[-0.37609003 -0.72762859 -1.02951529 -0.64613407  0.22534091  0.8654363
  0.294285   -0.31240946 -0.45527132 -0.80224478  0.        ]",-3.23802,-0.0939177677656,[ 2.01109934  1.34946692]
15,[-0.85203576 -0.67574793],"[[  5.33906975e+00   3.00814301e+00   2.52403132e-02   9.93575814e-02]
 [  4.22865975e+01   2.11818295e-01   0.00000000e+00   0.00000000e+00]]",[ 2.41277083  1.6676075 ],"[ 0.75607153 -0.72975624 -0.769136   -0.67536789  0.22534085  0.86543595
  0.37648707 -0.36996128 -0.53572794 -0.69794351  0.        ]",-3.28182,-0.0855752355108,[ 2.11357117  1.30754733]
16,[-0.85203576 -0.67574793],"[[  6.21612727e+00   3.00859642e+00   2.52403132e-02   9.93575814e-02]
 [  4.54087521e+01  -7.56214085e-02   0.00000000e+00   0.00000000e+00]]",[ 2.43769281  1.81748957],"[ 1.35872043 -0.72984179  0.35213464 -0.67659689  0.2253408   0.8654356
  0.45706127 -0.41581648 -0.64636039 -0.70536015  0.        ]",-2.53415,-0.0905497785618,[ 2.27823853  1.10075092]
17,[-0.85203576 -0.67574793],"[[  7.15500783e+00   3.00682281e+00   2.52403132e-02   9.93575814e-02]
 [  4.84691051e+01  -8.43711342e-02   0.00000000e+00   0.00000000e+00]]",[ 2.72582787  1.26563075],"[ 0.83955046 -0.72950422  1.60853538 -0.67178863  0.22534074  0.86543525
  0.53604052 -0.41721221 -0.71538565 -0.83519389  0.        ]",-1.60608,-0.105602887647,[ 2.5696907   0.73576349]
18,[-0.85203576 -0.67574793],"[[  8.15448761e+00   3.00545535e+00   2.52403132e-02   9.93575814e-02]
 [  5.14688764e+01  -5.18898443e-02   0.00000000e+00   0.00000000e+00]]",[ 1.86050368  1.32451237],"[-0.53696418 -0.72924086  1.89479907 -0.66808216  0.22534069  0.8654349
  0.6134563  -0.41203035 -0.67350584 -0.99703131  0.        ]",-1.88924,-0.11824205922,[ 2.53785396  0.77847993]
19,[-0.85203576 -0.67574793],"[[  9.21336700e+00   3.00468852e+00   2.52403132e-02   9.93575814e-02]
 [  5.44092639e+01  -2.67875384e-02   0.00000000e+00   0.00000000e+00]]",[ 2.20511732  1.23186939],"[-1.53587585 -0.72909191  0.7699425  -0.6660039   0.22534063  0.86543455
  0.68933951 -0.40802566 -0.54245048 -1.03395347  0.        ]",-2.57446,-0.117567203319,[ 2.36136127  1.22403598]
20,[-0.85203576 -0.67574793],"[[  1.03304701e+01   3.00430896e+00   2.52403132e-02   9.93575814e-02]
 [  5.72914428e+01  -1.27021126e-02   0.00000000e+00   0.00000000e+00]]",[ 2.53442097  1.51259458],"[-1.00751169 -0.72901775 -0.73423617 -0.6649752   0.22534058  0.8654342
  0.76372048 -0.4057785  -0.45297685 -0.88548819  0.        ]",-3.00837,-0.10189789417,[ 2.17834234  1.48483038]
21,[-0.85203576 -0.67574793],"[[  1.15046443e+01   3.00413324e+00   2.52403132e-02   9.93575814e-02]
 [  6.01165650e+01  -5.72970753e-03   0.00000000e+00   0.00000000e+00]]",[ 1.46191854  1.61260683],"[ 0.61087333 -0.7289832  -0.86454614 -0.66449885  0.22534052  0.86543385
  0.83662894 -0.40466608 -0.51830006 -0.70505865  0.        ]",-3.28439,-0.085777050378,[ 2.27068186  1.38350964]
22,[-0.85203576 -0.67574793],"[[  1.27347599e+01   3.00405517e+00   2.52403132e-02   9.93575814e-02]
 [  6.28857600e+01  -2.50308939e-03   0.00000000e+00   0.00000000e+00]]",[ 2.68561556  1.83266024],"[ 1.34128904 -0.7289677   0.7061881  -0.66428708  0.22534047  0.8654335
  0.90809401 -0.40415123 -0.67168529 -0.72377077  0.        ]",-1.96876,-0.0934568748409,[ 2.48126078  1.04027092]
23,[-0.85203576 -0.67574793],"[[  1.40197093e+01   3.00402139e+00   2.52403132e-02   9.93575814e-02]
 [  6.56001349e+01  -1.07144810e-03   0.00000000e+00   0.00000000e+00]]",[ 2.94805866  0.91107653],"[ 0.06846744 -0.72896084  1.95202987 -0.66419534  0.22534042  0.86543315
  0.97814426 -0.40392273 -0.70721974 -0.93621569  0.        ]",-1.40302,-0.114206704299,[ 2.65051174  0.78212708]
24,[-0.85203576 -0.67574793],"[[  1.53584070e+01   3.00391270e+00   2.52403132e-02   9.93575814e-02]
 [  6.82607741e+01  -6.97064168e-03   0.00000000e+00   0.00000000e+00]]",[ 2.94952612  2.8881576 ],"[-1.47988655 -0.72893934  0.97011957 -0.66390062  0.22534036  0.86543281
  1.04680768 -0.40486372 -0.56051275 -1.04111284  0.        ]",-2.01056,-0.118665415915,[ 2.44861531  1.23521447]
25,[-0.85203576 -0.67574793],"[[  1.67497891e+01   3.00388384e+00   2.52403132e-02   9.93575814e-02]
 [  7.08687431e+01   1.52421401e-03   0.00000000e+00   0.00000000e+00]]",[ 1.47059252  0.92074278],"[-0.84267561 -0.72893344 -0.84964994 -0.66382221  0.22534031  0.86543246
  1.11411175 -0.40350843 -0.45160853 -0.86112901  0.        ]",-3.09064,-0.0995409402797,[ 2.2349472   1.54313743]
26,[-0.85203576 -0.67574793],"[[  1.81928126e+01   3.00384079e+00   2.52403132e-02   9.93575814e-02]
 [  7.34250828e+01  -3.74614311e-03   0.00000000e+00   0.00000000e+00]]",[ 2.62249112  1.30319899],"[ 1.05721851 -0.72892476 -0.46815233 -0.66370533  0.22534025  0.86543211
  1.18008334 -0.4043491  -0.56903142 -0.68163543  0.        ]",-2.7419,-0.0851237330616,[ 2.41152716  1.34258139]
27,[-0.85203576 -0.67574793],"[[  1.96864551e+01   3.00385451e+00   2.52403132e-02   9.93575814e-02]
 [  7.59308169e+01   2.83860007e-03   0.00000000e+00   0.00000000e+00]]",[ 2.73445412  0.94660366],"[ 0.87814025 -0.72892719  1.57392169 -0.6637423   0.2253402   0.86543176
  1.24474883 -0.40329853 -0.71622943 -0.82640155  0.        ]",-1.28937,-0.104871548112,[ 2.70394421  0.86997169]
28,[-0.85203576 -0.67574793],"[[  2.12297145e+01   3.00385617e+00   2.52403132e-02   9.93575814e-02]
 [  7.83869458e+01  -1.31996677e-03   0.00000000e+00   0.00000000e+00]]",[ 1.79861129  1.73614331],"[-1.16386379 -0.72892725  1.49452364 -0.66374658  0.22534014  0.86543141
  1.30813406 -0.40396184 -0.61517478 -1.03967198  0.        ]",-1.80831,-0.120069417377,[ 2.57191038  1.1202569 ]
29,[-0.85203576 -0.67574793],"[[  2.28216088e+01   3.00388348e+00   2.52403132e-02   9.93575814e-02]
 [  8.07944526e+01   2.55192954e-03   0.00000000e+00   0.00000000e+00]]",[ 2.50246127  1.71278625],"[-1.09160967 -0.72893234 -0.6608757  -0.66382034  0.22534009  0.86543106
  1.37026438 -0.40334404 -0.4544006  -0.89933012  0.        ]",-2.66123,-0.103244218783,[ 2.29991889  1.58574772]
30,[-0.85203576 -0.67574793],"[[  2.44611749e+01   3.00393186e+00   2.52403132e-02   9.93575814e-02]
 [  8.31542992e+01   2.05321501e-03   0.00000000e+00   0.00000000e+00]]",[ 3.00953232  1.63286575],"[ 1.04383096 -0.72894154 -0.48576818 -0.66395122  0.22534003  0.86543071
  1.43116462 -0.40342349 -0.56711917 -0.68204929  0.        ]",-2.529,-0.0850944709729,[ 2.47993994  1.3871094 ]
31,[-0.85203576 -0.67574793],"[[  2.61474693e+01   3.00396370e+00   2.52403132e-02   9.93575814e-02]
 [  8.54674291e+01   1.16162342e-03   0.00000000e+00   0.00000000e+00]]",[ 2.56980184  0.69006244],"[ 0.67019464 -0.72894751  1.73504986 -0.66403725  0.22533998  0.86543036
  1.4908591  -0.40356562 -0.71875336 -0.85861156  0.        ]",-1.25287,-0.107851887161,[ 2.75547934  0.90050215]
32,[-0.85203576 -0.67574793],"[[  2.78795668e+01   3.00365180e+00   2.52403132e-02   9.93575814e-02]
 [  8.77347646e+01  -2.21398278e-02   0.00000000e+00   0.00000000e+00]]",[ 2.20330863  1.71974732],"[-1.45579906 -0.72888621  1.03367208 -0.66319195  0.22533992  0.86543001
  1.54937163 -0.40728281 -0.5665756  -1.04269268  0.        ]",-1.90951,-0.118965552013,[ 2.54347777  1.3063494 ]
33,[-0.85203576 -0.67574793],"[[  2.96565607e+01   3.00358045e+00   2.52403132e-02   9.93575814e-02]
 [  8.99572182e+01   6.24747090e-03   0.00000000e+00   0.00000000e+00]]",[ 2.01922267  0.5836905 ],"[-0.37790954 -0.72887197 -1.02916105 -0.66299843  0.22533987  0.86542966
  1.60672575 -0.40275405 -0.45931366 -0.80055283  0.        ]",-2.90452,-0.0938035690996,[ 2.36242199  1.63092768]
34,[-0.85203576 -0.67574793],"[[  3.14775622e+01   3.00329451e+00   2.52403132e-02   9.93575814e-02]
 [  9.21356716e+01  -2.29137271e-02   0.00000000e+00   0.00000000e+00]]",[ 3.41189808  1.57654677],"[ 1.3592316  -0.72881561  0.5462157  -0.66222351  0.22533981  0.86542931
  1.66294421 -0.40740605 -0.66030584 -0.71116608  0.        ]",-1.54382,-0.0917571341687,[ 2.6656642   1.18560195]
35,[-0.85203576 -0.67574793],"[[  3.33417001e+01   3.00331211e+00   2.52403132e-02   9.93575814e-02]
 [  9.42710037e+01   1.27838311e-02   0.00000000e+00   0.00000000e+00]]",[ 2.3817576   0.89880516],"[-0.61251937 -0.72881881  1.86833382 -0.66227097  0.22533976  0.86542896
  1.71804968 -0.40171108 -0.66975514 -1.0039054   0.        ]",-1.33009,-0.118721289985,[ 2.72730041  1.04547954]
36,[-0.85203576 -0.67574793],"[[  3.52481205e+01   3.00347929e+00   2.52403132e-02   9.93575814e-02]
 [  9.63640628e+01   5.09598123e-03   0.00000000e+00   0.00000000e+00]]",[ 2.57824833  2.52922291],"[-1.23275299 -0.72885137 -0.50808692 -0.6627237   0.22533971  0.86542861
  1.77206406 -0.40293743 -0.45929045 -0.92419183  0.        ]",-2.34302,-0.105686983728,[ 2.39184237  1.64794564]
37,[-0.85203576 -0.67574793],"[[  3.71959864e+01   3.00365306e+00   2.52403132e-02   9.93575814e-02]
 [  9.84156873e+01   9.43212733e-03   0.00000000e+00   0.00000000e+00]]",[ 2.69053747 -0.16051983],"[ 1.18043941 -0.72888517 -0.274415   -0.66319427  0.22533965  0.86542826
  1.82500896 -0.40224557 -0.58942035 -0.68020615  0.        ]",-2.39024,-0.0857588366953,[ 2.61260629  1.40410852]
38,[-0.85203576 -0.67574793],"[[  3.91844767e+01   2.99740447e+00   2.52403132e-02   9.93575814e-02]
 [  1.00426630e+02  -6.32238582e-01   0.00000000e+00   0.00000000e+00]]",[ 2.52444314  1.1368842 ],"[ 0.02178506 -0.72763321  1.95691877 -0.64627165  0.2253396   0.86542791
  1.87690381 -0.50461172 -0.71081228 -0.93980145  0.        ]",-1.08029,-0.114700912151,[ 2.84055948  1.05109668]
39,[-0.85203576 -0.67574793],"[[  4.12127883e+01   3.00625582e+00   2.52403132e-02   9.93575814e-02]
 [  1.02397922e+02   2.92596331e-01   0.00000000e+00   0.00000000e+00]]",[ 2.47844826  1.29086551],"[-1.46823201 -0.72938978 -0.09541529 -0.670247    0.22533954  0.86542756
  1.92777524 -0.35707187 -0.48051331 -0.97105004  0.        ]",-2.26942,-0.110448435955,[ 2.44982147  1.6003387 ]
40,[-0.85203576 -0.67574793],"[[  4.32801329e+01   3.00780034e+00   2.52403132e-02   9.93575814e-02]
 [  1.04330092e+02  -4.10137232e-02   0.00000000e+00   0.00000000e+00]]",[ 2.2958009   1.81284655],"[ 1.01540236 -0.72968475 -0.52147478 -0.6744334   0.22533949  0.86542721
  1.97763683 -0.41029288 -0.56558063 -0.68595408  0.        ]",-2.39371,-0.0854039632814,[ 2.63429523  1.48821712]
41,[-0.85203576 -0.67574793],"[[  4.53857370e+01   3.00649009e+00   2.52403132e-02   9.93575814e-02]
 [  1.06224007e+02  -6.98284759e-02   0.00000000e+00   0.00000000e+00]]",[ 2.80411033  0.22725815],"[ 0.14083546 -0.72943426  1.94133644 -0.67088151  0.22533943  0.86542687
  2.02651102 -0.41488962 -0.70777239 -0.92868364  0.        ]",-1.03734,-0.113556526606,[ 2.85006237  1.01553488]
42,[-0.85203576 -0.67574793],"[[  4.75288432e+01   3.00449650e+00   2.52403132e-02   9.93575814e-02]
 [  1.08080425e+02  -1.02497206e-01   0.00000000e+00   0.00000000e+00]]",[ 1.77426159  1.92857912],"[-1.44998791 -0.72904862 -0.14132242 -0.66547851  0.22533938  0.86542652
  2.07441732 -0.42010118 -0.477431   -0.96884333  0.        ]",-2.28262,-0.110195338724,[ 2.49289465  1.66354311]
43,[-0.85203576 -0.67574793],"[[  4.97087091e+01   3.00361156e+00   2.52403132e-02   9.93575814e-02]
 [  1.09900105e+02  -9.39705633e-03   0.00000000e+00   0.00000000e+00]]",[ 2.52885983  2.28068524],"[ 1.14070882 -0.72887549 -0.34426593 -0.66308051  0.22533932  0.86542617
  2.12137531 -0.40524871 -0.58220443 -0.68009453  0.        ]",-2.12385,-0.0854683764603,[ 2.68518901  1.47323096]
44,[-0.85203576 -0.67574793],"[[  5.19246072e+01   3.00364358e+00   2.52403132e-02   9.93575814e-02]
 [  1.11683763e+02   6.95547029e-03   0.00000000e+00   0.00000000e+00]]",[ 2.80439273  0.16126464],"[-0.23249685 -0.72888151  1.95653721 -0.66316704  0.22533927  0.86542582
  2.16740352 -0.40263986 -0.69387652 -0.96857968  0.        ]",-1.04435,-0.116518226996,[ 2.85135341  1.07992172]
45,[-0.85203576 -0.67574793],"[[  5.41758241e+01   3.00289739e+00   2.52403132e-02   9.93575814e-02]
 [  1.13432103e+02  -5.50737437e-02   0.00000000e+00   0.00000000e+00]]",[ 2.4648564   1.36176692],"[-1.15643881 -0.72873466 -0.59597592 -0.6611452   0.22533921  0.86542547
  2.21252005 -0.41253534 -0.45585881 -0.91110765  0.        ]",-2.27572,-0.104392654361,[ 2.48118734  1.74255431]
46,[-0.85203576 -0.67574793],"[[  5.64616607e+01   3.00278387e+00   2.52403132e-02   9.93575814e-02]
 [  1.15145842e+02   1.99620906e-02   0.00000000e+00   0.00000000e+00]]",[ 2.46312666  0.97013613],"[ 1.35647152 -0.72871204  0.32211023 -0.66083745  0.22533916  0.86542512
  2.25674344 -0.40056468 -0.64293535 -0.69705196  0.        ]",-1.6251,-0.089640180983,[ 2.78948665  1.33710277]
47,[-0.85203576 -0.67574793],"[[  5.87814317e+01   3.00321868e+00   2.52403132e-02   9.93575814e-02]
 [  1.16825656e+02   1.99642236e-02   0.00000000e+00   0.00000000e+00]]",[ 2.61280331  0.8824493 ],"[-1.00388962 -0.72879736  1.64366001 -0.66201521  0.2253391   0.86542477
  2.3000911  -0.40056423 -0.63444    -1.03211943  0.        ]",-1.14259,-0.120007329839,[ 2.78984642  1.25354314]
48,[-0.85203576 -0.67574793],"[[  6.11344652e+01   3.00344516e+00   2.52403132e-02   9.93575814e-02]
 [  1.18472214e+02   5.56734339e-03   0.00000000e+00   0.00000000e+00]]",[ 2.44820198  1.71240336],"[-0.28823475 -0.72884158 -1.04383896 -0.66262857  0.22533905  0.86542442
  2.34258031 -0.40286088 -0.46226642 -0.79007938  0.        ]",-2.3548,-0.0928351598345,[ 2.53277302  1.77519882]
49,[-0.85203576 -0.67574793],"[[  6.35201029e+01   3.00363066e+00   2.52403132e-02   9.93575814e-02]
 [  1.20086176e+02   1.00056789e-02   0.00000000e+00   0.00000000e+00]]",[ 3.00333078  0.4770718 ],"[ 1.02846207 -0.72887769  1.4118544  -0.66313095  0.22533899  0.86542407
  2.38422811 -0.40215272 -0.71097552 -0.80014586  0.        ]",-0.789514,-0.102277320933,[ 2.91066241  1.12473774]
