timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
15,[-0.83739656 -0.67082113],"[[-1.19316409  1.64438695  0.10972942 -0.06577732]
 [-2.40972722  1.68601662  0.          0.        ]]",[ 0.05905439 -0.99466636],"[ 0.43344868  0.5785622  -0.95327064  1.69261198  0.95624225 -0.56417274
 -0.77856351 -0.13493406 -0.19291479  0.37679941  0.        ]",-2.53833,-0.0333949779934,[ 0.13379781 -0.43903667]
16,[-0.83739656 -0.67082113],"[[-1.23852907  1.63825576  0.10972942 -0.06577732]
 [-2.1276963  -2.28589717  0.          0.        ]]",[ 0.01764916  0.41471382],"[ 0.37118177  0.58727328 -0.97704702  1.6937925   0.95624182 -0.56417256
 -0.77126545 -0.76846437 -0.20750237  0.30727696  0.        ]",-2.79958,-0.028000875438,[ 0.12047163  0.49634695]
17,[-0.83739656 -0.67082113],"[[-1.27996199  1.6094672   0.10972942 -0.06577732]
 [-2.01597751 -0.59858202  0.          0.        ]]",[ 0.5623911  -0.62905252],"[ 0.31345014  0.62821909 -0.99620042  1.69796856  0.95624138 -0.56417238
 -0.76837435 -0.49933303 -0.21654573  0.21964261  0.        ]",-2.68032,-0.0236921222963,[ 0.27916244  0.23543303]
18,[-0.83739656 -0.67082113],"[[-1.29754537  1.57261973  0.10972942 -0.06577732]
 [ 0.2500906  -3.07790088  0.          0.        ]]",[ 1.34090481  0.78893682],"[ 0.28872626  0.68068905 -1.00358069  1.70000796  0.95624095 -0.56417221
 -0.70973787 -0.89479058 -0.21584374  0.15558545  0.        ]",-2.89091,-0.0231292166919,[ 0.14537631  0.83470029]
19,[-0.83739656 -0.67082113],"[[-1.25289129  1.54300879  0.10972942 -0.06577732]
 [ 4.20213774  0.10617985  0.          0.        ]]",[ 0.0417964   0.16496776],"[ 0.3512574   0.72286022 -0.98396395  1.6989547   0.95624051 -0.56417203
 -0.60747545 -0.38692113 -0.18685531  0.1853863   0.        ]",-2.67454,-0.0270247568083,[-0.14789817  0.1575734 ]
20,[-0.83739656 -0.67082113],"[[-1.16802422  1.55166418  0.10972942 -0.06577732]
 [ 4.28430029  0.75718945  0.          0.        ]]",[-0.71565436 -0.49370434],"[ 0.46748446  0.71053503 -0.93884634  1.69950864  0.95624008 -0.56417185
 -0.60534923 -0.28308327 -0.15230923  0.31652164  0.        ]",-2.60919,-0.0348428520225,[-0.31122237 -0.08038624]
21,[-0.83739656 -0.67082113],"[[-1.11160208  1.5470484   0.10972942 -0.06577732]
 [ 1.36762314 -1.2121934   0.          0.        ]]",[ 0.24148692 -0.17903366],"[ 0.54252031  0.71710778 -0.9033004   1.69923632  0.95623964 -0.56417168
 -0.68082026 -0.59720502 -0.1305755   0.39485461  0.        ]",-2.71932,-0.0410660537428,[-0.31344905  0.33980969]
22,[-0.83739656 -0.67082113],"[[-1.07493127  1.51593091  0.10972942 -0.06577732]
 [ 2.2963602  -1.89727545  0.          0.        ]]",[-0.57565742  0.25642435],"[ 0.59019621  0.76139388 -0.87788297  1.69588927  0.95623921 -0.5641715
 -0.65678825 -0.70647723 -0.10777434  0.4179368   0.        ]",-2.77182,-0.0447988518826,[-0.45312342  0.53214329]
23,[-0.83739656 -0.67082113],"[[-1.05231945  1.48855368  0.10972942 -0.06577732]
 [-0.02742895 -0.84395295  0.          0.        ]]",[ 0.77476547 -0.30094127],"[ 0.6191311   0.8002957  -0.86131873  1.69075689  0.95623877 -0.56417132
 -0.71691783 -0.53846921 -0.09103676  0.4243897   0.        ]",-2.68219,-0.0469826246383,[-0.29049313  0.37693202]
24,[-0.83739656 -0.67082113],"[[-1.02209739  1.45988057  0.10972942 -0.06577732]
 [ 3.03940651 -2.01944878  0.          0.        ]]",[-1.10003851  0.75242493],"[ 0.65722263  0.84094439 -0.8381355   1.68319075  0.95623833 -0.56417115
 -0.63756087 -0.72596382 -0.07179975  0.44182902  0.        ]",-2.7956,-0.0500229481003,[-0.57779622  0.6302889 ]
25,[-0.83739656 -0.67082113],"[[-1.00162448  1.44979275  0.10972942 -0.06577732]
 [-0.97872265  1.00060711  0.          0.        ]]",[-0.49853771 -0.10065046],"[ 0.68263226  0.85521613 -0.82176164  1.67999587  0.9562379  -0.56417097
 -0.74153283 -0.24425635 -0.06230504  0.46372363  0.        ]",-2.56286,-0.0522321427587,[-0.2576535   0.03979103]
26,[-0.83739656 -0.67082113],"[[-1.04079871  1.46561124  0.10972942 -0.06577732]
 [-2.93219759  0.58262681  0.          0.        ]]",[-0.12958576  0.5623808 ],"[ 0.63373116  0.83282879 -0.85262032  1.68487853  0.95623746 -0.56417079
 -0.79208022 -0.31092531 -0.07946236  0.41855895  0.        ]",-2.60645,-0.0479747898925,[-0.05652845  0.14508644]
27,[-0.83739656 -0.67082113],"[[-1.10401043  1.49949069  0.10972942 -0.06577732]
 [-3.38746071  2.79793171  0.          0.        ]]",[-0.11620638  0.1521359 ],"[ 0.55246274  0.78476212 -0.89818453  1.69304583  0.95623703 -0.56417062
 -0.80386019  0.0424222  -0.11190669  0.35679302  0.        ]",-2.49402,-0.0413320782791,[ 0.16888049 -0.34404546]
28,[-0.83739656 -0.67082113],"[[-1.17570284  1.56093776  0.10972942 -0.06577732]
 [-3.78047311  3.34494892  0.          0.        ]]",[ 0.34480356 -1.13327393],"[ 0.45712438  0.6973251  -0.94334187  1.69986396  0.95623659 -0.56417044
 -0.81402938  0.12967301 -0.15819219  0.31512358  0.        ]",-2.4238,-0.03408697501,[ 0.34911153 -0.53574145]
29,[-0.83739656 -0.67082113],"[[-1.23686382  1.58744152  0.10972942 -0.06577732]
 [-2.34041304 -0.68114609  0.          0.        ]]",[-0.49763998  0.07061861],"[ 0.37348334  0.65957536 -0.97622064  1.69961633  0.95623616 -0.56417026
 -0.77676639 -0.51250091 -0.19123682  0.25589684  0.        ]",-2.68737,-0.0278753806637,[ 0.23145238  0.27162036]
30,[-0.83739656 -0.67082113],"[[-1.30296802  1.57676229  0.10972942 -0.06577732]
 [-4.26359899 -0.38776427  0.          0.        ]]",[ 0.95784357  1.28448366],"[ 0.28107415  0.67478513 -1.00576171  1.69994508  0.95623572 -0.56417008
 -0.82653002 -0.4657055  -0.21951723  0.15269932  0.        ]",-2.71847,-0.0226560858376,[ 0.55543894  0.32403594]
31,[-0.83739656 -0.67082113],"[[-1.34936638  1.60880485  0.10972942 -0.06577732]
 [-0.38912189  3.57882097  0.          0.        ]]",[ 0.64714534 -0.03876852],"[ 0.21517732  0.62915782 -1.02270824  1.69801616  0.95623529 -0.56416991
 -0.72627458  0.16697678 -0.25060676  0.12531921  0.        ]",-2.48983,-0.0188907614048,[ 0.47060123 -0.59041756]
32,[-0.83739656 -0.67082113],"[[-1.33137316  1.67812608  0.10972942 -0.06577732]
 [ 2.17990928  3.35405523  0.          0.        ]]",[ 0.48595316 -0.14749893],"[ 0.24082191  0.53069972 -1.01650981  1.68424685  0.95623485 -0.56416973
 -0.65979862  0.13112592 -0.25908279  0.22420832  0.        ]",-2.52208,-0.0184442478558,[ 0.2989637  -0.66510385]
33,[-0.83739656 -0.67082113],"[[-1.2689085   1.73867806  0.10972942 -0.06577732]
 [ 4.0603014   2.70330818  0.          0.        ]]",[ 0.25226851  0.51304706],"[ 0.32892387  0.44528019 -0.99132519  1.66152352  0.95623442 -0.56416955
 -0.61114177  0.02732975 -0.25414265  0.36961061  0.        ]",-2.6161,-0.027034745511,[ 0.0947437  -0.67053956]
34,[-0.83739656 -0.67082113],"[[-1.17849167  1.81258747  0.10972942 -0.06577732]
 [ 4.97836121  4.68103845  0.          0.        ]]",[-0.3244891  -1.13706845],"[ 0.45335368  0.34223087 -0.94495257  1.62039928  0.95623398 -0.56416938
 -0.58738604  0.34278383 -0.26149663  0.56009838  0.        ]",-2.49522,-0.042173563675,[ 0.38200822 -0.8510707 ]
35,[-0.83739656 -0.67082113],"[[-1.09279272  1.86555129  0.10972942 -0.06577732]
 [ 3.59608032  0.62885435  0.          0.        ]]",[-0.20700138 -0.39838977],"[ 0.56708585  0.26949827 -0.89048261  1.5819919   0.95623354 -0.5641692
 -0.62315347 -0.30355227 -0.27740505  0.71743266  0.        ]",-2.75261,-0.0558406857722,[-0.19630641 -0.59753823]
36,[-0.83739656 -0.67082113],"[[-1.029804    1.86217681  0.10972942 -0.06577732]
 [ 2.70575129 -0.9609999   0.          0.        ]]",[-0.38729987  0.0297458 ],"[ 0.64757297  0.27409973 -0.84415458  1.58465778  0.95623311 -0.56416902
 -0.64619124 -0.55713894 -0.27144393  0.79617859  0.        ]",-2.85389,-0.0634099953726,[-0.41932344 -0.41178179]
37,[-0.83739656 -0.67082113],"[[-0.9916072   1.844331    0.10972942 -0.06577732]
 [ 1.11921797 -0.82403308  0.          0.        ]]",[-1.14785085 -0.86042777],"[ 0.69494427  0.29851092 -0.81355067  1.59826489  0.95623267 -0.56416885
 -0.68724385 -0.53529212 -0.25953208  0.83251171  0.        ]",-2.79632,-0.0672111837182,[-0.41684246 -0.43713123]
38,[-0.83739656 -0.67082113],"[[-1.00915308  1.79383566  0.10972942 -0.06577732]
 [-2.86049817 -4.21420193  0.          0.        ]]",[-0.73168004 -0.09151998],"[ 0.67332471  0.3682214  -0.82783965  1.63221064  0.95623224 -0.56416867
 -0.79022196 -1.07603452 -0.22920074  0.7699696   0.        ]",-2.98591,-0.0626255611089,[-0.43112859  0.35609162]
39,[-0.83739656 -0.67082113],"[[-1.09484832  1.70675589  0.10972942 -0.06577732]
 [-5.69952765 -4.49285622  0.          0.        ]]",[ 0.32011297  1.2320933 ],"[ 0.56441151  0.49022285 -0.89190457  1.67473213  0.9562318  -0.56416849
 -0.86368383 -1.12048018 -0.19294802  0.57597694  0.        ]",-2.98148,-0.0478457151751,[-0.0359578   0.71591216]
40,[-0.83739656 -0.67082113],"[[-1.19499973  1.65751584  0.10972942 -0.06577732]
 [-4.32026667 -0.44463315  0.          0.        ]]",[ 0.83097165  0.06226326],"[ 0.43094605  0.55991695 -0.95427892  1.68969782  0.95623137 -0.56416832
 -0.82799398 -0.47477537 -0.19838571  0.3875919   0.        ]",-2.68774,-0.0335069280119,[ 0.21116996  0.01785316]
41,[-0.83739656 -0.67082113],"[[-1.24755036  1.65117941  0.10972942 -0.06577732]
 [-0.94604084 -0.18984426  0.          0.        ]]",[ 0.73722584  0.13501653],"[ 0.35867403  0.56891063 -0.98141691  1.69114306  0.95623093 -0.56416814
 -0.74068283 -0.43413559 -0.21527544  0.30831815  0.        ]",-2.689,-0.0271745461087,[ 0.08131061 -0.00892362]
42,[-0.83739656 -0.67082113],"[[-1.23700958  1.65277958  0.10972942 -0.06577732]
 [ 1.99033874  0.34806798  0.          0.        ]]",[-0.6344223  -0.55978669],"[ 0.37327987  0.56663873 -0.97628725  1.69078648  0.9562305  -0.56416796
 -0.66470134 -0.34833672 -0.21173085  0.32447895  0.        ]",-2.64114,-0.0284087107993,[-0.13963355 -0.17175616]
43,[-0.83739656 -0.67082113],"[[-1.22278689  1.63743657  0.10972942 -0.06577732]
 [-0.55956953 -1.87495833  0.          0.        ]]",[ 0.02450351  0.97826182],"[ 0.39290282  0.58843202 -0.96911513  1.6939015   0.95623006 -0.56416778
 -0.73068208 -0.70291657 -0.20114998  0.32826809  0.        ]",-2.80123,-0.0297737691963,[-0.019731    0.37376755]
44,[-0.83739656 -0.67082113],"[[-1.23290031  1.63917388  0.10972942 -0.06577732]
 [-0.45213121  2.03565699  0.          0.        ]]",[ 0.51012615 -0.60212068],"[ 0.37895935  0.5859629  -0.97424384  1.6935793   0.95622963 -0.56416761
 -0.72790175 -0.07916031 -0.20559463  0.31599113  0.        ]",-2.5443,-0.0286478407054,[ 0.08516931 -0.48288411]
45,[-0.83739656 -0.67082113],"[[-1.22159268  1.65555854  0.10972942 -0.06577732]
 [ 1.57613509 -0.38910898  0.          0.        ]]",[-0.78785115 -1.19043022],"[ 0.39454571  0.56269368 -0.96849899  1.69014865  0.95622919 -0.56416743
 -0.67541843 -0.46591856 -0.2069585   0.34865649  0.        ]",-2.6637,-0.0302696061613,[-0.17179355 -0.02947001]
46,[-0.83739656 -0.67082113],"[[-1.22166143  1.60813069  0.10972942 -0.06577732]
 [-1.5724807  -4.34050338  0.          0.        ]]",[ 0.13888349  1.72835667],"[ 0.39445104  0.63011573 -0.96853402  1.69806316  0.95622876 -0.56416725
 -0.75689123 -1.09617889 -0.19115021  0.29920393  0.        ]",-2.96797,-0.029519506695,[ 0.04303864  0.92445135]
47,[-0.83739656 -0.67082113],"[[-1.24729009  1.56190959  0.10972942 -0.06577732]
 [-0.99234811 -0.29508864  0.          0.        ]]",[ 0.00826016  0.44764518],"[ 0.35903464  0.69593855 -0.98128947  1.69986012  0.95622832 -0.56416708
 -0.74187954 -0.45092132 -0.18890777  0.2137869   0.        ]",-2.68273,-0.0271261232875,[ 0.19554195  0.24884593]
48,[-0.83739656 -0.67082113],"[[-1.26661515  1.57385028  0.10972942 -0.06577732]
 [-0.94033017  1.48323067  0.          0.        ]]",[ 0.74290105  0.30248761],"[ 0.33212582  0.67893062 -0.99028681  1.69995382  0.95622788 -0.5641669
 -0.74053325 -0.16727324 -0.2010026   0.19965544  0.        ]",-2.59151,-0.0253330786963,[ 0.26579002 -0.15960629]
49,[-0.83739656 -0.67082113],"[[-1.25573774  1.61523242  0.10972942 -0.06577732]
 [ 2.01824064  2.65109485  0.          0.        ]]",[-0.61445981 -0.82304389],"[ 0.34729252  0.62000807 -0.98528769  1.69726427  0.95622745 -0.56416672
 -0.66397749  0.01900515 -0.2074357   0.25914497  0.        ]",-2.50075,-0.0259836498368,[ 0.0868419  -0.51661968]
