timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.42823428 -0.32353401],"[[ -0.8376973    0.73191245   0.14722829  -0.18100595]
 [-12.63956352   6.71809219   0.           0.        ]]",[ 0.07180974  0.78790916],"[ 0.71666848  1.77311343 -1.00510732  1.21585034  1.27563676 -1.5539459
 -1.24180918  0.60067114 -0.03883877  0.75594837  0.        ]",-0.477334,-0.0994281133585,[ 0.21396641 -0.24157581]
11,[-0.42823428 -0.32353401],"[[ -1.08514318   0.89623525   0.14722829  -0.18100595]
 [-12.1067974    9.70423315   0.           0.        ]]",[ 0.62155981 -0.37286028],"[ 0.43675285  1.60853109 -1.21578107  1.54830937  1.27563377 -1.55394117
 -1.22501754  1.0329314  -0.19335137  0.560051    0.        ]",-0.195163,-0.0723000433016,[ 0.64487892 -0.63229823]
12,[-0.42823428 -0.32353401],"[[-1.30020082  1.07356685  0.14722829 -0.18100595]
 [-9.40791156  8.0345354   0.          0.        ]]",[ 0.14074244 -0.19663785],"[ 0.16086048  1.40503554 -1.3339543   1.83721499  1.27563078 -1.55393643
 -1.13996603  0.79123131 -0.34229485  0.45873711  0.        ]",-0.199196,-0.0613878372672,[ 0.77433306 -0.70613182]
13,[-0.42823428 -0.32353401],"[[-1.48090476  1.22484432  0.14722829 -0.18100595]
 [-8.66494872  7.09634817  0.          0.        ]]",[-0.33677068 -0.24224705],"[-0.08467942  1.2148658  -1.38219654  2.01966909  1.27562779 -1.5539317
 -1.11655103  0.6554221  -0.47492591  0.40482136  0.        ]",-0.219337,-0.0622997043863,[ 0.911255   -0.71471715]
14,[-0.42823428 -0.32353401],"[[-1.66585487  1.35573706  0.14722829 -0.18100595]
 [-9.82622019  5.99656782  0.          0.        ]]",[ 2.50874367 -0.28053165],"[-0.34010984  1.0415386  -1.38148138  2.1264908   1.2756248  -1.55392696
 -1.15314342  0.49622149 -0.61902616  0.35696642  0.        ]",-0.289175,-0.0706675751951,[ 1.09098589 -0.65249288]
15,[-0.42823428 -0.32353401],"[[-1.82072396  1.46332052  0.14722829 -0.18100595]
 [-5.6744552   4.76594354  0.          0.        ]]",[ 1.04444035  0.72363168],"[-0.55091225  0.89517288 -1.34187546  2.1774201   1.27562181 -1.55392223
 -1.02230833  0.31808053 -0.74036254  0.33785766  0.        ]",-0.509051,-0.0826516920184,[ 1.17421961 -0.58774734]
16,[-0.42823428 -0.32353401],"[[-1.89338583  1.58643252  0.14722829 -0.18100595]
 [-1.60518954  7.5360666   0.          0.        ]]",[ 1.12172638 -1.68919907],"[-0.64729622  0.72568379 -1.31128093  2.19407107  1.27561882 -1.5539175
 -0.89407346  0.71907271 -0.77730161  0.39953376  0.        ]",-0.272965,-0.0910389021977,[ 1.15163743 -0.70225525]
17,[-0.42823428 -0.32353401],"[[-1.88545415  1.69592265  0.14722829 -0.18100595]
 [ 2.38507516  3.4266578   0.          0.        ]]",[ 0.49255682 -1.14758918],"[-0.63687763  0.57514277 -1.31498322  2.17135521  1.27561583 -1.55391276
 -0.76832844  0.12420894 -0.74919402  0.50324997  0.        ]",-0.43008,-0.095764836894,[ 0.91361827 -0.6302377 ]
18,[-0.42823428 -0.32353401],"[[-1.81866026  1.7240442   0.14722829 -0.18100595]
 [ 4.28794896 -0.60108531  0.          0.        ]]",[ 0.41287965 -1.18677922],"[-0.54814364  0.53673818 -1.34262381  2.15983416  1.27561284 -1.55390803
 -0.70836282 -0.45883309 -0.69267562  0.57493045  0.        ]",-0.507067,-0.0964521654296,[ 0.70120597 -0.42518577]
19,[-0.42823428 -0.32353401],"[[-1.71735218  1.67241087  0.14722829 -0.18100595]
 [ 5.83767638 -4.54910404  0.          0.        ]]",[-0.94007398 -0.07187899],"[-0.41080281  0.60735587 -1.37221022  2.17918006  1.27560985 -1.55390329
 -0.65952588 -1.0303335  -0.61885522  0.6042349   0.        ]",-0.707622,-0.092995951452,[ 0.43803641 -0.09691834]
20,[-0.42823428 -0.32353401],"[[-1.63908765  1.57948191  0.14722829 -0.18100595]
 [ 2.00160805 -4.74311288  0.          0.        ]]",[-0.06699211  1.07731133],"[-0.30320943  0.73526535 -1.38471766  2.19427565  1.27560686 -1.55389856
 -0.7804097  -1.05841558 -0.56374776  0.58352749  0.        ]",-0.780469,-0.0868100791168,[ 0.42658964 -0.04229495]
21,[-0.42823428 -0.32353401],"[[-1.60212012  1.52529003  0.14722829 -0.18100595]
 [ 1.69615397 -0.68958256  0.          0.        ]]",[-0.73596076 -0.33457044],"[-0.25214718  0.80997433 -1.38745869  2.19132142  1.27560387 -1.55389383
 -0.79003425 -0.47163935 -0.53825277  0.56596056  0.        ]",-0.480094,-0.0832315687403,[ 0.51909858 -0.398698  ]
22,[-0.42823428 -0.32353401],"[[-1.59775404  1.49834897  0.14722829 -0.18100595]
 [-1.24971965 -2.00015388  0.          0.        ]]",[ 0.91297006  0.49795249],"[-0.24611096  0.84705974 -1.38764478  2.1866254   1.27560088 -1.55388909
 -0.8828654  -0.66135262 -0.53668196  0.54497071  0.        ]",-0.587308,-0.0809649868936,[ 0.55335081 -0.2485846 ]
23,[-0.42823428 -0.32353401],"[[-1.58625335  1.47851882  0.14722829 -0.18100595]
 [ 2.38766176  0.010435    0.          0.        ]]",[ 0.72561305 -0.34074864],"[-0.23020822  0.87431151 -1.38800486  2.18180127  1.27559789 -1.55388436
 -0.76824043 -0.37030567 -0.52915099  0.53702128  0.        ]",-0.432784,-0.0796261577708,[ 0.53300816 -0.43847051]
24,[-0.42823428 -0.32353401],"[[-1.51016039  1.46518229  0.14722829 -0.18100595]
 [ 5.2122136  -1.33960367  0.          0.        ]]",[-1.28387326  0.00251727],"[-0.12501891  0.89261142 -1.38543864  2.17790343  1.2755949  -1.55387963
 -0.67923012 -0.56573254 -0.47092765  0.59667158  0.        ]",-0.522905,-0.0824105309881,[ 0.30717534 -0.33362505]
25,[-0.42823428 -0.32353401],"[[-1.4466571   1.43876365  0.14722829 -0.18100595]
 [ 1.15165606 -1.30236454  0.          0.        ]]",[-0.02659907 -0.85058252],"[-0.03757894  0.92878395 -1.3766995   2.16865336  1.27559191 -1.55387489
 -0.80718837 -0.56034126 -0.42487276  0.63612105  0.        ]",-0.411468,-0.0846388361539,[ 0.29113871 -0.32205173]
26,[-0.42823428 -0.32353401],"[[-1.42490187  1.37918347  0.14722829 -0.18100595]
 [ 1.02430656 -4.64451516  0.          0.        ]]",[ 0.34102928  1.04842284],"[-0.00776442  1.00985939 -1.37232884  2.14032695  1.27558892 -1.55387016
 -0.8112003  -1.04413958 -0.41024902  0.60343021  0.        ]",-0.694325,-0.0803470901001,[ 0.15217848  0.05719145]
27,[-0.42823428 -0.32353401],"[[-1.39108759  1.32694058  0.14722829 -0.18100595]
 [ 2.35267657 -0.5932802   0.          0.        ]]",[-0.83000577 -0.02666271],"[ 0.03838237  1.08019265 -1.36415218  2.10702669  1.27558593 -1.55386543
 -0.76933856 -0.45769382 -0.38716438  0.59091529  0.        ]",-0.443235,-0.0780582999706,[ 0.26093432 -0.305765  ]
28,[-0.42823428 -0.32353401],"[[-1.37745509  1.314141    0.14722829 -0.18100595]
 [-0.97832529 -0.68636472  0.          0.        ]]",[-0.83263169 -0.11174238],"[ 0.05690984  1.09729149 -1.36037855  2.09766513  1.27558294 -1.55386069
 -0.8743064  -0.47116797 -0.37751621  0.5938623   0.        ]",-0.429441,-0.0780701752504,[ 0.2933566  -0.27702656]
29,[-0.42823428 -0.32353401],"[[-1.42988442  1.29611805  0.14722829 -0.18100595]
 [-4.25368881 -1.11451582  0.          0.        ]]",[-0.19834065 -1.64954261],"[-0.01458507  1.12127109 -1.37338027  2.08369536  1.27557995 -1.55385596
 -0.97752061 -0.53314538 -0.41998018  0.52130082  0.        ]",-0.26215,-0.0715336851931,[ 0.44246864 -0.20981511]
30,[-0.42823428 -0.32353401],"[[-1.52197804  1.23432209  0.14722829 -0.18100595]
 [-4.95328959 -5.05196157  0.          0.        ]]",[-0.01254061  0.83595527],"[-0.14133948  1.20252596 -1.38638143  2.02884916  1.27557696 -1.55385123
 -0.99956521 -1.10311783 -0.5109191   0.37411737  0.        ]",-0.615894,-0.0620576826897,[ 0.55083245  0.24848811]
31,[-0.42823428 -0.32353401],"[[-1.62056475  1.16749596  0.14722829 -0.18100595]
 [-4.90558478 -1.64201513  0.          0.        ]]",[ 0.91740793  0.1348047 ],"[-0.27763657  1.28842925 -1.38630799  1.95758369  1.27557397 -1.55384649
 -0.99806012 -0.60950201 -0.62857778  0.23088876  0.        ]",-0.418141,-0.0626790886329,[ 0.94138926 -0.0306938 ]
32,[-0.42823428 -0.32353401],"[[-1.68128178  1.14032707  0.14722829 -0.18100595]
 [-1.17854773 -1.07674237  0.          0.        ]]",[ 1.16053357 -0.86192805],"[-0.36133005  1.32268269 -1.37905792  1.9251221   1.27557098 -1.55384176
 -0.88060931 -0.52767393 -0.70490199  0.16317487  0.        ]",-0.32477,-0.0686638633901,[ 1.01929581 -0.0523077 ]
33,[-0.42823428 -0.32353401],"[[-1.6649093   1.08475295  0.14722829 -0.18100595]
 [ 2.80251967 -4.46937089  0.          0.        ]]",[ 1.2045146  -1.27984746],"[-0.33880399  1.39140114 -1.38154775  1.85259501  1.27556799 -1.55383703
 -0.75515359 -1.01878084 -0.70964778  0.13089767  0.        ]",-0.405231,-0.0679993148393,[ 0.86071348  0.28734812]
34,[-0.42823428 -0.32353401],"[[-1.56970574  0.95651386  0.14722829 -0.18100595]
 [ 6.70479926 -8.341667    0.          0.        ]]",[ 0.95020803  2.37443171],"[-0.2073221   1.54204255 -1.38814286  1.65492965  1.275565   -1.55383229
 -0.63218092 -1.5793202  -0.65620442  0.10174411  0.        ]",-0.851032,-0.0598398026585,[ 0.48148769  0.76765406]
35,[-0.42823428 -0.32353401],"[[ -1.39923468   0.83105206   0.14722829  -0.18100595]
 [ 10.33018626  -4.21829453   0.           0.        ]]",[-0.4323759   0.30835723],"[ 0.02729021  1.67680406 -1.36624676  1.42320602  1.27556202 -1.55382756
 -0.51793407 -0.98242978 -0.51503504  0.14889046  0.        ]",-0.514705,-0.0440896820182,[ 0.23394138  0.44987047]
36,[-0.42823428 -0.32353401],"[[-1.21185085  0.7597777   0.14722829 -0.18100595]
 [ 8.41459831 -2.91346697  0.          0.        ]]",[ 1.29926129 -1.24252534],"[ 0.27702664  1.74697616 -1.29309226  1.27604986  1.27555903 -1.55382283
 -0.57829905 -0.79354518 -0.34110954  0.28457323  0.        ]",-0.371268,-0.0414681345937,[-0.0147073   0.43802738]
37,[-0.42823428 -0.32353401],"[[ -1.00552287   0.66234384   0.14722829  -0.18100595]
 [ 12.20552964  -6.81694595   0.           0.        ]]",[-0.89405757  0.80306682],"[ 0.53201007  1.83462464 -1.15614887  1.05834946  1.27555604 -1.5538181
 -0.45883536 -1.35859941 -0.17594685  0.4555191   0.        ]",-0.766768,-0.060368627996,[-0.61733693  0.92896414]
38,[-0.42823428 -0.32353401],"[[-0.79933712  0.55927328  0.14722829 -0.18100595]
 [ 8.42567973 -3.50111793  0.          0.        ]]",[-1.29145945 -0.05944253],"[ 0.75542535  1.91609966 -0.96593289  0.80937018  1.27555305 -1.55381336
 -0.57794874 -0.87860756 -0.03694517  0.65517886  0.        ]",-0.636033,-0.0881864323569,[-0.69314867  0.76927674]
39,[-0.42823428 -0.32353401],"[[-0.67218888  0.48759856  0.14722829 -0.18100595]
 [ 4.30289538 -3.66578337  0.          0.        ]]",[-0.72130201  0.73437685],"[ 0.87337097  1.9654867  -0.82545885  0.62627225  1.27555006 -1.55380863
 -0.7078688  -0.90244263  0.03331463  0.78525576  0.        ]",-0.802555,-0.106041240608,[-0.81398338  0.88059783]
40,[-0.42823428 -0.32353401],"[[-0.61562625  0.44419683  0.14722829 -0.18100595]
 [ 1.36316712 -0.68432246  0.          0.        ]]",[ 0.04218424 -0.03888425],"[ 0.92032705  1.99236245 -0.75800518  0.51188765  1.27554707 -1.5538039
 -0.80050712 -0.47085359  0.05945128  0.835521    0.        ]",-0.658109,-0.112920929945,[-0.67165256  0.67681718]
41,[-0.42823428 -0.32353401],"[[-0.58695857  0.42910097  0.14722829 -0.18100595]
 [ 1.50313456 -0.82479506  0.          0.        ]]",[-0.59559884 -0.16806145],"[ 0.9427549   2.00115715 -0.72275141  0.47153162  1.27554408 -1.55379916
 -0.79609517 -0.49118751  0.07280786  0.86794721  0.        ]",-0.712541,-0.117177729744,[-0.71646094  0.70570493]
42,[-0.42823428 -0.32353401],"[[-0.58083231  0.40610103  0.14722829 -0.18100595]
 [-0.8825614  -1.47304018  0.          0.        ]]",[-0.57012831  1.45782991],"[ 0.94742433  2.01401117 -0.71512793  0.40951117  1.27554109 -1.55379443
 -0.87127415 -0.58502521  0.07303198  0.85681051  0.        ]",-1.04569,-0.115973233957,[-0.72555101  0.79495144]
43,[-0.42823428 -0.32353401],"[[-0.6209527   0.41666897  0.14722829 -0.18100595]
 [-3.12202085  2.51653204  0.          0.        ]]",[-1.27068388  2.11229288],"[ 0.91605218  2.00817468 -0.76447505  0.43808603  1.2755381  -1.5537897
 -0.94184458 -0.00750397  0.05240662  0.80182349  0.        ]",-1.27845,-0.108861716025,[-0.41215524  0.44609454]
44,[-0.42823428 -0.32353401],"[[-0.72248048  0.50624158  0.14722829 -0.18100595]
 [-7.01780033  6.42766934  0.          0.        ]]",[-0.16019644 -0.87750723],"[ 0.82870004  1.95318724 -0.88293976  0.67461631  1.27553511 -1.55378497
 -1.06461015  0.55866305  0.00523087  0.72379932  0.        ]",-0.392043,-0.0978428938003,[-0.00156857  0.02655794]
45,[-0.42823428 -0.32353401],"[[-0.86779051  0.59865733  0.14722829 -0.18100595]
 [-7.5115671   2.825902    0.          0.        ]]",[-0.84642773  1.39369763],"[ 0.68533703  1.88632606 -1.03453758  0.90661222  1.27553212 -1.55378023
 -1.08016812  0.03727874 -0.07899004  0.59011617  0.        ]",-0.649691,-0.0790325451269,[ 0.00363468  0.19900358]
46,[-0.42823428 -0.32353401],"[[ -1.05014394   0.69435115   0.14722829  -0.18100595]
 [-10.71314834   6.73042739   0.           0.        ]]",[ 0.53680645 -0.35721816],"[ 0.4791637   1.80685661 -1.19051571  1.13186044  1.27552913 -1.5537755
 -1.18105691  0.60248941 -0.20668156  0.4250074   0.        ]",-0.233054,-0.0562225278757,[ 0.50784373 -0.23531905]
47,[-0.42823428 -0.32353401],"[[-1.24096941  0.8134206   0.14722829 -0.18100595]
 [-8.37715519  5.18170418  0.          0.        ]]",[ 0.77659796  0.6907156 ],"[ 0.23910589  1.69452968 -1.30773544  1.38779237  1.27552614 -1.55377077
 -1.10744067  0.37829878 -0.35252501  0.29687691  0.        ]",-0.317804,-0.0433678113185,[ 0.69159311 -0.28826663]
48,[-0.42823428 -0.32353401],"[[-1.37603161  0.94345405  0.14722829 -0.18100595]
 [-5.139789    7.81290903  0.          0.        ]]",[ 1.01415283  0.66766713],"[ 0.0588296   1.55659693 -1.35992033  1.63249584  1.27552315 -1.55376604
 -1.00541992  0.75918625 -0.4475025   0.26302187  0.        ]",-0.301109,-0.0462313745481,[ 0.91452682 -0.57570577]
49,[-0.42823428 -0.32353401],"[[ -1.43811555   1.12467293   0.14722829  -0.18100595]
 [ -1.08199015  10.30072929   0.           0.        ]]",[ 1.35829336 -0.6034818 ],"[-0.02587595  1.34212994 -1.37500529  1.9054793   1.27552016 -1.5537613
 -0.87754533  1.11931658 -0.45717912  0.35758003  0.        ]",-0.152012,-0.0562379720297,[ 0.87960094 -0.77381146]
