timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
14,[-0.05473763 -0.19822335],"[[  3.14419580e+00   3.03585416e+00  -2.39362913e-02   1.73351251e-01]
 [  2.40459281e+01  -1.20915757e+00   0.00000000e+00   0.00000000e+00]]",[ 1.42946364  0.18327828],"[-1.68000431 -0.8213064  -0.06823297 -0.24776956 -0.21521936  1.52939226
  0.77178734 -0.43178861 -0.01009195 -1.48510474  0.        ]",-0.990377,-0.187921536922,[ 0.76351762  1.02404153]
15,[-0.05473763 -0.19822335],"[[  3.66006317e+00   3.01767846e+00  -2.39362913e-02   1.73351251e-01]
 [  2.75292000e+01  -6.45382203e-01   0.00000000e+00   0.00000000e+00]]",[-0.50846492 -0.19198958],"[-1.49805795 -0.81870676 -0.81928235 -0.20712098 -0.21521873  1.52937795
  0.98539605 -0.35550493  0.02572656 -1.45286138  0.        ]",-0.667176,-0.18471169158,[ 0.7221812   0.97868752]
16,[-0.05473763 -0.19822335],"[[  4.18497991e+00   2.99726657e+00  -2.39362913e-02   1.73351251e-01]
 [  2.49709963e+01  -1.39331056e+00   0.00000000e+00   0.00000000e+00]]",[-1.36031034  1.65216817],"[-0.9923662  -0.8153007  -1.38080926 -0.16158165 -0.2152181   1.52936363
  0.82850844 -0.45670331  0.04904766 -1.40076232  0.        ]",-0.343828,-0.178682355818,[ 0.71632242  0.97504473]
17,[-0.05473763 -0.19822335],"[[  4.63971663   3.00353142  -0.02393629   0.17335125]
 [ 20.51749269   1.22303422   0.           0.        ]]",[ 0.7479948   0.03289673],"[-0.39613267 -0.81639584 -1.58380671 -0.17554457 -0.21521746  1.52934932
  0.55539182 -0.10269252  0.02862034 -1.33890023  0.        ]",-0.93603,-0.169936383757,[ 0.70923817  0.88673115]
18,[-0.05473763 -0.19822335],"[[  5.07570463   3.01159379  -0.02393629   0.17335125]
 [ 23.07280239  -0.06043336   0.           0.        ]]",[ 0.39327203  0.08111235],"[ 0.1963571  -0.81773498 -1.48836085 -0.1935317  -0.21521683  1.529335
  0.71209548 -0.27635468 -0.00582464 -1.29725404  0.        ]",-0.96643,-0.163391186946,[ 0.72521091  0.91631341]
19,[-0.05473763 -0.19822335],"[[  5.54820040e+00   3.00816238e+00  -2.39362913e-02   1.73351251e-01]
 [  2.41731101e+01  -2.06589014e-01   0.00000000e+00   0.00000000e+00]]",[ 2.1579233  0.6512683],"[ 0.73136878 -0.8171694  -1.08590466 -0.18587305 -0.2152162   1.52932069
  0.77956942 -0.29612981 -0.05289665 -1.27209004  0.        ]",-1.15396,-0.158774595776,[ 0.75105536  0.94283891]
20,[-0.05473763 -0.19822335],"[[  6.06658608e+00   3.00517437e+00  -2.39362913e-02   1.73351251e-01]
 [  2.76538586e+01  -1.02156228e-01   0.00000000e+00   0.00000000e+00]]",[ 1.31485166 -0.13960042],"[ 1.05640563 -0.81666456 -0.39166056 -0.17920682 -0.21521557  1.52930638
  0.99302444 -0.28199832 -0.11169403 -1.27474382  0.        ]",-0.988774,-0.15788427533,[ 0.79449677  0.96212101]
21,[-0.05473763 -0.19822335],"[[  6.65389502e+00   2.99760204e+00  -2.39362913e-02   1.73351251e-01]
 [  3.10656622e+01  -6.53266070e-01   0.00000000e+00   0.00000000e+00]]",[-0.20313199 -0.13229917],"[ 0.99470725 -0.81534168  0.48772802 -0.1623262  -0.21521494  1.52929206
  1.20224865 -0.35656715 -0.16888323 -1.3124093   0.        ]",-0.570051,-0.162155674235,[ 0.85375476  1.00045061]
22,[-0.05473763 -0.19822335],"[[  7.26096795e+00   2.97940386e+00  -2.39362913e-02   1.73351251e-01]
 [  2.96463575e+01  -1.16484879e+00   0.00000000e+00   0.00000000e+00]]",[ 0.30439402  1.97690113],"[ 0.47804393 -0.81187873  1.19920786 -0.12183619 -0.21521431  1.52927775
  1.11520139 -0.42578751 -0.20644599 -1.37722235  0.        ]",-0.344714,-0.170577510182,[ 0.89593506  1.0514394 ]
23,[-0.05473763 -0.19822335],"[[  7.86010040e+00   2.99606007e+00  -2.39362913e-02   1.73351251e-01]
 [  3.02648529e+01   2.81720538e+00   0.00000000e+00   0.00000000e+00]]",[ 1.06781363  0.24438414],"[-0.30410621 -0.81505683  1.4593026  -0.1588904  -0.21521368  1.52926344
  1.15312367  0.1130213  -0.18192761 -1.46517237  0.        ]",-0.589749,-0.18246264246,[ 0.88469887  0.95625699]
24,[-0.05473763 -0.19822335],"[[  8.49911032e+00   3.02209202e+00  -2.39362913e-02   1.73351251e-01]
 [  3.36249363e+01   7.97793595e-02   0.00000000e+00   0.00000000e+00]]",[ 1.29155481  0.93718549],"[-1.12806217 -0.81934042  1.1531187  -0.2169801  -0.21521304  1.52924913
  1.35917288 -0.25737827 -0.10664172 -1.5118087   0.        ]",-0.58248,-0.189493130898,[ 0.8575511   0.99379683]
25,[-0.05473763 -0.19822335],"[[  9.20465488e+00   3.01781220e+00  -2.39362913e-02   1.73351251e-01]
 [  3.69185485e+01  -3.36008210e-01   0.00000000e+00   0.00000000e+00]]",[ 1.01721149  1.10421236],"[-1.64659363 -0.81868924  0.26841912 -0.20741549 -0.21521241  1.52923482
  1.56114101 -0.31363755 -0.03339337 -1.51216941  0.        ]",-0.645734,-0.190933994452,[ 0.78743708  0.97339165]
26,[-0.05473763 -0.19822335],"[[  9.97541769e+00   3.01168644e+00  -2.39362913e-02   1.73351251e-01]
 [  4.01469746e+01  -2.53622664e-01   0.00000000e+00   0.00000000e+00]]",[ 1.10663855  1.13288517],"[-1.47535958 -0.81771944 -0.86143631 -0.19373473 -0.21521178  1.5292205
  1.75910562 -0.302489    0.02908162 -1.45360067  0.        ]",-0.750583,-0.184928722238,[ 0.71867788  0.92102766]
27,[-0.05473763 -0.19822335],"[[  1.08101078e+01   3.00778888e+00  -2.39362913e-02   1.73351251e-01]
 [  4.33114934e+01  -1.41256630e-01   0.00000000e+00   0.00000000e+00]]",[ 0.06242658 -0.28184161],"[-0.55089277 -0.81707686 -1.56168616 -0.18503571 -0.21521115  1.52920619
  1.95314377 -0.28728379  0.03519317 -1.35230432  0.        ]",-0.75377,-0.171919030586,[ 0.70115542  0.85808885]
28,[-0.05473763 -0.19822335],"[[  1.16702141e+01   2.99378358e+00  -2.39362913e-02   1.73351251e-01]
 [  4.27011601e+01  -1.25557277e+00   0.00000000e+00   0.00000000e+00]]",[-0.07281622  2.54924294],"[ 0.5690959  -0.81462298 -1.25403941 -0.15381707 -0.21521052  1.52919188
  1.91569022 -0.43806168 -0.02544261 -1.27128676  0.        ]",-0.591494,-0.159421055002,[ 0.73995769  0.90576863]
29,[-0.05473763 -0.19822335],"[[  1.25128650e+01   3.00863728e+00  -2.39362913e-02   1.73351251e-01]
 [  4.15677043e+01   1.92494681e+00   0.00000000e+00   0.00000000e+00]]",[ 0.43673452  0.5111517 ],"[ 1.0867822  -0.81720989 -0.14571353 -0.18692787 -0.21520989  1.52917757
  1.84615916 -0.00770106 -0.12990892 -1.28582061  0.        ]",-0.658247,-0.159082068801,[ 0.80602896  0.8552469 ]
30,[-0.05473763 -0.19822335],"[[  1.33533112e+01   3.02099720e+00  -2.39362913e-02   1.73351251e-01]
 [  4.24739101e+01  -1.17884687e-01   0.00000000e+00   0.00000000e+00]]",[ 1.16976437  0.63656825],"[ 0.68177407 -0.81915406  1.01475336 -0.21453013 -0.21520926  1.52916326
  1.90170651 -0.28411939 -0.18129296 -1.37775022  0.        ]",-0.403905,-0.170796805416,[ 0.88870776  0.93734574]
31,[-0.05473763 -0.19822335],"[[  1.42340777e+01   3.01524005e+00  -2.39362913e-02   1.73351251e-01]
 [  4.55923465e+01  -3.38285867e-01   0.00000000e+00   0.00000000e+00]]",[ 1.12941569  1.54162487],"[-0.42957069 -0.81826636  1.45217651 -0.2016669  -0.21520863  1.52914895
  2.09290781 -0.31394138 -0.16151531 -1.47619939  0.        ]",-0.220513,-0.18410480778,[ 0.9012332   0.95450485]
32,[-0.05473763 -0.19822335],"[[  1.51765937e+01   3.00977956e+00  -2.39362913e-02   1.73351251e-01]
 [  4.86490625e+01  -2.06504177e-01   0.00000000e+00   0.00000000e+00]]",[ 1.27936799  0.93844793],"[-1.48910277 -0.81738635  0.70776678 -0.18947516 -0.215208    1.52913465
  2.28031438 -0.29610877 -0.07078911 -1.52571522  0.        ]",-0.459791,-0.191956571176,[ 0.82564723  0.93133485]
33,[-0.05473763 -0.19822335],"[[  1.61796368e+01   3.00666760e+00  -2.39362913e-02   1.73351251e-01]
 [  5.16452694e+01  -1.10763774e-01   0.00000000e+00   0.00000000e+00]]",[ 0.32430867  0.90778683],"[-1.52881359 -0.8168667  -0.75652481 -0.18253074 -0.21520736  1.52912034
  2.46399898 -0.28315301  0.02606506 -1.46623278  0.        ]",-0.479093,-0.186498407531,[ 0.72867918  0.86821771]
34,[-0.05473763 -0.19822335],"[[  1.72151673e+01   3.00505000e+00  -2.39362913e-02   1.73351251e-01]
 [  5.19069060e+01  -5.58472374e-02   0.00000000e+00   0.00000000e+00]]",[ 2.57425142  1.5361991 ],"[-0.38357481 -0.81659003 -1.58472631 -0.1789219  -0.21520673  1.52910603
  2.47999313 -0.27572124  0.03131197 -1.33838899  0.        ]",-0.985329,-0.169986052917,[ 0.70140135  0.82010174]
35,[-0.05473763 -0.19822335],"[[  1.82827203e+01   3.00436164e+00  -2.39362913e-02   1.73351251e-01]
 [  5.48386227e+01  -1.93668735e-02   0.00000000e+00   0.00000000e+00]]",[-0.36040286  1.24840132],"[ 0.87226489 -0.81646912 -0.88233616 -0.17738614 -0.2152061   1.52909172
  2.65970656 -0.27078414 -0.07048635 -1.26733096  0.        ]",-0.471733,-0.157748395905,[ 0.76606572  0.8276273 ]
36,[-0.05473763 -0.19822335],"[[  1.93542835e+01   3.00412313e+00  -2.39362913e-02   1.73351251e-01]
 [  5.23260733e+01  -6.70160535e-03   0.00000000e+00   0.00000000e+00]]",[ 0.97355218  1.87838603],"[ 0.91614762 -0.8164246   0.67251649 -0.17685369 -0.21520547  1.52907741
  2.50558789 -0.26906955 -0.17673438 -1.33198169  0.        ]",-0.245552,-0.164725839854,[ 0.87279451  0.88965559]
37,[-0.05473763 -0.19822335],"[[  2.04290859e+01   3.00404075e+00  -2.39362913e-02   1.73351251e-01]
 [  5.51447778e+01  -2.30919496e-03   0.00000000e+00   0.00000000e+00]]",[-0.16995509  1.07644207],"[-0.30769833 -0.81640671  1.45926555 -0.17666948 -0.21520484  1.52906311
  2.67836471 -0.26847439 -0.17585239 -1.46618657  0.        ]",-0.00127351,-0.182661961946,[ 0.90556979  0.90745699]
38,[-0.05473763 -0.19822335],"[[  2.15142770e+01   3.00401235e+00  -2.39362913e-02   1.73351251e-01]
 [  5.33802056e+01  -7.96227056e-04   0.00000000e+00   0.00000000e+00]]",[ 0.37620902  1.25864829],"[-1.52552837 -0.81639804  0.63507427 -0.17660562 -0.21520421  1.5290488
  2.57011122 -0.26826885 -0.06696242 -1.52914917  0.        ]",-0.232783,-0.192494020012,[ 0.82109272  0.90653169]
39,[-0.05473763 -0.19822335],"[[  2.25862233e+01   3.00400260e+00  -2.39362913e-02   1.73351251e-01]
 [  5.38129876e+01  -2.71447492e-04   0.00000000e+00   0.00000000e+00]]",[-0.54506581 -0.162093  ],"[-1.44199831 -0.81639256 -0.91831141 -0.17658338 -0.21520358  1.52903449
  2.59659145 -0.26819704  0.03378382 -1.45403883  0.        ]",-0.434745,-0.185153439763,[ 0.72102213  0.8500886 ]
40,[-0.05473763 -0.19822335],"[[  2.36301415e+01   2.99753951e+00  -2.39362913e-02   1.73351251e-01]
 [  5.05895605e+01  -6.43871030e-01   0.00000000e+00   0.00000000e+00]]",[-0.1787527   1.82323301],"[-0.20125212 -0.81525797 -1.58425598 -0.16217596 -0.21520295  1.52902019
  2.39890065 -0.35528478  0.02884547 -1.32404139  0.        ]",-0.533947,-0.168043802015,[ 0.70790505  0.84603381]
41,[-0.05473763 -0.19822335],"[[  2.46247846e+01   3.00623493e+00  -2.39362913e-02   1.73351251e-01]
 [  4.88803995e+01   2.89710726e-01   0.00000000e+00   0.00000000e+00]]",[-0.42538089  0.76768409],"[ 0.91399302 -0.81676353 -0.80528036 -0.18156158 -0.21520231  1.52900588
  2.29406406 -0.22895591 -0.07859687 -1.26888966  0.        ]",-0.570479,-0.157782699821,[ 0.76782298  0.84692955]
42,[-0.05473763 -0.19822335],"[[  2.55757854e+01   3.00751870e+00  -2.39362913e-02   1.73351251e-01]
 [  4.62285231e+01  -5.75717026e-02   0.00000000e+00   0.00000000e+00]]",[ 0.23653498  1.09484699],"[ 0.95511866 -0.81697465  0.58890902 -0.18442515 -0.21520168  1.52899158
  2.13143447 -0.27594794 -0.17202617 -1.32785935  0.        ]",-0.325585,-0.164222989553,[ 0.86497545  0.91236031]
43,[-0.05473763 -0.19822335],"[[  2.65005700e+01   3.00616314e+00  -2.39362913e-02   1.73351251e-01]
 [  4.62498691e+01  -6.45975829e-02   0.00000000e+00   0.00000000e+00]]",[-0.1013856   0.61891022],"[-0.01654073 -0.81674382  1.42804945 -0.18140036 -0.21520105  1.52897727
  2.13271009 -0.27689782 -0.1850363  -1.44161814  0.        ]",-0.167593,-0.179326723021,[ 0.90641713  0.94596362]
44,[-0.05473763 -0.19822335],"[[  2.74123535e+01   3.00471138e+00  -2.39362913e-02   1.73351251e-01]
 [  4.49328669e+01  -6.76967781e-02   0.00000000e+00   0.00000000e+00]]",[ 0.71241319  1.96921702],"[-1.19673559 -0.81649437  1.09234129 -0.17816157 -0.21520042  1.52896297
  2.05193139 -0.27731635 -0.11169136 -1.52207699  0.        ]",-0.267128,-0.19081834538,[ 0.85784829  0.957371  ]
45,[-0.05473763 -0.19822335],"[[  2.83303866e+01   3.00402608e+00  -2.39362913e-02   1.73351251e-01]
 [  4.68640064e+01  -1.31728535e-02   0.00000000e+00   0.00000000e+00]]",[-1.0526473   0.15275209],"[-1.67778183 -0.81637369 -0.14960081 -0.17663265 -0.21519979  1.52894867
  2.17029864 -0.26993753 -0.00752776 -1.50697406  0.        ]",-0.315668,-0.190915241981,[ 0.76187444  0.91561222]
46,[-0.05473763 -0.19822335],"[[  2.92186335e+01   3.00302352e+00  -2.39362913e-02   1.73351251e-01]
 [  4.19769713e+01  -6.26217873e-02   0.00000000e+00   0.00000000e+00]]",[ 0.9513147   1.41003192],"[-1.10724806 -0.81619788 -1.29845708 -0.17439642 -0.21519916  1.52893436
  1.87064439 -0.27662799  0.04514056 -1.41050111  0.        ]",-0.728107,-0.179859441789,[ 0.7031244   0.88842237]
47,[-0.05473763 -0.19822335],"[[  3.00876261e+01   3.00282304e+00  -2.39362913e-02   1.73351251e-01]
 [  4.49125095e+01   1.77648070e-02   0.00000000e+00   0.00000000e+00]]",[ 2.21257648 -0.0417143 ],"[ 0.03684843 -0.81615952 -1.54321097 -0.17394889 -0.21519853  1.52892006
  2.05059499 -0.26574946  0.01172516 -1.30588071  0.        ]",-1.15694,-0.165115678261,[ 0.71182442  0.84346116]
48,[-0.05473763 -0.19822335],"[[  3.10166804e+01   3.00147845e+00  -2.39362913e-02   1.73351251e-01]
 [  4.79826795e+01  -1.50297566e-01   0.00000000e+00   0.00000000e+00]]",[ 1.45593066  1.42971437],"[ 0.97991934 -0.81592275 -0.65647017 -0.1709505  -0.2151979   1.52890576
  2.23879048 -0.28849047 -0.08926098 -1.26634462  0.        ]",-0.715414,-0.157232011637,[ 0.78007197  0.87062263]
49,[-0.05473763 -0.19822335],"[[  3.20065283e+01   3.00111274e+00  -2.39362913e-02   1.73351251e-01]
 [  5.09920896e+01   4.99104715e-02   0.00000000e+00   0.00000000e+00]]",[ 1.21740946  1.31644339],"[ 0.85428494 -0.81585519  0.78418262 -0.17013472 -0.21519727  1.52889146
  2.42324974 -0.26139785 -0.18252271 -1.33948983  0.        ]",-0.295081,-0.165705478305,[ 0.87834239  0.89897442]
