timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
20,[-0.09876713 -0.2381635 ],"[[  8.47175990e+00   3.00368898e+00  -2.31335533e-02   1.30850256e-01]
 [  4.08267645e+01  -1.13431368e-02   0.00000000e+00   0.00000000e+00]]",[ 1.77125735  0.99877679],"[-1.08123143 -0.75986676  1.19067168 -0.20309313 -0.21608473  1.1490419
  1.3925963  -0.29304203 -0.11599695 -1.21320524  0.        ]",-0.492679,-0.147778769031,[ 1.05373979  0.94937336]
21,[-0.09876713 -0.2381635 ],"[[  9.31991085e+00   3.00368659e+00  -2.31335533e-02   1.30850256e-01]
 [  4.39778298e+01   5.56129614e-03   0.00000000e+00   0.00000000e+00]]",[-0.71849102  1.3445963 ],"[-1.65476072 -0.75986357  0.11122938 -0.20308698 -0.21608421  1.14903574
  1.55752457 -0.2907322  -0.01652344 -1.21255903  0.        ]",-0.216092,-0.149952884323,[ 0.92055291  0.94480443]
22,[-0.09876713 -0.2381635 ],"[[  1.01621904e+01   3.00380995e+00  -2.31335533e-02   1.30850256e-01]
 [  4.02625114e+01   5.71670068e-03   0.00000000e+00   0.00000000e+00]]",[ 0.3666573   0.22037211],"[-1.30354687 -0.75988227 -1.06933008 -0.20337905 -0.21608368  1.14902959
  1.36304015 -0.29071025  0.04856742 -1.12999714  0.        ]",-0.551101,-0.141748692675,[ 0.83843488  0.9073776 ]
23,[-0.09876713 -0.2381635 ],"[[  1.09740089e+01   3.00307499e+00  -2.31335533e-02   1.30850256e-01]
 [  4.09171547e+01  -5.36706907e-02   0.00000000e+00   0.00000000e+00]]",[ 0.70343183  0.99445085],"[-0.31102986 -0.75975135 -1.56672202 -0.20163556 -0.21608316  1.14902344
  1.39729735 -0.29882169  0.0388311  -1.02483646  0.        ]",-0.593094,-0.128154648366,[ 0.82526368  0.84202659]
24,[-0.09876713 -0.2381635 ],"[[  1.18121686e+01   3.00292059e+00  -2.31335533e-02   1.30850256e-01]
 [  4.28922332e+01   1.64297105e-02   0.00000000e+00   0.00000000e+00]]",[ 0.68108468 -0.60922175],"[ 0.72531452 -0.75972157 -1.08805024 -0.20126893 -0.21608264  1.14901728
  1.50066959 -0.28924538 -0.04009323 -0.95926586  0.        ]",-0.895026,-0.116812223712,[ 0.87118566  0.83774292]
25,[-0.09876713 -0.2381635 ],"[[  1.26885483e+01   2.97903195e+00  -2.31335533e-02   1.30850256e-01]
 [  4.47395582e+01  -2.39729997e+00   0.00000000e+00   0.00000000e+00]]",[ 1.20485549  0.74368459],"[ 1.08954141 -0.75518026  0.13737593 -0.14471868 -0.21608212  1.14901113
  1.59735258 -0.61895544 -0.14015388 -0.96369505  0.        ]",-0.461606,-0.11490248989,[ 1.00414705  0.95146549]
26,[-0.09876713 -0.2381635 ],"[[  1.36141783e+01   2.96109269e+00  -2.31335533e-02   1.30850256e-01]
 [  4.78132223e+01   5.93342226e-01   0.00000000e+00   0.00000000e+00]]",[ 0.80239904 -0.09006752],"[ 0.40855891 -0.75130036  1.26841184 -0.1023956  -0.2160816   1.14900498
  1.7582228  -0.21043688 -0.21273586 -1.06961024  0.        ]",-0.323987,-0.12811539392,[ 1.08427036  0.90322435]
27,[-0.09876713 -0.2381635 ],"[[  1.45928212e+01   2.96924636e+00  -2.31335533e-02   1.30850256e-01]
 [  5.00436295e+01   2.23244553e-01   0.00000000e+00   0.00000000e+00]]",[ 1.32936358  1.29805161],"[-0.88900695 -0.75310965  1.31647836 -0.12161542 -0.21608107  1.14899882
  1.87495036 -0.26099124 -0.15803607 -1.21130946  0.        ]",-0.288373,-0.1469999253,[ 1.05665731  0.93018043]
28,[-0.09876713 -0.2381635 ],"[[  1.56234815e+01   3.01337753e+00  -2.31335533e-02   1.30850256e-01]
 [  5.30125044e+01   3.11506132e+00   0.00000000e+00   0.00000000e+00]]",[ 0.59047736 -0.45764217],"[-1.65741239 -0.7614723   0.08040144 -0.22608354 -0.21608055  1.14899267
  2.03032647  0.13402878 -0.01271133 -1.20341805  0.        ]",-0.490739,-0.148899698539,[ 0.87717712  0.80083501]
29,[-0.09876713 -0.2381635 ],"[[  1.66966576e+01   3.03212713e+00  -2.31335533e-02   1.30850256e-01]
 [  5.43008180e+01  -3.51174217e-01   0.00000000e+00   0.00000000e+00]]",[ 1.54457109  1.44531883],"[-1.04053943 -0.76428424 -1.3168634  -0.27065992 -0.21608003  1.14898652
  2.09773416 -0.33945699  0.03671006 -1.08075275  0.        ]",-0.516151,-0.135076778368,[ 0.80153799  0.81742775]
30,[-0.09876713 -0.2381635 ],"[[  1.78116129e+01   3.02209401e+00  -2.31335533e-02   1.30850256e-01]
 [  5.71851131e+01  -5.15955645e-01   0.00000000e+00   0.00000000e+00]]",[ 0.85022574  0.04016317],"[ 0.42034194 -0.76283023 -1.3564353  -0.24679315 -0.21607951  1.14898036
  2.2486734  -0.36196518 -0.02155439 -0.97922088  0.        ]",-0.756289,-0.120000683571,[ 0.84232956  0.81033933]
31,[-0.09876713 -0.2381635 ],"[[  1.89777317e+01   3.01248642e+00  -2.31335533e-02   1.30850256e-01]
 [  5.94193174e+01  -4.07487300e-01   0.00000000e+00   0.00000000e+00]]",[ 1.43115994 -0.59125489],"[ 1.08851451 -0.76131916  0.1464164  -0.22396553 -0.21607899  1.14897421
  2.36557971 -0.34714748 -0.14128453 -0.99224823  0.        ]",-0.493429,-0.118609272539,[ 0.98230696  0.82530308]
32,[-0.09876713 -0.2381635 ],"[[  2.01940389e+01   2.98090810e+00  -2.31335533e-02   1.30850256e-01]
 [  6.22020945e+01  -2.74268234e+00   0.00000000e+00   0.00000000e+00]]",[ 1.39009369  1.0753778 ],"[ 0.02864934 -0.75554322  1.43274693 -0.1491485  -0.21607846  1.14896806
  2.51119144 -0.66613409 -0.19805252 -1.12425798  0.        ]",-0.0374512,-0.135326354327,[ 1.10052943  0.92054522]
33,[-0.09876713 -0.2381635 ],"[[  2.14654512e+01   2.96629854e+00  -2.31335533e-02   1.30850256e-01]
 [  6.49301018e+01   1.26827318e+00   0.00000000e+00   0.00000000e+00]]",[ 1.60882322  0.38771002],"[-1.47585177 -0.75244748  0.71460481 -0.11465932 -0.21607794  1.1489619
  2.65392777 -0.11823455 -0.08363307 -1.2490517   0.        ]",-0.365146,-0.153023486964,[ 0.9436149   0.85719764]
34,[-0.09876713 -0.2381635 ],"[[  2.27908836e+01   3.00678532e+00  -2.31335533e-02   1.30850256e-01]
 [  6.76042230e+01   2.16648699e+00   0.00000000e+00   0.00000000e+00]]",[-1.12826015  1.67755618],"[-1.24371399 -0.76036113 -1.13737634 -0.21043257 -0.21607742  1.14895575
  2.79383421  0.00446233  0.04917411 -1.11991278  0.        ]",0.0446297,-0.140514486157,[ 0.78437591  0.74059176]
35,[-0.09876713 -0.2381635 ],"[[  2.40898150e+01   3.02192466e+00  -2.31335533e-02   1.30850256e-01]
 [  6.23065649e+01  -4.77864148e-02   0.00000000e+00   0.00000000e+00]]",[ 0.64082114 -0.32988906],"[ 0.41441043 -0.76279088 -1.36026183 -0.24638893 -0.2160769   1.1489496
  2.51651711 -0.29800956 -0.02144952 -0.97963252  0.        ]",-0.727412,-0.120060153899,[ 0.83856106  0.78900135]
36,[-0.09876713 -0.2381635 ],"[[  2.53490263e+01   3.00785235e+00  -2.31335533e-02   1.30850256e-01]
 [  6.36102079e+01  -1.35514263e+00   0.00000000e+00   0.00000000e+00]]",[ 1.37063869 -0.54734466],"[ 1.06767197 -0.76053645  0.27825618 -0.21296333 -0.21607638  1.14894344
  2.58470192 -0.47659515 -0.14908954 -0.99597372  0.        ]",-0.391955,-0.11898637616,[ 0.99698991  0.84606123]
37,[-0.09876713 -0.2381635 ],"[[  2.66483181e+01   2.95924860e+00  -2.31335533e-02   1.30850256e-01]
 [  6.63099343e+01  -3.49827861e+00   0.00000000e+00   0.00000000e+00]]",[ 0.0869703   1.26426532],"[-0.20501863 -0.75084862  1.46916967 -0.09804518 -0.21607585  1.14893729
  2.72594646 -0.76934864 -0.20693303 -1.14443799  0.        ]",0.102527,-0.137940989102,[ 1.09913397  0.94401073]
38,[-0.09876713 -0.2381635 ],"[[  2.79648003e+01   2.92966797e+00  -2.31335533e-02   1.30850256e-01]
 [  6.53415812e+01   5.26727910e-01   0.00000000e+00   0.00000000e+00]]",[-0.82575854  0.67029448],"[-1.59669067 -0.74351008  0.41500031 -0.02858973 -0.21607533  1.14893114
  2.67521543 -0.2195243  -0.06597006 -1.27626265  0.        ]",-0.140766,-0.156920680849,[ 0.91554415  0.91189742]
39,[-0.09876713 -0.2381635 ],"[[  2.92258533e+01   2.96668946e+00  -2.31335533e-02   1.30850256e-01]
 [  6.07789582e+01   3.16680885e+00   0.00000000e+00   0.00000000e+00]]",[ 1.00785954  0.29496244],"[-1.08287898 -0.75251727 -1.28493454 -0.11557837 -0.21607481  1.14892499
  2.43638598  0.14111641  0.07353099 -1.12360115  0.        ]",-0.569936,-0.142027095664,[ 0.78587264  0.75414646]
40,[-0.09876713 -0.2381635 ],"[[  3.04690872e+01   3.01931070e+00  -2.31335533e-02   1.30850256e-01]
 [  6.35351539e+01   9.16942968e-01   0.00000000e+00   0.00000000e+00]]",[ 0.21511669 -0.01892757],"[ 0.52567246 -0.76237784 -1.28078604 -0.24017517 -0.21607429  1.14891884
  2.58058758 -0.16622068 -0.03053474 -0.97484686  0.        ]",-0.618832,-0.119134223195,[ 0.84184253  0.76493323]
41,[-0.09876713 -0.2381635 ],"[[  3.17357156e+01   3.02088982e+00  -2.31335533e-02   1.30850256e-01]
 [  6.31290422e+01  -3.53860684e-01   0.00000000e+00   0.00000000e+00]]",[ 0.3383547   1.22022218],"[ 1.02983637 -0.76261739  0.42982559 -0.24392787 -0.21607376  1.14891268
  2.55928915 -0.33981524 -0.15546873 -1.01715523  0.        ]",-0.119068,-0.121671690579,[ 1.00665081  0.80983579]
42,[-0.09876713 -0.2381635 ],"[[  3.29991983e+01   3.01381670e+00  -2.31335533e-02   1.30850256e-01]
 [  6.32189337e+01  -3.10068836e-01   0.00000000e+00   0.00000000e+00]]",[ 0.24619177  0.49770133],"[-0.29846595 -0.76150475  1.47136553 -0.22712142 -0.21607324  1.14890653
  2.56394874 -0.33383228 -0.16242288 -1.16131734  0.        ]",-0.00875181,-0.140432890902,[ 1.07488143  0.83988428]
43,[-0.09876713 -0.2381635 ],"[[  3.42608000e+01   3.00840745e+00  -2.31335533e-02   1.30850256e-01]
 [  6.29421527e+01  -2.17210130e-01   0.00000000e+00   0.00000000e+00]]",[ 0.68594329  0.13354546],"[-1.60196633 -0.7606108   0.39641993 -0.21427862 -0.21607272  1.14890038
  2.54941966 -0.32114664 -0.03688168 -1.21722962  0.        ]",-0.286889,-0.149996946046,[ 0.91790277  0.85929453]
44,[-0.09876713 -0.2381635 ],"[[  3.55343901e+01   3.00472699e+00  -2.31335533e-02   1.30850256e-01]
 [  6.44119595e+01  -1.44640157e-01   0.00000000e+00   0.00000000e+00]]",[ 0.89081964  0.09744449],"[-1.05410694 -0.75998068 -1.30688716 -0.20554551 -0.2160722   1.14889423
  2.62629109 -0.31123253  0.05317451 -1.09784084  0.        ]",-0.523353,-0.137921664739,[ 0.79515398  0.81112123]
45,[-0.09876713 -0.2381635 ],"[[  3.68452231e+01   3.00251608e+00  -2.31335533e-02   1.30850256e-01]
 [  6.66638385e+01  -7.97402626e-02   0.00000000e+00   0.00000000e+00]]",[ 1.17133518  2.08621378],"[ 0.62622926 -0.75959288 -1.19307296 -0.20030129 -0.21607168  1.14888808
  2.74408291 -0.30236618 -0.02820723 -0.96259048  0.        ]",-0.408437,-0.117661031026,[ 0.85307235  0.80453146]
46,[-0.09876713 -0.2381635 ],"[[  3.82049837e+01   3.00232425e+00  -2.31335533e-02   1.30850256e-01]
 [  6.93034245e+01   2.70056449e-02   0.00000000e+00   0.00000000e+00]]",[ 1.78180129  0.80807406],"[ 0.92688316 -0.75955642  0.68841113 -0.19984593 -0.21607115  1.14888192
  2.88215431 -0.28778351 -0.17152242 -1.02153547  0.        ]",-0.122748,-0.122073593887,[ 1.02283454  0.79999924]
47,[-0.09876713 -0.2381635 ],"[[  3.96170117e+01   3.00276206e+00  -2.31335533e-02   1.30850256e-01]
 [  7.18907536e+01   1.66151051e-02   0.00000000e+00   0.00000000e+00]]",[ 0.53603406  1.56196082],"[-0.75104202 -0.75963049  1.38087521 -0.20088367 -0.21607063  1.14887577
  3.0174803  -0.28920218 -0.14439794 -1.19416978  0.        ]",0.172054,-0.144922944904,[ 1.04131556  0.81673372]
48,[-0.09876713 -0.2381635 ],"[[  4.10618414e+01   3.00321110e+00  -2.31335533e-02   1.30850256e-01]
 [  7.25898882e+01   2.26382071e-02   0.00000000e+00   0.00000000e+00]]",[-0.01178195  0.54397439],"[-1.62867658 -0.75970628 -0.38102577 -0.20194811 -0.21607011  1.14886962
  3.05399292 -0.28837868  0.01604979 -1.1884828   0.        ]",-0.102842,-0.147939310247,[ 0.83304858  0.8136127 ]
49,[-0.09876713 -0.2381635 ],"[[  4.24987530e+01   3.00310156e+00  -2.31335533e-02   1.30850256e-01]
 [  7.11062159e+01  -1.89984355e-02   0.00000000e+00   0.00000000e+00]]",[ 1.59147131  0.58278196],"[-0.16086856 -0.75968438 -1.56127329 -0.20168784 -0.21606959  1.14886347
  2.97628676 -0.29406572  0.03177408 -1.01233892  0.        ]",-0.633655,-0.126302813039,[ 0.80658752  0.78111732]
