timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
30,[-0.73899162 -0.51267731],"[[-2.34488077  2.79602984 -0.10089786 -0.04266886]
 [-2.59778217  0.85429154  0.          0.        ]]",[-0.41651777  0.37163913],"[-1.14894106 -0.63153677 -0.69027772 -0.0461327  -0.86535474 -0.36583328
 -0.81054632 -0.26761747  0.61104588  0.29320562  0.        ]",-1.60092,-0.131385221523,[ 0.12531489  0.2435163 ]
31,[-0.73899162 -0.51267731],"[[-2.41286582  2.82770972 -0.10089786 -0.04266886]
 [-4.19540148  2.30884571  0.          0.        ]]",[-0.02736394  0.17136633],"[-1.21681039 -0.64608514 -0.61685976 -0.12895155 -0.86535423 -0.36583314
 -0.85320965 -0.03823742  0.58831891  0.3058063   0.        ]",-1.50602,-0.128595977436,[ 0.37888104 -0.00207032]
32,[-0.73899162 -0.51267731],"[[-2.49702752  2.88023578 -0.10089786 -0.04266886]
 [-4.22068447  2.94165252  0.          0.        ]]",[ 0.22222489  0.34549016],"[-1.29389612 -0.66721712 -0.51964435 -0.26811345 -0.86535371 -0.365833
 -0.85388432  0.06155485  0.55835472  0.33808931  0.        ]",-1.47619,-0.125248651814,[ 0.55143768 -0.15682441]
33,[-0.73899162 -0.51267731],"[[-2.57177475  2.9522103  -0.10089786 -0.04266886]
 [-3.2572454   4.25143679  0.          0.        ]]",[ 1.1340304  -0.85869079],"[-1.35551728 -0.69002572 -0.42795288 -0.4619222  -0.86535319 -0.36583285
 -0.82815556  0.26810503  0.52712695  0.39534328  0.        ]",-1.33763,-0.122456282584,[ 0.6362232  -0.47253016]
34,[-0.73899162 -0.51267731],"[[-2.59654944  3.00228229 -0.10089786 -0.04266886]
 [ 0.76637065  0.76737563  0.          0.        ]]",[ 0.39819049 -0.41759261],"[-1.37445681 -0.70164413 -0.39654287 -0.59840242 -0.86535268 -0.36583271
 -0.72070598 -0.2813243   0.50923817  0.4410639   0.        ]",-1.47932,-0.121385516774,[ 0.41202384 -0.10783532]
35,[-0.73899162 -0.51267731],"[[-2.56555693  3.00080916 -0.10089786 -0.04266886]
 [ 2.32767787 -0.90514754  0.          0.        ]]",[-0.26162924  1.0947621 ],"[-1.35064324 -0.7013521  -0.43575873 -0.59437143 -0.86535216 -0.36583257
 -0.67901149 -0.54507767  0.51166509  0.4443762   0.        ]",-1.67613,-0.121790741569,[ 0.23472627  0.1361243 ]
36,[-0.73899162 -0.51267731],"[[-2.529858    3.00311468 -0.10089786 -0.04266886]
 [ 1.24577969  0.1923916   0.          0.        ]]",[-0.18732301  1.06771999],"[-1.32177249 -0.70180688 -0.47995879 -0.60067978 -0.86535164 -0.36583243
 -0.70790283 -0.37199772  0.51297259  0.4519816   0.        ]",-1.6381,-0.122180151069,[ 0.222424   -0.03785449]
37,[-0.73899162 -0.51267731],"[[-2.51263131  3.00475935 -0.10089786 -0.04266886]
 [ 0.47944411  0.01650213  0.          0.        ]]",[ 0.10655891 -0.02437061],"[-1.30729853 -0.70212664 -0.50089995 -0.60518106 -0.86535113 -0.36583229
 -0.72836718 -0.399735    0.51315393  0.45651453  0.        ]",-1.55283,-0.12233814976,[ 0.22870471 -0.01033792]
38,[-0.73899162 -0.51267731],"[[-2.4989047   3.00347617 -0.10089786 -0.04266886]
 [ 0.89184451 -0.11787575  0.          0.        ]]",[-0.26955157  0.06029279],"[-1.29551664 -0.70187685 -0.51739988 -0.60166853 -0.86535061 -0.36583215
 -0.7173538  -0.42092597  0.51439147  0.45740457  0.        ]",-1.57873,-0.12252209458,[ 0.17132832  0.00619864]
39,[-0.73899162 -0.51267731],"[[-2.49195281  3.00175435 -0.10089786 -0.04266886]
 [-0.19304097 -0.05945708  0.          0.        ]]",[-0.17630482 -0.09360923],"[-1.28946581 -0.70153816 -0.52569204 -0.59695638 -0.86535009 -0.36583201
 -0.7463249  -0.41171329  0.51544157  0.45688847  0.        ]",-1.56311,-0.122640123717,[ 0.22351147  0.0100124 ]
40,[-0.73899162 -0.51267731],"[[-2.50277913  2.99685782 -0.10089786 -0.04266886]
 [-0.88727687 -0.42896411  0.          0.        ]]",[ 0.02046736 -0.21505415],"[-1.29886164 -0.7005529  -0.5127591  -0.58356275 -0.86534958 -0.36583186
 -0.76486382 -0.46998371  0.51680663  0.45053329  0.        ]",-1.5586,-0.122625512955,[ 0.2921491   0.08590935]
41,[-0.73899162 -0.51267731],"[[-2.51953572  2.97982015 -0.10089786 -0.04266886]
 [-0.78871055 -1.27199341  0.          0.        ]]",[-0.14679885  0.51507454],"[-1.31313628 -0.69686343 -0.49253678 -0.53703624 -0.86534906 -0.36583172
 -0.76223123 -0.60292771  0.52221897  0.43147763  0.        ]",-1.65147,-0.122772642253,[ 0.32698786  0.25658971]
42,[-0.73899162 -0.51267731],"[[-2.54098393  2.9750955  -0.10089786 -0.04266886]
 [-1.35422688  0.79264722  0.          0.        ]]",[ 2.1604585  -0.67204147],"[-1.33092618 -0.69576805 -0.46629664 -0.52415629 -0.86534854 -0.36583158
 -0.77733273 -0.27733723  0.52232823  0.42325522  0.        ]",-1.42328,-0.122561601015,[ 0.42422196 -0.0443365 ]
43,[-0.73899162 -0.51267731],"[[-2.52807587  2.96409393 -0.10089786 -0.04266886]
 [ 2.63174903 -1.88388473  0.          0.        ]]",[-0.15363192  0.96929245],"[-1.32028299 -0.69309691 -0.4821356  -0.49420517 -0.86534803 -0.36583144
 -0.67088821 -0.69942162  0.52719507  0.41476201  0.        ]",-1.71115,-0.122959827256,[ 0.14881921  0.36508742]
44,[-0.73899162 -0.51267731],"[[-2.48206499  2.96529802 -0.10089786 -0.04266886]
 [ 1.97154148  1.99137861  0.          0.        ]]",[ 1.03555558 -1.25590057],"[-1.28075947 -0.69339711 -0.53741014 -0.49748018 -0.86534751 -0.3658313
 -0.68851849 -0.08829874  0.53044896  0.42407445  0.        ]",-1.37626,-0.123624784544,[ 0.08547926 -0.25388545]
45,[-0.73899162 -0.51267731],"[[-2.40330268  2.96500378 -0.10089786 -0.04266886]
 [ 5.89162283 -2.00748033  0.          0.        ]]",[ 0.10505324 -0.09482249],"[-1.20754083 -0.6933235  -0.62747046 -0.49667953 -0.86534699 -0.36583116
 -0.58383369 -0.71891227  0.53615206  0.43828338  0.        ]",-1.65427,-0.124743843831,[-0.31581259  0.33586138]
46,[-0.73899162 -0.51267731],"[[-2.28246754  2.92148567 -0.10089786 -0.04266886]
 [ 6.19089226 -2.3432131   0.          0.        ]]",[-0.73362476  1.31796836],"[-1.08249746 -0.68116072 -0.75333781 -0.37879668 -0.86534648 -0.36583101
 -0.57584153 -0.77185639  0.56511759  0.42449261  0.        ]",-1.83023,-0.128086744921,[-0.59705859  0.45206237]
47,[-0.73899162 -0.51267731],"[[-2.18902075  2.91481322 -0.10089786 -0.04266886]
 [ 3.16387957  1.66262254  0.          0.        ]]",[-1.0478008  -0.07683292],"[-0.97625563 -0.67906318 -0.8394491  -0.36081752 -0.86534596 -0.36583087
 -0.65667666 -0.14014204  0.57516004  0.4405365   0.        ]",-1.62214,-0.129800411506,[-0.61824894 -0.18317732]
48,[-0.73899162 -0.51267731],"[[-2.16609624  2.94468133 -0.10089786 -0.04266886]
 [-0.85802946  1.32531353  0.          0.        ]]",[-1.10237415  0.25496347],"[-0.94903819 -0.68797054 -0.85897778 -0.44150123 -0.86534545 -0.36583073
 -0.76408013 -0.19333512  0.55946826  0.46923572  0.        ]",-1.65796,-0.128605925782,[-0.42548805 -0.15400586]
49,[-0.73899162 -0.51267731],"[[-2.22281073  2.98105179 -0.10089786 -0.04266886]
 [-4.80028593  2.30845296  0.          0.        ]]",[-0.29062601  0.41119721],"[-1.01556436 -0.69714098 -0.80949924 -0.54039401 -0.86534493 -0.36583059
 -0.86935641 -0.03829538  0.53653683  0.48588435  0.        ]",-1.58494,-0.126204406684,[-0.06679747 -0.30135849]
