timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.73396492 -0.54222816],"[[ -1.39296486   2.81152265  -0.09680386   0.05649636]
 [  1.3798455   12.03846739   0.           0.        ]]",[ 0.42053362 -0.31369629],"[ 0.11987834 -0.64246921 -1.08475918 -0.09482494 -0.83072858  0.49430059
 -0.70051739  1.49970068  0.61816161 -0.34285883  0.        ]",-1.74553,-0.139068739626,[ 0.14131428  0.18251637]
11,[-0.73396492 -0.54222816],"[[-1.3489352   3.03743881 -0.09680386  0.05649636]
 [ 3.01755614  8.75841228  0.          0.        ]]",[-0.20327454  0.08434002],"[ 0.18235682 -0.71137092 -1.07168827 -0.70192015 -0.83072812  0.49430039
 -0.6569033   0.98136134  0.42746296 -0.32923589  0.        ]",-1.78455,-0.114979567779,[-0.08933354  0.20228375]
12,[-0.73396492 -0.54222816],"[[-1.29726375  3.09179322 -0.09680386  0.05649636]
 [ 2.15258314 -0.66645569  0.          0.        ]]",[ 0.3570707   0.54913163],"[ 0.25488257 -0.71730055 -1.05274483 -0.85135195 -0.83072766  0.49430019
 -0.67993802 -0.5080262   0.37516931 -0.33728157  0.        ]",-2.101,-0.108968061298,[-0.50122654  0.53143811]
13,[-0.73396492 -0.54222816],"[[-1.24045572  3.06314936 -0.09680386  0.05649636]
 [ 3.52367484 -1.6427234   0.          0.        ]]",[-0.24774026  0.62917503],"[ 0.33340573 -0.71469605 -1.02748508 -0.77252466 -0.83072719  0.49429998
 -0.64342424 -0.66230301  0.39605545 -0.32706921  0.        ]",-2.23871,-0.111067921575,[-0.55314445  0.69714856]
14,[-0.73396492 -0.54222816],"[[-1.18052339  3.03503075 -0.09680386  0.05649636]
 [ 2.47306183 -1.11350151  0.          0.        ]]",[-0.14370906  1.22041383],"[ 0.41459993 -0.71101054 -0.99589077 -0.69531496 -0.83072673  0.49429978
 -0.67140275 -0.57867114  0.41354508 -0.31518416  0.        ]",-2.28513,-0.112725005079,[-0.5593285   0.69324893]
15,[-0.73396492 -0.54222816],"[[-1.13726195  3.01864069 -0.09680386  0.05649636]
 [ 1.85513994 -0.57029573  0.          0.        ]]",[-0.03605354  1.63739651],"[ 0.47199625 -0.70834736 -0.96999128 -0.65041315 -0.83072627  0.49429958
 -0.68785827 -0.49282946  0.42226324 -0.30660976  0.        ]",-2.31511,-0.113463267748,[-0.54762888  0.67361194]
16,[-0.73396492 -0.54222816],"[[-1.10195971  3.01057824 -0.09680386  0.05649636]
 [ 1.67568069 -0.26914772  0.          0.        ]]",[-0.77040641  0.47211467],"[ 0.51799426 -0.70689828 -0.94697268 -0.62835791 -0.8307258   0.49429938
 -0.69263711 -0.44523959  0.42479247 -0.30086188  0.        ]",-2.32589,-0.11355720978,[-0.52791101  0.66434872]
17,[-0.73396492 -0.54222816],"[[-1.09938316  3.00630111 -0.09680386  0.05649636]
 [-1.40774996 -0.15964403  0.          0.        ]]",[-0.37458354 -0.33951642],"[ 0.52132    -0.70609225 -0.94522665 -0.61666688 -0.83072534  0.49429917
 -0.77475145 -0.42793482  0.42781695 -0.29912205  0.        ]",-2.32771,-0.113865021768,[-0.50991011  0.65010428]
18,[-0.73396492 -0.54222816],"[[-1.14213938  2.98965103 -0.09680386  0.05649636]
 [-2.86302098 -1.50089426  0.          0.        ]]",[-0.64077129  0.52194615],"[ 0.46557949 -0.70271075 -0.97303735 -0.57122348 -0.83072488  0.49429897
 -0.8135063  -0.63988916  0.44576388 -0.29803051  0.        ]",-2.37001,-0.116042236422,[-0.57580155  0.79839462]
19,[-0.73396492 -0.54222816],"[[-1.2242847   2.98066591 -0.09680386  0.05649636]
 [-5.34324711  0.59539378  0.          0.        ]]",[-0.05545396  0.13079657],"[ 0.35549085 -0.7007242  -1.01945265 -0.54674737 -0.83072441  0.49429877
 -0.87955663 -0.30861748  0.46200087 -0.30597315  0.        ]",-2.18766,-0.118341452343,[-0.51773942  0.62416387]
20,[-0.73396492 -0.54222816],"[[-1.33229107  2.99765154 -0.09680386  0.05649636]
 [-5.45701181  1.1014825   0.          0.        ]]",[-0.02181008 -0.54348036],"[ 0.20581884 -0.70438332 -1.06600352 -0.59304515 -0.83072395  0.49429856
 -0.88258578 -0.22864134  0.45878292 -0.32284663  0.        ]",-2.05493,-0.118571537124,[-0.47691402  0.55304199]
21,[-0.73396492 -0.54222816],"[[-1.44121479  2.99787092 -0.09680386  0.05649636]
 [-5.43542874 -1.07229955  0.          0.        ]]",[ 0.33703884  1.32350868],"[ 0.05084321 -0.70442759 -1.09579767 -0.59364364 -0.83072349  0.49429836
 -0.88201048 -0.57215907  0.46811711 -0.33771529  0.        ]",-2.08333,-0.120286841117,[-0.36924013  0.82446605]
22,[-0.73396492 -0.54222816],"[[-1.53545364  3.00654402 -0.09680386  0.05649636]
 [-3.99330767  0.94752598  0.          0.        ]]",[-1.16462338 -0.27761654],"[-0.08509572 -0.70613696 -1.10740066 -0.61732938 -0.83072303  0.49429816
 -0.8436049  -0.25297034  0.47596076 -0.35167653  0.        ]",-1.89258,-0.121791392826,[-0.423675    0.58185273]
23,[-0.73396492 -0.54222816],"[[-1.65425216  3.01034318 -0.09680386  0.05649636]
 [-7.87360473 -0.39920364  0.          0.        ]]",[-0.17206979  1.53485926],"[-0.25695887 -0.70685223 -1.10312898 -0.62771341 -0.83072256  0.49429796
 -0.94694045 -0.46579098  0.47282119 -0.36726409  0.        ]",-1.86666,-0.12203115211,[-0.03517807  0.79511893]
24,[-0.73396492 -0.54222816],"[[-1.81699564  3.00573502 -0.09680386  0.05649636]
 [-8.39899514 -0.11685042  0.          0.        ]]",[-0.29897654  0.2372557 ],"[-0.48915268 -0.70598126 -1.06323909 -0.61511825 -0.8307221   0.49429775
 -0.96093151 -0.42117112  0.48449671 -0.39422736  0.        ]",-1.76899,-0.124558716269,[ 0.22466062  0.82216597]
25,[-0.73396492 -0.54222816],"[[-1.99518408  3.00360938 -0.09680386  0.05649636]
 [-9.4164572  -0.08787799  0.          0.        ]]",[ 1.3684258   0.69593663],"[-0.73247041 -0.70556924 -0.9756734  -0.60931089 -0.83072164  0.49429755
 -0.98802689 -0.41659251  0.49072382 -0.42520376  0.        ]",-1.73068,-0.126636164662,[ 0.62938124  0.88574147]
26,[-0.73396492 -0.54222816],"[[-2.141918    3.00274627 -0.09680386  0.05649636]
 [-5.27075191 -0.01526831  0.          0.        ]]",[ 0.79877989  0.99496749],"[-0.91898473 -0.70539992 -0.87099831 -0.60695314 -0.83072117  0.49429735
 -0.87762214 -0.40511799  0.49200577 -0.45117302  0.        ]",-1.68122,-0.127948247708,[ 0.66965675  0.88724196]
27,[-0.73396492 -0.54222816],"[[-2.21455472  3.00296134 -0.09680386  0.05649636]
 [-2.00380749  0.02257021  0.          0.        ]]",[ 0.92949858  1.14308261],"[-1.00532494 -0.70544178 -0.80901255 -0.60754028 -0.83072071  0.49429714
 -0.79061975 -0.39913829  0.49113778 -0.46357953  0.        ]",-1.67599,-0.128414808491,[ 0.64869016  0.88002789]
28,[-0.73396492 -0.54222816],"[[-2.21730869  3.00340205 -0.09680386  0.05649636]
 [ 1.7160145   0.01905636  0.          0.        ]]",[ 0.81299407  0.3420721 ],"[-1.00851043 -0.7055277  -0.8065357  -0.60874376 -0.83072025  0.49429694
 -0.69155685 -0.39969342  0.49082641 -0.463703    0.        ]",-1.69337,-0.128383805057,[ 0.49222112  0.8495006 ]
29,[-0.73396492 -0.54222816],"[[-2.15103322  3.00300238 -0.09680386  0.05649636]
 [ 4.9009198  -0.03723803  0.          0.        ]]",[ 0.49921755  1.26735962],"[-0.93005387 -0.70544913 -0.86357605 -0.60765184 -0.83071978  0.49429674
 -0.60673937 -0.40858936  0.49175231 -0.45252646  0.        ]",-1.67094,-0.127979892111,[ 0.20757796  0.80422968]
30,[-0.73396492 -0.54222816],"[[-2.03415689  3.00299384 -0.09680386  0.05649636]
 [ 6.78044814  0.01821111  0.          0.        ]]",[ 0.16761469 -0.14577947],"[-0.78342652 -0.7054471  -0.95064406 -0.60762822 -0.83071932  0.49429654
 -0.5566854  -0.39982669  0.4916413  -0.43231847  0.        ]",-1.71628,-0.1270592408,[-0.0908874   0.73555607]
31,[-0.73396492 -0.54222816],"[[-1.89323649  2.99756288 -0.09680386  0.05649636]
 [ 7.30982703 -0.55938316  0.          0.        ]]",[-0.70521645  1.70583905],"[-0.59508431 -0.70436143 -1.03126177 -0.59280011 -0.83071886  0.49429633
 -0.54258727 -0.49110268  0.49305256 -0.4107437   0.        ]",-1.75533,-0.12628985803,[-0.32681072  0.7627691 ]
32,[-0.73396492 -0.54222816],"[[-1.77650552  3.00742686 -0.09680386  0.05649636]
 [ 4.37300258  0.29694904  0.          0.        ]]",[-1.05710072  0.45273512],"[-0.43201536 -0.70630158 -1.07679921 -0.61973927 -0.83071839  0.49429613
 -0.62079761 -0.35577786  0.48092576 -0.38675364  0.        ]",-1.76677,-0.123815042863,[-0.48223397  0.62645292]
33,[-0.73396492 -0.54222816],"[[-1.72963913  3.00811394 -0.09680386  0.05649636]
 [ 0.32712496 -0.10245776  0.          0.        ]]",[ 0.12300331  0.91745382],"[-0.36528531 -0.7064313  -1.08950162 -0.6216168  -0.83071793  0.49429593
 -0.7285431  -0.41889528  0.47855401 -0.37929559  0.        ]",-1.81714,-0.123219162544,[-0.36484879  0.70093924]
34,[-0.73396492 -0.54222816],"[[-1.71827531  3.00618434 -0.09680386  0.05649636]
 [ 0.8076557  -0.08159821  0.          0.        ]]",[-0.76061391  0.78071025],"[-0.34902364 -0.70606398 -1.09209345 -0.61634324 -0.83071747  0.49429572
 -0.71574572 -0.41559872  0.47966782 -0.37816673  0.        ]",-1.82346,-0.123307840453,[-0.40765476  0.69500315]
35,[-0.73396492 -0.54222816],"[[-1.73249788  3.00477426 -0.09680386  0.05649636]
 [-2.21982285 -0.05623348  0.          0.        ]]",[ 0.27810781  1.1203449 ],"[-0.36937132 -0.70579214 -1.08881779 -0.61249029 -0.830717    0.49429552
 -0.79637016 -0.41159021  0.48150098 -0.38086054  0.        ]",-1.8154,-0.123640909278,[-0.23535725  0.72816515]
36,[-0.73396492 -0.54222816],"[[-1.76540561  3.00415662 -0.09680386  0.05649636]
 [-1.07476698 -0.01428459  0.          0.        ]]",[-0.25262948  0.38622773],"[-0.41626368 -0.705672   -1.08009642 -0.61080272 -0.83071654  0.49429532
 -0.76587574 -0.40496094  0.48353348 -0.38638046  0.        ]",-1.79734,-0.124115238577,[-0.24686733  0.7233634 ]
37,[-0.73396492 -0.54222816],"[[-1.79672316  3.00335927 -0.09680386  0.05649636]
 [-2.05372504 -0.04788251  0.          0.        ]]",[ 0.34888348  0.88595478],"[-0.46060924 -0.7055162  -1.07032087 -0.60862441 -0.83071608  0.49429511
 -0.79194598 -0.41027021  0.48544539 -0.39178497  0.        ]",-1.78629,-0.124571478215,[-0.14610271  0.74826843]
38,[-0.73396492 -0.54222816],"[[-1.82353038  3.00305712 -0.09680386  0.05649636]
 [-0.63173566  0.00329829  0.          0.        ]]",[ 0.60712685  0.13545548],"[-0.49831711 -0.70545672 -1.06081732 -0.60779884 -0.83071562  0.49429491
 -0.75407654 -0.40218203  0.4867491  -0.39637301  0.        ]",-1.79794,-0.124921231648,[-0.17698544  0.73716605]
39,[-0.73396492 -0.54222816],"[[-1.81192163  3.00241429 -0.09680386  0.05649636]
 [ 1.78455912 -0.04608317  0.          0.        ]]",[-0.95507349  0.29070092],"[-0.48201795 -0.70533012 -1.06505987 -0.60604289 -0.83071515  0.49429471
 -0.68972775 -0.40998555  0.48676516 -0.39467666  0.        ]",-1.77505,-0.124852005104,[-0.31733653  0.71851283]
40,[-0.73396492 -0.54222816],"[[-1.81452503  3.00174457 -0.09680386  0.05649636]
 [-2.03217987 -0.02300842  0.          0.        ]]",[ 0.72188276  0.53427313],"[-0.48567712 -0.70519763 -1.06412451 -0.60421364 -0.83071469  0.49429451
 -0.79137109 -0.40633892  0.48740708 -0.39539257  0.        ]",-1.7961,-0.124959585636,[-0.11969425  0.7542721 ]
41,[-0.73396492 -0.54222816],"[[-1.82608829  3.00167996 -0.09680386  0.05649636]
 [ 0.86619386  0.00715269  0.          0.        ]]",[-0.50611286  0.39698468],"[-0.50190142 -0.7051845  -1.05985385 -0.60403692 -0.83071423  0.4942943
 -0.71418399 -0.40157245  0.48789093 -0.39736946  0.        ]",-1.76137,-0.125101056534,[-0.24998097  0.72662634]
42,[-0.73396492 -0.54222816],"[[ -1.82904172e+00   3.00170789e+00  -9.68038561e-02   5.64963647e-02]
 [ -1.15480118e+00  -1.68185452e-03   0.00000000e+00   0.00000000e+00]]",[ 0.18842041  0.77927828],"[-0.50603743 -0.70518968 -1.05873146 -0.60411291 -0.83071376  0.4942941
 -0.76800482 -0.40296841  0.4879593  -0.39784282  0.        ]",-1.76699,-0.12512925156,[-0.1412358   0.74774784]
43,[-0.73396492 -0.54222816],"[[-1.84442338  3.00206912 -0.09680386  0.05649636]
 [-0.38592819  0.02580977  0.          0.        ]]",[-0.14373473  0.21249905],"[-0.52752601 -0.7052607  -1.05268548 -0.60509913 -0.8307133   0.4942939
 -0.74752853 -0.39862379  0.48823473 -0.4002913   0.        ]",-1.76028,-0.125265739005,[-0.15507224  0.74076009]
44,[-0.73396492 -0.54222816],"[[-1.85777516  3.00193496 -0.09680386  0.05649636]
 [-0.94737759 -0.02230208  0.          0.        ]]",[-0.0450122   0.70375367],"[-0.54610388 -0.70523387 -1.04716106 -0.60473246 -0.83071284  0.49429369
 -0.76248013 -0.40622669  0.48873813 -0.40258415  0.        ]",-1.7495,-0.125423460398,[-0.10123949  0.75654429]
45,[-0.73396492 -0.54222816],"[[-1.87832262  3.00200474 -0.09680386  0.05649636]
 [-1.10683755  0.0160824   0.          0.        ]]",[ 0.01983356  0.16899203],"[-0.57455015 -0.7052473  -1.0381606  -0.60492276 -0.83071237  0.49429349
 -0.76672632 -0.40016068  0.48935052 -0.40606081  0.        ]",-1.75156,-0.125644943924,[-0.05699626  0.75927907]
46,[-0.73396492 -0.54222816],"[[-1.89945166  3.00177022 -0.09680386  0.05649636]
 [-1.00640103 -0.02432493  0.          0.        ]]",[ 0.31874621  1.85104473],"[-0.60360848 -0.70520062 -1.02827794 -0.60428205 -0.83071191  0.49429329
 -0.76405118 -0.40654605  0.49007859 -0.40975423  0.        ]",-1.7291,-0.125890272246,[-0.02227797  0.77055871]
47,[-0.73396492 -0.54222816],"[[-1.90671761  3.00218306 -0.09680386  0.05649636]
 [ 0.27553332  0.04080799  0.          0.        ]]",[-0.45369232  1.51636782],"[-0.61355344 -0.70528178 -1.02473276 -0.60540919 -0.83071145  0.49429309
 -0.72991152 -0.39625301  0.49001048 -0.41082612  0.        ]",-1.71341,-0.125928036281,[-0.07697763  0.75181919]
48,[-0.73396492 -0.54222816],"[[-1.91928453  3.00296376 -0.09680386  0.05649636]
 [-1.52622072  0.0333404   0.          0.        ]]",[-0.73917871  1.01911486],"[-0.6306943  -0.70543493 -1.01842582 -0.60754113 -0.83071098  0.49429288
 -0.77789377 -0.39743296  0.48972445 -0.4125617   0.        ]",-1.70429,-0.125968226486,[ 0.04108023  0.77152622]
49,[-0.73396492 -0.54222816],"[[-1.97886956  3.00348269 -0.09680386  0.05649636]
 [-4.42263011  0.01902298  0.          0.        ]]",[-0.03732744  0.82564733],"[-0.71085893 -0.70553614 -0.9855212  -0.60895826 -0.83071052  0.49429268
 -0.8550278  -0.39969537  0.4905636  -0.42247697  0.        ]",-1.69307,-0.126498484855,[ 0.30933195  0.81793112]
