timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
15,[-0.82408994 -0.66426182],"[[  6.84768636   3.01340049  -0.06521674   0.16562728]
 [ 46.61128709  -0.38981483   0.           0.        ]]",[ 2.56808152 -0.20045467],"[ 1.12711483 -0.72812735  1.25118069 -0.68280197 -0.55866517  1.44061907
  0.4909611  -0.46595684 -0.01022206 -1.4731684   0.        ]",-3.04062,-0.166301550473,[ 2.3511405  1.0693022]
16,[-0.82408994 -0.66426182],"[[  7.81037812   2.99770632  -0.06521674   0.16562728]
 [ 49.64776069  -1.17703418   0.           0.        ]]",[ 3.25145144  1.25315362],"[-0.04524167 -0.72509641  1.95060127 -0.64025419 -0.55866499  1.44061799
  0.56968799 -0.59145876 -0.01730846 -1.62946917  0.        ]",-2.73462,-0.180589707923,[ 2.69859147  1.00197351]
17,[-0.82408994 -0.66426182],"[[  8.83319825   3.00481923  -0.06521674   0.16562728]
 [ 52.62431472   0.94915953   0.           0.        ]]",[ 2.93236533  1.29449535],"[-1.32350559 -0.72651276  1.2853592  -0.65952602 -0.55866482  1.44061691
  0.6468613  -0.25249109  0.09393464 -1.73198982  0.        ]",-2.91286,-0.194482139042,[ 2.45926738  1.1225996 ]
18,[-0.82408994 -0.66426182],"[[  9.91495671e+00   3.01155806e+00  -6.52167359e-02   1.65627278e-01]
 [  5.55418098e+01  -1.36042577e-02   0.00000000e+00   0.00000000e+00]]",[ 2.2420451  2.2189449],"[-1.39986238 -0.72778876 -0.26472674 -0.67780172 -0.55866464  1.44061583
  0.72250335 -0.40597926  0.21741105 -1.63053078  0.        ]",-3.117,-0.19138307125,[ 2.19808674  1.47720242]
19,[-0.82408994 -0.66426182],"[[ 11.05448567   3.00945348  -0.06521674   0.16562728]
 [ 58.40155765  -0.13855413   0.           0.        ]]",[ 2.0030999   0.40605214],"[-0.02287255 -0.72739678 -1.05974478 -0.67209202 -0.55866446  1.44061475
  0.79664814 -0.42589923  0.21150048 -1.4437537   0.        ]",-3.67675,-0.174702265079,[ 2.05660105  1.48726654]
20,[-0.82408994 -0.66426182],"[[ 12.25064159   3.00636123  -0.06521674   0.16562728]
 [ 61.2046936   -0.14371113   0.           0.        ]]",[ 2.12275086  1.31824348],"[ 1.28178973 -0.72680964 -0.0231617  -0.6637058  -0.55866428  1.44061367
  0.8693251  -0.42672126  0.07549473 -1.37165018  0.        ]",-2.99307,-0.160865942354,[ 2.21003532  1.35844922]
21,[-0.82408994 -0.66426182],"[[  1.35023035e+01   3.00468102e+00  -6.52167359e-02   1.65627278e-01]
 [  6.39523461e+01  -4.35388184e-02   0.00000000e+00   0.00000000e+00]]",[ 2.89113333  0.99085497],"[ 0.75871639 -0.72648483  1.65835965 -0.65915042 -0.5586641   1.44061259
  0.94056347 -0.41075119 -0.02694564 -1.52809084  0.        ]",-2.66813,-0.170771662083,[ 2.61245537  1.0309099 ]
22,[-0.82408994 -0.66426182],"[[  1.48083728e+01   3.00417080e+00  -6.52167359e-02   1.65627278e-01]
 [  6.66456058e+01  -1.32733308e-02   0.00000000e+00   0.00000000e+00]]",[ 2.9935648   1.29433039],"[-1.01898396 -0.72638521  1.62507862 -0.65776715 -0.55866392  1.44061151
  1.01039153 -0.40592601  0.05815648 -1.71408875  0.        ]",-2.66803,-0.1913385304,[ 2.65608788  1.1495167 ]
23,[-0.82408994 -0.66426182],"[[  1.61677723e+01   3.00402734e+00  -6.52167359e-02   1.65627278e-01]
 [  6.92855490e+01  -3.21211514e-03   0.00000000e+00   0.00000000e+00]]",[ 2.44852511  1.60721347],"[-1.42018279 -0.72635695 -0.2240234  -0.65737808 -0.55866374  1.44061043
  1.07883717 -0.40432189  0.21758113 -1.64360427  0.        ]",-3.00659,-0.19254800557,[ 2.30058074  1.56156623]
24,[-0.82408994 -0.66426182],"[[  1.75794464e+01   3.00399561e+00  -6.52167359e-02   1.65627278e-01]
 [  7.18732308e+01  -5.72209887e-04   0.00000000e+00   0.00000000e+00]]",[ 2.41175373  2.04207478],"[ 0.32432674 -0.72635048 -0.99473715 -0.65729183 -0.55866356  1.44060935
  1.14592774 -0.40390091  0.19500501 -1.41135644  0.        ]",-3.29704,-0.170914884647,[ 2.17158079  1.53791821]
25,[-0.82408994 -0.66426182],"[[  1.90423601e+01   3.00399158e+00  -6.52167359e-02   1.65627278e-01]
 [  7.44096857e+01   9.16016685e-06   0.00000000e+00   0.00000000e+00]]",[ 2.7873439  1.0891117],"[ 1.32700108 -0.72634942  0.73363243 -0.65728069 -0.55866339  1.44060827
  1.21169006 -0.40380811  0.0166201  -1.41068459  0.        ]",-2.46694,-0.161655836078,[ 2.47962141  1.2633909 ]
26,[-0.82408994 -0.66426182],"[[  2.05554991e+01   3.00399282e+00  -6.52167359e-02   1.65627278e-01]
 [  7.68959278e+01   7.97023912e-05   0.00000000e+00   0.00000000e+00]]",[ 2.74538755  0.55699115],"[ -3.06154200e-01  -7.26349393e-01   1.93828659e+00  -6.57283819e-01
  -5.58663207e-01   1.44060719e+00   1.27615041e+00  -4.03796748e-01
   9.57552224e-04  -1.65769552e+00   0.00000000e+00]",-2.70327,-0.183889599614,[ 2.77904224  1.06531024]
27,[-0.82408994 -0.66426182],"[[  2.21178690e+01   3.00352436e+00  -6.52167359e-02   1.65627278e-01]
 [  7.93329475e+01  -3.24110777e-02   0.00000000e+00   0.00000000e+00]]",[ 2.30271055  2.14748516],"[-1.56041544 -0.72625747  0.25435278 -0.65601388 -0.55866303  1.44060611
  1.33933445 -0.40897647  0.1876788  -1.68828319  0.        ]",-2.73392,-0.194940979048,[ 2.48188996  1.56225157]
28,[-0.82408994 -0.66426182],"[[  2.37284954e+01   3.00341176e+00  -6.52167359e-02   1.65627278e-01]
 [  8.17217277e+01   8.58236073e-03   0.00000000e+00   0.00000000e+00]]",[ 2.22365362  1.74583871],"[ 0.1335425  -0.72623513 -1.04150478 -0.65570845 -0.55866285  1.44060503
  1.40126768 -0.40244098  0.20796257 -1.42871682  0.        ]",-3.24831,-0.173190106631,[ 2.2513721   1.59694576]
29,[-0.82408994 -0.66426182],"[[  2.53864229e+01   3.00362940e+00  -6.52167359e-02   1.65627278e-01]
 [  8.40632185e+01   1.07040269e-02   0.00000000e+00   0.00000000e+00]]",[ 2.71398334  1.33618321],"[ 1.30728438 -0.72627751  0.82309475 -0.65629811 -0.55866267  1.44060395
  1.4619747  -0.40210262  0.01068806 -1.4178336   0.        ]",-2.35235,-0.162056538849,[ 2.58667207  1.28686547]
30,[-0.82408994 -0.66426182],"[[  2.70907151e+01   3.00380482e+00  -6.52167359e-02   1.65627278e-01]
 [  8.63583556e+01   6.71507558e-03   0.00000000e+00   0.00000000e+00]]",[ 2.68452706  1.44830438],"[-0.66146119 -0.72631157  1.84046345 -0.65677334 -0.55866249  1.44060287
  1.52147977 -0.40273844  0.02481371 -1.68946419  0.        ]",-2.49357,-0.187743638808,[ 2.79740644  1.16473365]
31,[-0.82408994 -0.66426182],"[[  2.88404542e+01   3.00390443e+00  -6.52167359e-02   1.65627278e-01]
 [  8.86080568e+01   3.49044401e-03   0.00000000e+00   0.00000000e+00]]",[ 1.12867771  2.4253458 ],"[-1.34388153 -0.72633077 -0.36356796 -0.65704308 -0.55866231  1.44060179
  1.57980669 -0.40325242  0.22469453 -1.62708373  0.        ]",-2.9442,-0.191482559055,[ 2.40633345  1.67353892]
32,[-0.82408994 -0.66426182],"[[  3.06347405e+01   3.00395392e+00  -6.52167359e-02   1.65627278e-01]
 [  9.08132218e+01   1.65611050e-03   0.00000000e+00   0.00000000e+00]]",[ 3.24960163  1.14706069],"[ 0.9299201  -0.72634017 -0.61641549 -0.657177   -0.55866214  1.44060071
  1.63697877 -0.40354474  0.13799192 -1.37019794  0.        ]",-2.85306,-0.164043258248,[ 2.39838266  1.56525159]
33,[-0.82408994 -0.66426182],"[[  3.24726920e+01   3.00397678e+00  -6.52167359e-02   1.65627278e-01]
 [  9.29747323e+01   7.42035026e-04   0.00000000e+00   0.00000000e+00]]",[ 2.78060462  0.97970238],"[ 0.61039026 -0.72634437  1.75725243 -0.65723874 -0.55866196  1.44059963
  1.69301887 -0.40369035 -0.02797358 -1.54933575  0.        ]",-2.40655,-0.172718697876,[ 2.87785792  1.14992523]
34,[-0.82408994 -0.66426182],"[[  3.43534445e+01   3.00396529e+00  -6.52167359e-02   1.65627278e-01]
 [  9.50934522e+01  -1.17009137e-03   0.00000000e+00   0.00000000e+00]]",[ 2.95225975  0.55031785],"[-1.54178524 -0.72634185  0.75028257 -0.65720737 -0.55866178  1.44059855
  1.74794937 -0.40399508  0.14902885 -1.71616128  0.        ]",-2.56677,-0.19554005053,[ 2.65373707  1.53575969]
35,[-0.82408994 -0.66426182],"[[  3.62761505e+01   3.00348739e+00  -6.52167359e-02   1.65627278e-01]
 [  9.71702251e+01  -3.24325260e-02   0.00000000e+00   0.00000000e+00]]",[ 2.42340127  1.43240228],"[ 0.10649754 -0.72624806 -1.0459215  -0.65591184 -0.5586616   1.44059747
  1.80179215 -0.40897898  0.20945961 -1.43132193  0.        ]",-3.07206,-0.173505764584,[ 2.38532639  1.67548323]
36,[-0.82408994 -0.66426182],"[[  3.82399795e+01   3.00338392e+00  -6.52167359e-02   1.65627278e-01]
 [  9.92058905e+01   9.22455418e-03   0.00000000e+00   0.00000000e+00]]",[ 1.94163746  1.28245027],"[ 1.14526834 -0.7262275   1.22085688 -0.65563118 -0.55866142  1.44059639
  1.85456895 -0.40233768 -0.01223407 -1.45911031  0.        ]",-2.43257,-0.16492174442,[ 2.79264879  1.27349067]
37,[-0.82408994 -0.66426182],"[[  4.02441174e+01   3.00361315e+00  -6.52167359e-02   1.65627278e-01]
 [  1.01201257e+02   1.11797153e-02   0.00000000e+00   0.00000000e+00]]",[ 2.34166255  1.18249768],"[-1.3194026  -0.72627216  1.29160739 -0.65625222 -0.55866124  1.44059531
  1.90630076 -0.40202586  0.0972212  -1.72596905  0.        ]",-2.44468,-0.19407420374,[ 2.77281785  1.42393947]
38,[-0.82408994 -0.66426182],"[[  4.22877664e+01   3.00379585e+00  -6.52167359e-02   1.65627278e-01]
 [  1.03157122e+02   6.97833580e-03   0.00000000e+00   0.00000000e+00]]",[ 2.61399014  1.96988981],"[-0.28959488 -0.72630765 -1.0508389  -0.65674719 -0.55866106  1.44059423
  1.95700821 -0.40269556  0.22804805 -1.47311424  0.        ]",-2.8517,-0.178234176772,[ 2.39961433  1.732373  ]
39,[-0.82408994 -0.66426182],"[[  4.43701442e+01   3.00389925e+00  -6.52167359e-02   1.65627278e-01]
 [  1.05074268e+02   3.61984379e-03   0.00000000e+00   0.00000000e+00]]",[ 2.76764284  1.12150944],"[  1.24543890e+00  -7.26327596e-01   1.01484712e+00  -6.57027224e-01
  -5.58660884e-01   1.44059315e+00   2.00671160e+00  -4.03230871e-01
  -1.02171499e-03  -1.43642669e+00   0.00000000e+00]",-2.16539,-0.163277959386,[ 2.793082    1.33705199]
40,[-0.82408994 -0.66426182],"[[  4.64904841e+01   3.00395055e+00  -6.52167359e-02   1.65627278e-01]
 [  1.06953460e+02   1.71572474e-03   0.00000000e+00   0.00000000e+00]]",[ 3.19101072  2.82893861],"[-1.28832325 -0.72633735  1.33692909 -0.65716605 -0.55866071  1.44059207
  2.05543079 -0.40353432  0.09251121 -1.7251511   0.        ]",-1.93734,-0.193795847542,[ 2.81223655  1.4391315 ]
41,[-0.82408994 -0.66426182],"[[  4.86480346e+01   3.00397423e+00  -6.52167359e-02   1.65627278e-01]
 [  1.08795451e+02   7.68411640e-04   0.00000000e+00   0.00000000e+00]]",[ 2.06319703  1.88431084],"[-0.17724932 -0.72634171 -1.06072249 -0.65723    -0.55866053  1.44059099
  2.10318525 -0.40368523  0.22342122 -1.46052967  0.        ]",-2.92378,-0.176868872819,[ 2.4467535   1.75621414]
42,[-0.82408994 -0.66426182],"[[  5.08420591e+01   3.00398463e+00  -6.52167359e-02   1.65627278e-01]
 [  1.10600978e+02   3.28710284e-04   0.00000000e+00   0.00000000e+00]]",[ 2.7646333   1.76702403],"[ 1.11757384 -0.72634347  1.26648847 -0.65725794 -0.55866035  1.44058991
  2.14999408 -0.40375522 -0.01421637 -1.46548092  0.        ]",-2.04602,-0.165434703629,[ 2.89201045  1.31243348]
43,[-0.82408994 -0.66426182],"[[  5.30718354e+01   3.00398898e+00  -6.52167359e-02   1.65627278e-01]
 [  1.12370761e+02   1.33230285e-04   0.00000000e+00   0.00000000e+00]]",[ 2.96451726  1.71760293],"[-1.49069571 -0.72634405  0.94069053 -0.65726951 -0.55866017  1.44058883
  2.195876   -0.40378627  0.13214914 -1.72235206  0.        ]",-2.13763,-0.195310469937,[ 2.77526259  1.57593775]
44,[-0.82408994 -0.66426182],"[[  5.53366559e+01   3.00399068e+00  -6.52167359e-02   1.65627278e-01]
 [  1.14105508e+02   4.88493167e-05   0.00000000e+00   0.00000000e+00]]",[ 3.04081673  1.93087059],"[ 0.4047412  -0.72634411 -0.96639122 -0.65727389 -0.55865999  1.44058775
  2.24084933 -0.40379961  0.18910099 -1.4045312   0.        ]",-2.6989,-0.169975882594,[ 2.53426671  1.7365557 ]
45,[-0.82408994 -0.66426182],"[[  5.76358268e+01   3.00399125e+00  -6.52167359e-02   1.65627278e-01]
 [  1.15805914e+02   1.32084274e-05   0.00000000e+00   0.00000000e+00]]",[ 3.19257257  1.27493335],"[ 0.57134172 -0.72634395  1.7791621  -0.6572752  -0.55865981  1.44058667
  2.28493208 -0.40380517 -0.02781444 -1.5548151   0.        ]",-2.02445,-0.173237762237,[ 3.02340674  1.24566758]
46,[-0.82408994 -0.66426182],"[[  5.99686681e+01   3.00399134e+00  -6.52167359e-02   1.65627278e-01]
 [  1.17472658e+02  -1.58437031e-06   0.00000000e+00   0.00000000e+00]]",[ 2.21876086  1.43483481],"[-1.51580691 -0.7263437   0.03061562 -0.65727523 -0.55865963  1.44058559
  2.32814185 -0.40380742  0.20264799 -1.66933487  0.        ]",-2.45587,-0.194031188353,[ 2.63805342  1.77034914]
47,[-0.82408994 -0.66426182],"[[  6.23345132e+01   3.00399124e+00  -6.52167359e-02   1.65627278e-01]
 [  1.19106406e+02  -7.62342560e-06   0.00000000e+00   0.00000000e+00]]",[ 2.12720646  2.29165508],"[ 1.17686123 -0.72634341 -0.2742359  -0.65727473 -0.55865945  1.44058451
  2.37049592 -0.40380827  0.10039239 -1.36493284  0.        ]",-2.3742,-0.161544721438,[ 2.69012833  1.63766527]
48,[-0.82408994 -0.66426182],"[[  6.47327087e+01   3.00399106e+00  -6.52167359e-02   1.65627278e-01]
 [  1.20707812e+02  -1.00376885e-05   0.00000000e+00   0.00000000e+00]]",[ 3.15448114  2.23033333],"[-0.58321568 -0.7263431   1.87066828 -0.65727401 -0.55865928  1.44058343
  2.41201122 -0.40380854  0.01901691 -1.68293316  0.        ]",-1.89357,-0.186917900137,[ 2.99932361  1.33317912]
49,[-0.82408994 -0.66426182],"[[  6.71626143e+01   3.00399085e+00  -6.52167359e-02   1.65627278e-01]
 [  1.22277516e+02  -1.09663001e-05   0.00000000e+00   0.00000000e+00]]",[ 2.40191722  1.27558959],"[-0.65393211 -0.72634279 -0.95393531 -0.65727321 -0.5586591   1.44058235
  2.45270435 -0.40380857  0.23748617 -1.51763564  0.        ]",-2.67981,-0.182653214347,[ 2.52149463  1.84544301]
