timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.615641   -0.41044414],"[[-1.43304349  0.93639688  0.1960446  -0.17613715]
 [-0.69940996  1.171479    0.          0.        ]]",[ 0.31101508 -0.82341716],"[ 0.02784826  1.55736896 -1.18870467  1.36146052  1.70726172 -1.5138227
 -0.80253351 -0.21533545 -0.96037226  0.27010172  0.        ]",-1.12994,-0.0890883278796,[ 0.86697811 -0.27611548]
11,[-0.615641   -0.41044414],"[[-1.43453644  0.92687742  0.1960446  -0.17613715]
 [ 0.54596591 -2.11247945  0.          0.        ]]",[ 0.58588837  0.40079029],"[ 0.0257477   1.56811329 -1.18900567  1.34543228  1.70725848 -1.51382028
 -0.76793016 -0.72072519 -0.96576665  0.26012023  0.        ]",-1.36445,-0.0894983960458,[ 0.6391474  0.2274579]
12,[-0.615641   -0.41044414],"[[-1.40047234  0.90096287  0.1960446  -0.17613715]
 [ 2.85275574 -0.48440517  0.          0.        ]]",[-0.46554331 -0.01127384],"[ 0.07355895  1.59697613 -1.18129114  1.30077037  1.70725524 -1.51381787
 -0.7038355  -0.47016964 -0.93766101  0.27216511  0.        ]",-1.2766,-0.0862084857625,[ 0.52490771 -0.00163536]
13,[-0.615641   -0.41044414],"[[-1.36246408  0.89092879  0.1960446  -0.17613715]
 [ 0.95439409 -0.51888597  0.          0.        ]]",[-0.03609208 -0.59316554],"[ 0.12657389  1.6079936  -1.1706824   1.28307565  1.707252   -1.51381545
 -0.75658091 -0.47547584 -0.89938183  0.30396504  0.        ]",-1.19544,-0.0823894083149,[ 0.51610488  0.03102396]
14,[-0.615641   -0.41044414],"[[-1.34499113  0.85708943  0.1960446  -0.17613715]
 [ 0.79344036 -2.85725657  0.          0.        ]]",[ 0.15602536 -0.69483676],"[ 0.15080784  1.64449298 -1.16510047  1.22178673  1.70724876 -1.51381304
 -0.76105243 -0.83534296 -0.89290608  0.29267864  0.        ]",-1.27555,-0.0811525772166,[ 0.36273742  0.44437939]
15,[-0.615641   -0.41044414],"[[-1.32307739  0.77290554  0.1960446  -0.17613715]
 [ 1.39593342 -5.55215171  0.          0.        ]]",[ 0.27460439  0.34260037],"[ 0.18106279  1.73063717 -1.15747672  1.05887779  1.70724552 -1.51381062
 -0.74431159 -1.25007727 -0.90228574  0.24244714  0.        ]",-1.47594,-0.0807226914548,[ 0.13799059  1.00280297]
16,[-0.615641   -0.41044414],"[[-1.28454     0.67657253  0.1960446  -0.17613715]
 [ 2.45426486 -4.08603845  0.          0.        ]]",[-1.38184086  1.34443269],"[ 0.23385457  1.82042928 -1.14239849  0.85540802  1.70724228 -1.51380821
 -0.7149053  -1.0244461  -0.90053093  0.20263931  0.        ]",-1.55083,-0.0794431651653,[ 0.08222504  0.91910583]
17,[-0.615641   -0.41044414],"[[-1.27564981  0.63540502  0.1960446  -0.17613715]
 [-1.55189524 -0.04418291  0.          0.        ]]",[ 0.31604525 -1.249283  ],"[ 0.24595133  1.85574262 -1.13861836  0.76334284  1.70723905 -1.51380579
 -0.8262159  -0.40241725 -0.90956244  0.17837196  0.        ]",-1.16192,-0.0801098950924,[ 0.52746165  0.4048869 ]
18,[-0.615641   -0.41044414],"[[-1.29382074  0.59479779  0.1960446  -0.17613715]
 [-0.26946494 -4.00334334  0.          0.        ]]",[ 0.56356221  0.2393667 ],"[ 0.22119223  1.88869596 -1.14622085  0.66974935  1.70723581 -1.51380338
 -0.79058291 -1.01171862 -0.95217358  0.12677102  0.        ]",-1.44097,-0.0849935702891,[ 0.26510283  1.06533396]
19,[-0.615641   -0.41044414],"[[-1.27679037  0.5250277   0.1960446  -0.17613715]
 [ 1.96504705 -2.9770877   0.          0.        ]]",[ 1.00503419  1.4678924 ],"[ 0.24440094  1.94080388 -1.13910689  0.50294033  1.70723257 -1.51380097
 -0.72849637 -0.85378039 -0.96857803  0.09105588  0.        ]",-1.51888,-0.086876283858,[ 0.17937361  0.99827427]
20,[-0.615641   -0.41044414],"[[-1.19820138  0.50579071  0.1960446  -0.17613715]
 [ 5.88082017  1.03999332  0.          0.        ]]",[-0.4825917  -0.97427628],"[ 0.34985058  1.95413619 -1.10098564  0.45570169  1.70722933 -1.51379855
 -0.61969603 -0.23556403 -0.88170426  0.16009462  0.        ]",-1.17343,-0.0760570869301,[ 0.01964784  0.37664345]
21,[-0.615641   -0.41044414],"[[-1.1008934   0.48768488  0.1960446  -0.17613715]
 [ 3.85670584 -2.83764793  0.          0.        ]]",[-0.8932727   1.94454175],"[ 0.47592463  1.96626832 -1.04200071  0.41077818  1.70722609 -1.51379614
 -0.67593567 -0.83232051 -0.77679817  0.26089562  0.        ]",-1.57173,-0.0652499265875,[-0.39038029  1.00976038]
22,[-0.615641   -0.41044414],"[[-1.05999566  0.4712365   0.1960446  -0.17613715]
 [ 0.24510463  1.17942345  0.          0.        ]]",[ 0.05494756  0.47180296],"[ 0.52716314  1.97693631 -1.01343895  0.36959087  1.70722285 -1.51379372
 -0.77628362 -0.21410527 -0.73884809  0.29919152  0.        ]",-1.27683,-0.0622383011942,[-0.06120428  0.44604313]
23,[-0.615641   -0.41044414],"[[-1.05296786  0.51333362  0.1960446  -0.17613715]
 [ 0.45697818  3.02414129  0.          0.        ]]",[ 0.36243128 -0.18053278],"[ 0.53585305  1.94894694 -1.00831091  0.47428471  1.70721961 -1.51379131
 -0.77039611  0.06979131 -0.71294667  0.34458898  0.        ]",-1.15277,-0.061591027311,[ 0.04256225  0.10638048]
24,[-0.615641   -0.41044414],"[[-1.02952998  0.5660384   0.1960446  -0.17613715]
 [ 1.88206687  2.24892212  0.          0.        ]]",[ 0.29882547  0.53771311],"[ 0.56458145  1.91085178 -0.99075252  0.60187579  1.70721638 -1.51378889
 -0.73079937 -0.04951266 -0.66817644  0.42342306  0.        ]",-1.25169,-0.0618839133404,[-0.12982057  0.12400369]
25,[-0.615641   -0.41044414],"[[-0.98040761  0.63192812  0.1960446  -0.17613715]
 [ 3.02638154  4.33310395  0.          0.        ]]",[-0.34206069 -1.3411661 ],"[ 0.6234698   1.85860375 -0.95170067  0.75543306  1.70721314 -1.51378648
 -0.699004    0.27123693 -0.60052906  0.55516347  0.        ]",-0.99774,-0.0666977420395,[-0.13291439 -0.28627783]
26,[-0.615641   -0.41044414],"[[-0.93404377  0.67800634  0.1960446  -0.17613715]
 [ 1.61467258  0.28819842  0.          0.        ]]",[ 1.13087006  1.23418992],"[ 0.67730372  1.81912341 -0.91211368  0.85855837  1.7072099  -1.51378406
 -0.7382279  -0.35126276 -0.55006284  0.6696073   0.        ]",-1.35205,-0.0742824587787,[-0.46013838  0.20890607]
27,[-0.615641   -0.41044414],"[[-0.86238945  0.72342726  0.1960446  -0.17613715]
 [ 5.53774408  4.24071556  0.          0.        ]]",[-0.13239743 -1.11168254],"[ 0.75689283  1.77793004 -0.84592481  0.95653551  1.70720666 -1.51378165
 -0.62922458  0.25701893 -0.48991439  0.82749209  0.        ]",-1.03586,-0.0877692943943,[-0.50397867 -0.47551006]
28,[-0.615641   -0.41044414],"[[-0.75797458  0.76767263  0.1960446  -0.17613715]
 [ 4.90580653  0.19729826  0.          0.        ]]",[-0.27143399  0.6327225 ],"[ 0.86427401  1.73571121 -0.73922681  1.04827302  1.70720342 -1.51377923
 -0.64678258 -0.36525227 -0.42613016  1.04481546  0.        ]",-1.4035,-0.109288959397,[-0.93808812 -0.00516409]
29,[-0.615641   -0.41044414],"[[-0.67161471  0.79671932  0.1960446  -0.17613715]
 [ 3.73409834  2.69903664  0.          0.        ]]",[ 0.13342505 -1.17776258],"[ 0.94464517  1.70691149 -0.64253364  1.10642233  1.70720018 -1.51377682
 -0.67933814  0.01975891 -0.39056891  1.2221155   0.        ]",-1.13428,-0.127928376592,[-0.82813942 -0.44713956]
30,[-0.615641   -0.41044414],"[[-0.5923641   0.81043414  0.1960446  -0.17613715]
 [ 4.18942124 -1.31418137  0.          0.        ]]",[-0.35805887 -0.25252654],"[ 1.01112152  1.69302183 -0.54773015  1.13328888  1.70719695 -1.51377441
 -0.66668647 -0.59786506 -0.36885088  1.37436187  0.        ]",-1.42901,-0.144216443376,[-1.21724498  0.08241306]
31,[-0.615641   -0.41044414],"[[-0.52361772  0.77438366  0.1960446  -0.17613715]
 [ 2.69021272 -2.28761697  0.          0.        ]]",[ 0.09201988 -0.48401798],"[ 1.06280921  1.72912316 -0.46126029  1.06185346  1.70719371 -1.51377199
 -0.70834165 -0.74767388 -0.34809349  1.46061359  0.        ]",-1.44736,-0.153460312434,[-1.28416181  0.28329697]
32,[-0.615641   -0.41044414],"[[-0.4666887   0.70985548  0.1960446  -0.17613715]
 [ 3.00165205 -4.15896502  0.          0.        ]]",[-1.58096263  0.21869797],"[ 1.10122304  1.79045225 -0.38698457  0.92764896  1.70719047 -1.51376958
 -0.69968776 -1.03566885 -0.32656356  1.49941468  0.        ]",-1.71713,-0.157630097445,[-1.47920048  0.67145443]
33,[-0.615641   -0.41044414],"[[-0.44694898  0.63620432  0.1960446  -0.17613715]
 [-1.01428271 -3.20931022  0.          0.        ]]",[-2.18504156  1.12955334],"[ 1.11358833  1.85501152 -0.36071264  0.76514831  1.70718723 -1.51376716
 -0.81127039 -0.88951847 -0.31069838  1.46226635  0.        ]",-1.96203,-0.153627779719,[-1.26728511  0.68644255]
34,[-0.615641   -0.41044414],"[[-0.50674082  0.61239705  0.1960446  -0.17613715]
 [-4.95179393  0.81515878  0.          0.        ]]",[-1.25721465 -0.02809191],"[ 1.0746155   1.87458108 -0.43948017  0.71063229  1.70718399 -1.51376475
 -0.92067386 -0.2701621  -0.32100775  1.32906637  0.        ]",-1.5736,-0.139208262507,[-0.77511638  0.17240524]
35,[-0.615641   -0.41044414],"[[-0.64448739  0.62743478  0.1960446  -0.17613715]
 [-8.81002006  0.6890057   0.          0.        ]]",[-0.77476801  0.22999248],"[ 0.96820136  1.86228866 -0.61070418  0.74517508  1.70718075 -1.51376233
 -1.02787419 -0.28957662 -0.37203941  1.09773208  0.        ]",-1.43905,-0.114349526885,[-0.45276853  0.23234171]
36,[-0.615641   -0.41044414],"[[ -0.84969639   0.65022272   0.1960446   -0.17613715]
 [-11.70126445   1.5867646    0.           0.        ]]",[-0.948192    0.32685046],"[ 0.77049982  1.84317331 -0.83358481  0.79680433  1.70717752 -1.51375992
 -1.10820662 -0.15141345 -0.4910924   0.77457539  0.        ]",-1.31317,-0.0822862071064,[ 0.07831731  0.13469613]
37,[-0.615641   -0.41044414],"[[ -1.11904263   0.69463554   0.1960446   -0.17613715]
 [-15.22166261   2.85025056   0.           0.        ]]",[ 1.55979071  0.64263181],"[ 0.45282497  1.80426086 -1.05396128  0.89485475  1.70717428 -1.51375751
 -1.20601993  0.04303428 -0.71272399  0.41991265  0.        ]",-1.20484,-0.0662576377845,[ 0.94053483 -0.03722849]
38,[-0.615641   -0.41044414],"[[ -1.38077087   0.77658497   0.1960446   -0.17613715]
 [-10.96531856   5.33646652   0.           0.        ]]",[ 1.3597898 -0.0523527],"[ 0.10107316  1.72692956 -1.17603496  1.06628511  1.70717104 -1.51375509
 -1.08775571  0.42565748 -0.96797721  0.18478853  0.        ]",-1.1476,-0.0879994324385,[ 1.56860256 -0.50479853]
39,[-0.615641   -0.41044414],"[[-1.55820625  0.88015805  0.1960446  -0.17613715]
 [-6.79207399  5.02194159  0.          0.        ]]",[ 2.90166561  0.78959777],"[-0.14931757  1.61963051 -1.20261077  1.26382106  1.7071678  -1.51375268
 -0.97180066  0.37725253 -1.13441657  0.1080424   0.        ]",-1.3341,-0.10935421049,[ 1.85327971 -0.64318937]
40,[-0.615641   -0.41044414],"[[-1.65301246  1.01095484  0.1960446  -0.17613715]
 [-2.70208363  8.04769459  0.          0.        ]]",[ 2.43595755 -0.04557773],"[-0.28383888  1.47056295 -1.19771757  1.4797228   1.70716456 -1.51375026
 -0.85815903  0.84290927 -1.186558    0.13999614  0.        ]",-1.26722,-0.116648001708,[ 1.99736142 -1.09314823]
41,[-0.615641   -0.41044414],"[[-1.66681588  1.16848818  0.1960446  -0.17613715]
 [ 1.30846402  7.70680323  0.          0.        ]]",[ 1.17790901 -1.9625694 ],"[-0.3033658   1.27433194 -1.19589431  1.68523949  1.70716133 -1.51374785
 -0.74672487  0.79044613 -1.13361082  0.26408952  0.        ]",-0.992224,-0.111627332942,[ 1.65512264 -1.27672982]
42,[-0.615641   -0.41044414],"[[-1.60119147  1.28135544  0.1960446  -0.17613715]
 [ 5.2408725   3.59363093  0.          0.        ]]",[ 0.54411034 -0.50833323],"[-0.21036196  1.12505539 -1.20203907  1.79317084  1.70715809 -1.51374543
 -0.63746192  0.15743671 -1.02740822  0.42660364  0.        ]",-1.23429,-0.103400348776,[ 0.90373218 -1.2185185 ]
43,[-0.615641   -0.41044414],"[[-1.47580495  1.33231304  0.1960446  -0.17613715]
 [ 7.29093596  1.50906296  0.          0.        ]]",[ 1.21389483 -0.84577598],"[-0.03248443  1.05586871 -1.19603688  1.83068572  1.70715485 -1.51374302
 -0.58050023 -0.16337438 -0.90178279  0.60467415  0.        ]",-1.22054,-0.0986893747165,[ 0.30016685 -1.09578097]
44,[-0.615641   -0.41044414],"[[ -1.2917221    1.32858204   0.1960446   -0.17613715]
 [ 11.10459907  -1.87094486   0.           0.        ]]",[-0.77366972  1.65157854],"[ 0.22404692  1.06096468 -1.14534562  1.82817532  1.70715161 -1.51374061
 -0.47453673 -0.68355113 -0.76028677  0.81918714  0.        ]",-1.66508,-0.102454260195,[-0.54946828 -0.66158623]
45,[-0.615641   -0.41044414],"[[-1.10256146  1.3312658   0.1960446  -0.17613715]
 [ 7.82245329  2.12604033  0.          0.        ]]",[-1.11079334 -0.92938572],"[ 0.47380167  1.05729768 -1.04310019  1.82997831  1.70714837 -1.51373819
 -0.56573133 -0.06842198 -0.6507582   1.07603912  0.        ]",-1.24981,-0.120101890561,[-0.51912689 -1.25197089]
46,[-0.615641   -0.41044414],"[[-0.98736019  1.33644915  0.1960446  -0.17613715]
 [ 3.71132816 -1.59527283  0.          0.        ]]",[-0.5389526  -0.36682589],"[ 0.61523964  1.05020954 -0.95739461  1.83340823  1.70714514 -1.51373578
 -0.67995918 -0.64112548 -0.60496536  1.24679892  0.        ]",-1.46333,-0.135621957917,[-0.76180542 -0.75275087]
47,[-0.615641   -0.41044414],"[[-0.93526582  1.29029198  0.1960446  -0.17613715]
 [ 1.50547106 -3.01570077  0.          0.        ]]",[-1.03725485 -1.7758736 ],"[ 0.67589992  1.11298693 -0.91317429  1.80024234  1.7071419  -1.51373336
 -0.74124876 -0.85972633 -0.57502009  1.28001371  0.        ]",-1.35,-0.138038862291,[-0.80056506 -0.45099747]
48,[-0.615641   -0.41044414],"[[-0.94514768  1.19085862  0.1960446  -0.17613715]
 [-2.48028877 -6.91463293  0.          0.        ]]",[-0.44142198  0.57035888],"[ 0.66456349  1.24523471 -0.92181417  1.70928268  1.70713866 -1.51373095
 -0.85199314 -1.45976357 -0.55460477  1.16850025  0.        ]",-1.67264,-0.125669560281,[-0.79191011  0.38410002]
49,[-0.615641   -0.41044414],"[[-1.01178917  1.07660267  0.1960446  -0.17613715]
 [-4.17821796 -4.51894831  0.          0.        ]]",[-0.20316793 -0.88611758],"[ 0.58605076  1.39075589 -0.97697862  1.57286253  1.70713542 -1.51372853
 -0.89916964 -1.09107056 -0.57277369  0.95254615  0.        ]",-1.35566,-0.103941939551,[-0.44604537  0.23272161]
