timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
16,[-0.40552232 -0.30826059],"[[  5.31262043e+00   3.01543721e+00   1.38033443e-01   2.10165424e-02]
 [  4.28454189e+01  -5.85670133e-01   0.00000000e+00   0.00000000e+00]]",[ 0.91437408  0.53881779],"[ 0.56397817 -0.62159874 -1.14945529 -0.36181665  1.19887287  0.2031744
  0.55131696 -0.45002323 -1.18360256 -0.1055371   0.        ]",-0.801779,-0.13188075905,[ 1.35603821  0.86943281]
17,[-0.40552232 -0.30826059],"[[  6.19734200e+00   3.00762222e+00   1.38033443e-01   2.10165424e-02]
 [  4.56175004e+01  -2.44287541e-01   0.00000000e+00   0.00000000e+00]]",[ 2.13340404  0.50451952],"[ 1.15997647 -0.62020815 -0.04498678 -0.33905236  1.19887001  0.20317419
  0.64156644 -0.40104708 -1.28361371 -0.10497405  0.        ]",-0.509153,-0.145860397989,[ 1.49146807  0.89654857]
18,[-0.40552232 -0.30826059],"[[  7.14035608e+00   3.00434527e+00   1.38033443e-01   2.10165424e-02]
 [  4.86737229e+01  -1.03087658e-01   0.00000000e+00   0.00000000e+00]]",[ 1.64728214  0.69153151],"[ 0.68793839 -0.61959986  1.21222241 -0.32951376  1.19886714  0.20317398
  0.74106649 -0.38078971 -1.35171252 -0.20829275  0.        ]",0.05731,-0.156314745614,[ 1.61593819  0.79716927]
19,[-0.40552232 -0.30826059],"[[  8.14388759e+00   3.00317046e+00   1.38033443e-01   2.10165424e-02]
 [  5.16694453e+01  -2.91271855e-02   0.00000000e+00   0.00000000e+00]]",[ 1.68267015  1.81519975],"[-0.61107435 -0.61937769  1.51433895 -0.32609494  1.19886427  0.20317378
  0.83859661 -0.3701787  -1.31412254 -0.34213203  0.        ]",-0.0818542,-0.153811789155,[ 1.63987327  0.68199277]
20,[-0.40552232 -0.30826059],"[[  9.20673856e+00   3.00317636e+00   1.38033443e-01   2.10165424e-02]
 [  5.46058652e+01   1.51129547e-02   0.00000000e+00   0.00000000e+00]]",[ 1.466791    1.40826403],"[-1.56479088 -0.61937797  0.40615491 -0.32611175  1.19886141  0.20317357
  0.93419573 -0.36383147 -1.18946783 -0.37429518  0.        ]",-0.734312,-0.137857278431,[ 1.53919637  0.72338206]
21,[-0.40552232 -0.30826059],"[[  1.03277347e+01   3.00350489e+00   1.38033443e-01   2.10165424e-02]
 [  5.74841536e+01   1.50688955e-02   0.00000000e+00   0.00000000e+00]]",[ 2.48821192  1.26961616],"[-1.07162709 -0.61943921 -1.08965007 -0.32706731  1.19885854  0.20317336
  1.02790192 -0.36383738 -1.10383491 -0.25369346  0.        ]",-0.909413,-0.122842630435,[ 1.34841251  0.83706731]
22,[-0.40552232 -0.30826059],"[[  1.15057248e+01   3.00374593e+00   1.38033443e-01   2.10165424e-02]
 [  6.03054617e+01   9.04545695e-03   0.00000000e+00   0.00000000e+00]]",[ 1.09433585  1.3215145 ],"[ 0.45827771 -0.61948382 -1.22035149 -0.32776831  1.19885567  0.20317315
  1.11975261 -0.36470112 -1.16541093 -0.10683321  0.        ]",-0.779956,-0.129347230896,[ 1.27442503  0.89268076]
23,[-0.40552232 -0.30826059],"[[  1.27395808e+01   3.00387885e+00   1.38033443e-01   2.10165424e-02]
 [  6.30709176e+01   4.61595039e-03   0.00000000e+00   0.00000000e+00]]",[ 1.81597732  1.2045943 ],"[ 1.14439597 -0.61950801  0.34048447 -0.32815473  1.1988528   0.20317295
  1.20978444 -0.36533619 -1.31009152 -0.12245301  0.        ]",-0.112012,-0.149657817197,[ 1.48033023  0.8699789 ]
24,[-0.40552232 -0.30826059],"[[  1.40281966e+01   3.00394400e+00   1.38033443e-01   2.10165424e-02]
 [  6.57816272e+01   2.16985535e-03   0.00000000e+00   0.00000000e+00]]",[ 1.31772064 -0.00771095],"[-0.06599488 -0.61951943  1.56780594 -0.32834396  1.19884994  0.20317274
  1.29803337 -0.36568671 -1.34261799 -0.2948485   0.        ]",0.302386,-0.156587059839,[ 1.55530226  0.73570198]
25,[-0.40552232 -0.30826059],"[[  1.53704880e+01   3.00289505e+00   1.38033443e-01   2.10165424e-02]
 [  6.84386664e+01  -7.79736833e-02   0.00000000e+00   0.00000000e+00]]",[ 2.57972319  0.39405242],"[-1.51957983 -0.61932049  0.57760455 -0.32529148  1.19884707  0.20317253
  1.38453436 -0.37718398 -1.20408287 -0.37892294  0.        ]",-0.404834,-0.139977471242,[ 1.4701767   0.75060654]
26,[-0.40552232 -0.30826059],"[[  1.67653926e+01   3.00197301e+00   1.38033443e-01   2.10165424e-02]
 [  7.10431117e+01  -2.43424473e-02   0.00000000e+00   0.00000000e+00]]",[ 1.27755034  2.18627469],"[-0.89457572 -0.61914428 -1.21800091 -0.32260864  1.1988442   0.20317232
  1.46932238 -0.36948942 -1.10175781 -0.23186845  0.        ]",-0.724073,-0.122089139513,[ 1.25251853  0.90049422]
27,[-0.40552232 -0.30826059],"[[  1.82118689e+01   3.00233112e+00   1.38033443e-01   2.10165424e-02]
 [  7.35960040e+01   3.70339605e-02   0.00000000e+00   0.00000000e+00]]",[ 1.00085387  1.19785344],"[ 0.89361151 -0.61921169 -0.8061288  -0.3236501   1.19884134  0.20317212
  1.55243127 -0.36068371 -1.21472984 -0.08679305  0.        ]",-0.572306,-0.136162150098,[ 1.3283186   0.91186029]
28,[-0.40552232 -0.30826059],"[[  1.97088959e+01   3.00304406e+00   1.38033443e-01   2.10165424e-02]
 [  7.60983568e+01   3.05620200e-02   0.00000000e+00   0.00000000e+00]]",[ 1.71714383  2.0251258 ],"[ 0.68567622 -0.6193462   1.21433601 -0.32572396  1.19883847  0.20317191
  1.63389394 -0.3616118  -1.35239289 -0.2077194   0.        ]",0.415149,-0.156405825772,[ 1.5311532   0.81044334]
29,[-0.40552232 -0.30826059],"[[  2.12554729e+01   3.00352045e+00   1.38033443e-01   2.10165424e-02]
 [  7.85511708e+01   1.74849012e-02   0.00000000e+00   0.00000000e+00]]",[ 3.23277358  0.73759602],"[-1.24026204 -0.61943541  1.08540101 -0.32710973  1.1988356   0.2031717
  1.71374293 -0.3634875  -1.25358091 -0.37828366  0.        ]",0.00908351,-0.14663254677,[ 1.45435905  0.74739486]
30,[-0.40552232 -0.30826059],"[[  2.28506189e+01   3.00349631e+00   1.38033443e-01   2.10165424e-02]
 [  8.09554248e+01  -1.04972514e-02   0.00000000e+00   0.00000000e+00]]",[ 0.19299514  3.45887749],"[-1.11796275 -0.61943002 -1.04833002 -0.32703916  1.19883274  0.20317149
  1.79201003 -0.36750153 -1.1046613  -0.26000869  0.        ]",-0.671363,-0.1231054523,[ 1.21501064  0.92445982]
31,[-0.40552232 -0.30826059],"[[  2.44613145e+01   3.00355171e+00   1.38033443e-01   2.10165424e-02]
 [  8.01169197e+01   9.12855829e-03   0.00000000e+00   0.00000000e+00]]",[ 1.87641707  0.02341877],"[ 0.86524155 -0.61943963 -0.84610547 -0.3272      1.19882987  0.20317129
  1.76470403 -0.36468552 -1.21119641 -0.08820721  0.        ]",-0.489953,-0.135673984669,[ 1.31935787  0.91934013]
32,[-0.40552232 -0.30826059],"[[  2.60874644e+01   3.00270059e+00   1.38033443e-01   2.10165424e-02]
 [  8.24901714e+01  -6.34210243e-02   0.00000000e+00   0.00000000e+00]]",[ 1.21976407  0.81475907],"[ 0.58193988 -0.61927772  1.30207131 -0.32472324  1.198827    0.20317108
  1.84196094 -0.3750934  -1.35412104 -0.22148715  0.        ]",0.553661,-0.156843960921,[ 1.53870153  0.81143272]
33,[-0.40552232 -0.30826059],"[[  2.77606082e+01   3.00238261e+00   1.38033443e-01   2.10165424e-02]
 [  8.48164500e+01   1.00483943e-02   0.00000000e+00   0.00000000e+00]]",[ 2.38180632  0.32342126],"[-1.41919352 -0.61921644  0.81705623 -0.32379775  1.19882414  0.20317087
  1.91768752 -0.36455272 -1.22639938 -0.38209366  0.        ]",-0.0568522,-0.143088511081,[ 1.39418316  0.79340488]
34,[-0.40552232 -0.30826059],"[[  2.94798154e+01   3.00216628e+00   1.38033443e-01   2.10165424e-02]
 [  8.70966725e+01  -2.00227742e-02   0.00000000e+00   0.00000000e+00]]",[ 1.75659058  0.1897835 ],"[-0.70966159 -0.61917441 -1.31197065 -0.32316805  1.19882127  0.20317066
  1.99191357 -0.36886647 -1.1035497  -0.20990637  0.        ]",-0.598865,-0.121921779326,[ 1.14517164  0.96970087]
35,[-0.40552232 -0.30826059],"[[  3.12441741e+01   3.00164512e+00   1.38033443e-01   2.10165424e-02]
 [  8.93317540e+01  -2.59025735e-02   0.00000000e+00   0.00000000e+00]]",[ 1.06641454  1.02338789],"[ 1.14474695 -0.61907408 -0.17220301 -0.3216516   1.1988184   0.20317046
  2.06466884 -0.3697096  -1.27249124 -0.09472791  0.        ]",-0.0271568,-0.144270780809,[ 1.43545198  0.90058404]
36,[-0.40552232 -0.30826059],"[[  3.30527907e+01   3.00207826e+00   1.38033443e-01   2.10165424e-02]
 [  9.15225973e+01   4.30061646e-02   0.00000000e+00   0.00000000e+00]]",[ 1.48048149  1.11333434],"[-0.30740184 -0.61915595  1.57340187 -0.3229113   1.19881554  0.20317025
  2.13598265 -0.3598232  -1.33329077 -0.31708181  0.        ]",0.607114,-0.155814347035,[ 1.49478793  0.77940726]
37,[-0.40552232 -0.30826059],"[[  3.49047889e+01   3.00290154e+00   1.38033443e-01   2.10165424e-02]
 [  9.36700686e+01   3.51708669e-02   0.00000000e+00   0.00000000e+00]]",[ 1.28784488  1.08452512],"[-1.51503168 -0.61931163 -0.42525434 -0.32530614  1.19881267  0.20317004
  2.20588315 -0.3609469  -1.13128743 -0.3282589   0.        ]",-0.369177,-0.128564609498,[ 1.21207917  0.92186302]
38,[-0.40552232 -0.30826059],"[[  3.67993100e+01   3.00344902e+00   1.38033443e-01   2.10165424e-02]
 [  9.57750259e+01   2.00698353e-02   0.00000000e+00   0.00000000e+00]]",[ 1.37320143 -0.12146946],"[ 0.6426241  -0.61941437 -1.08672469 -0.32689874  1.1988098   0.20316983
  2.27439822 -0.36311297 -1.18336992 -0.09651057  0.        ]",-0.434094,-0.131815663165,[ 1.27600276  0.95644081]
39,[-0.40552232 -0.30826059],"[[  3.87355117e+01   2.99896562e+00   1.38033443e-01   2.10165424e-02]
 [  9.78382623e+01  -4.66858325e-01   0.00000000e+00   0.00000000e+00]]",[ 1.86510642  0.95207311],"[ 0.48730756 -0.61855335  1.36841743 -0.31385697  1.19880694  0.20316963
  2.34155364 -0.43296983 -1.35687627 -0.23136367  0.        ]",0.802076,-0.157380349241,[ 1.55668664  0.83248556]
40,[-0.40552232 -0.30826059],"[[  4.07125698e+01   3.00587033e+00   1.38033443e-01   2.10165424e-02]
 [  9.98607941e+01   6.97152476e-01   0.00000000e+00   0.00000000e+00]]",[ 2.04786443  1.24766644],"[-1.58616167 -0.61986588  0.27392192 -0.33394463  1.19880407  0.20316942
  2.40738244 -0.26597408 -1.1799287  -0.37436465  0.        ]",-0.0851874,-0.136584562275,[ 1.2463131   0.87987977]
41,[-0.40552232 -0.30826059],"[[  4.27296757e+01   3.01048228e+00   1.38033443e-01   2.10165424e-02]
 [  1.01843190e+02  -3.33254518e-02   0.00000000e+00   0.00000000e+00]]",[ 1.22837066  2.3444558 ],"[ 0.21590464 -0.62070623 -1.33556403 -0.34737251  1.1988012   0.20316921
  2.4719031  -0.37077219 -1.15124536 -0.12443338  0.        ]",-0.4479,-0.127488636645,[ 1.20361388  0.97556746]
42,[-0.40552232 -0.30826059],"[[  4.47860357e+01   3.00851730e+00   1.38033443e-01   2.10165424e-02]
 [  1.03786332e+02  -1.18951048e-01   0.00000000e+00   0.00000000e+00]]",[ 2.39501716  1.27627684],"[ 0.74242904 -0.62035052  1.15838679 -0.34164984  1.19879834  0.203169
  2.53514426 -0.38305611 -1.34820533 -0.20370076  0.        ]",0.829375,-0.155775504313,[ 1.55870593  0.83465809]
43,[-0.40552232 -0.30826059],"[[  4.68808726e+01   3.00644573e+00   1.38033443e-01   2.10165424e-02]
 [  1.05691010e+02  -8.30831776e-02   0.00000000e+00   0.00000000e+00]]",[ 1.63237958  1.69556455],"[-1.5568972  -0.61996988  0.44247064 -0.33561838  1.19879547  0.20316879
  2.59713164 -0.37790987 -1.19143859 -0.37256385  0.        ]",0.10655,-0.138075458009,[ 1.2687571   0.89063674]
44,[-0.40552232 -0.30826059],"[[  4.90134247e+01   3.00518629e+00   1.38033443e-01   2.10165424e-02]
 [  1.07557987e+02  -4.50762310e-02   0.00000000e+00   0.00000000e+00]]",[ 0.46621598  0.58621402],"[ 0.21664532 -0.61973529 -1.33530051 -0.33195217  1.19879261  0.20316859
  2.65789002 -0.37245674 -1.14694519 -0.12342856  0.        ]",-0.377687,-0.126881945236,[ 1.20281899  0.99126869]
45,[-0.40552232 -0.30826059],"[[  5.11617411e+01   3.00410049e+00   1.38033443e-01   2.10165424e-02]
 [  1.07274598e+02  -5.22670754e-02   0.00000000e+00   0.00000000e+00]]",[ 1.71563536 -0.15628101],"[ 0.64645391 -0.61953119  1.24955464 -0.32879187  1.19878974  0.20316838
  2.64864351 -0.37348797 -1.35250034 -0.21381766  0.        ]",0.895355,-0.156513067041,[ 1.55945218  0.83888453]
46,[-0.40552232 -0.30826059],"[[  5.33256500e+01   2.99678755e+00   1.38033443e-01   2.10165424e-02]
 [  1.09110156e+02  -6.77046843e-01   0.00000000e+00   0.00000000e+00]]",[ 0.77840339  1.01027843],"[-1.59290635 -0.61811972  0.20454456 -0.30752169  1.19878687  0.20316817
  2.70837721 -0.46312226 -1.17454971 -0.37248338  0.        ]",0.0660412,-0.135801574144,[ 1.2454859   0.94172955]
47,[-0.40552232 -0.30826059],"[[  5.55171050e+01   3.01197388e+00   1.38033443e-01   2.10165424e-02]
 [  1.10032241e+02   5.94118716e-01   0.00000000e+00   0.00000000e+00]]",[ 1.45695841  1.60571813],"[ 0.49305355 -0.62096705 -1.19859364 -0.35171519  1.19878401  0.20316796
  2.7383723  -0.2807524  -1.16674305 -0.10385028  0.        ]",-0.271653,-0.129528485964,[ 1.243523    0.96446592]
48,[-0.40552232 -0.30826059],"[[  5.77356195e+01   3.01421187e+00   1.38033443e-01   2.10165424e-02]
 [  1.11813265e+02  -1.45337591e-01   0.00000000e+00   0.00000000e+00]]",[ 2.09473279  1.09311855],"[ 0.30106852 -0.62135944  1.46797011 -0.35823526  1.19878114  0.20316776
  2.79632791 -0.38683921 -1.34508221 -0.2610883   0.        ]",1.01012,-0.156260040849,[ 1.56325281  0.80936515]
49,[-0.40552232 -0.30826059],"[[  5.99894005e+01   3.01043663e+00   1.38033443e-01   2.10165424e-02]
 [  1.13559025e+02  -1.87480507e-01   0.00000000e+00   0.00000000e+00]]",[ 0.58792178  1.43245347],"[-1.53613952 -0.62069131 -0.35709789 -0.34723669  1.19877827  0.20316755
  2.85313373 -0.39288486 -1.13621361 -0.32669896  0.        ]",-0.0556269,-0.129190423705,[ 1.1792779   0.95488977]
