timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
15,[-0.85610223 -0.66815507],"[[-1.18367264  1.06372481  0.10595885 -0.19627833]
 [ 1.55719114 -4.21158396  0.          0.        ]]",[ 0.02987454 -0.55877358],"[ 0.45070797  1.3741716  -0.94351034  1.35132674  0.92428686 -1.69560028
 -0.67428405 -1.07565883 -0.08146008  1.10721853  0.        ]",-3.17453,-0.0993716713333,[-0.74784964  0.38854003]
16,[-0.85610223 -0.66815507],"[[-1.15164555  0.95813051  0.10595885 -0.19627833]
 [ 1.64523765 -6.34075063  0.          0.        ]]",[ 0.64369217  1.77702724],"[ 0.49387759  1.50159618 -0.92454528  1.19799465  0.92428647 -1.69559877
 -0.67201266 -1.41534404 -0.06865524  1.03734366  0.        ]",-3.43967,-0.0940293422635,[-0.81290698  0.9776001 ]
17,[-0.85610223 -0.66815507],"[[-1.09352683  0.87229499  0.10595885 -0.19627833]
 [ 4.1582292  -2.25642491  0.          0.        ]]",[-0.57406191  0.07190263],"[ 0.57062394  1.59851336 -0.88653312  1.05489702  0.92428607 -1.69559726
 -0.60718944 -0.76373264 -0.03358883  1.03247211  0.        ]",-3.17077,-0.0958000653557,[-0.9102037   0.41578856]
18,[-0.85610223 -0.66815507],"[[-1.03397717  0.83047827  0.10595885 -0.19627833]
 [ 1.80458571 -1.92633892  0.          0.        ]]",[-1.15967595 -0.16746345],"[ 0.64689988  1.64332628 -0.84289012  0.9795261   0.92428568 -1.69559575
 -0.66790184 -0.71107065  0.00917291  1.08229607  0.        ]",-3.23004,-0.102781529266,[-0.85304117  0.44095343]
19,[-0.85610223 -0.66815507],"[[-1.03793746  0.78569398  0.10595885 -0.19627833]
 [-2.18730181 -2.5500116   0.          0.        ]]",[-0.39760907  0.73531778],"[ 0.64190653  1.68945392 -0.84593674  0.89489449  0.92428529 -1.69559425
 -0.77087298 -0.81057076 -0.00263066  1.0260371   0.        ]",-3.29857,-0.0973447826455,[-0.61725372  0.70025098]
20,[-0.85610223 -0.66815507],"[[-1.09704201  0.76441767  0.10595885 -0.19627833]
 [-3.71806293  0.41250154  0.          0.        ]]",[-0.78885522 -0.62521887],"[ 0.5660435   1.7106654  -0.88896116  0.85331694  0.92428489 -1.69559274
 -0.81035892 -0.33793279 -0.06143492  0.90862823  0.        ]",-3.04304,-0.0836558596399,[-0.24647951  0.20158471]
21,[-0.85610223 -0.66815507],"[[-1.2019708   0.74775653  0.10595885 -0.19627833]
 [-6.76465241 -2.07035848  0.          0.        ]]",[-0.09714008  0.64101825],"[ 0.42578493  1.72695085 -0.95370099  0.82015889  0.9242845  -1.69559123
 -0.88894586 -0.73404687 -0.17325802  0.73609783  0.        ]",-3.1472,-0.0619226519941,[ 0.08882271  0.78924632]
22,[-0.85610223 -0.66815507],"[[-1.33978527  0.73222635  0.10595885 -0.19627833]
 [-7.01597504  0.50874342  0.          0.        ]]",[ 0.90649432  0.21709112],"[ 0.23299257  1.74186965 -1.01511137  0.78878645  0.92428411 -1.69558972
 -0.8954284  -0.32257802 -0.33833476  0.54310454  0.        ]",-2.96212,-0.0368591748993,[ 0.5672102   0.35473281]
23,[-0.85610223 -0.66815507],"[[-1.44273208  0.75091129  0.10595885 -0.19627833]
 [-3.29110502  1.35694864  0.          0.        ]]",[ 0.67919123  0.71815522],"[ 0.08461949  1.72388587 -1.04284806  0.82647656  0.92428371 -1.69558821
 -0.79934442 -0.18725566 -0.45806799  0.44749122  0.        ]",-3.02461,-0.0282261843106,[ 0.62352717  0.11304006]
24,[-0.85610223 -0.66815507],"[[-1.48094968  0.80630222  0.10595885 -0.19627833]
 [-0.539792    4.17277213  0.          0.        ]]",[ 0.77778453 -1.47822899],"[ 0.02894894  1.66846455 -1.04912016  0.9343297   0.92428332 -1.69558671
 -0.72837355  0.2619797  -0.47790223  0.45837508  0.        ]",-2.70545,-0.0300883265964,[ 0.65979618 -0.56519103]
25,[-0.85610223 -0.66815507],"[[-1.46075015  0.84919105  0.10595885 -0.19627833]
 [ 2.54945006  0.1295883   0.          0.        ]]",[ 0.11524383 -0.01405909],"[ 0.05840214  1.62346485 -1.04607738  1.01369607  0.92428293 -1.6955852
 -0.64868578 -0.38306837 -0.43092603  0.51809032  0.        ]",-2.92893,-0.0340837068836,[ 0.1960488   0.09734187]
26,[-0.85610223 -0.66815507],"[[-1.4056922   0.85119701  0.10595885 -0.19627833]
 [ 2.9549939   0.07120238  0.          0.        ]]",[-0.31454568 -0.19758213],"[ 0.13831445  1.62131584 -1.03468079  1.01731633  0.92428253 -1.69558369
 -0.63822449 -0.39238314 -0.36312154  0.58027006  0.        ]",-2.93248,-0.0399218458091,[ 0.01835427  0.09395278]
27,[-0.85610223 -0.66815507],"[[-1.3596627   0.84476132  0.10595885 -0.19627833]
 [ 1.65229239 -0.71215921  0.          0.        ]]",[ 0.17494946  0.47982468],"[ 0.20457255  1.62819134 -1.02168798  1.00567028  0.92428214 -1.69558218
 -0.6718277  -0.51736028 -0.31181216  0.62808272  0.        ]",-3.01053,-0.0456121251854,[-0.04728849  0.2761811 ]
28,[-0.85610223 -0.66815507],"[[-1.32000603  0.84971979  0.10595885 -0.19627833]
 [ 2.311188    1.20162728  0.          0.        ]]",[-0.37018566 -0.1774686 ],"[ 0.26114062  1.62289506 -1.00798558  1.01464983  0.92428175 -1.69558067
 -0.65483115 -0.21203521 -0.26478628  0.68233215  0.        ]",-2.93648,-0.05236724534,[-0.10798587 -0.14637712]
29,[-0.85610223 -0.66815507],"[[-1.28893362  0.86646785  0.10595885 -0.19627833]
 [ 0.80107629  0.47559878  0.          0.        ]]",[ 0.54368144 -0.81489315],"[ 0.30506856  1.60483904 -0.99564138  1.04460608  0.92428135 -1.69557917
 -0.69378454 -0.32786556 -0.22467823  0.74005561  0.        ]",-2.87022,-0.0594213492207,[-0.12448657 -0.03244931]
30,[-0.85610223 -0.66815507],"[[-1.25147872  0.84350462  0.10595885 -0.19627833]
 [ 2.93729035 -2.761138    0.          0.        ]]",[-0.5970399  -0.30348068],"[ 0.35749272  1.62952558 -0.97890232  1.00338491  0.92428096 -1.69557766
 -0.63868027 -0.84425362 -0.19257146  0.76668071  0.        ]",-3.09029,-0.0634463146426,[-0.49231827  0.66243005]
31,[-0.85610223 -0.66815507],"[[-1.21701244  0.7767813   0.10595885 -0.19627833]
 [ 0.51741573 -3.90736746  0.          0.        ]]",[-0.76035066  0.75807061],"[ 0.40516542  1.69837863 -0.9617222   0.8775784   0.92428057 -1.69557615
 -0.70110118 -1.02712238 -0.17890778  0.74495778  0.        ]",-3.28492,-0.0623397423311,[-0.43607861  0.96624756]
32,[-0.85610223 -0.66815507],"[[-1.23695896  0.72953658  0.10595885 -0.19627833]
 [-2.50200921 -0.82737161  0.          0.        ]]",[ 0.01090933 -0.28614357],"[ 0.37764574  1.74441335 -0.97187047  0.78330368  0.92428017 -1.69557464
 -0.77898758 -0.53574023 -0.21886493  0.66975475  0.        ]",-3.00506,-0.0535179681287,[-0.05236293  0.57289255]
33,[-0.85610223 -0.66815507],"[[-1.28606555  0.70178515  0.10595885 -0.19627833]
 [-2.40895689 -1.94405012  0.          0.        ]]",[-0.11441451  1.34120691],"[ 0.30910362  1.77035452 -0.99442951  0.72601596  0.92427978 -1.69557314
 -0.77658699 -0.7138947  -0.28786333  0.57930957  0.        ]",-3.24321,-0.0419905749225,[ 0.02193121  0.83684194]
34,[-0.85610223 -0.66815507],"[[-1.33832166  0.70301935  0.10595885 -0.19627833]
 [-2.81530606  2.05414352  0.          0.        ]]",[ 0.25863096  1.01152561],"[ 0.23507942  1.76921674 -1.01459834  0.7285927   0.92427939 -1.69557163
 -0.78706856 -0.0760234  -0.35077366  0.51770733  0.        ]",-3.18337,-0.0341558672735,[ 0.36251831  0.06371292]
35,[-0.85610223 -0.66815507],"[[-1.38381597  0.78341823  0.10595885 -0.19627833]
 [-1.73768556  5.97269047  0.          0.        ]]",[-0.15507704 -0.77520262],"[ 0.16987604  1.691721   -1.02889364  0.89048284  0.92427899 -1.69557012
 -0.75927083  0.54914104 -0.36771646  0.54034025  0.        ]",-2.89644,-0.0360324803495,[ 0.60696208 -0.80006492]
36,[-0.85610223 -0.66815507],"[[-1.42437029  0.87089024  0.10595885 -0.19627833]
 [-2.31584591  2.78513097  0.          0.        ]]",[ 0.54072852 -0.07102185],"[ 0.11127335  1.60001789 -1.03905     1.05241667  0.9242786  -1.69556861
 -0.77418432  0.04059801 -0.37670614  0.57826442  0.        ]",-2.87184,-0.0395900689106,[ 0.53985298 -0.44788066]
37,[-0.85610223 -0.66815507],"[[-1.44876133  0.92321122  0.10595885 -0.19627833]
 [-0.13052313  2.44809834  0.          0.        ]]",[ 0.77172983 -0.05633039],"[ 0.07585177  1.5417642  -1.04397655  1.1417035   0.92427821 -1.6955671
 -0.7178132  -0.01317216 -0.38310907  0.6021971   0.        ]",-2.85689,-0.0418577775098,[ 0.40967962 -0.51937354]
38,[-0.85610223 -0.66815507],"[[-1.42070894  0.96943976  0.10595885 -0.19627833]
 [ 2.9255999   2.17566611  0.          0.        ]]",[ 0.0462788  -1.62996703],"[ 0.11658001  1.48833093 -1.03823264  1.21563232  0.92427781 -1.6955656
 -0.63897963 -0.05663598 -0.33278914  0.68097447  0.        ]",-2.72846,-0.0500693465665,[ 0.09512852 -0.60963988]
39,[-0.85610223 -0.66815507],"[[-1.36092846  0.97279238  0.10595885 -0.19627833]
 [ 3.05200754 -1.82706398  0.          0.        ]]",[-0.21877129  0.15120251],"[ 0.20275777  1.4843864  -1.0220816   1.22080759  0.92427742 -1.69556409
 -0.63571871 -0.69523146 -0.26648219  0.75788348  0.        ]",-3.04403,-0.0592434148122,[-0.23539893  0.1896181 ]
40,[-0.85610223 -0.66815507],"[[-1.30918096  0.94262346  0.10595885 -0.19627833]
 [ 2.12583062 -1.19194211  0.          0.        ]]",[-0.15650613  0.23642277],"[ 0.27648573  1.51954084 -1.0038393   1.17332298  0.92427703 -1.69556258
 -0.65960943 -0.5939039  -0.22153833  0.79329615  0.        ]",-3.02878,-0.0643549021569,[-0.26419285  0.12264179]
41,[-0.85610223 -0.66815507],"[[-1.27330219  0.92841582  0.10595885 -0.19627833]
 [ 1.46425282 -0.23202033  0.          0.        ]]",[-0.19529107 -0.64214333],"[ 0.32702054  1.53583369 -0.98889608  1.15026005  0.92427663 -1.69556107
 -0.67667476 -0.44075778 -0.18897717  0.82674314  0.        ]",-2.92286,-0.0689360668462,[-0.26146126 -0.05028802]
42,[-0.85610223 -0.66815507],"[[-1.25205262  0.89831292  0.10595885 -0.19627833]
 [ 0.66337483 -2.76981091  0.          0.        ]]",[ 0.09021635  0.12248836],"[ 0.35669369  1.56978262 -0.97916843  1.09994061  0.92427624 -1.69555956
 -0.69733336 -0.84563684 -0.1760987   0.82395188  0.        ]",-3.10175,-0.0693679943514,[-0.35934204  0.55572486]
43,[-0.85610223 -0.66815507],"[[-1.23533708  0.848332    0.10595885 -0.19627833]
 [ 1.00703131 -2.23008007  0.          0.        ]]",[-0.57219331 -0.52542483],"[ 0.3798904   1.62435911 -0.97106125  1.01213448  0.92427585 -1.69555806
 -0.68846842 -0.75952784 -0.17414018  0.79411836  0.        ]",-3.04405,-0.0668684205198,[-0.382873    0.55569071]
44,[-0.85610223 -0.66815507],"[[-1.23810343  0.78330667  0.10595885 -0.19627833]
 [-1.2760392  -4.26566748  0.          0.        ]]",[-0.16552112  0.42321059],"[ 0.37606047  1.69182167 -0.97243     0.89026163  0.92427545 -1.69555655
 -0.74736051 -1.08428519 -0.19929716  0.72261026  0.        ]",-3.22355,-0.0592237223812,[-0.28552952  1.03116143]
45,[-0.85610223 -0.66815507],"[[-1.26994643  0.71565591  0.10595885 -0.19627833]
 [-1.90616891 -2.50527624  0.          0.        ]]",[ 0.17009379  0.94808872],"[ 0.33171942  1.75747471 -0.98740141  0.75481642  0.92427506 -1.69555504
 -0.76361458 -0.80343184 -0.26258634  0.61294874  0.        ]",-3.19345,-0.0461953107516,[-0.07628231  0.8920337 ]
46,[-0.85610223 -0.66815507],"[[-1.30095235  0.70371107  0.10595885 -0.19627833]
 [-1.19679048  1.29811763  0.          0.        ]]",[-0.32521189 -0.18663599],"[ 0.28812054  1.76856269 -1.00057479  0.73003     0.92427467 -1.69555353
 -0.74531572 -0.19663779 -0.30481567  0.56277311  0.        ]",-3.00176,-0.039781153031,[ 0.12396777  0.19636068]
47,[-0.85610223 -0.66815507],"[[-1.33755729  0.7220051   0.10595885 -0.19627833]
 [-2.45950161  0.53382906  0.          0.        ]]",[ 0.82524616  0.21967907],"[ 0.2361685   1.75151423 -1.01432604  0.76788677  0.92427427 -1.69555203
 -0.77788738 -0.31857244 -0.34051305  0.53618059  0.        ]",-2.98047,-0.0361492656424,[ 0.26113766  0.32890323]
48,[-0.85610223 -0.66815507],"[[-1.35350406  0.74129184  0.10595885 -0.19627833]
 [ 0.85379933  1.39199236  0.          0.        ]]",[ 0.18899282  0.02444241],"[ 0.21338979  1.73315341 -1.01970213  0.80714237  0.92427388 -1.69555052
 -0.69241972 -0.18166084 -0.35075866  0.53557226  0.        ]",-2.96373,-0.0358562723835,[ 0.1164724  0.0823241]
49,[-0.85610223 -0.66815507],"[[-1.32909551  0.76982377  0.10595885 -0.19627833]
 [ 1.58462406  1.4609707   0.          0.        ]]",[-0.17114597 -0.0770112 ],"[ 0.24822075  1.7052772  -1.01132039  0.8639512   0.92427349 -1.69554901
 -0.67356769 -0.17065598 -0.30815673  0.59168258  0.        ]",-2.96204,-0.0423350903393,[ 0.00048605 -0.0055759 ]
