timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
11,[-0.64479786 -0.4219569 ],"[[  0.91222518   2.61087594   0.03203585   0.06808754]
 [ 18.86814009  16.31704092   0.           0.        ]]",[ 2.24283693 -0.08528385],"[ 0.7142969  -0.49840775  1.48259309  0.48571447  0.28679017  0.59459451
 -0.25288343  2.13315937 -0.88084199 -0.22023388  0.        ]",-1.71872,-0.0788404527211,[ 1.94285166  0.48038882]
12,[-0.64479786 -0.4219569 ],"[[  1.32557976   2.93058127   0.03203585   0.06808754]
 [ 22.45521037  15.65576445   0.           0.        ]]",[ 1.50973369  0.48408317],"[ 0.18726544 -0.66113158  1.7486834  -0.34559624  0.28679003  0.59459416
 -0.15442037  2.03057339 -0.75659782 -0.59432456  0.        ]",-1.79248,-0.0896480742188,[ 1.79085469  0.30159599]
13,[-0.64479786 -0.4219569 ],"[[  1.8099455    3.08324081   0.03203585   0.06808754]
 [ 25.96959631   1.26331688   0.           0.        ]]",[ 2.93529318 -1.22048143],"[-0.49738317 -0.69001379  1.75084072 -0.76903733  0.2867899   0.5945938
 -0.05795245 -0.20207098 -0.60040134 -0.68042171  0.        ]",-0.541001,-0.0864988408063,[ 2.01610923  0.29217193]
14,[-0.64479786 -0.4219569 ],"[[  2.36390202   3.06187679   0.03203585   0.06808754]
 [ 29.41457826  -3.08252678   0.           0.        ]]",[ 1.84394103  0.04498262],"[-1.17634587 -0.68793492  1.35009883 -0.70932216  0.28678976  0.59459345
  0.03661037 -0.87622442 -0.57130326 -0.70006594  0.        ]",-0.740149,-0.0869310345688,[ 2.15797234  0.75297123]
15,[-0.64479786 -0.4219569 ],"[[  2.98607539e+00   3.00262306e+00   3.20358472e-02   6.80875402e-02]
 [  3.27914956e+01  -2.84370222e+00   0.00000000e+00   0.00000000e+00]]",[ 2.51749281  1.20455842],"[-1.56944758 -0.67881612  0.53831947 -0.54431832  0.28678962  0.59459309
  0.12930485 -0.83917584 -0.52862131 -0.73221669  0.        ]",-1.16147,-0.0883073942785,[ 1.99508488  1.02328455]
16,[-0.64479786 -0.4219569 ],"[[  3.67511805e+00   2.98603561e+00   3.20358472e-02   6.80875402e-02]
 [  3.61017654e+01   1.17153547e+00   0.00000000e+00   0.00000000e+00]]",[ 1.72848262  0.49958336],"[-1.38828974 -0.67538296 -0.44675732 -0.49834631  0.28678949  0.59459274
  0.22016989 -0.21630711 -0.45676121 -0.6743025   0.        ]",-1.55558,-0.0799503447784,[ 1.59258616  0.93285382]
17,[-0.64479786 -0.4219569 ],"[[  4.42970834e+00   3.01244641e+00   3.20358472e-02   6.80875402e-02]
 [  3.93463990e+01   4.85879040e-01   0.00000000e+00   0.00000000e+00]]",[ 2.27614941  1.42793531],"[-0.5574082  -0.68066703 -1.11747646 -0.5715941   0.28678935  0.59459238
  0.30923324 -0.32267029 -0.45776627 -0.53265656  0.        ]",-1.40721,-0.0652564139709,[ 1.57014632  0.98355901]
18,[-0.64479786 -0.4219569 ],"[[  5.24854573e+00   3.01376736e+00   3.20358472e-02   6.80875402e-02]
 [  4.25267465e+01  -1.54051899e-01   0.00000000e+00   0.00000000e+00]]",[ 1.54036254  0.37231125],"[ 0.56991561 -0.68090531 -0.96806089 -0.57526434  0.28678921  0.59459203
  0.39653195 -0.42194022 -0.52191659 -0.43750499  0.        ]",-1.67335,-0.0585600686884,[ 1.59022272  1.03402197]
19,[-0.64479786 -0.4219569 ],"[[  6.13035852e+00   3.00938206e+00   3.20358472e-02   6.80875402e-02]
 [  4.56441449e+01  -2.25233049e-01   0.00000000e+00   0.00000000e+00]]",[ 2.68395099  0.27156074],"[ 1.25151729 -0.68010297  0.08231963 -0.56308082  0.28678907  0.59459167
  0.48210271 -0.43298206 -0.62679079 -0.43071918  0.        ]",-1.18257,-0.06517282617,[ 1.8996073   0.95541918]
20,[-0.64479786 -0.4219569 ],"[[  7.07390015e+00   3.00553103e+00   3.20358472e-02   6.80875402e-02]
 [  4.86998359e+01  -1.52375561e-01   0.00000000e+00   0.00000000e+00]]",[ 0.62062614 -0.16326437],"[ 0.84469313 -0.67937616  1.36379024 -0.55238748  0.28678894  0.59459132
  0.5659796  -0.42167972 -0.70259527 -0.53945828  0.        ]",-0.549717,-0.0805637330018,[ 2.09796238  0.74497133]
21,[-0.64479786 -0.4219569 ],"[[  8.06287767e+00   2.99601380e+00   3.20358472e-02   6.80875402e-02]
 [  5.01929340e+01  -7.97230412e-01   0.00000000e+00   0.00000000e+00]]",[ 3.32662744  1.10350288],"[-0.45527771 -0.67749173  1.76081571 -0.5259855   0.2867888   0.59459096
  0.60696405 -0.52171351 -0.67919865 -0.69013701  0.        ]",-0.0141593,-0.0922248531874,[ 2.09612036  0.72734839]
22,[-0.64479786 -0.4219569 ],"[[  9.09649315e+00   3.00931270e+00   3.20358472e-02   6.80875402e-02]
 [  5.31587032e+01   1.05478175e+00   0.00000000e+00   0.00000000e+00]]",[ 1.43995733 -0.01710989],"[-1.51044438 -0.68008876  0.78705625 -0.56288726  0.28678866  0.59459061
  0.68837256 -0.23441713 -0.5516662  -0.74363215  0.        ]",-1.11126,-0.090407279561,[ 1.81067824  0.78145635]
23,[-0.64479786 -0.4219569 ],"[[  1.01888330e+01   3.01455543e+00   3.20358472e-02   6.80875402e-02]
 [  5.60656034e+01  -1.70311664e-01   0.00000000e+00   0.00000000e+00]]",[ 1.57965725  1.02385144],"[-1.18990256 -0.68104438 -0.71888774 -0.57745289  0.28678853  0.59459025
  0.76816507 -0.42446151 -0.45638527 -0.61276543  0.        ]",-1.32001,-0.0735232036363,[ 1.6519798   1.06957877]
24,[-0.64479786 -0.4219569 ],"[[  1.13387338e+01   3.01050745e+00   3.20358472e-02   6.80875402e-02]
 [  5.89149806e+01  -1.93714834e-01   0.00000000e+00   0.00000000e+00]]",[ 2.47227367  1.70226981],"[ 0.32101549 -0.68030914 -1.08983849 -0.56620511  0.28678839  0.5945899
  0.84637851 -0.42809174 -0.49876677 -0.45260846  0.        ]",-1.50774,-0.0588137718861,[ 1.68903875  1.10254407]
25,[-0.64479786 -0.4219569 ],"[[  1.25450563e+01   3.00736132e+00   3.20358472e-02   6.80875402e-02]
 [  6.17079560e+01  -1.19583178e-01   0.00000000e+00   0.00000000e+00]]",[ 1.44817759  1.75986371],"[ 1.26783046 -0.67972178  0.27670079 -0.55746727  0.28678825  0.59458954
  0.92304364 -0.41659173 -0.64139836 -0.43811155  0.        ]",-0.971641,-0.0669841921056,[ 1.97016168  0.97569877]
26,[-0.64479786 -0.4219569 ],"[[  1.38066835e+01   3.00559274e+00   3.20358472e-02   6.80875402e-02]
 [  6.44456437e+01  -6.18271591e-02   0.00000000e+00   0.00000000e+00]]",[ 2.48280731  2.01761592],"[ 0.30393693 -0.67938534  1.71274602 -0.55255684  0.28678812  0.59458919
  0.99819103 -0.40763201 -0.70333099 -0.6123092   0.        ]",0.165218,-0.0869148367749,[ 2.13921762  0.733675  ]
27,[-0.64479786 -0.4219569 ],"[[  1.51225207e+01   3.00471640e+00   3.20358472e-02   6.80875402e-02]
 [  6.71291366e+01  -2.93372169e-02   0.00000000e+00   0.00000000e+00]]",[ 1.63928311  1.03958236],"[-1.3489617  -0.67921678  1.12876734 -0.55012398  0.28678798  0.59458883
  1.07185067 -0.40259174 -0.58281655 -0.74186699  0.        ]",-0.536831,-0.0916459096879,[ 1.91749716  0.8619175 ]
28,[-0.64479786 -0.4219569 ],"[[  1.64914948e+01   3.00431052e+00   3.20358472e-02   6.80875402e-02]
 [  6.97595069e+01  -1.32344224e-02   0.00000000e+00   0.00000000e+00]]",[ 2.04323984  0.04635771],"[-1.17047352 -0.67913812 -0.739572   -0.54899711  0.28678784  0.59458848
  1.14405195 -0.40009356 -0.45049901 -0.61868188  0.        ]",-1.29346,-0.0739741508577,[ 1.63564849  1.14794123]
29,[-0.64479786 -0.4219569 ],"[[  1.79125538e+01   3.00311886e+00   3.20358472e-02   6.80875402e-02]
 [  7.23377982e+01  -7.56602590e-02   0.00000000e+00   0.00000000e+00]]",[ 1.21237136  2.68765163],"[ 0.68606572 -0.67890668 -0.88804732 -0.54568963  0.28678771  0.59458812
  1.21482353 -0.40977728 -0.52519373 -0.426016    0.        ]",-1.48308,-0.0576428839411,[ 1.79174328  1.1558181 ]
30,[-0.64479786 -0.4219569 ],"[[  1.93846666e+01   3.00279697e+00   3.20358472e-02   6.80875402e-02]
 [  7.48650587e+01   1.59582032e-02   0.00000000e+00   0.00000000e+00]]",[ 2.47844013  0.8873221 ],"[ 1.06862011 -0.67884351  1.06547016 -0.54479608  0.28678757  0.59458777
  1.28419414 -0.39556458 -0.69166611 -0.49790547  0.        ]",-0.0555433,-0.0761690598815,[ 2.09303617  0.91114831]
31,[-0.64479786 -0.4219569 ],"[[  2.09068226e+01   3.00311237e+00   3.20358472e-02   6.80875402e-02]
 [  7.73422873e+01   1.37349818e-02   0.00000000e+00   0.00000000e+00]]",[ 1.41255837  1.62870101],"[-0.8265866  -0.67890455  1.62084149 -0.54567101  0.28678743  0.59458741
  1.35219119 -0.39590926 -0.64545476 -0.71878944  0.        ]",-0.00223207,-0.0927823104665,[ 2.02452612  0.82095021]
32,[-0.64479786 -0.4219569 ],"[[  2.24780311e+01   3.00344728e+00   3.20358472e-02   6.80875402e-02]
 [  7.97704759e+01   1.62053068e-02   0.00000000e+00   0.00000000e+00]]",[ 1.70005838  1.29287615],"[-1.42079882 -0.67896923 -0.38633245 -0.5466001   0.2867873   0.59458706
  1.4188419  -0.39552584 -0.46519772 -0.66429942  0.        ]",-1.0124,-0.0791428346735,[ 1.67134809  1.15166545]
33,[-0.64479786 -0.4219569 ],"[[  2.40973212e+01   3.00371143e+00   3.20358472e-02   6.80875402e-02]
 [  8.21505943e+01   1.00682830e-02   0.00000000e+00   0.00000000e+00]]",[ 2.12101037  0.67013356],"[ 0.56895883 -0.67902005 -0.96865572 -0.54733285  0.28678716  0.5945867
  1.48417286 -0.39647766 -0.51401456 -0.43335614  0.        ]",-1.37084,-0.0577175507787,[ 1.80386877  1.2052958 ]
34,[-0.64479786 -0.4219569 ],"[[  2.57637408e+01   3.00351066e+00   3.20358472e-02   6.80875402e-02]
 [  8.44835916e+01  -1.89581297e-02   0.00000000e+00   0.00000000e+00]]",[ 1.67456735  0.39421303],"[ 0.99329039 -0.67898066  1.18427185 -0.54677535  0.28678702  0.59458635
  1.54821012 -0.40098024 -0.6969142  -0.51285954  0.        ]",0.031068,-0.0778567353288,[ 2.12771869  0.92937398]
35,[-0.64479786 -0.4219569 ],"[[  2.74763569e+01   3.00285769e+00   3.20358472e-02   6.80875402e-02]
 [  8.67704020e+01  -3.55477805e-02   0.00000000e+00   0.00000000e+00]]",[ 1.42126771  0.47909643],"[-1.15581543 -0.67885317  1.37133814 -0.54496302  0.28678689  0.59458599
  1.61097929 -0.40355354 -0.61128606 -0.73768414  0.        ]",-0.132877,-0.0926776880845,[ 1.97112155  0.91468567]
36,[-0.64479786 -0.4219569 ],"[[  2.92342551e+01   3.00234624e+00   3.20358472e-02   6.80875402e-02]
 [  8.90119437e+01  -1.73931635e-02   0.00000000e+00   0.00000000e+00]]",[ 1.15338724  0.58002844],"[-0.97799887 -0.67875279 -0.90788539 -0.54354352  0.28678675  0.59458564
  1.67250558 -0.40073706 -0.4456184  -0.59148038  0.        ]",-1.13368,-0.0710022771897,[ 1.65159166  1.25333178]
37,[-0.64479786 -0.4219569 ],"[[  3.10365388e+01   3.00221045e+00   3.20358472e-02   6.80875402e-02]
 [  9.12091128e+01  -6.02301837e-04   0.00000000e+00   0.00000000e+00]]",[ 1.30257195  0.00843523],"[ 1.16665511 -0.67872576 -0.24153831 -0.54316643  0.28678661  0.59458528
  1.73281355 -0.39813213 -0.59635125 -0.41375667  0.        ]",-0.98549,-0.0613257926095,[ 1.95364785  1.17454302]
38,[-0.64479786 -0.4219569 ],"[[  3.28823295e+01   3.00162747e+00   3.20358472e-02   6.80875402e-02]
 [  9.33627807e+01  -3.99797727e-02   0.00000000e+00   0.00000000e+00]]",[ 1.23551788 -0.05439703],"[-0.01051541 -0.67861085  1.78500358 -0.54154862  0.28678647  0.59458493
  1.79192712 -0.40424045 -0.6971285  -0.64625998  0.        ]",0.237593,-0.0894735426897,[ 2.13296366  0.86691302]
39,[-0.64479786 -0.4219569 ],"[[  3.47707657e+01   2.99862175e+00   3.20358472e-02   6.80875402e-02]
 [  9.54737915e+01  -2.59920790e-01   0.00000000e+00   0.00000000e+00]]",[ 1.42469061  1.98175981],"[-1.55433693 -0.67801269 -0.00588376 -0.53321083  0.28678634  0.59458457
  1.84986944 -0.43835913 -0.48754664 -0.70407305  0.        ]",-0.664434,-0.0839544426951,[ 1.74038517  1.20027781]
40,[-0.64479786 -0.4219569 ],"[[  3.67010039e+01   3.00570386e+00   3.20358472e-02   6.80875402e-02]
 [  9.75431018e+01   2.37223635e-01   0.00000000e+00   0.00000000e+00]]",[ 1.76224111  0.71386189],"[ 0.6142496  -0.67940045 -0.93951226 -0.55286097  0.2867862   0.59458422
  1.90666676 -0.36123813 -0.52016338 -0.43157845  0.        ]",-1.20563,-0.0578891230448,[ 1.85797119  1.25549591]
41,[-0.64479786 -0.4219569 ],"[[  3.86722163e+01   3.00668559e+00   3.20358472e-02   6.80875402e-02]
 [  9.95713777e+01  -5.19431425e-02   0.00000000e+00   0.00000000e+00]]",[ 1.84721743  0.09741002],"[ 0.64400015 -0.67958692  1.53568518 -0.55558613  0.28678606  0.59458386
  1.96233735 -0.40609569 -0.70526386 -0.56977279  0.        ]",0.419954,-0.0833659269931,[ 2.17770863  0.9244436 ]
42,[-0.64479786 -0.4219569 ],"[[  4.06835913e+01   3.00463375e+00   3.20358472e-02   6.80875402e-02]
 [  1.01559493e+02  -1.15552114e-01   0.00000000e+00   0.00000000e+00]]",[ 1.40233729  1.02435399],"[-1.56908749 -0.67919431  0.54065326 -0.54988991  0.28678593  0.59458351
  2.01690518 -0.41596299 -0.52831287 -0.73025673  0.        ]",-0.434455,-0.0880966198678,[ 1.84194207  1.1192683 ]
43,[-0.64479786 -0.4219569 ],"[[  4.27343338e+01   3.00361695e+00   3.20358472e-02   6.80875402e-02]
 [  1.03508264e+02  -1.19166983e-02   0.00000000e+00   0.00000000e+00]]",[ 1.82000673  0.36140814],"[ 0.29359733 -0.67899736 -1.09970702 -0.54706754  0.28678579  0.59458315
  2.07039263 -0.39988605 -0.49113102 -0.45327385  0.        ]",-1.20048,-0.0585128019171,[ 1.84743321  1.30544698]
44,[-0.64479786 -0.4219569 ],"[[  4.48236646e+01   3.00295204e+00   3.20358472e-02   6.80875402e-02]
 [  1.05418452e+02  -3.99286002e-02   0.00000000e+00   0.00000000e+00]]",[ 2.10436737  0.98844387],"[ 0.79203473 -0.67886763  1.41529849 -0.54522203  0.28678565  0.5945828
  2.12282062 -0.40423127 -0.70533393 -0.54551709  0.        ]",0.561471,-0.0813017930518,[ 2.1880281   0.98192573]
45,[-0.64479786 -0.4219569 ],"[[  4.69508198e+01   3.00292307e+00   3.20358472e-02   6.80875402e-02]
 [  1.07290833e+02   1.81565530e-02   0.00000000e+00   0.00000000e+00]]",[ 2.24733276  0.02717842],"[-1.56534378 -0.67886154  0.56402172 -0.54514131  0.28678552  0.59458244
  2.17421041 -0.39522044 -0.53069511 -0.73298338  0.        ]",-0.335174,-0.0884680072282,[ 1.84245431  1.14077377]
46,[-0.64479786 -0.4219569 ],"[[  4.91150507e+01   3.00230798e+00   3.20358472e-02   6.80875402e-02]
 [  1.09126138e+02  -5.16702818e-02   0.00000000e+00   0.00000000e+00]]",[ 1.33232669  1.09184028],"[ 0.42326226 -0.67874093 -1.04714724 -0.54343422  0.28678538  0.59458209
  2.22458208 -0.40605233 -0.50020196 -0.44299806  0.        ]",-1.12405,-0.0579352639164,[ 1.87248504  1.33191741]
47,[-0.64479786 -0.4219569 ],"[[  5.13156232e+01   3.00237585e+00   3.20358472e-02   6.80875402e-02]
 [  1.10925121e+02   3.07773920e-02   0.00000000e+00   0.00000000e+00]]",[ 1.4119643   1.45854082],"[ 0.55080942 -0.67875378  1.59634409 -0.54362225  0.28678524  0.59458174
  2.27395631 -0.39326218 -0.70829129 -0.57943927  0.        ]",0.580827,-0.0844382451286,[ 2.1800859   0.98091489]
48,[-0.64479786 -0.4219569 ],"[[  5.35518181e+01   3.00302995e+00   3.20358472e-02   6.80875402e-02]
 [  1.12688492e+02   2.96557215e-02   0.00000000e+00   0.00000000e+00]]",[ 1.90967015  1.42426074],"[-1.57174134 -0.67888106  0.09417963 -0.54543698  0.28678511  0.59458138
  2.32235255 -0.39343599 -0.49460774 -0.70693698  0.        ]",-0.368132,-0.0844822152109,[ 1.76729393  1.24235392]
49,[-0.64479786 -0.4219569 ],"[[  5.58229302e+01   3.00350232e+00   3.20358472e-02   6.80875402e-02]
 [  1.14416952e+02   1.76649467e-02   0.00000000e+00   0.00000000e+00]]",[ 1.66308964  0.09691107],"[ 0.90846397 -0.67897249 -0.6770706  -0.54674755  0.28678497  0.59458103
  2.36979008 -0.39529589 -0.55180061 -0.41597372  0.        ]",-0.915552,-0.0583553353785,[ 1.94678843  1.32372522]
