timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
13,[-0.43403447 -0.32334507],"[[-2.85191396  2.62333113 -0.07733085 -0.18400201]
 [ 1.55239435  5.84518753  0.          0.        ]]",[ 0.52949375 -0.64669275],"[-1.53427326 -0.45186151 -0.31736757  0.69719404 -0.66569367 -1.57860849
 -0.7943272   0.47520899  0.38664438  1.05910741  0.        ]",-0.539684,-0.157765707208,[ 0.81053758 -0.49500492]
14,[-0.43403447 -0.32334507],"[[-2.80014092  2.71338242 -0.07733085 -0.18400201]
 [ 3.61801943  3.1688604   0.          0.        ]]",[ 0.8574544   0.57596161],"[-1.51203403 -0.50849884 -0.39072591  0.46116025 -0.66569284 -1.57860369
 -0.72969193  0.08684969  0.41572009  1.14777718  0.        ]",-0.814671,-0.168726110927,[ 0.51773113 -0.43998131]
15,[-0.43403447 -0.32334507],"[[-2.69443642  2.79901242 -0.07733085 -0.18400201]
 [ 6.94138138  5.38674431  0.          0.        ]]",[-0.19993162 -0.47173973],"[-1.45585647 -0.55292188 -0.5361395   0.22749082 -0.665692   -1.57859888
 -0.6257017   0.40868453  0.44348626  1.24308427  0.        ]",-0.692356,-0.180283133534,[ 0.25922164 -0.68926406]
16,[-0.43403447 -0.32334507],"[[-2.56492917  2.88693518 -0.07733085 -0.18400201]
 [ 6.01242051  3.41211652  0.          0.        ]]",[-0.08984406 -0.32647127],"[-1.36811871 -0.58861759 -0.70432947 -0.01996388 -0.66569116 -1.57859407
 -0.6547685   0.12214764  0.45271396  1.34509762  0.        ]",-0.791692,-0.191222474511,[ 0.02145052 -0.70735228]
17,[-0.43403447 -0.32334507],"[[-2.44944407  2.9415292  -0.07733085 -0.18400201]
 [ 5.53766459  2.05182083  0.          0.        ]]",[-0.03837135 -1.48772596],"[-1.27343965 -0.60560236 -0.84290775 -0.17662489 -0.66569032 -1.57858926
 -0.66962299 -0.07524396  0.44871961  1.41166738  0.        ]",-0.655982,-0.197744185444,[-0.14418051 -0.69906878]
18,[-0.43403447 -0.32334507],"[[-2.34131657  2.94242985 -0.07733085 -0.18400201]
 [ 5.27595218 -1.94842345  0.          0.        ]]",[ 0.14339362  0.33407982],"[-1.17189941 -0.60584817 -0.96120152 -0.17922513 -0.66568948 -1.57858445
 -0.67781124 -0.65571663  0.45664609  1.43118813  0.        ]",-0.996659,-0.200295640063,[-0.38443446 -0.49448785]
19,[-0.43403447 -0.32334507],"[[-2.23114876  2.9171206  -0.07733085 -0.18400201]
 [ 5.73928536 -0.58703972  0.          0.        ]]",[ 0.74858694  0.27877174],"[-1.05687243 -0.59850236 -1.0688693  -0.10633885 -0.66568865 -1.57857964
 -0.66331247 -0.45816632  0.47610604  1.43321839  0.        ]",-0.917935,-0.20185038628,[-0.45389161 -0.5292964 ]
20,[-0.43403447 -0.32334507],"[[-2.0877653   2.91657212 -0.07733085 -0.18400201]
 [ 8.58956522  0.52846649  0.          0.        ]]",[ 0.05747322 -0.46643176],"[-0.89197618 -0.59833292 -1.18744472 -0.1047637  -0.66568781 -1.57857483
 -0.57412507 -0.29629529  0.48420553  1.46244551  0.        ]",-0.82951,-0.205405546006,[-0.57418537 -0.54899645]
21,[-0.43403447 -0.32334507],"[[-1.91539774  2.90850545 -0.07733085 -0.18400201]
 [ 8.64699441 -1.32894318  0.          0.        ]]",[-0.7231281   0.51051722],"[-0.67548921 -0.59580381 -1.29460645 -0.08162201 -0.66568697 -1.57857002
 -0.57232741 -0.56582298  0.49408945  1.49527909  0.        ]",-1.06291,-0.209456652544,[-0.77968943 -0.35927084]
22,[-0.43403447 -0.32334507],"[[-1.77290054  2.90247051 -0.07733085 -0.18400201]
 [ 5.61284166  0.71863275  0.          0.        ]]",[-1.70199737 -0.52959676],"[-0.48576195 -0.59385436 -1.35189986 -0.06433779 -0.66568613 -1.57856521
 -0.6672669  -0.26869922  0.49850781  1.52466344  0.        ]",-0.946331,-0.212781287867,[-0.75223494 -0.42766181]
23,[-0.43403447 -0.32334507],"[[-1.70148388  2.89565888 -0.07733085 -0.18400201]
 [ 1.54238773 -1.3927536   0.          0.        ]]",[-0.45124673 -0.02554717],"[-0.38831    -0.59159543 -1.36952565 -0.04485967 -0.66568529 -1.57856041
 -0.79463261 -0.57508183  0.50223849  1.53857422  0.        ]",-1.01852,-0.214469234347,[-0.87306964 -0.28890368]
24,[-0.43403447 -0.32334507],"[[-1.68886804  2.86706481 -0.07733085 -0.18400201]
 [-0.27474594 -1.46640623  0.          0.        ]]",[-0.7148472   0.69240863],"[-0.37098486 -0.58143861 -1.37185529  0.03653248 -0.66568445 -1.5785556
 -0.8514905  -0.58576888  0.52290666  1.53165627  0.        ]",-1.10956,-0.215184083238,[-0.87632334 -0.26348457]
25,[-0.43403447 -0.32334507],"[[-1.72270417  2.8655348  -0.07733085 -0.18400201]
 [-3.09945589  1.30416922  0.          0.        ]]",[-0.83178556 -1.13874963],"[-0.41738395 -0.5808638  -1.36506407  0.04086979 -0.66568362 -1.57855079
 -0.93987579 -0.18373004  0.52445343  1.52236632  0.        ]",-0.80628,-0.214343629888,[-0.69677496 -0.43527392]
26,[-0.43403447 -0.32334507],"[[-1.81712128  2.85162986 -0.07733085 -0.18400201]
 [-6.33147317 -2.68138587  0.          0.        ]]",[-0.44447556  1.16785786],"[-0.54542324 -0.57550298 -1.33723095  0.08020051 -0.66568278 -1.57854598
 -1.04100564 -0.76207405  0.53375921  1.49142755  0.        ]",-1.13421,-0.211859831901,[-0.75806904 -0.19441319]
27,[-0.43403447 -0.32334507],"[[-1.96014793  2.8382614  -0.07733085 -0.18400201]
 [-7.96575882  1.33116263  0.          0.        ]]",[ 0.20933598 -0.23832527],"[-0.73329062 -0.57010781 -1.27065414  0.1178603  -0.66568194 -1.57854117
 -1.09214132 -0.1798116   0.53713242  1.44532429  0.        ]",-0.800574,-0.207460500467,[-0.43895897 -0.49244359]
28,[-0.43403447 -0.32334507],"[[-2.10956576  2.8551517  -0.07733085 -0.18400201]
 [-6.97930769  0.36110429  0.          0.        ]]",[ 1.33579746 -1.42312898],"[-0.91803591 -0.57688351 -1.17105165  0.07025368 -0.6656811  -1.57853636
 -1.06127271 -0.32057691  0.51718355  1.41702441  0.        ]",-0.640361,-0.203154308062,[-0.33679885 -0.49441978]
29,[-0.43403447 -0.32334507],"[[-2.20804271  2.82257532 -0.07733085 -0.18400201]
 [-2.88203362 -3.60551655  0.          0.        ]]",[-0.19274052 -0.38539939],"[-1.03138637 -0.56347662 -1.08965254  0.16184802 -0.66568026 -1.57853156
 -0.9330651  -0.89617415  0.52340344  1.36842394  0.        ]",-0.874478,-0.198764042696,[-0.44097576 -0.18865401]
30,[-0.43403447 -0.32334507],"[[-2.27276722  2.73586973 -0.07733085 -0.18400201]
 [-3.5880512  -5.06019575  0.          0.        ]]",[-1.78357951  0.66437557],"[-1.10160542 -0.52105904 -1.02977538  0.40060034 -0.66567943 -1.57852675
 -0.95515521 -1.10726138  0.54826237  1.28149024  0.        ]",-1.02747,-0.192200172523,[-0.37176549  0.01818056]
31,[-0.43403447 -0.32334507],"[[-2.38353725  2.66206372 -0.07733085 -0.18400201]
 [-7.47599488 -2.32951592  0.          0.        ]]",[ 0.03085197  0.31720899],"[-1.21294293 -0.47742918 -0.91639137  0.59701807 -0.66567859 -1.57852194
 -1.07680923 -0.71100992  0.5432639   1.18588165  0.        ]",-0.805052,-0.182683193818,[-0.02022448 -0.07587865]
32,[-0.43403447 -0.32334507],"[[-2.53034587  2.62853709 -0.07733085 -0.18400201]
 [-7.2057763  -1.02748603  0.          0.        ]]",[ 0.00309607  0.52830652],"[-1.34131399 -0.45539163 -0.74701551  0.68385963 -0.66567775 -1.57851713
 -1.06835193 -0.52207095  0.50333394  1.11732026  0.        ]",-0.789393,-0.172867963879,[ 0.27024326 -0.11859044]
33,[-0.43403447 -0.32334507],"[[-2.67290677  2.62917888 -0.07733085 -0.18400201]
 [-7.05084123  1.08462586  0.          0.        ]]",[ 1.04025837  0.64937194],"[-1.44265665 -0.45582577 -0.56489009  0.68221133 -0.66567691 -1.57851232
 -1.06350195 -0.21558065  0.45385937  1.08874179  0.        ]",-0.743117,-0.166034577939,[ 0.56681526 -0.22825348]
34,[-0.43403447 -0.32334507],"[[-2.77280018  2.67645417 -0.07733085 -0.18400201]
 [-2.95214722  3.63442335  0.          0.        ]]",[ 0.67044351 -0.26043557],"[-1.49884193 -0.48646575 -0.42890134  0.55926639 -0.66567607 -1.57850751
 -0.93524992  0.1544225   0.42182994  1.11709401  0.        ]",-0.635976,-0.166195323452,[ 0.66375387 -0.41328278]
35,[-0.43403447 -0.32334507],"[[-2.80462486  2.73807474 -0.07733085 -0.18400201]
 [-0.23935207  2.53131509  0.          0.        ]]",[-0.28185446  0.31123894],"[-1.5140586  -0.52225491 -0.38438524  0.39462542 -0.66567524 -1.57850271
 -0.85036371 -0.00565062  0.41585756  1.17004786  0.        ]",-0.852439,-0.170948229123,[ 0.56894213 -0.43321314]
36,[-0.43403447 -0.32334507],"[[-2.82056024  2.80056273 -0.07733085 -0.18400201]
 [-1.35048494  3.71354309  0.          0.        ]]",[ 0.40650391 -0.80175038],"[-1.52117964 -0.55362578 -0.3619044   0.22318619 -0.6656744  -1.5784979
 -0.88513033  0.16590364  0.41375731  1.22611887  0.        ]",-0.660421,-0.176395414915,[ 0.58673161 -0.5856421 ]
37,[-0.43403447 -0.32334507],"[[-2.83115478  2.84224468 -0.07733085 -0.18400201]
 [ 0.28557832  0.46547814  0.          0.        ]]",[ 1.12783492 -0.76301488],"[-1.52572807 -0.57173443 -0.34689158  0.10664922 -0.66567356 -1.57849309
 -0.83393571 -0.30542675  0.41150413  1.26361027  0.        ]",-0.734905,-0.180021390367,[ 0.45271015 -0.46179429]
38,[-0.43403447 -0.32334507],"[[-2.78577683  2.82115023 -0.07733085 -0.18400201]
 [ 4.23903768 -2.56482982  0.          0.        ]]",[ 0.29768385  0.03618724],"[-1.50518971 -0.5628535  -0.41081164  0.16582762 -0.66567272 -1.57848828
 -0.71022865 -0.74515779  0.42169741  1.24990965  0.        ]",-0.930564,-0.179370236362,[ 0.24019414 -0.25538829]
39,[-0.43403447 -0.32334507],"[[-2.69001301  2.77180081 -0.07733085 -0.18400201]
 [ 5.33369335 -2.37076323  0.          0.        ]]",[ 0.27875113  2.31067736],"[-1.45314417 -0.53980801 -0.54204042  0.30261436 -0.66567188 -1.57848347
 -0.67597534 -0.71699557  0.44652538  1.21851088  0.        ]",-1.23318,-0.178078186663,[ 0.11058679 -0.20974359]
40,[-0.43403447 -0.32334507],"[[-2.5733244   2.76458409 -0.07733085 -0.18400201]
 [ 6.33185182  1.63573533  0.          0.        ]]",[ 0.53028138 -0.76917653],"[-1.37435999 -0.53617328 -0.69377168  0.32240801 -0.66567105 -1.57847867
 -0.64474154 -0.1356066   0.47560525  1.23327069  0.        ]",-0.646054,-0.181765356476,[ 0.01949517 -0.46000525]
41,[-0.43403447 -0.32334507],"[[-2.426881    2.76641599 -0.07733085 -0.18400201]
 [ 8.30589827 -1.44229467  0.          0.        ]]",[ 0.56065182  1.05463439],"[-1.25319001 -0.5371015  -0.86851968  0.31738849 -0.66567021 -1.57847386
 -0.58297167 -0.58226372  0.50773584  1.26717888  0.        ]",-0.966744,-0.187591133862,[-0.29807371 -0.29022482]
42,[-0.43403447 -0.32334507],"[[ -2.24014033   2.77758375  -0.07733085  -0.18400201]
 [ 10.36134204   2.54577007   0.           0.        ]]",[ 0.02062651  0.43465767],"[-1.06661757 -0.54266994 -1.06056342  0.28671194 -0.66566937 -1.57846905
 -0.51865489 -0.003549    0.53824967  1.32468481  0.        ]",-0.82106,-0.195600513517,[-0.40891072 -0.52360356]
43,[-0.43403447 -0.32334507],"[[ -2.03415046   2.84525987  -0.07733085  -0.18400201]
 [ 10.23806323   4.21627973   0.           0.        ]]",[-0.6070494  -0.23367058],"[-0.82647343 -0.57295225 -1.22502897  0.09815607 -0.66566853 -1.57846424
 -0.52251179  0.23886143  0.5283233   1.42975784  0.        ]",-0.789766,-0.205255782092,[-0.50165617 -0.60371125]
44,[-0.43403447 -0.32334507],"[[-1.85553671  2.9194627  -0.07733085 -0.18400201]
 [ 7.63197974  3.20737764  0.          0.        ]]",[-0.33410724 -0.42636258],"[-0.59667859 -0.59920342 -1.32218393 -0.11307814 -0.66566769 -1.57845944
 -0.60405726  0.09245764  0.48705317  1.51355065  0.        ]",-0.848493,-0.210864275823,[-0.59794807 -0.5783838 ]
45,[-0.43403447 -0.32334507],"[[-1.71768562  2.96603362 -0.07733085 -0.18400201]
 [ 6.15803306  1.45555696  0.          0.        ]]",[-1.08443976 -0.80710118],"[-0.41047285 -0.61190114 -1.36615095 -0.24755103 -0.66566686 -1.57845463
 -0.65017731 -0.16175249  0.45057152  1.55767131  0.        ]",-0.914819,-0.213055268272,[-0.72565699 -0.48166379]
46,[-0.43403447 -0.32334507],"[[-1.63547417  2.96278933 -0.07733085 -0.18400201]
 [ 2.07671066 -1.76923361  0.          0.        ]]",[-0.73628853 -0.55374768],"[-0.29736412 -0.61111102 -1.37908368 -0.23814341 -0.66566602 -1.57844982
 -0.7778838  -0.62970805  0.44937582  1.57085067  0.        ]",-1.01221,-0.214365041559,[-0.90175307 -0.29139283]
47,[-0.43403447 -0.32334507],"[[-1.62360214  2.90575566 -0.07733085 -0.18400201]
 [-0.87964809 -3.92694062  0.          0.        ]]",[-1.07396375  0.00817858],"[-0.28096202 -0.59490617 -1.38011917 -0.07375345 -0.66566518 -1.57844501
 -0.87038915 -0.94281618  0.49225119  1.55919679  0.        ]",-1.10359,-0.215937247074,[-1.01513338 -0.09858155]
48,[-0.43403447 -0.32334507],"[[-1.68074439  2.82832023 -0.07733085 -0.18400201]
 [-4.82142695 -3.81697015  0.          0.        ]]",[-1.4466421 -1.4182648],"[-0.35977121 -0.56593087 -1.37319248  0.14575762 -0.66566434 -1.5784402
 -0.99372866 -0.92685662  0.55085803  1.5194815   0.        ]",-0.924936,-0.215936399602,[-0.9436264  -0.04809046]
49,[-0.43403447 -0.32334507],"[[-1.81593917  2.71300935 -0.07733085 -0.18400201]
 [-8.68511176 -7.70118418  0.          0.        ]]",[-0.92195978  0.13344043],"[-0.54379202 -0.50826132 -1.33762257  0.46216402 -0.6656635  -1.5784354
 -1.11462409 -1.49049954  0.62368368  1.41836543  0.        ]",-1.09078,-0.211478298862,[-0.93462873  0.35598812]
