timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.86709863 -0.76542664],"[[  0.54233352   3.20168512   0.10070543   0.04453474]
 [ 18.98460095   5.96381496   0.           0.        ]]",[ 2.82870848  0.49337245],"[ 1.16771298 -0.74478315  1.25057399 -1.21689339  0.87873826  0.3893048
 -0.22760256  0.54936703 -1.19133432 -0.41609651  0.        ]",-3.16679,-0.118980669312,[ 2.31374598  0.40625575]
11,[-0.86709863 -0.76542664],"[[  0.95797378   3.19243639   0.10070543   0.04453474]
 [ 22.56764931  -3.65026222   0.           0.        ]]",[ 2.87939727  0.80003682],"[ 0.75426366 -0.74551458  1.70734755 -1.19164706  0.87873794  0.38930471
 -0.13620239 -0.98778308 -1.16815772 -0.4052732   0.        ]",-2.00455,-0.115819038503,[ 2.61777544  0.28622031]
12,[-0.86709863 -0.76542664],"[[  1.44456926   3.11550106   0.10070543   0.04453474]
 [ 26.08021027  -3.47299601   0.           0.        ]]",[ 3.01567244  0.00592598],"[ 0.09397682 -0.74687267  1.97063923 -0.98138432  0.87873763  0.38930462
 -0.04660029 -0.95944043 -1.19392922 -0.38369166  0.        ]",-1.93336,-0.117838445086,[ 2.59950733  0.31942376]
13,[-0.86709863 -0.76542664],"[[  2.00071793   3.04696638   0.10070543   0.04453474]
 [ 29.52317214  -3.38082652   0.           0.        ]]",[ 2.9466556   0.85353339],"[-0.70358132 -0.74097428  1.84498636 -0.79439774  0.87873731  0.38930453
  0.04122641 -0.94470351 -1.2052784  -0.4199251   0.        ]",-2.16167,-0.120763011467,[ 2.50590944  0.53278005]
14,[-0.86709863 -0.76542664],"[[  2.62504295   3.00965508   0.10070543   0.04453474]
 [ 32.89807003  -0.80739099   0.           0.        ]]",[ 1.89395651  0.40335202],"[-1.36892649 -0.73495594  1.21689947 -0.69305338  0.878737    0.38930444
  0.12731686 -0.5332486  -1.15852932 -0.46374859  0.        ]",-3.10477,-0.11752708365,[ 2.2481811   0.68934602]
15,[-0.86709863 -0.76542664],"[[  3.31619499   3.00160478   0.10070543   0.04453474]
 [ 36.20610736  -0.14859775   0.           0.        ]]",[ 2.35051871  1.13589581],"[-1.53832622 -0.73339865  0.20679485 -0.67124796  0.87873668  0.38930434
  0.21170175 -0.42791706 -1.07630536 -0.42642544  0.        ]",-3.61285,-0.106509154313,[ 2.11195731  0.96170688]
16,[-0.86709863 -0.76542664],"[[  4.07285065   3.00117429   0.10070543   0.04453474]
 [ 39.4486515    0.04503258   0.           0.        ]]",[ 0.80203051  1.58568794],"[-0.96815107 -0.73331258 -0.74438488 -0.6700824   0.87873637  0.38930425
  0.29441598 -0.3969583  -1.02890061 -0.30462707  0.        ]",-3.8948,-0.0951954864064,[ 1.82378042  1.08350122]
17,[-0.86709863 -0.76542664],"[[  4.88584879   3.00225324   0.10070543   0.04453474]
 [ 41.84318196   0.0518152    0.           0.        ]]",[ 2.13116086  0.28832883],"[ 0.16260923 -0.73352701 -1.02069911 -0.67300311  0.87873605  0.38930416
  0.35549815 -0.39587377 -1.06067009 -0.16251743  0.        ]",-3.91368,-0.0932670647157,[ 1.88684487  1.12360764]
18,[-0.86709863 -0.76542664],"[[  5.75412616e+00   3.00234102e+00   1.00705435e-01   4.45347404e-02]
 [  4.49741220e+01  -2.00979743e-02   0.00000000e+00   0.00000000e+00]]",[ 2.43218859  1.50191886],"[ 1.17767186 -0.73354417 -0.29402793 -0.67324055  0.87873574  0.38930407
  0.43536545 -0.40737154 -1.1635911  -0.09660431  0.        ]",-3.58374,-0.104232044369,[ 2.28637838  1.12152517]
19,[-0.86709863 -0.76542664],"[[  6.68440052e+00   3.00263315e+00   1.00705435e-01   4.45347404e-02]
 [  4.80430864e+01   3.03322164e-02   0.00000000e+00   0.00000000e+00]]",[ 2.19531333  1.50897672],"[ 1.26188823 -0.73360175  1.06053422 -0.67403129  0.87873542  0.38930398
  0.51365179 -0.39930839 -1.27148112 -0.17198585  0.        ]",-2.59458,-0.119810685384,[ 2.45846486  0.83065671]
20,[-0.86709863 -0.76542664],"[[  7.67544458e+00   3.00321739e+00   1.00705435e-01   4.45347404e-02]
 [  5.10512948e+01   2.50531736e-02   0.00000000e+00   0.00000000e+00]]",[ 2.32150015  0.90758704],"[ 0.16995459 -0.73371675  1.95862349 -0.67561297  0.87873511  0.38930389
  0.59038828 -0.40015234 -1.28929968 -0.347555    0.        ]",-1.97549,-0.127699485705,[ 2.53544283  0.61808646]
21,[-0.86709863 -0.76542664],"[[  8.72605530e+00   3.00350995e+00   1.00705435e-01   4.45347404e-02]
 [  5.39999502e+01   7.56463521e-03   0.00000000e+00   0.00000000e+00]]",[ 1.57894171  0.67698861],"[-1.21628388 -0.73377405  1.44288135 -0.67640497  0.87873479  0.3893038
  0.6656056  -0.40294841 -1.18547253 -0.46607666  0.        ]",-2.68015,-0.120667570837,[ 2.37817717  0.74611557]
22,[-0.86709863 -0.76542664],"[[  9.83505342e+00   3.00335214e+00   1.00705435e-01   4.45347404e-02]
 [  5.68902309e+01  -1.47246146e-02   0.00000000e+00   0.00000000e+00]]",[ 2.82466246  1.51153088],"[-1.43870701 -0.73374281 -0.13386005 -0.67597747  0.87873448  0.38930371
  0.73933381 -0.40651204 -1.05499944 -0.3920255   0.        ]",-3.34266,-0.102391333719,[ 2.09473896  1.16235209]
23,[-0.86709863 -0.76542664],"[[  1.10012831e+01   3.00341533e+00   1.00705435e-01   4.45347404e-02]
 [  5.97232973e+01   1.17995321e-02   0.00000000e+00   0.00000000e+00]]",[ 1.63654247  1.10619592],"[-0.08264688 -0.733755   -1.04338058 -0.67614837  0.87873416  0.38930362
  0.8116025  -0.40227112 -1.04854025 -0.18781417  0.        ]",-3.81074,-0.092671863929,[ 1.97754383  1.25340068]
24,[-0.86709863 -0.76542664],"[[  1.22236114e+01   3.00365611e+00   1.00705435e-01   4.45347404e-02]
 [  6.25002785e+01   1.06784995e-02   0.00000000e+00   0.00000000e+00]]",[ 3.12964546  1.58323497],"[ 1.29310934 -0.73380206 -0.03887874 -0.67680017  0.87873385  0.38930353
  0.88244047 -0.40245026 -1.18902359 -0.10116124  0.        ]",-3.04237,-0.107572494459,[ 2.4415617   1.10288167]
25,[-0.86709863 -0.76542664],"[[  1.35009278e+01   3.00382478e+00   1.00705435e-01   4.45347404e-02]
 [  6.52222850e+01   6.26109873e-03   0.00000000e+00   0.00000000e+00]]",[ 3.07819769  0.42863029],"[ 0.78218172 -0.7338349   1.68662548 -0.67725669  0.87873353  0.38930344
  0.95187604 -0.40315645 -1.29654349 -0.26443619  0.        ]",-1.74758,-0.125677846809,[ 2.63174915  0.78518087]
26,[-0.86709863 -0.76542664],"[[  1.48321435e+01   3.00331032e+00   1.00705435e-01   4.45347404e-02]
 [  6.78904009e+01  -3.87101947e-02   0.00000000e+00   0.00000000e+00]]",[ 2.10263561  0.5908781 ],"[-1.03214289 -0.73373367  1.63175036 -0.67586342  0.87873322  0.38930335
  1.01993685 -0.41034662 -1.20852254 -0.45796374  0.        ]",-2.19698,-0.122892307171,[ 2.52688789  0.81930107]
27,[-0.86709863 -0.76542664],"[[  1.62161917e+01   3.00277469e+00   1.00705435e-01   4.45347404e-02]
 [  7.05057003e+01  -1.74670813e-02   0.00000000e+00   0.00000000e+00]]",[ 2.5681055   2.50255631],"[-1.37492025 -0.73362788 -0.26665783 -0.67441292  0.8787329   0.38930326
  1.0866503  -0.40695005 -1.0476463  -0.37744842  0.        ]",-3.21943,-0.100837545923,[ 2.15254712  1.27684605]
28,[-0.86709863 -0.76542664],"[[  1.76520264e+01   3.00297062e+00   1.00705435e-01   4.45347404e-02]
 [  7.30692298e+01   2.23562579e-02   0.00000000e+00   0.00000000e+00]]",[ 2.19439699  0.56979895],"[ 0.44487884 -0.73366631 -0.93921946 -0.67494322  0.87873259  0.38930317
  1.15204309 -0.40058277 -1.08057214 -0.13683488  0.        ]",-3.61479,-0.0949015880603,[ 2.23377371  1.3237772 ]
29,[-0.86709863 -0.76542664],"[[  1.91386225e+01   3.00295017e+00   1.00705435e-01   4.45347404e-02]
 [  7.55820064e+01  -1.27023776e-02   0.00000000e+00   0.00000000e+00]]",[ 2.18041162  1.61144783],"[ 1.31762182 -0.73366205  0.90093636 -0.67488765  0.87873227  0.38930308
  1.21614114 -0.40618805 -1.2617721  -0.15636927  0.        ]",-2.2877,-0.118173092147,[ 2.65808582  1.03534627]
30,[-0.86709863 -0.76542664],"[[  2.06749751e+01   3.00313437e+00   1.00705435e-01   4.45347404e-02]
 [  7.80450428e+01   1.91398698e-02   0.00000000e+00   0.00000000e+00]]",[ 2.71127458  0.32820773],"[-0.46120915 -0.73369812  1.93388732 -0.6753862   0.87873196  0.38930298
  1.27897029 -0.40109684 -1.25822785 -0.41474056  0.        ]",-1.63196,-0.12670087974,[ 2.68278193  0.82114422]
31,[-0.86709863 -0.76542664],"[[  2.22600991e+01   3.00279059e+00   1.00705435e-01   4.45347404e-02]
 [  8.04593137e+01  -3.34200556e-02   0.00000000e+00   0.00000000e+00]]",[ 2.12785518  1.33945689],"[-1.5078371  -0.73363011  0.06758756 -0.67445516  0.87873164  0.38930289
  1.34055538 -0.40950033 -1.06709344 -0.41273334  0.        ]",-3.03387,-0.104788491156,[ 2.35163498  1.29643667]
32,[-0.86709863 -0.76542664],"[[  2.38930291e+01   3.00286513e+00   1.00705435e-01   4.45347404e-02]
 [  8.28257973e+01   2.20236448e-02   0.00000000e+00   0.00000000e+00]]",[ 1.80701567  1.44691099],"[ 0.38669505 -0.73364459 -0.96123381 -0.6746568   0.87873133  0.3893028
  1.40092138 -0.40063557 -1.07609794 -0.14178391  0.        ]",-3.51169,-0.0944994865742,[ 2.29284048  1.38670409]
33,[-0.86709863 -0.76542664],"[[  2.55728187e+01   3.00332621e+00   1.00705435e-01   4.45347404e-02]
 [  8.51454324e+01   2.07382311e-02   0.00000000e+00   0.00000000e+00]]",[ 2.92731387  0.1307209 ],"[ 1.23856782 -0.7337352   1.11420075 -0.67590506  0.87873101  0.38930271
  1.46009222 -0.40084099 -1.27433065 -0.17867423  0.        ]",-1.89298,-0.120351637591,[ 2.74635768  1.06632864]
34,[-0.86709863 -0.76542664],"[[  2.72985402e+01   3.00273364e+00   1.00705435e-01   4.45347404e-02]
 [  8.74191386e+01  -5.14176836e-02   0.00000000e+00   0.00000000e+00]]",[ 2.84509593  0.6722619 ],"[-0.91478251 -0.73361818  1.72264885 -0.67430039  0.8787307   0.38930262
  1.51809135 -0.41237761 -1.22131516 -0.45115545  0.        ]",-1.67333,-0.124037341581,[ 2.6880734   0.95586783]
35,[-0.86709863 -0.76542664],"[[  2.90692842e+01   3.00234361e+00   1.00705435e-01   4.45347404e-02]
 [  8.96478396e+01  -9.90558171e-04   0.00000000e+00   0.00000000e+00]]",[ 2.21493312  0.92434117],"[-1.12025042 -0.73354081 -0.61041893 -0.67324418  0.87873038  0.38930253
  1.57494233 -0.40431493 -1.03288013 -0.32862458  0.        ]",-3.12061,-0.0967814701798,[ 2.19092989  1.44239175]
36,[-0.86709863 -0.76542664],"[[  3.08841597e+01   3.00269388e+00   1.00705435e-01   4.45347404e-02]
 [  9.18324233e+01   2.47011580e-02   0.00000000e+00   0.00000000e+00]]",[ 2.72213603  2.02744124],"[ 1.1756587  -0.73360986 -0.29756523 -0.67419231  0.87873007  0.38930244
  1.6306678  -0.40020709 -1.16337172 -0.09687313  0.        ]",-2.85131,-0.104212095985,[ 2.61455965  1.31479895]
37,[-0.86709863 -0.76542664],"[[  3.27422929e+01   3.00321974e+00   1.00705435e-01   4.45347404e-02]
 [  9.39737598e+01   2.38626002e-02   0.00000000e+00   0.00000000e+00]]",[ 3.01202452  0.99961808],"[ 0.26461933 -0.73371333  1.93769361 -0.67561596  0.87872975  0.38930235
  1.68528996 -0.40034107 -1.29208002 -0.3359441   0.        ]",-1.18226,-0.12760445084,[ 2.84547925  0.94904196]
38,[-0.86709863 -0.76542664],"[[  3.46428274e+01   3.00359954e+00   1.00705435e-01   4.45347404e-02]
 [  9.60727044e+01   1.41937073e-02   0.00000000e+00   0.00000000e+00]]",[ 2.57706215  0.80730653],"[-1.55532521 -0.73378776  0.34071229 -0.6766442   0.87872944  0.38930226
  1.73883061 -0.40188689 -1.08576651 -0.43404032  0.        ]",-2.62272,-0.107946035396,[ 2.48464775  1.33359551]
39,[-0.86709863 -0.76542664],"[[  3.65849240e+01   3.00360375e+00   1.00705435e-01   4.45347404e-02]
 [  9.81300948e+01  -6.87727275e-03   0.00000000e+00   0.00000000e+00]]",[ 2.21049018  2.0703062 ],"[ 0.55693461 -0.73378836 -0.8884009  -0.67665539  0.87872912  0.38930217
  1.79131113 -0.40525576 -1.09017744 -0.12802129  0.        ]",-3.1671,-0.0958337798192,[ 2.48257136  1.47252011]
40,[-0.86709863 -0.76542664],"[[  3.85677597e+01   3.00365670e+00   1.00705435e-01   4.45347404e-02]
 [  1.00146758e+02   7.12963818e-03   0.00000000e+00   0.00000000e+00]]",[ 3.01173703  1.5539366 ],"[ 0.85813987 -0.73379852  1.62476799 -0.67679857  0.87872881  0.38930208
  1.84275259 -0.40301615 -1.29545666 -0.25218903  0.        ]",-1.21372,-0.125153847345,[ 2.88350034  1.07136476]
41,[-0.86709863 -0.76542664],"[[  4.05905282e+01   3.00379821e+00   1.00705435e-01   4.45347404e-02]
 [  1.02123498e+02   6.17647461e-03   0.00000000e+00   0.00000000e+00]]",[ 2.84776223  1.11407421],"[-1.51491797 -0.73382604  0.84421961 -0.67718156  0.87872849  0.38930199
  1.89317552 -0.40316845 -1.12591269 -0.46086234  0.        ]",-2.15291,-0.113755953544,[ 2.61385703  1.27641582]
42,[-0.86709863 -0.76542664],"[[  4.26524388e+01   3.00389514e+00   1.00705435e-01   4.45347404e-02]
 [  1.04061106e+02   3.57782836e-03   0.00000000e+00   0.00000000e+00]]",[ 2.89928115  1.9367252 ],"[ 0.2596382  -0.73384481 -0.9997027  -0.67744386  0.87872818  0.3893019
  1.94260007 -0.40358385 -1.06814495 -0.15338172  0.        ]",-2.98704,-0.0938864249261,[ 2.42698669  1.52199173]
43,[-0.86709863 -0.76542664],"[[  4.47527167e+01   3.00394726e+00   1.00705435e-01   4.45347404e-02]
 [  1.05960355e+02   1.79336581e-03   0.00000000e+00   0.00000000e+00]]",[ 3.13669002  1.31701997],"[ 0.96359957 -0.73385478  1.52336335 -0.6775848   0.87872786  0.38930181
  1.99104599 -0.40386906 -1.29248137 -0.23469458  0.        ]",-1.17981,-0.124242284083,[ 2.92480612  1.13767636]
44,[-0.86709863 -0.76542664],"[[  4.68906023e+01   3.00397241e+00   1.00705435e-01   4.45347404e-02]
 [  1.07822006e+02   8.31266039e-04   0.00000000e+00   0.00000000e+00]]",[ 2.65644928  2.10970859],"[-1.52085931 -0.73385948  0.81940869 -0.67765272  0.87872755  0.38930171
  2.03853266 -0.40402279 -1.12369557 -0.4597675   0.        ]",-2.08334,-0.113454963742,[ 2.65049624  1.32610166]
45,[-0.86709863 -0.76542664],"[[  4.90653512e+01   3.00398378e+00   1.00705435e-01   4.45347404e-02]
 [  1.09646803e+02   3.64471507e-04   0.00000000e+00   0.00000000e+00]]",[ 2.60325927  1.61211053],"[ 0.44131704 -0.73386148 -0.94065232 -0.67768331  0.87872723  0.38930162
  2.08507906 -0.40409733 -1.0811338  -0.1374096   0.        ]",-2.97141,-0.0949902293344,[ 2.54024124  1.55593908]
46,[-0.86709863 -0.76542664],"[[  5.12762336e+01   3.00398866e+00   1.00705435e-01   4.45347404e-02]
 [  1.11435476e+02   1.51042105e-04   0.00000000e+00   0.00000000e+00]]",[ 3.15301727  1.08413614],"[ 0.6896687  -0.7338622   1.75152019 -0.6776963   0.87872692  0.38930153
  2.1307038  -0.40413136 -1.29706685 -0.27863706  0.        ]",-0.96438,-0.126208359942,[ 2.96879625  1.11813402]
47,[-0.86709863 -0.76542664],"[[  5.35225342e+01   3.00399061e+00   1.00705435e-01   4.45347404e-02]
 [  1.13188739e+02   5.71113924e-05   0.00000000e+00   0.00000000e+00]]",[ 1.75684036  1.95096129],"[-1.55088421 -0.73386236  0.29532249 -0.67770138  0.8787266   0.38930144
  2.17542511 -0.40414628 -1.08250433 -0.43027161  0.        ]",-2.50269,-0.107392565706,[ 2.6007843   1.47633159]
48,[-0.86709863 -0.76542664],"[[  5.58035518e+01   3.00399129e+00   1.00705435e-01   4.45347404e-02]
 [  1.14907293e+02   1.68677905e-05   0.00000000e+00   0.00000000e+00]]",[ 2.70672488  1.84266303],"[ 0.98915767 -0.73386226 -0.55629668 -0.67770303  0.87872629  0.38930135
  2.21926088 -0.40415262 -1.13574924 -0.10210272  0.        ]",-2.7029,-0.100845334464,[ 2.73394704  1.52478743]
49,[-0.86709863 -0.76542664],"[[  5.81185991e+01   3.00399143e+00   1.00705435e-01   4.45347404e-02]
 [  1.16591827e+02  -2.22902016e-08   0.00000000e+00   0.00000000e+00]]",[ 2.95101927  0.95422476],"[-0.08976512 -0.73386206  1.98266328 -0.67770322  0.87872597  0.38930126
  2.26222863 -0.40415523 -1.27843299 -0.37745536  0.        ]",-0.87871,-0.127555210105,[ 2.99576712  1.12476456]
