timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.60408413 -0.39008945],"[[-1.59016258  1.68802703 -0.03323101 -0.11538236]
 [ 1.82558989  1.67350514  0.          0.        ]]",[-0.20513561 -0.23141474],"[-0.19776825  0.56199016 -1.21388305  1.90761141 -0.27824234 -0.98821458
 -0.73746598 -0.13787252  0.71811191  0.2749696   0.        ]",-0.691886,-0.14317511474,[-0.30028558  0.02005124]
11,[-0.60408413 -0.39008945],"[[-1.56215753  1.71197223 -0.03323101 -0.11538236]
 [ 0.97773148  0.72417887  0.          0.        ]]",[-0.14475337  0.83213034],"[-0.15807661  0.52861655 -1.21410421  1.89887632 -0.27824219 -0.9882136
 -0.76114284 -0.28343221  0.73359989  0.3269426   0.        ]",-0.818766,-0.146360457223,[-0.37788457  0.12077206]
12,[-0.60408413 -0.39008945],"[[-1.54854953  1.75937149 -0.03323101 -0.11538236]
 [ 0.3850605   4.00481337  0.          0.        ]]",[-0.88603474 -0.9606854 ],"[-0.13879145  0.46290694 -1.21379118  1.87685833 -0.27824204 -0.98821262
 -0.77769327  0.21958636  0.73476356  0.38778003  0.        ]",-0.547868,-0.14809235635,[-0.27729577 -0.41308409]
13,[-0.60408413 -0.39008945],"[[-1.57610522  1.80051071 -0.03323101 -0.11538236]
 [-3.12895451  0.12203489  0.          0.        ]]",[ 0.29500698 -1.24946758],"[-0.17784528  0.40635013 -1.21413561  1.8526842  -0.27824189 -0.98821163
 -0.87582566 -0.37575895  0.71202059  0.40101446  0.        ]",-0.745021,-0.145510119921,[-0.26525041  0.12443183]
14,[-0.60408413 -0.39008945],"[[-1.62634257  1.76319749 -0.03323101 -0.11538236]
 [-1.8988574  -3.8401487   0.          0.        ]]",[ 0.52559619  0.70853217],"[-0.24900956  0.45762633 -1.21186859  1.87479989 -0.27824174 -0.98821065
 -0.84147296 -0.98327892  0.68768949  0.31536254  0.        ]",-1.07658,-0.14002225479,[-0.33079425  0.78579116]
15,[-0.60408413 -0.39008945],"[[-1.64307411  1.71530284 -0.03323101 -0.11538236]
 [ 0.21861855 -0.95891902  0.          0.        ]]",[ 0.34529435  0.38681717],"[-0.27267549  0.52398208 -1.21028292  1.89751739 -0.27824159 -0.98820967
 -0.78233921 -0.5415001   0.68083131  0.25134921  0.        ]",-0.866657,-0.137755036968,[-0.25313672  0.4011226 ]
16,[-0.60408413 -0.39008945],"[[-1.62503565  1.71168039 -0.03323101 -0.11538236]
 [ 1.58069145  0.59150582  0.          0.        ]]",[ 0.42666754  1.13332584],"[-0.24715966  0.52902129 -1.21197189  1.89897083 -0.27824144 -0.98820868
 -0.74430106 -0.30377346  0.69320518  0.26483682  0.        ]",-0.820155,-0.139660998085,[-0.29033333  0.15979119]
17,[-0.60408413 -0.39008945],"[[-1.57679748  1.76311833 -0.03323101 -0.11538236]
 [ 3.23765521  4.53913018  0.          0.        ]]",[-1.07929896  0.37057901],"[-0.17882584  0.45773453 -1.21412379  1.87482973 -0.27824129 -0.9882077
 -0.69802777  0.30151546  0.71781244  0.36327527  0.        ]",-0.615941,-0.145198902871,[-0.33244497 -0.50134027]
18,[-0.60408413 -0.39008945],"[[-1.55239869  1.86772637 -0.03323101 -0.11538236]
 [-0.78441908  5.91707236  0.          0.        ]]",[-1.43851039 -0.66225856],"[-0.14424514  0.31515133 -1.21389809  1.80316174 -0.27824113 -0.98820672
 -0.81034854  0.51279506  0.70984293  0.48969335  0.        ]",-0.535346,-0.148166682899,[-0.22796154 -0.79109925]
19,[-0.60408413 -0.39008945],"[[-1.60764166  1.95858614 -0.03323101 -0.11538236]
 [-4.72680943  3.17800432  0.          0.        ]]",[-0.68767564 -0.36587447],"[-0.22253159  0.19490149 -1.21314129  1.71686852 -0.27824098 -0.98820574
 -0.92044387  0.09281347  0.65955726  0.52420019  0.        ]",-0.665854,-0.143125642135,[-0.15960263 -0.48614419]
20,[-0.60408413 -0.39008945],"[[-1.72854956  2.00698054 -0.03323101 -0.11538236]
 [-7.35523547  1.66644797  0.          0.        ]]",[ 0.08562187 -0.86692091],"[-0.39298849  0.13258096 -1.19573781  1.66203115 -0.27824083 -0.98820475
 -0.99384498 -0.13895365  0.5889306   0.46528766  0.        ]",-0.670505,-0.131890172467,[ 0.08371931 -0.26916373]
21,[-0.60408413 -0.39008945],"[[-1.87079073  2.00553517 -0.03323101 -0.11538236]
 [-6.87046463 -1.79942968  0.          0.        ]]",[ 0.14487102  0.66493524],"[-0.58917401  0.13442276 -1.1479349   1.66375339 -0.27824068 -0.98820377
 -0.98030617 -0.67037701  0.51058055  0.35287542  0.        ]",-0.940961,-0.117882493739,[ 0.27640006  0.32751548]
22,[-0.60408413 -0.39008945],"[[-2.00108384  1.99631813 -0.03323101 -0.11538236]
 [-6.16123528  0.8688389   0.          0.        ]]",[ 0.01663896  0.13922318],"[-0.76155055  0.1461971  -1.07901043  1.67462659 -0.27824053 -0.98820279
 -0.96049912 -0.26125049  0.42807319  0.25495568  0.        ]",-0.711925,-0.104308267823,[ 0.66359121 -0.007622  ]
23,[-0.60408413 -0.39008945],"[[-2.12242516  2.01905174 -0.03323101 -0.11538236]
 [-5.97352396  1.40274447  0.          0.        ]]",[ 1.93228563 -0.66595305],"[-0.913128    0.11724695 -0.9942511   1.64740307 -0.27824038 -0.9882018
 -0.95525613 -0.17938647  0.34472143  0.20801191  0.        ]",-0.632625,-0.0921868767756,[ 0.97994983 -0.04943092]
24,[-0.60408413 -0.39008945],"[[-2.2009923   2.02036711 -0.03323101 -0.11538236]
 [-1.89675907 -1.26230267  0.          0.        ]]",[-0.08287904  1.34820388],"[-1.00557939  0.11558131 -0.92937749  1.64578454 -0.27824023 -0.98820082
 -0.84140662 -0.58801889  0.28762805  0.17094441  0.        ]",-0.918563,-0.0838319415508,[ 0.90592766  0.36778295]
25,[-0.60408413 -0.39008945],"[[-2.24184547  2.03509971 -0.03323101 -0.11538236]
 [-2.18759381  2.72228171  0.          0.        ]]",[ 1.45557679 -0.46899049],"[-1.05164987  0.09699921 -0.89269702  1.62738731 -0.27824008 -0.98819984
 -0.84952781  0.02293933  0.25953189  0.16775226  0.        ]",-0.600049,-0.0800288790046,[ 1.13439548 -0.23207267]
26,[-0.60408413 -0.39008945],"[[-2.24544586  2.07036968 -0.03323101 -0.11538236]
 [ 1.81423327  0.81109123  0.          0.        ]]",[ 0.54834633  0.74288792],"[-1.05563963  0.05307607 -0.88936982  1.58112521 -0.27823993 -0.98819885
 -0.73777115 -0.27010443  0.26232652  0.20126328  0.        ]",-0.79719,-0.0811370650484,[ 0.81420398 -0.01911418]
27,[-0.60408413 -0.39008945],"[[-2.18774468  2.11594206 -0.03323101 -0.11538236]
 [ 3.94880944  3.73639345  0.          0.        ]]",[ 0.04330808  0.6184211 ],"[-0.99033329 -0.00242916 -0.94084298  1.51678443 -0.27823978 -0.98819787
 -0.67815989  0.17843391  0.30670765  0.2728958   0.        ]",-0.704292,-0.0889532607378,[ 0.54086232 -0.56694019]
28,[-0.60408413 -0.39008945],"[[-2.1078318   2.21449564 -0.03323101 -0.11538236]
 [ 4.0421987   6.11105077  0.          0.        ]]",[ 0.50272028 -1.48790376],"[-0.89542829 -0.11713972 -1.00544983  1.36065594 -0.27823963 -0.98819689
 -0.67555138  0.54254143  0.35366667  0.41299729  0.        ]",-0.503962,-0.100286702189,[ 0.25737691 -0.98550808]
29,[-0.60408413 -0.39008945],"[[-2.00781952  2.29577349 -0.03323101 -0.11538236]
 [ 5.9526273   2.03032969  0.          0.        ]]",[ 0.39372929 -0.35419279],"[-0.7702073  -0.2056293  -1.07480816  1.21529331 -0.27823948 -0.98819591
 -0.62219977 -0.08315858  0.39009331  0.54948811  0.        ]",-0.779516,-0.111475557799,[-0.28375381 -0.59544641]
30,[-0.60408413 -0.39008945],"[[-1.8743094   2.32190376 -0.03323101 -0.11538236]
 [ 7.39357429  0.5874969   0.          0.        ]]",[ 0.03282938 -0.15697084],"[-0.59392834 -0.23279782 -1.14637565  1.16553975 -0.27823932 -0.98819492
 -0.58195907 -0.30438917  0.43539269  0.65554131  0.        ]",-0.945862,-0.1227688106,[-0.6596176  -0.45944548]
31,[-0.60408413 -0.39008945],"[[-1.72660196  2.32729916 -0.03323101 -0.11538236]
 [ 7.37721828 -0.04584584  0.          0.        ]]",[-1.2075537   0.09358838],"[-0.39025342 -0.23832653 -1.19617682  1.15508849 -0.27823917 -0.98819394
 -0.58241544 -0.40149995  0.47935767  0.75853225  0.        ]",-1.09003,-0.134042020804,[-0.9105565  -0.41396207]
32,[-0.60408413 -0.39008945],"[[-1.62024235  2.33010917 -0.03323101 -0.11538236]
 [ 3.27242161  0.32563176  0.          0.        ]]",[-0.51615128  0.0127992 ],"[-0.2403656  -0.2411948  -1.2123208   1.14962091 -0.27823902 -0.98819296
 -0.69704676 -0.34454073  0.50345779  0.83599066  0.        ]",-1.08313,-0.141718761711,[-0.86240417 -0.46750689]
33,[-0.60408413 -0.39008945],"[[-1.57594511  2.33706586 -0.03323101 -0.11538236]
 [ 1.16432481  0.36989334  0.          0.        ]]",[-1.44436791 -0.32521804],"[-0.17760818 -0.24826298 -1.21411152  1.13601735 -0.27823887 -0.98819197
 -0.75591755 -0.33775387  0.50822334  0.87328918  0.        ]",-1.10095,-0.144751518667,[-0.8272143  -0.47414058]
34,[-0.60408413 -0.39008945],"[[-1.59260927  2.33147085 -0.03323101 -0.11538236]
 [-2.81746879 -0.92508146  0.          0.        ]]",[-1.44618339 -0.91003944],"[-0.20122504 -0.24258176 -1.21377699  1.14696361 -0.27823872 -0.98819099
 -0.86711366 -0.53631344  0.50824154  0.85704046  0.        ]",-1.10405,-0.143645453733,[-0.68016779 -0.26039851]
35,[-0.60408413 -0.39008945],"[[-1.68811695  2.27699944 -0.03323101 -0.11538236]
 [-6.72023706 -4.5101267   0.          0.        ]]",[-0.16370041  1.07017359],"[-0.33621656 -0.18571441 -1.20393744  1.25013991 -0.27823857 -0.98819001
 -0.97610271 -1.08601139  0.51290768  0.74384462  0.        ]",-1.33469,-0.136834245585,[-0.46629274  0.35661167]
36,[-0.60408413 -0.39008945],"[[-1.82768864  2.22741921 -0.03323101 -0.11538236]
 [-7.23526115 -0.46139466  0.          0.        ]]",[-0.42603602  0.04359045],"[-0.53043165 -0.13159669 -1.16547854  1.33850648 -0.27823842 -0.98818903
 -0.99048445 -0.46521439  0.48449642  0.59956958  0.        ]",-0.952719,-0.125271549058,[-0.02242576 -0.14978801]
37,[-0.60408413 -0.39008945],"[[-1.98787826  2.22001325 -0.03323101 -0.11538236]
 [-8.77855883 -0.27982034  0.          0.        ]]",[ 0.547347   -0.23998745],"[-0.74448105 -0.12332858 -1.08704113  1.35123665 -0.27823827 -0.98818804
 -1.03358202 -0.43737311  0.4151775   0.48736026  0.        ]",-0.837828,-0.111270132291,[ 0.42609742 -0.07667629]
38,[-0.60408413 -0.39008945],"[[-2.13996577  2.20493506 -0.03323101 -0.11538236]
 [-6.43798573 -1.22483006  0.          0.        ]]",[ 0.79127345  1.1398842 ],"[-0.93417987 -0.10635159 -0.9804123   1.37677378 -0.27823812 -0.98818706
 -0.96821746 -0.58227226  0.33635803  0.38652241  0.        ]",-0.95966,-0.0969831203492,[ 0.66920441  0.14602882]
39,[-0.60408413 -0.39008945],"[[-2.2360209   2.22040715 -0.03323101 -0.11538236]
 [-3.17839834  2.75878389  0.          0.        ]]",[ 1.31705247 -0.59888272],"[-1.04516413 -0.1237694  -0.89802987  1.35055866 -0.27823797 -0.98818608
 -0.87718836  0.02854051  0.2801104   0.35615483  0.        ]",-0.639124,-0.0886849136913,[ 0.84116662 -0.44271904]
40,[-0.60408413 -0.39008945],"[[-2.25923851  2.25124084 -0.03323101 -0.11538236]
 [ 0.84324837  0.33267994  0.          0.        ]]",[ 1.66553437 -0.07570777],"[-1.07081628 -0.15786971 -0.87647181  1.29671539 -0.27823782 -0.98818509
 -0.76487789 -0.34345721  0.26680801  0.37724308  0.        ]",-0.786593,-0.0879810819792,[ 0.57089365 -0.13271461]
41,[-0.60408413 -0.39008945],"[[-2.20282225  2.25481909 -0.03323101 -0.11538236]
 [ 4.78524384  0.02615479  0.          0.        ]]",[ 1.11880312 -1.14690528],"[-1.00766477 -0.16177315 -0.92775774  1.29032894 -0.27823767 -0.98818411
 -0.6547919  -0.39045693  0.29865842  0.40606507  0.        ]",-0.760209,-0.0932197633714,[ 0.20059207 -0.15541042]
42,[-0.60408413 -0.39008945],"[[-2.06834823  2.21560649 -0.03323101 -0.11538236]
 [ 8.64924831 -3.93424981  0.          0.        ]]",[-1.01332374 -0.53334689],"[-0.84678463 -0.11838633 -1.03437755  1.3587446  -0.27823751 -0.98818313
 -0.54688401 -0.99771083  0.37483069  0.43576943  0.        ]",-1.11662,-0.103921998283,[-0.38699052  0.39046115]
43,[-0.60408413 -0.39008945],"[[-1.93679923  2.1165143  -0.03323101 -0.11538236]
 [ 4.51946055 -5.96814883  0.          0.        ]]",[-1.1795066   0.20352879],"[-0.67756359 -0.00311411 -1.11592923  1.51591584 -0.27823736 -0.98818215
 -0.66221347 -1.30956989  0.45877652  0.41759745  0.        ]",-1.26767,-0.113591298021,[-0.42360452  0.78203416]
44,[-0.60408413 -0.39008945],"[[-1.88702439  2.00642486 -0.03323101 -0.11538236]
 [ 0.47156107 -5.04384901  0.          0.        ]]",[-0.20292109  0.71542464],"[-0.61108511  0.13329235 -1.14061079  1.66264173 -0.27823721 -0.98818116
 -0.77525597 -1.16784424  0.50073988  0.34200085  0.        ]",-1.17638,-0.116265055997,[-0.1649763   0.77765703]
45,[-0.60408413 -0.39008945],"[[-1.88574765  1.93497276 -0.03323101 -0.11538236]
 [-0.34119158 -2.11113369  0.          0.        ]]",[ 0.93678404  1.08362805],"[-0.60936444  0.22577518 -1.14119692  1.74134362 -0.27823706 -0.98818018
 -0.79795255 -0.71816621  0.50643102  0.2709433   0.        ]",-0.966277,-0.115031682418,[ 0.0595815   0.41838813]
46,[-0.60408413 -0.39008945],"[[-1.85530428  1.93289364 -0.03323101 -0.11538236]
 [ 3.3731614   1.88988049  0.          0.        ]]",[-1.41252604 -0.3496023 ],"[-0.5681396   0.22850671 -1.15452059  1.74342999 -0.27823691 -0.9881792
 -0.6942236  -0.10468471  0.52644999  0.29127935  0.        ]",-0.683562,-0.118177156795,[-0.07469255 -0.24160005]
47,[-0.60408413 -0.39008945],"[[-1.82822322  1.95643044 -0.03323101 -0.11538236]
 [-0.65166509  0.46853984  0.          0.        ]]",[-0.44329524  0.16360342],"[-0.53115674  0.19771133 -1.1652647   1.71910155 -0.27823676 -0.98817822
 -0.80662179 -0.32262091  0.54152296  0.33555961  0.        ]",-0.790786,-0.121370507112,[-0.01057713 -0.03555404]
48,[-0.60408413 -0.39008945],"[[-1.8587329   1.97220927 -0.03323101 -0.11538236]
 [-2.39350396  1.10720927  0.          0.        ]]",[ 0.0854727  -0.31704372],"[-0.57280084  0.17722933 -1.15308283  1.70197687 -0.27823661 -0.98817723
 -0.85526432 -0.22469257  0.52125026  0.3283113   0.        ]",-0.70486,-0.118516000342,[ 0.15279704 -0.12218828]
49,[-0.60408413 -0.39008945],"[[-1.90273219  1.98153752 -0.03323101 -0.11538236]
 [-2.00770737 -0.17012565  0.          0.        ]]",[ 0.77549453  0.44487113],"[-0.63218796  0.16518456 -1.13318892  1.69154635 -0.27823646 -0.98817625
 -0.84448968 -0.42054826  0.49298797  0.30575861  0.        ]",-0.813197,-0.114179063316,[ 0.18788156  0.08237027]
