timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
34,[-0.76818293 -0.62521219],"[[-1.24127682  1.00316982  0.14667327 -0.17683661]
 [-2.76838625 -0.18305753  0.          0.        ]]",[ 0.06779612 -0.31577292],"[ 0.34935996  1.45325075 -0.99967491  1.29705056  1.27883421 -1.52444083
 -0.797711   -0.43275836 -0.44046229  0.70403642  0.        ]",-2.21153,-0.0567595445989,[ 0.08257196 -0.19360113]
35,[-0.76818293 -0.62521219],"[[-1.2933999   0.98699885  0.14667327 -0.17683661]
 [-2.44499439 -1.42988194  0.          0.        ]]",[ 0.59981994 -0.13908225],"[ 0.27688     1.47252918 -1.02306282  1.2729134   1.27883326 -1.52443941
 -0.78922228 -0.63102849 -0.49357939  0.61536741  0.        ]",-2.23918,-0.0496194536954,[ 0.1757686   0.10955645]
36,[-0.76818293 -0.62521219],"[[-1.31800096  0.95315257  0.14667327 -0.17683661]
 [-0.02318504 -1.95299951  0.          0.        ]]",[ 0.67086181 -0.07978676],"[ 0.24228214  1.51221181 -1.03274179  1.22046617  1.27883232 -1.52443799
 -0.72565452 -0.71421451 -0.52769514  0.54764189  0.        ]",-2.25949,-0.0449348420608,[ 0.08660503  0.28158429]
37,[-0.76818293 -0.62521219],"[[-1.29182762  0.91130274  0.14667327 -0.17683661]
 [ 2.63166491 -2.23106188  0.          0.        ]]",[-1.44110634 -0.77913834],"[ 0.27908304  1.55996976 -1.02241322  1.1520842   1.27883137 -1.52443657
 -0.65596996 -0.75843175 -0.51328786  0.53837819  0.        ]",-2.28155,-0.0433239329528,[-0.14713985  0.40698403]
38,[-0.76818293 -0.62521219],"[[-1.27940404  0.8361835   0.14667327 -0.17683661]
 [-1.37591411 -5.27072362  0.          0.        ]]",[ 0.22348349  1.04475623],"[ 0.29645644  1.64181536 -1.01716372  1.01990776  1.27883043 -1.52443515
 -0.76116026 -1.24179896 -0.52516245  0.47822742  0.        ]",-2.52746,-0.0386373442648,[ 0.02308674  1.16083288]
39,[-0.76818293 -0.62521219],"[[-1.2977902   0.77154086  0.14667327 -0.17683661]
 [-0.46575945 -1.20708327  0.          0.        ]]",[-0.35022264 -0.33708883],"[ 0.27072246  1.7079604  -1.02485213  0.89695005  1.27882948 -1.52443373
 -0.73727027 -0.59559729 -0.57091469  0.39153661  0.        ]",-2.24092,-0.035274649343,[ 0.20119341  0.52535784]
40,[-0.76818293 -0.62521219],"[[-1.32091062  0.73425168  0.14667327 -0.17683661]
 [-1.84169194 -2.51746996  0.          0.        ]]",[ 1.05079595  0.2524981 ],"[ 0.23817478  1.74419662 -1.03382619  0.82235575  1.27882854 -1.52443231
 -0.7733853  -0.80397508 -0.61450201  0.32864761  0.        ]",-2.31111,-0.0358206697789,[ 0.32885763  0.86797822]
41,[-0.76818293 -0.62521219],"[[-1.31768748  0.69442009  0.14667327 -0.17683661]
 [ 2.15069494 -1.46918272  0.          0.        ]]",[ 0.493425   -0.56836873],"[ 0.24272402  1.78128183 -1.03262102  0.73985726  1.27882759 -1.52443089
 -0.66859312 -0.6372758  -0.62955385  0.29601995  0.        ]",-2.25558,-0.0359793154857,[ 0.12010867  0.71424246]
42,[-0.76818293 -0.62521219],"[[-1.25550687  0.64274146  0.14667327 -0.17683661]
 [ 4.06099494 -3.69127916  0.          0.        ]]",[-1.09654615  1.980747  ],"[ 0.32969067  1.82680703 -1.00644136  0.62869357  1.27882665 -1.52442947
 -0.61845144 -0.99063392 -0.57913606  0.32311666  0.        ]",-2.64401,-0.0316490621389,[-0.227028    1.18669033]
43,[-0.76818293 -0.62521219],"[[-1.21480099  0.60939084  0.14667327 -0.17683661]
 [ 0.02305375  0.34277752  0.          0.        ]]",[-0.11443121  1.37018963],"[ 0.38569714  1.85458013 -0.98630692  0.55460583  1.27882571 -1.52442805
 -0.72443879 -0.34913649 -0.54641929  0.3433362   0.        ]",-2.45737,-0.0296171231317,[ 0.08589636  0.54920924]
44,[-0.76818293 -0.62521219],"[[-1.21890043  0.65590772  0.14667327 -0.17683661]
 [-0.43147071  4.29573602  0.          0.        ]]",[ 0.4988414 -0.1789471],"[ 0.38009323  1.81548716 -0.98844023  0.65744297  1.27882476 -1.52442663
 -0.7363688   0.27946464 -0.5298159   0.38113211  0.        ]",-2.14588,-0.0309234824355,[ 0.29785576 -0.25258225]
45,[-0.76818293 -0.62521219],"[[-1.20763982  0.73385319  0.14667327 -0.17683661]
 [ 1.55094081  3.50146194  0.          0.        ]]",[ 0.11007684 -0.11849839],"[ 0.39546542  1.74456546 -0.98252155  0.82154332  1.27882382 -1.52442521
 -0.68433428  0.15315875 -0.48489925  0.47104017  0.        ]",-2.15866,-0.0357247152081,[ 0.06005436 -0.29561788]
46,[-0.76818293 -0.62521219],"[[-1.17255686  0.79847779  0.14667327 -0.17683661]
 [ 1.95600521  2.96279366  0.          0.        ]]",[ 0.33215683 -0.51409924],"[ 0.44292885  1.68088431 -0.96294513  0.94918556  1.27882287 -1.52442378
 -0.67370189  0.06749941 -0.42591377  0.58496868  0.        ]",-2.10915,-0.0448053499346,[-0.1194856  -0.35192263]
47,[-0.76818293 -0.62521219],"[[-1.12063248  0.83671679  0.14667327 -0.17683661]
 [ 3.23217429  0.86808685  0.          0.        ]]",[ 0.30185981  0.30504379],"[ 0.51188355  1.64123523 -0.93085242  1.02088441  1.27882193 -1.52442236
 -0.64020481 -0.26560198 -0.36565841  0.70114458  0.        ]",-2.27429,-0.0560391985191,[-0.45440334 -0.07664725]
48,[-0.76818293 -0.62521219],"[[-1.04465122  0.86602081  0.14667327 -0.17683661]
 [ 4.36220129  2.0583455   0.          0.        ]]",[-0.06968511  0.14492022],"[ 0.60965431  1.60990497 -0.87734867  1.07382105  1.27882098 -1.52442094
 -0.61054367 -0.0763263  -0.2945633   0.85069218  0.        ]",-2.28757,-0.0717911264152,[-0.66557038 -0.38740063]
49,[-0.76818293 -0.62521219],"[[-0.96104015  0.91253674  0.14667327 -0.17683661]
 [ 4.00011554  2.59147147  0.          0.        ]]",[-1.02670823 -0.60704522],"[ 0.71234127  1.55856111 -0.80982521  1.15415049  1.27882004 -1.52441952
 -0.62004744  0.00845174 -0.2287396   1.03937019  0.        ]",-2.29911,-0.0918337299785,[-0.83681113 -0.6133011 ]
