timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
12,[-0.8152656  -0.67064351],"[[-1.72842386  1.12046984  0.05729166 -0.17607027]
 [ 6.32717312  1.47496368  0.          0.        ]]",[ 0.70948194 -0.40855802],"[-0.33901334  1.30484659 -1.04488051  1.43266237  0.50250963 -1.52105665
 -0.55418496 -0.16874807 -0.25867204  0.30723676  0.        ]",-2.30659,-0.0225582356017,[ 0.44226661 -0.12023872]
13,[-0.8152656  -0.67064351],"[[-1.57496476  1.1334358   0.05729166 -0.17607027]
 [ 9.00978745 -0.17289948  0.          0.        ]]",[-0.22627977  0.26102862],"[-0.11551468  1.28817045 -1.06354841  1.44790043  0.50250948 -1.52105541
 -0.48461291 -0.43138621 -0.0727312   0.45718687  0.        ]",-2.44044,-0.0508636255431,[-0.27153668  0.11492985]
14,[-0.8152656  -0.67064351],"[[-1.4055435   1.14038215  0.05729166 -0.17607027]
 [ 7.93592675  0.86408908  0.          0.        ]]",[-1.00444539  0.44988649],"[ 0.13118542  1.27919415 -1.04303247  1.45589219  0.50250932 -1.52105418
 -0.51246265 -0.26610971  0.10659829  0.65806073  0.        ]",-2.46516,-0.0814154791424,[-0.61014616 -0.17999977]
15,[-0.8152656  -0.67064351],"[[-1.28810475  1.17537433  0.05729166 -0.17607027]
 [ 3.82165308  2.62926947  0.          0.        ]]",[-0.78092497 -0.74828817],"[ 0.29856703  1.23355245 -1.00374969  1.49432219  0.50250917 -1.52105294
 -0.61916357  0.01522682  0.21760044  0.85401141  0.        ]",-2.31994,-0.104708107079,[-0.63915539 -0.63325834]
16,[-0.8152656  -0.67064351],"[[-1.24342587  1.19771728  0.05729166 -0.17607027]
 [ 0.6567477  -0.38492463  0.          0.        ]]",[-0.18598834 -0.11725793],"[ 0.36089332  1.20405454 -0.98353149  1.51724488  0.50250902 -1.5210517
 -0.70124318 -0.46517898  0.25445167  0.94335763  0.        ]",-2.51006,-0.114075342345,[-0.70509642 -0.08960623]
17,[-0.8152656  -0.67064351],"[[-1.23780414  1.18543872  0.05729166 -0.17607027]
 [-0.0920789  -0.84140931  0.          0.        ]]",[-0.85070731  0.22411062],"[ 0.36867152  1.22029696 -0.98078451  1.50480262  0.50250886 -1.52105047
 -0.72066327 -0.53793391  0.25821614  0.93768562  0.        ]",-2.57461,-0.114076100108,[-0.67780375  0.03924187]
18,[-0.8152656  -0.67064351],"[[-1.27340378  1.1776896   0.05729166 -0.17607027]
 [-3.45667866  0.06347153  0.          0.        ]]",[-0.81240621 -0.0607129 ],"[ 0.31917036  1.23050605 -0.99741284  1.49675282  0.50250871 -1.52104923
 -0.80792178 -0.39371273  0.22979538  0.87746934  0.        ]",-2.48025,-0.10740853058,[-0.32363343 -0.07873762]
19,[-0.8152656  -0.67064351],"[[-1.37410401  1.17654165  0.05729166 -0.17607027]
 [-6.60286342 -0.17748822  0.          0.        ]]",[-0.27444521  0.63641806],"[ 0.17641606  1.23201501 -1.03450343  1.49554638  0.50250855 -1.521048
 -0.88951578 -0.43211708  0.14310054  0.73828309  0.        ]",-2.49672,-0.089987996254,[ 0.15773925  0.04354267]
20,[-0.8152656  -0.67064351],"[[-1.51575316  1.19831116  0.05729166 -0.17607027]
 [-7.55888689  2.34601885  0.          0.        ]]",[ 0.14424992 -0.13383505],"[-0.02895219  1.20326391 -1.0612758   1.51783207  0.5025084  -1.52104676
 -0.91430926 -0.02991713  0.01074311  0.5889811   0.        ]",-2.27732,-0.0673291156752,[ 0.71115434 -0.45226577]
21,[-0.8152656  -0.67064351],"[[-1.65970309  1.23944458  0.05729166 -0.17607027]
 [-6.83849864  1.76925313  0.          0.        ]]",[ 0.73635786 -1.24171031],"[-0.23928446  1.14828019 -1.05760584  1.55663571  0.50250824 -1.52104552
 -0.89562603 -0.12184282 -0.12966389  0.48309325  0.        ]",-2.21741,-0.0465962137671,[ 0.9885487  -0.37800333]
22,[-0.8152656  -0.67064351],"[[-1.76587105  1.23474156  0.05729166 -0.17607027]
 [-3.78843027 -2.22621482  0.          0.        ]]",[ 1.42835567  0.32624671],"[-0.39293299  1.1546075  -1.03497623  1.55241814  0.50250809 -1.52104429
 -0.81652402 -0.75864588 -0.25205002  0.38714122  0.        ]",-2.50293,-0.0287273663504,[ 1.00896537  0.50912851]
23,[-0.8152656  -0.67064351],"[[-1.80118855  1.20361032  0.05729166 -0.17607027]
 [ 0.24322895 -0.89134904  0.          0.        ]]",[ 1.33324916  0.52003808],"[-0.44342193  1.19622573 -1.02374     1.52307091  0.50250794 -1.52104305
 -0.7119651  -0.54589288 -0.30806104  0.33130573  0.        ]",-2.45832,-0.0199925310809,[ 0.92206937  0.27801529]
24,[-0.8152656  -0.67064351],"[[-1.75667593  1.20661033  0.05729166 -0.17607027]
 [ 4.19488205  1.1844232   0.          0.        ]]",[-0.26468628 -0.05180432],"[-0.37972705  1.19223529 -1.03759848  1.52600589  0.50250778 -1.52104181
 -0.60948115 -0.21505321 -0.25335188  0.36696452  0.        ]",-2.34219,-0.0271215188805,[ 0.52696705 -0.23989114]
25,[-0.8152656  -0.67064351],"[[-1.68411855  1.22800766  0.05729166 -0.17607027]
 [ 3.06461563  0.95607466  0.          0.        ]]",[-0.41396601 -0.12072307],"[-0.27481127  1.16364785 -1.05389004  1.54627791  0.50250763 -1.52104058
 -0.63879371 -0.25144768 -0.16086247  0.44892224  0.        ]",-2.34667,-0.0413292304119,[ 0.34126112 -0.26348394]
26,[-0.8152656  -0.67064351],"[[-1.63986848  1.24214706  0.05729166 -0.17607027]
 [ 1.36604248  0.45952361  0.          0.        ]]",[ 0.12144082 -0.16080116],"[-0.21036426  1.14463593 -1.05996154  1.55902619  0.50250747 -1.52103934
 -0.68284495 -0.33058866 -0.10711138  0.50487581  0.        ]",-2.36482,-0.0502141118811,[ 0.28701368 -0.2007232 ]
27,[-0.8152656  -0.67064351],"[[-1.60799574  1.24485678  0.05729166 -0.17607027]
 [ 1.81971855 -0.18639994  0.          0.        ]]",[ 0.15540153 -0.67123956],"[-0.16381418  1.14098131 -1.0625117   1.56140918  0.50250732 -1.52103811
 -0.67107889 -0.43353684 -0.0721646   0.53943561  0.        ]",-2.36924,-0.0558790122651,[ 0.13883445 -0.0899435 ]
28,[-0.8152656  -0.67064351],"[[-1.5657865   1.21449733  0.05729166 -0.17607027]
 [ 2.39927148 -2.84070031  0.          0.        ]]",[-0.14158582  0.92060952],"[-0.1020905   1.18172194 -1.06353472  1.53361019  0.50250716 -1.52103687
 -0.6560483  -0.85658313 -0.03659214  0.55129926  0.        ]",-2.62465,-0.060185403065,[-0.05844487  0.52255881]
29,[-0.8152656  -0.67064351],"[[-1.52390796  1.19482275  0.05729166 -0.17607027]
 [ 1.79061735  0.86090784  0.          0.        ]]",[-0.13276386 -0.47354587],"[ -4.08630323e-02   1.20788168e+00  -1.06189693e+00   1.51433037e+00
   5.02507009e-01  -1.52103563e+00  -6.71833150e-01  -2.66614774e-01
   1.45038124e-03   5.76061989e-01   0.00000000e+00]",-2.32915,-0.0655912857198,[ 0.0305245  -0.21992254]
30,[-0.8152656  -0.67064351],"[[-1.49371717  1.19305825  0.05729166 -0.17607027]
 [ 1.23032233 -1.03105165  0.          0.        ]]",[-0.04845265  0.15585983],"[ 0.00320827  1.21021739 -1.05907841  1.51255189  0.50250685 -1.5210344
 -0.68636383 -0.56815822  0.03174489  0.60857235  0.        ]",-2.47494,-0.0706765367233,[-0.08089607  0.16761237]
31,[-0.8152656  -0.67064351],"[[-1.47128025  1.1788345   0.05729166 -0.17607027]
 [ 1.01409083 -0.39344875  0.          0.        ]]",[ 0.07463577 -0.28521465],"[ 0.03589652  1.2289905  -1.05609649  1.49793536  0.5025067  -1.52103316
 -0.69197142 -0.46653586  0.05075085  0.61947501  0.        ]",-2.41156,-0.0732981848353,[-0.07963829  0.06104153]
32,[-0.8152656  -0.67064351],"[[-1.44823379  1.15971196  0.05729166 -0.17607027]
 [ 1.28963697 -1.51506732  0.          0.        ]]",[-0.14955437  0.2333009 ],"[ 0.06939651  1.25405533 -1.05224776  1.4774793   0.50250655 -1.52103192
 -0.68482504 -0.64530112  0.06911483  0.62635687  0.        ]",-2.51501,-0.0756230555881,[-0.1721366   0.32982197]
33,[-0.8152656  -0.67064351],"[[-1.428637    1.13898167  0.05729166 -0.17607027]
 [ 0.67210054 -0.56114009  0.          0.        ]]",[ 0.33268418  0.21141212],"[ 0.09780808  1.28099219 -1.04835007  1.45426738  0.50250639 -1.52103069
 -0.70084024 -0.49326239  0.08362332  0.6277819   0.        ]",-2.45368,-0.077236413294,[-0.12789664  0.18184572]
34,[-0.8152656  -0.67064351],"[[-1.40212293  1.13626579  0.05729166 -0.17607027]
 [ 1.97496868  0.28672469  0.          0.        ]]",[-0.00135051 -0.76138639],"[ 0.13611967  1.28450175 -1.04216527  1.45114605  0.50250624 -1.52102945
 -0.66705085 -0.35812811  0.10900242  0.65787005  0.        ]",-2.35819,-0.0816583796896,[-0.25799   -0.0075219]
35,[-0.8152656  -0.67064351],"[[-1.36306128  1.11169506  0.05729166 -0.17607027]
 [ 1.93133804 -2.73373119  0.          0.        ]]",[-0.58333256  0.34012691],"[ 0.19223977  1.3160554  -1.03115283  1.42208684  0.50250608 -1.52102822
 -0.66818215 -0.83953344  0.14130122  0.6812484   0.        ]",-2.62143,-0.0864267509369,[-0.45518404  0.67083538]
36,[-0.8152656  -0.67064351],"[[-1.34797993  1.07108229  0.05729166 -0.17607027]
 [-0.41537792 -1.33221337  0.          0.        ]]",[-0.0333829  -0.39326161],"[ 0.21378874  1.36736643 -1.02629776  1.37081709  0.50250593 -1.52102698
 -0.72904265 -0.61615679  0.14693693  0.65668344  0.        ]",-2.48223,-0.0856522151431,[-0.25073454  0.49821377]
37,[-0.8152656  -0.67064351],"[[-1.35752585  1.02907955  0.05729166 -0.17607027]
 [-0.53879679 -2.86295848  0.          0.        ]]",[ 0.16735749  1.14290341],"[ 0.20015721  1.41924872 -1.02940888  1.31362625  0.50250577 -1.52102574
 -0.73224317 -0.86012938  0.12698476  0.59892591  0.        ]",-2.66286,-0.0803719805592,[-0.21634609  0.88885581]
38,[-0.8152656  -0.67064351],"[[-1.36156233  1.01211498  0.05729166 -0.17607027]
 [ 0.1329073   1.15311733  0.          0.        ]]",[-0.56182666  0.50629741],"[ 0.19438455  1.43984077 -1.03068376  1.28934809  0.50250562 -1.52102451
 -0.71482263 -0.22003977  0.11812926  0.57563012  0.        ]",-2.42085,-0.0781896666491,[-0.08063233  0.14865881]
39,[-0.8152656  -0.67064351],"[[-1.38124002  1.05506872  0.05729166 -0.17607027]
 [-2.09326708  3.13564086  0.          0.        ]]",[ 0.28227381 -0.93691114],"[ 0.16617409  1.38729088 -1.03655647  1.34950522  0.50250547 -1.52102327
 -0.77255694  0.09593853  0.10992666  0.59648     0.        ]",-2.19071,-0.0783544594602,[ 0.15782282 -0.33454069]
40,[-0.8152656  -0.67064351],"[[-1.41147339  1.07993389  0.05729166 -0.17607027]
 [-0.93393237 -0.63654717  0.          0.        ]]",[ 0.2952568  -0.37993725],"[ 0.12262664  1.3562719  -1.04446251  1.38232818  0.50250531 -1.52102204
 -0.74248995 -0.50527987  0.08581835  0.58534885  0.        ]",-2.41863,-0.075110606246,[-0.00658342  0.36044937]
41,[-0.8152656  -0.67064351],"[[-1.41824089  1.05223201  0.05729166 -0.17607027]
 [ 0.25322774 -2.1286675   0.          0.        ]]",[-0.12579155  0.63924952],"[ 0.1128484   1.39080033 -1.04604576  1.34566471  0.50250516 -1.5210208
 -0.71170133 -0.74309663  0.07087294  0.54762832  0.        ]",-2.57541,-0.0714719075058,[-0.08599743  0.7351017 ]
42,[-0.8152656  -0.67064351],"[[-1.4182276   1.03547892  0.05729166 -0.17607027]
 [-0.25022298  0.44478137  0.          0.        ]]",[ 0.22883504  0.70816326],"[ 0.11286758  1.4114203  -1.04604218  1.32260462  0.502505   -1.52101956
 -0.72475778 -0.33293521  0.06576256  0.53000279  0.        ]",-2.4291,-0.0700024670548,[ 0.06423483  0.25098792]
43,[-0.8152656  -0.67064351],"[[-1.41410563  1.07241742  0.05729166 -0.17607027]
 [ 0.65940786  3.23975555  0.          0.        ]]",[-0.7032022 -0.8107115],"[ 0.11882452  1.36568998 -1.04508502  1.37255952  0.50250485 -1.52101833
 -0.70116674  0.11253334  0.08102928  0.57406243  0.        ]",-2.21555,-0.0739811866748,[ 0.06054115 -0.41567203]
44,[-0.8152656  -0.67064351],"[[-1.42895617  1.1043688   0.05729166 -0.17607027]
 [-2.13517636 -0.03371623  0.          0.        ]]",[ 0.77559855  0.6054532 ],"[ 0.09734538  1.32538235 -1.04841231  1.41312653  0.50250469 -1.52101709
 -0.77364248 -0.40919915  0.0745599   0.59011225  0.        ]",-2.43525,-0.0741435506051,[ 0.12069338  0.18820517]
45,[-0.8152656  -0.67064351],"[[-1.44045103  1.12774606  0.05729166 -0.17607027]
 [ 0.97534669  2.36346082  0.          0.        ]]",[-0.89604908  0.41393861],"[ 0.08068819  1.29547455 -1.05076179  1.44122847  0.50250454 -1.52101585
 -0.69297247 -0.0271321   0.06898     0.60121368  0.        ]",-2.38199,-0.0741622502192,[ 0.01937051 -0.3801603 ]
46,[-0.8152656  -0.67064351],"[[-1.45671533  1.19100001  0.05729166 -0.17607027]
 [-2.58992347  3.95660945  0.          0.        ]]",[ 1.30029823 -1.00129653],"[ 0.05707721  1.21292653 -1.053749    1.51045204  0.50250438 -1.52101462
 -0.78543556  0.22678723  0.06794159  0.65013707  0.        ]",-2.14691,-0.076917055404,[ 0.29369304 -0.81857765]
47,[-0.8152656  -0.67064351],"[[-1.46828799  1.22960833  0.05729166 -0.17607027]
 [ 1.41931024 -0.0823046   0.          0.        ]]",[-0.88007295 -0.18683363],"[ 0.04024994  1.16148224 -1.05563325  1.54772266  0.50250423 -1.52101338
 -0.68145794 -0.41694344  0.06480893  0.67844279  0.        ]",-2.42956,-0.0783441497528,[-0.1784564  -0.13914356]
48,[-0.8152656  -0.67064351],"[[-1.47512231  1.22056468  0.05729166 -0.17607027]
 [-2.09104634 -0.81960608  0.          0.        ]]",[ 0.11598736  0.87496601],"[ 0.0303029   1.17359829 -1.05665152  1.5393336   0.50250408 -1.52101215
 -0.77249691 -0.53445599  0.05641922  0.66035854  0.        ]",-2.527,-0.0763687416984,[ 0.06635071  0.06939904]
49,[-0.8152656  -0.67064351],"[[-1.51193184  1.23909449  0.05729166 -0.17607027]
 [-1.59156866  2.66098859  0.          0.        ]]",[ 0.16412392 -0.24810666],"[-0.02337219  1.14872942 -1.06093239  1.55629159  0.50250392 -1.52101091
 -0.75954292  0.02028886  0.02449479  0.63744231  0.        ]",-2.28066,-0.071723352392,[ 0.23837698 -0.67317986]
