timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
13,[-0.61792004 -0.40539971],"[[-2.29377416  1.92200349 -0.07900565 -0.13942724]
 [ 6.71069285  1.05979645  0.          0.        ]]",[ 0.10333281  0.71323312],"[-1.10641598  0.23842962 -0.82756372  1.73242311 -0.67432808 -1.19606623
 -0.59451527 -0.23261748  0.52509213  0.27103965  0.        ]",-0.880751,-0.117896893878,[ 0.47767341 -0.01118915]
14,[-0.61792004 -0.40539971],"[[-2.15679046  1.97132197 -0.07900565 -0.13942724]
 [ 6.98679887  3.86270848  0.          0.        ]]",[-0.05792139 -0.30427371],"[-0.95206841  0.17389388 -0.95115612  1.68138475 -0.67432761 -1.19606484
 -0.58685336  0.19923143  0.64723197  0.37611238  0.        ]",-0.729029,-0.136597505259,[ 0.10075641 -0.58359742]
15,[-0.61792004 -0.40539971],"[[-2.02073883  2.03571915 -0.07900565 -0.13942724]
 [ 6.61956429  2.58128397  0.          0.        ]]",[-0.16357584 -1.38757412],"[-0.78418767  0.09165869 -1.05099429  1.60526016 -0.67432714 -1.19606345
 -0.5970432   0.00180028  0.74860813  0.51695739  0.        ]",-0.780974,-0.154190643661,[-0.33267    -0.51715219]
16,[-0.61792004 -0.40539971],"[[-1.89615494  2.04710325 -0.07900565 -0.13942724]
 [ 5.84137832 -1.42950117  0.          0.        ]]",[-0.58027978 -0.54709389],"[-0.62035651  0.07738359 -1.12080261  1.59070436 -0.67432667 -1.19606206
 -0.61863631 -0.6161478   0.82481295  0.6113429   0.        ]",-1.11145,-0.167385871645,[-0.73584491  0.04025561]
17,[-0.61792004 -0.40539971],"[[-1.80353244  1.99706314 -0.07900565 -0.13942724]
 [ 3.42892187 -3.56736766  0.          0.        ]]",[-0.80872264 -0.22679074],"[-0.49384591  0.1407302  -1.15862934  1.65222302 -0.6743262  -1.19606067
 -0.68557799 -0.94553176  0.8848014   0.6304621   0.        ]",-1.25789,-0.175681375466,[-0.83225226  0.40517986]
18,[-0.61792004 -0.40539971],"[[-1.76775227  1.91741711 -0.07900565 -0.13942724]
 [ 0.16002458 -4.39446319  0.          0.        ]]",[-0.88975824  1.12093586],"[-0.44416178  0.24449325 -1.16994226  1.73682863 -0.67432573 -1.19605927
 -0.77628457 -1.07296271  0.91679963  0.57935256  0.        ]",-1.32829,-0.177850436265,[-0.68561077  0.6394093 ]
19,[-0.61792004 -0.40539971],"[[-1.79992229  1.87013215 -0.07900565 -0.13942724]
 [-3.36528608 -0.34752356  0.          0.        ]]",[-0.24745421  0.19413772],"[-0.48885036  0.30757273 -1.15985236  1.77913313 -0.67432526 -1.19605788
 -0.87410613 -0.44944342  0.90061331  0.50517562  0.        ]",-0.969769,-0.17331916536,[-0.25723964  0.09600714]
20,[-0.61792004 -0.40539971],"[[-1.87638771  1.87096381 -0.07900565 -0.13942724]
 [-4.27821776  0.42809919  0.          0.        ]]",[-0.7575099  -0.85782526],"[-0.59364649  0.30645468 -1.12989453  1.77843723 -0.67432479 -1.19605649
 -0.89943789 -0.32994165  0.84798535  0.44687517  0.        ]",-0.858535,-0.164755068247,[-0.01667448  0.01125622]
21,[-0.61792004 -0.40539971],"[[-1.9911813   1.8453632  -0.07900565 -0.13942724]
 [-7.19139069 -2.97683379  0.          0.        ]]",[-0.40932475  0.98318557],"[-0.74609142  0.34099414 -1.06946833  1.79888978 -0.67432433 -1.1960551
 -0.98027334 -0.85454532  0.75991142  0.34209585  0.        ]",-1.11216,-0.150503290677,[ 0.37553301  0.67789829]
22,[-0.61792004 -0.40539971],"[[-2.14983976  1.82547691 -0.07900565 -0.13942724]
 [-8.66957799  0.97501723  0.          0.        ]]",[ 1.00665832 -0.02334552],"[-0.94381558  0.36799768 -0.95681863  1.81354956 -0.67432386 -1.19605371
 -1.02128992 -0.24567606  0.62301487  0.23571221  0.        ]",-0.739111,-0.130198545873,[ 1.05177391  0.17329675]
23,[-0.61792004 -0.40539971],"[[-2.2817981   1.84384904 -0.07900565 -0.13942724]
 [-4.54000143  0.86261402  0.          0.        ]]",[ 0.90149806 -0.73839392],"[-1.09358053  0.34304466 -0.83922597  1.80003673 -0.67432339 -1.19605232
 -0.9066993  -0.2629941   0.51053778  0.20177912  0.        ]",-0.751814,-0.114631388521,[ 1.2045548   0.21118841]
24,[-0.61792004 -0.40539971],"[[-2.33589266  1.83159055 -0.07900565 -0.13942724]
 [-0.88163463 -2.07864773  0.          0.        ]]",[ 1.6758266   1.60456166],"[-1.15045183  0.35968014 -0.78524429  1.8091488  -0.67432292 -1.19605093
 -0.80518423 -0.71615974  0.4563696   0.17526658  0.        ]",-1.01295,-0.106989198345,[ 1.11648989  0.7086972 ]
25,[-0.61792004 -0.40539971],"[[-2.31364282  1.83015361 -0.07900565 -0.13942724]
 [ 3.09338256  1.92161713  0.          0.        ]]",[ 1.56694379 -0.53150009],"[-1.12739751  0.36163359 -0.80783497  1.81018687 -0.67432245 -1.19604953
 -0.69488268 -0.09983064  0.47641023  0.17980419  0.        ]",-0.731222,-0.109735839366,[ 0.94060522  0.01517104]
26,[-0.61792004 -0.40539971],"[[-2.21267415  1.84708358 -0.07900565 -0.13942724]
 [ 6.99049106 -0.22150071  0.          0.        ]]",[ 0.49361437  0.31123167],"[-1.01697737  0.33866397 -0.90339751  1.79755233 -0.67432198 -1.19604814
 -0.58674308 -0.43002513  0.57351088  0.22955546  0.        ]",-0.908358,-0.123495484114,[ 0.3163549  0.2483317]
27,[-0.61792004 -0.40539971],"[[-2.05465099  1.85505766 -0.07900565 -0.13942724]
 [ 8.8057944   1.01476932  0.          0.        ]]",[-0.26283233  0.03629317],"[-0.82721957  0.32788281 -1.02834185  1.79132998 -0.67432151 -1.19604675
 -0.53637064 -0.23955018  0.71007927  0.31376974  0.        ]",-0.86036,-0.143286573704,[-0.20859964 -0.06637168]
28,[-0.61792004 -0.40539971],"[[-1.89072074  1.87659171 -0.07900565 -0.13942724]
 [ 7.59127451  1.13823746  0.          0.        ]]",[-0.59023685 -1.15792172],"[-0.61302317  0.29889582 -1.12334648  1.77367412 -0.67432104 -1.19604536
 -0.57007151 -0.22052705  0.83781234  0.44209342  0.        ]",-0.848088,-0.163294610143,[-0.5439651 -0.1630522]
29,[-0.61792004 -0.40539971],"[[-1.76383844  1.85940327 -0.07900565 -0.13942724]
 [ 5.10521384 -2.84378841  0.          0.        ]]",[-1.22920852 -0.06288096],"[-0.43869628  0.32201773 -1.17105653  1.78786139 -0.67432057 -1.19604397
 -0.63905579 -0.83404639  0.92502721  0.5239506   0.        ]",-1.19419,-0.17706152142,[-0.83040822  0.43928593]
30,[-0.61792004 -0.40539971],"[[-1.70246053  1.80059828 -0.07900565 -0.13942724]
 [ 1.04613365 -3.03604553  0.          0.        ]]",[-0.18379831 -0.07111608],"[-0.35261786  0.40197539 -1.18576881  1.83034486 -0.6743201  -1.19604258
 -0.75168908 -0.86366717  0.96968891  0.51736081  0.        ]",-1.16382,-0.182635735113,[-0.70199221  0.54323864]
31,[-0.61792004 -0.40539971],"[[-1.68904397  1.73765608 -0.07900565 -0.13942724]
 [ 0.29802306 -3.25743441  0.          0.        ]]",[-1.44911271  1.05569798],"[-0.33369698  0.4887787  -1.18824766  1.86529898 -0.67431963 -1.19604119
 -0.77244753 -0.89777631  0.98249758  0.46547165  0.        ]",-1.24161,-0.182823733025,[-0.63444912  0.66459471]
32,[-0.61792004 -0.40539971],"[[-1.72285835  1.71288772 -0.07900565 -0.13942724]
 [-3.66625967  0.76717768  0.          0.        ]]",[-0.26141341  0.31469939],"[-0.38131802  0.52320937 -1.18148836  1.87603866 -0.67431916 -1.19603979
 -0.88245017 -0.27769457  0.95861094  0.41000732  0.        ]",-0.872338,-0.178281411348,[-0.18409587  0.11435398]
33,[-0.61792004 -0.40539971],"[[-1.80583848  1.74058187 -0.07900565 -0.13942724]
 [-4.62855424  1.99812759  0.          0.        ]]",[ 0.23037969  0.83976172],"[-0.49702543  0.48471994 -1.1578193   1.86390906 -0.67431869 -1.1960384
 -0.90915173 -0.08803905  0.89660607  0.36849803  0.        ]",-0.803608,-0.169144996599,[ 0.06671662 -0.07116881]
34,[-0.61792004 -0.40539971],"[[-1.88834694  1.81350733 -0.07900565 -0.13942724]
 [-3.6256148   5.28347771  0.          0.        ]]",[ 0.48212004 -0.77744664],"[-0.60981803  0.38431696 -1.12444197  1.82181066 -0.67431822 -1.19603701
 -0.88132079  0.41814291  0.83727001  0.37958672  0.        ]",-0.560859,-0.161580504254,[ 0.26473463 -0.63132775]
35,[-0.61792004 -0.40539971],"[[-1.94098988  1.88723848 -0.07900565 -0.13942724]
 [-1.64527033  2.10025923  0.          0.        ]]",[-0.22269386 -1.16038908],"[-0.6802527   0.28463402 -1.09811882  1.76445931 -0.67431775 -1.19603562
 -0.82636827 -0.07230377  0.80166468  0.417496    0.        ]",-0.731905,-0.157894060819,[ 0.05068054 -0.25237116]
36,[-0.61792004 -0.40539971],"[[-1.98240841  1.88909935 -0.07900565 -0.13942724]
 [-2.49374688 -1.90084006  0.          0.        ]]",[-0.19559037  0.26170831],"[-0.73467743  0.28214654 -1.07471103  1.76281862 -0.67431728 -1.19603423
 -0.84991164 -0.6887633   0.77094213  0.3919267   0.        ]",-1.03987,-0.153188003196,[ 0.05978974  0.39910147]
37,[-0.61792004 -0.40539971],"[[-2.03955634  1.86185769 -0.07900565 -0.13942724]
 [-3.21863583 -0.82690718  0.          0.        ]]",[-0.43301884  0.14867504],"[-0.80815055  0.3187066  -1.03859515  1.78585398 -0.67431681 -1.19603284
 -0.87002559 -0.52329924  0.72336248  0.3292775   0.        ]",-0.945188,-0.145389031218,[ 0.32853132  0.30381814]
38,[-0.61792004 -0.40539971],"[[-2.12048673  1.85139157 -0.07900565 -0.13942724]
 [-4.86890651 -0.2217314   0.          0.        ]]",[ 0.72473003 -0.39553045],"[-0.90855763  0.33283386 -0.98008919  1.7941698  -0.67431634 -1.19603145
 -0.91581756 -0.4300579   0.65454536  0.27503013  0.        ]",-0.832227,-0.135122075684,[ 0.68355739  0.28125823]
39,[-0.61792004 -0.40539971],"[[-2.18811526  1.83128342 -0.07900565 -0.13942724]
 [-1.90382294 -1.78386387  0.          0.        ]]",[ 1.31134196  0.34073031],"[-0.98876001  0.36009458 -0.92483156  1.80931642 -0.67431587 -1.19603005
 -0.83353983 -0.67073958  0.59072984  0.22450422  0.        ]",-0.965065,-0.125705639896,[ 0.71073264  0.57946527]
40,[-0.61792004 -0.40539971],"[[-2.18610314  1.8094922  -0.07900565 -0.13942724]
 [ 2.0917095  -0.39987343  0.          0.        ]]",[ 1.30646078  1.01665321],"[-0.98642534  0.38980214 -0.92655589  1.82448729 -0.6743154  -1.19602866
 -0.72266866 -0.45750396  0.58615951  0.20459793  0.        ]",-0.89618,-0.124779952818,[ 0.56032389  0.35225698]
41,[-0.61792004 -0.40539971],"[[-2.10497674  1.84129677 -0.07900565 -0.13942724]
 [ 6.00793964  3.56709374  0.          0.        ]]",[ 0.49217864 -0.14115783],"[-0.88966893  0.34649991 -0.99195275  1.80190184 -0.67431493 -1.19602727
 -0.61399813  0.15369816  0.66552548  0.27291671  0.        ]",-0.671883,-0.136537996536,[ 0.20255777 -0.3925238 ]
42,[-0.61792004 -0.40539971],"[[-1.96646215  1.90631836 -0.07900565 -0.13942724]
 [ 7.83742979  2.93715189  0.          0.        ]]",[ 0.3350297  -0.98113987],"[-0.7138293   0.25920298 -1.08399536  1.74720861 -0.67431446 -1.19602588
 -0.56323186  0.05664111  0.78386394  0.41979813  0.        ]",-0.719267,-0.155636689667,[-0.34402686 -0.44475082]
43,[-0.61792004 -0.40539971],"[[-1.7979595   1.92549548 -0.07900565 -0.13942724]
 [ 9.00888029 -1.00630909  0.          0.        ]]",[-0.84245685  0.13761296],"[-0.48611783  0.2338135  -1.16048571  1.72891536 -0.674314   -1.19602449
 -0.53072534 -0.55093965  0.89739112  0.56290403  0.        ]",-1.10583,-0.174799403708,[-0.94548327  0.06580134]
44,[-0.61792004 -0.40539971],"[[-1.65302886  1.91103716 -0.07900565 -0.13942724]
 [ 5.4958997  -0.44137055  0.          0.        ]]",[-1.34354718  1.13263809],"[-0.28275914  0.25293917 -1.19357879  1.74279198 -0.67431353 -1.1960231
 -0.62820551 -0.46389754  0.98303106  0.67263416  0.        ]",-1.17458,-0.189694835964,[-1.00926077 -0.04132375]
45,[-0.61792004 -0.40539971],"[[-1.58391936  1.94202854 -0.07900565 -0.13942724]
 [ 1.42861613  3.52729579  0.          0.        ]]",[-1.21006966 -0.537002  ],"[-0.18466162  0.21206836 -1.19846198  1.71235994 -0.67431306 -1.19602171
 -0.74106676  0.14756739  1.00943738  0.76673655  0.        ]",-0.883408,-0.196827864332,[-0.77596772 -0.67013383]
46,[-0.61792004 -0.40539971],"[[-1.59534269  1.99054339 -0.07900565 -0.13942724]
 [-2.55770442  1.33149656  0.          0.        ]]",[-1.21365723 -0.20338897],"[-0.20089508  0.14908695 -1.19814147  1.65966824 -0.67431259 -1.19602031
 -0.85168126 -0.19074642  0.98985253  0.80210518  0.        ]",-1.02752,-0.195966131397,[-0.70895255 -0.38279787]
47,[-0.61792004 -0.40539971],"[[-1.68570335  2.00883121 -0.07900565 -0.13942724]
 [-6.46534938  0.50002962  0.          0.        ]]",[-0.2830018  -0.35771757],"[-0.3289732   0.12568815 -1.18880533  1.63822476 -0.67431212 -1.19601892
 -0.96011246 -0.31885312  0.94374356  0.73918417  0.        ]",-0.988227,-0.187508498052,[-0.42271858 -0.22933388]
48,[-0.61792004 -0.40539971],"[[-1.82496479  2.0045201  -0.07900565 -0.13942724]
 [-7.45747438 -0.92639589  0.          0.        ]]",[-0.27058566  0.12069597],"[-0.52339398  0.13118634 -1.15093175  1.64335336 -0.67431165 -1.19601753
 -0.9876417  -0.53862698  0.87148449  0.62124101  0.        ]",-1.04666,-0.173648513856,[-0.1597013   0.05401687]
49,[-0.61792004 -0.40539971],"[[-1.98337961  1.99096955 -0.07900565 -0.13942724]
 [-8.38093556 -0.43032147  0.          0.        ]]",[ 0.11390512  1.57881861],"[-0.73593704  0.14853929 -1.07411927  1.65916956 -0.67431118 -1.19601614
 -1.01326557 -0.46219482  0.77379421  0.49494649  0.        ]",-1.05418,-0.1566521053,[ 0.2759459  0.0711033]
