timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
24,[-0.79447907 -0.67283106],"[[-2.655648    2.23195873 -0.14621023 -0.13208168]
 [-2.95674183 -1.54625942  0.          0.        ]]",[ 0.35710038  0.70038478],"[-1.40431304 -0.18833599 -0.26432966  1.13248757 -1.26053476 -1.13919428
 -0.79683961 -0.6501129   0.81316771  0.56592135  0.        ]",-2.45284,-0.163079406427,[ 1.19034672  0.56204474]
25,[-0.79447907 -0.67283106],"[[-2.7000132   2.22916467 -0.14621023 -0.13208168]
 [-1.48469143  1.25751283  0.          0.        ]]",[ 1.26675279 -0.65374094],"[-1.43331676 -0.18519304 -0.2045916   1.13717531 -1.26053394 -1.13919362
 -0.75859119 -0.20346173  0.78101979  0.55864616  0.        ]",-2.16509,-0.158807680801,[ 1.26369703 -0.00672723]
26,[-0.79447907 -0.67283106],"[[-2.68969286  2.22809187 -0.14621023 -0.13208168]
 [ 2.50343569 -1.35608469  0.          0.        ]]",[ 1.20182082 -0.06794318],"[-1.4267986  -0.18398444 -0.21860532  1.13897032 -1.26053312 -1.13919296
 -0.65496787 -0.61981721  0.78788851  0.55844158  0.        ]",-2.35252,-0.159677878764,[ 0.89335626  0.49432427]
27,[-0.79447907 -0.67283106],"[[-2.60040336  2.19853818 -0.14621023 -0.13208168]
 [ 6.41247501 -1.59849946  0.          0.        ]]",[ 0.49787017  0.94516997],"[-1.36464383 -0.15030226 -0.33676903  1.1874487  -1.2605323  -1.13919231
 -0.55339953 -0.65843454  0.84112748  0.53916425  0.        ]",-2.49164,-0.166035433234,[ 0.36264354  0.51857477]
28,[-0.79447907 -0.67283106],"[[-2.4536548   2.20443269 -0.14621023 -0.13208168]
 [ 8.25627459  2.17535803  0.          0.        ]]",[ 0.44132371  0.27734073],"[-1.24107426 -0.1570794  -0.51713025  1.17793195 -1.26053148 -1.13919165
 -0.50549211 -0.05724498  0.94621676  0.57924112  0.        ]",-2.26485,-0.180382747014,[-0.13778321 -0.31947732]
29,[-0.79447907 -0.67283106],"[[-2.27263901  2.25852257 -0.14621023 -0.13208168]
 [ 9.84005151  3.23010305  0.          0.        ]]",[-1.03607659 -0.59877786],"[-1.05554277 -0.21787191 -0.7109198   1.08707315 -1.26053066 -1.13919099
 -0.46434084  0.11077984  1.06850781  0.70941832  0.        ]",-2.26599,-0.199143211901,[-0.79507571 -0.67774618]
30,[-0.79447907 -0.67283106],"[[-2.11750874  2.29869375 -0.14621023 -0.13208168]
 [ 5.68676603  0.79516142  0.          0.        ]]",[-1.23673525  0.16993555],"[-0.8717461  -0.26131999 -0.84730801  1.01557511 -1.26052984 -1.13919033
 -0.57225509 -0.27711554  1.15053229  0.83559674  0.        ]",-2.48348,-0.213060091154,[-1.03266215 -0.27880275]
31,[-0.79447907 -0.67283106],"[[-2.04462196  2.32119063 -0.14621023 -0.13208168]
 [ 1.61547142  1.45235007  0.          0.        ]]",[-1.2268894  -0.94518783],"[-0.77880147 -0.28498882 -0.90089506  0.97408603 -1.26052902 -1.13918967
 -0.67803895 -0.17242282  1.18079286  0.90375541  0.        ]",-2.3774,-0.218976027133,[-0.94783157 -0.45591354]
32,[-0.79447907 -0.67283106],"[[-2.05235196  2.31239976 -0.14621023 -0.13208168]
 [-2.37516669 -2.31886948  0.          0.        ]]",[-0.68276457  1.03684125],"[-0.78883502 -0.27579773 -0.89554402  0.99041939 -1.26052819 -1.13918901
 -0.78172706 -0.77319241  1.17923144  0.88946679  0.        ]",-2.66757,-0.218320242997,[-0.76930404  0.35268211]
33,[-0.79447907 -0.67283106],"[[-2.12650335  2.30621117 -0.14621023 -0.13208168]
 [-5.03113835  1.68665056  0.          0.        ]]",[-0.04386027  0.16003187],"[-0.88294497 -0.26928275 -0.84021428  1.00182409 -1.26052737 -1.13918835
 -0.85073659 -0.13509744  1.14492593  0.83874964  0.        ]",-2.38533,-0.212456654268,[-0.2844862  -0.41862261]
34,[-0.79447907 -0.67283106],"[[-2.22786969  2.34596607 -0.14621023 -0.13208168]
 [-5.10525015  2.2868391   0.          0.        ]]",[-0.29074052 -0.43290072],"[-1.00464018 -0.31048585 -0.753271    0.9272222  -1.26052655 -1.1391877
 -0.85266186 -0.03948503  1.0892478   0.82926622  0.        ]",-2.31646,-0.205220179054,[-0.07610707 -0.57166111]
35,[-0.79447907 -0.67283106],"[[-2.34050915  2.37404966 -0.14621023 -0.13208168]
 [-6.15519401  0.52737726  0.          0.        ]]",[-0.59161772  0.26533075],"[-1.12906665 -0.33864726 -0.64234546  0.87265231 -1.26052573 -1.13918704
 -0.87994208 -0.3197742   1.02986933  0.8097721   0.        ]",-2.44585,-0.197215541459,[ 0.20056558 -0.21511354]
36,[-0.79447907 -0.67283106],"[[-2.48589029  2.39503235 -0.14621023 -0.13208168]
 [-8.3755317   1.56740888  0.          0.        ]]",[ 1.46804151  0.25956291],"[-1.27039566 -0.35916193 -0.47914108  0.83089937 -1.26052491 -1.13918638
 -0.93763251 -0.15409296  0.95336198  0.78077278  0.        ]",-2.30906,-0.18678146749,[ 0.75792289 -0.39128023]
37,[-0.79447907 -0.67283106],"[[-2.61201772  2.43637917 -0.14621023 -0.13208168]
 [-4.25094205  2.56398155  0.          0.        ]]",[ 1.05379378 -0.61729669],"[-1.37329895 -0.39823177 -0.32172578  0.74624694 -1.26052409 -1.13918572
 -0.83046324  0.0046651   0.89039003  0.79320626  0.        ]",-2.23103,-0.179395540167,[ 0.7650283  -0.63409823]
38,[-0.79447907 -0.67283106],"[[-2.65647139  2.46262519 -0.14621023 -0.13208168]
 [-0.2078858   0.06894697  0.          0.        ]]",[ 0.82178668 -0.42614068],"[-1.40486483 -0.42207502 -0.26322978  0.69092823 -1.26052327 -1.13918506
 -0.72541252 -0.39280399  0.87117128  0.81285166  0.        ]",-2.36348,-0.177712546234,[ 0.5277465  -0.18664952]
39,[-0.79447907 -0.67283106],"[[-2.62794549  2.44706065 -0.14621023 -0.13208168]
 [ 3.04961615 -1.61977806  0.          0.        ]]",[ 0.21616425  0.7210248 ],"[-1.38489721 -0.40802624 -0.30093334  0.72387853 -1.26052245 -1.1391844
 -0.64077284 -0.66182461  0.88357945  0.80154648  0.        ]",-2.56202,-0.178842085529,[ 0.2153822  0.1470328]
40,[-0.79447907 -0.67283106],"[[-2.55897284  2.44363124 -0.14621023 -0.13208168]
 [ 3.84500699  1.26721294  0.          0.        ]]",[-0.13228654 -0.89497586],"[-1.3323725  -0.40489496 -0.3895505   0.73108161 -1.26052163 -1.13918374
 -0.62010603 -0.20191493  0.91899834  0.81426803  0.        ]",-2.31918,-0.183638847368,[ 0.01064728 -0.44712722]
41,[-0.79447907 -0.67283106],"[[-2.48809067  2.43316799 -0.14621023 -0.13208168]
 [ 3.24519952 -2.30164226  0.          0.        ]]",[ 0.69249054 -0.60448626],"[-1.2723491  -0.39526246 -0.47651254  0.75293084 -1.2605208  -1.13918309
 -0.63569057 -0.77044818  0.95452745  0.82295793  0.        ]",-2.45132,-0.18831366481,[-0.18085541  0.26441431]
42,[-0.79447907 -0.67283106],"[[-2.39632528  2.36357664 -0.14621023 -0.13208168]
 [ 5.92240068 -4.64968426  0.          0.        ]]",[-0.44948635  0.75048926],"[-1.1860327  -0.3282376  -0.58220583  0.89317809 -1.26051998 -1.13918243
 -0.56612882 -1.14450046  1.00023946  0.77600337  0.        ]",-2.6983,-0.192470017736,[-0.56731713  0.79100239]
43,[-0.79447907 -0.67283106],"[[-2.29690835  2.3013214  -0.14621023 -0.13208168]
 [ 4.02562552 -1.58603805  0.          0.        ]]",[-0.39915849  0.93302848],"[-1.0823427  -0.26410801 -0.68698882  1.01077739 -1.26051916 -1.13918177
 -0.61541241 -0.65644856  1.05463617  0.74656586  0.        ]",-2.57017,-0.198415355648,[-0.53645825  0.2652379 ]
44,[-0.79447907 -0.67283106],"[[-2.23305067  2.30698295 -0.14621023 -0.13208168]
 [ 2.36568803  2.13978141  0.          0.        ]]",[-0.21273199  0.07630364],"[-1.01061654 -0.27009591 -0.74848923  1.00040217 -1.26051834 -1.13918111
 -0.65854225 -0.06290982  1.08967548  0.7829765   0.        ]",-2.35796,-0.203869045553,[-0.50473017 -0.51263314]
45,[-0.79447907 -0.67283106],"[[-2.19465595  2.35238499 -0.14621023 -0.13208168]
 [ 1.47674264  2.39955701  0.          0.        ]]",[-1.10913848 -1.50571657],"[-0.9657077  -0.31699145 -0.78315173  0.9148801  -1.26051752 -1.13918045
 -0.68163943 -0.02152646  1.10493777  0.85316531  0.        ]",-2.25933,-0.207929614187,[-0.60188413 -0.64387125]
46,[-0.79447907 -0.67283106],"[[-2.20513357  2.36017231 -0.14621023 -0.13208168]
 [-2.51122022 -1.60747378  0.          0.        ]]",[-1.30504461  0.22771779],"[-0.97809005 -0.32482983 -0.7738688   0.8998037  -1.2605167  -1.13917979
 -0.78525819 -0.65986341  1.0988492   0.85651205  0.        ]",-2.56813,-0.207281298599,[-0.42865443  0.18121585]
47,[-0.79447907 -0.67283106],"[[-2.29457896  2.33738914 -0.14621023 -0.13208168]
 [-6.42028996 -0.673971    0.          0.        ]]",[ 0.6603733  -0.28674212],"[-1.07979204 -0.30172603 -0.68931327  0.94357797 -1.26051588 -1.13917913
 -0.886827   -0.51115223  1.05520582  0.78824421  0.        ]",-2.37749,-0.199709994986,[ 0.12684692  0.07141699]
48,[-0.79447907 -0.67283106],"[[-2.39547928  2.31265038 -0.14621023 -0.13208168]
 [-3.67887525 -1.79615197  0.          0.        ]]",[ 0.76168485  0.62878607],"[-1.18519034 -0.27605905 -0.58313987  0.9899498  -1.26051506 -1.13917848
 -0.81559658 -0.68992028  0.99825266  0.71903264  0.        ]",-2.47837,-0.190540369679,[ 0.23932153  0.36421061]
49,[-0.79447907 -0.67283106],"[[-2.43807301  2.30206338 -0.14621023 -0.13208168]
 [-0.59079903  0.72904305  0.          0.        ]]",[-0.3932107   0.36044791],"[-1.22646324 -0.26489399 -0.53513317  1.00941865 -1.26051424 -1.13917782
 -0.73535892 -0.28764561  0.97191873  0.69211941  0.        ]",-2.38976,-0.186471811012,[ 0.20492628 -0.14244317]
