timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.6891247  -0.42846131],"[[  3.39140213   3.16897683   0.09669637   0.16092001]
 [ 33.66875558   1.54793783   0.           0.        ]]",[ 1.36128491  0.20846015],"[-1.53987175 -0.70008509 -0.03519376 -1.02692773  0.84845068  1.39856574
  0.15452365 -0.15820795 -1.008126   -1.39315219  0.        ]",-2.34032,-0.177653553413,[ 2.09210014  0.69174868]
11,[-0.6891247  -0.42846131],"[[  4.09781192   3.13573422   0.09669637   0.16092001]
 [ 36.96133365  -3.07855907   0.           0.        ]]",[ 1.91511521  2.57805338],"[-0.97758135 -0.70059063 -0.88271127 -0.93434484  0.84845009  1.39856407
  0.24398509 -0.88065322 -1.02673192 -1.38085716  0.        ]",-2.33783,-0.177792017341,[ 2.2616322   1.15947938]
12,[-0.6891247  -0.42846131],"[[  4.86942208   3.07823727   0.09669637   0.16092001]
 [ 40.18892973  -2.41850969   0.           0.        ]]",[ 1.75721781  1.88325574],"[ 0.07291647 -0.69777713 -1.1365772  -0.77431399  0.8484495   1.3985624
  0.33168091 -0.77758337 -1.03218056 -1.35458423  0.        ]",-2.50085,-0.175802173431,[ 2.18988729  1.25917721]
13,[-0.6891247  -0.42846131],"[[  5.70494305   3.04082487   0.09669637   0.16092001]
 [ 43.35262221  -1.36398023   0.           0.        ]]",[ 1.28581272  1.15217566],"[ 1.04893984 -0.69343997 -0.48042073 -0.67046422  0.84844891  1.39856073
  0.41764041 -0.61291401 -1.08558218 -1.31948654  0.        ]",-2.10006,-0.176555608941,[ 2.21629691  1.22172296]
14,[-0.6891247  -0.42846131],"[[  6.60310939   3.02106229   0.09669637   0.16092001]
 [ 46.4536766   -0.67686124   0.           0.        ]]",[ 2.12869446  1.3589413 ],"[ 1.20921403 -0.69035339  0.80030168 -0.61575597  0.84844832  1.39855905
  0.50189796 -0.50561734 -1.16796997 -1.36479104  0.        ]",-1.17796,-0.186780352325,[ 2.37782788  1.02596092]
15,[-0.6891247  -0.42846131],"[[  7.56268087   3.01157635   0.09669637   0.16092001]
 [ 49.49334189  -0.31370358   0.           0.        ]]",[ 2.12208356  0.6101175 ],"[ 0.26038421 -0.68867679  1.75725817 -0.58954124  0.84844773  1.39855738
  0.58448749 -0.44890856 -1.19316075 -1.50054547  0.        ]",-0.965814,-0.200388732891,[ 2.51779652  0.85635954]
16,[-0.6891247  -0.42846131],"[[  8.58244189   3.00685402   0.09669637   0.16092001]
 [ 52.47283262  -0.16791134   0.           0.        ]]",[ 2.62018117  0.43972047],"[-1.10528843 -0.68779488  1.44241718 -0.57650273  0.84844714  1.39855571
  0.66544198 -0.42614229 -1.10929219 -1.61444012  0.        ]",-1.24076,-0.204564581937,[ 2.35727096  0.9722113 ]
17,[-0.6891247  -0.42846131],"[[  9.66120096   3.00427173   0.09669637   0.16092001]
 [ 55.39334183  -0.09365132   0.           0.        ]]",[ 1.3745109   1.47729756],"[-1.54448907 -0.68729922 -0.01586957 -0.56937632  0.84844655  1.39855404
  0.74479384 -0.41454608 -0.98036636 -1.57621002  0.        ]",-2.10371,-0.192927043006,[ 2.12261963  1.26182699]
18,[-0.6891247  -0.42846131],"[[  1.07977902e+01   3.00351261e+00   9.66963709e-02   1.60920009e-01]
 [  5.82560413e+01  -5.16860805e-03   0.00000000e+00   0.00000000e+00]]",[ 1.88571431  1.17804641],"[-0.43281964 -0.68715145 -1.1258823  -0.56728164  0.84844596  1.39855236
  0.82257489 -0.40072894 -0.94777932 -1.40161182  0.        ]",-2.4815,-0.174572904672,[ 2.08247137  1.36203456]
19,[-0.6891247  -0.42846131],"[[  1.19910648e+01   3.00360326e+00   9.66963709e-02   1.60920009e-01]
 [  6.10620690e+01   8.87208115e-03   0.00000000e+00   0.00000000e+00]]",[ 2.25434676  2.01889514],"[ 1.05123503 -0.68716868 -0.47676131 -0.56753142  0.84844537  1.39855069
  0.89881605 -0.39853624 -1.06634729 -1.28960941  0.        ]",-1.79124,-0.172514510406,[ 2.21338773  1.28862464]
20,[-0.6891247  -0.42846131],"[[  1.32399026e+01   3.00377273e+00   9.66963709e-02   1.60920009e-01]
 [  6.38125470e+01   7.22876810e-03   0.00000000e+00   0.00000000e+00]]",[ 2.84597114  1.44609407],"[ 0.96896811 -0.68720122  1.26028622 -0.56799866  0.84844478  1.39854902
  0.97354777 -0.39879266 -1.19431398 -1.39757626  0.        ]",-0.698674,-0.191643796956,[ 2.46096683  0.98493081]
21,[-0.6891247  -0.42846131],"[[  1.45432037e+01   3.00388515e+00   9.66963709e-02   1.60920009e-01]
 [  6.65085751e+01   4.11726454e-03   0.00000000e+00   0.00000000e+00]]",[ 2.74114403  1.75022331],"[-0.71726346 -0.68722265  1.69898158 -0.56830853  0.84844419  1.39854734
  1.04679993 -0.39927835 -1.14884062 -1.59195159  0.        ]",-0.809268,-0.205232773193,[ 2.43018723  0.97611183]
22,[-0.6891247  -0.42846131],"[[  1.58998898e+01   3.00394491e+00   9.66963709e-02   1.60920009e-01]
 [  6.91512313e+01   2.04854783e-03   0.00000000e+00   0.00000000e+00]]",[ 2.94411445  0.67141123],"[-1.55804101 -0.68723383  0.0487958  -0.56847309  0.8484436   1.39854567
  1.1186018  -0.3996012  -0.98460025 -1.58160393  0.        ]",-1.84728,-0.193686203578,[ 2.13343906  1.30824506]
23,[-0.6891247  -0.42846131],"[[  1.73089042e+01   3.00362511e+00   9.66963709e-02   1.60920009e-01]
 [  7.17415696e+01  -2.31326378e-02   0.00000000e+00   0.00000000e+00]]",[ 2.11827446  0.81646698],"[-0.10801533 -0.6871713  -1.15420494 -0.5675905   0.84844301  1.398544
  1.18898201 -0.40353317 -0.96090005 -1.36728844  0.        ]",-2.3384,-0.172206748856,[ 2.14588785  1.41378868]
24,[-0.6891247  -0.42846131],"[[  1.87692108e+01   3.00335934e+00   9.66963709e-02   1.60920009e-01]
 [  7.42806305e+01  -6.68597446e-03   0.00000000e+00   0.00000000e+00]]",[ 1.8327888   2.88185264],"[ 1.2773109  -0.68711914  0.21314192 -0.56685696  0.84844241  1.39854233
  1.25796881 -0.40096476 -1.12921885 -1.30616775  0.        ]",-1.10419,-0.178749897008,[ 2.34307098  1.22746444]
25,[-0.6891247  -0.42846131],"[[  2.02797943e+01   3.00347917e+00   9.66963709e-02   1.60920009e-01]
 [  7.67694287e+01   1.16541601e-02   0.00000000e+00   0.00000000e+00]]",[ 3.15472603  1.4131505 ],"[ 0.04956601 -0.68714208  1.80524698 -0.56718724  0.84844182  1.39854065
  1.32558975 -0.39810068 -1.19298905 -1.52100656  0.        ]",-0.527771,-0.20215721747,[ 2.51622891  0.97259223]
26,[-0.6891247  -0.42846131],"[[  2.18396595e+01   3.00370158e+00   9.66963709e-02   1.60920009e-01]
 [  7.92089571e+01   9.48242115e-03   0.00000000e+00   0.00000000e+00]]",[ 2.68214423  1.58180518],"[-1.5679421  -0.68718494  0.5569806  -0.56780054  0.84844123  1.39853898
  1.3918718  -0.39843962 -1.02267629 -1.61197404  0.        ]",-1.35896,-0.19881894985,[ 2.21436691  1.27266026]
27,[-0.6891247  -0.42846131],"[[  2.34478306e+01   3.00384903e+00   9.66963709e-02   1.60920009e-01]
 [  8.16001912e+01   5.39963169e-03   0.00000000e+00   0.00000000e+00]]",[ 2.61670681  1.20972854],"[-0.31439755 -0.68721318 -1.14520741 -0.56820705  0.84844064  1.39853731
  1.45684146 -0.39907698 -0.95211956 -1.38847851  0.        ]",-2.16931,-0.173619630891,[ 2.13514662  1.46867287]
28,[-0.6891247  -0.42846131],"[[  2.51033515e+01   3.00392740e+00   9.66963709e-02   1.60920009e-01]
 [  8.39440871e+01   2.68729548e-03   0.00000000e+00   0.00000000e+00]]",[ 2.28372183  0.46154106],"[ 1.28131558 -0.68722798  0.28880948 -0.56842296  0.84844005  1.39853564
  1.52052467 -0.39950033 -1.13523494 -1.31068397  0.        ]",-1.09521,-0.179607147895,[ 2.37810516  1.24311984]
29,[-0.6891247  -0.42846131],"[[  2.68052847e+01   3.00339399e+00   9.66963709e-02   1.60920009e-01]
 [  8.62415774e+01  -3.82157163e-02   0.00000000e+00   0.00000000e+00]]",[ 2.33998167  0.54979467],"[-0.29677775 -0.68712385  1.81222128 -0.56695104  0.84843946  1.39853396
  1.58294677 -0.40588734 -1.17740665 -1.55623863  0.        ]",-0.636543,-0.204096589157,[ 2.50142646  1.02779841]
30,[-0.6891247  -0.42846131],"[[  2.85527114e+01   3.00279577e+00   9.66963709e-02   1.60920009e-01]
 [  8.84935875e+01  -2.20418949e-02   0.00000000e+00   0.00000000e+00]]",[ 2.63284482  2.16637143],"[-1.52918203 -0.68700664 -0.07621539 -0.56530044  0.84843887  1.39853229
  1.64413289 -0.40336153 -0.97634041 -1.57271956  0.        ]",-1.57178,-0.192364509708,[ 2.14083695  1.42038667]
31,[-0.6891247  -0.42846131],"[[  3.03447311e+01   3.00295211e+00   9.66963709e-02   1.60920009e-01]
 [  9.07010210e+01   2.19308480e-02   0.00000000e+00   0.00000000e+00]]",[ 2.02717369  1.51836631],"[ 0.53537466 -0.68703681 -0.97308309 -0.56573143  0.84843828  1.39853062
  1.70410757 -0.39649479 -1.00409001 -1.31274675  0.        ]",-1.86785,-0.1700976281,[ 2.22402048  1.46356285]
32,[-0.6891247  -0.42846131],"[[  3.21804609e+01   3.00338923e+00   9.66963709e-02   1.60920009e-01]
 [  9.28647547e+01   1.91290526e-02   0.00000000e+00   0.00000000e+00]]",[ 3.32905647  1.45970072],"[ 0.88309741 -0.68712169  1.36209404 -0.566937    0.84843769  1.39852895
  1.7628946  -0.39693211 -1.19820359 -1.41168253  0.        ]",-0.263384,-0.193150935676,[ 2.54552484  1.07448387]
33,[-0.6891247  -0.42846131],"[[  3.40590357e+01   3.00368983e+00   9.66963709e-02   1.60920009e-01]
 [  9.49856533e+01   1.11112457e-02   0.00000000e+00   0.00000000e+00]]",[ 3.036671    0.77804969],"[-1.40995301 -0.68717979  1.04363091 -0.56776602  0.8484371   1.39852727
  1.82051749 -0.39818395 -1.06696095 -1.62399443  0.        ]",-0.921201,-0.202691026838,[ 2.31378555  1.25620186]
34,[-0.6891247  -0.42846131],"[[  3.59796071e+01   3.00361651e+00   9.66963709e-02   1.60920009e-01]
 [  9.70645629e+01  -1.06780198e-02   0.00000000e+00   0.00000000e+00]]",[ 1.57733656 -0.3797571 ],"[-0.36354525 -0.68716512 -1.13846655 -0.56756343  0.84843651  1.3985256
  1.8769992  -0.40158627 -0.9501582  -1.39384793  0.        ]",-2.20868,-0.17399928606,[ 2.15939808  1.54384601]
35,[-0.6891247  -0.42846131],"[[  3.79413426e+01   2.98826081e+00   9.66963709e-02   1.60920009e-01]
 [  9.91021581e+01  -1.52001063e+00   0.00000000e+00   0.00000000e+00]]",[ 2.52457002  2.2129243 ],"[ 1.24009493 -0.6840128   0.68929546 -0.52524544  0.84843592  1.39852393
  1.93235805 -0.63727598 -1.16487921 -1.32144598  0.        ]",-0.442614,-0.182869772806,[ 2.5061872   1.32690716]
36,[-0.6891247  -0.42846131],"[[  3.99434279e+01   2.99782366e+00   9.66963709e-02   1.60920009e-01]
 [  1.01099810e+02   2.46304537e+00   0.00000000e+00   0.00000000e+00]]",[ 2.54580918  0.26043372],"[-1.04512068 -0.68601402  1.49510977 -0.55158759  0.84843533  1.39852226
  1.98663128 -0.01530107 -1.12238485 -1.6163505   0.        ]",-0.741778,-0.205620837649,[ 2.31156397  1.07870209]
37,[-0.6891247  -0.42846131],"[[  4.19850688e+01   3.02044709e+00   9.66963709e-02   1.60920009e-01]
 [  1.03057710e+02   4.92978774e-02   0.00000000e+00   0.00000000e+00]]",[ 1.38704274  2.10971881],"[-0.74399341 -0.69023911 -1.02168276 -0.6140482   0.84843474  1.39852058
  2.0398241  -0.39222026 -0.95384982 -1.42881303  0.        ]",-1.89803,-0.177490467342,[ 2.1502409   1.54639316]
38,[-0.6891247  -0.42846131],"[[  4.40654778e+01   3.01644531e+00   9.66963709e-02   1.60920009e-01]
 [  1.04976787e+02  -3.01407406e-01   0.00000000e+00   0.00000000e+00]]",[ 2.59085332  1.426592  ],"[ 1.27698032 -0.68954351  0.45609418 -0.6029859   0.84843415  1.39851891
  2.09196171 -0.44698454 -1.14819723 -1.33403812  0.        ]",-0.608414,-0.18261529635,[ 2.46556258  1.28980935]
39,[-0.6891247  -0.42846131],"[[  4.61838871e+01   3.01093417e+00   9.66963709e-02   1.60920009e-01]
 [  1.06857881e+02  -2.28626139e-01   0.00000000e+00   0.00000000e+00]]",[ 2.30002503  1.49353327],"[-0.99645755 -0.68854893  1.53367477 -0.5877605   0.84843356  1.39851724
  2.14306695 -0.43561914 -1.11816036 -1.60690654  0.        ]",-0.459179,-0.204479345904,[ 2.4476285   1.19826913]
40,[-0.6891247  -0.42846131],"[[  4.83395448e+01   3.00741777e+00   9.66963709e-02   1.60920009e-01]
 [  1.08701748e+02  -1.27541160e-01   0.00000000e+00   0.00000000e+00]]",[ 2.60025294  1.58181939],"[-0.64954581 -0.68789193 -1.06206607 -0.57805154  0.84843297  1.39851557
  2.19316031 -0.41983398 -0.94535489 -1.42508377  0.        ]",-1.80486,-0.17662555199,[ 2.16810703  1.60309517]
41,[-0.6891247  -0.42846131],"[[  5.05317137e+01   3.00557463e+00   9.66963709e-02   1.60920009e-01]
 [  1.10509120e+02  -6.29616831e-02   0.00000000e+00   0.00000000e+00]]",[ 2.58003789  2.51949467],"[ 1.23144509 -0.68754045  0.72384335 -0.57296421  0.84843238  1.39851389
  2.24226173 -0.40974934 -1.16567172 -1.34230637  0.        ]",-0.29868,-0.184696582019,[ 2.50909305  1.27811646]
42,[-0.6891247  -0.42846131],"[[  5.27596711e+01   3.00469350e+00   9.66963709e-02   1.60920009e-01]
 [  1.12280717e+02  -2.90962972e-02   0.00000000e+00   0.00000000e+00]]",[ 2.66155842  1.61140903],"[-1.29435928 -0.68737052  1.22958755 -0.57053243  0.84843179  1.39851222
  2.29039073 -0.40446089 -1.08587232 -1.62228615  0.        ]",-0.55111,-0.203749281561,[ 2.38436246  1.30397391]
43,[-0.6891247  -0.42846131],"[[  5.50227086e+01   3.00429415e+00   9.66963709e-02   1.60920009e-01]
 [  1.14017246e+02  -1.29041709e-02   0.00000000e+00   0.00000000e+00]]",[ 1.31152974  1.19065549],"[-0.08697158 -0.68729292 -1.15338919 -0.56943025  0.8484312   1.39851055
  2.33756649 -0.40193221 -0.96245482 -1.36512193  0.        ]",-1.86348,-0.172110280086,[ 2.23427486  1.61171591]
44,[-0.6891247  -0.42846131],"[[  5.73201318e+01   3.00411932e+00   9.66963709e-02   1.60920009e-01]
 [  1.15719398e+02  -5.56678212e-03   0.00000000e+00   0.00000000e+00]]",[ 2.43481737  2.0787974 ],"[ 0.87619977 -0.68725865  1.36950286 -0.56894756  0.84843061  1.39850888
  2.38380782 -0.40078625 -1.19807805 -1.41339881  0.        ]",-0.0332422,-0.193289624021,[ 2.60132909  1.17723393]
45,[-0.6891247  -0.42846131],"[[  5.96512599e+01   3.00404456e+00   9.66963709e-02   1.60920009e-01]
 [  1.17387854e+02  -2.35644543e-03   0.00000000e+00   0.00000000e+00]]",[ 1.95212214  2.49322183],"[-1.58326237 -0.68724375  0.390506   -0.56874098  0.84843002  1.3985072
  2.42913321 -0.40028474 -1.00926512 -1.60358033  0.        ]",-0.95405,-0.19722648236,[ 2.25624847  1.49393392]
46,[-0.6891247  -0.42846131],"[[  6.20154257e+01   3.00401309e+00   9.66963709e-02   1.60920009e-01]
 [  1.19023281e+02  -9.86041819e-04   0.00000000e+00   0.00000000e+00]]",[ 2.07293858  2.32610557],"[ 0.8302508  -0.68723723 -0.75135989 -0.56865386  0.84842943  1.39850553
  2.47356076 -0.40007056 -1.03545179 -1.29628978  0.        ]",-1.24916,-0.170843462359,[ 2.34857774  1.55560911]
47,[-0.6891247  -0.42846131],"[[  6.44119753e+01   3.00399995e+00   9.66963709e-02   1.60920009e-01]
 [  1.20626332e+02  -4.11626858e-04   0.00000000e+00   0.00000000e+00]]",[ 3.39894217  0.66735352],"[-0.16457336 -0.68723428  1.81984142 -0.56861729  0.84842884  1.39850386
  2.51710822 -0.39998067 -1.18366215 -1.5434159   0.        ]",-0.0928826,-0.203430173193,[ 2.56430173  1.16858184]
48,[-0.6891247  -0.42846131],"[[  6.68402674e+01   3.00364166e+00   9.66963709e-02   1.60920009e-01]
 [  1.22197645e+02  -2.45508636e-02   0.00000000e+00   0.00000000e+00]]",[ 1.85387709  1.17404734],"[-1.07881423 -0.68716428 -0.8012947  -0.56762848  0.84842825  1.39850219
  2.55979291 -0.40374997 -0.94240146 -1.48499174  0.        ]",-1.64837,-0.182091866935,[ 2.17355299  1.64750147]
49,[-0.6891247  -0.42846131],"[[  6.92996738e+01   3.00355417e+00   9.66963709e-02   1.60920009e-01]
 [  1.23737856e+02   6.34927557e-03   0.00000000e+00   0.00000000e+00]]",[ 3.4807333   1.09207812],"[ 1.25757779 -0.68714685  0.60557893 -0.5673868   0.84842766  1.39850052
  2.60163211 -0.39892454 -1.15811493 -1.33078339  0.        ]",-0.253836,-0.183123388004,[ 2.53691602  1.35571897]
