timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
14,[-0.51325065 -0.35593736],"[[  0.83027699   3.03011094  -0.02825859   0.03530991]
 [ 21.95148704  -0.96223127   0.           0.        ]]",[ 2.12612842  0.35235039],"[ 0.74847338 -0.63710869  1.26344309 -0.49592125 -0.23401472  0.31738808
 -0.17943449 -0.52588841 -0.18365318 -0.31369753  0.        ]",-0.552738,-0.0363123698887,[ 1.71967614  0.67557693]
15,[-0.51325065 -0.35593736],"[[  1.30467153   3.01544734  -0.02825859   0.03530991]
 [ 25.47622028  -0.52738063   0.           0.        ]]",[ 2.34032867  0.37455019],"[ 0.17465014 -0.63468571  1.6000088  -0.45351478 -0.23401455  0.31738783
 -0.07527718 -0.46138352 -0.18680313 -0.37066853  0.        ]",-0.474574,-0.0423611288874,[ 1.83538997  0.62721324]
16,[-0.51325065 -0.35593736],"[[  1.84886061e+00   3.00788286e+00  -2.82585917e-02   3.53099092e-02]
 [  2.89311731e+01  -2.56408156e-01   0.00000000e+00   0.00000000e+00]]",[ 2.34925613  0.79487275],"[-0.57453933 -0.63331921  1.59524059 -0.43166873 -0.23401437  0.31738759
  0.02681808 -0.42118787 -0.15691303 -0.43624941  0.        ]",-0.536344,-0.0508057243152,[ 1.81426978  0.64708662]
17,[-0.51325065 -0.35593736],"[[  2.46146250e+00   3.00475609e+00  -2.82585917e-02   3.53099092e-02]
 [  3.23177304e+01  -8.65902704e-02   0.00000000e+00   0.00000000e+00]]",[ 1.63605815  1.08833021],"[-1.27564809 -0.63273091  1.10126022 -0.42264488 -0.2340142   0.31738734
  0.12689223 -0.39599722 -0.09050256 -0.47641956  0.        ]",-0.800057,-0.0586035551808,[ 1.64901924  0.6939953 ]
18,[-0.51325065 -0.35593736],"[[  3.14112289e+00   3.00392062e+00  -2.82585917e-02   3.53099092e-02]
 [  3.56372453e+01  -1.40093881e-02   0.00000000e+00   0.00000000e+00]]",[ 1.74754986  0.36081354],"[-1.58579267 -0.63257098  0.1681868  -0.42023413 -0.23401403  0.3173871
  0.22498523 -0.38523045 -0.00777475 -0.45719238  0.        ]",-0.898439,-0.0626585208567,[ 1.38705099  0.73906428]
19,[-0.51325065 -0.35593736],"[[  3.88651418e+00   3.00316075e+00  -2.82585917e-02   3.53099092e-02]
 [  3.88910408e+01  -4.54326498e-02   0.00000000e+00   0.00000000e+00]]",[ 1.53569682  1.32745706],"[-1.21661242 -0.63242462 -0.83906504 -0.41804172 -0.23401385  0.31738685
  0.32113619 -0.38989138  0.04957629 -0.37003026  0.        ]",-0.593812,-0.0605676196028,[ 0.95868683  0.81825358]
20,[-0.51325065 -0.35593736],"[[  4.69633516e+00   3.00304991e+00  -2.82585917e-02   3.53099092e-02]
 [  4.20804281e+01   1.52794839e-02   0.00000000e+00   0.00000000e+00]]",[ 1.46725984  0.65980706],"[-0.214299   -0.63240268 -1.31709891 -0.41772164 -0.23401368  0.31738661
  0.41538381 -0.38088519  0.0384899  -0.24997894  0.        ]",-0.757564,-0.0510741626996,[ 0.58779639  0.82858789]
21,[-0.51325065 -0.35593736],"[[  5.56931035e+00   3.00305261e+00  -2.82585917e-02   3.53099092e-02]
 [  4.52066736e+01  -7.52931448e-03   0.00000000e+00   0.00000000e+00]]",[ 0.57815309  1.39877543],"[ 0.86160389 -0.63240258 -0.80469411 -0.41772908 -0.23401351  0.31738636
  0.50776551 -0.38426828 -0.04956844 -0.17478425  0.        ]",-1.05952,-0.0362161668702,[ 1.00859344  0.93869603]
22,[-0.51325065 -0.35593736],"[[  6.48743174e+00   3.00324815e+00  -2.82585917e-02   3.53099092e-02]
 [  4.66008190e+01   1.73126051e-02   0.00000000e+00   0.00000000e+00]]",[ 1.7473912   2.41813941],"[ 1.17296952 -0.63243956  0.46865054 -0.4182928  -0.23401333  0.31738612
  0.54896274 -0.38058298 -0.15843493 -0.21219411  0.        ]",-0.840807,-0.0276674745716,[ 1.48103023  0.84175521]
23,[-0.51325065 -0.35593736],"[[  7.44991692e+00   3.00357390e+00  -2.82585917e-02   3.53099092e-02]
 [  4.96375786e+01   1.37662197e-02   0.00000000e+00   0.00000000e+00]]",[ 2.74693758  1.23217047],"[ 0.35608561 -0.63250148  1.53270411 -0.41923216 -0.23401316  0.31738587
  0.63869999 -0.38110874 -0.19898471 -0.34558464  0.        ]",-0.120967,-0.0391193269698,[ 1.67602384  0.62527287]
24,[-0.51325065 -0.35593736],"[[  8.47253411e+00   3.00378723e+00  -2.82585917e-02   3.53099092e-02]
 [  5.26142208e+01   7.78868264e-03   0.00000000e+00   0.00000000e+00]]",[ 1.59174696  2.17478865],"[-1.00016904 -0.63254173  1.37716762 -0.41984724 -0.23401299  0.31738563
  0.72666063 -0.38199513 -0.12421322 -0.46551469  0.        ]",-0.368006,-0.0555497357181,[ 1.54926062  0.61569566]
25,[-0.51325065 -0.35593736],"[[  9.55409291e+00   3.00390013e+00  -2.82585917e-02   3.53099092e-02]
 [  5.55319358e+01   3.86723020e-03   0.00000000e+00   0.00000000e+00]]",[ 2.35225579  0.98138098],"[-1.57415214 -0.63256271 -0.02398119 -0.42017259 -0.23401282  0.31738538
  0.8128798  -0.38257652  0.00584482 -0.44599379  0.        ]",-0.740894,-0.0627809830679,[ 1.27089167  0.79714906]
26,[-0.51325065 -0.35593736],"[[  1.06934265e+01   3.00393455e+00  -2.82585917e-02   3.53099092e-02]
 [  5.83918903e+01   4.24594240e-04   0.00000000e+00   0.00000000e+00]]",[ 0.12638342  0.40473415],"[-0.60669725 -0.63256868 -1.25003017 -0.42027155 -0.23401264  0.31738514
  0.89739195 -0.38308689  0.05110438 -0.29035673  0.        ]",-0.589926,-0.0550613266753,[ 0.75465745  0.88029408]
27,[-0.51325065 -0.35593736],"[[  1.18546868e+01   3.00332299e+00  -2.82585917e-02   3.53099092e-02]
 [  5.77363229e+01  -4.24714865e-02   0.00000000e+00   0.00000000e+00]]",[ 1.10974047  1.80586613],"[ 0.86360214 -0.63245084 -0.80223428 -0.41850696 -0.23401247  0.31738489
  0.87801847 -0.3894497  -0.05001879 -0.17490444  0.        ]",-1.05454,-0.0361691496702,[ 1.13346159  0.94399488]
28,[-0.51325065 -0.35593736],"[[  1.30376702e+01   3.00319053e+00  -2.82585917e-02   3.53099092e-02]
 [  6.05526401e+01   1.22902620e-02   0.00000000e+00   0.00000000e+00]]",[ 1.49941739  1.43216447],"[ 1.04998275 -0.63242476  0.84164788 -0.41812451 -0.2340123   0.31738465
  0.96124097 -0.38132613 -0.18034828 -0.24335156  0.        ]",-0.363775,-0.029112972266,[ 1.56538665  0.7755779 ]
29,[-0.51325065 -0.35593736],"[[  1.42764207e+01   3.00349450e+00  -2.82585917e-02   3.53099092e-02]
 [  6.33132036e+01   1.47972294e-02   0.00000000e+00   0.00000000e+00]]",[ 2.82191459  0.83822513],"[-0.38539898 -0.63248252  1.63789574 -0.41900104 -0.23401212  0.3173844
  1.04281569 -0.38095395 -0.17230565 -0.42118976  0.        ]",-0.020901,-0.0484974926104,[ 1.63342333  0.60383224]
30,[-0.51325065 -0.35593736],"[[  1.55698340e+01   3.00356462e+00  -2.82585917e-02   3.53099092e-02]
 [  6.60191161e+01  -2.62748115e-03   0.00000000e+00   0.00000000e+00]]",[ 0.98440132  0.63032209],"[-1.57251341 -0.63249535  0.37192765 -0.41920298 -0.23401195  0.31738416
  1.12277519 -0.38353839 -0.02347522 -0.46693523  0.        ]",-0.629161,-0.0623189545186,[ 1.33131492  0.75438517]
31,[-0.51325065 -0.35593736],"[[  1.69162085e+01   3.00326789e+00  -2.82585917e-02   3.53099092e-02]
 [  6.86097000e+01  -1.91780926e-02   0.00000000e+00   0.00000000e+00]]",[ 0.92892902  1.69192318],"[-0.68627108 -0.63243777 -1.22077395 -0.41834664 -0.23401178  0.31738391
  1.19932637 -0.38599317  0.05311419 -0.29969458  0.        ]",-0.584759,-0.0559031765886,[ 0.83017367  0.9044416 ]
32,[-0.51325065 -0.35593736],"[[  1.83116766e+01   3.00332054e+00  -2.82585917e-02   3.53099092e-02]
 [  7.09293722e+01   1.33198846e-02   0.00000000e+00   0.00000000e+00]]",[ 0.64773216  2.25740839],"[ 1.00512764 -0.63244727 -0.59318734 -0.41849817 -0.2340116   0.31738367
  1.26787167 -0.38117216 -0.07204107 -0.17243679  0.        ]",-1.0729,-0.033415509265,[ 1.27990866  0.96327853]
33,[-0.51325065 -0.35593736],"[[  1.97419068e+01   3.00359736e+00  -2.82585917e-02   3.53099092e-02]
 [  7.20897828e+01   1.24016522e-02   0.00000000e+00   0.00000000e+00]]",[ 1.88913557  0.40449669],"[ 0.6828457  -0.63249977  1.32346326 -0.41929639 -0.23401143  0.31738343
  1.30215999 -0.38130807 -0.19872808 -0.30373064  0.        ]",0.0146239,-0.034536083342,[ 1.65097606  0.68633997]
34,[-0.51325065 -0.35593736],"[[  2.12091085e+01   3.00316247e+00  -2.82585917e-02   3.53099092e-02]
 [  7.46219467e+01  -3.63130509e-02   0.00000000e+00   0.00000000e+00]]",[ 1.52241528  0.66932439],"[-1.18083961 -0.63241564  1.21385319 -0.4180415  -0.23401126  0.31738318
  1.37698399 -0.38853403 -0.10413212 -0.47433129  0.        ]",-0.198735,-0.0575823446345,[ 1.49422157  0.65542662]
35,[-0.51325065 -0.35593736],"[[  2.27264505e+01   3.00276665e+00  -2.82585917e-02   3.53099092e-02]
 [  7.71039860e+01  -9.01659472e-03   0.00000000e+00   0.00000000e+00]]",[ 0.1403079  1.0692914],"[-1.22565167 -0.63233879 -0.82851994 -0.41689939 -0.23401108  0.31738294
  1.45032638 -0.3844846   0.04941082 -0.37177751  0.        ]",-0.466383,-0.060684761014,[ 1.07810235  0.91639423]
36,[-0.51325065 -0.35593736],"[[  2.42587892e+01   3.00302649e+00  -2.82585917e-02   3.53099092e-02]
 [  7.61331232e+01   2.25069927e-02   0.00000000e+00   0.00000000e+00]]",[ 0.52059578  1.77506024],"[ 0.7026651  -0.63238824 -0.97114697 -0.41764855 -0.23401091  0.31738269
  1.42163389 -0.37980812 -0.02979855 -0.18109598  0.        ]",-1.01377,-0.0389514859531,[ 1.15124154  0.96962589]
37,[-0.51325065 -0.35593736],"[[  2.57870104e+01   3.00344849e+00  -2.82585917e-02   3.53099092e-02]
 [  7.66871489e+01   1.77953187e-02   0.00000000e+00   0.00000000e+00]]",[ 1.93857626  1.45040466],"[ 0.91410259 -0.63246873  1.07109455 -0.41886556 -0.23401074  0.31738245
  1.43800252 -0.38050674 -0.19091478 -0.26850276  0.        ]",0.0391873,-0.0311184612677,[ 1.61794567  0.75338823]
38,[-0.51325065 -0.35593736],"[[  2.73452463e+01   3.00372405e+00  -2.82585917e-02   3.53099092e-02]
 [  7.91283062e+01   1.00539959e-02   0.00000000e+00   0.00000000e+00]]",[ 1.94907201  0.79307518],"[-1.0262419  -0.63252094  1.35690411 -0.41966015 -0.23401057  0.3173822
  1.51013635 -0.38165477 -0.12154848 -0.46693869  0.        ]",-0.0333488,-0.0558418958842,[ 1.52948523  0.64219296]
39,[-0.51325065 -0.35593736],"[[  2.89518205e+01   3.00365029e+00  -2.82585917e-02   3.53099092e-02]
 [  8.15211351e+01  -1.01746767e-02   0.00000000e+00   0.00000000e+00]]",[ 0.98712577  0.66035688],"[-1.27795198 -0.63250619 -0.76322827 -0.41944701 -0.23401039  0.31738196
  1.58084158 -0.38465517  0.04662164 -0.37942864  0.        ]",-0.505357,-0.060993555443,[ 1.10124421  0.9118076 ]
40,[-0.51325065 -0.35593736],"[[  3.06052645e+01   3.00330701e+00  -2.82585917e-02   3.53099092e-02]
 [  8.38156209e+01  -1.85840312e-02   0.00000000e+00   0.00000000e+00]]",[ 1.06169099  1.29370375],"[ 0.76848142 -0.6324397  -0.90859718 -0.41845637 -0.23401022  0.31738171
  1.64864024 -0.3859023  -0.03769715 -0.17830267  0.        ]",-1.01478,-0.0378420498507,[ 1.20934844  0.98668432]
41,[-0.51325065 -0.35593736],"[[  3.23046540e+01   3.00335326e+00  -2.82585917e-02   3.53099092e-02]
 [  8.61156604e+01   1.25779184e-02   0.00000000e+00   0.00000000e+00]]",[ 0.98566767  0.6631243 ],"[ 0.6867744  -0.63244796  1.32007604 -0.41858946 -0.23401005  0.31738147
  1.71660248 -0.38127944 -0.19880135 -0.30299844  0.        ]",0.0504522,-0.0344533120058,[ 1.65305901  0.72073942]
42,[-0.51325065 -0.35593736],"[[  3.40490180e+01   3.00325831e+00  -2.82585917e-02   3.53099092e-02]
 [  8.83134182e+01  -1.29127238e-02   0.00000000e+00   0.00000000e+00]]",[ 1.65566526  1.21005855],"[-1.40942795 -0.6324291   0.89037741 -0.41831522 -0.23400987  0.31738122
  1.78154171 -0.3850604  -0.0695028  -0.47896456  0.        ]",-0.128636,-0.0601927694305,[ 1.41204321  0.70573252]
43,[-0.51325065 -0.35593736],"[[  3.58374700e+01   3.00335892e+00  -2.82585917e-02   3.53099092e-02]
 [  9.05244174e+01   1.34700840e-02   0.00000000e+00   0.00000000e+00]]",[ 1.60839164  0.68414606],"[-0.59162714 -0.63244781 -1.25493489 -0.4186051  -0.2340097   0.31738098
  1.84687163 -0.38114648  0.05119554 -0.2889097   0.        ]",-0.624793,-0.0549775690222,[ 0.95440221  0.9518351 ]
44,[-0.51325065 -0.35593736],"[[  3.76697029e+01   3.00329118e+00  -2.82585917e-02   3.53099092e-02]
 [  9.26916435e+01  -1.14833523e-02   0.00000000e+00   0.00000000e+00]]",[ 1.36250403  1.08178569],"[ 1.2013455  -0.63243418  0.12382669 -0.41840935 -0.23400953  0.31738073
  1.91090742 -0.38484776 -0.1342332  -0.19147653  0.        ]",-0.418088,-0.0280359740516,[ 1.45883477  0.94970852]
45,[-0.51325065 -0.35593736],"[[  3.95448498e+01   3.00339342e+00  -2.82585917e-02   3.53099092e-02]
 [  9.48159694e+01   1.28611877e-02   0.00000000e+00   0.00000000e+00]]",[ 0.63570943  0.78533932],"[-0.57034157 -0.63245319  1.59649587 -0.41870394 -0.23400935  0.31738049
  1.97367483 -0.38123619 -0.16072533 -0.43651997  0.        ]",0.148,-0.0506660708374,[ 1.59551346  0.64313763]
46,[-0.51325065 -0.35593736],"[[  4.14475899e+01   3.00341926e+00  -2.82585917e-02   3.53099092e-02]
 [  9.54559071e+01  -4.70872619e-03   0.00000000e+00   0.00000000e+00]]",[ 1.35137054  0.88896291],"[-1.33687971 -0.63245753 -0.67930228 -0.41877814 -0.23400918  0.31738024
  1.99257811 -0.3838422   0.04325569 -0.38959866  0.        ]",-0.408011,-0.0614587451617,[ 1.10441601  0.91003686]
47,[-0.51325065 -0.35593736],"[[  4.33774730e+01   3.00341935e+00  -2.82585917e-02   3.53099092e-02]
 [  9.75255090e+01   2.38211278e-03   0.00000000e+00   0.00000000e+00]]",[ 1.5748942   2.03270101],"[ 0.95468029 -0.63245693 -0.67678583 -0.41877805 -0.23400901  0.31738
  2.05372743 -0.38279004 -0.06356748 -0.17290265  0.        ]",-0.86919,-0.0344406331222,[ 1.29200172  1.00749302]
48,[-0.51325065 -0.35593736],"[[  4.53483371e+01   3.00358908e+00  -2.82585917e-02   3.53099092e-02]
 [  9.95541412e+01   1.05237827e-02   0.00000000e+00   0.00000000e+00]]",[ 2.08713752  1.36324448],"[ 0.09149471 -0.63248887  1.6212454  -0.41926734 -0.23400884  0.31737975
  2.11366537 -0.38158199 -0.19320107 -0.37524099  0.        ]",0.400997,-0.0426149707858,[ 1.65400791  0.6845147 ]
49,[-0.51325065 -0.35593736],"[[  4.73593709e+01   3.00377341e+00  -2.82585917e-02   3.53099092e-02]
 [  1.01542613e+02   7.42191011e-03   0.00000000e+00   0.00000000e+00]]",[ 0.30489709  1.17180382],"[-1.54731635 -0.63252357 -0.17893132 -0.41979878 -0.23400866  0.31737951
  2.17241583 -0.38204182  0.0160256  -0.43544284  0.        ]",-0.298856,-0.0627348753547,[ 1.19177437  0.84594542]
