timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
27,[-0.30332458 -0.29909578],"[[  2.20599923e+01   3.00379546e+00   1.45991624e-01   1.98445321e-01]
 [  7.98004471e+01  -2.46112041e-05   0.00000000e+00   0.00000000e+00]]",[ 3.08705205  0.37685931],"[-1.61923726 -0.65074077 -0.07949336 -0.27458635  1.2662876   1.75192812
  2.15037565 -0.34180902 -1.19450531 -1.81201331  0.        ]",-1.21365,-0.25264212969,[ 1.40585387  1.26384473]
28,[-0.30332458 -0.29909578],"[[  2.36798757e+01   3.00318746e+00   1.45991624e-01   1.98445321e-01]
 [  8.21799665e+01  -4.20002638e-02   0.00000000e+00   0.00000000e+00]]",[-0.07826207  0.91881354],"[-0.08087077 -0.6506279  -1.46806808 -0.27291177  1.26628314  1.75191848
  2.23901212 -0.3476849  -1.16598687 -1.60787799  0.        ]",-1.08269,-0.229514673562,[ 1.39866996  1.2431128 ]
29,[-0.30332458 -0.29909578],"[[  2.53040431e+01   3.00300773e+00   1.45991624e-01   1.98445321e-01]
 [  8.02432342e+01   8.78835018e-03   0.00000000e+00   0.00000000e+00]]",[ 2.07830691  1.39576955],"[ 1.11599214 -0.65059355  0.27995702 -0.27241649  1.26627868  1.75190883
  2.16683822 -0.3405742  -1.34543274 -1.58529249  0.        ]",-0.412858,-0.242892199096,[ 1.66170502  1.23824179]
30,[-0.30332458 -0.29909578],"[[  2.69326944e+01   3.00333406e+00   1.45991624e-01   1.98445321e-01]
 [  8.26139947e+01   1.81099531e-02   0.00000000e+00   0.00000000e+00]]",[ 1.48515022  2.04530121],"[-0.55649041 -0.65065235  1.48693759 -0.27331464  1.26627422  1.75189919
  2.25514708 -0.3392687  -1.35479423 -1.79332384  0.        ]",-0.291669,-0.263719025861,[ 1.63372445  1.24915957]
31,[-0.30332458 -0.29909578],"[[  2.86082901e+01   3.00364211e+00   1.45991624e-01   1.98445321e-01]
 [  8.49378218e+01   1.21406058e-02   0.00000000e+00   0.00000000e+00]]",[ 0.73619905  0.47994784],"[-1.54629722 -0.65070766 -0.46859518 -0.2741625   1.26626976  1.75188954
  2.3417049  -0.34010387 -1.17018167 -1.78678047  0.        ]",-1.08794,-0.248177665811,[ 1.36719275  1.25404251]
32,[-0.30332458 -0.29909578],"[[  3.03194211e+01   3.00327313e+00   1.45991624e-01   1.98445321e-01]
 [  8.61711761e+01  -3.16264438e-02   0.00000000e+00   0.00000000e+00]]",[ 0.30114745  2.1912322 ],"[ 0.38679803 -0.65063864 -1.31266735 -0.27314608  1.2662653   1.7518799
  2.3876338  -0.34623057 -1.19852878 -1.57359877  0.        ]",-0.884683,-0.228801665974,[ 1.44589615  1.22900188]
33,[-0.30332458 -0.29909578],"[[  3.20376920e+01   3.00323271e+00   1.45991624e-01   1.98445321e-01]
 [  8.56576246e+01   1.31757353e-02   0.00000000e+00   0.00000000e+00]]",[ 1.93682205  2.20370745],"[ 0.87804091 -0.65062996  0.89893609 -0.27303438  1.26626084  1.75187025
  2.36847958 -0.33995791 -1.37864357 -1.63667089  0.        ]",-0.135191,-0.250763468148,[ 1.68924248  1.22986436]
34,[-0.30332458 -0.29909578],"[[  3.37735557e+01   3.00353139e+00   1.45991624e-01   1.98445321e-01]
 [  8.79211990e+01   1.39842871e-02   0.00000000e+00   0.00000000e+00]]",[ 0.51557976  2.59495412],"[-1.21990086 -0.65068358  1.08465532 -0.27385643  1.26625638  1.75186061
  2.45278826 -0.3398442  -1.29560284 -1.83294353  0.        ]",-0.436443,-0.262749549422,[ 1.53083444  1.24533296]
35,[-0.30332458 -0.29909578],"[[  3.55349977e+01   3.00375674e+00   1.45991624e-01   1.98445321e-01]
 [  8.82220021e+01   8.50965583e-03   0.00000000e+00   0.00000000e+00]]",[ 1.67436553  1.5841054 ],"[-1.01436788 -0.65072366 -1.22173595 -0.27447655  1.26625192  1.75185097
  2.46397136 -0.34061012 -1.14107668 -1.70282383  0.        ]",-1.19836,-0.237251733395,[ 1.33499551  1.24371672]
36,[-0.30332458 -0.29909578],"[[  3.73216396e+01   3.00388219e+00   1.45991624e-01   1.98445321e-01]
 [  9.04348099e+01   4.37061706e-03   0.00000000e+00   0.00000000e+00]]",[ 2.14758444  2.51796194],"[ 1.03907898 -0.65074538 -0.52987122 -0.27482163  1.26624746  1.75184132
  2.54638504 -0.34118906 -1.28438758 -1.5536479   0.        ]",-0.557683,-0.234365453938,[ 1.57931912  1.21690536]
37,[-0.30332458 -0.29909578],"[[  3.91520981e+01   3.00394398e+00   1.45991624e-01   1.98445321e-01]
 [  9.26038117e+01   2.06120149e-03   0.00000000e+00   0.00000000e+00]]",[ 1.48512914  1.41594548],"[-0.08103347 -0.65075544  1.5157962  -0.27499138  1.266243    1.75183168
  2.62716381 -0.34151185 -1.37813174 -1.75234638  0.        ]",-0.0704594,-0.261750558768,[ 1.67154574  1.22569525]
38,[-0.30332458 -0.29909578],"[[  4.10255058e+01   3.00397239e+00   1.45991624e-01   1.98445321e-01]
 [  9.47298748e+01   9.21124949e-04   0.00000000e+00   0.00000000e+00]]",[ 0.59604508  0.98848799],"[-1.59901093 -0.65075938 -0.25220736 -0.27506922  1.26623854  1.75182203
  2.70633985 -0.34167094 -1.18312762 -1.80159359  0.        ]",-0.876623,-0.250708520852,[ 1.36012089  1.23268306]
39,[-0.30332458 -0.29909578],"[[  4.29249655e+01   3.00397265e+00   1.45991624e-01   1.98445321e-01]
 [  9.52144748e+01  -4.48101110e-04   0.00000000e+00   0.00000000e+00]]",[ 1.67729036  1.3073513 ],"[ 0.43437621 -0.65075818 -1.28476946 -0.27506951  1.26623408  1.75181239
  2.72436244 -0.34186212 -1.20315044 -1.57086031  0.        ]",-0.879288,-0.228931719111,[ 1.44610059  1.21090567]
40,[-0.30332458 -0.29909578],"[[  4.48500679e+01   3.00397499e+00   1.45991624e-01   1.98445321e-01]
 [  9.72888560e+01   3.86629936e-04   0.00000000e+00   0.00000000e+00]]",[ 0.49391157  1.99731164],"[ 0.64862969 -0.65075735  1.1699861  -0.27507556  1.26622962  1.75180275
  2.80160868 -0.34174474 -1.38703444 -1.67073149  0.        ]",0.128732,-0.254746144521,[ 1.68639505  1.20957327]
41,[-0.30332458 -0.29909578],"[[  4.67961416e+01   3.00398276e+00   1.45991624e-01   1.98445321e-01]
 [  9.73184212e+01   3.42091332e-04   0.00000000e+00   0.00000000e+00]]",[ 1.66238332  1.21593941],"[-1.54907308 -0.65075752  0.50747914 -0.27509658  1.26622516  1.75179311
  2.80267653 -0.34175046 -1.23926878 -1.83392225  0.        ]",-0.688194,-0.25837616354,[ 1.43429756  1.2301383 ]
42,[-0.30332458 -0.29909578],"[[  4.87629051e+01   3.00398815e+00   1.45991624e-01   1.98445321e-01]
 [  9.93511518e+01   1.97943049e-04   0.00000000e+00   0.00000000e+00]]",[ 1.01868945  1.10303349],"[-0.14912798 -0.65075725 -1.47500612 -0.27511101  1.2662207   1.75178346
  2.87836708 -0.34177012 -1.16290065 -1.61347238  0.        ]",-0.964601,-0.229845217718,[ 1.366768    1.20730472]
43,[-0.30332458 -0.29909578],"[[  5.07699194e+01   3.00399099e+00   1.45991624e-01   1.98445321e-01]
 [  1.01343641e+02   9.46075884e-05   0.00000000e+00   0.00000000e+00]]",[ 2.44350127  1.92271902],"[ 0.9643882  -0.65075652  0.74996524 -0.27511842  1.26621624  1.75177382
  2.95255512 -0.34178407 -1.37171274 -1.62231144  0.        ]",-0.0300767,-0.248792763013,[ 1.67146802  1.19952285]
44,[-0.30332458 -0.29909578],"[[  5.28163878e+01   3.00399225e+00   1.45991624e-01   1.98445321e-01]
 [  1.03296687e+02   3.80374902e-05   0.00000000e+00   0.00000000e+00]]",[ 1.29175047  1.24866241],"[-1.38877613 -0.6507555   0.8605628  -0.2751215   1.26621178  1.75176418
  3.02527023 -0.34179148 -1.27163738 -1.83674945  0.        ]",-0.452169,-0.261222195323,[ 1.48268545  1.22027111]
45,[-0.30332458 -0.29909578],"[[  5.49015292e+01   3.00399270e+00   1.45991624e-01   1.98445321e-01]
 [  1.05211069e+02   1.03804185e-05   0.00000000e+00   0.00000000e+00]]",[ 1.18251607  0.95308786],"[-0.34835054 -0.65075432 -1.47412419 -0.27512234  1.26620732  1.75175453
  3.09654143 -0.34179483 -1.15381748 -1.63119045  0.        ]",-0.941492,-0.230912697386,[ 1.34264266  1.19861674]
46,[-0.30332458 -0.29909578],"[[  5.70245779e+01   3.00394301e+00   1.45991624e-01   1.98445321e-01]
 [  1.07087553e+02  -3.44007674e-03   0.00000000e+00   0.00000000e+00]]",[ 2.33174372  1.59397274],"[ 0.98291397 -0.65074398  0.71215477 -0.27498511  1.26620286  1.75174489
  3.16639713 -0.34227737 -1.36987957 -1.6187694   0.        ]",0.0194736,-0.248296054341,[ 1.6665765   1.19198096]
47,[-0.30332458 -0.29909578],"[[  5.91847836e+01   3.00393090e+00   1.45991624e-01   1.98445321e-01]
 [  1.08926889e+02   8.98402876e-04   0.00000000e+00   0.00000000e+00]]",[ 0.41119727  1.51333968],"[-1.44999656 -0.65074051  0.75133012 -0.27495135  1.2661984   1.75173525
  3.23486525 -0.34166948 -1.26110149 -1.83691518  0.        ]",-0.346133,-0.260406347485,[ 1.46210229  1.21081758]
48,[-0.30332458 -0.29909578],"[[  6.13580207e+01   3.00395373e+00   1.45991624e-01   1.98445321e-01]
 [  1.08398573e+02   1.12482554e-03   0.00000000e+00   0.00000000e+00]]",[ 1.07134231 -1.34028046],"[-0.10961166 -0.65074344 -1.4714425  -0.27501384  1.26619394  1.75172561
  3.21513554 -0.34163726 -1.16491264 -1.61008201  0.        ]",-0.951779,-0.229673939716,[ 1.36401963  1.1921376 ]
49,[-0.30332458 -0.29909578],"[[  63.54418278    2.96417464    0.14599162    0.19844532]
 [ 110.21148998   -3.96619964    0.            0.        ]]",[ 1.67491522  1.67558099],"[ 0.80079462 -0.64242022  1.00579024 -0.16579845  1.26618948  1.75171597
  3.28261565 -0.89705701 -1.39860123 -1.61896412  0.        ]",0.22917,-0.250972952682,[ 1.74211478  1.35622275]
